"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE909867297625";"Z28AB230427";"In Betrieb";"20.4.2023";"27.4.2023";"Solare Strahlungsenergie";"0,74";"0,6";"63739";"Aschaffenburg";"(natürliche Person)";"ABR946223253086";"6.7.2023"
"SEE936308349476";"Hausdach Wielenbach Süd";"In Betrieb";"26.4.2023";"27.4.2023";"Solare Strahlungsenergie";"10,66";"10";"82407";"Wielenbach";"(natürliche Person)";"ABR995958397985";"10.9.2023"
"SEE900037740675";"Dachkraftwerk";"In Betrieb";"26.4.2023";"27.4.2023";"Solare Strahlungsenergie";"10";"8";"86465";"Heretsried";"(natürliche Person)";"ABR901679525002";"31.8.2023"
"SEE967951071087";"Volleinspeisung";"In Betrieb";"23.2.2023";"27.4.2023";"Solare Strahlungsenergie";"18,02";"15";"85250";"Altomünster";"(natürliche Person)";"ABR998204111410";"15.11.2023"
"SEE923871331496";"Doppelgarage";"In Betrieb";"17.5.2022";"27.4.2023";"Solare Strahlungsenergie";"9,75";"6";"84307";"Eggenfelden";"(natürliche Person)";"ABR988364424505";"7.6.2023"
"SEE943265756179";"Hausdach";"In Betrieb";"22.4.2023";"27.4.2023";"Solare Strahlungsenergie";"6,72";"6,72";"84494";"Niederbergkirchen";"(natürliche Person)";"ABR954979193501";"17.8.2023"
"SEE906991519975";"Jettenbach";"In Betrieb";"1.1.2023";"27.4.2023";"Solare Strahlungsenergie";"5";"4";"84555";"Jettenbach";"(natürliche Person)";"ABR963857850825";"27.4.2023"
"SEE997884053232";"BayerdillingWohnhaus";"In Betrieb";"21.4.2023";"27.4.2023";"Solare Strahlungsenergie";"9,43";"9,43";"86641";"Rain";"(natürliche Person)";"ABR916942301849";"11.1.2024"
"SEE967806981899";"Überschusseinspeisung";"In Betrieb";"23.2.2023";"27.4.2023";"Solare Strahlungsenergie";"11,9";"10";"85250";"Altomünster";"(natürliche Person)";"ABR998204111410";"5.11.2023"
"SEE903023387342";"Hausdach";"In Betrieb";"15.2.2023";"27.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86650";"Wemding";"(natürliche Person)";"ABR907746897348";"27.4.2023"
"SEE926475465284";"PVWimpasing";"In Betrieb";"13.3.2023";"27.4.2023";"Solare Strahlungsenergie";"25,74";"25,74";"84539";"Ampfing";"(natürliche Person)";"ABR912264414120";"2.11.2023"
"SEE946380937263";"Solar1860";"In Betrieb";"30.8.2022";"27.4.2023";"Solare Strahlungsenergie";"9,84";"9,84";"82216";"Maisach";"(natürliche Person)";"ABR917122558572";"11.8.2023"
"SEE968849904456";"PV_9,36kWp";"In Betrieb";"8.4.2023";"27.4.2023";"Solare Strahlungsenergie";"9,36";"8";"90475";"Nürnberg";"(natürliche Person)";"ABR932178812928";"18.7.2023"
"SEE976095536390";"Dach";"In Betrieb";"27.4.2023";"27.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"83673";"Bichl";"(natürliche Person)";"ABR937600700958";"11.9.2023"
"SEE967933268207";"priRoof Duo";"In Betrieb";"23.4.2023";"27.4.2023";"Solare Strahlungsenergie";"0,73";"0,6";"91325";"Adelsdorf";"(natürliche Person)";"ABR956447637968";"11.1.2024"
"SEE995135876395";"PV Sperber";"In Betrieb";"9.1.2023";"27.4.2023";"Solare Strahlungsenergie";"8,61";"8";"82256";"Fürstenfeldbruck";"(natürliche Person)";"ABR948552897092";"16.5.2023"
"SEE980479998209";"PVA_WH_9,88";"In Betrieb";"30.1.2023";"27.4.2023";"Solare Strahlungsenergie";"9,88";"9,88";"93142";"Maxhütte-Haidhof";"(natürliche Person)";"ABR983042262660";"11.5.2023"
"SEE942167657645";"priBalcony 90° Duo";"In Betrieb";"26.4.2023";"27.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"94560";"Offenberg";"(natürliche Person)";"ABR941387616968";"16.12.2023"
"SEE966193638676";"Balkonkraftwerk 1";"In Betrieb";"26.4.2023";"27.4.2023";"Solare Strahlungsenergie";"0,999";"0,6";"97262";"Hausen";"(natürliche Person)";"ABR974913003024";"19.7.2023"
"SEE968192919510";"Balkon";"In Betrieb";"17.11.2022";"27.4.2023";"Solare Strahlungsenergie";"0,73";"0,6";"92670";"Windischeschenbach";"(natürliche Person)";"ABR934343496339";"2.12.2023"
"SEE926770890873";"DEYE0 03";"In Betrieb";"13.4.2023";"27.4.2023";"Solare Strahlungsenergie";"0,805";"0,6";"91242";"Ottensoos";"(natürliche Person)";"ABR962664404016";"28.9.2023"
"SEE938403324907";"Hausdach_Ost+West";"In Betrieb";"13.3.2023";"27.4.2023";"Solare Strahlungsenergie";"10";"7";"85417";"Marzling";"(natürliche Person)";"ABR916699027542";"7.10.2023"
"SEE916516260084";"Hausdach";"In Betrieb";"7.3.2023";"27.4.2023";"Solare Strahlungsenergie";"6,93";"5,5";"86830";"Schwabmünchen";"(natürliche Person)";"ABR905519649453";"27.4.2023"
"SEE939283014568";"PV Obergriesbach";"In Betrieb";"1.9.2022";"27.4.2023";"Solare Strahlungsenergie";"19,5";"19,5";"86573";"Obergriesbach";"Spitzenberger Energieversorgungs";"ABR967575594672";"9.11.2023"
"SEE964184083085";"Garagendach";"In Betrieb";"13.4.2023";"27.4.2023";"Solare Strahlungsenergie";"9,84";"9,84";"93336";"Altmannstein";"(natürliche Person)";"ABR963034436804";"9.9.2023"
"SEE963569614272";"2023";"In Betrieb";"20.3.2023";"27.4.2023";"Solare Strahlungsenergie";"5,07";"5";"86561";"Aresing";"Erbengemeinschaft Schruff";"ABR981839847335";"27.4.2023"
"SEE967691060389";"Hausdach";"In Betrieb";"1.3.2023";"27.4.2023";"Solare Strahlungsenergie";"7,125";"7,125";"91578";"Leutershausen";"(natürliche Person)";"ABR978642788573";"2.5.2023"
"SEE977502258614";"Scheunendach und Nebengebäude";"In Betrieb";"6.4.2023";"27.4.2023";"Solare Strahlungsenergie";"15,54";"12";"97228";"Rottendorf";"Norbert und Christine Gerhard GbR";"ABR962463985396";"14.2.2024"
"SEE980932993253";"ABR913669676700";"In Betrieb";"26.4.2023";"27.4.2023";"Solare Strahlungsenergie";"14,22";"10";"83487";"Marktschellenberg";"(natürliche Person)";"ABR913669676700";"1.9.2023"
"SEE990233843164";"Balkonkraftwerk /Garten";"In Betrieb";"24.4.2023";"27.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR964568068264";"27.4.2023"
"SEE999200336500";"PV Anlage Hausdach";"In Betrieb";"27.4.2023";"27.4.2023";"Solare Strahlungsenergie";"13,94";"12";"86497";"Horgau";"(natürliche Person)";"ABR901331754177";"19.9.2023"
"SEE954412617533";"Balkonkraftwerk";"In Betrieb";"26.4.2023";"27.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97228";"Rottendorf";"(natürliche Person)";"ABR989638117314";"27.4.2023"
"SEE937687134172";"PV Anlage Familie Rieder Röllbacher Straße 17";"In Betrieb";"17.4.2023";"27.4.2023";"Solare Strahlungsenergie";"13,2";"13";"63920";"Großheubach";"(natürliche Person)";"ABR949503633400";"14.6.2023"
"SEE932439111753";"Einheit 01";"In Betrieb";"21.4.2023";"27.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"63762";"Großostheim";"(natürliche Person)";"ABR952850768671";"21.11.2023"
"SEE957927963782";"Hausdach Solaranlage";"In Betrieb";"26.4.2023";"27.4.2023";"Solare Strahlungsenergie";"12,54";"12";"85051";"Ingolstadt";"(natürliche Person)";"ABR906527726877";"6.11.2023"
"SEE980727500550";"Balkonsolaranlage";"In Betrieb";"4.5.2023";"27.4.2023";"Solare Strahlungsenergie";"0,82";"0,82";"63768";"Hösbach";"(natürliche Person)";"ABR980980479013";"21.6.2023"
"SEE910877936909";"Hausdach";"In Betrieb";"18.4.2023";"27.4.2023";"Solare Strahlungsenergie";"11,48";"11,48";"86356";"Neusäß";"(natürliche Person)";"ABR927683759196";"20.1.2024"
"SEE950349906146";"PVfamSchwarz";"In Betrieb";"14.4.2023";"27.4.2023";"Solare Strahlungsenergie";"23,04";"23,04";"90587";"Veitsbronn";"(natürliche Person)";"ABR989371296536";"9.8.2023"
"SEE938057975067";"jmmil";"In Betrieb";"27.4.2023";"27.4.2023";"Solare Strahlungsenergie";"0,84";"0,6";"91595";"Burgoberbach";"(natürliche Person)";"ABR919200955846";"27.4.2023"
"SEE984912489866";"Wohnhaus";"In Betrieb";"13.4.2023";"27.4.2023";"Solare Strahlungsenergie";"10,78";"10";"94469";"Deggendorf";"(natürliche Person)";"ABR910444858436";"4.9.2023"
"SEE967044946766";"PV Hausdach";"In Betrieb";"17.4.2023";"27.4.2023";"Solare Strahlungsenergie";"19,92";"17";"86720";"Nördlingen";"(natürliche Person)";"ABR903419918013";"8.8.2023"
"SEE933148005982";"Garagendach";"In Betrieb";"27.4.2023";"27.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"95448";"Bayreuth";"(natürliche Person)";"ABR934612709504";"27.4.2023"
"SEE943525184049";"PV Kellerfeld 19";"In Betrieb";"25.1.2023";"27.4.2023";"Solare Strahlungsenergie";"6,5";"6,5";"94439";"Roßbach";"(natürliche Person)";"ABR958663472941";"8.11.2023"
"SEE911591080800";"PV-Wohnhaus";"In Betrieb";"20.4.2023";"27.4.2023";"Solare Strahlungsenergie";"7,9";"6";"82549";"Königsdorf";"(natürliche Person)";"ABR970673378419";"31.5.2023"
"SEE980599372460";"Solaranlage";"In Betrieb";"27.4.2023";"27.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"84036";"Kumhausen";"(natürliche Person)";"ABR922035863873";"27.4.2023"
"SEE991653856000";"Balkonsolaranlage";"In Betrieb";"27.4.2023";"27.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"96465";"Neustadt";"(natürliche Person)";"ABR910808133230";"27.4.2023"
"SEE962135048350";"Hausdach";"In Betrieb";"2.3.2023";"27.4.2023";"Solare Strahlungsenergie";"10,78";"10";"86673";"Bergheim";"(natürliche Person)";"ABR929124100062";"7.9.2023"
"SEE902375788364";"PV Dach";"In Betrieb";"27.4.2023";"27.4.2023";"Solare Strahlungsenergie";"9,02";"9,02";"92280";"Kastl";"(natürliche Person)";"ABR996896393619";"31.5.2023"
"SEE996282697802";"Scheune 1";"In Betrieb";"19.4.2023";"27.4.2023";"Solare Strahlungsenergie";"9,84";"9,84";"94336";"Hunderdorf";"(natürliche Person)";"ABR965256961195";"31.5.2023"
"SEE921473587785";"Herr_PV1";"In Betrieb";"24.4.2023";"27.4.2023";"Solare Strahlungsenergie";"4,25";"4,25";"91438";"Bad Windsheim";"(natürliche Person)";"ABR983664549613";"14.7.2023"
"SEE994935443585";"Hausdach_VE";"In Betrieb";"23.3.2023";"27.4.2023";"Solare Strahlungsenergie";"8,1";"8";"90530";"Wendelstein";"(natürliche Person)";"ABR977226971226";"27.7.2023"
"SEE946151628222";"PV-Anlage Dach";"In Betrieb";"26.4.2023";"27.4.2023";"Solare Strahlungsenergie";"9,84";"9,84";"87754";"Kammlach";"(natürliche Person)";"ABR948692866958";"17.10.2023"
"SEE949720877366";"PV Anlage 2023";"In Betrieb";"26.4.2023";"27.4.2023";"Solare Strahlungsenergie";"8,91";"8,91";"97453";"Schonungen";"(natürliche Person)";"ABR923733623066";"11.7.2023"
"SEE987305022985";"BK-HEB-N";"In Betrieb";"26.4.2023";"27.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91217";"Hersbruck";"(natürliche Person)";"ABR936301744179";"27.4.2023"
"SEE990965086167";"Pvanlage";"In Betrieb";"11.4.2023";"27.4.2023";"Solare Strahlungsenergie";"8,2";"8";"94086";"Bad Griesbach";"(natürliche Person)";"ABR908740845984";"12.5.2023"
"SEE947090488687";"Garage";"In Betrieb";"28.4.2023";"27.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90425";"Nürnberg";"(natürliche Person)";"ABR933543978393";"26.9.2023"
"SEE979449754112";"priFlat";"In Betrieb";"27.4.2023";"27.4.2023";"Solare Strahlungsenergie";"0,41";"0,41";"63916";"Amorbach";"(natürliche Person)";"ABR997276201067";"27.4.2023"
"SEE998897700472";"PV-Anlage";"In Betrieb";"17.4.2023";"27.4.2023";"Solare Strahlungsenergie";"24";"20";"92660";"Neustadt";"(natürliche Person)";"ABR994942224627";"8.6.2023"
"SEE925146110928";"Dachanlage Garage";"In Betrieb";"17.4.2023";"27.4.2023";"Solare Strahlungsenergie";"9,84";"9,84";"86559";"Adelzhausen";"(natürliche Person)";"ABR911207341608";"7.6.2023"
"SEE951721622982";"Balkon-Solaranlage";"In Betrieb";"28.3.2023";"27.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"96450";"Coburg";"(natürliche Person)";"ABR913802905261";"4.7.2023"
"SEE975295410653";"Hausdach";"In Betrieb";"11.4.2023";"27.4.2023";"Solare Strahlungsenergie";"7,5";"7,5";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR993521596315";"19.1.2024"
"SEE942699354203";"Balkonkraftwerk";"In Betrieb";"27.4.2023";"27.4.2023";"Solare Strahlungsenergie";"0,81";"0,6";"86444";"Affing";"(natürliche Person)";"ABR943974421030";"27.4.2023"
"SEE969545999128";"PV Ost-West";"In Betrieb";"27.4.2023";"27.4.2023";"Solare Strahlungsenergie";"10,66";"10";"83071";"Stephanskirchen";"(natürliche Person)";"ABR940116273267";"15.6.2023"
"SEE931402638068";"AltJo1Reutti";"In Betrieb";"27.4.2023";"27.4.2023";"Solare Strahlungsenergie";"10,395";"10";"89233";"Neu-Ulm";"(natürliche Person)";"ABR977725464373";"27.4.2023"
"SEE951271442061";"C000515900_AE_Hausdach";"In Betrieb";"26.4.2023";"27.4.2023";"Solare Strahlungsenergie";"7,79";"6,6";"89281";"Altenstadt";"(natürliche Person)";"ABR915301776571";"27.4.2023"
"SEE969039863287";"Balkonkraftwerk";"In Betrieb";"27.4.2023";"27.4.2023";"Solare Strahlungsenergie";"0,74";"0,6";"97638";"Mellrichstadt";"(natürliche Person)";"ABR925731557435";"27.4.2023"
"SEE908723155888";"Balkonkraftwerk";"In Betrieb";"27.4.2023";"27.4.2023";"Solare Strahlungsenergie";"0,81";"0,5";"85072";"Eichstätt";"(natürliche Person)";"ABR965486944869";"27.4.2023"
"SEE912552663995";"Balkonkraftwerk";"In Betrieb";"22.4.2023";"27.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91052";"Erlangen";"(natürliche Person)";"ABR913761512128";"27.4.2023"
"SEE976646524210";"Solaranlage Hausdach";"In Betrieb";"16.3.2023";"27.4.2023";"Solare Strahlungsenergie";"12";"12";"82441";"Ohlstadt";"(natürliche Person)";"ABR904699555707";"27.4.2023"
"SEE937697867633";"Halle";"In Betrieb";"30.5.2023";"27.4.2023";"Solare Strahlungsenergie";"12,6";"10";"86856";"Hiltenfingen";"(natürliche Person)";"ABR909105549868";"23.2.2024"
"SEE993893421710";"Garagensolaranlage";"In Betrieb";"7.11.2022";"27.4.2023";"Solare Strahlungsenergie";"0,81";"0,6";"86609";"Donauwörth";"(natürliche Person)";"ABR992890664878";"24.8.2023"
"SEE995159048334";"Hausdach";"In Betrieb";"30.3.2023";"27.4.2023";"Solare Strahlungsenergie";"11,745";"9,2";"82166";"Gräfelfing";"(natürliche Person)";"ABR933160176011";"9.9.2023"
"SEE940646104581";"Solar Bründl 18";"In Betrieb";"27.4.2023";"27.4.2023";"Solare Strahlungsenergie";"8,25";"7";"82343";"Pöcking";"(natürliche Person)";"ABR900965337886";"27.4.2023"
"SEE953412902595";"PV Süd";"In Betrieb";"13.4.2023";"27.4.2023";"Solare Strahlungsenergie";"4,455";"4";"80995";"München";"(natürliche Person)";"ABR923473665166";"29.8.2023"
"SEE927535181304";"Laux-Anlage";"In Betrieb";"20.4.2023";"27.4.2023";"Solare Strahlungsenergie";"9,6";"8";"87653";"Eggenthal";"(natürliche Person)";"ABR912092435656";"23.8.2023"
"SEE916970515744";"PhotovoltaikJP";"In Betrieb";"22.4.2023";"27.4.2023";"Solare Strahlungsenergie";"0,76";"0,6";"85077";"Manching";"(natürliche Person)";"ABR945080156882";"9.12.2023"
"SEE946199000288";"Steinbühl13";"In Betrieb";"6.4.2023";"27.4.2023";"Solare Strahlungsenergie";"9,84";"9,84";"93083";"Obertraubling";"(natürliche Person)";"ABR933378455243";"28.2.2024"
"SEE943525662677";"PV Am Ziegelstadel";"In Betrieb";"25.4.2023";"27.4.2023";"Solare Strahlungsenergie";"7,9";"7,9";"86660";"Tapfheim";"(natürliche Person)";"ABR974457166674";"11.10.2023"
"SEE964088910418";"Dachkraftwerk";"In Betrieb";"14.4.2023";"27.4.2023";"Solare Strahlungsenergie";"9,625";"9,625";"82131";"Gauting";"(natürliche Person)";"ABR923215258656";"27.4.2023"
"SEE974396822792";"Balkon";"In Betrieb";"29.4.2023";"27.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"90610";"Winkelhaid";"(natürliche Person)";"ABR977009023777";"5.12.2023"
"SEE971737664219";"Balkonkraftwerk";"In Betrieb";"27.4.2023";"27.4.2023";"Solare Strahlungsenergie";"0,31";"0,3";"81369";"München";"(natürliche Person)";"ABR983399643280";"27.4.2023"
"SEE976354340928";"C000505961_HS_Hausdach";"In Betrieb";"26.4.2023";"27.4.2023";"Solare Strahlungsenergie";"4,92";"4,4";"91781";"Weißenburg";"(natürliche Person)";"ABR958864577667";"28.11.2023"
"SEE932192486013";"priRoof Duo - Einzelmontage";"In Betrieb";"23.4.2023";"27.4.2023";"Solare Strahlungsenergie";"0,81";"0,6";"86709";"Wolferstadt";"(natürliche Person)";"ABR969438131154";"15.8.2023"
"SEE930642978231";"Hausdach Kammerloh";"In Betrieb";"22.4.2023";"26.4.2023";"Solare Strahlungsenergie";"24,6";"20";"82541";"Münsing";"(natürliche Person)";"ABR996740498217";"26.4.2023"
"SEE965357962572";"Dach";"In Betrieb";"2.1.2023";"26.4.2023";"Solare Strahlungsenergie";"9,48";"9,48";"93455";"Traitsching";"(natürliche Person)";"ABR991379152783";"20.6.2023"
"SEE943179276695";"Hausdach";"In Betrieb";"30.3.2023";"26.4.2023";"Solare Strahlungsenergie";"22,14";"17";"89278";"Nersingen";"(natürliche Person)";"ABR973890696052";"4.10.2023"
"SEE974134554039";"Hausdach";"In Betrieb";"26.4.2023";"26.4.2023";"Solare Strahlungsenergie";"6,15";"6,15";"97225";"Zellingen";"(natürliche Person)";"ABR934544111086";"6.7.2023"
"SEE905727013961";"Erweiterung Anbauten";"In Betrieb";"12.4.2023";"26.4.2023";"Solare Strahlungsenergie";"20";"20";"63743";"Aschaffenburg";"(natürliche Person)";"ABR994785667063";"8.5.2023"
"SEE960513812616";"Garage";"In Betrieb";"1.3.2023";"26.4.2023";"Solare Strahlungsenergie";"6,15";"6";"83646";"Bad Tölz";"(natürliche Person)";"ABR925115814345";"30.1.2024"
"SEE967893366623";"Hausdach";"In Betrieb";"16.11.2022";"26.4.2023";"Solare Strahlungsenergie";"10,13";"10";"83677";"Greiling";"(natürliche Person)";"ABR927205017513";"26.5.2023"
"SEE936782698367";"enerix PVA Altdorf";"In Betrieb";"17.1.2023";"26.4.2023";"Solare Strahlungsenergie";"9,84";"9,2";"84032";"Altdorf";"(natürliche Person)";"ABR940224781197";"11.5.2023"
"SEE999509962905";"Balkonsolar";"Endgültig stillgelegt";"26.4.2023";"26.4.2023";"Solare Strahlungsenergie";"0,68";"0,6";"81825";"München";"(natürliche Person)";"ABR981177426452";"27.9.2023"
"SEE942132417328";"Hausdach";"In Betrieb";"25.4.2023";"26.4.2023";"Solare Strahlungsenergie";"16,72";"16,72";"96160";"Geiselwind";"(natürliche Person)";"ABR930635710046";"9.8.2023"
"SEE916019798022";"Carport Garten";"In Betrieb";"25.4.2023";"26.4.2023";"Solare Strahlungsenergie";"9,84";"8";"95503";"Hummeltal";"(natürliche Person)";"ABR905487869518";"26.4.2023"
"SEE953098946890";"Flachdach";"In Betrieb";"2.1.2023";"26.4.2023";"Solare Strahlungsenergie";"14,8";"10";"85229";"Markt Indersdorf";"(natürliche Person)";"ABR989767359241";"26.4.2023"
"SEE915885113304";"PV-Anlage EG";"In Betrieb";"26.4.2023";"26.4.2023";"Solare Strahlungsenergie";"10,53";"10,53";"82541";"Münsing";"(natürliche Person)";"ABR931099388925";"3.11.2023"
"SEE950433386311";"Dach";"In Betrieb";"24.4.2023";"26.4.2023";"Solare Strahlungsenergie";"15,01";"15";"93413";"Cham";"(natürliche Person)";"ABR981372648093";"26.5.2023"
"SEE958306410064";"Hausdach";"In Betrieb";"21.4.2023";"26.4.2023";"Solare Strahlungsenergie";"12,42";"7,2";"86163";"Augsburg";"(natürliche Person)";"ABR916625042366";"26.4.2023"
"SEE901419550578";"Hausdach Solar";"In Betrieb";"25.4.2023";"26.4.2023";"Solare Strahlungsenergie";"17,82";"17,82";"86495";"Eurasburg";"(natürliche Person)";"ABR970722526150";"13.9.2023"
"SEE997125277199";"Sonnen";"In Betrieb";"23.2.2023";"26.4.2023";"Solare Strahlungsenergie";"9,99";"8";"85579";"Neubiberg";"(natürliche Person)";"ABR944026168224";"10.5.2023"
"SEE964760632621";"Hausdach";"In Betrieb";"7.3.2023";"26.4.2023";"Solare Strahlungsenergie";"10,08";"10";"85640";"Putzbrunn";"(natürliche Person)";"ABR918846086594";"27.9.2023"
"SEE972637411378";"Hausdach";"In Betrieb";"4.2.2023";"26.4.2023";"Solare Strahlungsenergie";"6,4";"5";"97531";"Theres";"(natürliche Person)";"ABR940888695465";"26.4.2023"
"SEE957358447127";"Ulme 2023";"In Betrieb";"24.4.2023";"26.4.2023";"Solare Strahlungsenergie";"13";"10";"94330";"Salching";"(natürliche Person)";"ABR960165650369";"24.5.2023"
"SEE966244281677";"BKK 600 Schuko Schrägdach";"In Betrieb";"25.4.2023";"26.4.2023";"Solare Strahlungsenergie";"0,81";"0,6";"96450";"Coburg";"(natürliche Person)";"ABR940394033638";"26.4.2023"
"SEE919510793473";"ABR993606822347";"In Betrieb";"26.4.2023";"26.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91056";"Erlangen";"(natürliche Person)";"ABR993606822346";"26.4.2023"
"SEE990080663625";"Anlage 1";"In Betrieb";"14.4.2023";"26.4.2023";"Solare Strahlungsenergie";"4,51";"4,51";"82515";"Wolfratshausen";"(natürliche Person)";"ABR902606452477";"12.7.2023"
"SEE925144696646";"Balkonkraftwerk 300 W";"In Betrieb";"26.4.2023";"26.4.2023";"Solare Strahlungsenergie";"0,3";"0,3";"85635";"Höhenkirchen-Siegertsbrunn";"(natürliche Person)";"ABR928197345752";"26.4.2023"
"SEE968794976409";"Photovoltaik Fasade";"In Betrieb";"26.4.2023";"26.4.2023";"Solare Strahlungsenergie";"0,74";"0,6";"97265";"Hettstadt";"(natürliche Person)";"ABR942875899948";"26.4.2023"
"SEE945859714985";"Hausdach";"In Betrieb";"1.2.2023";"26.4.2023";"Solare Strahlungsenergie";"6,32";"6";"94327";"Bogen";"(natürliche Person)";"ABR944588953740";"15.5.2023"
"SEE953713916123";"Hausdach";"In Betrieb";"28.4.2023";"26.4.2023";"Solare Strahlungsenergie";"14,76";"10";"89278";"Nersingen";"(natürliche Person)";"ABR922740945079";"12.12.2023"
"SEE933490941860";"PV-Anlage Hausdach 12,300 kWp";"In Betrieb";"26.4.2023";"26.4.2023";"Solare Strahlungsenergie";"12,3";"8";"94136";"Thyrnau";"(natürliche Person)";"ABR909199176759";"31.5.2023"
"SEE989847886070";"PV Lindner Hesselbach";"In Betrieb";"5.1.2023";"26.4.2023";"Solare Strahlungsenergie";"9,75";"9,75";"97532";"Üchtelhausen";"(natürliche Person)";"ABR944657143829";"29.9.2023"
"SEE986275858990";"Benilo";"In Betrieb";"22.3.2023";"26.4.2023";"Solare Strahlungsenergie";"9,75";"9,75";"92369";"Sengenthal";"(natürliche Person)";"ABR901061970014";"15.5.2023"
"SEE968294937924";"Balkonkraftwerk Auloh";"In Betrieb";"12.4.2023";"26.4.2023";"Solare Strahlungsenergie";"0,7";"0,6";"84036";"Landshut";"(natürliche Person)";"ABR921733753738";"25.10.2023"
"SEE990427238196";"Dach 1";"In Betrieb";"24.3.2023";"26.4.2023";"Solare Strahlungsenergie";"7,56";"7,56";"91058";"Erlangen";"(natürliche Person)";"ABR974167621975";"20.6.2023"
"SEE955073785937";"Balkon S7";"In Betrieb";"1.4.2023";"26.4.2023";"Solare Strahlungsenergie";"0,75";"0,6";"97241";"Bergtheim";"(natürliche Person)";"ABR987938588551";"14.7.2023"
"SEE969177939165";"Balkon";"In Betrieb";"23.4.2023";"26.4.2023";"Solare Strahlungsenergie";"0,83";"0,6";"91058";"Erlangen";"(natürliche Person)";"ABR995383305012";"26.4.2023"
"SEE926529218071";"Balkonkraftwerk";"In Betrieb";"30.4.2023";"26.4.2023";"Solare Strahlungsenergie";"0,76";"0,6";"96106";"Ebern";"(natürliche Person)";"ABR925719480366";"12.9.2023"
"SEE961446655608";"PV-KR";"In Betrieb";"4.4.2023";"26.4.2023";"Solare Strahlungsenergie";"8,91";"4,6";"84405";"Dorfen";"(natürliche Person)";"ABR934829144341";"27.5.2023"
"SEE961774700926";"Göllingen 44 - EFH";"In Betrieb";"11.4.2023";"26.4.2023";"Solare Strahlungsenergie";"11,745";"9";"86657";"Bissingen";"(natürliche Person)";"ABR908364714260";"19.9.2023"
"SEE923185140494";"Gartenhauskraftwerk";"In Betrieb";"26.4.2023";"26.4.2023";"Solare Strahlungsenergie";"0,92";"0,6";"86650";"Wemding";"(natürliche Person)";"ABR996754361415";"26.4.2023"
"SEE979042316199";"Balkonkraftwerk";"In Betrieb";"26.4.2023";"26.4.2023";"Solare Strahlungsenergie";"0,92";"0,6";"63801";"Kleinostheim";"(natürliche Person)";"ABR932530466394";"12.10.2023"
"SEE940815224300";"PV 5,1G10";"In Betrieb";"26.4.2023";"26.4.2023";"Solare Strahlungsenergie";"5,1";"5,1";"84359";"Simbach";"(natürliche Person)";"ABR994639704982";"26.4.2023"
"SEE970279331689";"Ohmayer Str. 8KWp";"In Betrieb";"25.4.2023";"26.4.2023";"Solare Strahlungsenergie";"8,25";"8";"91541";"Rothenburg";"(natürliche Person)";"ABR957939335652";"26.4.2023"
"SEE946808445165";"Fuchsdach";"In Betrieb";"14.3.2023";"26.4.2023";"Solare Strahlungsenergie";"11,34";"9,2";"85122";"Hitzhofen";"(natürliche Person)";"ABR994096639834";"4.9.2023"
"SEE944069180801";"Hausdach";"In Betrieb";"20.4.2023";"26.4.2023";"Solare Strahlungsenergie";"8,61";"7";"87600";"Kaufbeuren";"(natürliche Person)";"ABR926266496145";"26.4.2023"
"SEE925868699794";"Balkonkraftwerk";"In Betrieb";"26.4.2023";"26.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"97711";"Maßbach";"(natürliche Person)";"ABR961871810344";"26.4.2023"
"SEE910208438669";"Solaranlage Lärchenstr. 6";"In Betrieb";"31.5.2023";"26.4.2023";"Solare Strahlungsenergie";"7,875";"7,875";"86459";"Gessertshausen";"(natürliche Person)";"ABR961260948061";"5.9.2023"
"SEE925869183940";"Garage + Schuppen Süd-Ost";"In Betrieb";"28.2.2023";"26.4.2023";"Solare Strahlungsenergie";"14,63";"14,63";"93477";"Gleißenberg";"(natürliche Person)";"ABR957237541625";"6.6.2023"
