"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE936565854119";"Mini-PV1";"In Betrieb";"2.8.2023";"8.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91555";"Feuchtwangen";"(natürliche Person)";"ABR982705150399";"28.12.2023"
"SEE915011995958";"PV Anlage Bock";"In Betrieb";"2.8.2023";"8.8.2023";"Solare Strahlungsenergie";"8,91";"8";"90571";"Schwaig";"(natürliche Person)";"ABR950887094312";"11.12.2023"
"SEE906549574142";"Dachkraftwerk Süd";"In Betrieb";"2.8.2023";"8.8.2023";"Solare Strahlungsenergie";"9,43";"9,43";"89346";"Bibertal";"(natürliche Person)";"ABR914152666970";"8.8.2023"
"SEE954086128663";"Energie Oberland";"In Betrieb";"4.6.2023";"8.8.2023";"Solare Strahlungsenergie";"9,5";"9,5";"82418";"Seehausen";"(natürliche Person)";"ABR946861926847";"8.8.2023"
"SEE901453133300";"Steckfertige erzeugungsanlage 600w";"In Betrieb";"1.1.2023";"8.8.2023";"Solare Strahlungsenergie";"0,75";"0,6";"91126";"Schwabach";"(natürliche Person)";"ABR938089314513";"9.11.2023"
"SEE955606802773";"Hausdachsüd";"In Betrieb";"21.9.2022";"8.8.2023";"Solare Strahlungsenergie";"11,89";"8";"94244";"Teisnach";"(natürliche Person)";"ABR935411707791";"2.2.2024"
"SEE949733488481";"Balkon Füssen";"In Betrieb";"1.8.2023";"8.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"87629";"Füssen";"(natürliche Person)";"ABR967253958345";"10.8.2023"
"SEE952385905022";"Photovoltaikanlage-Dach";"In Betrieb";"27.1.2023";"8.8.2023";"Solare Strahlungsenergie";"6";"6";"89264";"Weißenhorn";"(natürliche Person)";"ABR997262367142";"26.10.2023"
"SEE968887345334";"Haus Dach";"In Betrieb";"6.8.2023";"8.8.2023";"Solare Strahlungsenergie";"14";"14";"82327";"Tutzing";"(natürliche Person)";"ABR990803458125";"8.8.2023"
"SEE972252346451";"Balkonkraftwerk";"In Betrieb";"9.2.2023";"8.8.2023";"Solare Strahlungsenergie";"0,75";"0,6";"85604";"Zorneding";"(natürliche Person)";"ABR977671110898";"29.12.2023"
"SEE957929975547";"Neubruchäcker";"In Betrieb";"8.8.2023";"8.8.2023";"Solare Strahlungsenergie";"12,15";"10";"94258";"Frauenau";"(natürliche Person)";"ABR921473272162";"4.1.2024"
"SEE944057197873";"PV-Anlage";"In Betrieb";"25.7.2023";"8.8.2023";"Solare Strahlungsenergie";"6,56";"6,56";"83209";"Prien";"(natürliche Person)";"ABR999550155202";"13.10.2023"
"SEE963192302515";"PV Anlage";"In Betrieb";"25.7.2023";"8.8.2023";"Solare Strahlungsenergie";"10,25";"10";"82407";"Wielenbach";"(natürliche Person)";"ABR967584067167";"21.2.2024"
"SEE979926647319";"Hallendach";"In Betrieb";"9.8.2023";"8.8.2023";"Solare Strahlungsenergie";"11,76";"10";"85461";"Bockhorn";"(natürliche Person)";"ABR966735370217";"29.9.2023"
"SEE997824466863";"PV Anlage Penninger R.";"In Betrieb";"20.7.2023";"8.8.2023";"Solare Strahlungsenergie";"7,29";"7,29";"94065";"Waldkirchen";"(natürliche Person)";"ABR959987192881";"16.11.2023"
"SEE926456900476";"PV-Anlage";"In Betrieb";"28.6.2023";"8.8.2023";"Solare Strahlungsenergie";"9,35";"9,35";"96123";"Litzendorf";"(natürliche Person)";"ABR906157451484";"20.12.2023"
"SEE970943061881";"PV";"In Betrieb";"13.4.2023";"8.8.2023";"Solare Strahlungsenergie";"5,74";"4,6";"84032";"Landshut";"(natürliche Person)";"ABR977837974166";"13.12.2023"
"SEE918951713583";"PV-Anlage";"In Betrieb";"14.6.2023";"8.8.2023";"Solare Strahlungsenergie";"12,325";"10";"97776";"Eußenheim";"(natürliche Person)";"ABR972428841162";"14.12.2023"
"SEE930698414080";"Balkonkraftwerk";"In Betrieb";"8.8.2023";"8.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"92237";"Sulzbach-Rosenberg";"(natürliche Person)";"ABR960839494220";"8.8.2023"
"SEE964708118637";"Hausdach";"In Betrieb";"5.5.2023";"8.8.2023";"Solare Strahlungsenergie";"12,4";"12";"84533";"Marktl";"(natürliche Person)";"ABR929357266283";"18.12.2023"
"SEE977149302060";"Schweinfurter 7";"In Betrieb";"20.4.2023";"8.8.2023";"Solare Strahlungsenergie";"12,95";"12,95";"90427";"Nürnberg";"(natürliche Person)";"ABR940572530065";"30.8.2023"
"SEE943132739977";"Stalldach";"In Betrieb";"7.8.2023";"8.8.2023";"Solare Strahlungsenergie";"24,3";"24,3";"84508";"Burgkirchen";"(natürliche Person)";"ABR973963255643";"8.8.2023"
"SEE906582644024";"Garagendach";"In Betrieb";"1.8.2023";"8.8.2023";"Solare Strahlungsenergie";"1";"1";"90425";"Nürnberg";"(natürliche Person)";"ABR909408541071";"7.9.2023"
"SEE916348292024";"Hausdach";"In Betrieb";"7.7.2023";"8.8.2023";"Solare Strahlungsenergie";"20,335";"20";"84056";"Rottenburg";"(natürliche Person)";"ABR943950128038";"22.1.2024"
"SEE956160001534";"Frühlingstraße 44a";"In Betrieb";"8.8.2023";"8.8.2023";"Solare Strahlungsenergie";"14,82";"10";"82194";"Gröbenzell";"(natürliche Person)";"ABR901682164625";"18.1.2024"
"SEE929750989963";"Hausdach";"In Betrieb";"3.8.2023";"8.8.2023";"Solare Strahlungsenergie";"5,1";"5";"89287";"Bellenberg";"(natürliche Person)";"ABR973031088074";"8.8.2023"
"SEE924011868124";"PV-Anlage";"In Betrieb";"28.7.2023";"8.8.2023";"Solare Strahlungsenergie";"10,125";"10";"93152";"Nittendorf";"(natürliche Person)";"ABR962435778643";"2.11.2023"
"SEE928734904596";"PV Anlage Schettl E.";"In Betrieb";"26.6.2023";"8.8.2023";"Solare Strahlungsenergie";"6,48";"6,48";"94065";"Waldkirchen";"(natürliche Person)";"ABR953266357701";"8.8.2023"
"SEE911412713436";"PV Artmannsreuth";"In Betrieb";"19.6.2023";"8.8.2023";"Solare Strahlungsenergie";"24,6";"20";"94513";"Schönberg";"(natürliche Person)";"ABR902983110557";"1.12.2023"
"SEE957137701426";"PV-Ginsterweg";"In Betrieb";"28.7.2023";"8.8.2023";"Solare Strahlungsenergie";"7,7";"4,6";"90602";"Pyrbaum";"(natürliche Person)";"ABR970589159362";"8.8.2023"
"SEE959074158394";"PV";"In Betrieb";"4.8.2023";"8.8.2023";"Solare Strahlungsenergie";"8,6";"8";"86833";"Ettringen";"(natürliche Person)";"ABR913100054302";"8.8.2023"
"SEE916492799523";"PV_1_Mess";"In Betrieb";"8.8.2023";"8.8.2023";"Solare Strahlungsenergie";"0,82";"0,56";"91077";"Neunkirchen";"(natürliche Person)";"ABR971047221102";"8.8.2023"
"SEE981833361981";"PV M+P Les39";"In Betrieb";"13.9.2023";"8.8.2023";"Solare Strahlungsenergie";"8,3";"8,3";"84069";"Schierling";"(natürliche Person)";"ABR931681053231";"30.11.2023"
"SEE939991330660";"Scheune Ost/West";"In Betrieb";"3.7.2023";"8.8.2023";"Solare Strahlungsenergie";"9,88";"9,88";"93491";"Stamsried";"(natürliche Person)";"ABR978300716085";"31.1.2024"
"SEE921526982833";"Stautner";"In Betrieb";"16.10.2023";"8.8.2023";"Solare Strahlungsenergie";"1,23";"0,6";"94315";"Straubing";"(natürliche Person)";"ABR909247026432";"13.1.2024"
"SEE902837948183";"Poetschl Garage";"In Betrieb";"7.8.2023";"8.8.2023";"Solare Strahlungsenergie";"4,8";"4";"91301";"Forchheim";"(natürliche Person)";"ABR978227228562";"14.9.2023"
"SEE901872480603";"Neu Garage";"In Betrieb";"7.8.2023";"8.8.2023";"Solare Strahlungsenergie";"12,325";"12,325";"97528";"Sulzdorf";"(natürliche Person)";"ABR956288238898";"8.8.2023"
"SEE945820378307";"PV";"In Betrieb";"12.5.2023";"8.8.2023";"Solare Strahlungsenergie";"9,2";"9,2";"81241";"München";"(natürliche Person)";"ABR946077346712";"28.9.2023"
"SEE915223556480";"BTJMPV2023!";"In Betrieb";"8.8.2023";"8.8.2023";"Solare Strahlungsenergie";"6,02";"6";"97702";"Münnerstadt";"(natürliche Person)";"ABR977670382906";"2.10.2023"
"SEE928884930438";"IH PV-Anlage";"In Betrieb";"10.5.2023";"8.8.2023";"Solare Strahlungsenergie";"11,02";"10";"95448";"Bayreuth";"(natürliche Person)";"ABR952531170380";"27.9.2023"
"SEE993687521862";"Dachanlage Wohnhaus";"In Betrieb";"5.8.2023";"8.8.2023";"Solare Strahlungsenergie";"6,16";"6";"96123";"Litzendorf";"(natürliche Person)";"ABR935532691900";"2.11.2023"
"SEE988531398370";"Schupfa";"In Betrieb";"29.6.2023";"8.8.2023";"Solare Strahlungsenergie";"8,61";"8";"94447";"Plattling";"(natürliche Person)";"ABR980827350727";"4.12.2023"
"SEE928235557628";"ABR950480776967";"In Betrieb";"1.8.2023";"8.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"93128";"Regenstauf";"(natürliche Person)";"ABR950480776967";"8.8.2023"
"SEE986867547813";"PV Am Nussrangen 21";"In Betrieb";"8.8.2023";"8.8.2023";"Solare Strahlungsenergie";"11,31";"10";"90619";"Trautskirchen";"(natürliche Person)";"ABR953886537842";"8.8.2023"
"SEE941947046327";"Solaranlage_neu";"In Betrieb";"4.6.2023";"8.8.2023";"Solare Strahlungsenergie";"10,5";"8";"85560";"Ebersberg";"(natürliche Person)";"ABR938397060089";"17.9.2023"
"SEE960279053858";"PV Hausdach";"In Betrieb";"8.8.2023";"8.8.2023";"Solare Strahlungsenergie";"10,75";"10";"88161";"Lindenberg";"(natürliche Person)";"ABR969246067881";"13.2.2024"
"SEE930491043258";"PV-Anlage";"In Betrieb";"7.8.2023";"8.8.2023";"Solare Strahlungsenergie";"4,2";"4,2";"80687";"München";"(natürliche Person)";"ABR912626119663";"8.8.2023"
"SEE996577310898";"Leonhardiweg 1b";"In Betrieb";"8.8.2023";"8.8.2023";"Solare Strahlungsenergie";"9,6";"9,6";"83131";"Nußdorf";"(natürliche Person)";"ABR986534389388";"8.8.2023"
"SEE902489029193";"PV-Anlage Wohnhaus";"In Betrieb";"1.6.2023";"8.8.2023";"Solare Strahlungsenergie";"14,52";"10";"94110";"Wegscheid";"(natürliche Person)";"ABR977843207401";"4.1.2024"
"SEE959839233458";"Balkonkraftwerk";"In Betrieb";"6.7.2023";"8.8.2023";"Solare Strahlungsenergie";"0,84";"0,6";"63768";"Hösbach";"(natürliche Person)";"ABR986464412729";"9.8.2023"
"SEE935067650281";"ABR935553301567";"In Betrieb";"23.6.2017";"8.8.2023";"Solare Strahlungsenergie";"13,5";"13,5";"87487";"Wiggensbach";"(natürliche Person)";"ABR935553301567";"16.8.2023"
"SEE988223841214";"Raiffeisenstr. 3";"In Betrieb";"7.8.2023";"8.8.2023";"Solare Strahlungsenergie";"11,9";"11";"91472";"Ipsheim";"(natürliche Person)";"ABR993994866168";"29.11.2023"
"SEE966937620585";"BKW1";"In Betrieb";"8.8.2023";"8.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"93161";"Sinzing";"(natürliche Person)";"ABR913584368216";"8.8.2023"
"SEE910351541605";"AKcome Solar";"In Betrieb";"1.8.2023";"8.8.2023";"Solare Strahlungsenergie";"0,83";"0,6";"97350";"Mainbernheim";"(natürliche Person)";"ABR913389610640";"8.8.2023"
"SEE961651580818";"Hausdach";"In Betrieb";"3.8.2023";"8.8.2023";"Solare Strahlungsenergie";"12,71";"10";"87773";"Pleß";"(natürliche Person)";"ABR944106147293";"7.3.2024"
"SEE913268472932";"PV Am Nussrangen 3";"In Betrieb";"8.8.2023";"8.8.2023";"Solare Strahlungsenergie";"10,92";"10";"90619";"Trautskirchen";"(natürliche Person)";"ABR914087536461";"19.2.2024"
"SEE955545783973";"Garage 1";"In Betrieb";"25.7.2023";"8.8.2023";"Solare Strahlungsenergie";"7,38";"7,38";"97228";"Rottendorf";"(natürliche Person)";"ABR981981885865";"8.8.2023"
"SEE939513224316";"priFlat Quattro";"In Betrieb";"3.8.2023";"8.8.2023";"Solare Strahlungsenergie";"1,64";"0,3";"85445";"Oberding";"(natürliche Person)";"ABR968022495115";"8.8.2023"
"SEE984145668977";"PV-Bullenstall";"In Betrieb";"4.5.2023";"8.8.2023";"Solare Strahlungsenergie";"12,55";"11";"91802";"Meinheim";"(natürliche Person)";"ABR964679451313";"8.9.2023"
"SEE919997235350";"priRoof Trio";"In Betrieb";"2.8.2023";"8.8.2023";"Solare Strahlungsenergie";"1,23";"0,3";"83334";"Inzell";"(natürliche Person)";"ABR918154668178";"10.1.2024"
"SEE979044615658";"PatReb Anlage";"In Betrieb";"31.7.2023";"8.8.2023";"Solare Strahlungsenergie";"9";"9";"94342";"Straßkirchen";"(natürliche Person)";"ABR999751582524";"30.8.2023"
"SEE919554974487";"Hausdach";"In Betrieb";"28.7.2023";"8.8.2023";"Solare Strahlungsenergie";"9,8";"8";"87730";"Bad Grönenbach";"(natürliche Person)";"ABR973872302155";"8.8.2023"
"SEE954756504018";"ABR982276878555";"In Betrieb";"24.4.2023";"8.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86368";"Gersthofen";"(natürliche Person)";"ABR982276878555";"8.8.2023"
"SEE981548275436";"PV 2023";"In Betrieb";"1.8.2023";"8.8.2023";"Solare Strahlungsenergie";"5,04";"4,6";"87477";"Sulzberg";"(natürliche Person)";"ABR928125402182";"8.8.2023"
"SEE978339580077";"Sonnenkraft";"In Betrieb";"16.6.2023";"8.8.2023";"Solare Strahlungsenergie";"10,5";"10";"95466";"Weidenberg";"(natürliche Person)";"ABR928787505368";"16.1.2024"
"SEE901100679502";"PV-Solar";"In Betrieb";"2.8.2023";"8.8.2023";"Solare Strahlungsenergie";"15,17";"10";"85368";"Wang";"(natürliche Person)";"ABR957740232157";"8.8.2023"
"SEE957513305163";"Balkonkraftwerk";"In Betrieb";"7.7.2023";"8.8.2023";"Solare Strahlungsenergie";"0,85";"0,6";"92431";"Neunburg";"(natürliche Person)";"ABR942218158367";"22.1.2024"
"SEE957124167440";"Balkonkraftwerk";"In Betrieb";"12.6.2023";"8.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97225";"Zellingen";"(natürliche Person)";"ABR982004640348";"29.2.2024"
"SEE949616573365";"Finkenweg 23 Anlage";"In Betrieb";"15.6.2023";"8.8.2023";"Solare Strahlungsenergie";"16,38";"15";"86845";"Großaitingen";"(natürliche Person)";"ABR991693018727";"8.8.2023"
"SEE986458579803";"PV-Hausdach";"In Betrieb";"16.7.2023";"8.8.2023";"Solare Strahlungsenergie";"11,07";"10";"86495";"Eurasburg";"(natürliche Person)";"ABR941949081388";"23.10.2023"
"SEE948786771441";"Hausdach";"In Betrieb";"29.7.2023";"8.8.2023";"Solare Strahlungsenergie";"9,24";"9,24";"86609";"Donauwörth";"(natürliche Person)";"ABR925968945159";"28.11.2023"
"SEE993003205124";"PV-Reitberger";"In Betrieb";"28.4.2023";"8.8.2023";"Solare Strahlungsenergie";"10";"10";"94339";"Leiblfing";"(natürliche Person)";"ABR912441075991";"18.12.2023"
"SEE918677187323";"Garagendach";"In Betrieb";"8.8.2023";"8.8.2023";"Solare Strahlungsenergie";"8,4";"8,4";"86609";"Donauwörth";"(natürliche Person)";"ABR951780917937";"8.8.2023"
"SEE988945146895";"Balkonkraftwerk";"In Betrieb";"1.8.2023";"8.8.2023";"Solare Strahlungsenergie";"0,81";"0,6";"96052";"Bamberg";"(natürliche Person)";"ABR910756653750";"18.10.2023"
"SEE960097330186";"LA4";"In Betrieb";"15.9.2022";"8.8.2023";"Solare Strahlungsenergie";"9,88";"9,88";"83349";"Palling";"(natürliche Person)";"ABR995630781989";"17.1.2024"
"SEE972248432656";"nomasipa";"In Betrieb";"7.8.2023";"8.8.2023";"Solare Strahlungsenergie";"9,89";"9,2";"91356";"Kirchehrenbach";"(natürliche Person)";"ABR937637412329";"23.10.2023"
"SEE911288917280";"Garage 2";"In Betrieb";"25.7.2023";"8.8.2023";"Solare Strahlungsenergie";"4,1";"4,1";"97228";"Rottendorf";"(natürliche Person)";"ABR981981885865";"8.8.2023"
"SEE915359653695";"PV Portnerstr. 7";"In Betrieb";"25.7.2023";"8.8.2023";"Solare Strahlungsenergie";"7,79";"7,79";"92245";"Kümmersbruck";"(natürliche Person)";"ABR969824940872";"13.10.2023"
"SEE902780718895";"priFlat Quattro";"In Betrieb";"5.8.2023";"8.8.2023";"Solare Strahlungsenergie";"1,64";"1,6";"81377";"München";"(natürliche Person)";"ABR979083588029";"8.8.2023"
"SEE936615017730";"Hausdach";"In Betrieb";"7.8.2023";"8.8.2023";"Solare Strahlungsenergie";"12,71";"10";"86879";"Wiedergeltingen";"(natürliche Person)";"ABR971116347238";"2.12.2023"
"SEE931356258756";"Zensi PV";"In Betrieb";"23.6.2023";"8.8.2023";"Solare Strahlungsenergie";"14,28";"12,5";"93149";"Nittenau";"(natürliche Person)";"ABR955970855733";"21.12.2023"
"SEE900419428887";"Promenade-7_PV-Hausdach";"In Betrieb";"9.6.2023";"8.8.2023";"Solare Strahlungsenergie";"9,72";"9,72";"85521";"Ottobrunn";"(natürliche Person)";"ABR991364245346";"11.8.2023"
"SEE963705435815";"GSP Töpen 17";"In Betrieb";"20.6.2023";"8.8.2023";"Solare Strahlungsenergie";"36,08";"30";"95183";"Töpen";"GSP Service und Verwaltung GmbH";"ABR951669206800";"8.8.2023"
"SEE962547573754";"Hoschi3";"In Betrieb";"3.8.2023";"8.8.2023";"Solare Strahlungsenergie";"17";"16";"91619";"Obernzenn";"(natürliche Person)";"ABR953216908779";"8.8.2023"
"SEE919919669584";"Photovoltaik-Zipper-August-2023";"In Betrieb";"7.8.2023";"8.8.2023";"Solare Strahlungsenergie";"15";"15";"96215";"Lichtenfels";"(natürliche Person)";"ABR971977372615";"8.8.2023"
"SEE964656039442";"Hausdach";"In Betrieb";"28.7.2023";"8.8.2023";"Solare Strahlungsenergie";"9,96";"8";"63906";"Erlenbach";"(natürliche Person)";"ABR993990002683";"21.11.2023"
"SEE944960606684";"ABR977781590603";"In Betrieb";"5.8.2023";"8.8.2023";"Solare Strahlungsenergie";"0,75";"0,6";"92436";"Bruck";"(natürliche Person)";"ABR977781590603";"1.12.2023"
"SEE971242026649";"Promendestr.";"In Betrieb";"7.8.2023";"8.8.2023";"Solare Strahlungsenergie";"0,74";"0,6";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR999421314110";"8.8.2023"
"SEE925010076671";"Anlage Steinbach 2";"In Betrieb";"22.6.2023";"8.8.2023";"Solare Strahlungsenergie";"106,25";"100";"84329";"Wurmannsquick";"(natürliche Person)";"ABR995432152925";"10.8.2023"
"SEE927254645095";"Solar";"In Betrieb";"29.7.2023";"8.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"63762";"Großostheim";"(natürliche Person)";"ABR951789935499";"8.8.2023"
"SEE956505391818";"Holzschober1";"In Betrieb";"5.8.2023";"8.8.2023";"Solare Strahlungsenergie";"0,76";"0,6";"85250";"Altomünster";"(natürliche Person)";"ABR927226490333";"8.8.2023"
"SEE968123972607";"Wittmann Oberhausen";"In Betrieb";"12.7.2023";"8.8.2023";"Solare Strahlungsenergie";"10,64";"10";"86697";"Oberhausen";"(natürliche Person)";"ABR915311448048";"10.2.2024"
"SEE924401354541";"PV-Anlage 17 Module";"In Betrieb";"8.8.2023";"8.8.2023";"Solare Strahlungsenergie";"6,38";"4,6";"87466";"Oy-Mittelberg";"(natürliche Person)";"ABR957895567982";"8.8.2023"
"SEE951333824880";"Kleines Dachkraftwerk";"In Betrieb";"8.8.2023";"8.8.2023";"Solare Strahlungsenergie";"1,66";"0,6";"63768";"Hösbach";"(natürliche Person)";"ABR938112026116";"8.8.2023"
"SEE994534928674";"Solar-Dach";"In Betrieb";"7.8.2023";"8.8.2023";"Solare Strahlungsenergie";"5,33";"5";"87700";"Memmingen";"(natürliche Person)";"ABR979017327069";"4.3.2024"
"SEE930970197076";"Hausdach";"In Betrieb";"15.7.2023";"8.8.2023";"Solare Strahlungsenergie";"16,4";"15";"91085";"Weisendorf";"(natürliche Person)";"ABR906550938315";"3.11.2023"
"SEE915360710219";"PV_Reuteweg";"In Betrieb";"15.7.2023";"8.8.2023";"Solare Strahlungsenergie";"11,07";"11,07";"87544";"Blaichach";"(natürliche Person)";"ABR912767662004";"8.8.2023"
"SEE908845334826";"Hausdach-CL";"In Planung";"13.10.2023";"8.8.2023";"Solare Strahlungsenergie";"4,05";"4,05";"82041";"Oberhaching";"(natürliche Person)";"ABR909379477584";"14.10.2023"
"SEE910071276894";"Solaranlage Johann Kugler";"In Betrieb";"10.7.2023";"8.8.2023";"Solare Strahlungsenergie";"3,28";"3";"92289";"Ursensollen";"(natürliche Person)";"ABR989776348106";"8.11.2023"
"SEE939361568907";"PV_Hausdach";"In Betrieb";"22.7.2023";"8.8.2023";"Solare Strahlungsenergie";"7,2";"6";"96126";"Maroldsweisach";"(natürliche Person)";"ABR958195147720";"2.10.2023"
"SEE927512558716";"N-HOCHWALD";"In Betrieb";"1.8.2023";"8.8.2023";"Solare Strahlungsenergie";"0,4";"0,4";"90469";"Nürnberg";"(natürliche Person)";"ABR983802210665";"8.8.2023"
"SEE945887087242";"Balkonkraftwerk";"In Betrieb";"8.8.2023";"8.8.2023";"Solare Strahlungsenergie";"0,65";"0,6";"96346";"Wallenfels";"(natürliche Person)";"ABR972402427498";"8.8.2023"
"SEE976830313262";"Wintergartendach";"In Betrieb";"1.8.2023";"8.8.2023";"Solare Strahlungsenergie";"0,81";"0,8";"94227";"Zwiesel";"(natürliche Person)";"ABR981002762717";"16.8.2023"
"SEE971925706141";"Hausdach";"In Betrieb";"8.8.2023";"8.8.2023";"Solare Strahlungsenergie";"11,85";"11,85";"94336";"Hunderdorf";"(natürliche Person)";"ABR985715134960";"18.12.2023"
"SEE957403275415";"priFlat Trio";"In Betrieb";"1.8.2023";"8.8.2023";"Solare Strahlungsenergie";"1,23";"0,6";"81549";"München";"(natürliche Person)";"ABR911832471237";"8.8.2023"
"SEE941342553567";"PV-Anlage";"In Betrieb";"23.5.2023";"8.8.2023";"Solare Strahlungsenergie";"14,58";"14,58";"91126";"Schwabach";"(natürliche Person)";"ABR940700568359";"23.11.2023"
"SEE921326232800";"Balkoni";"In Betrieb";"6.8.2023";"8.8.2023";"Solare Strahlungsenergie";"0,75";"0,6";"83075";"Bad Feilnbach";"(natürliche Person)";"ABR985950774471";"8.8.2023"
"SEE954594163262";"Solaranlage Garage Fabi";"In Betrieb";"28.4.2023";"8.8.2023";"Solare Strahlungsenergie";"9,75";"9,75";"82266";"Inning";"(natürliche Person)";"ABR941088304850";"12.1.2024"
"SEE967424077356";"Balkonkraftwerk";"In Betrieb";"7.8.2023";"8.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97519";"Riedbach";"(natürliche Person)";"ABR931437812396";"8.8.2023"
"SEE958268060192";"priRoof Quattro";"In Betrieb";"31.7.2023";"8.8.2023";"Solare Strahlungsenergie";"1,64";"0,3";"84508";"Burgkirchen";"(natürliche Person)";"ABR949866515320";"8.8.2023"
"SEE946900697189";"PV Hausdach";"In Betrieb";"26.5.2023";"8.8.2023";"Solare Strahlungsenergie";"9,6";"4,6";"80689";"München";"(natürliche Person)";"ABR960004106675";"21.12.2023"
"SEE908577615408";"Haus31";"In Betrieb";"6.1.2023";"8.8.2023";"Solare Strahlungsenergie";"6,66";"5,5";"83451";"Piding";"(natürliche Person)";"ABR992289167010";"16.1.2024"
"SEE911084554115";"Hausdach";"In Betrieb";"24.7.2023";"8.8.2023";"Solare Strahlungsenergie";"10";"10";"94362";"Neukirchen";"(natürliche Person)";"ABR970009471418";"6.12.2023"
"SEE927284399784";"Halle2";"In Betrieb";"21.7.2023";"8.8.2023";"Solare Strahlungsenergie";"23,52";"23,52";"84427";"Sankt Wolfgang";"(natürliche Person)";"ABR904541582806";"8.8.2023"
"SEE911938058103";"PV Haus Eigenverbrauch";"In Betrieb";"1.7.2023";"8.8.2023";"Solare Strahlungsenergie";"7,29";"7,29";"85137";"Walting";"(natürliche Person)";"ABR995511587686";"29.2.2024"
"SEE907181514602";"Minikraftwerk";"In Betrieb";"8.8.2023";"8.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"92421";"Schwandorf";"(natürliche Person)";"ABR986491154708";"18.10.2023"
"SEE962477623758";"Scheune";"In Betrieb";"1.8.2023";"8.8.2023";"Solare Strahlungsenergie";"12,3";"12,3";"91723";"Dittenheim";"(natürliche Person)";"ABR956315834833";"22.2.2024"
