"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE929878280669";"Steinleite5";"In Betrieb";"13.9.2016";"6.1.2020";"Solare Strahlungsenergie";"8,745";"8";"96106";"Ebern";"(natürliche Person)";"ABR977820567733";"6.1.2020"
"SEE943657583161";"Martin und Kerstin Rister Babenhausen";"In Betrieb";"5.7.2016";"6.1.2020";"Solare Strahlungsenergie";"7,54";"7";"87727";"Babenhausen";"(natürliche Person)";"ABR987942155824";"16.3.2020"
"SEE901977837036";"Hausdach";"In Betrieb";"12.2.2016";"6.1.2020";"Solare Strahlungsenergie";"7,08";"7";"89344";"Aislingen";"(natürliche Person)";"ABR932590858924";"20.3.2020"
"SEE966498880251";"Th. St. Halle";"In Betrieb";"29.4.2017";"6.1.2020";"Solare Strahlungsenergie";"30";"30";"94149";"Kößlarn";"(natürliche Person)";"ABR908846008771";"17.1.2020"
"SEE912134443724";"Friedrich - Bauer Straße 10";"In Betrieb";"24.5.2017";"6.1.2020";"Solare Strahlungsenergie";"7,67";"5,1";"91564";"Neuendettelsau";"(natürliche Person)";"ABR941107838618";"3.4.2021"
"SEE934546623402";"Dach";"In Betrieb";"29.8.2017";"6.1.2020";"Solare Strahlungsenergie";"8,4";"7";"86424";"Dinkelscherben";"(natürliche Person)";"ABR996831964324";"6.1.2020"
"SEE982705174135";"ABR946549364596";"In Betrieb";"10.11.2016";"6.1.2020";"Solare Strahlungsenergie";"9,88";"9,88";"97218";"Gerbrunn";"(natürliche Person)";"ABR946549364596";"16.3.2021"
"SEE983884375764";"Garage";"In Betrieb";"20.3.2018";"6.1.2020";"Solare Strahlungsenergie";"6,6";"6,6";"89278";"Nersingen";"(natürliche Person)";"ABR981300308723";"2.2.2020"
"SEE958976668819";"Photovoltaik Anlage Radlbeck Neutraubling";"In Betrieb";"7.11.2015";"6.1.2020";"Solare Strahlungsenergie";"5,7";"1";"93073";"Neutraubling";"(natürliche Person)";"ABR948713076465";"6.1.2020"
"SEE917502403645";"Solar-Einheit Garage";"In Betrieb";"20.4.2018";"6.1.2020";"Solare Strahlungsenergie";"3,48";"3,48";"87746";"Erkheim";"(natürliche Person)";"ABR972667143805";"6.1.2020"
"SEE988219301685";"Janz-HPMP";"In Betrieb";"22.9.2015";"6.1.2020";"Solare Strahlungsenergie";"50";"45";"82205";"Gilching";"High Precision Machining Parts";"ABR991866705454";"6.1.2020"
"SEE972617435219";"Hausdach";"In Betrieb";"3.1.2020";"6.1.2020";"Solare Strahlungsenergie";"3";"3";"91807";"Solnhofen";"(natürliche Person)";"ABR987822712864";"23.10.2023"
"SEE959691447741";"ABR910990735922";"In Betrieb";"27.8.2018";"6.1.2020";"Solare Strahlungsenergie";"6,93";"6,93";"97080";"Würzburg";"(natürliche Person)";"ABR910990735922";"13.11.2023"
"SEE985604900201";"PV-Schreiner Kleinhelfendorf 26a";"In Betrieb";"28.9.2017";"6.1.2020";"Solare Strahlungsenergie";"6,9";"6,9";"85653";"Aying";"(natürliche Person)";"ABR968603019273";"26.3.2020"
"SEE949110103594";"PV-1-EBE-Hausdach";"In Betrieb";"9.8.2019";"6.1.2020";"Solare Strahlungsenergie";"7,7";"7,7";"85586";"Poing";"(natürliche Person)";"ABR962095812640";"6.1.2020"
"SEE907607925630";"Eckenstraße 27 Anlage 28.10.2016";"In Betrieb";"28.10.2016";"6.1.2020";"Solare Strahlungsenergie";"7,5";"7,5";"97618";"Hohenroth";"Ortloff GmbH";"ABR970118758400";"6.1.2020"
"SEE905569948322";"Hausdach";"In Betrieb";"22.6.2018";"6.1.2020";"Solare Strahlungsenergie";"5,4";"5,4";"88175";"Scheidegg";"(natürliche Person)";"ABR903390455514";"6.1.2020"
"SEE976822761620";"Anlage 1";"In Betrieb";"7.8.2017";"6.1.2020";"Solare Strahlungsenergie";"9";"9";"97295";"Waldbrunn";"(natürliche Person)";"ABR931174931596";"6.1.2020"
"SEE927123314589";"Hausdach Sonnenleite 21 Lautertal";"In Betrieb";"12.12.2019";"6.1.2020";"Solare Strahlungsenergie";"15,18";"15";"96486";"Lautertal";"(natürliche Person)";"ABR983257547675";"29.1.2020"
"SEE990800804024";"Hausdach PV Anlage Im Soder";"In Betrieb";"16.12.2019";"6.1.2020";"Solare Strahlungsenergie";"6,82";"6,82";"63826";"Geiselbach";"(natürliche Person)";"ABR946353969345";"6.1.2020"
"SEE937081954970";"Scheunendach";"In Betrieb";"7.10.2019";"6.1.2020";"Solare Strahlungsenergie";"4,86";"4,86";"95694";"Mehlmeisel";"(natürliche Person)";"ABR970377791873";"23.3.2020"
"SEE922020033670";"An der Steig 22, 9,9 kWp Anlage 2(11.10.2017)";"In Betrieb";"11.10.2017";"6.1.2020";"Solare Strahlungsenergie";"9,9";"9,9";"97618";"Hohenroth";"Robert Ortloff";"ABR997763045785";"6.1.2020"
"SEE981967769691";"Hausdach";"In Betrieb";"13.2.2018";"6.1.2020";"Solare Strahlungsenergie";"9,92";"8,2";"97076";"Würzburg";"(natürliche Person)";"ABR921449301445";"6.1.2020"
"SEE938588887297";"Klein PV Anlage 0,57kW";"In Betrieb";"20.12.2019";"6.1.2020";"Solare Strahlungsenergie";"0,57";"0,57";"94356";"Kirchroth";"(natürliche Person)";"ABR942286901865";"6.1.2020"
"SEE903383562311";"Hausdach2017";"In Betrieb";"21.12.2017";"6.1.2020";"Solare Strahlungsenergie";"7,29";"7";"91074";"Herzogenaurach";"(natürliche Person)";"ABR916849729906";"6.1.2020"
"SEE969188098707";"Hausdach";"In Betrieb";"18.5.2017";"6.1.2020";"Solare Strahlungsenergie";"9,8";"7,6";"86856";"Hiltenfingen";"(natürliche Person)";"ABR984764784614";"22.5.2020"
"SEE998934609706";"ABR931508119010";"In Betrieb";"5.9.2018";"6.1.2020";"Solare Strahlungsenergie";"3";"3";"89420";"Höchstädt";"(natürliche Person)";"ABR931508119010";"6.1.2020"
"SEE956258549757";"phantomsolar";"In Betrieb";"12.11.2019";"6.1.2020";"Solare Strahlungsenergie";"9,9";"9,9";"63820";"Elsenfeld";"(natürliche Person)";"ABR957330297573";"20.6.2020"
"SEE989558520157";"PV-Anlage Hausdach";"In Betrieb";"3.6.2015";"6.1.2020";"Solare Strahlungsenergie";"5,1";"4,6";"85051";"Ingolstadt";"(natürliche Person)";"ABR998913772629";"27.9.2020"
"SEE978517258699";"Hausdach";"In Betrieb";"12.10.2017";"6.1.2020";"Solare Strahlungsenergie";"9,86";"9,86";"97288";"Theilheim";"(natürliche Person)";"ABR975777873181";"6.1.2020"
"SEE943255000046";"Balkon PV-Anlage";"In Betrieb";"18.8.2019";"6.1.2020";"Solare Strahlungsenergie";"1,2";"1,2";"83119";"Obing";"(natürliche Person)";"ABR980350184950";"6.1.2020"
"SEE956330367446";"Neupullach Garage Süd";"In Betrieb";"10.7.2017";"6.1.2020";"Solare Strahlungsenergie";"26,4";"25";"85664";"Hohenlinden";"(natürliche Person)";"ABR953708447014";"6.1.2020"
"SEE942571179207";"Solar_Stiegelmeier";"In Betrieb";"20.4.2019";"6.1.2020";"Solare Strahlungsenergie";"3,8";"3,8";"86477";"Adelsried";"(natürliche Person)";"ABR918532103017";"8.1.2020"
"SEE981362368048";"Dachkraftwerk";"In Betrieb";"2.11.2015";"6.1.2020";"Solare Strahlungsenergie";"8,12";"8";"86753";"Möttingen";"(natürliche Person)";"ABR938298632040";"6.1.2020"
"SEE983039621128";"Wohndach";"In Betrieb";"27.10.2015";"6.1.2020";"Solare Strahlungsenergie";"7,125";"7,125";"93138";"Lappersdorf";"(natürliche Person)";"ABR919422495717";"6.1.2020"
"SEE923937908013";"LindauerSolar56";"In Betrieb";"13.6.2019";"6.1.2020";"Solare Strahlungsenergie";"5,5";"5,5";"86845";"Großaitingen";"WEG Lindauer Straße 56 86945 Großaitingen";"ABR982451802115";"22.5.2020"
"SEE993072020529";"ABR945505326357";"In Betrieb";"23.11.2015";"6.1.2020";"Solare Strahlungsenergie";"4,63";"4,63";"85567";"Grafing";"(natürliche Person)";"ABR945505326357";"6.1.2020"
"SEE975850538990";"Ulmensolar2017";"In Betrieb";"20.6.2017";"6.1.2020";"Solare Strahlungsenergie";"5,2";"5,2";"86845";"Großaitingen";"WEG Ulmenweg Großaitingen";"ABR955535784294";"7.1.2020"
"SEE918931930092";"Meki7_9440Wp";"In Betrieb";"18.7.2019";"6.1.2020";"Solare Strahlungsenergie";"9,44";"8,5";"84561";"Mehring";"(natürliche Person)";"ABR901497509291";"6.1.2020"
"SEE948934014611";"Dachkraftwerk";"In Betrieb";"7.12.2015";"6.1.2020";"Solare Strahlungsenergie";"8,12";"8";"86753";"Möttingen";"(natürliche Person)";"ABR983170904869";"6.1.2020"
"SEE996352714613";"Mehrfamilienwohnhaus Harthofen Garagen";"In Betrieb";"17.12.2018";"6.1.2020";"Solare Strahlungsenergie";"24,32";"24";"85669";"Pastetten";"(natürliche Person)";"ABR953708447014";"6.1.2020"
"SEE966929130375";"3244054GN";"In Betrieb";"25.4.2017";"6.1.2020";"Solare Strahlungsenergie";"3,92";"3,92";"83416";"Saaldorf-Surheim";"(natürliche Person)";"ABR931255870158";"6.1.2020"
"SEE987853191065";"Haus 4a";"In Betrieb";"7.1.2019";"6.1.2020";"Solare Strahlungsenergie";"7,8";"3";"85416";"Langenbach";"(natürliche Person)";"ABR989235790101";"20.1.2020"
"SEE907826711052";"Hausdach Böhmerwaldstraße";"In Betrieb";"12.9.2018";"6.1.2020";"Solare Strahlungsenergie";"7,59";"7,59";"84032";"Altdorf";"(natürliche Person)";"ABR970292786497";"2.5.2022"
"SEE927083050930";"Hausdach";"In Betrieb";"15.2.2016";"6.1.2020";"Solare Strahlungsenergie";"3,6";"3,6";"63776";"Mömbris";"(natürliche Person)";"ABR984784858937";"12.5.2020"
"SEE965453670227";"Stallung";"In Betrieb";"14.2.2018";"6.1.2020";"Solare Strahlungsenergie";"19,71";"19,71";"92289";"Ursensollen";"(natürliche Person)";"ABR998138844811";"6.1.2020"
"SEE939460006713";"8kWSenden";"In Betrieb";"11.4.2017";"6.1.2020";"Solare Strahlungsenergie";"8,25";"8,25";"89250";"Senden";"(natürliche Person)";"ABR984229977919";"9.5.2023"
"SEE970114393162";"PV Anlage_11,2kWp";"In Betrieb";"26.8.2015";"6.1.2020";"Solare Strahlungsenergie";"11,2";"11";"85567";"Grafing";"(natürliche Person)";"ABR912630920019";"6.1.2020"
"SEE956051897178";"Solare Stromerzeugung Gärtner";"In Betrieb";"12.5.2015";"6.1.2020";"Solare Strahlungsenergie";"6,3";"6,3";"85049";"Ingolstadt";"(natürliche Person)";"ABR917265076230";"15.8.2021"
"SEE979608869480";"Heuboden Hofstelle";"In Betrieb";"1.12.2017";"6.1.2020";"Solare Strahlungsenergie";"9,9";"9,9";"84164";"Moosthenning";"(natürliche Person)";"ABR955828683259";"6.1.2020"
"SEE987236390054";"PV-Anlage-Dach";"In Betrieb";"2.2.2017";"6.1.2020";"Solare Strahlungsenergie";"10";"8";"86673";"Bergheim";"(natürliche Person)";"ABR928398891928";"6.1.2020"
"SEE928705098187";"PV Anlage 8,28kWp";"In Betrieb";"27.8.2018";"6.1.2020";"Solare Strahlungsenergie";"8,28";"8";"85567";"Grafing";"(natürliche Person)";"ABR912630920019";"6.1.2020"
"SEE959711518208";"ABR931888872949";"In Betrieb";"7.6.2017";"6.1.2020";"Solare Strahlungsenergie";"9,3";"9";"96158";"Frensdorf";"(natürliche Person)";"ABR931888872949";"6.1.2020"
"SEE974903676078";"Stadl/14,8";"In Betrieb";"24.8.2015";"6.1.2020";"Solare Strahlungsenergie";"14,82";"14,82";"93352";"Rohr";"(natürliche Person)";"ABR906145720240";"11.8.2021"
"SEE984316484887";"PV Möttingen Baadfeld 35b";"In Betrieb";"12.12.2019";"6.1.2020";"Solare Strahlungsenergie";"7,2";"7";"86753";"Möttingen";"(natürliche Person)";"ABR997055573934";"22.1.2020"
"SEE908126118527";"Pultdach";"In Betrieb";"17.3.2020";"6.1.2020";"Solare Strahlungsenergie";"9,9";"8,2";"97705";"Burkardroth";"(natürliche Person)";"ABR982741934632";"5.8.2021"
"SEE994121583569";"Hausdach";"In Betrieb";"28.7.2016";"6.1.2020";"Solare Strahlungsenergie";"2,7";"2,7";"89343";"Jettingen-Scheppach";"(natürliche Person)";"ABR903786952306";"6.1.2020"
"SEE984524124568";"Grillenberger_Hausdach";"In Betrieb";"1.10.2019";"6.1.2020";"Solare Strahlungsenergie";"6,82";"6";"91710";"Gunzenhausen";"(natürliche Person)";"ABR983275411378";"28.11.2020"
"SEE947656798830";"Garage";"In Betrieb";"28.7.2016";"6.1.2020";"Solare Strahlungsenergie";"3,24";"3,24";"89343";"Jettingen-Scheppach";"(natürliche Person)";"ABR903786952306";"6.1.2020"
"SEE924000873634";"Solaranlage";"In Betrieb";"26.11.2015";"6.1.2020";"Solare Strahlungsenergie";"6,12";"5";"85646";"Anzing";"(natürliche Person)";"ABR906273453058";"6.1.2020"
"SEE950889707487";"Hausdach";"In Betrieb";"27.9.2016";"6.1.2020";"Solare Strahlungsenergie";"2,385";"2,2";"85570";"Markt Schwaben";"(natürliche Person)";"ABR916998421140";"6.1.2020"
"SEE998643827316";"PV-Anlage Dach Haus17 6,88kwp (2018)";"In Betrieb";"20.5.2018";"6.1.2020";"Solare Strahlungsenergie";"6,88";"6,88";"92637";"Weiden";"(natürliche Person)";"ABR987248283504";"4.10.2020"
"SEE993212523583";"EFH - Weißenhorn";"In Betrieb";"5.1.2020";"6.1.2020";"Solare Strahlungsenergie";"6,08";"5,5";"89264";"Weißenhorn";"(natürliche Person)";"ABR922449612005";"6.1.2020"
"SEE961273437767";"Hopfenhalle";"In Betrieb";"25.6.2015";"6.1.2020";"Solare Strahlungsenergie";"30";"27,4";"84076";"Pfeffenhausen";"(natürliche Person)";"ABR955304778448";"6.1.2020"
"SEE956608006848";"Solaranlage";"In Betrieb";"17.11.2016";"6.1.2020";"Solare Strahlungsenergie";"5,1";"4,6";"87700";"Memmingen";"(natürliche Person)";"ABR987564003695";"7.1.2020"
"SEE985244600301";"Rottenburg";"In Betrieb";"13.7.2015";"6.1.2020";"Solare Strahlungsenergie";"9,89";"8,8";"84056";"Rottenburg";"(natürliche Person)";"ABR955304778448";"6.1.2020"
"SEE934657149976";"Wilhelm";"In Betrieb";"22.5.2015";"6.1.2020";"Solare Strahlungsenergie";"5,6";"5,6";"93138";"Lappersdorf";"(natürliche Person)";"ABR922839955170";"6.1.2020"
"SEE961145805304";"Hausdach";"In Betrieb";"9.7.2015";"6.1.2020";"Solare Strahlungsenergie";"9,84";"9,84";"96172";"Mühlhausen";"(natürliche Person)";"ABR993867585189";"21.6.2021"
"SEE952083957019";"PV Anlage 8745 kW";"In Betrieb";"9.6.2016";"6.1.2020";"Solare Strahlungsenergie";"8,745";"2,5";"93449";"Waldmünchen";"(natürliche Person)";"ABR942639602920";"6.1.2020"
"SEE905473041430";"Dach";"In Betrieb";"27.12.2019";"6.1.2020";"Solare Strahlungsenergie";"9,6";"9,6";"91555";"Feuchtwangen";"(natürliche Person)";"ABR973266807464";"26.4.2020"
"SEE912105426237";"Solaranlage TW";"In Betrieb";"5.10.2019";"6.1.2020";"Solare Strahlungsenergie";"4,65";"4";"85128";"Nassenfels";"(natürliche Person)";"ABR904513094627";"30.8.2020"
"SEE917015312281";"PhotoVolt 3330";"In Betrieb";"8.2.2017";"6.1.2020";"Solare Strahlungsenergie";"4,25";"4";"97270";"Kist";"(natürliche Person)";"ABR909445772339";"12.3.2021"
"SEE938916431383";"PV2 9,9kWp Einsteinstr.";"In Betrieb";"5.1.2018";"6.1.2020";"Solare Strahlungsenergie";"9,9";"9";"84048";"Mainburg";"(natürliche Person)";"ABR982609343248";"6.1.2020"
"SEE905582830840";"Hausdach";"In Betrieb";"29.11.2019";"6.1.2020";"Solare Strahlungsenergie";"9,9";"8,2";"97753";"Karlstadt";"(natürliche Person)";"ABR976516122003";"6.1.2020"
"SEE917821164128";"Hausdach";"In Betrieb";"30.3.2017";"6.1.2020";"Solare Strahlungsenergie";"5,3";"4,6";"86510";"Ried";"(natürliche Person)";"ABR941220835525";"6.1.2020"
"SEE984938412473";"Burglengenfeld";"In Betrieb";"29.6.2017";"6.1.2020";"Solare Strahlungsenergie";"4,59";"4,59";"93133";"Burglengenfeld";"(natürliche Person)";"ABR953635793413";"6.1.2020"
"SEE925295510853";"PV-Garage";"In Betrieb";"17.10.2015";"6.1.2020";"Solare Strahlungsenergie";"4,77";"3,99";"87739";"Breitenbrunn";"(natürliche Person)";"ABR975035169605";"5.5.2020"
"SEE987229503997";"Hausdach";"In Betrieb";"3.9.2015";"6.1.2020";"Solare Strahlungsenergie";"1,8";"1,8";"85435";"Erding";"(natürliche Person)";"ABR948292062149";"23.6.2020"
"SEE905505298788";"PV1";"In Betrieb";"11.4.2017";"6.1.2020";"Solare Strahlungsenergie";"9,9";"9";"84367";"Zeilarn";"(natürliche Person)";"ABR932636848841";"6.1.2020"
"SEE997252090111";"Solar-Anlage Dach Süd";"In Betrieb";"2.1.2020";"6.1.2020";"Solare Strahlungsenergie";"6,6";"4,6";"86199";"Augsburg";"(natürliche Person)";"ABR925257344236";"28.5.2020"
"SEE962679550494";"Solar2020";"In Betrieb";"4.1.2020";"6.1.2020";"Solare Strahlungsenergie";"7,8";"6";"87730";"Bad Grönenbach";"(natürliche Person)";"ABR903370217064";"15.3.2020"
"SEE969378513416";"Hausdach";"In Betrieb";"3.1.2017";"6.1.2020";"Solare Strahlungsenergie";"2,34";"2,34";"93161";"Sinzing";"(natürliche Person)";"ABR952259105237";"6.1.2020"
"SEE922771701187";"Hausdach Ost West";"In Betrieb";"29.10.2019";"6.1.2020";"Solare Strahlungsenergie";"9,9";"8";"87471";"Durach";"(natürliche Person)";"ABR951913511438";"6.12.2021"
"SEE932968849011";"PV Anlage Hausdach";"In Betrieb";"28.5.2018";"6.1.2020";"Solare Strahlungsenergie";"5,4";"5";"97074";"Würzburg";"(natürliche Person)";"ABR961021507292";"7.1.2021"
"SEE928034975371";"PV-Anlage Haus";"In Betrieb";"20.12.2019";"5.1.2020";"Solare Strahlungsenergie";"9,3";"9,3";"87637";"Seeg";"(natürliche Person)";"ABR901432265114";"5.5.2020"
"SEE994228316060";"Hausdach Einfamilienhaus";"In Betrieb";"6.8.2015";"5.1.2020";"Solare Strahlungsenergie";"9,75";"9,75";"93092";"Barbing";"(natürliche Person)";"ABR968367831241";"16.1.2022"
"SEE901177502512";"PV-Anlage Sägewerk";"In Betrieb";"4.1.2020";"5.1.2020";"Solare Strahlungsenergie";"39,975";"39,975";"94143";"Grainet";"(natürliche Person)";"ABR923288380414";"11.11.2020"
"SEE974778769516";"PV Anlage AB8";"In Betrieb";"13.10.2016";"5.1.2020";"Solare Strahlungsenergie";"9,86";"9,86";"91336";"Heroldsbach";"Ralf Wehrberger Elektro";"ABR976541994224";"5.1.2020"
"SEE931052367516";"Hausdach";"In Betrieb";"5.1.2018";"5.1.2020";"Solare Strahlungsenergie";"29,925";"25";"87700";"Memmingen";"(natürliche Person)";"ABR902946198011";"21.7.2020"
"SEE984942050289";"Garage";"In Betrieb";"3.1.2020";"5.1.2020";"Solare Strahlungsenergie";"9,75";"9,75";"94575";"Windorf";"(natürliche Person)";"ABR916689880980";"6.6.2020"
"SEE928792338777";"PV Halle 2018";"In Betrieb";"23.5.2018";"5.1.2020";"Solare Strahlungsenergie";"48,4";"48,4";"83558";"Maitenbeth";"(natürliche Person)";"ABR966644015841";"5.1.2020"
"SEE987208072759";"Fahrsilodach 1";"In Betrieb";"7.1.2020";"5.1.2020";"Solare Strahlungsenergie";"67,925";"50";"84564";"Oberbergkirchen";"(natürliche Person)";"ABR920765566279";"12.10.2021"
"SEE960008901092";"Hausdach";"In Betrieb";"8.7.2016";"5.1.2020";"Solare Strahlungsenergie";"8,58";"8,2";"97270";"Kist";"(natürliche Person)";"ABR985595103957";"5.1.2020"
"SEE962562181200";"Hausdach solar";"In Betrieb";"7.1.2015";"5.1.2020";"Solare Strahlungsenergie";"4,505";"4,505";"93138";"Lappersdorf";"(natürliche Person)";"ABR906395628105";"3.9.2020"
"SEE936797444683";"Scheune";"In Betrieb";"13.6.2017";"5.1.2020";"Solare Strahlungsenergie";"20,075";"20";"95197";"Schauenstein";"(natürliche Person)";"ABR996943194435";"5.1.2020"
"SEE956399187757";"Hausdach Süd";"In Betrieb";"31.3.2017";"5.1.2020";"Solare Strahlungsenergie";"3,6";"3,6";"87700";"Memmingen";"(natürliche Person)";"ABR951010833259";"5.1.2020"
"SEE918082475091";"Oberhäuser Straße 98";"In Betrieb";"31.12.2015";"5.1.2020";"Solare Strahlungsenergie";"3,44";"3";"91522";"Ansbach";"(natürliche Person)";"ABR988632082574";"11.12.2023"
"SEE963164479122";"ABR980506796518";"In Betrieb";"30.6.2015";"5.1.2020";"Solare Strahlungsenergie";"5,2";"5";"91522";"Ansbach";"(natürliche Person)";"ABR954417118301";"20.10.2023"
"SEE980892914985";"Anlage 3 Sandhof";"In Betrieb";"5.11.2019";"5.1.2020";"Solare Strahlungsenergie";"8,99";"8,99";"96106";"Ebern";"(natürliche Person)";"ABR942967679465";"6.3.2020"
"SEE958189649865";"Haus";"In Betrieb";"2.7.2018";"5.1.2020";"Solare Strahlungsenergie";"14,75";"14,75";"94405";"Landau";"(natürliche Person)";"ABR971170496606";"25.1.2021"
"SEE988795785770";"Zum Rosenberg 5";"In Betrieb";"27.3.2015";"5.1.2020";"Solare Strahlungsenergie";"3,12";"3,12";"97334";"Sommerach";"(natürliche Person)";"ABR962631782482";"15.10.2021"
"SEE995203752873";"Hausdach";"In Betrieb";"19.6.2017";"5.1.2020";"Solare Strahlungsenergie";"5,8";"5,8";"91336";"Heroldsbach";"(natürliche Person)";"ABR915621308995";"5.1.2020"
"SEE993956716814";"Hausdach";"In Betrieb";"3.1.2020";"5.1.2020";"Solare Strahlungsenergie";"21,7";"17";"87534";"Oberstaufen";"(natürliche Person)";"ABR985987238717";"29.11.2020"
"SEE952111817339";"Carport-Solar";"In Betrieb";"2.11.2015";"5.1.2020";"Solare Strahlungsenergie";"8,502";"5";"93083";"Obertraubling";"(natürliche Person)";"ABR938683728853";"5.1.2020"
"SEE974520008634";"Haus";"In Betrieb";"3.8.2018";"5.1.2020";"Solare Strahlungsenergie";"9,92";"9,92";"93080";"Pentling";"(natürliche Person)";"ABR926732033522";"1.11.2021"
"SEE956006390792";"FE2";"In Betrieb";"4.5.2017";"5.1.2020";"Solare Strahlungsenergie";"6,48";"5";"97084";"Würzburg";"(natürliche Person)";"ABR973796409169";"9.2.2021"
"SEE992997349562";"Photovoltaik_1";"In Betrieb";"10.1.2018";"5.1.2020";"Solare Strahlungsenergie";"9,6";"8";"93133";"Burglengenfeld";"(natürliche Person)";"ABR905969740687";"5.1.2020"
"SEE947140243242";"Hausdach Neubau";"In Betrieb";"29.11.2019";"5.1.2020";"Solare Strahlungsenergie";"7,2";"7";"92360";"Mühlhausen";"(natürliche Person)";"ABR936491650328";"19.10.2020"
"SEE916157384583";"Anlage Maulb.";"In Betrieb";"9.12.2019";"5.1.2020";"Solare Strahlungsenergie";"8,68";"8,5";"84137";"Vilsbiburg";"(natürliche Person)";"ABR909243889666";"20.2.2021"
"SEE975176456862";"PV-Anlage-Hausdach";"In Betrieb";"29.10.2019";"5.1.2020";"Solare Strahlungsenergie";"14,96";"14,96";"94089";"Neureichenau";"(natürliche Person)";"ABR987413984410";"30.3.2020"
"SEE902169393071";"Ostseite";"In Betrieb";"28.4.2016";"5.1.2020";"Solare Strahlungsenergie";"19,76";"8";"83530";"Schnaitsee";"(natürliche Person)";"ABR972019844381";"21.5.2021"
"SEE979783443666";"Südseite";"In Betrieb";"24.5.2017";"5.1.2020";"Solare Strahlungsenergie";"5,8";"4,6";"86920";"Denklingen";"(natürliche Person)";"ABR995644220191";"21.5.2020"
"SEE923248639699";"PV";"In Betrieb";"2.1.2020";"5.1.2020";"Solare Strahlungsenergie";"17,36";"15";"85116";"Egweil";"(natürliche Person)";"ABR980076878928";"17.8.2020"
"SEE965468540324";"Bauverein Hausdach";"In Betrieb";"15.9.2018";"5.1.2020";"Solare Strahlungsenergie";"3";"3";"95666";"Mitterteich";"(natürliche Person)";"ABR931325485923";"5.9.2021"
"SEE958116065997";"Hausdach";"In Betrieb";"8.4.2015";"5.1.2020";"Solare Strahlungsenergie";"7,28";"7";"85055";"Ingolstadt";"(natürliche Person)";"ABR986921165519";"12.1.2024"
"SEE911963114331";"Hausdach";"In Betrieb";"21.7.2017";"5.1.2020";"Solare Strahlungsenergie";"8,1";"8";"93138";"Lappersdorf";"(natürliche Person)";"ABR937281615770";"5.1.2020"
"SEE926673683800";"DachSolar 1";"In Betrieb";"15.1.2015";"5.1.2020";"Solare Strahlungsenergie";"5,1";"5,1";"94513";"Schönberg";"(natürliche Person)";"ABR908503587090";"5.1.2020"
"SEE919092443988";"Haus";"In Betrieb";"25.7.2017";"5.1.2020";"Solare Strahlungsenergie";"9";"9";"86479";"Aichen";"(natürliche Person)";"ABR974117291548";"18.3.2020"
"SEE948521863547";"BSH-Dach";"In Betrieb";"2.1.2020";"5.1.2020";"Solare Strahlungsenergie";"9,92";"9,92";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR982432799991";"5.1.2020"
"SEE901287719824";"Meine PV-Anlage";"In Betrieb";"25.4.2017";"5.1.2020";"Solare Strahlungsenergie";"7,42";"7,42";"84032";"Landshut";"(natürliche Person)";"ABR997270059879";"5.1.2020"
"SEE944061415505";"PV-Anlage Hausdach 3,41 kV";"In Betrieb";"30.5.2018";"5.1.2020";"Solare Strahlungsenergie";"3,4";"3,4";"82362";"Weilheim";"(natürliche Person)";"ABR935194174445";"21.3.2020"
"SEE978578503509";"Solaranlage_Haus";"In Betrieb";"11.12.2019";"5.1.2020";"Solare Strahlungsenergie";"9,9";"9,9";"84137";"Vilsbiburg";"(natürliche Person)";"ABR935435906484";"9.12.2020"
"SEE947673579917";"Anlage ZREH";"In Betrieb";"12.10.2017";"5.1.2020";"Solare Strahlungsenergie";"8,85";"8,85";"87766";"Memmingerberg";"(natürliche Person)";"ABR996212477627";"5.1.2020"
"SEE935144812694";"46 dosol Sinzing";"In Betrieb";"12.9.2019";"5.1.2020";"Solare Strahlungsenergie";"29,96";"27,6";"93161";"Sinzing";"(natürliche Person)";"ABR928571798402";"5.5.2020"
"SEE994097018805";"Graf Konrad Solar";"In Betrieb";"17.7.2015";"5.1.2020";"Solare Strahlungsenergie";"9,9";"9,9";"85368";"Moosburg";"(natürliche Person)";"ABR971050612737";"17.1.2020"
"SEE994146881046";"Hausdach";"In Betrieb";"15.5.2018";"5.1.2020";"Solare Strahlungsenergie";"9,9";"9,9";"84378";"Dietersburg";"(natürliche Person)";"ABR955752836417";"5.1.2020"
"SEE964543039074";"Hausdach Ost-West";"In Betrieb";"11.4.2017";"5.1.2020";"Solare Strahlungsenergie";"9,9";"8";"87700";"Memmingen";"(natürliche Person)";"ABR939484183339";"5.1.2020"
"SEE977018741167";"EV-Stecker PV";"In Betrieb";"2.1.2020";"5.1.2020";"Solare Strahlungsenergie";"0,3";"0,3";"96163";"Gundelsheim";"(natürliche Person)";"ABR917934997392";"1.5.2021"
"SEE930161761338";"StonePV1";"In Betrieb";"2.9.2018";"5.1.2020";"Solare Strahlungsenergie";"4,8";"4,8";"94533";"Buchhofen";"(natürliche Person)";"ABR939629704870";"5.1.2020"
