"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE927896865561";"PV-Anlage";"In Betrieb";"29.1.2021";"6.2.2021";"Solare Strahlungsenergie";"7,48";"7,48";"85084";"Reichertshofen";"(natürliche Person)";"ABR997425641836";"6.2.2021"
"SEE987495216782";"A-5-150";"In Betrieb";"24.7.2020";"6.2.2021";"Solare Strahlungsenergie";"15";"12,5";"94256";"Drachselsried";"(natürliche Person)";"ABR952400641195";"12.7.2021"
"SEE967487480612";"PV Anlage 2021";"In Betrieb";"4.2.2021";"6.2.2021";"Solare Strahlungsenergie";"9,75";"9,2";"97250";"Erlabrunn";"(natürliche Person)";"ABR914114291585";"6.2.2021"
"SEE951783880931";"Solaranlage";"In Betrieb";"20.4.2020";"6.2.2021";"Solare Strahlungsenergie";"9,92";"9";"83539";"Pfaffing";"(natürliche Person)";"ABR922394779068";"17.2.2021"
"SEE990110999892";"Solardach Birketäcker 53";"In Betrieb";"2.6.2020";"6.2.2021";"Solare Strahlungsenergie";"5,28";"4,6";"94505";"Bernried";"(natürliche Person)";"ABR972762215919";"12.3.2021"
"SEE939140173438";"Balkonkraftwerk";"In Betrieb";"22.10.2020";"6.2.2021";"Solare Strahlungsenergie";"0,66";"0,56";"85120";"Hepberg";"(natürliche Person)";"ABR973698124481";"29.3.2021"
"SEE941721034212";"KW_MiniPV";"In Betrieb";"6.2.2021";"6.2.2021";"Solare Strahlungsenergie";"0,66";"0,6";"93053";"Regensburg";"(natürliche Person)";"ABR941951987128";"6.2.2021"
"SEE996658619223";"Photovoltaikanlage";"In Betrieb";"4.1.2021";"6.2.2021";"Solare Strahlungsenergie";"9,765";"9,765";"93142";"Maxhütte-Haidhof";"(natürliche Person)";"ABR932381061625";"9.8.2021"
"SEE946323251494";"Vordach";"In Betrieb";"24.5.2020";"5.2.2021";"Solare Strahlungsenergie";"0,67";"0,6";"94469";"Deggendorf";"(natürliche Person)";"ABR959461742557";"29.4.2021"
"SEE944856277943";"Hausdach";"In Betrieb";"19.9.2020";"5.2.2021";"Solare Strahlungsenergie";"5,92";"5,5";"97776";"Eußenheim";"(natürliche Person)";"ABR917059067567";"20.4.2021"
"SEE983341825993";"Hausdach-Photovoltaik Gartenstr. 1";"In Betrieb";"10.10.2020";"5.2.2021";"Solare Strahlungsenergie";"5,68";"5";"86947";"Weil";"(natürliche Person)";"ABR914366328985";"22.2.2021"
"SEE931251947281";"Wohnhaus und Garage";"In Betrieb";"5.11.2020";"5.2.2021";"Solare Strahlungsenergie";"9,86";"9,86";"83620";"Feldkirchen-Westerham";"(natürliche Person)";"ABR903633622499";"9.2.2021"
"SEE968799851565";"Hausdach-Erzeuger";"In Betrieb";"1.1.2021";"5.2.2021";"Solare Strahlungsenergie";"8,16";"8,16";"92442";"Wackersdorf";"(natürliche Person)";"ABR999579967107";"20.10.2021"
"SEE910886893361";"AL PV";"In Betrieb";"5.2.2021";"5.2.2021";"Solare Strahlungsenergie";"9,86";"9,86";"83059";"Kolbermoor";"(natürliche Person)";"ABR976074968624";"23.5.2021"
"SEE915649449748";"Werner";"In Betrieb";"9.11.2020";"5.2.2021";"Solare Strahlungsenergie";"7,4";"4,6";"85221";"Dachau";"(natürliche Person)";"ABR965891926467";"15.4.2021"
"SEE979197050474";"Hausdach";"In Betrieb";"4.1.2021";"5.2.2021";"Solare Strahlungsenergie";"7,8";"7,8";"84518";"Garching";"(natürliche Person)";"ABR969123472791";"5.2.2021"
"SEE975023833723";"Jesenwang Poststraße";"In Betrieb";"3.2.2021";"5.2.2021";"Solare Strahlungsenergie";"4,55";"4,55";"82287";"Jesenwang";"(natürliche Person)";"ABR913578414042";"10.10.2023"
"SEE947540714731";"Jesenwang Poststraße";"In Betrieb";"3.2.2021";"5.2.2021";"Solare Strahlungsenergie";"4,55";"4,55";"82287";"Jesenwang";"(natürliche Person)";"ABR927002638867";"29.6.2021"
"SEE965244324964";"ABR934257370169";"In Betrieb";"30.7.2020";"5.2.2021";"Solare Strahlungsenergie";"9,75";"8";"97714";"Oerlenbach";"(natürliche Person)";"ABR934257370169";"15.2.2021"
"SEE971198687734";"Solaranlage";"In Betrieb";"18.11.2020";"5.2.2021";"Solare Strahlungsenergie";"6,8";"6";"85051";"Ingolstadt";"(natürliche Person)";"ABR912819234418";"26.5.2021"
"SEE933043523574";"Hausdach";"In Betrieb";"7.1.2021";"5.2.2021";"Solare Strahlungsenergie";"5,11";"5";"97514";"Oberaurach";"(natürliche Person)";"ABR999227613172";"18.2.2021"
"SEE907811219143";"Stalldach";"In Betrieb";"19.10.2020";"5.2.2021";"Solare Strahlungsenergie";"29,145";"25";"96215";"Lichtenfels";"(natürliche Person)";"ABR909906344488";"23.4.2021"
"SEE981566722264";"Maßbach Poppenlauer 2";"In Betrieb";"4.2.2021";"5.2.2021";"Solare Strahlungsenergie";"3346,86";"2800";"97711";"Maßbach";"ENERPARC Solar Invest 174 GmbH";"ABR982826067477";"14.2.2023"
"SEE987409874466";"Holzschuppen";"In Betrieb";"22.1.2021";"5.2.2021";"Solare Strahlungsenergie";"9,75";"9,75";"96346";"Wallenfels";"(natürliche Person)";"ABR939505372810";"5.2.2021"
"SEE953826125214";"Hausdach Süd";"In Betrieb";"4.1.2021";"5.2.2021";"Solare Strahlungsenergie";"9,324";"9,2";"84518";"Garching";"(natürliche Person)";"ABR928159101990";"9.3.2021"
"SEE991593896708";"Pingodonno";"In Betrieb";"1.2.2021";"5.2.2021";"Solare Strahlungsenergie";"29";"20";"84513";"Töging";"(natürliche Person)";"ABR985582719772";"3.3.2021"
"SEE902515689988";"H3a";"In Betrieb";"29.12.2020";"5.2.2021";"Solare Strahlungsenergie";"9,86";"8";"85457";"Wörth";"(natürliche Person)";"ABR917589517730";"23.2.2021"
"SEE935108501893";"Trogen 2.1";"In Betrieb";"27.1.2021";"5.2.2021";"Solare Strahlungsenergie";"2059,2";"1700";"95183";"Trogen";"ENERPARC Solar Invest 166 GmbH";"ABR915983461659";"14.2.2023"
"SEE906265518536";"PV Anlage Hausdach";"In Betrieb";"3.2.2021";"5.2.2021";"Solare Strahlungsenergie";"6,745";"6";"81243";"München";"(natürliche Person)";"ABR963311587441";"31.7.2021"
"SEE981713732832";"Solaranlage";"In Betrieb";"24.8.2020";"5.2.2021";"Solare Strahlungsenergie";"9,86";"8,5";"83101";"Rohrdorf";"(natürliche Person)";"ABR959036080725";"16.2.2021"
"SEE950624897312";"PV Anlage";"In Betrieb";"3.2.2021";"5.2.2021";"Solare Strahlungsenergie";"9,1";"9,1";"86199";"Augsburg";"(natürliche Person)";"ABR936901539175";"13.7.2021"
"SEE922077382196";"PV N";"In Betrieb";"29.1.2021";"5.2.2021";"Solare Strahlungsenergie";"9,9";"9,2";"85459";"Berglern";"(natürliche Person)";"ABR913396726556";"19.1.2024"
"SEE914326370559";"Balkonkraftwerk";"Endgültig stillgelegt";"14.10.2020";"5.2.2021";"Solare Strahlungsenergie";"0,57";"0,57";"83483";"Bischofswiesen";"(natürliche Person)";"";"4.7.2022"
"SEE997362909846";"DachForchheim";"In Betrieb";"3.2.2021";"5.2.2021";"Solare Strahlungsenergie";"9,9";"9,9";"92342";"Freystadt";"(natürliche Person)";"ABR944499569252";"5.2.2021"
"SEE964311769721";"PVA Markt Indersdorf RS6d";"In Betrieb";"22.1.2021";"5.2.2021";"Solare Strahlungsenergie";"7,68";"6";"85229";"Markt Indersdorf";"(natürliche Person)";"ABR946435380778";"11.8.2021"
"SEE978102629026";"PV Anlage LTS20";"In Betrieb";"28.9.2020";"5.2.2021";"Solare Strahlungsenergie";"7,71";"7,71";"82031";"Grünwald";"(natürliche Person)";"ABR994801610868";"23.12.2021"
"SEE928375056067";"Garage";"In Betrieb";"3.2.2021";"5.2.2021";"Solare Strahlungsenergie";"3,4";"3,4";"83620";"Feldkirchen-Westerham";"(natürliche Person)";"ABR903633622499";"29.11.2021"
"SEE914203821815";"Hausdach";"In Betrieb";"30.10.2020";"5.2.2021";"Solare Strahlungsenergie";"9,9";"9,9";"96352";"Wilhelmsthal";"(natürliche Person)";"ABR991996590326";"5.2.2021"
"SEE945952436821";"PV-Anlage mit 9,10 kWp (2021)";"In Betrieb";"5.2.2021";"5.2.2021";"Solare Strahlungsenergie";"9,1";"8";"85134";"Stammham";"(natürliche Person)";"ABR918241515873";"5.11.2021"
"SEE901050738922";"Hausdach 7,48 KWp";"In Betrieb";"4.1.2021";"5.2.2021";"Solare Strahlungsenergie";"7,48";"7,48";"95359";"Kasendorf";"(natürliche Person)";"ABR992745177492";"5.2.2021"
"SEE941335321487";"Gartenstraße 9 SECURA 8,58 kWp";"In Betrieb";"4.2.2021";"5.2.2021";"Solare Strahlungsenergie";"8,58";"8,58";"91189";"Rohr";"(natürliche Person)";"ABR941813564771";"7.12.2021"
"SEE985364074723";"Birkenstraße, 9,9 kWp";"In Betrieb";"18.1.2021";"5.2.2021";"Solare Strahlungsenergie";"9,9";"9,9";"97857";"Urspringen";"(natürliche Person)";"ABR916831823957";"31.7.2023"
"SEE904305606786";"Spielhaus";"In Betrieb";"1.3.2020";"5.2.2021";"Solare Strahlungsenergie";"0,3";"0,3";"91187";"Röttenbach";"(natürliche Person)";"ABR918476030448";"27.4.2021"
"SEE985175876226";"Müllhäuschen";"In Betrieb";"23.12.2020";"5.2.2021";"Solare Strahlungsenergie";"0,3";"0,3";"91187";"Röttenbach";"(natürliche Person)";"ABR918476030448";"2.12.2021"
"SEE953892855084";"KiTa Marzoll - Hausdach";"In Betrieb";"30.4.2020";"5.2.2021";"Solare Strahlungsenergie";"9,86";"9";"83435";"Bad Reichenhall";"Stadt Bad Reichenhall";"ABR939032677365";"5.2.2021"
"SEE913531182049";"Hausdach";"In Betrieb";"11.12.2020";"5.2.2021";"Solare Strahlungsenergie";"9,9";"9,9";"97616";"Bad Neustadt";"(natürliche Person)";"ABR949770520199";"5.2.2021"
"SEE931060358094";"Kress";"In Betrieb";"16.7.2016";"5.2.2021";"Solare Strahlungsenergie";"9,9";"9,9";"93470";"Lohberg";"(natürliche Person)";"ABR977969060027";"5.2.2021"
"SEE933562298755";"PV-Anlage Haßfurt, Marktplatz 14/15";"In Betrieb";"30.6.2017";"5.2.2021";"Solare Strahlungsenergie";"74,34";"40";"97437";"Haßfurt";"Sparkasse Schweinfurt-Haßberge";"ABR928311304405";"18.12.2023"
"SEE951207263678";"Flachsleite 10, 97526 Sennfeld";"In Betrieb";"26.1.2016";"5.2.2021";"Solare Strahlungsenergie";"8,32";"6";"97526";"Sennfeld";"(natürliche Person)";"ABR931219973154";"5.2.2021"
"SEE940307779165";"Photovoltaikanlage Hausdach";"In Betrieb";"2.2.2021";"5.2.2021";"Solare Strahlungsenergie";"9,94";"9,94";"97265";"Hettstadt";"(natürliche Person)";"ABR949711371422";"3.3.2021"
"SEE908412462150";"PV-Anlage auf Wohnhaus Mühlbach 8";"In Betrieb";"29.7.2016";"5.2.2021";"Solare Strahlungsenergie";"9,5";"9,5";"85445";"Oberding";"(natürliche Person)";"ABR946647807704";"5.2.2021"
"SEE985436895560";"Hausdach";"In Betrieb";"14.1.2021";"5.2.2021";"Solare Strahlungsenergie";"5,44";"5,44";"95339";"Neuenmarkt";"(natürliche Person)";"ABR934412933598";"19.4.2021"
"SEE995497922686";"Hausdach-Anlage";"In Betrieb";"20.12.2017";"5.2.2021";"Solare Strahlungsenergie";"6,24";"6";"63931";"Kirchzell";"(natürliche Person)";"ABR996808783491";"5.2.2021"
"SEE951608056206";"Achsheimersolar";"In Betrieb";"27.1.2021";"5.2.2021";"Solare Strahlungsenergie";"9,68";"9,2";"86456";"Gablingen";"(natürliche Person)";"ABR996235105668";"2.7.2021"
"SEE928775975968";"PV Anlage Dach";"In Betrieb";"5.2.2021";"5.2.2021";"Solare Strahlungsenergie";"14,85";"14,85";"84568";"Pleiskirchen";"(natürliche Person)";"ABR974549043623";"29.4.2021"
"SEE947210265150";"Hausdach";"In Betrieb";"5.10.2020";"5.2.2021";"Solare Strahlungsenergie";"9,92";"7,8";"86381";"Krumbach";"(natürliche Person)";"ABR998106562006";"3.5.2021"
"SEE963176236133";"Miezie";"In Betrieb";"10.6.2015";"5.2.2021";"Solare Strahlungsenergie";"9,945";"9,945";"83224";"Grassau";"(natürliche Person)";"ABR915349247231";"5.2.2021"
"SEE969568422061";"Hausdach";"In Betrieb";"30.1.2020";"5.2.2021";"Solare Strahlungsenergie";"15,36";"15";"97262";"Hausen";"(natürliche Person)";"ABR921110052904";"4.1.2022"
"SEE900542401160";"Terrasse 2";"In Betrieb";"3.9.2018";"5.2.2021";"Solare Strahlungsenergie";"3,9";"3,9";"63843";"Niedernberg";"(natürliche Person)";"ABR964873992612";"5.2.2021"
"SEE929198722849";"Holzhütte";"In Betrieb";"4.11.2019";"5.2.2021";"Solare Strahlungsenergie";"3,66";"3,6";"86381";"Krumbach";"(natürliche Person)";"ABR962078947727";"2.5.2021"
"SEE981783940304";"Wohnhaus";"In Betrieb";"30.9.2020";"5.2.2021";"Solare Strahlungsenergie";"29,82";"29,82";"97241";"Bergtheim";"(natürliche Person)";"ABR902923108071";"19.3.2021"
"SEE966402922077";"PV Anlage Hausdach";"In Betrieb";"21.1.2021";"5.2.2021";"Solare Strahlungsenergie";"9,86";"8,5";"92280";"Kastl";"(natürliche Person)";"ABR972735740516";"5.2.2021"
"SEE934590422280";"Car Port";"In Betrieb";"2.2.2021";"5.2.2021";"Solare Strahlungsenergie";"8,52";"8";"84164";"Moosthenning";"(natürliche Person)";"ABR905382910353";"2.3.2021"
"SEE970454514906";"PV-Anlage mit 6,60 kWp (2021)";"In Betrieb";"5.2.2021";"5.2.2021";"Solare Strahlungsenergie";"6,6";"6";"85354";"Freising";"(natürliche Person)";"ABR970166045491";"5.2.2021"
"SEE987055182007";"MT-PropellerEntwicklung GmbH (neu 05.01.2021)";"In Betrieb";"5.1.2021";"5.2.2021";"Solare Strahlungsenergie";"34,17";"30";"94369";"Rain";"MT-Propeller Entwicklung GmbH";"ABR911295867271";"20.7.2021"
"SEE907464377528";"Furth";"In Betrieb";"18.9.2020";"5.2.2021";"Solare Strahlungsenergie";"9,8";"9,8";"84095";"Furth";"(natürliche Person)";"ABR903682740229";"22.2.2021"
"SEE946522655079";"DH202110";"In Betrieb";"31.8.2020";"5.2.2021";"Solare Strahlungsenergie";"3,9";"3,9";"90455";"Nürnberg";"(natürliche Person)";"ABR929569079190";"25.4.2021"
"SEE923049636590";"Hausdach";"In Betrieb";"29.1.2021";"5.2.2021";"Solare Strahlungsenergie";"9,9";"9,9";"85356";"Freising";"(natürliche Person)";"ABR942714871241";"8.11.2023"
"SEE969336105066";"Pettensiedel 50a";"In Betrieb";"28.1.2021";"5.2.2021";"Solare Strahlungsenergie";"6,825";"6";"91338";"Igensdorf";"(natürliche Person)";"ABR935413651818";"5.2.2021"
"SEE973147643846";"PV - Anlage";"In Betrieb";"29.1.2021";"5.2.2021";"Solare Strahlungsenergie";"6,6";"6";"91560";"Heilsbronn";"(natürliche Person)";"ABR931043884268";"5.2.2021"
"SEE982561392391";"Hausdach";"In Betrieb";"8.1.2019";"5.2.2021";"Solare Strahlungsenergie";"9,9";"9,9";"84494";"Niederbergkirchen";"(natürliche Person)";"ABR966439818954";"29.5.2021"
"SEE961392048851";"MT-Propeller Entwicklung GmbH (neu 05.01.2021)";"In Betrieb";"5.1.2021";"5.2.2021";"Solare Strahlungsenergie";"30,485";"30";"94348";"Atting";"MT-Propeller Entwicklung GmbH";"ABR911295867271";"19.12.2023"
"SEE941958788636";"Eichensolar";"In Betrieb";"20.1.2021";"5.2.2021";"Solare Strahlungsenergie";"10";"8";"86444";"Affing";"(natürliche Person)";"ABR961094690440";"13.8.2021"
"SEE933198012923";"PV Römer";"Endgültig stillgelegt";"20.9.2018";"5.2.2021";"Solare Strahlungsenergie";"5";"5";"63843";"Niedernberg";"(natürliche Person)";"";"25.10.2022"
"SEE922571659718";"elpersdorf 2";"In Betrieb";"2.10.2019";"5.2.2021";"Solare Strahlungsenergie";"9,9";"9,9";"84326";"Falkenberg";"(natürliche Person)";"ABR975902725996";"21.2.2021"
"SEE902199149518";"PV-Anlage";"In Betrieb";"5.2.2021";"5.2.2021";"Solare Strahlungsenergie";"9,9";"9,9";"83451";"Piding";"(natürliche Person)";"ABR936127581828";"29.4.2021"
"SEE989559883558";"PV-Anlage Windsbach Studio";"In Betrieb";"31.1.2021";"5.2.2021";"Solare Strahlungsenergie";"99,84";"90";"91575";"Windsbach";"(natürliche Person)";"ABR902085373614";"8.12.2023"
"SEE965441492251";"Hausdach";"In Betrieb";"28.5.2020";"5.2.2021";"Solare Strahlungsenergie";"9,3";"9,3";"87763";"Lautrach";"(natürliche Person)";"ABR952499136602";"7.3.2021"
"SEE973719618319";"PV-Anlage";"In Betrieb";"5.2.2021";"5.2.2021";"Solare Strahlungsenergie";"9,9";"9,9";"83413";"Fridolfing";"(natürliche Person)";"ABR904920467946";"22.3.2021"
"SEE989109655543";"PV-Anlage Zur Au";"In Betrieb";"29.1.2021";"5.2.2021";"Solare Strahlungsenergie";"9,9";"9,9";"85256";"Vierkirchen";"(natürliche Person)";"ABR981168245581";"5.2.2021"
"SEE990078789160";"PV-Anlage";"In Betrieb";"1.1.2019";"5.2.2021";"Solare Strahlungsenergie";"12,12";"12,12";"92318";"Neumarkt";"(natürliche Person)";"ABR955574773471";"9.3.2021"
"SEE930933861723";"8,4 kWp - Garage";"In Betrieb";"4.2.2021";"5.2.2021";"Solare Strahlungsenergie";"8,4";"8";"93483";"Pösing";"(natürliche Person)";"ABR908191309004";"22.3.2021"
"SEE988189169681";"PV - Lea Sophie";"In Betrieb";"30.7.2020";"5.2.2021";"Solare Strahlungsenergie";"14,4";"14";"86633";"Neuburg";"(natürliche Person)";"ABR962816432997";"14.7.2021"
"SEE901613062884";"Hausdach 8,88 KWp";"In Betrieb";"15.12.2020";"5.2.2021";"Solare Strahlungsenergie";"8,88";"8";"83083";"Riedering";"(natürliche Person)";"ABR962171252872";"15.2.2021"
"SEE928131565413";"Hausdach";"In Betrieb";"28.5.2018";"5.2.2021";"Solare Strahlungsenergie";"2,32";"2,32";"93480";"Hohenwarth";"(natürliche Person)";"ABR916976243832";"5.2.2021"
"SEE979353514611";"Scheune";"In Betrieb";"20.7.2020";"5.2.2021";"Solare Strahlungsenergie";"6,03";"4,6";"97783";"Karsbach";"(natürliche Person)";"ABR919088147364";"8.3.2021"
"SEE956463082049";"Albertussolar";"In Betrieb";"26.1.2021";"5.2.2021";"Solare Strahlungsenergie";"9,9";"8";"86485";"Biberbach";"(natürliche Person)";"ABR974648883434";"9.4.2021"
"SEE925718747026";"KF7OE19";"In Betrieb";"24.10.2019";"5.2.2021";"Solare Strahlungsenergie";"2,6";"2,5";"84359";"Simbach";"(natürliche Person)";"ABR922777949163";"5.2.2021"
"SEE937124448480";"PV-Anlage mit 6,50 kWp (2021)";"In Betrieb";"1.2.2021";"5.2.2021";"Solare Strahlungsenergie";"6,5";"6";"86551";"Aichach";"(natürliche Person)";"ABR961713570665";"16.8.2021"
"SEE932145910008";"JoKriStro";"In Betrieb";"10.11.2020";"5.2.2021";"Solare Strahlungsenergie";"6,175";"5,5";"86381";"Krumbach";"(natürliche Person)";"ABR923555571354";"25.5.2021"
"SEE919563449433";"Photovoltaikanlage";"In Betrieb";"3.2.2021";"5.2.2021";"Solare Strahlungsenergie";"9,9";"8";"95652";"Waldsassen";"(natürliche Person)";"ABR971729002531";"5.2.2021"
"SEE966183073203";"Hausdach";"In Betrieb";"21.1.2021";"5.2.2021";"Solare Strahlungsenergie";"17,16";"15,5";"95488";"Eckersdorf";"(natürliche Person)";"ABR968857721694";"5.2.2021"
"SEE922875813090";"ABR909047496800_1";"In Betrieb";"15.10.2016";"5.2.2021";"Solare Strahlungsenergie";"8,12";"8,12";"93049";"Regensburg";"(natürliche Person)";"ABR909047496800";"21.2.2021"
"SEE949549284024";"Halle M2";"In Betrieb";"30.1.2019";"5.2.2021";"Solare Strahlungsenergie";"42,625";"35";"97488";"Stadtlauringen";"(natürliche Person)";"ABR940607159735";"5.2.2021"
"SEE932895652227";"PV-Anlage Wohnstift";"In Betrieb";"2.9.2020";"5.2.2021";"Solare Strahlungsenergie";"171,42";"160,5";"97447";"Gerolzhofen";"Kreis-Caritasverband Gerolzhofen Wohnstift Steigerwald";"ABR975128515142";"23.4.2021"
"SEE930778353469";"Balkon Solar-Energie-Erzeugung";"In Betrieb";"8.2.2021";"5.2.2021";"Solare Strahlungsenergie";"0,315";"0,3";"82140";"Olching";"(natürliche Person)";"ABR927459415813";"19.5.2021"
"SEE914190049964";"Photovoltaikanlage Dach";"In Betrieb";"26.10.2020";"5.2.2021";"Solare Strahlungsenergie";"9,9";"9,9";"85088";"Vohburg";"(natürliche Person)";"ABR956064939780";"16.2.2021"
"SEE932119946972";"Hausdach";"In Betrieb";"22.6.2017";"5.2.2021";"Solare Strahlungsenergie";"9,99";"9,99";"84573";"Schönberg";"(natürliche Person)";"ABR902347421251";"5.2.2021"
"SEE919228015690";"Hochsolar38a";"In Betrieb";"29.1.2021";"5.2.2021";"Solare Strahlungsenergie";"9,9";"9,17";"86399";"Bobingen";"(natürliche Person)";"ABR916417490306";"20.4.2023"
"SEE943568984408";"PV-Anlage Garage";"In Betrieb";"5.2.2021";"5.2.2021";"Solare Strahlungsenergie";"9,9";"9,9";"88171";"Weiler-Simmerberg";"(natürliche Person)";"ABR987595039595";"28.8.2021"
"SEE942881467018";"ABR 920447313603";"In Betrieb";"21.4.2017";"5.2.2021";"Solare Strahlungsenergie";"5";"5";"94104";"Tittling";"(natürliche Person)";"ABR920447313603";"5.2.2021"
"SEE940559736879";"Scheunendach";"In Betrieb";"31.10.2020";"5.2.2021";"Solare Strahlungsenergie";"10,08";"8";"86447";"Aindling";"(natürliche Person)";"ABR961632926093";"5.2.2021"
"SEE981991936304";"Pfaffenhofen_Glonn_FFW_Pfaff";"In Betrieb";"13.11.2020";"5.2.2021";"Solare Strahlungsenergie";"57,12";"50";"85235";"Pfaffenhofen";"Gemeinde Pfaffenhofen a.d. Glonn";"ABR957211592803";"15.2.2021"
"SEE920493623060";"Anlage 2 Hausdach";"In Betrieb";"29.12.2020";"5.2.2021";"Solare Strahlungsenergie";"9,8";"9,8";"91056";"Erlangen";"(natürliche Person)";"ABR980808763638";"5.2.2021"
"SEE946661409984";"Vordach.Halle";"In Betrieb";"11.1.2022";"5.2.2021";"Solare Strahlungsenergie";"0,62";"0,57";"91315";"Höchstadt";"(natürliche Person)";"ABR936586170069";"24.5.2022"
"SEE916030071944";"PV RDH22";"In Betrieb";"29.1.2021";"5.2.2021";"Solare Strahlungsenergie";"9,59";"8";"91207";"Lauf";"(natürliche Person)";"ABR940716947568";"21.5.2021"
"SEE967916645926";"Dachanlage";"In Betrieb";"18.7.2020";"5.2.2021";"Solare Strahlungsenergie";"9,9";"9,9";"86551";"Aichach";"(natürliche Person)";"ABR901969461843";"5.2.2021"
"SEE969332633723";"PV_Hausdach";"In Betrieb";"20.4.2020";"5.2.2021";"Solare Strahlungsenergie";"6,2";"4,6";"91483";"Oberscheinfeld";"(natürliche Person)";"ABR977222834662";"10.2.2021"
"SEE925609843684";"MarktSchwaben_S1";"In Betrieb";"21.1.2021";"5.2.2021";"Solare Strahlungsenergie";"8,96";"8,2";"85570";"Markt Schwaben";"(natürliche Person)";"ABR930974815600";"9.6.2021"
"SEE901047991781";"ABR907842889063";"In Betrieb";"1.2.2017";"5.2.2021";"Solare Strahlungsenergie";"6,24";"3,3";"85077";"Manching";"(natürliche Person)";"ABR907842889063";"5.2.2021"
"SEE945808119717";"Anlage I";"In Betrieb";"4.1.2021";"5.2.2021";"Solare Strahlungsenergie";"9,38";"9,38";"93133";"Burglengenfeld";"(natürliche Person)";"ABR989538781950";"28.2.2021"
"SEE965887381294";"Hausdach 2";"In Betrieb";"1.12.2018";"5.2.2021";"Solare Strahlungsenergie";"0,175";"0,175";"94526";"Metten";"(natürliche Person)";"ABR995471913402";"25.6.2021"
"SEE966729964965";"Garagendach";"In Betrieb";"30.1.2021";"5.2.2021";"Solare Strahlungsenergie";"9,36";"9,2";"91320";"Ebermannstadt";"(natürliche Person)";"ABR995212266156";"5.2.2021"
"SEE919321463343";"Schneider PV";"In Betrieb";"18.11.2020";"5.2.2021";"Solare Strahlungsenergie";"5,1";"4,46";"86507";"Oberottmarshausen";"(natürliche Person)";"ABR948225130372";"21.11.2022"
"SEE958125782854";"Wohnhaus";"In Betrieb";"25.5.2020";"5.2.2021";"Solare Strahlungsenergie";"13,2";"12,5";"83080";"Oberaudorf";"(natürliche Person)";"ABR953467641562";"23.3.2021"
"SEE962598769618";"Hausdach_Erweiterung";"In Betrieb";"14.8.2020";"5.2.2021";"Solare Strahlungsenergie";"1,83";"1,83";"97478";"Knetzgau";"(natürliche Person)";"ABR962323715255";"23.3.2021"
"SEE919073698383";"ABR938767832032";"In Betrieb";"31.1.2020";"5.2.2021";"Solare Strahlungsenergie";"9,76";"9,76";"93164";"Brunn";"(natürliche Person)";"ABR938767832032";"21.4.2021"
"SEE968354851382";"Balkonkraftwerk";"In Betrieb";"15.6.2020";"5.2.2021";"Solare Strahlungsenergie";"0,57";"0,56";"97834";"Birkenfeld";"(natürliche Person)";"ABR918082803801";"5.2.2021"
"SEE957253072387";"AlAr 29,75 kWp  13.05.2015";"In Betrieb";"13.5.2015";"5.2.2021";"Solare Strahlungsenergie";"29,75";"25";"94167";"Tettenweis";"Armstark Handels GmbH Johann Tischler";"ABR964654716130";"30.4.2021"
"SEE984244285594";"Photovoltaikanlage01";"In Betrieb";"31.1.2021";"5.2.2021";"Solare Strahlungsenergie";"6,03";"6";"93133";"Burglengenfeld";"(natürliche Person)";"ABR957286853892";"15.3.2023"
"SEE905329319720";"Dach";"In Betrieb";"16.6.2020";"5.2.2021";"Solare Strahlungsenergie";"9,9";"9,9";"83109";"Großkarolinenfeld";"(natürliche Person)";"ABR945355396272";"20.4.2021"
"SEE926321197598";"AlAr 90,20 Kwp 05.06.2018";"In Betrieb";"5.6.2018";"5.2.2021";"Solare Strahlungsenergie";"90,2";"80";"94167";"Tettenweis";"Armstark Handels GmbH Johann Tischler";"ABR964654716130";"5.5.2021"
"SEE936028750224";"PV Anlage 2021";"In Betrieb";"4.2.2021";"5.2.2021";"Solare Strahlungsenergie";"9,375";"9,2";"97645";"Ostheim";"(natürliche Person)";"ABR968098419336";"30.3.2021"
"SEE969261356823";"PV Anlage Voglmaierstrasse 8";"In Betrieb";"4.1.2021";"5.2.2021";"Solare Strahlungsenergie";"5,76";"5,76";"81375";"München";"(natürliche Person)";"ABR956757363502";"18.8.2021"
"SEE923583537872";"PV-Anlage Seefeld";"In Betrieb";"1.7.2015";"5.2.2021";"Solare Strahlungsenergie";"8,06";"8,06";"82229";"Seefeld";"(natürliche Person)";"ABR970104511491";"29.5.2021"
"SEE919521000799";"habri";"In Betrieb";"3.2.2021";"5.2.2021";"Solare Strahlungsenergie";"17,49";"17";"91275";"Auerbach";"(natürliche Person)";"ABR905486481575";"24.5.2021"
"SEE984575003447";"PV Anlage - Süd Dach";"In Betrieb";"28.1.2021";"5.2.2021";"Solare Strahlungsenergie";"8,28";"8";"84556";"Kastl";"(natürliche Person)";"ABR946487277552";"21.2.2021"
