"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE923046564032";"Blumenstr.";"In Betrieb";"31.1.2023";"16.5.2023";"Solare Strahlungsenergie";"0,76";"0,6";"86424";"Dinkelscherben";"(natürliche Person)";"ABR932257062435";"16.5.2023"
"SEE950887483086";"DachPVAnlage";"In Betrieb";"16.5.2023";"16.5.2023";"Solare Strahlungsenergie";"12";"12";"86551";"Aichach";"(natürliche Person)";"ABR937717488268";"3.11.2023"
"SEE977962546030";"Thilda";"In Betrieb";"16.4.2023";"16.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97262";"Hausen";"(natürliche Person)";"ABR906685474696";"27.7.2023"
"SEE945907520681";"PV-Anlage Hausdach";"In Betrieb";"19.4.2023";"16.5.2023";"Solare Strahlungsenergie";"3,24";"3,24";"85551";"Kirchheim";"(natürliche Person)";"ABR910710233486";"16.5.2023"
"SEE935669116970";"Pascal";"In Betrieb";"16.5.2023";"16.5.2023";"Solare Strahlungsenergie";"8,4";"8";"97488";"Stadtlauringen";"(natürliche Person)";"ABR936000019813";"4.9.2023"
"SEE977233238435";"PV-Anlage";"In Betrieb";"10.4.2023";"16.5.2023";"Solare Strahlungsenergie";"9,72";"9,72";"85072";"Eichstätt";"(natürliche Person)";"ABR986082735651";"16.5.2023"
"SEE913872379177";"PV Haus";"In Betrieb";"12.5.2023";"16.5.2023";"Solare Strahlungsenergie";"7,29";"7,29";"93098";"Mintraching";"(natürliche Person)";"ABR952155748569";"5.2.2024"
"SEE959033069525";"BalkonSolar2023";"In Betrieb";"19.3.2023";"16.5.2023";"Solare Strahlungsenergie";"0,77";"0,6";"96215";"Lichtenfels";"(natürliche Person)";"ABR979518768569";"3.11.2023"
"SEE952446474818";"Hausdach";"In Betrieb";"5.5.2023";"16.5.2023";"Solare Strahlungsenergie";"12,7";"9,9";"82538";"Geretsried";"(natürliche Person)";"ABR902325408441";"22.11.2023"
"SEE936219238111";"Wohnhaus";"In Betrieb";"12.5.2023";"16.5.2023";"Solare Strahlungsenergie";"6,63";"6";"85757";"Karlsfeld";"(natürliche Person)";"ABR921945307293";"16.5.2023"
"SEE941605360208";"PV-Anlage Alte Hauptstraße 9a";"In Betrieb";"4.5.2023";"16.5.2023";"Solare Strahlungsenergie";"10,4";"10";"84329";"Wurmannsquick";"(natürliche Person)";"ABR922378194290";"21.9.2023"
"SEE923263767087";"Sonne-Scheint";"In Betrieb";"16.5.2023";"16.5.2023";"Solare Strahlungsenergie";"9,43";"9,43";"92284";"Poppenricht";"(natürliche Person)";"ABR950256272891";"16.5.2023"
"SEE986798710546";"Sonne";"In Betrieb";"3.5.2023";"16.5.2023";"Solare Strahlungsenergie";"14,4";"10";"85447";"Fraunberg";"(natürliche Person)";"ABR957172713873";"16.5.2023"
"SEE954206329550";"Terrasse";"In Betrieb";"22.4.2023";"16.5.2023";"Solare Strahlungsenergie";"0,83";"0,6";"97218";"Gerbrunn";"(natürliche Person)";"ABR979953731128";"16.5.2023"
"SEE923206263072";"Home-Strom";"In Betrieb";"12.4.2023";"16.5.2023";"Solare Strahlungsenergie";"7,38";"7";"91710";"Gunzenhausen";"(natürliche Person)";"ABR924764256872";"1.8.2023"
"SEE958983356037";"Wiederkehr";"In Betrieb";"16.5.2023";"16.5.2023";"Solare Strahlungsenergie";"9,99";"9,99";"87616";"Marktoberdorf";"(natürliche Person)";"ABR963426346605";"16.5.2023"
"SEE947067802751";"Scheune";"In Betrieb";"1.5.2023";"16.5.2023";"Solare Strahlungsenergie";"9,36";"9,36";"95158";"Kirchenlamitz";"(natürliche Person)";"ABR975598895010";"18.9.2023"
"SEE900262707658";"Unsere_PV-Anlage";"In Betrieb";"16.3.2023";"16.5.2023";"Solare Strahlungsenergie";"9,02";"8";"97267";"Himmelstadt";"(natürliche Person)";"ABR985909639134";"16.11.2023"
"SEE951634026334";"Hausdach";"In Betrieb";"28.4.2023";"16.5.2023";"Solare Strahlungsenergie";"9,96";"9,96";"92444";"Rötz";"(natürliche Person)";"ABR991159101260";"15.6.2023"
"SEE904361249934";"Eigenverbrauch_01";"In Betrieb";"6.5.2023";"16.5.2023";"Solare Strahlungsenergie";"10,125";"10";"84428";"Buchbach";"(natürliche Person)";"ABR914783174264";"2.6.2023"
"SEE967933264032";"C000470603_MK_Hausdach";"In Betrieb";"16.5.2023";"16.5.2023";"Solare Strahlungsenergie";"12,3";"11";"86405";"Meitingen";"(natürliche Person)";"ABR985668853437";"23.2.2024"
"SEE977629782764";"Hausdach Ost/West";"In Betrieb";"25.4.2023";"16.5.2023";"Solare Strahlungsenergie";"7,38";"7,38";"85570";"Ottenhofen";"(natürliche Person)";"ABR938466873589";"16.5.2023"
"SEE954860448222";"Hausdach";"In Betrieb";"12.5.2023";"16.5.2023";"Solare Strahlungsenergie";"9,6";"9";"94209";"Regen";"(natürliche Person)";"ABR949573857034";"5.11.2023"
"SEE985648034436";"PV-Anlage";"In Betrieb";"27.3.2023";"16.5.2023";"Solare Strahlungsenergie";"9,9";"9,2";"95339";"Wirsberg";"(natürliche Person)";"ABR953727201857";"26.5.2023"
"SEE971670650720";"PV Anlage";"In Betrieb";"28.2.2023";"16.5.2023";"Solare Strahlungsenergie";"8,2";"8,2";"84103";"Postau";"(natürliche Person)";"ABR978633519865";"16.5.2023"
"SEE934765516523";"Sueddach";"In Betrieb";"15.5.2023";"16.5.2023";"Solare Strahlungsenergie";"8,6";"8";"91096";"Möhrendorf";"(natürliche Person)";"ABR931940950592";"16.5.2023"
"SEE993919185039";"MayorTom";"In Betrieb";"16.5.2023";"16.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"83101";"Rohrdorf";"(natürliche Person)";"ABR920125827934";"16.5.2023"
"SEE945736568984";"Balkonkraftwerk1";"In Betrieb";"15.5.2023";"16.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"92237";"Sulzbach-Rosenberg";"(natürliche Person)";"ABR997124387639";"16.5.2023"
"SEE901894399716";"Lang_PV";"In Betrieb";"1.5.2023";"16.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"91171";"Greding";"(natürliche Person)";"ABR922545392306";"26.5.2023"
"SEE952492258035";"Norbert´s PV";"In Betrieb";"29.3.2023";"16.5.2023";"Solare Strahlungsenergie";"13,12";"10";"97262";"Hausen";"(natürliche Person)";"ABR952582483231";"30.8.2023"
"SEE936659458896";"Terrassendach";"In Betrieb";"24.9.2022";"16.5.2023";"Solare Strahlungsenergie";"0,6";"0,56";"89312";"Günzburg";"(natürliche Person)";"ABR941822561877";"5.7.2023"
"SEE957512795248";"priFlat Duo";"Endgültig stillgelegt";"4.5.2023";"16.5.2023";"Solare Strahlungsenergie";"0,81";"0,6";"91330";"Eggolsheim";"(natürliche Person)";"ABR992081791291";"24.1.2024"
"SEE994978066420";"Haus-Dach";"In Betrieb";"15.5.2023";"16.5.2023";"Solare Strahlungsenergie";"8,925";"8,925";"91466";"Gerhardshofen";"(natürliche Person)";"ABR941556013437";"2.12.2023"
"SEE935951546669";"Münch";"In Betrieb";"7.4.2023";"16.5.2023";"Solare Strahlungsenergie";"8,91";"8,91";"97753";"Karlstadt";"(natürliche Person)";"ABR978797600492";"14.12.2023"
"SEE942930191741";"ABR945674447860";"In Betrieb";"12.5.2023";"16.5.2023";"Solare Strahlungsenergie";"8,2";"8";"85465";"Langenpreising";"(natürliche Person)";"ABR945674447860";"16.5.2023"
"SEE934781448709";"Garage";"In Betrieb";"13.5.2023";"16.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86529";"Schrobenhausen";"(natürliche Person)";"ABR950169276887";"7.11.2023"
"SEE907990014560";"PV Anlage";"In Betrieb";"9.5.2023";"16.5.2023";"Solare Strahlungsenergie";"11,89";"10";"93133";"Burglengenfeld";"(natürliche Person)";"ABR963553442478";"19.6.2023"
"SEE984578383003";"PV-Anlage";"In Betrieb";"16.5.2023";"16.5.2023";"Solare Strahlungsenergie";"14,58";"9,9";"82266";"Inning";"(natürliche Person)";"ABR900603644093";"25.2.2024"
"SEE956718626882";"PV_Module_KB";"In Betrieb";"21.4.2023";"16.5.2023";"Solare Strahlungsenergie";"9,84";"9,84";"86343";"Königsbrunn";"(natürliche Person)";"ABR974836015807";"16.5.2023"
"SEE942663791485";"Pomodoro";"In Betrieb";"15.5.2023";"16.5.2023";"Solare Strahlungsenergie";"0,77";"0,6";"92694";"Etzenricht";"(natürliche Person)";"ABR922355306173";"25.10.2023"
"SEE911429986533";"Sunpower 400 Hausdach Ost-West";"In Betrieb";"15.5.2023";"16.5.2023";"Solare Strahlungsenergie";"8";"7";"90425";"Nürnberg";"(natürliche Person)";"ABR957333198211";"8.9.2023"
"SEE982831903937";"Balkonkraftwerk";"In Betrieb";"6.5.2023";"16.5.2023";"Solare Strahlungsenergie";"0,83";"0,6";"92421";"Schwandorf";"(natürliche Person)";"ABR937130617139";"16.5.2023"
"SEE914857180702";"Dach Wohnhaus";"In Betrieb";"26.4.2023";"16.5.2023";"Solare Strahlungsenergie";"16,68";"10";"85290";"Geisenfeld";"(natürliche Person)";"ABR934653075460";"14.8.2023"
"SEE912621957468";"priFlat Duo";"In Betrieb";"13.5.2023";"16.5.2023";"Solare Strahlungsenergie";"0,81";"0,6";"96271";"Grub a. Forst";"(natürliche Person)";"ABR970726479803";"16.5.2023"
"SEE932129906287";"priRhomb Duo";"In Betrieb";"13.5.2023";"16.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97737";"Gemünden";"(natürliche Person)";"ABR944338250976";"11.9.2023"
"SEE990972972217";"PV";"In Betrieb";"16.5.2023";"16.5.2023";"Solare Strahlungsenergie";"19,44";"19,44";"92685";"Floß";"(natürliche Person)";"ABR912615860187";"8.8.2023"
"SEE915631182837";"Hausdach";"In Betrieb";"9.5.2023";"16.5.2023";"Solare Strahlungsenergie";"8";"8";"94508";"Schöllnach";"(natürliche Person)";"ABR985497871855";"4.12.2023"
"SEE979376636185";"PV-Anlage-Margertshausen";"In Betrieb";"28.4.2023";"16.5.2023";"Solare Strahlungsenergie";"15,39";"14";"86459";"Gessertshausen";"(natürliche Person)";"ABR922584134363";"19.12.2023"
"SEE909299679334";"priRhomb Duo";"In Betrieb";"13.5.2023";"16.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97737";"Gemünden";"(natürliche Person)";"ABR927106482731";"11.9.2023"
"SEE901498114807";"Hagersolar";"In Betrieb";"9.5.2023";"16.5.2023";"Solare Strahlungsenergie";"9,84";"7,08";"89343";"Jettingen-Scheppach";"(natürliche Person)";"ABR945085524068";"16.5.2023"
"SEE968051361351";"Balkonkraftwerk AT 4.1";"In Betrieb";"15.5.2023";"16.5.2023";"Solare Strahlungsenergie";"0,4";"0,4";"90419";"Nürnberg";"(natürliche Person)";"ABR917451380721";"16.9.2023"
"SEE926277413735";"PV Anlage 2023";"In Betrieb";"5.5.2023";"16.5.2023";"Solare Strahlungsenergie";"9,72";"9,2";"97078";"Würzburg";"(natürliche Person)";"ABR926305226689";"16.5.2023"
"SEE984048476709";"priRoof Duo";"In Betrieb";"22.5.2023";"16.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"92655";"Grafenwöhr";"(natürliche Person)";"ABR942464201510";"2.12.2023"
"SEE916592079020";"KaraschPV";"In Betrieb";"16.5.2023";"16.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"90768";"Fürth";"(natürliche Person)";"ABR931177722825";"25.10.2023"
"SEE970705705022";"PV-Hausdach";"In Betrieb";"27.4.2023";"16.5.2023";"Solare Strahlungsenergie";"9,43";"9,43";"93426";"Roding";"(natürliche Person)";"ABR926324362207";"13.6.2023"
"SEE973638907693";"Hausdach Am Röthlein 10";"In Betrieb";"11.5.2023";"16.5.2023";"Solare Strahlungsenergie";"10,4";"10";"96138";"Burgebrach";"(natürliche Person)";"ABR958389886459";"5.7.2023"
"SEE969799021170";"Kamilenweg 7 Altfraunhofen";"In Betrieb";"1.12.2021";"16.5.2023";"Solare Strahlungsenergie";"8";"8";"84169";"Altfraunhofen";"(natürliche Person)";"ABR983164466304";"29.5.2023"
"SEE979103541713";"Balkonkraftwerk 600W";"In Betrieb";"16.5.2023";"16.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"63868";"Großwallstadt";"(natürliche Person)";"ABR902944453129";"19.7.2023"
"SEE911585079872";"AffingPV";"In Betrieb";"21.3.2023";"16.5.2023";"Solare Strahlungsenergie";"10,79";"9";"86444";"Affing";"(natürliche Person)";"ABR925851305480";"27.2.2024"
"SEE913776678987";"C000473036_TS_Hausdach";"In Betrieb";"15.5.2023";"16.5.2023";"Solare Strahlungsenergie";"6,16";"5";"96476";"Bad Rodach";"(natürliche Person)";"ABR940515880592";"14.8.2023"
"SEE921595043350";"Sungrow";"In Betrieb";"26.4.2023";"15.5.2023";"Solare Strahlungsenergie";"8,8";"8";"82538";"Geretsried";"(natürliche Person)";"ABR959660846322";"13.6.2023"
"SEE908111534301";"PVA Enerix Haag";"In Betrieb";"12.8.2022";"15.5.2023";"Solare Strahlungsenergie";"8,1";"8,1";"83527";"Haag";"(natürliche Person)";"ABR919301575813";"23.5.2023"
"SEE909531838345";"Haus- und Garagendach";"In Betrieb";"15.5.2023";"15.5.2023";"Solare Strahlungsenergie";"13,32";"12";"93089";"Aufhausen";"(natürliche Person)";"ABR901906564385";"21.9.2023"
"SEE976186364970";"Dachanlagen";"In Betrieb";"20.4.2023";"15.5.2023";"Solare Strahlungsenergie";"99,63";"99,63";"95233";"Helmbrechts";"(natürliche Person)";"ABR904082241903";"26.7.2023"
"SEE994994681959";"PV - Wohnhaus";"In Betrieb";"16.3.2023";"15.5.2023";"Solare Strahlungsenergie";"12,05";"10";"84036";"Landshut";"(natürliche Person)";"ABR903306837373";"27.10.2023"
"SEE930856238312";"Balkonsolar";"In Betrieb";"19.10.2022";"15.5.2023";"Solare Strahlungsenergie";"0,76";"0,6";"86500";"Kutzenhausen";"(natürliche Person)";"ABR942473313556";"5.7.2023"
"SEE903105078014";"PV7FFB-Dach-Ost";"In Betrieb";"15.5.2023";"15.5.2023";"Solare Strahlungsenergie";"2,25";"2,25";"82256";"Fürstenfeldbruck";"(natürliche Person)";"ABR912027093241";"27.7.2023"
"SEE913882426717";"PV-Willersdorf";"In Betrieb";"18.4.2023";"15.5.2023";"Solare Strahlungsenergie";"9,12";"8";"91352";"Hallerndorf";"(natürliche Person)";"ABR904281678265";"21.6.2023"
"SEE948810347291";"Hausdach";"In Betrieb";"28.4.2023";"15.5.2023";"Solare Strahlungsenergie";"9,43";"8";"97633";"Trappstadt";"(natürliche Person)";"ABR997990340349";"28.6.2023"
"SEE970967172587";"PV-Bestlenstraße 23";"In Betrieb";"15.5.2023";"15.5.2023";"Solare Strahlungsenergie";"9,48";"9,48";"97252";"Frickenhausen";"(natürliche Person)";"ABR920190076367";"8.11.2023"
"SEE974709498034";"Hausdach 2";"In Betrieb";"17.4.2023";"15.5.2023";"Solare Strahlungsenergie";"12,64";"10";"86675";"Buchdorf";"(natürliche Person)";"ABR907640304164";"23.2.2024"
"SEE992601615878";"SuedWestFassade9";"In Betrieb";"17.4.2023";"15.5.2023";"Solare Strahlungsenergie";"3,69";"3,69";"96450";"Coburg";"(natürliche Person)";"ABR923223957985";"12.1.2024"
"SEE967605388745";"PV-Wohnhaus";"In Betrieb";"12.5.2023";"15.5.2023";"Solare Strahlungsenergie";"8,88";"8";"85778";"Haimhausen";"(natürliche Person)";"ABR963892318946";"15.5.2023"
"SEE924748267948";"PV-Wohnhaus";"In Betrieb";"2.11.2022";"15.5.2023";"Solare Strahlungsenergie";"11,7";"10";"84036";"Landshut";"(natürliche Person)";"ABR958888134723";"29.8.2023"
"SEE945883829006";"GiLuPV";"In Betrieb";"28.2.2023";"15.5.2023";"Solare Strahlungsenergie";"7,4";"7,4";"89335";"Ichenhausen";"(natürliche Person)";"ABR905060059398";"12.9.2023"
"SEE966723839641";"Solaranlage Kemnath Carport";"In Betrieb";"30.3.2023";"15.5.2023";"Solare Strahlungsenergie";"9,32";"8";"92353";"Postbauer-Heng";"(natürliche Person)";"ABR990836368293";"25.5.2023"
"SEE944813378034";"PV Anbau";"In Betrieb";"13.10.2022";"15.5.2023";"Solare Strahlungsenergie";"24,8";"24,8";"91282";"Betzenstein";"(natürliche Person)";"ABR908337601887";"23.6.2023"
"SEE982924250122";"Hausdach-SA";"In Betrieb";"9.5.2023";"15.5.2023";"Solare Strahlungsenergie";"7,65";"7,65";"63762";"Großostheim";"(natürliche Person)";"ABR974616689136";"8.8.2023"
"SEE924415952245";"BKW Kampenwandstraße";"In Betrieb";"8.5.2023";"15.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"83026";"Rosenheim";"(natürliche Person)";"ABR972465888052";"30.5.2023"
"SEE917671133497";"Hausdach";"In Betrieb";"13.5.2023";"15.5.2023";"Solare Strahlungsenergie";"6,8";"5";"85625";"Glonn";"(natürliche Person)";"ABR921522463749";"21.9.2023"
"SEE969941515281";"Balkonkraftwerk";"In Betrieb";"6.3.2023";"15.5.2023";"Solare Strahlungsenergie";"1,065";"0,6";"97508";"Grettstadt";"(natürliche Person)";"ABR916055355760";"28.6.2023"
"SEE908688076280";"Hausdach";"In Betrieb";"12.3.2023";"15.5.2023";"Solare Strahlungsenergie";"4,8";"3,6";"82433";"Bad Kohlgrub";"(natürliche Person)";"ABR999041203221";"15.11.2023"
"SEE990352310509";"Werkstatt";"In Betrieb";"15.5.2023";"15.5.2023";"Solare Strahlungsenergie";"8";"8";"91056";"Erlangen";"(natürliche Person)";"ABR918056486009";"15.5.2023"
"SEE966169935501";"ABR968858512208";"In Betrieb";"4.5.2023";"15.5.2023";"Solare Strahlungsenergie";"5,6";"5,6";"63741";"Aschaffenburg";"(natürliche Person)";"ABR968858512208";"5.7.2023"
"SEE944278224235";"PVA 96450";"In Betrieb";"15.5.2023";"15.5.2023";"Solare Strahlungsenergie";"12,45";"12";"96450";"Coburg";"(natürliche Person)";"ABR957689856247";"27.7.2023"
"SEE929325208710";"Balkonkraftwerk DG";"In Betrieb";"15.5.2023";"15.5.2023";"Solare Strahlungsenergie";"0,84";"0,6";"63906";"Erlenbach";"(natürliche Person)";"ABR916640191513";"10.11.2023"
"SEE948863763628";"Solarmodule-Lie";"In Betrieb";"27.2.2023";"15.5.2023";"Solare Strahlungsenergie";"6,6";"6";"86633";"Neuburg";"(natürliche Person)";"ABR976733119480";"30.1.2024"
"SEE962901744998";"PV Anlage Au";"In Betrieb";"20.2.2023";"15.5.2023";"Solare Strahlungsenergie";"8,2";"8";"89257";"Illertissen";"(natürliche Person)";"ABR925591875342";"3.10.2023"
"SEE966041133971";"Balkonkraftwerk";"In Betrieb";"15.5.2023";"15.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"93083";"Obertraubling";"(natürliche Person)";"ABR978610619526";"14.12.2023"
"SEE918303954756";"PV Dachanlage";"In Betrieb";"1.3.2023";"15.5.2023";"Solare Strahlungsenergie";"15,99";"14";"89420";"Höchstädt";"(natürliche Person)";"ABR924755475633";"23.12.2023"
"SEE937836065340";"Carport";"In Betrieb";"22.4.2023";"15.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86663";"Asbach-Bäumenheim";"(natürliche Person)";"ABR951616953931";"15.5.2023"
"SEE958982463781";"Balkon";"In Betrieb";"28.4.2023";"15.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"84564";"Oberbergkirchen";"(natürliche Person)";"ABR964046185582";"7.9.2023"
"SEE975718389399";"Balkonsolaranlage Loi4";"In Betrieb";"20.4.2023";"15.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"81245";"München";"(natürliche Person)";"ABR946256141404";"15.5.2023"
"SEE912317898303";"Garagendach";"In Betrieb";"15.5.2023";"15.5.2023";"Solare Strahlungsenergie";"6,615";"5";"93055";"Regensburg";"(natürliche Person)";"ABR903159936360";"23.1.2024"
"SEE960633888348";"PV_Anlage Hüttenrauch";"In Betrieb";"11.4.2023";"15.5.2023";"Solare Strahlungsenergie";"4,62";"4,62";"97525";"Schwebheim";"(natürliche Person)";"ABR955804308718";"8.11.2023"
"SEE911120365910";"Wohnhaus";"In Betrieb";"15.5.2023";"15.5.2023";"Solare Strahlungsenergie";"11,34";"11,34";"97762";"Hammelburg";"(natürliche Person)";"ABR986705987528";"5.7.2023"
"SEE922276992509";"PV-Anlage";"In Betrieb";"27.3.2023";"15.5.2023";"Solare Strahlungsenergie";"8";"8";"80937";"München";"(natürliche Person)";"ABR988041903439";"17.7.2023"
"SEE924183834163";"The Boss Solar";"In Betrieb";"15.4.2023";"15.5.2023";"Solare Strahlungsenergie";"0,4";"0,4";"97318";"Kitzingen";"(natürliche Person)";"ABR996887441008";"20.12.2023"
"SEE962779647230";"Hausdach";"In Betrieb";"22.3.2023";"15.5.2023";"Solare Strahlungsenergie";"9,72";"9,72";"86860";"Jengen";"(natürliche Person)";"ABR953267161932";"13.9.2023"
"SEE921794813686";"Hausdach";"In Betrieb";"15.5.2023";"15.5.2023";"Solare Strahlungsenergie";"6,4";"5";"91207";"Lauf";"(natürliche Person)";"ABR921597107722";"21.7.2023"
"SEE929918947859";"SolaraufdemDach";"In Betrieb";"29.3.2023";"15.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"89264";"Weißenhorn";"(natürliche Person)";"ABR919152729175";"17.5.2023"
"SEE976103583361";"SI_K_12_PV";"In Betrieb";"6.6.2023";"15.5.2023";"Solare Strahlungsenergie";"3,78";"3,68";"86697";"Oberhausen";"(natürliche Person)";"ABR984373779926";"23.2.2024"
"SEE947802783192";"speedster180gtc02";"In Betrieb";"15.5.2023";"15.5.2023";"Solare Strahlungsenergie";"15,2";"14";"96132";"Schlüsselfeld";"(natürliche Person)";"ABR973316879526";"21.11.2023"
"SEE965569678902";"BalkonPV1";"In Betrieb";"23.4.2023";"15.5.2023";"Solare Strahlungsenergie";"0,75";"0,6";"93173";"Wenzenbach";"(natürliche Person)";"ABR918243812376";"2.6.2023"
"SEE908669023135";"PV Satteldach SZ";"In Betrieb";"17.4.2023";"15.5.2023";"Solare Strahlungsenergie";"121,77";"112";"97475";"Zeil";"Scholz Karosseriebau GmbH & Co. KG";"ABR917193720359";"15.5.2023"
"SEE900295678604";"Flachdach";"In Betrieb";"12.5.2023";"15.5.2023";"Solare Strahlungsenergie";"0,75";"0,6";"92242";"Hirschau";"(natürliche Person)";"ABR970695782997";"15.5.2023"
"SEE950642258126";"Balkonkraftwerk";"In Betrieb";"13.5.2023";"15.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"90547";"Stein";"(natürliche Person)";"ABR978243592883";"16.5.2023"
"SEE967801980231";"Balkonkraftwerk_KuMC";"In Betrieb";"15.5.2023";"15.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"97773";"Aura";"(natürliche Person)";"ABR948324323293";"15.5.2023"
"SEE993064284465";"Garagendach";"In Betrieb";"15.5.2023";"15.5.2023";"Solare Strahlungsenergie";"0,56";"0,56";"81243";"München";"(natürliche Person)";"ABR992858016152";"15.5.2023"
"SEE907627496806";"Anlage komplett";"In Betrieb";"30.1.2023";"15.5.2023";"Solare Strahlungsenergie";"9,52";"9,3";"87700";"Memmingen";"(natürliche Person)";"ABR954654114005";"23.2.2024"
"SEE912106656473";"PV-Anlage";"In Betrieb";"19.4.2023";"15.5.2023";"Solare Strahlungsenergie";"16";"16";"85456";"Wartenberg";"(natürliche Person)";"ABR916518109626";"4.11.2023"
"SEE934336284332";"Südseite";"In Betrieb";"8.5.2023";"15.5.2023";"Solare Strahlungsenergie";"9,75";"9,75";"91710";"Gunzenhausen";"(natürliche Person)";"ABR918977973619";"29.6.2023"
"SEE992231361770";"Balkonkraftwerk - privat";"In Betrieb";"1.6.2023";"15.5.2023";"Solare Strahlungsenergie";"0,81";"0,6";"93080";"Pentling";"(natürliche Person)";"ABR937788339889";"23.1.2024"
"SEE985587684365";"Trina 24";"In Betrieb";"1.5.2023";"15.5.2023";"Solare Strahlungsenergie";"10,08";"8";"85452";"Moosinning";"(natürliche Person)";"ABR927009831360";"15.5.2023"
"SEE953040020173";"Balkonkraftwerk";"In Betrieb";"6.5.2023";"15.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"90522";"Oberasbach";"(natürliche Person)";"ABR954700298390";"21.12.2023"
"SEE973841475514";"B.u.M. B.";"In Betrieb";"15.5.2023";"15.5.2023";"Solare Strahlungsenergie";"0,5";"0,5";"92245";"Kümmersbruck";"(natürliche Person)";"ABR991554742259";"25.10.2023"
"SEE912642437857";"Hausdach Ostseite";"In Betrieb";"5.1.2015";"15.5.2023";"Solare Strahlungsenergie";"8,25";"8";"83684";"Tegernsee";"(natürliche Person)";"ABR994098855348";"8.7.2023"
"SEE960915036856";"Hausdach";"In Betrieb";"15.5.2023";"15.5.2023";"Solare Strahlungsenergie";"6,82";"6,82";"90475";"Nürnberg";"(natürliche Person)";"ABR993951899321";"9.10.2023"
"SEE949694335671";"Solar2";"In Betrieb";"5.5.2023";"15.5.2023";"Solare Strahlungsenergie";"29,465";"24";"82041";"Oberhaching";"(natürliche Person)";"ABR922012076210";"21.9.2023"
"SEE998663062841";"Römer, Aschaffenburg, 05.2023";"In Betrieb";"5.5.2023";"15.5.2023";"Solare Strahlungsenergie";"11,2";"10";"63741";"Aschaffenburg";"(natürliche Person)";"ABR957320563466";"30.5.2023"
"SEE985923791078";"Hausdach";"In Betrieb";"2.5.2023";"15.5.2023";"Solare Strahlungsenergie";"10,5";"10";"91330";"Eggolsheim";"(natürliche Person)";"ABR929626303718";"16.10.2023"
"SEE970682651404";"Balkonkraftwerk";"In Betrieb";"11.5.2023";"15.5.2023";"Solare Strahlungsenergie";"0,83";"0,6";"94575";"Windorf";"(natürliche Person)";"ABR967031655015";"3.11.2023"
"SEE903101395733";"Balkon PV Pfadfinder Jugendhaus";"In Betrieb";"12.5.2023";"15.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"90574";"Roßtal";"Katholische Kirchenstiftung";"ABR917296551607";"15.5.2023"
"SEE954923624426";"Hausdach";"In Betrieb";"5.4.2023";"15.5.2023";"Solare Strahlungsenergie";"10,8";"10";"85459";"Berglern";"(natürliche Person)";"ABR972100247053";"23.9.2023"
"SEE957283008806";"Hausdach";"In Betrieb";"20.4.2023";"15.5.2023";"Solare Strahlungsenergie";"9,99";"9,99";"84137";"Vilsbiburg";"(natürliche Person)";"ABR904799884158";"22.10.2023"
"SEE983117953851";"PV Anlage Hausdach";"In Betrieb";"25.4.2023";"15.5.2023";"Solare Strahlungsenergie";"9,32";"8";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR944456017031";"4.8.2023"
"SEE924273006579";"Dach";"In Betrieb";"29.4.2023";"15.5.2023";"Solare Strahlungsenergie";"6,15";"4,6";"81739";"München";"(natürliche Person)";"ABR928842103133";"15.5.2023"
"SEE906353616380";"Balkonkraftwerk";"In Betrieb";"15.5.2023";"15.5.2023";"Solare Strahlungsenergie";"1,6";"0,6";"92237";"Sulzbach-Rosenberg";"(natürliche Person)";"ABR957454094508";"15.5.2023"
"SEE966381741546";"zunny Balcony L (660W)";"In Betrieb";"10.5.2023";"15.5.2023";"Solare Strahlungsenergie";"0,66";"0,6";"86462";"Langweid";"(natürliche Person)";"ABR966643203331";"29.11.2023"
