"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE991201232942";"Sene10_Eigen_groß";"In Betrieb";"7.7.2023";"19.8.2023";"Solare Strahlungsenergie";"247,64";"129,99";"86368";"Gersthofen";"(natürliche Person)";"ABR984502989691";"19.8.2023"
"SEE980953985237";"Sene10_Eigen_klein";"In Betrieb";"7.7.2023";"19.8.2023";"Solare Strahlungsenergie";"144,32";"90";"86368";"Gersthofen";"(natürliche Person)";"ABR984502989691";"19.8.2023"
"SEE912235937672";"Minikraftwerk Hausdach OS30";"In Betrieb";"19.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,76";"0,6";"82234";"Weßling";"(natürliche Person)";"ABR924777076276";"7.11.2023"
"SEE964633725177";"Balkonkraftwerk 600 Wp";"In Betrieb";"5.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,83";"0,6";"83361";"Kienberg";"(natürliche Person)";"ABR949596129194";"18.9.2023"
"SEE954202373380";"pSol M& H.G. Wenzel";"In Betrieb";"16.8.2023";"19.8.2023";"Solare Strahlungsenergie";"17,84";"16";"97236";"Randersacker";"(natürliche Person)";"ABR940940243948";"19.8.2023"
"SEE903047260904";"PV Anlage";"In Betrieb";"11.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"94227";"Zwiesel";"(natürliche Person)";"ABR990295200332";"21.8.2023"
"SEE946041053547";"PV Anlage";"In Betrieb";"11.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"94227";"Zwiesel";"(natürliche Person)";"ABR994543250049";"21.8.2023"
"SEE968478928755";"K4";"In Betrieb";"9.8.2023";"19.8.2023";"Solare Strahlungsenergie";"7,2";"6,5";"93051";"Regensburg";"(natürliche Person)";"ABR900152873111";"19.8.2023"
"SEE985254706628";"Solardach";"In Betrieb";"17.8.2023";"19.8.2023";"Solare Strahlungsenergie";"8,2";"8,2";"81377";"München";"(natürliche Person)";"ABR942075092316";"12.12.2023"
"SEE995356164103";"Sonne4711";"In Betrieb";"25.7.2022";"19.8.2023";"Solare Strahlungsenergie";"8";"8";"84489";"Burghausen";"(natürliche Person)";"ABR965345747921";"1.12.2023"
"SEE917740432551";"Zuhause";"In Betrieb";"17.8.2023";"19.8.2023";"Solare Strahlungsenergie";"1,2";"1,2";"94160";"Ringelai";"(natürliche Person)";"ABR995378835371";"19.8.2023"
"SEE989993640427";"Balkon-PV";"In Betrieb";"4.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,78";"0,6";"93161";"Sinzing";"(natürliche Person)";"ABR969361547312";"19.8.2023"
"SEE935975900058";"Gogolstrasse 16b";"In Betrieb";"19.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,84";"0,6";"90475";"Nürnberg";"(natürliche Person)";"ABR926011830125";"19.8.2023"
"SEE955601077367";"Hausdach Steinig 1";"In Betrieb";"16.8.2023";"19.8.2023";"Solare Strahlungsenergie";"13,365";"10";"97645";"Ostheim";"(natürliche Person)";"ABR948007137926";"24.8.2023"
"SEE919270000361";"Hausdach Solar";"In Betrieb";"18.8.2023";"19.8.2023";"Solare Strahlungsenergie";"7,38";"7";"87700";"Memmingen";"(natürliche Person)";"ABR979266249082";"19.8.2023"
"SEE943952426729";"Balkonkraftwerk";"In Betrieb";"10.8.2023";"19.8.2023";"Solare Strahlungsenergie";"1,55";"0,6";"85049";"Ingolstadt";"(natürliche Person)";"ABR996923401768";"26.10.2023"
"SEE915722461889";"6kWp_Dach";"In Betrieb";"24.7.2023";"19.8.2023";"Solare Strahlungsenergie";"6";"6";"85386";"Eching";"(natürliche Person)";"ABR945246909284";"12.2.2024"
"SEE921571499348";"Balkonkraftwerk";"In Betrieb";"17.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,8";"0,8";"91058";"Erlangen";"(natürliche Person)";"ABR907893148997";"19.8.2023"
"SEE964323223297";"pSol M. Schraud";"In Betrieb";"11.8.2023";"19.8.2023";"Solare Strahlungsenergie";"7,47";"7,47";"97291";"Thüngersheim";"(natürliche Person)";"ABR951338405121";"19.8.2023"
"SEE907445080850";"Basol1";"In Betrieb";"12.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"92265";"Edelsfeld";"(natürliche Person)";"ABR902605767794";"3.11.2023"
"SEE988424653265";"Balkonkraftwerk";"In Betrieb";"19.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"84416";"Taufkirchen";"(natürliche Person)";"ABR925177303030";"19.8.2023"
"SEE967061714577";"Regensburg2";"In Betrieb";"1.8.2023";"19.8.2023";"Solare Strahlungsenergie";"6,83";"6";"93057";"Regensburg";"(natürliche Person)";"ABR900307580659";"19.8.2023"
"SEE955342364368";"BKW2023";"In Betrieb";"13.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"93161";"Sinzing";"(natürliche Person)";"ABR906799336675";"19.8.2023"
"SEE928834786351";"Bune23";"In Betrieb";"20.6.2022";"19.8.2023";"Solare Strahlungsenergie";"9,99";"9,99";"94508";"Schöllnach";"(natürliche Person)";"ABR958443514816";"1.12.2023"
"SEE977326600491";"Balkonkraftwerk";"In Betrieb";"18.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,77";"0,6";"95192";"Lichtenberg";"(natürliche Person)";"ABR979829352280";"1.12.2023"
"SEE915600305076";"Peter Haushalt PV";"In Betrieb";"16.6.2023";"19.8.2023";"Solare Strahlungsenergie";"9,48";"8";"86609";"Donauwörth";"(natürliche Person)";"ABR991830962715";"27.9.2023"
"SEE905520106044";"Anker Solix";"In Betrieb";"25.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,88";"0,6";"85098";"Großmehring";"(natürliche Person)";"ABR912511162910";"1.12.2023"
"SEE915494485441";"C000450297_JB_Hausdach";"In Betrieb";"16.8.2023";"19.8.2023";"Solare Strahlungsenergie";"9,02";"8,8";"94547";"Iggensbach";"(natürliche Person)";"ABR937138616462";"19.8.2023"
"SEE927011999720";"PV Anlage";"In Betrieb";"18.8.2023";"19.8.2023";"Solare Strahlungsenergie";"8,61";"7,98";"93128";"Regenstauf";"(natürliche Person)";"ABR947333508158";"19.8.2023"
"SEE981570582076";"Balkonkraftwerk";"In Betrieb";"19.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,375";"0,35";"81475";"München";"(natürliche Person)";"ABR981678581766";"19.8.2023"
"SEE920056163064";"Mein eigener Strom";"In Betrieb";"31.7.2023";"19.8.2023";"Solare Strahlungsenergie";"5,88";"5,88";"86415";"Mering";"(natürliche Person)";"ABR905654480492";"7.9.2023"
"SEE931656362726";"Dachkraftwerk";"In Betrieb";"7.8.2023";"19.8.2023";"Solare Strahlungsenergie";"5,53";"5";"83413";"Fridolfing";"(natürliche Person)";"ABR971430116640";"19.8.2023"
"SEE952775868661";"16,150 KW Anlage";"In Betrieb";"22.7.2023";"19.8.2023";"Solare Strahlungsenergie";"16,15";"15";"94559";"Niederwinkling";"(natürliche Person)";"ABR956960925283";"13.12.2023"
"SEE982907583520";"priRoof Duo";"In Betrieb";"19.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"96138";"Burgebrach";"(natürliche Person)";"ABR936252671975";"6.12.2023"
"SEE910556630487";"Balkonkraftwerk Oberelchingen";"In Betrieb";"29.7.2023";"19.8.2023";"Solare Strahlungsenergie";"0,84";"0,6";"89275";"Elchingen";"(natürliche Person)";"ABR936320404252";"16.10.2023"
"SEE932365815695";"PV-Anlage";"In Betrieb";"27.7.2023";"19.8.2023";"Solare Strahlungsenergie";"7,79";"6,5";"81249";"München";"(natürliche Person)";"ABR993056561123";"15.12.2023"
"SEE938528911563";"Gartenhütte";"In Betrieb";"18.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91315";"Höchstadt";"(natürliche Person)";"ABR989253524023";"29.1.2024"
"SEE988103394830";"Hofstetter";"In Betrieb";"18.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"85386";"Eching";"(natürliche Person)";"ABR902508907181";"21.8.2023"
"SEE969929210221";"PV Carport";"In Betrieb";"11.7.2023";"19.8.2023";"Solare Strahlungsenergie";"4,8";"4,8";"96148";"Baunach";"(natürliche Person)";"ABR963525664822";"6.2.2024"
"SEE903308408199";"Aufdach PV";"In Betrieb";"14.8.2023";"19.8.2023";"Solare Strahlungsenergie";"9,24";"9,24";"63857";"Waldaschaff";"(natürliche Person)";"ABR929116906535";"19.8.2023"
"SEE922580588221";"Balkon";"In Betrieb";"18.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"89435";"Finningen";"(natürliche Person)";"ABR910413024442";"19.8.2023"
"SEE901841911060";"Balkonkraftwerk";"In Betrieb";"19.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90768";"Fürth";"(natürliche Person)";"ABR993554642249";"21.11.2023"
"SEE980430999207";"HaselbergABR997988309525";"In Betrieb";"27.7.2023";"19.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85072";"Eichstätt";"(natürliche Person)";"ABR997988309525";"19.8.2023"
"SEE921044482419";"Balkonkraftwerk";"In Betrieb";"16.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"87452";"Altusried";"(natürliche Person)";"ABR992878770607";"19.8.2023"
"SEE960525458642";"PV-Wohnhaus";"In Betrieb";"26.8.2022";"19.8.2023";"Solare Strahlungsenergie";"9,94";"9,94";"93470";"Lohberg";"(natürliche Person)";"ABR932083211489";"15.2.2024"
"SEE946442799754";"Carport";"In Betrieb";"19.8.2023";"19.8.2023";"Solare Strahlungsenergie";"11,76";"10";"85465";"Langenpreising";"(natürliche Person)";"ABR917167836598";"10.11.2023"
"SEE995851472451";"PV DD";"In Betrieb";"4.8.2023";"19.8.2023";"Solare Strahlungsenergie";"8";"8";"96148";"Baunach";"(natürliche Person)";"ABR992060934725";"2.11.2023"
"SEE992401158735";"Hausdach";"In Betrieb";"10.5.2023";"19.8.2023";"Solare Strahlungsenergie";"9,24";"9,24";"85609";"Aschheim";"(natürliche Person)";"ABR983750651398";"19.10.2023"
"SEE905896496138";"Balkonkraftwerk";"In Betrieb";"15.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"92708";"Mantel";"(natürliche Person)";"ABR902327605169";"19.8.2023"
"SEE977209163112";"PV1-Garagendach";"In Betrieb";"18.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97440";"Werneck";"(natürliche Person)";"ABR979105999802";"9.12.2023"
"SEE939480232406";"Balkonkraftwerk Gartenhaus";"In Betrieb";"13.8.2023";"19.8.2023";"Solare Strahlungsenergie";"1,54";"0,6";"90617";"Puschendorf";"(natürliche Person)";"ABR976937489914";"11.1.2024"
"SEE927899488064";"PV-Hausdach-Str 8,93 kW Bgm-Zitterer Nr4";"In Betrieb";"16.8.2023";"19.8.2023";"Solare Strahlungsenergie";"8,93";"7";"93102";"Pfatter";"(natürliche Person)";"ABR972823266492";"21.9.2023"
"SEE940837521579";"Balkonkraftwerk 300W - WEG-Nr.8";"In Betrieb";"12.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,3";"0,3";"95111";"Rehau";"(natürliche Person)";"ABR905858913413";"19.8.2023"
"SEE979397498366";"Dach Zerlegeraum Metzgerei Helfrich";"In Betrieb";"26.6.2023";"19.8.2023";"Solare Strahlungsenergie";"8,88";"8,2";"97461";"Hofheim";"(natürliche Person)";"ABR906375702009";"1.12.2023"
"SEE925451928591";"BALKO";"In Betrieb";"27.7.2023";"19.8.2023";"Solare Strahlungsenergie";"1";"1";"93138";"Lappersdorf";"(natürliche Person)";"ABR966999824808";"19.8.2023"
"SEE914242089474";"BKW Balkon";"In Betrieb";"19.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,4";"0,35";"84405";"Dorfen";"(natürliche Person)";"ABR905082106599";"28.11.2023"
"SEE932342049143";"C000657857_PS_Hausdach";"In Betrieb";"17.8.2023";"19.8.2023";"Solare Strahlungsenergie";"12,3";"11";"63864";"Glattbach";"(natürliche Person)";"ABR981169926106";"19.8.2023"
"SEE954064129248";"Zinnenpower";"In Betrieb";"18.8.2023";"19.8.2023";"Solare Strahlungsenergie";"7,29";"4,6";"94560";"Offenberg";"(natürliche Person)";"ABR958341720579";"7.2.2024"
"SEE908844058952";"Kuhstall";"In Betrieb";"17.4.2023";"19.8.2023";"Solare Strahlungsenergie";"87,15";"87,15";"93192";"Wald";"(natürliche Person)";"ABR989061802900";"22.8.2023"
"SEE956797326185";"C000603230_JR_Hausdach";"In Betrieb";"17.8.2023";"19.8.2023";"Solare Strahlungsenergie";"9,84";"8,8";"95499";"Harsdorf";"(natürliche Person)";"ABR993103591134";"19.8.2023"
"SEE987898229518";"Hausdach mit Garage";"In Betrieb";"10.8.2023";"19.8.2023";"Solare Strahlungsenergie";"20,825";"20";"90556";"Seukendorf";"(natürliche Person)";"ABR908192000214";"31.1.2024"
"SEE922534420447";"BalkonAKS12";"In Betrieb";"19.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"85104";"Pförring";"(natürliche Person)";"ABR988423639871";"19.8.2023"
"SEE918959809455";"Ziege";"In Betrieb";"16.11.2023";"19.8.2023";"Solare Strahlungsenergie";"10,2";"10";"96224";"Burgkunstadt";"(natürliche Person)";"ABR954468389552";"19.2.2024"
"SEE907121801991";"PV-Anlage Garage";"In Betrieb";"10.7.2023";"19.8.2023";"Solare Strahlungsenergie";"10,245";"10";"94501";"Aidenbach";"(natürliche Person)";"ABR984325601831";"10.11.2023"
"SEE946698154871";"Solarmodule";"In Betrieb";"18.4.2023";"19.8.2023";"Solare Strahlungsenergie";"5,04";"5";"84152";"Mengkofen";"(natürliche Person)";"ABR961736267771";"29.12.2023"
"SEE958984573815";"Hausdach";"In Betrieb";"28.7.2023";"19.8.2023";"Solare Strahlungsenergie";"5,1";"5";"84371";"Triftern";"(natürliche Person)";"ABR997938754658";"6.2.2024"
"SEE931109799727";"Strom vom Wiesengrund";"In Betrieb";"26.5.2023";"19.8.2023";"Solare Strahlungsenergie";"15,99";"15,99";"86450";"Altenmünster";"(natürliche Person)";"ABR946975911869";"19.8.2023"
"SEE926706344340";"Balkonkraftwerk";"In Betrieb";"24.7.2023";"19.8.2023";"Solare Strahlungsenergie";"0,4";"0,4";"86447";"Aindling";"(natürliche Person)";"ABR992708850578";"19.8.2023"
"SEE958891256719";"PV Anlage mit Speicher";"In Betrieb";"10.7.2023";"19.8.2023";"Solare Strahlungsenergie";"5,395";"5,395";"97461";"Hofheim";"(natürliche Person)";"ABR972689375451";"19.8.2023"
"SEE994488123156";"Hausdach";"In Betrieb";"11.8.2023";"19.8.2023";"Solare Strahlungsenergie";"8,97";"8";"94365";"Parkstetten";"(natürliche Person)";"ABR903654855074";"12.9.2023"
"SEE935026847325";"Hausdach";"In Betrieb";"11.8.2023";"19.8.2023";"Solare Strahlungsenergie";"11,06";"10";"95460";"Bad Berneck";"(natürliche Person)";"ABR964127418233";"19.8.2023"
"SEE906358772944";"PV-Haus";"In Betrieb";"31.5.2023";"19.8.2023";"Solare Strahlungsenergie";"11,9";"10";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR958927991690";"23.1.2024"
"SEE978562237007";"Hausdach";"In Betrieb";"18.8.2023";"19.8.2023";"Solare Strahlungsenergie";"6,64";"5";"86462";"Langweid";"(natürliche Person)";"ABR984936717709";"19.8.2023"
"SEE953828618578";"Michel PV1";"In Betrieb";"29.4.2022";"19.8.2023";"Solare Strahlungsenergie";"0,9";"0,6";"96106";"Ebern";"(natürliche Person)";"ABR943653122661";"1.12.2023"
"SEE981994636003";"Bernhard93A4";"In Betrieb";"23.3.2023";"19.8.2023";"Solare Strahlungsenergie";"9,96";"9,96";"94034";"Passau";"(natürliche Person)";"ABR987335186725";"4.9.2023"
"SEE995762308252";"PV600W2";"In Betrieb";"18.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91522";"Ansbach";"(natürliche Person)";"ABR969675762234";"19.8.2023"
"SEE918775026142";"Pilslgasse 6";"In Betrieb";"17.8.2023";"19.8.2023";"Solare Strahlungsenergie";"5,04";"5";"94107";"Untergriesbach";"(natürliche Person)";"ABR990673261108";"19.8.2023"
"SEE936914664918";"Hausdach";"In Betrieb";"10.8.2023";"19.8.2023";"Solare Strahlungsenergie";"7,6";"7";"87549";"Rettenberg";"(natürliche Person)";"ABR903285030383";"21.11.2023"
"SEE936791396889";"PV-Hausdach";"In Betrieb";"2.8.2023";"19.8.2023";"Solare Strahlungsenergie";"14,4";"14";"84533";"Marktl";"(natürliche Person)";"ABR950644318125";"19.2.2024"
"SEE957244841602";"Balkonkraftwerk 600W 2023";"In Betrieb";"18.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,85";"0,6";"97440";"Werneck";"(natürliche Person)";"ABR938224802714";"19.8.2023"
"SEE965014876303";"PV 3,4 KWp";"In Betrieb";"14.8.2023";"19.8.2023";"Solare Strahlungsenergie";"3,4";"3";"91729";"Haundorf";"(natürliche Person)";"ABR964915586991";"19.8.2023"
"SEE950019715726";"Dachsolar";"In Betrieb";"19.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,85";"0,6";"97250";"Erlabrunn";"(natürliche Person)";"ABR947311181526";"13.12.2023"
"SEE988896249751";"PV - Anlage";"In Betrieb";"5.7.2023";"19.8.2023";"Solare Strahlungsenergie";"7,4";"7";"85080";"Gaimersheim";"(natürliche Person)";"ABR928022427097";"6.12.2023"
"SEE985125039022";"Terrassendach";"In Betrieb";"14.8.2023";"19.8.2023";"Solare Strahlungsenergie";"2,34";"2,34";"90482";"Nürnberg";"(natürliche Person)";"ABR987042803779";"27.2.2024"
"SEE959561455586";"PV-Anlage Stefan Grübl";"In Betrieb";"14.4.2023";"19.8.2023";"Solare Strahlungsenergie";"9,72";"9,72";"94107";"Untergriesbach";"(natürliche Person)";"ABR904918066687";"22.8.2023"
"SEE914973432815";"PV-Anlage";"In Betrieb";"3.8.2023";"19.8.2023";"Solare Strahlungsenergie";"14,18";"12";"83278";"Traunstein";"(natürliche Person)";"ABR917302894254";"28.8.2023"
"SEE942116354922";"Hausdach";"In Betrieb";"3.8.2023";"19.8.2023";"Solare Strahlungsenergie";"4,92";"4,92";"91593";"Burgbernheim";"(natürliche Person)";"ABR982058349570";"19.8.2023"
"SEE965716788799";"Hausdach";"In Betrieb";"4.8.2023";"19.8.2023";"Solare Strahlungsenergie";"6,56";"6";"91166";"Georgensgmünd";"(natürliche Person)";"ABR961138157144";"19.8.2023"
"SEE927843595107";"""Bk-Werk Garage""";"In Betrieb";"17.7.2023";"19.8.2023";"Solare Strahlungsenergie";"0,405";"0,405";"92242";"Hirschau";"(natürliche Person)";"ABR961930255505";"19.8.2023"
"SEE962409858302";"Schuppen";"In Betrieb";"16.8.2023";"19.8.2023";"Solare Strahlungsenergie";"10,625";"10";"84494";"Neumarkt-Sankt Veit";"(natürliche Person)";"ABR969737363591";"30.12.2023"
"SEE990771002344";"Anlage 18,48 kWp";"In Betrieb";"29.6.2023";"19.8.2023";"Solare Strahlungsenergie";"18,48";"18";"94486";"Osterhofen";"(natürliche Person)";"ABR916400274982";"3.11.2023"
"SEE932372203751";"PV Anlage Hausdach";"In Betrieb";"3.8.2023";"19.8.2023";"Solare Strahlungsenergie";"9,66";"9,66";"97357";"Prichsenstadt";"(natürliche Person)";"ABR959664283987";"6.3.2024"
"SEE925575796007";"Luna";"In Betrieb";"19.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"90765";"Fürth";"(natürliche Person)";"ABR909696722022";"16.12.2023"
"SEE989254077214";"Hausdach";"In Betrieb";"5.6.2023";"19.8.2023";"Solare Strahlungsenergie";"0,52";"0,52";"97215";"Uffenheim";"(natürliche Person)";"ABR914546360668";"19.8.2023"
"SEE977965815805";"PV- Erweiterung 2023";"In Betrieb";"27.7.2023";"19.8.2023";"Solare Strahlungsenergie";"2,22";"2,22";"97346";"Iphofen";"(natürliche Person)";"ABR912954544588";"19.8.2023"
"SEE988173758266";"Balkonkraftwerk";"In Betrieb";"1.7.2023";"19.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91352";"Hallerndorf";"(natürliche Person)";"ABR968060367672";"18.12.2023"
"SEE957140717377";"solar";"In Betrieb";"10.5.2023";"19.8.2023";"Solare Strahlungsenergie";"5,39";"5";"85411";"Hohenkammer";"(natürliche Person)";"ABR972430809389";"5.12.2023"
"SEE946777006503";"Balkonkraftwerk";"In Betrieb";"11.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"87677";"Stöttwang";"(natürliche Person)";"ABR908203593162";"19.8.2023"
"SEE943397802171";"PlugIn 61 Balkon";"In Betrieb";"19.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,85";"0,6";"91560";"Heilsbronn";"(natürliche Person)";"ABR960664596250";"19.12.2023"
"SEE988355466798";"Anlage 1 Eigenverbrauch";"In Betrieb";"3.8.2023";"19.8.2023";"Solare Strahlungsenergie";"6,75";"6";"94315";"Straubing";"(natürliche Person)";"ABR951406869640";"23.11.2023"
"SEE993189349773";"Balkonkraftwerk";"In Betrieb";"10.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97816";"Lohr";"(natürliche Person)";"ABR922805650443";"26.10.2023"
"SEE981030705922";"Balkonkraftwerk Garage";"In Betrieb";"19.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,8";"0,8";"93351";"Painten";"(natürliche Person)";"ABR916315387746";"19.8.2023"
"SEE939478228527";"Südseite";"In Betrieb";"4.7.2023";"19.8.2023";"Solare Strahlungsenergie";"5,33";"5,33";"86368";"Gersthofen";"(natürliche Person)";"ABR908844013340";"19.11.2023"
"SEE940174075063";"Reindl Hausdach";"In Betrieb";"2.5.2023";"19.8.2023";"Solare Strahlungsenergie";"9,02";"8";"94496";"Ortenburg";"(natürliche Person)";"ABR900449288765";"5.11.2023"
"SEE900014328742";"Balkonkraftwerk";"In Betrieb";"24.7.2023";"19.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"94315";"Straubing";"(natürliche Person)";"ABR954044726382";"22.8.2023"
"SEE925879848716";"kraftwerk nord";"In Betrieb";"21.2.2023";"19.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86971";"Peiting";"(natürliche Person)";"ABR953253726602";"19.8.2023"
"SEE984851656152";"PV Anlage MN";"In Betrieb";"17.8.2023";"19.8.2023";"Solare Strahlungsenergie";"10";"10";"83024";"Rosenheim";"(natürliche Person)";"ABR929737680265";"21.9.2023"
"SEE981065603965";"Anlage 2 Volleinspeisung";"In Betrieb";"3.8.2023";"19.8.2023";"Solare Strahlungsenergie";"29,625";"28,2";"94315";"Straubing";"(natürliche Person)";"ABR951406869640";"23.11.2023"
"SEE941921830294";"Hausdach";"In Betrieb";"16.8.2023";"19.8.2023";"Solare Strahlungsenergie";"8,3";"7";"89312";"Günzburg";"(natürliche Person)";"ABR918503974219";"29.8.2023"
"SEE993907376074";"Hausdach";"In Betrieb";"8.8.2023";"19.8.2023";"Solare Strahlungsenergie";"9,43";"9,43";"86424";"Dinkelscherben";"(natürliche Person)";"ABR938433513876";"19.8.2023"
"SEE917339161886";"ABR911274623102";"In Betrieb";"19.8.2023";"19.8.2023";"Solare Strahlungsenergie";"9,6";"9,6";"86688";"Marxheim";"(natürliche Person)";"ABR911274623102";"14.12.2023"
"SEE967815788434";"Balkonkraftwerk Kurve";"In Betrieb";"19.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97450";"Arnstein";"(natürliche Person)";"ABR901228742362";"19.8.2023"
"SEE981898058314";"Balkonkraftwerk";"In Betrieb";"19.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,9";"0,6";"95463";"Bindlach";"(natürliche Person)";"ABR943024900560";"19.8.2023"
"SEE959862680984";"Balkonkraftwerk";"In Betrieb";"19.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"87527";"Sonthofen";"(natürliche Person)";"ABR974903875983";"19.8.2023"
"SEE939204088067";"VF-Anzeige-Name";"In Betrieb";"21.7.2023";"19.8.2023";"Solare Strahlungsenergie";"10,13";"10";"86169";"Augsburg";"(natürliche Person)";"ABR951812750518";"19.8.2023"
"SEE948199367835";"Dach Anlage";"In Betrieb";"31.7.2023";"19.8.2023";"Solare Strahlungsenergie";"7,9";"7,9";"94124";"Büchlberg";"(natürliche Person)";"ABR968211869192";"7.12.2023"
"SEE928854137942";"C000721350_MW_Hausdach";"In Betrieb";"22.8.2023";"19.8.2023";"Solare Strahlungsenergie";"13,94";"10";"83026";"Rosenheim";"(natürliche Person)";"ABR905164476510";"8.12.2023"
"SEE918267622951";"Balkonanlage-600";"In Betrieb";"19.8.2023";"19.8.2023";"Solare Strahlungsenergie";"1,6";"0,6";"91077";"Neunkirchen";"(natürliche Person)";"ABR906503624883";"19.8.2023"
"SEE933396555635";"Balkonkraftwerk";"In Betrieb";"14.8.2023";"19.8.2023";"Solare Strahlungsenergie";"1,14";"0,6";"82140";"Olching";"(natürliche Person)";"ABR900603057015";"19.8.2023"
"SEE923388384152";"Balkonikraftiwerki";"In Betrieb";"19.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,89";"0,6";"63871";"Heinrichsthal";"(natürliche Person)";"ABR982231088524";"19.8.2023"
"SEE928623090447";"Balkony";"In Betrieb";"12.5.2023";"19.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97241";"Bergtheim";"(natürliche Person)";"ABR904948391032";"22.9.2023"
"SEE986147342244";"ABR968666837890";"In Betrieb";"23.5.2023";"19.8.2023";"Solare Strahlungsenergie";"24,9";"22";"97769";"Bad Brückenau";"(natürliche Person)";"ABR968666837890";"19.8.2023"
"SEE906365510911";"Garten";"In Betrieb";"30.5.2023";"19.8.2023";"Solare Strahlungsenergie";"0,35";"0,35";"88161";"Lindenberg";"(natürliche Person)";"ABR984571942764";"19.1.2024"
"SEE924987589436";"Balkonkraftwerk";"In Betrieb";"19.8.2023";"19.8.2023";"Solare Strahlungsenergie";"0,8";"0,8";"97285";"Röttingen";"(natürliche Person)";"ABR919574342280";"19.8.2023"
"SEE900613402461";"Hausdach";"In Betrieb";"11.8.2023";"19.8.2023";"Solare Strahlungsenergie";"4";"4";"86424";"Dinkelscherben";"(natürliche Person)";"ABR974978707202";"14.2.2024"
"SEE935758057863";"Dachsolar";"In Betrieb";"15.7.2023";"19.8.2023";"Solare Strahlungsenergie";"5,85";"5";"91096";"Möhrendorf";"(natürliche Person)";"ABR953395113230";"19.8.2023"
"SEE993835446955";"Dach";"In Betrieb";"12.7.2023";"19.8.2023";"Solare Strahlungsenergie";"10";"10";"97497";"Dingolshausen";"(natürliche Person)";"ABR974410015537";"27.1.2024"
"SEE944390806968";"PVA_Lampl_Pfarrstr. 14";"In Betrieb";"11.8.2023";"19.8.2023";"Solare Strahlungsenergie";"16,2";"16";"85235";"Pfaffenhofen";"(natürliche Person)";"ABR950941088028";"7.2.2024"
"SEE966966717294";"Hausdach Südost";"In Betrieb";"11.5.2023";"19.8.2023";"Solare Strahlungsenergie";"8,1";"8";"91086";"Aurachtal";"(natürliche Person)";"ABR950899007959";"7.12.2023"
