"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE942058541374";"Erweiterung";"In Betrieb";"17.10.2022";"18.10.2022";"Solare Strahlungsenergie";"3,96";"3,96";"84489";"Burghausen";"(natürliche Person)";"ABR970006920377";"27.6.2023"
"SEE936513482401";"PVH2";"In Betrieb";"4.10.2021";"18.10.2022";"Solare Strahlungsenergie";"15,2";"10";"86551";"Aichach";"(natürliche Person)";"ABR903969389394";"21.11.2022"
"SEE938952037174";"Weidenstraße";"In Betrieb";"17.10.2022";"18.10.2022";"Solare Strahlungsenergie";"9,8";"9,8";"94259";"Kirchberg i.Wald";"(natürliche Person)";"ABR958655227269";"16.12.2022"
"SEE995038515605";"221012PV-Nachtigall2";"In Betrieb";"12.10.2022";"18.10.2022";"Solare Strahlungsenergie";"9,99";"7,6";"97299";"Zell";"(natürliche Person)";"ABR936212858248";"11.4.2023"
"SEE953197584245";"Balkonkraftwerk";"In Betrieb";"18.10.2022";"18.10.2022";"Solare Strahlungsenergie";"0,73";"0,6";"87549";"Rettenberg";"(natürliche Person)";"ABR908567586763";"10.3.2023"
"SEE994438529656";"PV-Anlage";"In Betrieb";"8.10.2022";"18.10.2022";"Solare Strahlungsenergie";"9,86";"9,86";"84051";"Essenbach";"(natürliche Person)";"ABR955046668830";"23.10.2023"
"SEE909554627339";"Eigenverbrauchsanlage 2022";"In Betrieb";"1.9.2022";"18.10.2022";"Solare Strahlungsenergie";"29,93";"29,93";"84163";"Marklkofen";"(natürliche Person)";"ABR904881657257";"18.10.2022"
"SEE975809672683";"Balkonkraftwerk";"In Betrieb";"18.10.2022";"18.10.2022";"Solare Strahlungsenergie";"0,365";"0,3";"92237";"Sulzbach-Rosenberg";"(natürliche Person)";"ABR969825351059";"24.2.2023"
"SEE923451793546";"MPV";"In Betrieb";"13.10.2022";"18.10.2022";"Solare Strahlungsenergie";"0,365";"0,35";"81541";"München";"(natürliche Person)";"ABR917998141953";"8.2.2023"
"SEE917480792304";"PV Dach";"In Betrieb";"20.7.2022";"18.10.2022";"Solare Strahlungsenergie";"23,1";"20";"86570";"Inchenhofen";"(natürliche Person)";"ABR998920590230";"18.10.2022"
"SEE948583871726";"PVAnlage seefried1";"In Betrieb";"26.9.2022";"18.10.2022";"Solare Strahlungsenergie";"24";"24";"97769";"Bad Brückenau";"(natürliche Person)";"ABR974276838387";"18.10.2022"
"SEE916224929549";"PV-Anlage";"In Betrieb";"18.10.2022";"18.10.2022";"Solare Strahlungsenergie";"19,8";"19,6";"95364";"Ludwigschorgast";"(natürliche Person)";"ABR923463817728";"8.11.2022"
"SEE931690649241";"Photovoltaikanlage Hausdach Pfarrer.-Schirmer-Str. 8";"In Betrieb";"30.9.2022";"18.10.2022";"Solare Strahlungsenergie";"9,62";"9,62";"96188";"Stettfeld";"(natürliche Person)";"ABR973514109685";"23.8.2023"
"SEE942488031704";"Fäth, Waldaschaff, 10.2022";"In Betrieb";"14.10.2022";"18.10.2022";"Solare Strahlungsenergie";"9,6";"9,6";"63857";"Waldaschaff";"(natürliche Person)";"ABR998503913913";"17.2.2023"
"SEE937324498698";"Dach_2022";"In Betrieb";"1.8.2022";"18.10.2022";"Solare Strahlungsenergie";"11,7";"11,7";"91080";"Uttenreuth";"(natürliche Person)";"ABR983476306237";"14.11.2022"
"SEE904515713892";"PV-Anlage Oberried";"In Betrieb";"12.5.2022";"18.10.2022";"Solare Strahlungsenergie";"17,22";"17,22";"87665";"Mauerstetten";"(natürliche Person)";"ABR956532042301";"15.5.2023"
"SEE955854154761";"Terrasse";"In Betrieb";"23.9.2022";"18.10.2022";"Solare Strahlungsenergie";"7,5";"7,5";"95369";"Untersteinach";"(natürliche Person)";"ABR963261364437";"26.5.2023"
"SEE985083428951";"Balkonkraftwerk 1";"In Betrieb";"18.10.2022";"18.10.2022";"Solare Strahlungsenergie";"0,85";"0,6";"94051";"Hauzenberg";"(natürliche Person)";"ABR981582666290";"9.8.2023"
"SEE993177250623";"Hausdach";"In Betrieb";"18.10.2022";"18.10.2022";"Solare Strahlungsenergie";"8,03";"8,03";"97839";"Esselbach";"(natürliche Person)";"ABR972812691496";"9.5.2023"
"SEE971770208821";"HarNES-ID B539673";"In Betrieb";"4.10.2022";"18.10.2022";"Solare Strahlungsenergie";"12";"10";"94127";"Neuburg";"(natürliche Person)";"ABR974980996519";"21.2.2023"
"SEE977499912063";"Meine PV Anlage 9,66 kWp";"In Betrieb";"10.1.2023";"18.10.2022";"Solare Strahlungsenergie";"9,66";"9,66";"97204";"Höchberg";"Rolf Hoffmann und Dr. Sigune Buxbaum Solar GbR";"ABR995261297859";"19.6.2023"
"SEE966617209246";"PV Tulling Chr.";"In Betrieb";"3.10.2022";"18.10.2022";"Solare Strahlungsenergie";"13,2";"10";"85643";"Steinhöring";"(natürliche Person)";"ABR998566512122";"18.10.2022"
"SEE927751353974";"PV-Anlage";"In Betrieb";"10.10.2022";"18.10.2022";"Solare Strahlungsenergie";"142,82";"142,82";"92681";"Erbendorf";"Faltenbacher Jalousienbau GmbH & Co. KG Kurt Faltenbacher";"ABR991586213321";"16.12.2022"
"SEE961370644853";"ABR983820347787";"In Betrieb";"11.10.2022";"18.10.2022";"Solare Strahlungsenergie";"8,88";"8,2";"91126";"Schwabach";"(natürliche Person)";"ABR983820347787";"21.7.2023"
"SEE957164885267";"Peter Buchberger Hausdach";"In Betrieb";"10.10.2022";"18.10.2022";"Solare Strahlungsenergie";"7,2";"7,2";"85122";"Hitzhofen";"(natürliche Person)";"ABR947294255160";"23.11.2022"
"SEE922948501725";"Balkonkraftwerk";"In Betrieb";"12.10.2022";"18.10.2022";"Solare Strahlungsenergie";"0,73";"0,6";"97299";"Zell";"(natürliche Person)";"ABR987747249629";"18.10.2022"
"SEE997279693128";"Erweiterung Bahnhofstraße";"In Betrieb";"11.8.2020";"18.10.2022";"Solare Strahlungsenergie";"9,9";"9,9";"97461";"Hofheim";"(natürliche Person)";"ABR941971007561";"5.12.2022"
"SEE975524211785";"Balkonkraftwerk Hausdach";"Endgültig stillgelegt";"18.10.2022";"18.10.2022";"Solare Strahlungsenergie";"0,75";"0,6";"91362";"Pretzfeld";"(natürliche Person)";"";"19.10.2023"
"SEE969172723479";"Aufdachanlage";"In Betrieb";"11.10.2022";"18.10.2022";"Solare Strahlungsenergie";"11,25";"11,25";"89233";"Neu-Ulm";"(natürliche Person)";"ABR929134392396";"18.10.2022"
"SEE918041076567";"Hälfte/Hälfte";"In Betrieb";"14.7.2022";"18.10.2022";"Solare Strahlungsenergie";"9,88";"9,2";"90559";"Burgthann";"(natürliche Person)";"ABR949512065414";"18.10.2022"
"SEE951544114145";"PV Anlage 58,22 kWh";"In Betrieb";"30.11.2022";"18.10.2022";"Solare Strahlungsenergie";"58,22";"50";"87662";"Kaltental";"(natürliche Person)";"ABR982289265922";"17.7.2023"
"SEE908595915207";"ABR923783581798";"In Betrieb";"7.10.2022";"18.10.2022";"Solare Strahlungsenergie";"6,9";"6";"96253";"Untersiemau";"(natürliche Person)";"ABR923783581798";"5.11.2022"
"SEE946528978288";"Christian-PV-Molkenberg";"In Betrieb";"30.9.2022";"18.10.2022";"Solare Strahlungsenergie";"5,25";"3,6";"63776";"Mömbris";"(natürliche Person)";"ABR943203064489";"24.5.2023"
"SEE955445345912";"Hausdach 8,20 KWp";"In Betrieb";"1.10.2022";"18.10.2022";"Solare Strahlungsenergie";"8,2";"8";"92655";"Grafenwöhr";"(natürliche Person)";"ABR908369997644";"18.10.2022"
"SEE971527159093";"Solarpanel Fenster";"In Betrieb";"27.9.2022";"18.10.2022";"Solare Strahlungsenergie";"0,6";"0,6";"90402";"Nürnberg";"(natürliche Person)";"ABR997355578974";"18.10.2022"
"SEE942142223421";"Wohnhaus  Würzburg";"In Betrieb";"6.10.2022";"18.10.2022";"Solare Strahlungsenergie";"9,62";"8,2";"97084";"Würzburg";"(natürliche Person)";"ABR989893760737";"1.12.2022"
"SEE942570114063";"Vogtweg 1a";"In Betrieb";"23.8.2022";"18.10.2022";"Solare Strahlungsenergie";"15";"15";"86738";"Deiningen";"Gemeinde Deiningen";"ABR912801381977";"20.10.2022"
"SEE973998376528";"Hausdach";"In Betrieb";"18.10.2022";"18.10.2022";"Solare Strahlungsenergie";"9,72";"9,2";"83022";"Rosenheim";"(natürliche Person)";"ABR939511918293";"14.6.2023"
"SEE941476031467";"Börner Ingolf Aholming/Kühmoos 18.10.2022 LG PV";"In Betrieb";"10.10.2022";"18.10.2022";"Solare Strahlungsenergie";"5,9";"5,9";"94527";"Aholming";"(natürliche Person)";"ABR917114218644";"18.11.2022"
"SEE969223497977";"Sonnenwandel Hausdach";"In Betrieb";"13.10.2022";"18.10.2022";"Solare Strahlungsenergie";"1,52";"1,52";"97348";"Willanzheim";"(natürliche Person)";"ABR909850963728";"12.1.2023"
"SEE983906605503";"HausdachWEN32AULS";"In Betrieb";"6.9.2022";"18.10.2022";"Solare Strahlungsenergie";"23,25";"23,25";"93173";"Wenzenbach";"(natürliche Person)";"ABR937818313643";"3.11.2022"
"SEE915955051017";"PV1";"In Betrieb";"13.10.2022";"18.10.2022";"Solare Strahlungsenergie";"9,99";"9,99";"84137";"Vilsbiburg";"(natürliche Person)";"ABR927143606251";"19.12.2022"
"SEE969638945452";"Hausdach";"In Betrieb";"16.9.2022";"18.10.2022";"Solare Strahlungsenergie";"7,1";"7,1";"83367";"Petting";"(natürliche Person)";"ABR986253361894";"18.10.2022"
"SEE910952925170";"Dach_2022";"In Betrieb";"10.10.2022";"18.10.2022";"Solare Strahlungsenergie";"9,6";"9,6";"91074";"Herzogenaurach";"(natürliche Person)";"ABR946928193625";"3.12.2022"
"SEE919987569045";"Balkon-Kraftwerk";"In Betrieb";"18.10.2022";"18.10.2022";"Solare Strahlungsenergie";"0,75";"0,6";"91091";"Großenseebach";"(natürliche Person)";"ABR987358573465";"18.10.2022"
"SEE932728539749";"PV-Anlage Schuppen";"In Betrieb";"15.10.2022";"18.10.2022";"Solare Strahlungsenergie";"0,8";"0,6";"87637";"Seeg";"Landhotel Seeg Achim von Zerboni e.K.";"ABR992872023143";"18.10.2022"
"SEE992628710532";"PV Balkon";"In Betrieb";"21.10.2022";"18.10.2022";"Solare Strahlungsenergie";"0,666";"0,6";"97529";"Sulzheim";"(natürliche Person)";"ABR930386198223";"24.11.2022"
"SEE985043830206";"PVA-SCHAL";"In Betrieb";"28.9.2022";"18.10.2022";"Solare Strahlungsenergie";"19,5";"17";"92318";"Neumarkt";"(natürliche Person)";"ABR922924560654";"3.5.2023"
"SEE987131675751";"AMSolER";"In Betrieb";"25.8.2022";"18.10.2022";"Solare Strahlungsenergie";"5,92";"4,64";"92224";"Amberg";"(natürliche Person)";"ABR997538247390";"15.12.2022"
"SEE914055579995";"PV1";"In Betrieb";"13.10.2022";"18.10.2022";"Solare Strahlungsenergie";"9,99";"8";"84178";"Kröning";"(natürliche Person)";"ABR911808987779";"8.11.2022"
"SEE924099842122";"Hausdach 6,48 KWp";"In Betrieb";"27.9.2022";"18.10.2022";"Solare Strahlungsenergie";"6,48";"4,6";"81247";"München";"(natürliche Person)";"ABR963537462638";"5.12.2022"
"SEE916480632245";"Dach";"In Betrieb";"7.10.2022";"18.10.2022";"Solare Strahlungsenergie";"9,75";"9,75";"93326";"Abensberg";"(natürliche Person)";"ABR947218158294";"23.12.2022"
"SEE955724931959";"SMA 360";"In Betrieb";"8.9.2022";"18.10.2022";"Solare Strahlungsenergie";"9,92";"9,92";"84508";"Burgkirchen";"(natürliche Person)";"ABR968110263763";"8.11.2022"
"SEE975447252148";"PV Wohnhaus";"In Betrieb";"27.9.2022";"18.10.2022";"Solare Strahlungsenergie";"9,6";"8";"94550";"Künzing";"(natürliche Person)";"ABR987890284119";"18.10.2022"
"SEE938650647910";"C000221355_CS_Hausdach";"In Betrieb";"12.10.2022";"18.10.2022";"Solare Strahlungsenergie";"5,32";"4,4";"91593";"Burgbernheim";"(natürliche Person)";"ABR908337320436";"7.12.2023"
"SEE966678454784";"MiGa-Endorf";"In Betrieb";"14.10.2022";"18.10.2022";"Solare Strahlungsenergie";"9,32";"9,32";"83093";"Bad Endorf";"(natürliche Person)";"ABR963707094577";"2.11.2022"
"SEE913364688138";"PV Anlage zur Eigennutzung";"In Betrieb";"2.6.2022";"18.10.2022";"Solare Strahlungsenergie";"8,25";"8,25";"87487";"Wiggensbach";"(natürliche Person)";"ABR923848739379";"22.6.2023"
"SEE910681520738";"Hausdach";"In Betrieb";"27.9.2022";"18.10.2022";"Solare Strahlungsenergie";"7,6";"6";"82194";"Gröbenzell";"(natürliche Person)";"ABR900734393587";"2.11.2022"
"SEE981138148089";"Photovoltaikanlage";"In Betrieb";"11.10.2022";"18.10.2022";"Solare Strahlungsenergie";"9,6";"9,6";"97340";"Marktbreit";"(natürliche Person)";"ABR946002269062";"6.1.2023"
"SEE983349141217";"PV Ostpreussenstr.";"In Betrieb";"8.8.2022";"18.10.2022";"Solare Strahlungsenergie";"11,48";"10";"97215";"Uffenheim";"(natürliche Person)";"ABR981126401912";"25.11.2022"
"SEE979081310233";"PV-Anlage Garagendach";"In Betrieb";"28.9.2022";"18.10.2022";"Solare Strahlungsenergie";"6,93";"6,93";"96268";"Mitwitz";"(natürliche Person)";"ABR913863039691";"27.12.2022"
"SEE985750292182";"HAUSDACH";"In Betrieb";"22.8.2022";"18.10.2022";"Solare Strahlungsenergie";"26,325";"25";"86637";"Wertingen";"(natürliche Person)";"ABR960784089243";"19.10.2022"
"SEE921738505868";"Dachkraftwerk";"In Betrieb";"17.10.2022";"18.10.2022";"Solare Strahlungsenergie";"9,24";"9,24";"85630";"Grasbrunn";"(natürliche Person)";"ABR905025002247";"14.12.2022"
"SEE985892980169";"Felda8";"In Betrieb";"10.8.2022";"18.10.2022";"Solare Strahlungsenergie";"10";"10";"81477";"München";"(natürliche Person)";"ABR969189470069";"27.10.2022"
"SEE914170377513";"PV Anlage 29,52 kWh";"In Betrieb";"30.11.2022";"18.10.2022";"Solare Strahlungsenergie";"29,52";"25";"87662";"Kaltental";"(natürliche Person)";"ABR982289265922";"17.7.2023"
"SEE928133807238";"BalkonkraftwerkaufmDach";"In Betrieb";"26.9.2022";"18.10.2022";"Solare Strahlungsenergie";"0,82";"0,6";"85139";"Wettstetten";"(natürliche Person)";"ABR922965145070";"31.7.2023"
"SEE939090832843";"C000161788_CG_Hausdach";"In Betrieb";"15.9.2022";"18.10.2022";"Solare Strahlungsenergie";"9,12";"8";"82407";"Wielenbach";"(natürliche Person)";"ABR900701031955";"30.5.2023"
"SEE937704827148";"Balkonkraftwerk WFR";"In Betrieb";"18.10.2022";"18.10.2022";"Solare Strahlungsenergie";"0,69";"0,6";"91074";"Herzogenaurach";"(natürliche Person)";"ABR915513302292";"10.11.2022"
"SEE971733311704";"BK";"In Betrieb";"18.10.2022";"18.10.2022";"Solare Strahlungsenergie";"29,88";"29,88";"83734";"Hausham";"(natürliche Person)";"ABR937298230355";"18.10.2022"
"SEE970056391059";"Pfarrer- Ortner- Straße Erweiterung 4,0 kwp";"In Betrieb";"10.10.2022";"18.10.2022";"Solare Strahlungsenergie";"4";"4";"86554";"Pöttmes";"(natürliche Person)";"ABR905923671958";"27.6.2023"
"SEE954888137122";"Hausdach Erweiterung";"In Betrieb";"6.9.2022";"18.10.2022";"Solare Strahlungsenergie";"1,11";"1,11";"90587";"Veitsbronn";"(natürliche Person)";"ABR964406345175";"24.2.2023"
"SEE908897425657";"ABR941680359746";"In Betrieb";"18.10.2022";"18.10.2022";"Solare Strahlungsenergie";"0,6";"0,6";"94344";"Wiesenfelden";"(natürliche Person)";"ABR941680359746";"21.11.2022"
"SEE984939102533";"Hausdach";"In Betrieb";"10.10.2022";"18.10.2022";"Solare Strahlungsenergie";"9,25";"9,25";"97520";"Röthlein";"(natürliche Person)";"ABR945849463671";"10.1.2023"
"SEE924804664933";"Anbau";"In Betrieb";"10.4.2022";"18.10.2022";"Solare Strahlungsenergie";"6,66";"6,66";"92681";"Erbendorf";"(natürliche Person)";"ABR915156315789";"23.11.2022"
"SEE916024883935";"Solar13";"In Betrieb";"1.8.2022";"18.10.2022";"Solare Strahlungsenergie";"2,025";"2,025";"91180";"Heideck";"(natürliche Person)";"ABR926451367601";"2.2.2023"
"SEE948879262795";"50965777476 - Pv-Lu";"In Betrieb";"2.9.2022";"18.10.2022";"Solare Strahlungsenergie";"10,12";"10";"93309";"Kelheim";"(natürliche Person)";"ABR925851736093";"4.4.2023"
"SEE904944891826";"Garagedach";"In Betrieb";"11.10.2022";"18.10.2022";"Solare Strahlungsenergie";"20,91";"17";"94447";"Plattling";"(natürliche Person)";"ABR961789366049";"9.1.2023"
"SEE990845805093";"PV Hausdach";"In Betrieb";"14.10.2022";"18.10.2022";"Solare Strahlungsenergie";"11,315";"10";"63863";"Eschau";"(natürliche Person)";"ABR980791083812";"10.3.2023"
"SEE905433774613";"Glas in Glas";"In Betrieb";"16.9.2022";"18.10.2022";"Solare Strahlungsenergie";"4,86";"4,86";"94143";"Grainet";"(natürliche Person)";"ABR934638546022";"9.11.2022"
"SEE979965537855";"Balkonkraftwerk 600W";"In Betrieb";"30.6.2022";"18.10.2022";"Solare Strahlungsenergie";"0,68";"0,6";"94060";"Pocking";"(natürliche Person)";"ABR904902437059";"18.10.2022"
"SEE969848974921";"600 Watt Balkonsolar";"In Betrieb";"18.10.2022";"18.10.2022";"Solare Strahlungsenergie";"0,8";"0,6";"90579";"Langenzenn";"(natürliche Person)";"ABR953387077465";"21.11.2022"
"SEE911753309039";"C000168905_DS_Hausdach";"In Betrieb";"11.10.2022";"18.10.2022";"Solare Strahlungsenergie";"6,84";"5,5";"91171";"Greding";"(natürliche Person)";"ABR967979765173";"11.1.2023"
"SEE996063916269";"Dach Max Fürst Straße";"In Betrieb";"17.10.2022";"18.10.2022";"Solare Strahlungsenergie";"15,99";"15,99";"83355";"Grabenstätt";"(natürliche Person)";"ABR917349870709";"2.3.2023"
"SEE986039091038";"Stromerzeuger";"In Betrieb";"30.9.2022";"18.10.2022";"Solare Strahlungsenergie";"0,6";"0,6";"88167";"Gestratz";"(natürliche Person)";"ABR978722141878";"24.10.2022"
"SEE951197217637";"Balkonkraftwerk";"In Betrieb";"18.10.2022";"18.10.2022";"Solare Strahlungsenergie";"0,92";"0,6";"84048";"Mainburg";"(natürliche Person)";"ABR911654875909";"18.10.2022"
"SEE908725716711";"Solaranlagen";"In Betrieb";"23.9.2022";"18.10.2022";"Solare Strahlungsenergie";"9,88";"9,88";"91083";"Baiersdorf";"(natürliche Person)";"ABR960169944198";"18.10.2022"
"SEE929684669375";"Seitle Haus";"In Betrieb";"6.9.2022";"18.10.2022";"Solare Strahlungsenergie";"10,36";"10";"86668";"Karlshuld";"(natürliche Person)";"ABR980492204929";"3.7.2023"
"SEE917916540752";"Scheune";"In Betrieb";"24.3.2022";"18.10.2022";"Solare Strahlungsenergie";"13,5";"13,5";"95469";"Speichersdorf";"(natürliche Person)";"ABR966642579277";"9.11.2022"
"SEE991451241275";"C000178312_SW_Hausdach";"In Betrieb";"8.10.2022";"18.10.2022";"Solare Strahlungsenergie";"6,84";"5";"93149";"Nittenau";"(natürliche Person)";"ABR968066836998";"30.5.2023"
"SEE902813328909";"Solarpark Thannenmais Erweiterung";"In Betrieb";"26.7.2022";"18.10.2022";"Solare Strahlungsenergie";"86,95";"86,95";"94419";"Reisbach";"(natürliche Person)";"ABR935455654426";"15.11.2022"
"SEE905658242386";"Westseite 10 kWp";"In Betrieb";"27.5.2022";"18.10.2022";"Solare Strahlungsenergie";"10";"10";"83278";"Traunstein";"(natürliche Person)";"ABR925271206183";"18.10.2022"
"SEE951628482979";"SPE-D-WOR_01";"In Betrieb";"4.10.2022";"18.10.2022";"Solare Strahlungsenergie";"11,25";"10";"82515";"Wolfratshausen";"Solar Power Energie";"ABR923942968910";"5.8.2023"
"SEE918695051958";"Schmiedstraße 3";"In Betrieb";"1.10.2022";"18.10.2022";"Solare Strahlungsenergie";"5";"5";"93449";"Waldmünchen";"(natürliche Person)";"ABR917866345353";"18.10.2022"
"SEE971343830404";"Dach-PV-Anlage";"In Betrieb";"20.7.2022";"18.10.2022";"Solare Strahlungsenergie";"15,2";"12,5";"97509";"Kolitzheim";"(natürliche Person)";"ABR959629167741";"4.12.2022"
"SEE956402837815";"Minianlage";"In Betrieb";"18.10.2022";"18.10.2022";"Solare Strahlungsenergie";"0,76";"0,6";"89264";"Weißenhorn";"(natürliche Person)";"ABR970330775971";"18.10.2022"
"SEE937944318338";"GaißingerKraftwerk";"In Betrieb";"8.11.2022";"18.10.2022";"Solare Strahlungsenergie";"9,99";"9,99";"94034";"Passau";"(natürliche Person)";"ABR961022185932";"18.1.2024"
"SEE998470527113";"C000084215_SP_Hausdach";"In Betrieb";"8.10.2022";"18.10.2022";"Solare Strahlungsenergie";"7,6";"6";"92245";"Kümmersbruck";"(natürliche Person)";"ABR986568709039";"14.3.2023"
"SEE998389236595";"PV-Stall";"In Betrieb";"27.9.2022";"18.10.2022";"Solare Strahlungsenergie";"29,25";"29,25";"94371";"Rattenberg";"(natürliche Person)";"ABR912256698798";"23.12.2022"
"SEE981061649950";"PV-Anlage Dach";"In Betrieb";"30.9.2022";"18.10.2022";"Solare Strahlungsenergie";"12,96";"12";"86316";"Friedberg";"(natürliche Person)";"ABR940333431211";"19.10.2022"
"SEE967975742369";"C000176100_TH_Hausdach";"In Betrieb";"14.10.2022";"18.10.2022";"Solare Strahlungsenergie";"6,08";"5";"97834";"Birkenfeld";"(natürliche Person)";"ABR986668371198";"18.10.2022"
"SEE931414326106";"Peter PV Dach";"In Betrieb";"18.10.2022";"18.10.2022";"Solare Strahlungsenergie";"3,47";"3";"85560";"Ebersberg";"(natürliche Person)";"ABR911822876158";"3.7.2023"
"SEE987534177678";"Solaranlage Dach";"In Betrieb";"30.8.2022";"18.10.2022";"Solare Strahlungsenergie";"9,315";"5,23";"86872";"Scherstetten";"(natürliche Person)";"ABR930265079667";"29.12.2023"
"SEE998475689656";"Solar Hausdach";"In Betrieb";"17.10.2022";"18.10.2022";"Solare Strahlungsenergie";"11,89";"10";"91353";"Hausen";"(natürliche Person)";"ABR992737085552";"15.12.2022"
"SEE924718841772";"Solaranlage Wärmepumpe";"In Betrieb";"15.9.2022";"18.10.2022";"Solare Strahlungsenergie";"5,53";"4,2";"82285";"Hattenhofen";"(natürliche Person)";"ABR934190388504";"25.9.2023"
"SEE996646447555";"PV2Schlag";"In Betrieb";"18.10.2022";"18.10.2022";"Solare Strahlungsenergie";"4,68";"4,6";"84533";"Haiming";"(natürliche Person)";"ABR905183676311";"2.12.2022"
"SEE988940359245";"Hausdach";"In Betrieb";"7.10.2022";"18.10.2022";"Solare Strahlungsenergie";"8,25";"8,25";"63739";"Aschaffenburg";"(natürliche Person)";"ABR936196154626";"26.10.2022"
"SEE931581976463";"Wohnhaus";"In Betrieb";"16.12.2021";"18.10.2022";"Solare Strahlungsenergie";"15";"12,2";"94569";"Stephansposching";"(natürliche Person)";"ABR917986647443";"6.12.2022"
"SEE974084589341";"Solaranlage Hausstrom";"In Betrieb";"15.9.2022";"18.10.2022";"Solare Strahlungsenergie";"3,95";"3";"82285";"Hattenhofen";"(natürliche Person)";"ABR934190388504";"16.8.2023"
"SEE964850008985";"GRA2000DHW";"In Betrieb";"18.10.2022";"18.10.2022";"Solare Strahlungsenergie";"0,6";"0,6";"85748";"Garching";"(natürliche Person)";"ABR913386631068";"21.3.2023"
"SEE972922056239";"Hausdach";"In Betrieb";"12.10.2022";"18.10.2022";"Solare Strahlungsenergie";"8,88";"8";"84160";"Frontenhausen";"(natürliche Person)";"ABR934293651130";"14.11.2022"
"SEE922061527930";"Garage";"In Betrieb";"18.10.2022";"18.10.2022";"Solare Strahlungsenergie";"5,6";"5,6";"86655";"Harburg";"(natürliche Person)";"ABR998714523734";"4.4.2023"
"SEE958519874318";"Hausdach";"In Betrieb";"18.10.2022";"18.10.2022";"Solare Strahlungsenergie";"23,4";"20,2";"86669";"Königsmoos";"(natürliche Person)";"ABR949069297566";"2.3.2023"
"SEE921863830545";"AnlHerbGerh";"In Betrieb";"15.7.2022";"18.10.2022";"Solare Strahlungsenergie";"5,46";"5,46";"91466";"Gerhardshofen";"(natürliche Person)";"ABR948700127910";"22.11.2022"
"SEE977208479665";"Hausdach";"In Betrieb";"17.10.2022";"18.10.2022";"Solare Strahlungsenergie";"9,99";"9,99";"94315";"Straubing";"(natürliche Person)";"ABR910217535953";"28.10.2022"
"SEE982737261254";"Gartenhaus";"In Betrieb";"18.10.2022";"18.10.2022";"Solare Strahlungsenergie";"0,6";"0,6";"82216";"Maisach";"(natürliche Person)";"ABR956767179216";"18.10.2022"
"SEE920288505960";"Laramat";"In Betrieb";"26.9.2022";"18.10.2022";"Solare Strahlungsenergie";"9,72";"9,72";"92353";"Postbauer-Heng";"(natürliche Person)";"ABR985130375634";"30.11.2022"
"SEE909100350483";"PV Garage";"In Betrieb";"24.8.2022";"18.10.2022";"Solare Strahlungsenergie";"2,64";"2,64";"80997";"München";"(natürliche Person)";"ABR932174618715";"23.10.2022"
"SEE901355725832";"Solaranlage9,36";"In Betrieb";"17.10.2022";"18.10.2022";"Solare Strahlungsenergie";"9,36";"9,36";"91785";"Pleinfeld";"(natürliche Person)";"ABR980993517436";"18.10.2022"
"SEE905958467663";"SEE943216567021";"In Betrieb";"2.12.2021";"18.10.2022";"Solare Strahlungsenergie";"6,29";"6,29";"87776";"Sontheim";"(natürliche Person)";"ABR906841637750";"20.10.2022"
"SEE933209463027";"Hausdach";"In Betrieb";"13.10.2022";"18.10.2022";"Solare Strahlungsenergie";"7,4";"7,4";"93339";"Riedenburg";"(natürliche Person)";"ABR914093509398";"8.11.2022"
"SEE913659933219";"Balkonkraftwerk";"In Betrieb";"15.10.2022";"18.10.2022";"Solare Strahlungsenergie";"0,77";"0,6";"91058";"Erlangen";"(natürliche Person)";"ABR905766015704";"18.10.2022"
"SEE983459452067";"PV Anlage";"In Betrieb";"25.6.2022";"18.10.2022";"Solare Strahlungsenergie";"5,26";"5,26";"91126";"Schwabach";"(natürliche Person)";"ABR967935159435";"13.6.2023"
"SEE998047784017";"Hausdach";"In Betrieb";"13.10.2022";"18.10.2022";"Solare Strahlungsenergie";"6,2";"6";"81829";"München";"(natürliche Person)";"ABR929735429651";"27.12.2022"
"SEE942508421805";"Photovoltaik FS Burghausen";"In Betrieb";"10.2.2022";"18.10.2022";"Solare Strahlungsenergie";"9,72";"9,72";"84489";"Burghausen";"(natürliche Person)";"ABR975677612583";"25.9.2023"
"SEE918846023919";"Hausanlage";"In Betrieb";"16.10.2022";"18.10.2022";"Solare Strahlungsenergie";"5,46";"5";"86609";"Donauwörth";"(natürliche Person)";"ABR942358752449";"18.10.2023"
"SEE959044888726";"PV  Günter Haus";"In Betrieb";"31.1.2022";"18.10.2022";"Solare Strahlungsenergie";"27,505";"27,505";"97797";"Wartmannsroth";"(natürliche Person)";"ABR998892269691";"7.11.2022"
"SEE901363656494";"Heuboden";"In Betrieb";"18.10.2022";"18.10.2022";"Solare Strahlungsenergie";"11,4";"10";"94486";"Osterhofen";"(natürliche Person)";"ABR920305061509";"10.11.2022"
