"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE972696988859";"Module";"In Betrieb";"10.11.2020";"10.12.2020";"Solare Strahlungsenergie";"7,15";"6,5";"81249";"München";"(natürliche Person)";"ABR958070489969";"27.4.2021"
"SEE988401787211";"Am Stadtpark 6, Dorfen";"In Betrieb";"25.11.2015";"10.12.2020";"Solare Strahlungsenergie";"16,2";"16,2";"84405";"Dorfen";"(natürliche Person)";"ABR987951366846";"18.1.2021"
"SEE988293360349";"Hallendach";"In Betrieb";"17.8.2017";"10.12.2020";"Solare Strahlungsenergie";"29,58";"27,7";"63871";"Heinrichsthal";"(natürliche Person)";"ABR985466225689";"15.1.2021"
"SEE993988868734";"Hausdach";"In Betrieb";"18.9.2020";"10.12.2020";"Solare Strahlungsenergie";"9,8";"9,8";"85123";"Karlskron";"(natürliche Person)";"ABR963216667507";"15.12.2020"
"SEE996963032434";"Solar-Anlage";"In Betrieb";"13.5.2015";"10.12.2020";"Solare Strahlungsenergie";"7,28";"7,28";"87645";"Schwangau";"(natürliche Person)";"ABR935721375826";"10.12.2020"
"SEE927878378072";"PV - Garage 8,91 kWp";"In Betrieb";"5.1.2018";"10.12.2020";"Solare Strahlungsenergie";"8,91";"8,91";"91637";"Wörnitz";"(natürliche Person)";"ABR970192298526";"10.12.2020"
"SEE990315130175";"Hausdach";"In Betrieb";"19.11.2018";"10.12.2020";"Solare Strahlungsenergie";"6,6";"6,6";"96158";"Frensdorf";"(natürliche Person)";"ABR908448295838";"10.12.2020"
"SEE916227173666";"Hausdach";"In Betrieb";"3.11.2016";"10.12.2020";"Solare Strahlungsenergie";"5,72";"5,5";"85649";"Brunnthal";"(natürliche Person)";"ABR913636212214";"10.12.2020"
"SEE931784276681";"PVEnzmann";"In Betrieb";"2.3.2018";"10.12.2020";"Solare Strahlungsenergie";"9,81";"9";"90542";"Eckental";"(natürliche Person)";"ABR936340013359";"22.3.2021"
"SEE995959609148";"PV-Anlage 407,16 kWp";"In Betrieb";"17.5.2018";"10.12.2020";"Solare Strahlungsenergie";"407,16";"365";"91637";"Wörnitz";"Bühler Energie GbR";"ABR922885419985";"12.12.2020"
"SEE911157687368";"Hausdach";"In Betrieb";"4.9.2018";"10.12.2020";"Solare Strahlungsenergie";"7,9";"7,9";"84107";"Weihmichl";"(natürliche Person)";"ABR921260834177";"10.12.2020"
"SEE981990721185";"Photovoltaik Raubling";"In Betrieb";"14.5.2016";"10.12.2020";"Solare Strahlungsenergie";"9,36";"9,36";"83064";"Raubling";"(natürliche Person)";"ABR998787365712";"10.12.2020"
"SEE916520637728";"Hausdachanlage";"In Betrieb";"14.6.2016";"10.12.2020";"Solare Strahlungsenergie";"5,1";"5,1";"92708";"Mantel";"(natürliche Person)";"ABR907346493575";"10.12.2020"
"SEE967946987874";"Hausdach";"In Betrieb";"19.11.2020";"10.12.2020";"Solare Strahlungsenergie";"6,8";"6";"95707";"Thiersheim";"(natürliche Person)";"ABR980653740174";"25.1.2021"
"SEE985235095161";"Dach Photovoltaik";"In Betrieb";"7.8.2018";"10.12.2020";"Solare Strahlungsenergie";"6,48";"6,48";"92331";"Parsberg";"(natürliche Person)";"ABR917023083357";"10.12.2020"
"SEE905447865970";"Daheim Haus";"In Betrieb";"6.4.2017";"10.12.2020";"Solare Strahlungsenergie";"4,77";"4,77";"97259";"Greußenheim";"(natürliche Person)";"ABR921856450958";"10.12.2020"
"SEE937297261831";"Elisabethstraße";"In Betrieb";"20.8.2018";"10.12.2020";"Solare Strahlungsenergie";"9,92";"9,92";"85402";"Kranzberg";"(natürliche Person)";"ABR921879070997";"10.12.2020"
"SEE911894778183";"PV 2";"In Betrieb";"16.4.2018";"10.12.2020";"Solare Strahlungsenergie";"6,96";"6,96";"86732";"Oettingen";"(natürliche Person)";"ABR904508471051";"10.12.2020"
"SEE999378956944";"R938379418723";"In Betrieb";"27.4.2017";"10.12.2020";"Solare Strahlungsenergie";"9,86";"9,86";"86676";"Ehekirchen";"(natürliche Person)";"ABR938379418723";"23.12.2020"
"SEE900083327851";"PV Haus";"In Betrieb";"12.11.2018";"10.12.2020";"Solare Strahlungsenergie";"9,45";"9";"84307";"Eggenfelden";"(natürliche Person)";"ABR983861429459";"10.12.2020"
"SEE990736291714";"Hausdach";"In Betrieb";"27.3.2017";"10.12.2020";"Solare Strahlungsenergie";"9,075";"8,5";"82281";"Egenhofen";"(natürliche Person)";"ABR934732662741";"3.2.2021"
"SEE963036570308";"Zahn von Hand SolarEnergy";"In Betrieb";"25.4.2017";"10.12.2020";"Solare Strahlungsenergie";"21,06";"21,06";"96114";"Hirschaid";"Zahn von Hand";"ABR903072148901";"12.1.2021"
"SEE907153010170";"PV_Lindenweg5";"In Betrieb";"5.4.2017";"10.12.2020";"Solare Strahlungsenergie";"9,9";"7";"93101";"Pfakofen";"(natürliche Person)";"ABR928408389292";"10.12.2020"
"SEE905429928617";"silvax-Kraftwerk";"In Betrieb";"28.5.2016";"10.12.2020";"Solare Strahlungsenergie";"6,84";"6";"85579";"Neubiberg";"(natürliche Person)";"ABR993450148128";"5.1.2021"
"SEE964248993084";"Solaranlage Haus";"In Betrieb";"24.9.2018";"10.12.2020";"Solare Strahlungsenergie";"9,9";"9,9";"85084";"Reichertshofen";"(natürliche Person)";"ABR905619869096";"3.2.2021"
"SEE958910614117";"Photovoltaikanlage Hausdach";"In Betrieb";"1.12.2018";"10.12.2020";"Solare Strahlungsenergie";"8,37";"8,37";"91471";"Illesheim";"(natürliche Person)";"ABR990697103484";"10.12.2020"
"SEE952200049337";"ABR956253238601";"In Betrieb";"9.8.2018";"10.12.2020";"Solare Strahlungsenergie";"5,7";"5";"84032";"Altdorf";"(natürliche Person)";"ABR956253238601";"10.12.2020"
"SEE946877268122";"PV-Hausdach";"In Betrieb";"25.9.2018";"10.12.2020";"Solare Strahlungsenergie";"9,76";"8,2";"84178";"Kröning";"(natürliche Person)";"ABR900296297453";"10.12.2020"
"SEE970936390738";"PV-Anlage Bobingen";"In Betrieb";"3.12.2020";"10.12.2020";"Solare Strahlungsenergie";"18,81";"18,81";"86399";"Bobingen";"(natürliche Person)";"ABR908689103978";"12.2.2021"
"SEE910281529360";"PV-Anlage M. Schurig, Hofteich 1,  16,8kW";"In Betrieb";"24.8.2018";"10.12.2020";"Solare Strahlungsenergie";"16,8";"15";"95666";"Leonberg";"(natürliche Person)";"ABR917940879736";"10.12.2020"
"SEE909726205112";"HausdachPV";"In Betrieb";"9.6.2016";"10.12.2020";"Solare Strahlungsenergie";"9,975";"8";"93180";"Deuerling";"(natürliche Person)";"ABR926475341113";"10.12.2020"
"SEE991952681747";"Photovoltaik-Anlage";"In Betrieb";"29.3.2018";"10.12.2020";"Solare Strahlungsenergie";"3,6";"3,3";"82140";"Olching";"(natürliche Person)";"ABR946127721889";"10.8.2021"
"SEE939087007131";"Ultradent Gebäude Eugen-Sänger-Ring 10";"In Betrieb";"3.8.2018";"10.12.2020";"Solare Strahlungsenergie";"125,4";"31";"85649";"Brunnthal";"Ultradent Dental-Medizinische Geräte";"ABR940480737891";"7.1.2021"
"SEE940639073184";"03760001";"In Betrieb";"30.6.2020";"10.12.2020";"Solare Strahlungsenergie";"12,06";"8,16";"85276";"Pfaffenhofen";"EINHUNDERT Energie GmbH";"ABR932408419682";"11.5.2021"
"SEE969820882701";"PV Wüstenbuchau";"In Betrieb";"7.7.2020";"10.12.2020";"Solare Strahlungsenergie";"9,75";"9,75";"95336";"Mainleus";"(natürliche Person)";"ABR958698546853";"10.12.2020"
"SEE979378674598";"Hausdach";"In Betrieb";"2.2.2016";"10.12.2020";"Solare Strahlungsenergie";"7,69";"7";"94526";"Metten";"(natürliche Person)";"ABR974947184379";"4.1.2021"
"SEE947349582142";"B263413";"In Betrieb";"5.4.2016";"10.12.2020";"Solare Strahlungsenergie";"8,32";"8,32";"94258";"Frauenau";"(natürliche Person)";"ABR947801864632";"10.12.2020"
"SEE925404951652";"PV-Garage";"In Betrieb";"22.9.2017";"10.12.2020";"Solare Strahlungsenergie";"3,97";"3,6";"83413";"Fridolfing";"(natürliche Person)";"ABR962365471560";"10.12.2020"
"SEE913741849367";"Photovoltaik Dach";"In Betrieb";"23.10.2017";"10.12.2020";"Solare Strahlungsenergie";"9,92";"9,92";"92353";"Postbauer-Heng";"(natürliche Person)";"ABR975612071970";"10.12.2020"
"SEE998935518229";"Solaranlage";"In Betrieb";"31.3.2016";"10.12.2020";"Solare Strahlungsenergie";"6,5";"6";"85653";"Aying";"(natürliche Person)";"ABR972723856779";"10.12.2020"
"SEE950133286911";"Hausdach-PV-Anlage";"In Betrieb";"4.10.2017";"10.12.2020";"Solare Strahlungsenergie";"4,8";"4,8";"85774";"Unterföhring";"(natürliche Person)";"ABR930472692031";"10.12.2020"
"SEE951414159290";"Carport Steingraben";"In Betrieb";"19.2.2018";"10.12.2020";"Solare Strahlungsenergie";"3,24";"3";"97788";"Neuendorf";"(natürliche Person)";"ABR907465174591";"10.12.2020"
"SEE934777625763";"AS";"In Betrieb";"29.11.2018";"10.12.2020";"Solare Strahlungsenergie";"9,9";"9,9";"92660";"Neustadt";"(natürliche Person)";"ABR974012226751";"10.12.2020"
"SEE928688553758";"Hausdach";"In Betrieb";"22.6.2016";"10.12.2020";"Solare Strahlungsenergie";"3,18";"3,18";"85716";"Unterschleißheim";"(natürliche Person)";"ABR940148894003";"9.1.2021"
"SEE923155350175";"Halle";"In Betrieb";"3.8.2017";"10.12.2020";"Solare Strahlungsenergie";"26,5";"26,5";"91483";"Oberscheinfeld";"(natürliche Person)";"ABR974466681090";"10.12.2020"
"SEE914156577883";"Hausdach";"In Betrieb";"26.6.2018";"10.12.2020";"Solare Strahlungsenergie";"7,9";"7";"84144";"Geisenhausen";"(natürliche Person)";"ABR911397237798";"10.12.2020"
"SEE951077787724";"Hausdach";"In Betrieb";"4.6.2018";"10.12.2020";"Solare Strahlungsenergie";"7,84";"7";"85395";"Attenkirchen";"(natürliche Person)";"ABR921989394860";"10.12.2020"
"SEE912066575265";"PV-Anlage Kapellenfeld 12";"In Betrieb";"21.6.2017";"10.12.2020";"Solare Strahlungsenergie";"25,23";"25,23";"96138";"Burgebrach";"Grundstücksgemeinschaft Reheuser & Zehendner";"ABR981766658561";"10.12.2020"
"SEE963829680375";"Photovoltaik-MB";"In Betrieb";"25.3.2015";"10.12.2020";"Solare Strahlungsenergie";"9,88";"9,88";"83714";"Miesbach";"(natürliche Person)";"ABR963275689397";"10.12.2020"
"SEE944970052211";"PV-Schulungszentrum 62,1 kWp";"In Betrieb";"18.10.2018";"10.12.2020";"Solare Strahlungsenergie";"62,1";"62,1";"85125";"Kinding";"ETS DIDACTIC GmbH";"ABR904593944980";"25.1.2021"
"SEE948200589263";"Dach Solaranlage";"In Betrieb";"24.1.2017";"10.12.2020";"Solare Strahlungsenergie";"6";"6";"86609";"Donauwörth";"(natürliche Person)";"ABR951971716011";"10.12.2020"
"SEE975851697894";"Haus";"In Betrieb";"13.11.2020";"10.12.2020";"Solare Strahlungsenergie";"9,87";"9,87";"84061";"Ergoldsbach";"(natürliche Person)";"ABR984846944738";"19.4.2021"
"SEE974599756368";"PV-Anlage";"In Betrieb";"1.2.2017";"10.12.2020";"Solare Strahlungsenergie";"16,38";"15";"93133";"Burglengenfeld";"(natürliche Person)";"ABR987971644641";"10.12.2020"
"SEE935965667589";"Florianstraße";"In Betrieb";"28.4.2017";"10.12.2020";"Solare Strahlungsenergie";"8,4";"8";"94336";"Hunderdorf";"(natürliche Person)";"ABR973693879096";"10.12.2020"
"SEE916699799203";"Hausdach P";"In Betrieb";"1.12.2020";"10.12.2020";"Solare Strahlungsenergie";"19,98";"19,98";"63867";"Johannesberg";"(natürliche Person)";"ABR924868118380";"10.12.2020"
"SEE984599931047";"Werkstatt";"In Betrieb";"10.1.2018";"10.12.2020";"Solare Strahlungsenergie";"29,7";"29,7";"82362";"Weilheim";"(natürliche Person)";"ABR991866956122";"30.5.2023"
"SEE920801262295";"Norikerweg";"In Betrieb";"5.7.2016";"10.12.2020";"Solare Strahlungsenergie";"9,975";"9,975";"83339";"Chieming";"(natürliche Person)";"ABR918409166701";"10.12.2020"
"SEE920553089409";"ABR943866496023";"In Betrieb";"21.6.2017";"10.12.2020";"Solare Strahlungsenergie";"7,26";"7,26";"86732";"Oettingen";"(natürliche Person)";"ABR943866496023";"10.12.2020"
"SEE928065310165";"Eichenweg, 9,9 kWp";"In Betrieb";"7.12.2020";"10.12.2020";"Solare Strahlungsenergie";"9,9";"9,9";"97320";"Albertshofen";"(natürliche Person)";"ABR972814028412";"20.4.2021"
"SEE968053433643";"Solar02";"In Betrieb";"21.1.2016";"10.12.2020";"Solare Strahlungsenergie";"5,2";"3,64";"87474";"Buchenberg";"(natürliche Person)";"ABR996258729759";"9.6.2021"
"SEE921770381468";"PV-Anlage EVW Nahstromwerk";"In Betrieb";"25.5.2018";"10.12.2020";"Solare Strahlungsenergie";"17,1";"17,1";"93173";"Wenzenbach";"EVW Nahstromwerk I GmbH";"ABR946576844429";"14.1.2022"
"SEE974599642661";"PV 1";"In Betrieb";"27.11.2017";"10.12.2020";"Solare Strahlungsenergie";"7,8";"7";"85375";"Neufahrn";"(natürliche Person)";"ABR977341116908";"9.1.2021"
"SEE909972110567";"PV-Nebengebäude 16";"In Betrieb";"14.9.2017";"10.12.2020";"Solare Strahlungsenergie";"16,695";"16";"97337";"Dettelbach";"(natürliche Person)";"ABR938168662344";"21.1.2021"
"SEE993908277424";"PV54";"In Betrieb";"18.8.2017";"10.12.2020";"Solare Strahlungsenergie";"4,4";"4,4";"94060";"Pocking";"(natürliche Person)";"ABR963705829898";"10.12.2020"
"SEE911978065079";"Ost";"In Betrieb";"10.11.2020";"10.12.2020";"Solare Strahlungsenergie";"10,725";"8";"86356";"Neusäß";"(natürliche Person)";"ABR985724535376";"2.12.2023"
"SEE946804065176";"Photovoltaik";"In Betrieb";"19.6.2015";"10.12.2020";"Solare Strahlungsenergie";"7,75";"7,75";"95512";"Neudrossenfeld";"(natürliche Person)";"ABR960534957327";"10.12.2020"
"SEE974543260842";"Solaranlage auf dem Dach";"In Betrieb";"3.2.2017";"10.12.2020";"Solare Strahlungsenergie";"4,06";"4,06";"86556";"Kühbach";"(natürliche Person)";"ABR919135651516";"10.12.2020"
"SEE970857150121";"Hausdach";"In Betrieb";"29.6.2015";"10.12.2020";"Solare Strahlungsenergie";"5";"4,6";"63825";"Schöllkrippen";"(natürliche Person)";"ABR971366299691";"10.12.2020"
"SEE951939753393";"Haus";"In Betrieb";"5.11.2020";"10.12.2020";"Solare Strahlungsenergie";"4,55";"4,55";"83064";"Raubling";"(natürliche Person)";"ABR910057697491";"1.2.2021"
"SEE998487711505";"Inndach-PV-Anlage";"In Betrieb";"2.5.2017";"10.12.2020";"Solare Strahlungsenergie";"7,69";"7,69";"96120";"Bischberg";"(natürliche Person)";"ABR988053182754";"14.8.2021"
"SEE937510612679";"PV-Anlage Dach Wagner";"In Betrieb";"2.1.2018";"10.12.2020";"Solare Strahlungsenergie";"8,1";"8";"92727";"Waldthurn";"(natürliche Person)";"ABR954358374705";"10.12.2020"
"SEE921387690397";"Hausdach";"In Betrieb";"6.3.2018";"10.12.2020";"Solare Strahlungsenergie";"6";"6";"84184";"Tiefenbach";"(natürliche Person)";"ABR997488306192";"14.7.2021"
"SEE982890803414";"Werkstattdach";"In Betrieb";"17.5.2017";"10.12.2020";"Solare Strahlungsenergie";"17";"17";"94419";"Reisbach";"(natürliche Person)";"ABR957008325690";"10.12.2020"
"SEE966155396576";"Haus";"In Betrieb";"28.5.2018";"10.12.2020";"Solare Strahlungsenergie";"5,4";"4,6";"85084";"Reichertshofen";"(natürliche Person)";"ABR982289711108";"10.12.2020"
"SEE993736696879";"Maschinenhalle";"In Betrieb";"10.1.2018";"10.12.2020";"Solare Strahlungsenergie";"9,54";"9,54";"84567";"Perach";"(natürliche Person)";"ABR950011791629";"10.12.2020"
"SEE967382429716";"Haus PV";"In Betrieb";"22.6.2020";"10.12.2020";"Solare Strahlungsenergie";"5,44";"5";"63762";"Großostheim";"(natürliche Person)";"ABR984406863813";"26.1.2021"
"SEE990554995924";"Hausdach";"In Betrieb";"12.4.2018";"10.12.2020";"Solare Strahlungsenergie";"9,52";"9,52";"83727";"Schliersee";"(natürliche Person)";"ABR933606575934";"10.12.2020"
"SEE954052771183";"Photovoltaikanlage";"In Betrieb";"11.11.2020";"10.12.2020";"Solare Strahlungsenergie";"9,94";"8";"93197";"Zeitlarn";"(natürliche Person)";"ABR951911982391";"22.2.2021"
"SEE930965461823";"PV-Hausdach";"In Betrieb";"9.5.2018";"10.12.2020";"Solare Strahlungsenergie";"9,8";"2,5";"94362";"Neukirchen";"(natürliche Person)";"ABR913847239994";"3.2.2021"
"SEE907523155210";"Anbaudach";"In Betrieb";"28.9.2018";"10.12.2020";"Solare Strahlungsenergie";"8,126";"7";"95502";"Himmelkron";"(natürliche Person)";"ABR901604161121";"6.1.2021"
"SEE974691648202";"PV-Haus";"In Betrieb";"17.4.2018";"10.12.2020";"Solare Strahlungsenergie";"9,9";"9,9";"85667";"Oberpframmern";"(natürliche Person)";"ABR944295794667";"10.12.2020"
"SEE975161430372";"Hannes052";"In Betrieb";"18.1.2018";"10.12.2020";"Solare Strahlungsenergie";"9,8";"9,8";"94508";"Schöllnach";"(natürliche Person)";"ABR938942264092";"10.12.2020"
"SEE983346151998";"Au16-Hausdach";"In Betrieb";"4.7.2018";"10.12.2020";"Solare Strahlungsenergie";"5,95";"5";"86551";"Aichach";"(natürliche Person)";"ABR921516038335";"10.12.2020"
"SEE956088999401";"SolarAnlage";"In Betrieb";"17.10.2018";"10.12.2020";"Solare Strahlungsenergie";"3,6";"3,6";"96158";"Frensdorf";"(natürliche Person)";"ABR901788923188";"9.1.2021"
"SEE946407069267";"Hausdach";"In Betrieb";"28.4.2018";"10.12.2020";"Solare Strahlungsenergie";"6,3";"6";"85410";"Haag";"(natürliche Person)";"ABR915116360569";"10.12.2020"
"SEE940077732995";"ACV Containerverleih GmbH";"In Betrieb";"19.11.2015";"10.12.2020";"Solare Strahlungsenergie";"29,9";"29";"85716";"Unterschleißheim";"ACV Containerverleih und Container Abholung GmbH";"ABR949934117128";"13.4.2021"
"SEE933057836479";"Emondo GmbH Residential";"In Betrieb";"20.11.2020";"10.12.2020";"Solare Strahlungsenergie";"9,75";"7,2";"81669";"München";"(natürliche Person)";"ABR925720991110";"5.6.2021"
"SEE969809208263";"Photovoltaik Preclik - Weisendorf";"In Betrieb";"13.7.2018";"10.12.2020";"Solare Strahlungsenergie";"9,9";"3";"91085";"Weisendorf";"(natürliche Person)";"ABR913617088654";"10.12.2020"
"SEE910968971505";"West";"In Betrieb";"10.11.2020";"10.12.2020";"Solare Strahlungsenergie";"10,725";"8";"86356";"Neusäß";"Ingenieurbüro Igelspacher";"ABR979939086181";"4.1.2022"
"SEE937187913901";"Hausdach";"In Betrieb";"7.1.2016";"10.12.2020";"Solare Strahlungsenergie";"9,88";"8,5";"95473";"Creußen";"(natürliche Person)";"ABR962968394297";"10.12.2020"
"SEE996491110956";"Hausdach";"In Betrieb";"19.11.2020";"10.12.2020";"Solare Strahlungsenergie";"9,92";"9,92";"97688";"Bad Kissingen";"(natürliche Person)";"ABR920015245374";"10.12.2020"
"SEE988696397171";"PV-ANLAGE Raba";"In Betrieb";"30.9.2017";"10.12.2020";"Solare Strahlungsenergie";"5,94";"5,94";"85119";"Ernsgaden";"(natürliche Person)";"ABR964460265532";"5.1.2021"
"SEE981528050626";"Hausdach";"In Betrieb";"30.10.2015";"10.12.2020";"Solare Strahlungsenergie";"6,6";"6";"94535";"Eging a.See";"(natürliche Person)";"ABR934023190144";"5.1.2021"
"SEE958016749560";"Schmitten 9,54";"In Betrieb";"1.12.2016";"10.12.2020";"Solare Strahlungsenergie";"9,54";"9,54";"97461";"Hofheim";"(natürliche Person)";"ABR979741652963";"17.8.2023"
"SEE915549059801";"PV-Haus";"In Betrieb";"25.11.2020";"10.12.2020";"Solare Strahlungsenergie";"6,8";"4";"95643";"Tirschenreuth";"(natürliche Person)";"ABR948264531147";"16.12.2020"
"SEE986419355590";"Dürrnagel GmbH";"In Betrieb";"15.11.2018";"10.12.2020";"Solare Strahlungsenergie";"9,735";"9,735";"97292";"Uettingen";"Dürrnagel GmbH";"ABR930122202689";"10.12.2020"
"SEE921109885841";"2018Praxisdach";"In Betrieb";"4.4.2018";"10.12.2020";"Solare Strahlungsenergie";"11";"10";"91555";"Feuchtwangen";"Tectum Meier KG";"ABR912850515774";"14.1.2021"
"SEE934453523628";"Hausdach";"In Betrieb";"30.4.2015";"10.12.2020";"Solare Strahlungsenergie";"9,18";"9,18";"92259";"Neukirchen";"(natürliche Person)";"ABR952098301739";"17.3.2021"
"SEE974850266506";"Franz-Wartner-Ring";"In Betrieb";"7.6.2018";"10.12.2020";"Solare Strahlungsenergie";"17,08";"16";"94360";"Mitterfels";"(natürliche Person)";"ABR973693879096";"21.4.2021"
"SEE900630386829";"Haus Am Osterholz 36";"In Betrieb";"11.10.2017";"10.12.2020";"Solare Strahlungsenergie";"21,96";"11";"85649";"Brunnthal";"Ultradent Dental-Medizinische Geräte";"ABR940480737891";"27.9.2021"
"SEE927645284391";"PV-Anlage";"In Betrieb";"16.11.2016";"10.12.2020";"Solare Strahlungsenergie";"5,46";"5,46";"85253";"Erdweg";"(natürliche Person)";"ABR918274071131";"10.12.2020"
"SEE972448829331";"PV Bachhausen";"In Betrieb";"30.6.2016";"10.12.2020";"Solare Strahlungsenergie";"4,16";"4,16";"82335";"Berg";"(natürliche Person)";"ABR927575430837";"10.12.2020"
"SEE963569312635";"Hausdach";"In Betrieb";"3.12.2020";"10.12.2020";"Solare Strahlungsenergie";"9,9";"8";"90449";"Nürnberg";"(natürliche Person)";"ABR944126882990";"17.4.2021"
"SEE932043732900";"Stelzenmühle Nebengebäude , 6,93 kWp";"In Betrieb";"11.11.2020";"10.12.2020";"Solare Strahlungsenergie";"6,93";"6,93";"97239";"Aub";"(natürliche Person)";"ABR975915039264";"11.5.2021"
"SEE993359126784";"Weberin86";"In Betrieb";"29.11.2017";"10.12.2020";"Solare Strahlungsenergie";"5,94";"4,6";"94333";"Geiselhöring";"(natürliche Person)";"ABR922399206187";"15.4.2021"
"SEE908463445607";"Hausdach";"In Betrieb";"20.4.2015";"10.12.2020";"Solare Strahlungsenergie";"5,2";"5,2";"83734";"Hausham";"(natürliche Person)";"ABR990746311938";"2.2.2021"
"SEE935184206378";"Hausdach";"In Betrieb";"1.7.2016";"10.12.2020";"Solare Strahlungsenergie";"9,69";"9,69";"94532";"Außernzell";"(natürliche Person)";"ABR991043292418";"18.12.2020"
"SEE992238244908";"Dach31";"In Betrieb";"28.3.2017";"10.12.2020";"Solare Strahlungsenergie";"9,6";"7,6";"97267";"Himmelstadt";"(natürliche Person)";"ABR932400488891";"10.12.2020"
"SEE994218392197";"Schmitten 9,92";"In Betrieb";"26.6.2018";"10.12.2020";"Solare Strahlungsenergie";"9,92";"8,7";"97461";"Hofheim";"(natürliche Person)";"ABR979741652963";"5.12.2023"
"SEE959462676479";"Dachstromzuhause";"In Betrieb";"22.10.2016";"10.12.2020";"Solare Strahlungsenergie";"7,16";"7,16";"84533";"Marktl";"(natürliche Person)";"ABR993994755318";"10.12.2020"
"SEE937754346743";"ABR984094139665";"In Betrieb";"28.10.2020";"10.12.2020";"Solare Strahlungsenergie";"5,36";"5,36";"92271";"Freihung";"(natürliche Person)";"ABR984094139665";"31.3.2021"
"SEE937037724817";"PV-Wohnhaus 4,16 kWp";"In Betrieb";"18.9.2017";"10.12.2020";"Solare Strahlungsenergie";"4,16";"4,16";"91472";"Ipsheim";"(natürliche Person)";"ABR914001009897";"10.12.2020"
"SEE925106477429";"ABR921801554602";"In Betrieb";"27.7.2018";"10.12.2020";"Solare Strahlungsenergie";"1,98";"1,98";"85646";"Anzing";"(natürliche Person)";"ABR921801554601";"19.2.2021"
"SEE972685074594";"PV-Anlage Wohnhaus";"In Betrieb";"14.5.2018";"10.12.2020";"Solare Strahlungsenergie";"9,76";"9,76";"93356";"Teugn";"(natürliche Person)";"ABR912760591059";"5.1.2021"
"SEE910598766007";"Anlage_2020";"In Betrieb";"3.12.2020";"10.12.2020";"Solare Strahlungsenergie";"9,9";"9,9";"85283";"Wolnzach";"(natürliche Person)";"ABR962730578924";"8.2.2021"
"SEE995410717962";"Metzgerfeld";"In Betrieb";"12.4.2018";"10.12.2020";"Solare Strahlungsenergie";"7,02";"7,02";"84172";"Buch";"(natürliche Person)";"ABR915187497737";"10.12.2020"
"SEE953630296452";"Hausdach";"In Betrieb";"14.7.2018";"10.12.2020";"Solare Strahlungsenergie";"19,38";"17";"93098";"Mintraching";"(natürliche Person)";"ABR929485824591";"24.7.2021"
"SEE970175286861";"Hausdach&Garage";"In Betrieb";"14.5.2018";"10.12.2020";"Solare Strahlungsenergie";"13,95";"13,95";"97903";"Collenberg";"(natürliche Person)";"ABR948119527295";"15.12.2020"
"SEE919481743347";"Photovoltaik auf Garagendach";"In Betrieb";"23.3.2018";"10.12.2020";"Solare Strahlungsenergie";"4,96";"4";"84066";"Mallersdorf-Pfaffenberg";"(natürliche Person)";"ABR984167411407";"9.2.2021"
"SEE901714852803";"Florianstraße";"In Betrieb";"3.8.2015";"10.12.2020";"Solare Strahlungsenergie";"18";"17";"94336";"Hunderdorf";"(natürliche Person)";"ABR973693879096";"6.1.2021"
"SEE969709665517";"Hausdach 0";"In Betrieb";"12.9.2016";"10.12.2020";"Solare Strahlungsenergie";"7,6";"7";"93152";"Nittendorf";"(natürliche Person)";"ABR927991763823";"10.12.2020"
"SEE973914422841";"Kernbauernleite 8";"In Betrieb";"15.5.2018";"10.12.2020";"Solare Strahlungsenergie";"7,83";"3";"85296";"Rohrbach";"(natürliche Person)";"ABR975291729711";"14.4.2021"
"SEE986138634396";"SG Garching 2";"In Betrieb";"19.5.2017";"10.12.2020";"Solare Strahlungsenergie";"60,5";"60";"83676";"Jachenau";"SG Garching";"ABR983446628215";"10.12.2020"
"SEE900968589435";"Hausdach";"In Betrieb";"11.4.2017";"10.12.2020";"Solare Strahlungsenergie";"3";"3";"85049";"Ingolstadt";"(natürliche Person)";"ABR982606977385";"13.5.2021"
"SEE979448651931";"PV Haus";"In Betrieb";"28.9.2016";"10.12.2020";"Solare Strahlungsenergie";"9,88";"9,88";"63846";"Laufach";"Christine und Christian Strecker";"ABR912095098704";"10.12.2020"
"SEE902642320525";"AC SOLAR ist Spitze!";"In Betrieb";"10.9.2020";"10.12.2020";"Solare Strahlungsenergie";"5,28";"5";"81927";"München";"(natürliche Person)";"ABR982600695025";"14.7.2021"
"SEE901401375042";"Hausdach";"In Betrieb";"26.4.2016";"10.12.2020";"Solare Strahlungsenergie";"8,58";"7,175";"95445";"Bayreuth";"(natürliche Person)";"ABR977953672465";"14.12.2020"
"SEE980053056882";"PV H";"In Betrieb";"25.11.2020";"10.12.2020";"Solare Strahlungsenergie";"9,99";"9,2";"85778";"Haimhausen";"(natürliche Person)";"ABR970680359708";"6.12.2023"
"SEE964039031896";"Heitzstromanlage";"In Betrieb";"15.6.2016";"10.12.2020";"Solare Strahlungsenergie";"10,4";"7";"86561";"Aresing";"(natürliche Person)";"ABR910974599458";"10.12.2020"
