"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE955873966550";"Balkonkraftwerk Garage";"In Betrieb";"1.9.2023";"27.9.2023";"Solare Strahlungsenergie";"0,81";"0,6";"96450";"Coburg";"(natürliche Person)";"ABR923649575343";"27.9.2023"
"SEE985683452998";"PV-Anlage";"In Betrieb";"31.8.2023";"27.9.2023";"Solare Strahlungsenergie";"7,98";"7,98";"93055";"Regensburg";"(natürliche Person)";"ABR913705981584";"27.9.2023"
"SEE961716166896";"Dachkraftwerk";"In Betrieb";"12.11.2021";"27.9.2023";"Solare Strahlungsenergie";"7,9";"7,9";"89429";"Bachhagel";"(natürliche Person)";"ABR927718488879";"27.10.2023"
"SEE923557150472";"Hausdach";"In Betrieb";"23.8.2023";"27.9.2023";"Solare Strahlungsenergie";"13,05";"10";"93359";"Wildenberg";"(natürliche Person)";"ABR979483905433";"25.2.2024"
"SEE913478031172";"Pv anlage";"In Betrieb";"26.4.2023";"27.9.2023";"Solare Strahlungsenergie";"4,88";"4,35";"91227";"Leinburg";"(natürliche Person)";"ABR913988550071";"20.12.2023"
"SEE959921458325";"PV2023";"In Betrieb";"25.8.2023";"27.9.2023";"Solare Strahlungsenergie";"8,61";"6";"84513";"Erharting";"(natürliche Person)";"ABR961453994202";"2.11.2023"
"SEE946859639476";"Fam. Freitag_Eigenheimstraße";"In Betrieb";"1.8.2023";"27.9.2023";"Solare Strahlungsenergie";"6,4";"6";"96450";"Coburg";"(natürliche Person)";"ABR909810997411";"28.9.2023"
"SEE938248056070";"PV Anlage 2023";"In Betrieb";"27.9.2023";"27.9.2023";"Solare Strahlungsenergie";"18,04";"18,04";"84375";"Kirchdorf";"(natürliche Person)";"ABR912647901070";"27.9.2023"
"SEE956831581174";"Balkonkraftwerk 71";"In Betrieb";"16.9.2023";"27.9.2023";"Solare Strahlungsenergie";"0,8";"0,6";"86480";"Aletshausen";"(natürliche Person)";"ABR963564351400";"27.9.2023"
"SEE971305529391";"PV Ste";"In Betrieb";"3.8.2023";"27.9.2023";"Solare Strahlungsenergie";"5,28";"4";"93128";"Regenstauf";"(natürliche Person)";"ABR992183276221";"27.9.2023"
"SEE983051122016";"Garagendach";"In Betrieb";"11.10.2023";"27.9.2023";"Solare Strahlungsenergie";"11,05";"10";"93449";"Waldmünchen";"(natürliche Person)";"ABR993959284044";"17.10.2023"
"SEE937410506061";"Hausdach";"In Betrieb";"27.7.2023";"27.9.2023";"Solare Strahlungsenergie";"11,455";"11,09";"82031";"Grünwald";"(natürliche Person)";"ABR977152707241";"27.9.2023"
"SEE983976054140";"Photovoltaik";"In Betrieb";"22.9.2023";"27.9.2023";"Solare Strahlungsenergie";"12,8";"10,6";"86850";"Fischach";"(natürliche Person)";"ABR999257997495";"27.9.2023"
"SEE925878550870";"Photovoltaik Halle";"In Betrieb";"20.7.2023";"27.9.2023";"Solare Strahlungsenergie";"22";"17,6";"97247";"Eisenheim";"(natürliche Person)";"ABR920698401357";"19.12.2023"
"SEE962148411547";"PV Anlage Sebastian-Kirsch 28";"In Betrieb";"26.9.2023";"27.9.2023";"Solare Strahlungsenergie";"11,625";"10";"92318";"Neumarkt";"(natürliche Person)";"ABR977064598326";"27.9.2023"
"SEE924770372177";"PV-Anlage";"In Betrieb";"5.9.2023";"27.9.2023";"Solare Strahlungsenergie";"8,4";"8";"81245";"München";"(natürliche Person)";"ABR973389802704";"27.9.2023"
"SEE925416213106";"Balkonkraftwerk 73";"In Betrieb";"16.9.2023";"27.9.2023";"Solare Strahlungsenergie";"0,8";"0,6";"86480";"Aletshausen";"(natürliche Person)";"ABR963564351400";"27.9.2023"
"SEE996557026764";"Just's Solarpark";"In Betrieb";"27.9.2023";"27.9.2023";"Solare Strahlungsenergie";"9,72";"9,72";"91639";"Wolframs-Eschenbach";"(natürliche Person)";"ABR901632556142";"27.9.2023"
"SEE907204858560";"RobertScheler";"In Betrieb";"18.9.2023";"27.9.2023";"Solare Strahlungsenergie";"1,5";"0,6";"91230";"Happurg";"(natürliche Person)";"ABR929778241364";"22.12.2023"
"SEE982476928357";"PV Anlage";"In Betrieb";"6.11.2023";"27.9.2023";"Solare Strahlungsenergie";"151,7";"120";"94121";"Salzweg";"TouriSpo GmbH & Co KG";"ABR983957566020";"6.11.2023"
"SEE914980188170";"PV Erweiterung 2023";"In Betrieb";"19.9.2023";"27.9.2023";"Solare Strahlungsenergie";"3,695";"3,695";"91575";"Windsbach";"(natürliche Person)";"ABR979817070547";"27.9.2023"
"SEE925831368368";"Balkonkraftwerk";"In Betrieb";"9.9.2023";"27.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97258";"Ippesheim";"(natürliche Person)";"ABR992159584220";"13.11.2023"
"SEE927080247531";"Reichenberger";"In Betrieb";"11.8.2023";"27.9.2023";"Solare Strahlungsenergie";"4,875";"4,6";"90579";"Langenzenn";"(natürliche Person)";"ABR980089202253";"27.9.2023"
"SEE960378751877";"ABR918387904883";"In Betrieb";"30.7.2023";"27.9.2023";"Solare Strahlungsenergie";"0,8";"0,8";"96049";"Bamberg";"(natürliche Person)";"ABR918387904883";"27.10.2023"
"SEE983918825883";"PV Anlage";"In Betrieb";"14.9.2023";"27.9.2023";"Solare Strahlungsenergie";"17,22";"11,8";"91207";"Lauf";"(natürliche Person)";"ABR993051447972";"27.9.2023"
"SEE974924706914";"PV Anlage";"In Betrieb";"27.9.2023";"27.9.2023";"Solare Strahlungsenergie";"12,18";"12";"82194";"Gröbenzell";"(natürliche Person)";"ABR983152461168";"27.9.2023"
"SEE923882301990";"Anker Balkonkraftwerk";"In Betrieb";"22.9.2023";"27.9.2023";"Solare Strahlungsenergie";"0,8";"0,6";"87600";"Kaufbeuren";"(natürliche Person)";"ABR904808809653";"27.9.2023"
"SEE927473263872";"Hinterhaus+Garage";"In Betrieb";"11.9.2023";"27.9.2023";"Solare Strahlungsenergie";"18,275";"17,1";"87666";"Pforzen";"(natürliche Person)";"ABR976704583753";"27.9.2023"
"SEE910525327806";"Hausdach";"In Betrieb";"21.9.2023";"27.9.2023";"Solare Strahlungsenergie";"8,4";"8,4";"93087";"Alteglofsheim";"(natürliche Person)";"ABR985876302635";"7.2.2024"
"SEE957440049895";"PV-Wohnhaus";"In Betrieb";"27.9.2023";"27.9.2023";"Solare Strahlungsenergie";"9,88";"9,88";"84326";"Falkenberg";"(natürliche Person)";"ABR939710673214";"4.12.2023"
"SEE905494778643";"ABR982794682658 Im Soder bei Baubach";"In Betrieb";"22.9.2023";"27.9.2023";"Solare Strahlungsenergie";"10,79";"10";"63826";"Geiselbach";"(natürliche Person)";"ABR982794682658";"27.9.2023"
"SEE928215787847";"Dach";"In Betrieb";"22.9.2023";"27.9.2023";"Solare Strahlungsenergie";"9,66";"8";"92637";"Theisseil";"(natürliche Person)";"ABR982514934548";"27.9.2023"
"SEE956014836633";"Gromer-Kraftwerk";"In Betrieb";"7.8.2023";"27.9.2023";"Solare Strahlungsenergie";"12,8";"10";"93142";"Maxhütte-Haidhof";"(natürliche Person)";"ABR956197450763";"27.9.2023"
"SEE982944209544";"PV-Anlage Volland Michel";"In Betrieb";"1.8.2023";"27.9.2023";"Solare Strahlungsenergie";"11,9";"10";"97520";"Röthlein";"(natürliche Person)";"ABR941920305861";"25.1.2024"
"SEE992702022797";"PV-Anlage";"In Betrieb";"29.8.2023";"27.9.2023";"Solare Strahlungsenergie";"9,84";"9,84";"92318";"Neumarkt";"(natürliche Person)";"ABR967904914317";"27.9.2023"
"SEE921766479179";"Anlage im Grünen";"In Betrieb";"28.4.2023";"27.9.2023";"Solare Strahlungsenergie";"7,875";"7,875";"86874";"Tussenhausen";"(natürliche Person)";"ABR944831311426";"22.2.2024"
"SEE941454081620";"PV-Anlage";"In Betrieb";"1.9.2023";"27.9.2023";"Solare Strahlungsenergie";"15,12";"15";"85092";"Kösching";"(natürliche Person)";"ABR956615956013";"20.12.2023"
"SEE940413967890";"Photovoltaik Hausdach Westseite 2023";"In Betrieb";"26.9.2023";"27.9.2023";"Solare Strahlungsenergie";"12,15";"12,15";"85122";"Hitzhofen";"(natürliche Person)";"ABR988321581913";"27.9.2023"
"SEE975617203307";"Balkonkraftwerk";"In Betrieb";"27.9.2023";"27.9.2023";"Solare Strahlungsenergie";"0,4";"0,3";"82386";"Oberhausen";"(natürliche Person)";"ABR932930297277";"13.11.2023"
"SEE912636917259";"PV-Anlage E3DC";"In Betrieb";"20.9.2023";"27.9.2023";"Solare Strahlungsenergie";"9,88";"9,88";"85256";"Vierkirchen";"(natürliche Person)";"ABR958573585724";"17.1.2024"
"SEE932974390736";"C000576373_HB_Hausdach";"In Betrieb";"19.9.2023";"27.9.2023";"Solare Strahlungsenergie";"9,84";"8,8";"92262";"Birgland";"(natürliche Person)";"ABR948529002511";"27.9.2023"
"SEE953926692791";"Hausdach";"In Betrieb";"26.9.2023";"27.9.2023";"Solare Strahlungsenergie";"8,4";"8,4";"97762";"Hammelburg";"(natürliche Person)";"ABR946078266026";"27.9.2023"
"SEE932609559231";"Dach";"In Betrieb";"22.9.2023";"27.9.2023";"Solare Strahlungsenergie";"10,5";"8,5";"91555";"Feuchtwangen";"(natürliche Person)";"ABR989529529370";"4.1.2024"
"SEE930026618418";"PV Hausdach";"In Betrieb";"27.9.2023";"27.9.2023";"Solare Strahlungsenergie";"11,62";"10";"94371";"Rattenberg";"(natürliche Person)";"ABR962946615079";"7.11.2023"
"SEE911598234855";"PV-Anlage Volland Werner";"In Betrieb";"1.8.2023";"27.9.2023";"Solare Strahlungsenergie";"9,775";"9,775";"97520";"Röthlein";"(natürliche Person)";"ABR939534365999";"23.1.2024"
"SEE994728641945";"Garagendach";"In Betrieb";"18.8.2023";"27.9.2023";"Solare Strahlungsenergie";"19,74";"19,74";"91595";"Burgoberbach";"(natürliche Person)";"ABR919911655073";"27.9.2023"
"SEE941736616328";"PV Hausdach";"In Betrieb";"6.9.2023";"27.9.2023";"Solare Strahlungsenergie";"13,68";"10";"83083";"Riedering";"(natürliche Person)";"ABR993741103744";"27.9.2023"
"SEE942309820814";"Solaranlage";"In Betrieb";"27.9.2023";"27.9.2023";"Solare Strahlungsenergie";"9,84";"7,08";"89359";"Kötz";"(natürliche Person)";"ABR906200592256";"1.3.2024"
"SEE997245200558";"Hausdach";"In Betrieb";"30.8.2023";"27.9.2023";"Solare Strahlungsenergie";"9,84";"8,8";"86856";"Hiltenfingen";"(natürliche Person)";"ABR929901542795";"21.2.2024"
"SEE905661593673";"Angela";"In Betrieb";"20.9.2023";"27.9.2023";"Solare Strahlungsenergie";"8,93";"8";"91207";"Lauf";"(natürliche Person)";"ABR995218062578";"27.9.2023"
"SEE988751806440";"Dach Gartenhaus";"In Betrieb";"27.9.2023";"27.9.2023";"Solare Strahlungsenergie";"13,48";"10";"63814";"Mainaschaff";"(natürliche Person)";"ABR972660144519";"27.9.2023"
"SEE961758097196";"Hausdach";"In Betrieb";"27.9.2023";"27.9.2023";"Solare Strahlungsenergie";"10,26";"10";"86865";"Markt Wald";"(natürliche Person)";"ABR932605766770";"27.9.2023"
"SEE995084780187";"PV Klosterfeld";"In Betrieb";"25.9.2023";"27.9.2023";"Solare Strahlungsenergie";"9,13";"9,13";"86720";"Nördlingen";"(natürliche Person)";"ABR967261783250";"1.12.2023"
"SEE995146498678";"Hausdach";"In Betrieb";"17.8.2023";"27.9.2023";"Solare Strahlungsenergie";"12,15";"10,6";"97520";"Röthlein";"(natürliche Person)";"ABR913820857962";"5.1.2024"
"SEE959749558924";"BR PV";"In Betrieb";"24.6.2023";"27.9.2023";"Solare Strahlungsenergie";"9,84";"9,84";"91719";"Heidenheim";"(natürliche Person)";"ABR930077127334";"19.10.2023"
"SEE937233685806";"Gartenhaus";"In Betrieb";"13.9.2023";"27.9.2023";"Solare Strahlungsenergie";"0,86";"0,6";"85386";"Eching";"(natürliche Person)";"ABR939862876273";"27.9.2023"
"SEE911786766052";"PV-Anlage12,9kWp";"In Betrieb";"27.9.2023";"27.9.2023";"Solare Strahlungsenergie";"12,9";"10";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR995630262754";"27.9.2023"
"SEE962061538345";"Bier-PV63";"In Betrieb";"27.9.2023";"27.9.2023";"Solare Strahlungsenergie";"11,62";"10";"82256";"Fürstenfeldbruck";"(natürliche Person)";"ABR901030549616";"3.11.2023"
"SEE909028403605";"Hausdach";"In Betrieb";"18.8.2023";"27.9.2023";"Solare Strahlungsenergie";"12,555";"10,6";"97464";"Niederwerrn";"(natürliche Person)";"ABR976371425431";"19.1.2024"
"SEE995241024611";"Photovoltaikanlage";"In Betrieb";"27.9.2023";"27.9.2023";"Solare Strahlungsenergie";"8,4";"8,4";"86199";"Augsburg";"(natürliche Person)";"ABR986486761416";"20.12.2023"
"SEE965281996544";"Dachkraftwerk";"In Betrieb";"15.9.2023";"27.9.2023";"Solare Strahlungsenergie";"8,075";"8";"94244";"Teisnach";"(natürliche Person)";"ABR990593281934";"28.2.2024"
"SEE963540678057";"PV Anlage";"In Betrieb";"6.7.2023";"27.9.2023";"Solare Strahlungsenergie";"9,43";"8";"97508";"Grettstadt";"(natürliche Person)";"ABR978910601542";"24.1.2024"
"SEE985977512346";"Garage";"In Betrieb";"26.9.2023";"27.9.2023";"Solare Strahlungsenergie";"7,8";"7,8";"94227";"Zwiesel";"(natürliche Person)";"ABR943598241588";"9.10.2023"
"SEE997681118912";"Holzhütte272";"In Betrieb";"27.9.2023";"27.9.2023";"Solare Strahlungsenergie";"5,74";"5";"86470";"Thannhausen";"(natürliche Person)";"ABR943827681628";"27.9.2023"
"SEE986435753950";"Hausdach";"In Betrieb";"17.8.2023";"27.9.2023";"Solare Strahlungsenergie";"10,53";"10,53";"97490";"Poppenhausen";"(natürliche Person)";"ABR976471996657";"25.1.2024"
"SEE958905982061";"Garagendach";"In Betrieb";"26.9.2023";"27.9.2023";"Solare Strahlungsenergie";"0,84";"0,8";"85716";"Unterschleißheim";"(natürliche Person)";"ABR962783568637";"27.9.2023"
"SEE945124516863";"C000762093_MM_Hausdach";"In Betrieb";"26.9.2023";"27.9.2023";"Solare Strahlungsenergie";"16,4";"10";"96181";"Rauhenebrach";"(natürliche Person)";"ABR929295392273";"27.9.2023"
"SEE995416017509";"Mein Dachkraftwerk";"In Betrieb";"13.1.2023";"27.9.2023";"Solare Strahlungsenergie";"9,62";"9";"91595";"Burgoberbach";"(natürliche Person)";"ABR979541082328";"14.2.2024"
"SEE933403356309";"Hausdach";"In Betrieb";"26.9.2023";"27.9.2023";"Solare Strahlungsenergie";"14,82";"14,82";"86929";"Penzing";"(natürliche Person)";"ABR929052253380";"20.2.2024"
"SEE985557864483";"Stockinger A.";"In Betrieb";"18.9.2023";"27.9.2023";"Solare Strahlungsenergie";"19,14";"18";"94496";"Ortenburg";"(natürliche Person)";"ABR970492556999";"10.1.2024"
"SEE948483991883";"Balkonkraftwerk";"In Betrieb";"22.9.2023";"27.9.2023";"Solare Strahlungsenergie";"0,86";"0,6";"63834";"Sulzbach";"(natürliche Person)";"ABR997783169546";"6.12.2023"
"SEE931018878179";"Hausdach";"In Betrieb";"26.7.2023";"27.9.2023";"Solare Strahlungsenergie";"14,76";"10";"97772";"Wildflecken";"(natürliche Person)";"ABR991256041278";"6.12.2023"
"SEE961401182750";"PV-Wohnhaus";"In Betrieb";"21.9.2023";"27.9.2023";"Solare Strahlungsenergie";"10,56";"10";"93474";"Arrach";"(natürliche Person)";"ABR956506623291";"27.9.2023"
"SEE993257012035";"Haus";"In Betrieb";"1.9.2023";"27.9.2023";"Solare Strahlungsenergie";"9,6";"9,6";"84140";"Gangkofen";"(natürliche Person)";"ABR985222574921";"21.2.2024"
"SEE910692354100";"Balkonkraftwerk kleine Wohnung";"In Betrieb";"4.10.2023";"27.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"63768";"Hösbach";"(natürliche Person)";"ABR911270538165";"10.10.2023"
"SEE989003485161";"PV Rohmann";"In Betrieb";"1.7.2023";"27.9.2023";"Solare Strahlungsenergie";"23,085";"22,5";"97852";"Schollbrunn";"(natürliche Person)";"ABR982010657552";"2.10.2023"
"SEE933482812239";"Sonne";"In Betrieb";"12.7.2023";"27.9.2023";"Solare Strahlungsenergie";"0,82";"0,58";"94036";"Passau";"(natürliche Person)";"ABR992464172358";"8.11.2023"
"SEE959512868267";"PV Anlage Weißenhorn";"In Betrieb";"1.9.2023";"27.9.2023";"Solare Strahlungsenergie";"9,75";"8";"89264";"Weißenhorn";"(natürliche Person)";"ABR925652332111";"5.3.2024"
"SEE946463594505";"PV-Anlage";"In Betrieb";"14.6.2023";"27.9.2023";"Solare Strahlungsenergie";"5,74";"4,2";"97508";"Grettstadt";"(natürliche Person)";"ABR905811179658";"22.12.2023"
"SEE960222437155";"Schuppen";"In Betrieb";"22.9.2023";"27.9.2023";"Solare Strahlungsenergie";"14,79";"14,79";"84140";"Gangkofen";"(natürliche Person)";"ABR985222574921";"27.9.2023"
"SEE987820588591";"Hausdach 2";"In Betrieb";"24.10.2023";"27.9.2023";"Solare Strahlungsenergie";"6";"6";"84571";"Reischach";"(natürliche Person)";"ABR955289624372";"10.1.2024"
"SEE983061413647";"Muehleck";"In Betrieb";"12.9.2023";"27.9.2023";"Solare Strahlungsenergie";"4,05";"4,05";"91541";"Rothenburg";"(natürliche Person)";"ABR990354479464";"27.9.2023"
"SEE900257239805";"Hausdach PV Anlage";"In Betrieb";"6.9.2023";"27.9.2023";"Solare Strahlungsenergie";"26,35";"20";"93333";"Neustadt";"(natürliche Person)";"ABR972369929318";"3.11.2023"
"SEE983117317455";"PV Wohnhaus";"In Betrieb";"7.8.2023";"27.9.2023";"Solare Strahlungsenergie";"20,25";"20";"84552";"Geratskirchen";"(natürliche Person)";"ABR915215712306";"27.9.2023"
"SEE930946776090";"Buddy";"In Betrieb";"27.9.2023";"27.9.2023";"Solare Strahlungsenergie";"10,64";"8";"97514";"Oberaurach";"(natürliche Person)";"ABR953163984567";"27.9.2023"
"SEE915567004296";"PV-Anlage 14,00 kWp";"In Betrieb";"8.9.2023";"27.9.2023";"Solare Strahlungsenergie";"14";"10";"83562";"Rechtmehring";"(natürliche Person)";"ABR995832989831";"5.3.2024"
"SEE954999743892";"Hausdach";"In Betrieb";"20.9.2023";"27.9.2023";"Solare Strahlungsenergie";"9,775";"8,5";"85406";"Zolling";"(natürliche Person)";"ABR961558321101";"11.10.2023"
"SEE985682323459";"Balkonkraftwerk";"In Betrieb";"25.9.2023";"27.9.2023";"Solare Strahlungsenergie";"0,82";"0,6";"96486";"Lautertal";"(natürliche Person)";"ABR978588610280";"23.10.2023"
"SEE981488610762";"PV-Anlage 1860 München";"In Betrieb";"3.7.2023";"27.9.2023";"Solare Strahlungsenergie";"9,84";"9,84";"97486";"Königsberg";"(natürliche Person)";"ABR990793883006";"8.11.2023"
"SEE980634150572";"Hausdach";"In Betrieb";"25.9.2023";"27.9.2023";"Solare Strahlungsenergie";"9,99";"9,99";"97616";"Salz";"(natürliche Person)";"ABR978629412583";"13.10.2023"
"SEE996181460323";"PV Anlage Siedlerstrasse3_5kW";"In Betrieb";"9.9.2023";"27.9.2023";"Solare Strahlungsenergie";"5,1";"5,1";"92353";"Postbauer-Heng";"(natürliche Person)";"ABR922589066577";"6.12.2023"
"SEE977625212708";"PV-2023";"In Betrieb";"29.8.2023";"27.9.2023";"Solare Strahlungsenergie";"12";"12";"84427";"Sankt Wolfgang";"(natürliche Person)";"ABR955291166891";"9.11.2023"
"SEE962210587088";"Kirschenstrom";"In Betrieb";"25.9.2023";"27.9.2023";"Solare Strahlungsenergie";"0,85";"0,6";"96050";"Bamberg";"(natürliche Person)";"ABR937198582691";"25.10.2023"
"SEE960648356122";"Keller-1";"In Betrieb";"22.9.2023";"27.9.2023";"Solare Strahlungsenergie";"10,875";"10";"94527";"Aholming";"(natürliche Person)";"ABR973257597176";"16.10.2023"
"SEE973693373945";"Dachfläche";"In Betrieb";"25.9.2023";"27.9.2023";"Solare Strahlungsenergie";"20,64";"20";"94139";"Breitenberg";"(natürliche Person)";"ABR907350367374";"6.12.2023"
"SEE907687910793";"Skyline Green G18";"In Betrieb";"27.9.2023";"27.9.2023";"Solare Strahlungsenergie";"10,92";"10";"90513";"Zirndorf";"(natürliche Person)";"ABR953567195958";"20.11.2023"
"SEE968211760789";"PV Anlage 2023";"In Betrieb";"13.9.2023";"27.9.2023";"Solare Strahlungsenergie";"15,12";"13";"85247";"Schwabhausen";"(natürliche Person)";"ABR911576921746";"23.11.2023"
"SEE948544109677";"KongPower";"In Betrieb";"1.3.2023";"27.9.2023";"Solare Strahlungsenergie";"8,25";"8,25";"85411";"Hohenkammer";"(natürliche Person)";"ABR939804065536";"26.2.2024"
"SEE911225698401";"Hausdach Südseite + Schuppen Südseite";"In Betrieb";"5.5.2023";"27.9.2023";"Solare Strahlungsenergie";"8,505";"8,2";"84508";"Burgkirchen";"(natürliche Person)";"ABR956908260339";"1.3.2024"
"SEE952476864313";"Hausdachkraftwerk";"In Betrieb";"5.9.2023";"27.9.2023";"Solare Strahlungsenergie";"6,15";"6,15";"91083";"Baiersdorf";"(natürliche Person)";"ABR959320860033";"4.10.2023"
"SEE985515690055";"Waschküche";"In Betrieb";"24.1.2023";"27.9.2023";"Solare Strahlungsenergie";"9,75";"8";"97509";"Kolitzheim";"(natürliche Person)";"ABR920237946486";"29.9.2023"
"SEE925199504583";"TE-AH14D";"In Betrieb";"6.9.2023";"27.9.2023";"Solare Strahlungsenergie";"7,92";"7,92";"85221";"Dachau";"(natürliche Person)";"ABR965959465228";"6.11.2023"
"SEE966231289655";"Enersol Sun Power";"In Betrieb";"26.9.2023";"27.9.2023";"Solare Strahlungsenergie";"6,56";"6,56";"96268";"Mitwitz";"(natürliche Person)";"ABR921872856192";"13.12.2023"
"SEE957914428867";"FranAnlage";"In Betrieb";"18.7.2023";"27.9.2023";"Solare Strahlungsenergie";"14,74";"10";"84375";"Kirchdorf";"(natürliche Person)";"ABR993595441610";"31.1.2024"
"SEE944157271985";"PV-Dach";"In Betrieb";"4.8.2023";"27.9.2023";"Solare Strahlungsenergie";"11,9";"10";"82389";"Böbing";"(natürliche Person)";"ABR914851966951";"12.1.2024"
"SEE926000689772";"PV Hausdach";"In Betrieb";"6.9.2023";"27.9.2023";"Solare Strahlungsenergie";"10,53";"9,9";"83624";"Otterfing";"(natürliche Person)";"ABR937150008375";"9.2.2024"
"SEE946322530248";"meine PV Anlage";"In Betrieb";"14.9.2023";"27.9.2023";"Solare Strahlungsenergie";"4,92";"4,6";"91077";"Neunkirchen";"(natürliche Person)";"ABR909539166624";"1.12.2023"
"SEE915655468795";"HausSolar";"In Betrieb";"18.9.2023";"27.9.2023";"Solare Strahlungsenergie";"9,84";"9,84";"92334";"Berching";"(natürliche Person)";"ABR911031536652";"27.9.2023"
"SEE993941719356";"Goldgrübchen";"In Betrieb";"1.8.2023";"27.9.2023";"Solare Strahlungsenergie";"0,75";"0,6";"86971";"Peiting";"(natürliche Person)";"ABR938890631724";"27.9.2023"
"SEE981485148718";"Erste PV Anlage";"In Betrieb";"8.9.2023";"27.9.2023";"Solare Strahlungsenergie";"19,02";"14";"82515";"Wolfratshausen";"(natürliche Person)";"ABR903457744070";"20.12.2023"
"SEE948366541914";"PV Anlage";"In Betrieb";"3.8.2023";"27.9.2023";"Solare Strahlungsenergie";"9,72";"8";"84503";"Altötting";"(natürliche Person)";"ABR919119199416";"2.10.2023"
"SEE977865772512";"Hausdach";"In Betrieb";"31.8.2023";"27.9.2023";"Solare Strahlungsenergie";"9,48";"9,48";"91586";"Lichtenau";"(natürliche Person)";"ABR956218597682";"27.9.2023"
"SEE944504874388";"PV Neiderer";"In Betrieb";"7.8.2023";"27.9.2023";"Solare Strahlungsenergie";"21,45";"20";"97842";"Karbach";"(natürliche Person)";"ABR968639868784";"27.9.2023"
"SEE980259809497";"Hausdach";"In Betrieb";"4.3.2023";"27.9.2023";"Solare Strahlungsenergie";"3,32";"3";"80997";"München";"(natürliche Person)";"ABR991764437372";"28.9.2023"
"SEE973258178312";"Hausdach und Scheune";"In Betrieb";"10.6.2023";"27.9.2023";"Solare Strahlungsenergie";"6,56";"6,56";"92334";"Berching";"(natürliche Person)";"ABR972375785168";"21.2.2024"
"SEE981663917044";"Dachkraftwerk";"In Betrieb";"17.7.2023";"27.9.2023";"Solare Strahlungsenergie";"9,6";"9,6";"89423";"Gundelfingen";"(natürliche Person)";"ABR990611886059";"28.9.2023"
"SEE981022893873";"Hausdach";"In Betrieb";"27.9.2023";"27.9.2023";"Solare Strahlungsenergie";"15,1";"15";"90592";"Schwarzenbruck";"(natürliche Person)";"ABR922390577026";"3.1.2024"
"SEE978295523491";"BKW Solakon";"In Betrieb";"26.9.2023";"27.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97084";"Würzburg";"(natürliche Person)";"ABR967049870745";"27.9.2023"
"SEE937740033503";"GröbiBalkon";"In Betrieb";"16.9.2023";"27.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"82178";"Puchheim";"(natürliche Person)";"ABR946752477625";"27.9.2023"
"SEE972535803589";"PV Blacki";"In Betrieb";"31.7.2023";"27.9.2023";"Solare Strahlungsenergie";"14,58";"14,58";"85120";"Hepberg";"(natürliche Person)";"ABR950764149036";"27.9.2023"
"SEE998013375560";"PV Anlage";"In Betrieb";"18.9.2023";"27.9.2023";"Solare Strahlungsenergie";"9,2";"9,2";"91729";"Haundorf";"(natürliche Person)";"ABR955141084481";"27.9.2023"
"SEE937747299285";"Hausdach";"In Betrieb";"4.9.2023";"27.9.2023";"Solare Strahlungsenergie";"6,16";"6,16";"94469";"Deggendorf";"(natürliche Person)";"ABR916379363373";"5.1.2024"
"SEE964419259476";"Krug";"In Betrieb";"1.9.2023";"27.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90513";"Zirndorf";"(natürliche Person)";"ABR949942937411";"28.9.2023"
"SEE934291654577";"Garagendach";"In Betrieb";"26.9.2023";"27.9.2023";"Solare Strahlungsenergie";"10,32";"10";"84567";"Erlbach";"(natürliche Person)";"ABR941259567145";"6.12.2023"
"SEE913786407713";"Hausdach Süd";"In Betrieb";"15.9.2023";"27.9.2023";"Solare Strahlungsenergie";"8,3";"8,3";"92318";"Neumarkt";"(natürliche Person)";"ABR981793909193";"5.11.2023"
"SEE901144052316";"Enerix 6.23 kWp";"In Betrieb";"22.9.2023";"27.9.2023";"Solare Strahlungsenergie";"6,23";"4,6";"93188";"Pielenhofen";"(natürliche Person)";"ABR946710413276";"27.9.2023"
"SEE932165145510";"Leitner PV";"In Betrieb";"26.9.2023";"27.9.2023";"Solare Strahlungsenergie";"7,65";"7,65";"92284";"Poppenricht";"(natürliche Person)";"ABR945000026035";"27.9.2023"
"SEE993061050384";"PV-Hausdach";"In Betrieb";"6.9.2023";"27.9.2023";"Solare Strahlungsenergie";"11,4";"8";"97509";"Kolitzheim";"(natürliche Person)";"ABR915208105061";"29.1.2024"
"SEE957799138028";"VonKleist1";"In Betrieb";"27.9.2023";"27.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"93138";"Lappersdorf";"(natürliche Person)";"ABR916153416639";"27.9.2023"
"SEE956841648133";"Haus";"In Betrieb";"14.9.2023";"27.9.2023";"Solare Strahlungsenergie";"10,66";"10";"84183";"Niederviehbach";"(natürliche Person)";"ABR966344029957";"19.12.2023"
