"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE910656291144";"PV Anlage 9,72 kWp";"In Betrieb";"16.1.2023";"20.2.2023";"Solare Strahlungsenergie";"9,72";"9,72";"84489";"Burghausen";"(natürliche Person)";"ABR968400338249";"20.2.2023"
"SEE942486757194";"PV-Anlage";"In Betrieb";"17.2.2023";"20.2.2023";"Solare Strahlungsenergie";"16,4";"16,4";"97320";"Albertshofen";"(natürliche Person)";"ABR982996263815";"29.6.2023"
"SEE940239800531";"ABR937910404393";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"0,8";"0,6";"82380";"Peißenberg";"(natürliche Person)";"ABR937910404393";"20.2.2023"
"SEE944919579410";"schwarz, Kreuzwertheim, 02.2023";"In Betrieb";"17.2.2023";"20.2.2023";"Solare Strahlungsenergie";"8";"8";"97892";"Kreuzwertheim";"(natürliche Person)";"ABR985423609507";"20.2.2023"
"SEE977802388363";"PV-Garage";"In Betrieb";"12.1.2023";"20.2.2023";"Solare Strahlungsenergie";"4,5";"4";"84088";"Neufahrn";"(natürliche Person)";"ABR930560246399";"20.2.2023"
"SEE912503020525";"Gerard";"In Betrieb";"1.2.2023";"20.2.2023";"Solare Strahlungsenergie";"10,4";"10";"82234";"Weßling";"(natürliche Person)";"ABR958667717628";"5.6.2023"
"SEE909965020804";"KG-Dachsolar";"In Betrieb";"21.4.2022";"20.2.2023";"Solare Strahlungsenergie";"9,085";"9,085";"87748";"Fellheim";"(natürliche Person)";"ABR963576706328";"21.8.2023"
"SEE928065633523";"Solar-KW";"In Betrieb";"23.1.2023";"20.2.2023";"Solare Strahlungsenergie";"19,8";"15";"93051";"Regensburg";"(natürliche Person)";"ABR999226216404";"14.12.2023"
"SEE970235563437";"Anlage Gewerbering Ost 2";"In Betrieb";"19.1.2023";"20.2.2023";"Solare Strahlungsenergie";"15,6";"15,6";"93155";"Hemau";"(natürliche Person)";"ABR960543939840";"3.5.2023"
"SEE973782553425";"Hausdach";"In Betrieb";"9.1.2023";"20.2.2023";"Solare Strahlungsenergie";"9,96";"9,96";"86494";"Emersacker";"(natürliche Person)";"ABR937660598700";"17.5.2023"
"SEE999988959601";"PV Anlage Kindergarten";"In Betrieb";"16.1.2023";"20.2.2023";"Solare Strahlungsenergie";"26,65";"25";"92263";"Ebermannsdorf";"Gemeinde Ebermannsdorf Anna-Lena Fruth";"ABR946635650091";"13.4.2023"
"SEE905483738610";"PV";"In Betrieb";"15.2.2023";"20.2.2023";"Solare Strahlungsenergie";"9,75";"9,75";"86669";"Königsmoos";"(natürliche Person)";"ABR937284415551";"12.6.2023"
"SEE942968131498";"Haus 2";"In Betrieb";"26.9.2016";"20.2.2023";"Solare Strahlungsenergie";"6,24";"6,24";"86865";"Markt Wald";"(natürliche Person)";"ABR938907187657";"15.2.2024"
"SEE953223179513";"Ulbrich";"In Betrieb";"26.10.2022";"20.2.2023";"Solare Strahlungsenergie";"6,24";"6";"86343";"Königsbrunn";"(natürliche Person)";"ABR937473770638";"10.9.2023"
"SEE959400637975";"PV Hausdach";"In Betrieb";"17.2.2023";"20.2.2023";"Solare Strahlungsenergie";"4,56";"4";"63825";"Blankenbach";"(natürliche Person)";"ABR947809077164";"1.12.2023"
"SEE998659270946";"TDKW2023";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"0,75";"0,6";"93098";"Mintraching";"(natürliche Person)";"ABR954104870819";"19.4.2023"
"SEE971960034636";"PV-Steinacker Gerd";"In Betrieb";"13.2.2023";"20.2.2023";"Solare Strahlungsenergie";"26,25";"25";"91749";"Wittelshofen";"(natürliche Person)";"ABR916114584438";"20.9.2023"
"SEE980728122997";"PV-Anlage";"In Betrieb";"13.2.2023";"20.2.2023";"Solare Strahlungsenergie";"8,36";"8";"91278";"Pottenstein";"(natürliche Person)";"ABR938270351044";"18.4.2023"
"SEE952604262530";"PV Anlage";"In Betrieb";"7.2.2023";"20.2.2023";"Solare Strahlungsenergie";"8,1";"8,1";"97762";"Hammelburg";"(natürliche Person)";"ABR925346191345";"19.9.2023"
"SEE970986917862";"PV-Anlage 1";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"5,25";"5";"87474";"Buchenberg";"(natürliche Person)";"ABR992335471672";"31.3.2023"
"SEE916077959519";"BHKW-Gebäude";"In Betrieb";"23.5.2022";"20.2.2023";"Solare Strahlungsenergie";"14,625";"14,625";"86609";"Donauwörth";"(natürliche Person)";"ABR907272986677";"21.8.2023"
"SEE962895059603";"Garagendach";"In Betrieb";"29.7.2022";"20.2.2023";"Solare Strahlungsenergie";"10,725";"10";"91330";"Eggolsheim";"(natürliche Person)";"ABR966809821898";"22.11.2023"
"SEE927932001724";"PV-Haar-10";"In Betrieb";"2.11.2022";"20.2.2023";"Solare Strahlungsenergie";"12";"10";"83623";"Dietramszell";"(natürliche Person)";"ABR913647665375";"21.9.2023"
"SEE945764091867";"BKW600";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"0,8";"0,6";"80997";"München";"(natürliche Person)";"ABR945543700355";"21.2.2023"
"SEE961860327228";"Gartenanlage";"In Betrieb";"23.1.2023";"20.2.2023";"Solare Strahlungsenergie";"0,76";"0,6";"85049";"Ingolstadt";"(natürliche Person)";"ABR954326552845";"9.10.2023"
"SEE992632259607";"PV-EFH";"In Betrieb";"11.1.2023";"20.2.2023";"Solare Strahlungsenergie";"21,75";"20";"84088";"Neufahrn";"(natürliche Person)";"ABR974334213682";"11.10.2023"
"SEE988223575034";"Dach PV";"In Betrieb";"17.1.2023";"20.2.2023";"Solare Strahlungsenergie";"14,4";"14,4";"83071";"Stephanskirchen";"(natürliche Person)";"ABR912833633969";"14.6.2023"
"SEE904609885450";"BKW";"In Betrieb";"17.2.2023";"20.2.2023";"Solare Strahlungsenergie";"1,245";"0,6";"63814";"Mainaschaff";"(natürliche Person)";"ABR911149985717";"20.2.2023"
"SEE989295282165";"Halle";"In Betrieb";"28.9.2022";"20.2.2023";"Solare Strahlungsenergie";"11,2";"10";"86316";"Friedberg";"(natürliche Person)";"ABR966843525844";"22.8.2023"
"SEE922771704843";"PV Gruber Bonbruck";"In Betrieb";"9.1.2023";"20.2.2023";"Solare Strahlungsenergie";"8,47";"8,47";"84155";"Bodenkirchen";"(natürliche Person)";"ABR985008012876";"7.11.2023"
"SEE970706137037";"PV Anlage Heizhaus";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"6,15";"5";"84513";"Erharting";"(natürliche Person)";"ABR972331758014";"8.12.2023"
"SEE996077799711";"PV Pinswang 11";"In Betrieb";"17.2.2023";"20.2.2023";"Solare Strahlungsenergie";"15,12";"15";"83115";"Neubeuern";"(natürliche Person)";"ABR904446922721";"31.7.2023"
"SEE904784800866";"HausdachSolaranlage";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"4,86";"4,6";"83052";"Bruckmühl";"(natürliche Person)";"ABR963645790487";"29.6.2023"
"SEE915715126740";"PV INNVOLT 2023";"In Betrieb";"16.2.2023";"20.2.2023";"Solare Strahlungsenergie";"5,6";"4,6";"94032";"Passau";"(natürliche Person)";"ABR990166774399";"27.5.2023"
"SEE942181185452";"PV-Anlage 9,99 kWp";"In Betrieb";"19.1.2023";"20.2.2023";"Solare Strahlungsenergie";"9,99";"9";"92439";"Bodenwöhr";"(natürliche Person)";"ABR976122878837";"3.4.2023"
"SEE932828285829";"Solaranlage ABR987390254483";"In Betrieb";"3.1.2023";"20.2.2023";"Solare Strahlungsenergie";"19,44";"15";"84576";"Teising";"(natürliche Person)";"ABR987390254483";"27.4.2023"
"SEE954357706880";"PVSand1";"In Betrieb";"16.4.2023";"20.2.2023";"Solare Strahlungsenergie";"3,08";"3";"88161";"Lindenberg";"(natürliche Person)";"ABR937531614836";"27.12.2023"
"SEE978659762399";"Hausdach";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"3,04";"3";"97437";"Haßfurt";"(natürliche Person)";"ABR945572824800";"20.2.2023"
"SEE933490145954";"ASTROENERGY 90559";"In Betrieb";"30.1.2023";"20.2.2023";"Solare Strahlungsenergie";"9,6";"9,6";"90559";"Burgthann";"(natürliche Person)";"ABR915711375685";"10.5.2023"
"SEE956657622600";"Hauptstraße, 17,760 kWp";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"17,76";"15";"97234";"Reichenberg";"(natürliche Person)";"ABR965737853773";"20.2.2023"
"SEE930957908671";"Steinacker";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"14,06";"13";"82216";"Maisach";"(natürliche Person)";"ABR945841119774";"27.6.2023"
"SEE914236579639";"600 Watt BKW";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"0,75";"0,6";"92637";"Weiden";"(natürliche Person)";"ABR986676902377";"27.9.2023"
"SEE966109617252";"PV-Erweiterung 2023";"In Betrieb";"16.2.2023";"20.2.2023";"Solare Strahlungsenergie";"8,36";"8";"91220";"Schnaittach";"(natürliche Person)";"ABR992758100012";"6.11.2023"
"SEE953835973592";"PVSand2";"In Betrieb";"13.2.2023";"20.2.2023";"Solare Strahlungsenergie";"1,54";"1,54";"88161";"Lindenberg";"(natürliche Person)";"ABR937531614836";"20.2.2023"
"SEE920501065080";"PV INNVOLT 2023";"In Betrieb";"18.2.2023";"20.2.2023";"Solare Strahlungsenergie";"9,6";"9,6";"94032";"Passau";"(natürliche Person)";"ABR991250149529";"27.5.2023"
"SEE980539773289";"PV Haupthaus";"In Betrieb";"7.2.2023";"20.2.2023";"Solare Strahlungsenergie";"24,85";"12";"90607";"Rückersdorf";"(natürliche Person)";"ABR995727147162";"13.4.2023"
"SEE900425155258";"PV Oblandstr. 8A";"In Betrieb";"15.6.2022";"20.2.2023";"Solare Strahlungsenergie";"10,25";"10";"86971";"Peiting";"Diakonie Herzogsägmühle gGmbH";"ABR978723260035";"21.8.2023"
"SEE992314267104";"PV-Anlage Haus";"In Betrieb";"9.1.2023";"20.2.2023";"Solare Strahlungsenergie";"9,88";"9,88";"84559";"Kraiburg";"(natürliche Person)";"ABR979229984401";"3.11.2023"
"SEE915921457782";"Hausdach2023";"In Betrieb";"10.2.2023";"20.2.2023";"Solare Strahlungsenergie";"9,84";"8";"91460";"Baudenbach";"(natürliche Person)";"ABR970268399928";"24.7.2023"
"SEE963453792581";"Hausdachanlage";"In Betrieb";"12.1.2023";"20.2.2023";"Solare Strahlungsenergie";"12,375";"12,375";"85250";"Altomünster";"(natürliche Person)";"ABR916838528954";"21.2.2023"
"SEE958222037277";"Chuck-Solar";"In Betrieb";"8.2.2023";"20.2.2023";"Solare Strahlungsenergie";"9,84";"9,84";"85375";"Neufahrn";"(natürliche Person)";"ABR942863863579";"23.11.2023"
"SEE953011779901";"Fuchs-Power";"In Betrieb";"1.2.2023";"20.2.2023";"Solare Strahlungsenergie";"11,7";"11,7";"85122";"Hitzhofen";"(natürliche Person)";"ABR917829488271";"5.1.2024"
"SEE986509217142";"Hausdach Einfamilienhaus";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"8,61";"8";"94374";"Schwarzach";"(natürliche Person)";"ABR936320969270";"19.6.2023"
"SEE964064413209";"Hausdach NF2";"In Betrieb";"9.2.2023";"20.2.2023";"Solare Strahlungsenergie";"8,625";"7,077";"81375";"München";"(natürliche Person)";"ABR903347823519";"18.1.2024"
"SEE927260952699";"PV-Hausdach";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"7,4";"6";"86932";"Pürgen";"(natürliche Person)";"ABR988712376371";"28.8.2023"
"SEE983624203432";"C000401291_WT_Hausdach";"In Betrieb";"17.2.2023";"20.2.2023";"Solare Strahlungsenergie";"15,4";"11";"96486";"Lautertal";"(natürliche Person)";"ABR942076539100";"11.4.2023"
"SEE921496481657";"PV-Anlage";"In Betrieb";"16.2.2023";"20.2.2023";"Solare Strahlungsenergie";"8,61";"7,33";"85435";"Erding";"(natürliche Person)";"ABR991891443970";"17.4.2023"
"SEE995244940444";"PV-Anlage 13,68 kWp";"In Betrieb";"13.2.2023";"20.2.2023";"Solare Strahlungsenergie";"13,68";"12,5";"93444";"Bad Kötzting";"(natürliche Person)";"ABR942606013483";"31.5.2023"
"SEE902440678071";"PV-Anlage 15,17 kWp";"In Betrieb";"23.11.2022";"20.2.2023";"Solare Strahlungsenergie";"15,17";"15";"87629";"Füssen";"(natürliche Person)";"ABR964324751126";"9.5.2023"
"SEE958850810648";"3a";"In Betrieb";"26.1.2023";"20.2.2023";"Solare Strahlungsenergie";"15,96";"10";"96317";"Kronach";"Praxis Dr. Rosenbauer Ulf Rosenbauer";"ABR909891508797";"20.9.2023"
"SEE955626471058";"Garage";"In Betrieb";"7.2.2023";"20.2.2023";"Solare Strahlungsenergie";"3,2";"3";"92318";"Neumarkt";"(natürliche Person)";"ABR980674546984";"21.5.2023"
"SEE906251914052";"Hausdach";"In Betrieb";"10.2.2023";"20.2.2023";"Solare Strahlungsenergie";"12,16";"10";"91227";"Leinburg";"(natürliche Person)";"ABR901074194551";"1.6.2023"
"SEE925389751438";"Balkonkraftwerk 600W";"In Betrieb";"14.2.2023";"20.2.2023";"Solare Strahlungsenergie";"0,76";"0,6";"85221";"Dachau";"(natürliche Person)";"ABR996663365979";"27.12.2023"
"SEE942575651129";"PV Dorfen MF II";"In Betrieb";"16.1.2023";"20.2.2023";"Solare Strahlungsenergie";"9,72";"9,72";"84405";"Dorfen";"Martin Greimel";"ABR987850468849";"29.6.2023"
"SEE948683361288";"N217 BK";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"0,3";"0,3";"80639";"München";"(natürliche Person)";"ABR949289986707";"20.2.2023"
"SEE971577440202";"PV at Home";"In Betrieb";"17.1.2023";"20.2.2023";"Solare Strahlungsenergie";"8,1";"8,1";"89312";"Günzburg";"(natürliche Person)";"ABR973291350300";"12.1.2024"
"SEE997201916592";"Solaranlage Balkonkraftwerk";"In Betrieb";"4.2.2023";"20.2.2023";"Solare Strahlungsenergie";"0,92";"0,6";"97270";"Kist";"(natürliche Person)";"ABR971273876961";"20.2.2023"
"SEE915007741453";"PV_WLBU";"In Betrieb";"14.2.2023";"20.2.2023";"Solare Strahlungsenergie";"6,75";"6,75";"95463";"Bindlach";"(natürliche Person)";"ABR946925206175";"20.2.2023"
"SEE981435439286";"Garage";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"5,95";"4,6";"92670";"Windischeschenbach";"(natürliche Person)";"ABR900754547335";"20.2.2023"
"SEE995438872131";"PV01";"In Betrieb";"8.2.2023";"20.2.2023";"Solare Strahlungsenergie";"8,4";"8";"96135";"Stegaurach";"(natürliche Person)";"ABR936712652841";"20.2.2023"
"SEE951920092159";"PV-Anlage 2023";"In Betrieb";"8.2.2023";"20.2.2023";"Solare Strahlungsenergie";"16,2";"14,2";"97789";"Oberleichtersbach";"(natürliche Person)";"ABR956724860904";"5.6.2023"
"SEE983675387259";"PV Anlage Meyer Hubert";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"13,53";"10";"93186";"Pettendorf";"(natürliche Person)";"ABR913414803610";"19.4.2023"
"SEE970444515074";"Balkonkraftwerk";"In Betrieb";"20.8.2022";"20.2.2023";"Solare Strahlungsenergie";"0,72";"0,6";"82205";"Gilching";"(natürliche Person)";"ABR920905228616";"20.2.2023"
"SEE929175147528";"PV Hausdach";"In Betrieb";"15.11.2022";"20.2.2023";"Solare Strahlungsenergie";"5,53";"5";"84048";"Mainburg";"(natürliche Person)";"ABR914142786251";"23.5.2023"
"SEE987031545642";"AD 13 PV";"In Betrieb";"10.1.2023";"20.2.2023";"Solare Strahlungsenergie";"17,2";"16";"84307";"Eggenfelden";"(natürliche Person)";"ABR938915478228";"20.2.2023"
"SEE921986172188";"PV-Anlage 9,75 kWp";"In Betrieb";"10.1.2023";"20.2.2023";"Solare Strahlungsenergie";"9,75";"9,75";"87484";"Nesselwang";"(natürliche Person)";"ABR970860092715";"26.9.2023"
"SEE967015171524";"PV-Anlage";"In Betrieb";"15.12.2022";"20.2.2023";"Solare Strahlungsenergie";"36,45";"30";"83404";"Ainring";"Thomas Berger SBV I";"ABR945483536090";"23.11.2023"
"SEE929837185516";"Balkon";"In Betrieb";"6.2.2023";"20.2.2023";"Solare Strahlungsenergie";"0,76";"0,6";"83043";"Bad Aibling";"(natürliche Person)";"ABR905997830312";"22.3.2023"
"SEE969989748719";"C000369935_FD_Hausdach";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"8,47";"6,6";"96161";"Gerach";"(natürliche Person)";"ABR938075326940";"20.2.2023"
"SEE922405345077";"Steinweg, 10,080 kWp";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"10,08";"10";"97285";"Tauberrettersheim";"(natürliche Person)";"ABR969412381919";"20.2.2023"
"SEE982635047738";"Hausdach";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"9,625";"9,625";"86356";"Neusäß";"(natürliche Person)";"ABR996288727688";"20.10.2023"
"SEE948812020994";"PV-EFH";"In Betrieb";"10.1.2023";"20.2.2023";"Solare Strahlungsenergie";"12,75";"12";"93326";"Abensberg";"(natürliche Person)";"ABR919375211860";"21.4.2023"
"SEE990629801587";"2x Solarmodul 370 Watt Balkonkraftwerk";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"0,74";"0,6";"92242";"Hirschau";"(natürliche Person)";"ABR977139212003";"20.2.2023"
"SEE907108603204";"ABR939360439178";"In Betrieb";"1.2.2023";"20.2.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86368";"Gersthofen";"(natürliche Person)";"ABR939360439178";"4.5.2023"
"SEE921766053935";"EEG907681378520";"In Betrieb";"12.1.2017";"20.2.2023";"Solare Strahlungsenergie";"4,16";"4,16";"87452";"Altusried";"(natürliche Person)";"ABR982382476621";"27.2.2023"
"SEE912525148627";"Balkonkraftwerk Seußling";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"0,82";"0,6";"96146";"Altendorf";"(natürliche Person)";"ABR951163559754";"23.4.2023"
"SEE936702162473";"PV-Anlage Hausdach";"In Betrieb";"29.1.2023";"20.2.2023";"Solare Strahlungsenergie";"11,1";"10";"87471";"Durach";"(natürliche Person)";"ABR928700589017";"18.9.2023"
"SEE976807656361";"Gartenhütte Neuhof";"In Betrieb";"4.11.2022";"20.2.2023";"Solare Strahlungsenergie";"1,02";"0,6";"90616";"Neuhof";"(natürliche Person)";"ABR949329067557";"7.7.2023"
"SEE936279869690";"Balkonkraftwerk";"In Betrieb";"20.1.2023";"20.2.2023";"Solare Strahlungsenergie";"0,77";"0,6";"95131";"Schwarzenbach a.Wald";"(natürliche Person)";"ABR931016221960";"20.2.2023"
"SEE937472237309";"ABR969651241043";"In Betrieb";"17.2.2023";"20.2.2023";"Solare Strahlungsenergie";"4,86";"4,6";"97437";"Haßfurt";"(natürliche Person)";"ABR969651241043";"20.2.2023"
"SEE938255423490";"Dach-PV";"In Betrieb";"16.2.2023";"20.2.2023";"Solare Strahlungsenergie";"10,35";"10";"82319";"Starnberg";"(natürliche Person)";"ABR907111331903";"23.5.2023"
"SEE925768355134";"PV-Chemnitz";"In Betrieb";"15.2.2023";"20.2.2023";"Solare Strahlungsenergie";"9,75";"9,75";"90513";"Zirndorf";"(natürliche Person)";"ABR972346150643";"26.5.2023"
"SEE960223290773";"ZukiOst";"In Betrieb";"27.5.2015";"20.2.2023";"Solare Strahlungsenergie";"3,85";"3,85";"87761";"Lauben";"(natürliche Person)";"ABR966975765231";"21.2.2023"
"SEE950544126554";"BKW";"In Betrieb";"13.2.2023";"20.2.2023";"Solare Strahlungsenergie";"0,76";"0,6";"82405";"Wessobrunn";"(natürliche Person)";"ABR932934548306";"20.2.2023"
"SEE969265347834";"Photovolt RBG";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"10,92";"10,92";"93138";"Lappersdorf";"(natürliche Person)";"ABR996435167299";"14.12.2023"
"SEE953568621746";"s1werk";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"0,84";"0,6";"87487";"Wiggensbach";"(natürliche Person)";"ABR975162570077";"16.9.2023"
"SEE931185605097";"SKS20-PV";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"6,75";"6";"87737";"Boos";"(natürliche Person)";"ABR934239729725";"27.12.2023"
"SEE950722854958";"Balkonkraftwerk";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"0,75";"0,6";"96050";"Bamberg";"(natürliche Person)";"ABR912715256729";"17.4.2023"
"SEE908898774129";"HMSE-Haus";"In Betrieb";"27.1.2023";"20.2.2023";"Solare Strahlungsenergie";"5,67";"5";"84032";"Altdorf";"(natürliche Person)";"ABR973030029214";"20.2.2023"
"SEE944706947644";"Carport";"In Betrieb";"14.12.2021";"20.2.2023";"Solare Strahlungsenergie";"8,16";"8,16";"90574";"Roßtal";"(natürliche Person)";"ABR985152047717";"14.3.2023"
"SEE999961085518";"Balkonkraftwerk Garten";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"0,9";"0,6";"95349";"Thurnau";"(natürliche Person)";"ABR906495490312";"20.2.2023"
"SEE969261302080";"Dach";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"14,22";"10";"85077";"Manching";"(natürliche Person)";"ABR972717116278";"7.6.2023"
"SEE973549116399";"privat";"In Betrieb";"6.2.2023";"20.2.2023";"Solare Strahlungsenergie";"24,705";"20";"89269";"Vöhringen";"Tierärztliche Gemeinschaftspraxis Dr. Steidele & Friz GbR";"ABR997490588951";"22.1.2024"
"SEE907290642418";"Hausdach";"In Betrieb";"31.1.2023";"20.2.2023";"Solare Strahlungsenergie";"7,8";"7";"86450";"Altenmünster";"(natürliche Person)";"ABR923953646784";"15.6.2023"
"SEE999583834839";"Hausdach";"In Betrieb";"17.2.2023";"20.2.2023";"Solare Strahlungsenergie";"6,48";"5";"87758";"Kronburg";"(natürliche Person)";"ABR961153142910";"26.9.2023"
"SEE952891525509";"Hausdach";"In Betrieb";"7.12.2022";"20.2.2023";"Solare Strahlungsenergie";"6,15";"6";"86343";"Königsbrunn";"(natürliche Person)";"ABR907609614310";"26.9.2023"
"SEE938164745577";"818 Soldnerstraße 2 / Würzburger Straße 199";"In Betrieb";"15.2.2023";"20.2.2023";"Solare Strahlungsenergie";"25,9";"25";"90766";"Fürth";"Wohnungsbaugesellschaft der Stadt Fürth mit beschränkter Haftung";"ABR987395997293";"16.1.2024"
"SEE957479094507";"FamMeyerBKW";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"0,73";"0,6";"90768";"Fürth";"(natürliche Person)";"ABR969040412795";"12.4.2023"
"SEE970055493334";"Balkonkraftwerk";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"0,65";"0,6";"86868";"Mittelneufnach";"(natürliche Person)";"ABR967793331424";"22.2.2024"
"SEE946420766143";"PV-Anbau/Gartenhaus";"In Betrieb";"13.1.2023";"20.2.2023";"Solare Strahlungsenergie";"8,595";"7,7";"84088";"Neufahrn";"(natürliche Person)";"ABR929219049979";"7.7.2023"
"SEE954331277436";"0815";"In Betrieb";"17.2.2023";"20.2.2023";"Solare Strahlungsenergie";"6,46";"6,46";"91207";"Lauf";"(natürliche Person)";"ABR947019545965";"11.10.2023"
"SEE932829734166";"Dachterrasse";"In Betrieb";"10.8.2022";"20.2.2023";"Solare Strahlungsenergie";"0,8";"0,6";"82061";"Neuried";"(natürliche Person)";"ABR916805614284";"22.8.2023"
"SEE936422757966";"1.PV-Anlage";"In Betrieb";"4.1.2023";"20.2.2023";"Solare Strahlungsenergie";"12,15";"10,2";"97493";"Bergrheinfeld";"(natürliche Person)";"ABR936384133815";"21.3.2023"
"SEE917631790494";"Hausdach_Sued";"In Betrieb";"31.10.2022";"20.2.2023";"Solare Strahlungsenergie";"11,7";"10";"90610";"Winkelhaid";"(natürliche Person)";"ABR960833173824";"1.4.2023"
"SEE930020874612";"Bayern";"In Betrieb";"23.1.2023";"20.2.2023";"Solare Strahlungsenergie";"7,38";"7,38";"87484";"Nesselwang";"(natürliche Person)";"ABR942261328144";"19.9.2023"
"SEE925852609150";"WB-PV";"In Betrieb";"17.2.2023";"20.2.2023";"Solare Strahlungsenergie";"3,8";"3,8";"85356";"Freising";"(natürliche Person)";"ABR937522951605";"2.2.2024"
"SEE969313611108";"Boehnykraftwerk";"In Betrieb";"17.2.2023";"20.2.2023";"Solare Strahlungsenergie";"0,6";"0,6";"96450";"Coburg";"(natürliche Person)";"ABR995509720491";"20.2.2023"
"SEE977093711697";"Hauswand";"In Betrieb";"10.2.2023";"20.2.2023";"Solare Strahlungsenergie";"0,41";"0,3";"83278";"Traunstein";"(natürliche Person)";"ABR955105686966";"19.4.2023"
"SEE918156855149";"PV-Anlage (24 x Winaico WST-MGX-P1 GEMINI 410)";"In Betrieb";"16.2.2023";"20.2.2023";"Solare Strahlungsenergie";"9,84";"9,84";"97753";"Karlstadt";"(natürliche Person)";"ABR985538730042";"22.5.2023"
"SEE944873389360";"Dach";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"0,69";"0,6";"86368";"Gersthofen";"(natürliche Person)";"ABR910689692208";"4.1.2024"
"SEE909762524628";"Haus_20012023";"In Betrieb";"20.1.2023";"20.2.2023";"Solare Strahlungsenergie";"5,672";"5";"87666";"Pforzen";"(natürliche Person)";"ABR950646926458";"20.2.2023"
"SEE974808157849";"ABR927822668716";"In Betrieb";"17.2.2023";"20.2.2023";"Solare Strahlungsenergie";"9,875";"9,875";"97318";"Kitzingen";"(natürliche Person)";"ABR927822668716";"20.12.2023"
"SEE943290803886";"Ostdach";"In Betrieb";"20.2.2023";"20.2.2023";"Solare Strahlungsenergie";"4,8";"4,8";"85617";"Aßling";"(natürliche Person)";"ABR957734967409";"6.7.2023"
"SEE917914018826";"Hausdach";"In Betrieb";"22.11.2022";"20.2.2023";"Solare Strahlungsenergie";"9,6";"9,6";"85395";"Wolfersdorf";"(natürliche Person)";"ABR944496048118";"20.2.2023"
"SEE988220084959";"PV Anlage Jelinek";"In Betrieb";"4.1.2022";"20.2.2023";"Solare Strahlungsenergie";"6,8";"6,6";"86920";"Denklingen";"(natürliche Person)";"ABR954758225409";"12.5.2023"
"SEE991676172941";"Haus Flachdach Erweiterung";"In Betrieb";"31.1.2023";"20.2.2023";"Solare Strahlungsenergie";"4,615";"3,8";"86476";"Neuburg";"(natürliche Person)";"ABR913855477173";"22.2.2024"
"SEE904910391220";"Garage";"In Betrieb";"10.1.2023";"20.2.2023";"Solare Strahlungsenergie";"0,3";"0,3";"95032";"Hof";"(natürliche Person)";"ABR906130428281";"20.2.2023"
"SEE903829131231";"PV-Anlage Hs.Nr. 57, Flachdach Ebene 3";"In Betrieb";"31.1.2023";"20.2.2023";"Solare Strahlungsenergie";"11,1";"10";"97258";"Ippesheim";"(natürliche Person)";"ABR977259354171";"23.8.2023"
