"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE960732335163";"flottgeld";"In Betrieb";"4.8.2017";"28.5.2020";"Solare Strahlungsenergie";"9,99";"9,99";"84381";"Johanniskirchen";"(natürliche Person)";"ABR961870230921";"28.5.2020"
"SEE936575126350";"Stromi";"In Betrieb";"26.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,6";"9,6";"91227";"Leinburg";"(natürliche Person)";"ABR956622664345";"21.12.2020"
"SEE968299005352";"600 Watt Anlage";"In Betrieb";"23.3.2020";"28.5.2020";"Solare Strahlungsenergie";"0,6";"0,6";"94539";"Grafling";"(natürliche Person)";"ABR913709721216";"25.4.2021"
"SEE910787046132";"Homburgblick";"In Betrieb";"20.4.2020";"28.5.2020";"Solare Strahlungsenergie";"9,8";"9,8";"97783";"Karsbach";"(natürliche Person)";"ABR964838299978";"30.6.2022"
"SEE976475559148";"Werkstatt";"In Betrieb";"1.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,82";"9,82";"97631";"Bad Königshofen";"(natürliche Person)";"ABR964531146975";"28.5.2020"
"SEE971867200233";"Hausdach";"In Betrieb";"11.10.2017";"28.5.2020";"Solare Strahlungsenergie";"6,36";"3,3";"91790";"Nennslingen";"(natürliche Person)";"ABR937115916257";"28.5.2020"
"SEE993683390349";"Bräuberg Erweiterung";"In Betrieb";"15.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,75";"9,75";"94439";"Roßbach";"(natürliche Person)";"ABR994442663544";"15.2.2021"
"SEE999565560817";"PV Anlage";"In Betrieb";"28.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,75";"9";"87497";"Wertach";"(natürliche Person)";"ABR953076249197";"1.2.2022"
"SEE901450010284";"Kapellenstraße 5, 9,75 kWp";"In Betrieb";"30.4.2020";"28.5.2020";"Solare Strahlungsenergie";"9,75";"9,75";"97253";"Gaukönigshofen";"(natürliche Person)";"ABR923254920484";"21.12.2020"
"SEE959963300088";"Peter Wittmann";"In Betrieb";"15.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,9";"9,9";"92709";"Moosbach";"(natürliche Person)";"ABR913282073832";"27.4.2021"
"SEE987036425406";"Hausdach";"In Betrieb";"14.5.2020";"28.5.2020";"Solare Strahlungsenergie";"13,65";"13,65";"86928";"Hofstetten";"(natürliche Person)";"ABR995347552643";"22.9.2020"
"SEE987872571893";"PV-Anlage Weeger";"In Betrieb";"17.4.2020";"28.5.2020";"Solare Strahlungsenergie";"9,3";"9,3";"91639";"Wolframs-Eschenbach";"(natürliche Person)";"ABR969905576020";"17.1.2021"
"SEE989654754067";"PV Anlage Nordseite";"In Betrieb";"27.5.2020";"28.5.2020";"Solare Strahlungsenergie";"8,58";"8,58";"85649";"Brunnthal";"(natürliche Person)";"ABR990620469199";"28.5.2020"
"SEE912478569364";"Zum Wasserwerk 27";"In Betrieb";"20.2.2020";"28.5.2020";"Solare Strahlungsenergie";"9";"9";"91166";"Georgensgmünd";"(natürliche Person)";"ABR966997132042";"16.11.2020"
"SEE967286366254";"PV Anlage";"In Betrieb";"7.4.2020";"28.5.2020";"Solare Strahlungsenergie";"9,1";"8,5";"84100";"Niederaichbach";"(natürliche Person)";"ABR918595596597";"6.11.2020"
"SEE998716262716";"Stadel Abschnitt 2";"In Betrieb";"19.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,75";"8";"87466";"Oy-Mittelberg";"Georg Tauscher";"ABR971113221814";"1.12.2021"
"SEE983060667997";"Private PV Anton-Haas-Str. 10";"In Betrieb";"23.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,75";"9,75";"83339";"Chieming";"(natürliche Person)";"ABR939229431619";"22.8.2020"
"SEE960024434819";"Dachanlage";"In Betrieb";"19.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,75";"8";"86934";"Reichling";"(natürliche Person)";"ABR903601307861";"26.8.2022"
"SEE984544903990";"Nebenhaus";"In Betrieb";"11.5.2015";"28.5.2020";"Solare Strahlungsenergie";"8";"6";"93092";"Barbing";"(natürliche Person)";"ABR994614183177";"28.5.2020"
"SEE988391739061";"SolarHausdach";"In Betrieb";"14.5.2020";"28.5.2020";"Solare Strahlungsenergie";"8,54";"8,2";"94330";"Aiterhofen";"(natürliche Person)";"ABR933709636785";"28.5.2020"
"SEE956777670680";"SP Binsham Erweiterung 2020 Teil 2";"In Betrieb";"26.5.2020";"28.5.2020";"Solare Strahlungsenergie";"650,57";"648";"84184";"Tiefenbach";"OneSolar Energie GmbH & Co. KG";"ABR904441795757";"19.2.2021"
"SEE901058099483";"Hausdach Ostseite";"In Betrieb";"28.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,715";"9,715";"95030";"Hof";"(natürliche Person)";"ABR992987698106";"27.7.2020"
"SEE902625229197";"Solar am Dach";"In Betrieb";"20.7.2016";"28.5.2020";"Solare Strahlungsenergie";"9,88";"9,88";"91792";"Ellingen";"(natürliche Person)";"ABR924358987328";"8.5.2021"
"SEE941768453106";"Mitterweg 3";"In Betrieb";"15.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,75";"9,75";"83339";"Chieming";"Gschwendner & Partner Steuerberatungsgesellschaft mbB";"ABR921085385342";"22.4.2021"
"SEE990488861593";"PV-Anlage mit 5,85 kWp (2020)";"In Betrieb";"26.5.2020";"28.5.2020";"Solare Strahlungsenergie";"5,85";"5,85";"85055";"Ingolstadt";"(natürliche Person)";"ABR968450088224";"2.12.2020"
"SEE967881672200";"Dach Geschäft";"In Betrieb";"31.3.2020";"28.5.2020";"Solare Strahlungsenergie";"29,9";"29,9";"91154";"Roth";"Habicht + Sporer GmbH";"ABR975304075347";"6.1.2024"
"SEE946897186000";"PV - Haus 6,270 kWp";"In Betrieb";"18.3.2017";"28.5.2020";"Solare Strahlungsenergie";"6,27";"6";"91729";"Haundorf";"(natürliche Person)";"ABR929279743978";"28.5.2020"
"SEE951614655189";"9,92 OST/WEST";"In Betrieb";"18.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,92";"9,92";"83377";"Vachendorf";"(natürliche Person)";"ABR984663030713";"28.5.2020"
"SEE946134095218";"Furth 2";"In Betrieb";"29.5.2020";"28.5.2020";"Solare Strahlungsenergie";"99,43";"96";"93437";"Furth im Wald";"(natürliche Person)";"ABR949974066905";"9.11.2020"
"SEE976354047209";"ABR903341396163";"In Betrieb";"19.5.2020";"28.5.2020";"Solare Strahlungsenergie";"4,87";"4,87";"91161";"Hilpoltstein";"(natürliche Person)";"ABR903341396163";"28.1.2021"
"SEE904981587317";"ABR914623544554";"In Betrieb";"28.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,52";"6";"83352";"Altenmarkt";"(natürliche Person)";"ABR914623544554";"29.4.2021"
"SEE902491908066";"Hausdach";"In Betrieb";"20.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,75";"9,75";"84030";"Ergolding";"(natürliche Person)";"ABR924220671867";"28.5.2020"
"SEE997089294447";"Garagen-Dach";"In Betrieb";"18.6.2020";"28.5.2020";"Solare Strahlungsenergie";"4,8";"4,6";"86438";"Kissing";"(natürliche Person)";"ABR913650960658";"26.10.2022"
"SEE922797902766";"Hausdach 2";"In Betrieb";"8.6.2017";"28.5.2020";"Solare Strahlungsenergie";"2,95";"2,65";"86169";"Augsburg";"(natürliche Person)";"ABR998428135667";"29.6.2020"
"SEE977990618068";"PV Anlage";"In Betrieb";"12.5.2020";"28.5.2020";"Solare Strahlungsenergie";"29,9";"29,9";"84097";"Herrngiersdorf";"Georg Pritsch GmbH & Co.KG";"ABR945035972796";"28.5.2020"
"SEE961294140776";"Hausdach";"In Betrieb";"8.12.2017";"28.5.2020";"Solare Strahlungsenergie";"2,28";"2";"83301";"Traunreut";"(natürliche Person)";"ABR960003205287";"28.5.2020"
"SEE982481909891";"PV Dach 9,3 kWp";"In Betrieb";"4.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,3";"8";"84106";"Volkenschwand";"(natürliche Person)";"ABR992787605212";"28.5.2020"
"SEE992638764808";"elliru";"In Betrieb";"28.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,9";"9,5";"82335";"Berg";"(natürliche Person)";"ABR936948673153";"28.5.2020"
"SEE910659210845";"PV_MH";"In Betrieb";"28.5.2020";"28.5.2020";"Solare Strahlungsenergie";"7,92";"7,92";"92676";"Speinshart";"(natürliche Person)";"ABR971995434999";"28.5.2020"
"SEE946216466318";"PV Hütte 600W";"In Betrieb";"25.5.2020";"28.5.2020";"Solare Strahlungsenergie";"0,6";"0,6";"91056";"Erlangen";"(natürliche Person)";"ABR913071408364";"23.6.2020"
"SEE939605383525";"AB-R904262601350";"In Betrieb";"11.5.2020";"28.5.2020";"Solare Strahlungsenergie";"19,215";"19,215";"84066";"Mallersdorf-Pfaffenberg";"(natürliche Person)";"ABR904262601350";"28.5.2020"
"SEE959571879136";"Reichenschwand Tannenweg";"In Betrieb";"4.5.2020";"28.5.2020";"Solare Strahlungsenergie";"6,08";"5";"91244";"Reichenschwand";"(natürliche Person)";"ABR963355810291";"21.12.2020"
"SEE966790937035";"Werkstatt";"In Betrieb";"9.5.2020";"28.5.2020";"Solare Strahlungsenergie";"8,04";"8";"63877";"Sailauf";"(natürliche Person)";"ABR994947019204";"11.3.2021"
"SEE975507404494";"Hausdach";"In Betrieb";"16.5.2020";"28.5.2020";"Solare Strahlungsenergie";"8,84";"8,84";"91257";"Pegnitz";"(natürliche Person)";"ABR970902167746";"2.11.2020"
"SEE915500429261";"Solarpark Kläranlage";"In Betrieb";"31.12.2015";"28.5.2020";"Solare Strahlungsenergie";"184";"160";"92685";"Floß";"Kommunalbetrieb Floß";"ABR917635432086";"28.5.2020"
"SEE907496995943";"Kinderhaus Oberbergkirchen";"In Betrieb";"8.5.2020";"28.5.2020";"Solare Strahlungsenergie";"20,48";"20,48";"84564";"Oberbergkirchen";"Gemeinde Oberbergkirchen";"ABR966734603859";"28.7.2021"
"SEE960256147716";"PVA Novega";"In Betrieb";"28.5.2020";"28.5.2020";"Solare Strahlungsenergie";"54,72";"54,72";"87477";"Sulzberg";"Novega Produktionssysteme GmbH";"ABR933044418428";"17.11.2020"
"SEE955074685977";"Hausdach";"In Betrieb";"30.4.2020";"28.5.2020";"Solare Strahlungsenergie";"7,36";"4,6";"97440";"Werneck";"(natürliche Person)";"ABR905772751863";"5.8.2020"
"SEE928063177401";"30 Module 9,9 kWp";"In Betrieb";"28.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,9";"9";"86807";"Buchloe";"(natürliche Person)";"ABR938657565002";"13.11.2020"
"SEE960608783517";"Sonne Ried";"In Betrieb";"26.5.2020";"28.5.2020";"Solare Strahlungsenergie";"6,9";"6,9";"86633";"Neuburg";"(natürliche Person)";"ABR963698752555";"24.7.2021"
"SEE956167658908";"PV-Anlage 441,99 kWp";"In Betrieb";"31.7.2018";"28.5.2020";"Solare Strahlungsenergie";"441,99";"441,99";"91578";"Leutershausen";"Energie GbR Friedrich und Gerda Weber";"ABR946194506075";"7.3.2022"
"SEE988928526850";"Hausdach Mühlberg Anton";"In Betrieb";"20.5.2020";"28.5.2020";"Solare Strahlungsenergie";"6,3";"5";"96479";"Weitramsdorf";"(natürliche Person)";"ABR980353546311";"15.9.2020"
"SEE920873420555";"HD2T";"In Betrieb";"25.10.2019";"28.5.2020";"Solare Strahlungsenergie";"14,62";"14,62";"95473";"Creußen";"Georg Hader & Sohn GmbH ＆ Co. KG";"ABR923252611117";"28.5.2020"
"SEE916104905540";"PV-Anlage Neue Turnhalle";"In Betrieb";"24.10.2018";"28.5.2020";"Solare Strahlungsenergie";"42";"40";"91166";"Georgensgmünd";"Gemeinde Georgensgmünd";"ABR981033993357";"28.5.2020"
"SEE995798062326";"PV_Garage";"In Betrieb";"28.7.2015";"28.5.2020";"Solare Strahlungsenergie";"8,25";"8";"89435";"Finningen";"(natürliche Person)";"ABR913012505824";"28.5.2020"
"SEE984611611438";"PV_GW";"In Betrieb";"28.5.2020";"28.5.2020";"Solare Strahlungsenergie";"27,135";"27,135";"91282";"Betzenstein";"(natürliche Person)";"ABR991484682205";"28.5.2020"
"SEE961373443859";"Stalldach";"In Betrieb";"5.8.2015";"28.5.2020";"Solare Strahlungsenergie";"24,96";"24,96";"94372";"Rattiszell";"(natürliche Person)";"ABR921396023667";"28.5.2020"
"SEE924742280561";"Solar Rachinger";"In Betrieb";"6.7.2018";"28.5.2020";"Solare Strahlungsenergie";"6,08";"5";"91781";"Weißenburg";"(natürliche Person)";"ABR914896472363";"28.5.2020"
"SEE929204922126";"Schwimmbad";"In Betrieb";"27.3.2018";"28.5.2020";"Solare Strahlungsenergie";"6,6";"5,5";"84036";"Landshut";"(natürliche Person)";"ABR998510674036";"5.2.2022"
"SEE900237192052";"Garage-Hausdach";"In Betrieb";"7.3.2020";"28.5.2020";"Solare Strahlungsenergie";"9,9";"8";"87737";"Boos";"(natürliche Person)";"ABR993756734223";"29.10.2020"
"SEE954350138480";"Garage";"In Betrieb";"22.5.2020";"28.5.2020";"Solare Strahlungsenergie";"6,4";"5";"94149";"Kößlarn";"(natürliche Person)";"ABR966968535728";"28.5.2020"
"SEE993599510145";"EFH-Privat";"In Betrieb";"16.10.2018";"28.5.2020";"Solare Strahlungsenergie";"9,6";"8,7";"83229";"Aschau";"(natürliche Person)";"ABR950489241947";"28.5.2020"
"SEE908544196053";"PV Anlage";"In Betrieb";"27.5.2020";"28.5.2020";"Solare Strahlungsenergie";"6,468";"5";"97792";"Riedenberg";"(natürliche Person)";"ABR960988698364";"21.11.2020"
"SEE949340474365";"Schlucki 1";"In Betrieb";"19.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,75";"9,75";"93086";"Wörth";"(natürliche Person)";"ABR950648201652";"8.6.2020"
"SEE922661588713";"Hausdach PV-Anlage";"In Betrieb";"21.2.2020";"28.5.2020";"Solare Strahlungsenergie";"7,875";"7";"82205";"Gilching";"(natürliche Person)";"ABR964434207148";"27.9.2020"
"SEE969925413831";"Photovoltaik";"In Betrieb";"26.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,6";"9,6";"93437";"Furth im Wald";"(natürliche Person)";"ABR908213732841";"23.6.2020"
"SEE979029654122";"EFW17";"In Betrieb";"3.4.2020";"28.5.2020";"Solare Strahlungsenergie";"8,96";"8,2";"97342";"Marktsteft";"(natürliche Person)";"ABR961577147935";"20.12.2020"
"SEE946025496803";"PV Anlage 2020";"In Betrieb";"20.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,99";"9,99";"84565";"Oberneukirchen";"(natürliche Person)";"ABR967446482695";"28.5.2020"
"SEE994790719757";"Scheunensonnenkraftwerk";"In Betrieb";"28.5.2020";"28.5.2020";"Solare Strahlungsenergie";"1,32";"1,2";"92342";"Freystadt";"(natürliche Person)";"ABR953144820396";"28.5.2020"
"SEE908240783076";"PV K";"In Betrieb";"6.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,66";"9,2";"84130";"Dingolfing";"(natürliche Person)";"ABR928368039947";"20.4.2023"
"SEE906969363814";"Hausdach 2";"In Betrieb";"26.5.2020";"28.5.2020";"Solare Strahlungsenergie";"8,375";"8,375";"92637";"Weiden";"(natürliche Person)";"ABR922697825196";"3.9.2020"
"SEE991676608457";"Anlage Maschinenhalle";"In Betrieb";"27.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,9";"8";"84178";"Kröning";"(natürliche Person)";"ABR933272548195";"25.4.2021"
"SEE943272653140";"Garagendach";"In Betrieb";"28.5.2020";"28.5.2020";"Solare Strahlungsenergie";"5,85";"5";"97469";"Gochsheim";"(natürliche Person)";"ABR954405931370";"8.6.2020"
"SEE998330038384";"EFH und Garage";"In Betrieb";"30.4.2020";"28.5.2020";"Solare Strahlungsenergie";"9,505";"8,6";"86494";"Emersacker";"(natürliche Person)";"ABR946449007043";"25.9.2020"
"SEE946304747923";"Dachkraftwerk";"In Betrieb";"20.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,9";"9";"92284";"Poppenricht";"(natürliche Person)";"ABR949505760272";"30.6.2020"
"SEE996802802600";"Am Hang Geltendorf";"In Betrieb";"8.4.2020";"28.5.2020";"Solare Strahlungsenergie";"9,45";"9,45";"82269";"Geltendorf";"(natürliche Person)";"ABR934176176415";"29.6.2020"
"SEE996924240229";"PV-Anlage";"In Betrieb";"27.5.2020";"28.5.2020";"Solare Strahlungsenergie";"65,84";"62,2";"83022";"Rosenheim";"Stadt Rosenheim";"ABR954761980425";"31.5.2022"
"SEE912125777340";"Garage PV";"In Betrieb";"15.4.2020";"28.5.2020";"Solare Strahlungsenergie";"3,5";"3";"83527";"Kirchdorf";"(natürliche Person)";"ABR913843686457";"12.1.2022"
"SEE999196870279";"PV S";"In Betrieb";"17.4.2020";"28.5.2020";"Solare Strahlungsenergie";"9,9";"9,2";"85368";"Moosburg";"(natürliche Person)";"ABR920822985418";"28.5.2020"
"SEE965014023752";"Photovoltaik Äußerer Stockweg";"In Betrieb";"30.4.2020";"28.5.2020";"Solare Strahlungsenergie";"6,4";"5,5";"82041";"Oberhaching";"(natürliche Person)";"ABR998842100425";"28.9.2020"
"SEE968394269369";"Halle 2";"In Betrieb";"26.5.2020";"28.5.2020";"Solare Strahlungsenergie";"438,9";"400";"86684";"Holzheim";"Ruisinger GmbH & Co. KG";"ABR903636396403";"28.10.2020"
"SEE999444105382";"PV-Anlage";"In Betrieb";"9.4.2020";"28.5.2020";"Solare Strahlungsenergie";"9,92";"9";"91077";"Dormitz";"(natürliche Person)";"ABR992151795075";"18.5.2021"
"SEE900425411156";"Fachmarktzentrum Pocking";"In Betrieb";"28.5.2020";"28.5.2020";"Solare Strahlungsenergie";"99,9";"99,9";"94060";"Pocking";"Immobilien Pocking PV GbR";"ABR911786930644";"28.5.2020"
"SEE964347492136";"PV Anlage bei mir auf dem Dach in DStr. 8b.";"In Betrieb";"18.6.2015";"28.5.2020";"Solare Strahlungsenergie";"4,08";"3,3";"85055";"Ingolstadt";"(natürliche Person)";"ABR907035345086";"18.8.2021"
"SEE912793349153";"Hausdach";"In Betrieb";"27.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,45";"7,6";"91242";"Ottensoos";"(natürliche Person)";"ABR968815878293";"17.1.2021"
"SEE997476879233";"Senec.Home V3";"In Betrieb";"4.3.2020";"28.5.2020";"Solare Strahlungsenergie";"4,03";"4,03";"86551";"Aichach";"(natürliche Person)";"ABR921701661324";"27.9.2020"
"SEE970464051569";"Hausdach_Ost_West";"In Betrieb";"28.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,8";"9,8";"83098";"Brannenburg";"(natürliche Person)";"ABR963225319169";"5.6.2020"
"SEE919633358047";"Photovoltaik Anlage";"In Betrieb";"7.5.2019";"28.5.2020";"Solare Strahlungsenergie";"4,41";"4,41";"87727";"Babenhausen";"(natürliche Person)";"ABR938469765348";"28.5.2020"
"SEE947718844451";"Hausdach";"In Betrieb";"26.7.2018";"28.5.2020";"Solare Strahlungsenergie";"5,76";"5";"91183";"Abenberg";"(natürliche Person)";"ABR972898027196";"17.1.2021"
"SEE987942088320";"PV - Wohnhaus 5,00 kWp";"In Betrieb";"25.3.2015";"28.5.2020";"Solare Strahlungsenergie";"5";"5";"91790";"Burgsalach";"(natürliche Person)";"ABR927349785996";"5.12.2020"
"SEE907072963038";"69,28 kWp    27.05.2020";"In Betrieb";"27.5.2020";"28.5.2020";"Solare Strahlungsenergie";"69,28";"65";"84056";"Rottenburg";"(natürliche Person)";"ABR992151340039";"22.4.2021"
"SEE928026860326";"H18";"In Betrieb";"27.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,9";"7";"97274";"Leinach";"(natürliche Person)";"ABR966262984888";"20.8.2020"
"SEE919615746138";"Heberszeller Leiten";"In Betrieb";"28.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,75";"9";"94350";"Falkenfels";"(natürliche Person)";"ABR991994339194";"28.5.2020"
"SEE956449010134";"Hausdach 16";"In Betrieb";"5.5.2020";"28.5.2020";"Solare Strahlungsenergie";"24,05";"24,05";"94569";"Stephansposching";"(natürliche Person)";"ABR952344413957";"27.1.2021"
"SEE991785215898";"PV-Anlage auf Wohngebäude";"In Betrieb";"19.9.2019";"28.5.2020";"Solare Strahlungsenergie";"9,3";"8,2";"97705";"Burkardroth";"(natürliche Person)";"ABR943909631541";"10.12.2020"
"SEE938723469845";"Solardach";"In Betrieb";"2.6.2016";"28.5.2020";"Solare Strahlungsenergie";"5,5";"5,5";"84478";"Waldkraiburg";"(natürliche Person)";"ABR952436939365";"28.5.2020"
"SEE979276666800";"Solare Stromerzeugungsanlage";"In Betrieb";"8.5.2020";"28.5.2020";"Solare Strahlungsenergie";"20,13";"18";"86946";"Vilgertshofen";"(natürliche Person)";"ABR914212399541";"27.10.2020"
"SEE908680012422";"Südsüdost";"In Betrieb";"17.2.2016";"28.5.2020";"Solare Strahlungsenergie";"9,36";"9";"83139";"Söchtenau";"(natürliche Person)";"ABR977924901860";"28.5.2020"
"SEE961306073993";"84556 Kastl, Moosener Straße 2, Anlage 3";"In Betrieb";"12.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,9";"8,3";"84556";"Kastl";"Rothmayer Umwelt GmbH & Co. KG";"ABR993614583284";"1.3.2021"
"SEE936301873824";"Garage";"In Betrieb";"22.11.2019";"28.5.2020";"Solare Strahlungsenergie";"8,54";"8,54";"94436";"Simbach";"(natürliche Person)";"ABR920599499934";"7.2.2021"
"SEE927802790987";"Garagendach";"In Betrieb";"22.4.2016";"28.5.2020";"Solare Strahlungsenergie";"9";"9";"92342";"Freystadt";"(natürliche Person)";"ABR976078945171";"28.5.2020"
"SEE902737187736";"Dacherzeugung";"In Betrieb";"14.5.2020";"28.5.2020";"Solare Strahlungsenergie";"17,5";"17,5";"85049";"Ingolstadt";"(natürliche Person)";"ABR932084599418";"14.12.2023"
"SEE956917009257";"40 kW Anlage 2020";"In Betrieb";"30.3.2020";"28.5.2020";"Solare Strahlungsenergie";"39,37";"39,37";"94099";"Ruhstorf";"(natürliche Person)";"ABR950500258497";"28.5.2020"
"SEE972983564070";"Hells-Solarroof";"In Betrieb";"26.11.2015";"28.5.2020";"Solare Strahlungsenergie";"7,14";"7,14";"96253";"Untersiemau";"(natürliche Person)";"ABR997283747336";"29.7.2020"
"SEE961307652951";"Wohnhaus";"In Betrieb";"19.6.2020";"28.5.2020";"Solare Strahlungsenergie";"17,05";"15";"87545";"Burgberg";"(natürliche Person)";"ABR976125121343";"24.7.2021"
"SEE926521718456";"Solaranlage";"In Betrieb";"8.4.2020";"28.5.2020";"Solare Strahlungsenergie";"4,96";"4,96";"95506";"Kastl";"(natürliche Person)";"ABR995247111278";"28.5.2020"
"SEE912481687246";"Hausdach";"In Betrieb";"22.5.2020";"28.5.2020";"Solare Strahlungsenergie";"15,51";"15";"91315";"Höchstadt";"(natürliche Person)";"ABR953660584512";"7.11.2020"
"SEE942860640449";"Gaimersheim Kraibergstr.4b";"In Betrieb";"8.1.2018";"28.5.2020";"Solare Strahlungsenergie";"15,105";"15,105";"85080";"Gaimersheim";"HSI GmbH & Co. KG";"ABR974993255474";"14.7.2021"
"SEE955285085542";"Sunkess1";"In Betrieb";"28.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,9";"9,9";"82346";"Andechs";"(natürliche Person)";"ABR963945946065";"28.5.2020"
"SEE909301080882";"AI-Ökostrom";"In Betrieb";"25.5.2020";"28.5.2020";"Solare Strahlungsenergie";"29,9";"15";"83132";"Pittenhart";"(natürliche Person)";"ABR996146974261";"28.5.2020"
"SEE919591995131";"Hausdach";"In Betrieb";"19.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,425";"9,425";"85567";"Grafing";"Josef und Maria Kasmannshuber";"ABR989311653139";"10.9.2020"
"SEE920918737532";"Röttbacher Stromerzeugung";"In Betrieb";"28.5.2020";"28.5.2020";"Solare Strahlungsenergie";"8,775";"8,5";"97892";"Kreuzwertheim";"(natürliche Person)";"ABR965248011860";"7.1.2021"
"SEE933190817267";"Hausdach-Bernau";"In Betrieb";"25.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,6";"9";"83233";"Bernau";"(natürliche Person)";"ABR982327013621";"28.5.2020"
"SEE950501251190";"PV-Scheune 9,945 kWp";"In Betrieb";"29.7.2015";"28.5.2020";"Solare Strahlungsenergie";"9,945";"9,945";"91749";"Wittelshofen";"(natürliche Person)";"ABR946864159457";"24.1.2021"
"SEE947280535269";"PV-Anlage";"In Betrieb";"28.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,52";"9,52";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR979999177331";"24.9.2020"
"SEE913298378266";"PV-Anlage 2020";"In Betrieb";"21.1.2020";"28.5.2020";"Solare Strahlungsenergie";"9,715";"9,2";"97464";"Niederwerrn";"(natürliche Person)";"ABR934761615572";"9.6.2020"
"SEE964704677954";"Pv Anlage 1";"In Betrieb";"28.5.2020";"28.5.2020";"Solare Strahlungsenergie";"29,76";"27";"83567";"Unterreit";"(natürliche Person)";"ABR942410225546";"29.5.2020"
"SEE991555600992";"Herthas PV";"In Betrieb";"17.7.2017";"28.5.2020";"Solare Strahlungsenergie";"6,6";"6,6";"95213";"Münchberg";"(natürliche Person)";"ABR913524433400";"26.6.2021"
"SEE959560234786";"PV Anlage Dach";"In Betrieb";"28.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,75";"9,75";"89233";"Neu-Ulm";"(natürliche Person)";"ABR913504566852";"25.2.2021"
"SEE906854863801";"Solaranlage";"In Betrieb";"26.7.2018";"28.5.2020";"Solare Strahlungsenergie";"5,4";"4,6";"93138";"Lappersdorf";"(natürliche Person)";"ABR988219839638";"28.5.2020"
"SEE914500519811";"PV-Anlage";"In Betrieb";"27.5.2020";"28.5.2020";"Solare Strahlungsenergie";"32,64";"27,6";"96465";"Neustadt";"(natürliche Person)";"ABR981163666541";"2.8.2020"
"SEE978277094209";"Volvo2020";"In Betrieb";"25.5.2020";"28.5.2020";"Solare Strahlungsenergie";"9,735";"7";"84326";"Falkenberg";"(natürliche Person)";"ABR946591642635";"28.5.2020"
"SEE935831582800";"Solaranlage";"In Betrieb";"9.4.2020";"28.5.2020";"Solare Strahlungsenergie";"9,75";"9";"91369";"Wiesenthau";"(natürliche Person)";"ABR923817406271";"8.10.2020"
"SEE970596928487";"Solarimgarten";"In Betrieb";"17.6.2020";"28.5.2020";"Solare Strahlungsenergie";"6,72";"6";"86482";"Aystetten";"(natürliche Person)";"ABR916569682734";"2.7.2023"
"SEE986910902644";"Photovoltaikanlage  Südseite";"In Betrieb";"22.5.2020";"28.5.2020";"Solare Strahlungsenergie";"8,45";"8,45";"83547";"Babensham";"(natürliche Person)";"ABR951639828643";"11.11.2020"
"SEE994993222085";"PV";"In Betrieb";"6.6.2016";"28.5.2020";"Solare Strahlungsenergie";"6,55";"6,55";"84489";"Burghausen";"(natürliche Person)";"ABR943538848136";"28.5.2020"
"SEE991988566513";"Solaranlage";"In Betrieb";"14.4.2020";"28.5.2020";"Solare Strahlungsenergie";"7,13";"7";"90571";"Schwaig";"(natürliche Person)";"ABR958859243980";"16.4.2021"
