"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE932807694055";"BKHausdach";"In Betrieb";"3.8.2023";"29.12.2023";"Solare Strahlungsenergie";"12,15";"10";"94161";"Ruderting";"(natürliche Person)";"ABR949043593189";"3.1.2024"
"SEE911034490432";"PV-Anlage";"In Betrieb";"28.12.2023";"29.12.2023";"Solare Strahlungsenergie";"29,67";"29,67";"87775";"Salgen";"(natürliche Person)";"ABR951260913848";"29.12.2023"
"SEE901531793181";"PV-Dachanlage1f";"In Betrieb";"24.10.2023";"29.12.2023";"Solare Strahlungsenergie";"24,795";"24,795";"85653";"Aying";"(natürliche Person)";"ABR931324682484";"29.12.2023"
"SEE984989144316";"Garage";"In Betrieb";"27.11.2023";"29.12.2023";"Solare Strahlungsenergie";"9,02";"9";"91572";"Bechhofen";"(natürliche Person)";"ABR960901862216";"29.12.2023"
"SEE986694962445";"Balkonkraftwerk";"In Betrieb";"29.12.2023";"29.12.2023";"Solare Strahlungsenergie";"1,125";"0,6";"85399";"Hallbergmoos";"(natürliche Person)";"ABR946055090637";"29.12.2023"
"SEE933255973099";"Hausdach Solar";"In Betrieb";"13.9.2022";"29.12.2023";"Solare Strahlungsenergie";"5,5";"5";"93309";"Kelheim";"(natürliche Person)";"ABR993664501306";"29.12.2023"
"SEE923975736685";"Hausdach";"In Betrieb";"23.11.2023";"29.12.2023";"Solare Strahlungsenergie";"13,2";"10";"90571";"Schwaig";"(natürliche Person)";"ABR977435466971";"29.12.2023"
"SEE971696195878";"Hausdach";"In Betrieb";"9.12.2023";"29.12.2023";"Solare Strahlungsenergie";"4,6";"4,6";"93186";"Pettendorf";"(natürliche Person)";"ABR978330626910";"29.12.2023"
"SEE968736830011";"Balkonkraftwerk";"In Betrieb";"16.11.2023";"29.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86609";"Donauwörth";"(natürliche Person)";"ABR988241498575";"29.12.2023"
"SEE963888337401";"Balkonkraftwerk Gartenhaus";"In Betrieb";"26.12.2023";"29.12.2023";"Solare Strahlungsenergie";"3,69";"0,6";"95326";"Kulmbach";"(natürliche Person)";"ABR992770736978";"29.12.2023"
"SEE983947954967";"BKW2023g";"In Betrieb";"28.12.2023";"29.12.2023";"Solare Strahlungsenergie";"5,22";"0,6";"97236";"Randersacker";"(natürliche Person)";"ABR960626549898";"31.12.2023"
"SEE909243824759";"Micro PV Anlage Schuppen";"In Betrieb";"24.12.2023";"29.12.2023";"Solare Strahlungsenergie";"0,84";"0,8";"97525";"Schwebheim";"(natürliche Person)";"ABR965236637621";"29.12.2023"
"SEE958453830821";"Senec ML";"In Betrieb";"21.10.2022";"29.12.2023";"Solare Strahlungsenergie";"7,14";"4,6";"85232";"Bergkirchen";"(natürliche Person)";"ABR961618964101";"29.12.2023"
"SEE932807576719";"a";"In Betrieb";"1.12.2023";"29.12.2023";"Solare Strahlungsenergie";"1";"1";"85652";"Pliening";"(natürliche Person)";"ABR937236461438";"29.12.2023"
"SEE998768284674";"Eigenbau";"In Betrieb";"22.12.2023";"29.12.2023";"Solare Strahlungsenergie";"5,28";"3";"80807";"München";"(natürliche Person)";"ABR974180131727";"29.12.2023"
"SEE927563832407";"Baik";"In Betrieb";"10.11.2023";"29.12.2023";"Solare Strahlungsenergie";"9,84";"9,84";"95496";"Glashütten";"(natürliche Person)";"ABR906394529724";"16.2.2024"
"SEE929520703539";"Balkonkraftwerk Garage";"In Betrieb";"28.12.2023";"29.12.2023";"Solare Strahlungsenergie";"2,28";"2,28";"91217";"Hersbruck";"(natürliche Person)";"ABR974996913968";"29.12.2023"
"SEE940846259326";"Blumenstraße";"In Betrieb";"14.12.2023";"29.12.2023";"Solare Strahlungsenergie";"14,8";"8,2";"91471";"Illesheim";"(natürliche Person)";"ABR935446883514";"29.12.2023"
"SEE976060024631";"Balkon";"In Betrieb";"7.12.2023";"29.12.2023";"Solare Strahlungsenergie";"0,75";"0,6";"84347";"Pfarrkirchen";"(natürliche Person)";"ABR970832194157";"29.12.2023"
"SEE971088979147";"BKKW STS";"In Betrieb";"28.12.2023";"29.12.2023";"Solare Strahlungsenergie";"0,86";"0,8";"97762";"Hammelburg";"(natürliche Person)";"ABR903193806308";"29.12.2023"
"SEE997182804246";"PV-Anlage";"In Betrieb";"11.12.2023";"29.12.2023";"Solare Strahlungsenergie";"10";"10";"96215";"Lichtenfels";"(natürliche Person)";"ABR965073598048";"29.12.2023"
"SEE911920028893";"Hoeschen";"In Betrieb";"7.12.2023";"29.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"82223";"Eichenau";"(natürliche Person)";"ABR900390280078";"29.12.2023"
"SEE946309101966";"Balkonkraftwerk";"In Betrieb";"1.4.2023";"29.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"87754";"Kammlach";"(natürliche Person)";"ABR933070426299";"29.12.2023"
"SEE904802621541";"Pv-Anlage Fuchs";"In Betrieb";"28.12.2023";"29.12.2023";"Solare Strahlungsenergie";"10,56";"10";"85110";"Kipfenberg";"(natürliche Person)";"ABR987027290747";"29.12.2023"
"SEE906727263479";"Volleinspeisung PV 199,62 KWp";"In Betrieb";"16.10.2023";"29.12.2023";"Solare Strahlungsenergie";"199,26";"160";"84378";"Dietersburg";"(natürliche Person)";"ABR916728335938";"10.1.2024"
"SEE900476893055";"PV-Anlage";"In Betrieb";"21.12.2023";"29.12.2023";"Solare Strahlungsenergie";"5,2";"5,2";"96317";"Kronach";"(natürliche Person)";"ABR965847689910";"29.12.2023"
"SEE921834230428";"PV_KiTA St. Martin, Wilhelm.-Högner-Straße";"In Betrieb";"16.11.2023";"29.12.2023";"Solare Strahlungsenergie";"14,76";"14,76";"97230";"Estenfeld";"Gemeinde Estenfeld";"ABR997896170743";"29.12.2023"
"SEE967247513499";"Pfister";"In Betrieb";"7.12.2023";"29.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"82223";"Eichenau";"(natürliche Person)";"ABR922755516639";"29.12.2023"
"SEE986752792298";"Hausdach: Thannhausen";"In Betrieb";"4.10.2023";"29.12.2023";"Solare Strahlungsenergie";"10,625";"10";"86470";"Thannhausen";"(natürliche Person)";"ABR982835482766";"29.12.2023"
"SEE904372755752";"PV 89335 Ichenhausen";"In Betrieb";"23.10.2023";"29.12.2023";"Solare Strahlungsenergie";"14,28";"10";"89335";"Ichenhausen";"(natürliche Person)";"ABR900877361887";"26.2.2024"
"SEE998974031307";"Hausdach";"In Betrieb";"11.10.2023";"29.12.2023";"Solare Strahlungsenergie";"11,68";"11,68";"92256";"Hahnbach";"(natürliche Person)";"ABR965736227360";"29.12.2023"
"SEE941754925242";"PV-Anlage ""Unterer Maigraben 1""";"In Betrieb";"19.12.2023";"29.12.2023";"Solare Strahlungsenergie";"24,9";"12,5";"83126";"Flintsbach";"(natürliche Person)";"ABR986984268561";"9.1.2024"
"SEE948724566283";"PV";"In Betrieb";"29.9.2023";"29.12.2023";"Solare Strahlungsenergie";"6,45";"6,45";"84036";"Landshut";"(natürliche Person)";"ABR976889696064";"30.1.2024"
"SEE955934007796";"Batterie Speicher";"In Betrieb";"22.11.2023";"29.12.2023";"Solare Strahlungsenergie";"15,84";"15";"86609";"Donauwörth";"(natürliche Person)";"ABR931061734996";"29.12.2023"
"SEE902687994323";"PV Überschusseinspeisung 99,63 KWp";"In Betrieb";"13.10.2023";"29.12.2023";"Solare Strahlungsenergie";"99,63";"80";"84378";"Dietersburg";"(natürliche Person)";"ABR916728335938";"3.1.2024"
"SEE951202320666";"DachPV_7040";"In Betrieb";"28.12.2023";"29.12.2023";"Solare Strahlungsenergie";"7,04";"6,5";"91325";"Adelsdorf";"(natürliche Person)";"ABR947081671470";"29.12.2023"
"SEE904832922458";"Strom 2023";"In Betrieb";"28.12.2023";"29.12.2023";"Solare Strahlungsenergie";"7,74";"7,74";"82389";"Böbing";"(natürliche Person)";"ABR931323802449";"4.3.2024"
"SEE950073104115";"PV-Anlage";"In Betrieb";"2.8.2023";"29.12.2023";"Solare Strahlungsenergie";"20,4";"20";"93098";"Mintraching";"(natürliche Person)";"ABR962294275017";"29.12.2023"
"SEE917968668510";"Eigenverbrauch Hausdach";"In Betrieb";"18.4.2023";"29.12.2023";"Solare Strahlungsenergie";"7,47";"6,6";"84359";"Simbach";"(natürliche Person)";"ABR934578052171";"6.1.2024"
"SEE911451229240";"Wohnhaus";"In Betrieb";"20.12.2023";"29.12.2023";"Solare Strahlungsenergie";"6,16";"6,16";"87474";"Buchenberg";"(natürliche Person)";"ABR974801281497";"29.12.2023"
"SEE970188912290";"Gartenzaun";"In Betrieb";"11.12.2023";"29.12.2023";"Solare Strahlungsenergie";"10,01";"10";"95615";"Marktredwitz";"(natürliche Person)";"ABR984425693217";"29.12.2023"
"SEE926132310629";"Gartenhäuser";"In Betrieb";"11.12.2023";"29.12.2023";"Solare Strahlungsenergie";"4,72";"4,72";"95615";"Marktredwitz";"(natürliche Person)";"ABR984425693217";"29.12.2023"
"SEE942454563307";"MundO-Hausdach-Anlage";"In Betrieb";"12.7.2023";"29.12.2023";"Solare Strahlungsenergie";"5,74";"5,74";"85092";"Kösching";"(natürliche Person)";"ABR943257872566";"10.1.2024"
"SEE982625954282";"PV-162023";"In Betrieb";"30.11.2023";"29.12.2023";"Solare Strahlungsenergie";"7,74";"7,74";"82166";"Gräfelfing";"(natürliche Person)";"ABR964565314838";"29.12.2023"
"SEE912713592522";"Garage 33";"In Betrieb";"15.11.2023";"29.12.2023";"Solare Strahlungsenergie";"11,2";"10";"84359";"Simbach";"(natürliche Person)";"ABR936700899265";"29.12.2023"
"SEE918171465361";"Solar-Dach";"In Betrieb";"31.1.2019";"29.12.2023";"Solare Strahlungsenergie";"8,1";"8";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR940609019440";"29.12.2023"
"SEE966181494543";"Balkon KW";"In Betrieb";"15.12.2023";"29.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"80807";"München";"(natürliche Person)";"ABR901749292384";"29.12.2023"
"SEE907807703618";"Hausdach";"In Betrieb";"12.12.2023";"29.12.2023";"Solare Strahlungsenergie";"11,88";"10";"86450";"Altenmünster";"(natürliche Person)";"ABR941766466610";"29.12.2023"
"SEE931301986161";"Wohnhaus";"In Betrieb";"14.3.2023";"29.12.2023";"Solare Strahlungsenergie";"9,875";"9,875";"94113";"Tiefenbach";"(natürliche Person)";"ABR915204772908";"15.1.2024"
"SEE941264453273";"ABR918558508490";"In Betrieb";"12.5.2023";"29.12.2023";"Solare Strahlungsenergie";"9,84";"7,6";"97334";"Nordheim";"(natürliche Person)";"ABR918558508490";"29.1.2024"
"SEE906691200975";"RB Dach";"In Betrieb";"1.2.2023";"29.12.2023";"Solare Strahlungsenergie";"20";"14,2";"92348";"Berg";"(natürliche Person)";"ABR908461468110";"29.12.2023"
"SEE937629416229";"Hausdach";"In Betrieb";"1.10.2023";"29.12.2023";"Solare Strahlungsenergie";"9";"8";"82291";"Mammendorf";"(natürliche Person)";"ABR911710711660";"16.1.2024"
"SEE946783768969";"Balkonkraftwerk";"In Betrieb";"29.12.2023";"29.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91596";"Burk";"(natürliche Person)";"ABR945283259397";"29.12.2023"
"SEE975008512704";"PV Anlage Futterhalle";"In Betrieb";"6.11.2023";"29.12.2023";"Solare Strahlungsenergie";"59,5";"50";"89349";"Burtenbach";"Bigelmaier Alfred";"ABR929060310488";"29.12.2023"
"SEE962947666162";"Hausdach";"In Betrieb";"21.12.2023";"29.12.2023";"Solare Strahlungsenergie";"29,75";"24,5";"93444";"Bad Kötzting";"(natürliche Person)";"ABR979199481221";"29.12.2023"
"SEE990184004720";"ABR978234578292";"In Betrieb";"15.5.2023";"29.12.2023";"Solare Strahlungsenergie";"6";"6";"83417";"Kirchanschöring";"(natürliche Person)";"ABR978234578292";"2.1.2024"
"SEE943851191544";"Garagendach";"In Betrieb";"18.12.2023";"29.12.2023";"Solare Strahlungsenergie";"7,56";"6";"84543";"Winhöring";"(natürliche Person)";"ABR948229796642";"29.12.2023"
"SEE907172470221";"PV Garage - Heidering";"In Betrieb";"12.11.2023";"29.12.2023";"Solare Strahlungsenergie";"7,5";"7,5";"90592";"Schwarzenbruck";"(natürliche Person)";"ABR919999801430";"29.12.2023"
"SEE967382787588";"PV-Hausdach";"In Betrieb";"20.11.2023";"29.12.2023";"Solare Strahlungsenergie";"24,8";"24";"93083";"Obertraubling";"(natürliche Person)";"ABR959976701278";"29.12.2023"
"SEE918127311605";"Hausdach";"In Betrieb";"13.12.2023";"29.12.2023";"Solare Strahlungsenergie";"9,96";"8";"63762";"Großostheim";"(natürliche Person)";"ABR900365896952";"2.1.2024"
"SEE969509801672";"Balkonkraftwerk";"In Betrieb";"23.11.2023";"29.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"93138";"Lappersdorf";"(natürliche Person)";"ABR913083688976";"29.12.2023"
"SEE973408264766";"Mod Haus1";"In Betrieb";"14.12.2023";"29.12.2023";"Solare Strahlungsenergie";"7,04";"7,04";"87616";"Marktoberdorf";"(natürliche Person)";"ABR963422245513";"29.12.2023"
"SEE994533529070";"Hausanlage";"In Betrieb";"29.12.2023";"29.12.2023";"Solare Strahlungsenergie";"11,76";"10";"90592";"Schwarzenbruck";"(natürliche Person)";"ABR977748643731";"29.12.2023"
"SEE929358782201";"PV-ANLAGE";"In Betrieb";"29.12.2023";"29.12.2023";"Solare Strahlungsenergie";"25,6";"23";"85461";"Bockhorn";"(natürliche Person)";"ABR989554086800";"29.12.2023"
"SEE941727432562";"Hausdach";"In Betrieb";"10.12.2023";"29.12.2023";"Solare Strahlungsenergie";"6,96";"6";"97475";"Zeil";"(natürliche Person)";"ABR914191195738";"7.3.2024"
"SEE973904627065";"PV-2023";"In Betrieb";"29.12.2023";"29.12.2023";"Solare Strahlungsenergie";"15";"15";"86690";"Mertingen";"(natürliche Person)";"ABR901203688685";"29.12.2023"
"SEE937602802568";"WärmePV-Dach Kath.";"In Betrieb";"3.7.2023";"29.12.2023";"Solare Strahlungsenergie";"30";"30";"83104";"Tuntenhausen";"(natürliche Person)";"ABR903157596832";"1.1.2024"
"SEE988380344917";"Gecko";"In Betrieb";"8.12.2023";"29.12.2023";"Solare Strahlungsenergie";"0,85";"0,6";"86666";"Burgheim";"(natürliche Person)";"ABR966669865285";"29.12.2023"
"SEE958679758619";"Tragenschwand 2";"In Betrieb";"20.10.2023";"29.12.2023";"Solare Strahlungsenergie";"10,2";"10,2";"93455";"Traitsching";"(natürliche Person)";"ABR943231913247";"29.12.2023"
"SEE981178614759";"PV-Anlage, Ährenweg 3, 85375 Neufahrn";"In Betrieb";"1.12.2023";"29.12.2023";"Solare Strahlungsenergie";"20,25";"20,25";"85375";"Neufahrn";"(natürliche Person)";"ABR958053132295";"29.12.2023"
"SEE942221130749";"ADundWD";"In Betrieb";"21.12.2023";"29.12.2023";"Solare Strahlungsenergie";"8,97";"8,97";"86687";"Kaisheim";"(natürliche Person)";"ABR983136034180";"29.12.2023"
"SEE979350813847";"PV Anlage 2 Wärmepumpe";"In Betrieb";"13.2.2023";"29.12.2023";"Solare Strahlungsenergie";"1,54";"1,5";"97447";"Gerolzhofen";"(natürliche Person)";"ABR954011806048";"29.12.2023"
"SEE903243165751";"PV-Dach";"In Betrieb";"12.12.2023";"29.12.2023";"Solare Strahlungsenergie";"8,2";"8,2";"82205";"Gilching";"(natürliche Person)";"ABR969103285823";"29.12.2023"
"SEE920519456597";"Carport";"In Betrieb";"14.12.2023";"29.12.2023";"Solare Strahlungsenergie";"19,975";"19,975";"89269";"Vöhringen";"(natürliche Person)";"ABR985057411309";"29.12.2023"
"SEE974613344823";"BM";"In Betrieb";"16.6.2023";"29.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"89438";"Holzheim";"(natürliche Person)";"ABR935498810506";"29.12.2023"
"SEE981915064205";"Dach";"In Betrieb";"4.8.2023";"29.12.2023";"Solare Strahlungsenergie";"6,8";"6,8";"63755";"Alzenau";"(natürliche Person)";"ABR938650574421";"14.1.2024"
"SEE994890851166";"Siedlung am Stein 14";"In Betrieb";"15.10.2023";"29.12.2023";"Solare Strahlungsenergie";"5,1";"5";"63755";"Alzenau";"(natürliche Person)";"ABR988361484663";"30.12.2023"
"SEE922927438158";"Solaris";"In Betrieb";"15.2.2018";"29.12.2023";"Solare Strahlungsenergie";"3";"3";"80999";"München";"(natürliche Person)";"ABR950057047858";"16.2.2024"
"SEE920445152532";"Baders";"In Betrieb";"24.8.2023";"29.12.2023";"Solare Strahlungsenergie";"9,5";"8";"87452";"Altusried";"(natürliche Person)";"ABR919794997239";"29.12.2023"
"SEE949884599708";"Eigene 1";"In Betrieb";"19.7.2023";"29.12.2023";"Solare Strahlungsenergie";"24,75";"22";"84567";"Perach";"(natürliche Person)";"ABR958406577629";"29.12.2023"
"SEE962820646403";"Gartenhaus";"In Betrieb";"2.6.2023";"29.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"93107";"Thalmassing";"(natürliche Person)";"ABR980609011785";"29.12.2023"
"SEE970728982844";"Balkonkraftwerk_Wolf_Bth";"In Betrieb";"1.12.2023";"29.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"95445";"Bayreuth";"(natürliche Person)";"ABR946048581432";"29.12.2023"
"SEE927062276252";"Balkonkraftwerk";"In Betrieb";"17.12.2023";"29.12.2023";"Solare Strahlungsenergie";"0,89";"0,8";"82008";"Unterhaching";"(natürliche Person)";"ABR974822209746";"29.12.2023"
"SEE963287181698";"PV-Wohnhaus";"In Betrieb";"6.6.2023";"29.12.2023";"Solare Strahlungsenergie";"10,65";"10";"93470";"Lohberg";"(natürliche Person)";"ABR904089790411";"2.1.2024"
"SEE935570262100";"Halle9";"In Betrieb";"5.7.2023";"29.12.2023";"Solare Strahlungsenergie";"11,9";"11,9";"92718";"Schirmitz";"Gartenbau Kurt Steinhilber";"ABR908707613106";"29.12.2023"
"SEE930222851640";"VP";"In Betrieb";"19.3.2023";"29.12.2023";"Solare Strahlungsenergie";"0,77";"0,6";"91126";"Schwabach";"(natürliche Person)";"ABR909140648892";"19.1.2024"
"SEE944700346566";"PV-Anlage 16,77kW";"In Betrieb";"29.12.2023";"29.12.2023";"Solare Strahlungsenergie";"16,77";"16,77";"97840";"Hafenlohr";"(natürliche Person)";"ABR902687154499";"29.12.2023"
"SEE952108346613";"Balkonkraftwerk auf Garage";"In Betrieb";"23.12.2023";"29.12.2023";"Solare Strahlungsenergie";"1,74";"0,6";"94034";"Passau";"(natürliche Person)";"ABR940028174737";"7.2.2024"
"SEE949984982127";"Balkonkraftwerk";"In Betrieb";"8.12.2023";"29.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"94439";"Roßbach";"(natürliche Person)";"ABR925591561252";"29.12.2023"
"SEE984655542835";"ACDC";"In Betrieb";"16.9.2023";"29.12.2023";"Solare Strahlungsenergie";"14,76";"14";"91723";"Dittenheim";"(natürliche Person)";"ABR933294900650";"29.12.2023"
"SEE998080292197";"AdK28";"In Betrieb";"8.12.2023";"29.12.2023";"Solare Strahlungsenergie";"0,8";"0,8";"90562";"Kalchreuth";"tec-promotion GmbH";"ABR920407498777";"29.12.2023"
"SEE981069775552";"SunGrow PV-Anlage";"In Betrieb";"8.5.2023";"29.12.2023";"Solare Strahlungsenergie";"9,84";"9,84";"85131";"Pollenfeld";"(natürliche Person)";"ABR975838466352";"28.1.2024"
"SEE928575931355";"PV-Anlage";"In Betrieb";"12.10.2023";"29.12.2023";"Solare Strahlungsenergie";"9,24";"9,24";"89415";"Lauingen";"(natürliche Person)";"ABR906121745557";"8.1.2024"
"SEE952707639963";"Hausdach 1";"In Betrieb";"5.12.2023";"29.12.2023";"Solare Strahlungsenergie";"28,8";"27";"84364";"Bad Birnbach";"(natürliche Person)";"ABR930583990910";"29.12.2023"
"SEE973492630775";"Apfelbaum";"In Betrieb";"19.7.2023";"29.12.2023";"Solare Strahlungsenergie";"9,84";"9,84";"96146";"Altendorf";"(natürliche Person)";"ABR965575789531";"29.12.2023"
"SEE933974435588";"E-PV-Hausdach";"In Betrieb";"6.12.2023";"29.12.2023";"Solare Strahlungsenergie";"8,08";"8,08";"90491";"Nürnberg";"(natürliche Person)";"ABR948083083988";"29.12.2023"
"SEE997521026568";"Hausdach";"In Betrieb";"6.10.2023";"29.12.2023";"Solare Strahlungsenergie";"10,08";"10";"92353";"Postbauer-Heng";"(natürliche Person)";"ABR969219753780";"1.1.2024"
"SEE950397579958";"Hausdach";"In Betrieb";"2.12.2023";"29.12.2023";"Solare Strahlungsenergie";"5,04";"5";"80689";"München";"(natürliche Person)";"ABR980611008438";"29.12.2023"
"SEE935615116627";"Hausdach";"In Betrieb";"28.10.2023";"29.12.2023";"Solare Strahlungsenergie";"10";"10";"94209";"Regen";"(natürliche Person)";"ABR932333100044";"29.12.2023"
"SEE920219312469";"Haag";"In Betrieb";"1.1.2023";"29.12.2023";"Solare Strahlungsenergie";"12";"12";"83527";"Haag";"(natürliche Person)";"ABR986076445085";"29.12.2023"
"SEE929302430202";"Audi Zentrum Regensburg";"In Betrieb";"22.12.2023";"29.12.2023";"Solare Strahlungsenergie";"52";"50";"93059";"Regensburg";"Jepsen Automobilhandels GmbH";"ABR983003123146";"29.12.2023"
"SEE982320303248";"Hausdach";"In Betrieb";"11.12.2023";"29.12.2023";"Solare Strahlungsenergie";"14,08";"10";"86424";"Dinkelscherben";"(natürliche Person)";"ABR965243696161";"29.12.2023"
"SEE997996214859";"Dach Metzgerei";"In Betrieb";"2.10.2023";"29.12.2023";"Solare Strahlungsenergie";"15";"12";"86911";"Dießen";"(natürliche Person)";"ABR945588581803";"7.3.2024"
"SEE973823157148";"Cranachstrasse 8 PV";"In Betrieb";"21.12.2023";"29.12.2023";"Solare Strahlungsenergie";"6,48";"6,08";"95126";"Schwarzenbach";"(natürliche Person)";"ABR931289720382";"29.12.2023"
"SEE928230922209";"Garagendach";"In Betrieb";"29.12.2023";"29.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97447";"Gerolzhofen";"(natürliche Person)";"ABR951184749141";"29.12.2023"
"SEE958024004309";"Skoda Jepsen Automobile Neutraubling";"In Betrieb";"25.12.2023";"29.12.2023";"Solare Strahlungsenergie";"53,3";"50";"93073";"Neutraubling";"Jepsen Automobilhandels GmbH";"ABR983003123146";"29.12.2023"
"SEE935439426957";"Hausdach I";"In Betrieb";"30.11.2023";"29.12.2023";"Solare Strahlungsenergie";"10,32";"10";"97529";"Sulzheim";"(natürliche Person)";"ABR941448968821";"4.1.2024"
"SEE963390162010";"Solar-Dachkraftwerk";"In Betrieb";"18.11.2023";"29.12.2023";"Solare Strahlungsenergie";"6,3";"6,3";"81476";"München";"(natürliche Person)";"ABR998620191966";"29.12.2023"
"SEE931211022317";"PV-Anlage Wohnhaus";"In Betrieb";"26.10.2023";"29.12.2023";"Solare Strahlungsenergie";"13,02";"10";"92263";"Ebermannsdorf";"(natürliche Person)";"ABR940654978488";"29.12.2023"
"SEE986365699212";"PoJahn26";"In Betrieb";"20.11.2023";"29.12.2023";"Solare Strahlungsenergie";"6,72";"6,72";"91099";"Poxdorf";"(natürliche Person)";"ABR905612128053";"26.2.2024"
"SEE923693643470";"Volkswagen Zentrum Regensburg";"In Betrieb";"21.12.2023";"29.12.2023";"Solare Strahlungsenergie";"98";"98";"93053";"Regensburg";"Jepsen Automobilhandels GmbH";"ABR983003123146";"29.12.2023"
"SEE976706995622";"Hausdach";"In Betrieb";"1.8.2023";"29.12.2023";"Solare Strahlungsenergie";"8,1";"8";"94469";"Deggendorf";"(natürliche Person)";"ABR909151083361";"29.12.2023"
"SEE911688409521";"Wolfgang Walter";"In Betrieb";"1.11.2023";"29.12.2023";"Solare Strahlungsenergie";"1,1";"0,6";"91257";"Pegnitz";"(natürliche Person)";"ABR945850802117";"29.1.2024"
"SEE941990130929";"Balkonkraftwerk";"In Betrieb";"30.10.2023";"29.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"89284";"Pfaffenhofen";"(natürliche Person)";"ABR903728934605";"29.12.2023"
"SEE928171038854";"Ruckasingerstraße 25a";"In Betrieb";"23.11.2023";"29.12.2023";"Solare Strahlungsenergie";"8,4";"8";"94486";"Osterhofen";"(natürliche Person)";"ABR942732323128";"1.1.2024"
"SEE977845497619";"Balkonkraftwerk";"In Betrieb";"28.12.2023";"29.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85123";"Karlskron";"(natürliche Person)";"ABR986797225478";"29.12.2023"
"SEE991123460478";"Dach Solar";"In Betrieb";"14.2.2023";"29.12.2023";"Solare Strahlungsenergie";"22,8";"20";"84137";"Vilsbiburg";"(natürliche Person)";"ABR947590837763";"29.12.2023"
"SEE977788906322";"Autohaus Jepsen Audi Neutraubling";"In Betrieb";"22.12.2023";"29.12.2023";"Solare Strahlungsenergie";"129,5";"120";"93073";"Neutraubling";"Jepsen Automobilhandels GmbH";"ABR983003123146";"29.12.2023"
"SEE955864456985";"Hausdach";"In Betrieb";"22.11.2023";"29.12.2023";"Solare Strahlungsenergie";"4,98";"4,98";"95511";"Mistelbach";"(natürliche Person)";"ABR904882135204";"7.2.2024"
"SEE977533202716";"PV-Anlage auf Dach";"In Betrieb";"15.12.2023";"29.12.2023";"Solare Strahlungsenergie";"12,15";"10";"85095";"Denkendorf";"(natürliche Person)";"ABR955191117535";"29.12.2023"
"SEE974909299325";"Rudolf Böckle";"In Betrieb";"1.12.2023";"29.12.2023";"Solare Strahlungsenergie";"10,26";"10";"86836";"Obermeitingen";"(natürliche Person)";"ABR935946927282";"24.1.2024"
"SEE981279290692";"PV-Anlage";"In Betrieb";"19.6.2023";"29.12.2023";"Solare Strahlungsenergie";"7";"7";"90599";"Dietenhofen";"(natürliche Person)";"ABR945880443533";"19.2.2024"
"SEE974592374682";"PV Schachtner Simon";"In Betrieb";"29.12.2023";"29.12.2023";"Solare Strahlungsenergie";"6";"6";"84164";"Moosthenning";"(natürliche Person)";"ABR967512355632";"11.1.2024"
"SEE950409885329";"Sonne-PV";"In Betrieb";"17.7.2023";"29.12.2023";"Solare Strahlungsenergie";"14,76";"12,2";"93133";"Burglengenfeld";"(natürliche Person)";"ABR999339931386";"2.1.2024"
"SEE914927146614";"Hausdach";"In Betrieb";"5.12.2023";"29.12.2023";"Solare Strahlungsenergie";"6,24";"6,24";"86450";"Altenmünster";"(natürliche Person)";"ABR934889246634";"29.12.2023"
"SEE940360180533";"Balkonkraftwerk";"In Betrieb";"29.12.2023";"29.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"94439";"Roßbach";"(natürliche Person)";"ABR953425346515";"29.12.2023"
"SEE966635672107";"PV-Hausdach";"In Betrieb";"27.10.2023";"29.12.2023";"Solare Strahlungsenergie";"14,525";"13";"94345";"Aholfing";"(natürliche Person)";"ABR987701327493";"4.1.2024"
"SEE950320664355";"PV-Anlage";"In Betrieb";"20.4.2023";"29.12.2023";"Solare Strahlungsenergie";"7,29";"6";"84169";"Altfraunhofen";"(natürliche Person)";"ABR900032577894";"2.1.2024"
"SEE995024706116";"Photovoltaik";"In Betrieb";"16.3.2023";"29.12.2023";"Solare Strahlungsenergie";"15";"10";"83623";"Dietramszell";"(natürliche Person)";"ABR959559919496";"29.12.2023"
