"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE911370847143";"Hausdach";"In Betrieb";"4.3.2021";"10.3.2021";"Solare Strahlungsenergie";"9,375";"8,5";"86511";"Schmiechen";"(natürliche Person)";"ABR986904362720";"3.8.2021"
"SEE954660656469";"PV-Anlage Ruhpolding";"In Betrieb";"10.3.2021";"10.3.2021";"Solare Strahlungsenergie";"10,05";"10";"83324";"Ruhpolding";"(natürliche Person)";"ABR905518889584";"27.4.2021"
"SEE935871998692";"Ruth DeWolf";"In Betrieb";"18.2.2021";"10.3.2021";"Solare Strahlungsenergie";"9,9";"9,9";"93138";"Lappersdorf";"(natürliche Person)";"ABR988622536704";"6.10.2021"
"SEE954359912142";"Goethestraße";"In Betrieb";"4.3.2021";"10.3.2021";"Solare Strahlungsenergie";"13,32";"10";"94315";"Straubing";"(natürliche Person)";"ABR932530239004";"15.4.2021"
"SEE976268083164";"PV Hofstätterplatz";"In Betrieb";"3.2.2021";"10.3.2021";"Solare Strahlungsenergie";"9,425";"9,425";"83137";"Schonstett";"(natürliche Person)";"ABR924941703786";"25.3.2021"
"SEE997618263586";"PV Anlage privat";"In Betrieb";"26.2.2021";"10.3.2021";"Solare Strahlungsenergie";"7,13";"5";"90453";"Nürnberg";"(natürliche Person)";"ABR949260680976";"29.5.2021"
"SEE984650865687";"Villa Bad Brückenau Anlage";"In Betrieb";"26.2.2021";"10.3.2021";"Solare Strahlungsenergie";"27,72";"27,72";"97769";"Bad Brückenau";"(natürliche Person)";"ABR906509222489";"10.3.2021"
"SEE964448444928";"Koller?2019";"In Betrieb";"8.3.2021";"10.3.2021";"Solare Strahlungsenergie";"6,75";"4,6";"82057";"Icking";"(natürliche Person)";"ABR959876207801";"21.5.2021"
"SEE912920536517";"PV-Anlage Kinderhaus";"In Betrieb";"4.3.2018";"10.3.2021";"Solare Strahlungsenergie";"9,99";"9,99";"85241";"Hebertshausen";"Gemeinde Hebertshausen Martin Gasteiger";"ABR921884527929";"14.2.2024"
"SEE969772009508";"Hausdach";"In Betrieb";"9.3.2021";"10.3.2021";"Solare Strahlungsenergie";"9,9";"8";"86199";"Augsburg";"(natürliche Person)";"ABR949785399520";"26.7.2021"
"SEE905711586723";"sudetendeutschestrasse carport";"In Betrieb";"14.7.2020";"10.3.2021";"Solare Strahlungsenergie";"9,75";"8";"92436";"Bruck";"(natürliche Person)";"ABR958020406817";"30.4.2021"
"SEE906391205287";"PV-Anlage";"In Betrieb";"9.3.2021";"10.3.2021";"Solare Strahlungsenergie";"10,125";"8";"97299";"Zell";"(natürliche Person)";"ABR923119994896";"9.8.2023"
"SEE934554904197";"Fischergasse";"In Betrieb";"22.1.2021";"10.3.2021";"Solare Strahlungsenergie";"24,75";"24,75";"84100";"Niederaichbach";"(natürliche Person)";"ABR982266898785";"22.5.2022"
"SEE952343688431";"PV Werkstatt 2";"In Betrieb";"1.2.2021";"10.3.2021";"Solare Strahlungsenergie";"14,52";"14,52";"92559";"Winklarn";"Zimmerei P & S Killermann GbR Stephan Killermann";"ABR985364448425";"24.6.2021"
"SEE902163362110";"Anlage 1";"In Betrieb";"16.1.2021";"10.3.2021";"Solare Strahlungsenergie";"0,34";"0,34";"90537";"Feucht";"(natürliche Person)";"ABR964564032894";"10.3.2021"
"SEE971988567703";"Carport 2";"In Betrieb";"23.2.2021";"10.3.2021";"Solare Strahlungsenergie";"0,6";"0,6";"85221";"Dachau";"(natürliche Person)";"ABR975743810042";"18.11.2021"
"SEE998753153923";"Garage";"In Betrieb";"3.3.2021";"10.3.2021";"Solare Strahlungsenergie";"7,92";"7,92";"95336";"Mainleus";"(natürliche Person)";"ABR927058139264";"10.3.2021"
"SEE991297429639";"528706_TM_Hausdach";"In Betrieb";"3.3.2021";"10.3.2021";"Solare Strahlungsenergie";"4,44";"4";"90449";"Nürnberg";"(natürliche Person)";"ABR942827406934";"6.9.2021"
"SEE943902325607";"PV-Anlage";"In Betrieb";"5.3.2021";"10.3.2021";"Solare Strahlungsenergie";"8,04";"8,04";"97447";"Gerolzhofen";"(natürliche Person)";"ABR955590838901";"7.7.2021"
"SEE965129790976";"Meine PV-Anlage1";"In Betrieb";"9.3.2021";"10.3.2021";"Solare Strahlungsenergie";"0,6";"0,6";"63796";"Kahl";"(natürliche Person)";"ABR908688968820";"10.3.2021"
"SEE981641210884";"Pool2015";"In Betrieb";"22.6.2016";"10.3.2021";"Solare Strahlungsenergie";"5,035";"5";"87727";"Babenhausen";"(natürliche Person)";"ABR941764655320";"9.4.2021"
"SEE934465201286";"PV-Anlage 29,25 kwp Dürnsricht Sommerleite 16";"In Betrieb";"20.8.2020";"10.3.2021";"Solare Strahlungsenergie";"29,25";"20,475";"92269";"Fensterbach";"(natürliche Person)";"ABR918958218685";"8.11.2023"
"SEE979021408396";"espidi";"In Betrieb";"5.3.2015";"10.3.2021";"Solare Strahlungsenergie";"5";"5";"86643";"Rennertshofen";"(natürliche Person)";"ABR973461671389";"22.4.2021"
"SEE927201000533";"506755_BM_Hausdach";"In Betrieb";"3.3.2021";"10.3.2021";"Solare Strahlungsenergie";"9,62";"8";"92696";"Flossenbürg";"(natürliche Person)";"ABR936255351140";"10.3.2021"
"SEE930691626763";"PVEGUMen";"In Betrieb";"22.1.2021";"10.3.2021";"Solare Strahlungsenergie";"9,75";"9,75";"84579";"Unterneukirchen";"(natürliche Person)";"ABR988683398839";"3.1.2024"
"SEE943026177410";"Garagendachanlage Grammer Solar";"In Betrieb";"4.3.2021";"10.3.2021";"Solare Strahlungsenergie";"10,2";"10,2";"92275";"Hirschbach";"(natürliche Person)";"ABR990464724737";"14.4.2021"
"SEE910184133152";"ABR928228768543";"In Betrieb";"8.3.2021";"10.3.2021";"Solare Strahlungsenergie";"9,86";"9,86";"93083";"Obertraubling";"(natürliche Person)";"ABR928228768543";"7.9.2021"
"SEE930063562033";"Dachkraftwerk";"In Betrieb";"5.3.2021";"10.3.2021";"Solare Strahlungsenergie";"9,62";"9,62";"97509";"Kolitzheim";"(natürliche Person)";"ABR982474512756";"13.7.2021"
"SEE924453854129";"Weiboldshausen Reihenhaus";"In Betrieb";"28.2.2021";"10.3.2021";"Solare Strahlungsenergie";"6,29";"6,29";"91781";"Weißenburg";"(natürliche Person)";"ABR905542899061";"28.6.2021"
"SEE953382689526";"EON-Iffeldorf";"In Betrieb";"4.3.2021";"10.3.2021";"Solare Strahlungsenergie";"9,9";"9,9";"82393";"Iffeldorf";"(natürliche Person)";"ABR904437768987";"20.5.2021"
"SEE923002821537";"SCHO2";"In Betrieb";"7.12.2017";"10.3.2021";"Solare Strahlungsenergie";"8,4";"7,6";"83677";"Reichersbeuern";"(natürliche Person)";"ABR990260741587";"10.3.2021"
"SEE919768529183";"Photovoltaikanlage neue Halle";"In Betrieb";"3.3.2021";"10.3.2021";"Solare Strahlungsenergie";"9,9";"9,9";"89428";"Syrgenstein";"(natürliche Person)";"ABR951123523634";"6.5.2021"
"SEE995133403692";"Norddach";"In Betrieb";"10.3.2021";"10.3.2021";"Solare Strahlungsenergie";"9,45";"7";"91058";"Erlangen";"audiocom multimedia Dalibor Blazek";"ABR991871162808";"10.3.2021"
"SEE938514084981";"Hessenstrom";"In Betrieb";"22.2.2021";"10.3.2021";"Solare Strahlungsenergie";"6,4";"6";"86836";"Untermeitingen";"(natürliche Person)";"ABR997399451950";"28.8.2021"
"SEE994787173548";"ABR974351278435";"In Betrieb";"4.11.2020";"10.3.2021";"Solare Strahlungsenergie";"7,68";"7,68";"88131";"Lindau";"(natürliche Person)";"ABR974351278435";"14.12.2021"
"SEE945637992611";"Photovoltaik Josef-Steinbacher";"In Betrieb";"22.9.2020";"10.3.2021";"Solare Strahlungsenergie";"9,86";"8,5";"81245";"München";"(natürliche Person)";"ABR937817806672";"22.12.2021"
"SEE968263186445";"Hausdach Prestlings";"In Betrieb";"26.1.2021";"10.3.2021";"Solare Strahlungsenergie";"16,25";"15";"87439";"Kempten";"(natürliche Person)";"ABR902895473900";"2.6.2022"
"SEE907416251654";"PV-Hausdach";"In Betrieb";"10.3.2021";"10.3.2021";"Solare Strahlungsenergie";"9,75";"9,75";"94368";"Perkam";"(natürliche Person)";"ABR912245742419";"17.5.2021"
"SEE994511674624";"PV-2021";"In Betrieb";"1.3.2021";"10.3.2021";"Solare Strahlungsenergie";"10,95";"10";"95703";"Plößberg";"(natürliche Person)";"ABR994457927389";"14.4.2021"
"SEE923657148942";"PV-Anlage";"In Betrieb";"6.3.2021";"10.3.2021";"Solare Strahlungsenergie";"6";"6";"91183";"Abenberg";"(natürliche Person)";"ABR994764076831";"18.8.2021"
"SEE924139681032";"Dachanlage";"In Betrieb";"12.12.2019";"10.3.2021";"Solare Strahlungsenergie";"9,52";"9,52";"93164";"Laaber";"(natürliche Person)";"ABR943019556949";"2.6.2021"
"SEE919189958159";"Zimmermann Büro";"In Betrieb";"27.1.2021";"10.3.2021";"Solare Strahlungsenergie";"19,8";"18";"87480";"Weitnau";"(natürliche Person)";"ABR937881572282";"14.7.2023"
"SEE995311393968";"PV Anlage 2021";"In Betrieb";"8.3.2021";"10.3.2021";"Solare Strahlungsenergie";"13,5";"9,2";"96476";"Bad Rodach";"(natürliche Person)";"ABR902573990873";"18.1.2024"
"SEE911275575387";"Photovoltaikanlage Rathaus Bruckberg";"In Betrieb";"9.3.2021";"10.3.2021";"Solare Strahlungsenergie";"14,19";"14,19";"91590";"Bruckberg";"Gemeinde Bruckberg";"ABR973329444179";"2.9.2021"
"SEE981034814101";"Heimat 5.0";"In Betrieb";"4.3.2021";"10.3.2021";"Solare Strahlungsenergie";"5,44";"5";"63768";"Hösbach";"(natürliche Person)";"ABR949707827483";"16.3.2021"
"SEE982403613189";"Hausdach";"In Betrieb";"1.3.2021";"10.3.2021";"Solare Strahlungsenergie";"9,66";"9,66";"89438";"Holzheim";"(natürliche Person)";"ABR941582893379";"11.6.2021"
"SEE994687947294";"Zimmermann ZimBar";"In Betrieb";"8.3.2021";"10.3.2021";"Solare Strahlungsenergie";"20,79";"18";"87480";"Weitnau";"(natürliche Person)";"ABR937881572282";"4.12.2023"
"SEE973618311229";"Photovoltaik";"In Betrieb";"9.3.2021";"10.3.2021";"Solare Strahlungsenergie";"6,6";"6,6";"86488";"Breitenthal";"(natürliche Person)";"ABR903894226597";"23.6.2021"
"SEE933092739773";"Supernova PV";"In Betrieb";"26.2.2021";"10.3.2021";"Solare Strahlungsenergie";"4,8";"4,6";"84174";"Eching";"(natürliche Person)";"ABR900855553419";"18.4.2021"
"SEE978105031949";"Senec.Module";"In Betrieb";"10.3.2021";"10.3.2021";"Solare Strahlungsenergie";"6";"4,6";"93177";"Altenthann";"(natürliche Person)";"ABR938752504159";"12.5.2021"
"SEE989189303822";"Mini-Joule";"In Betrieb";"2.3.2021";"10.3.2021";"Solare Strahlungsenergie";"0,48";"0,44";"86926";"Greifenberg";"(natürliche Person)";"ABR953803251035";"9.7.2021"
"SEE993540324463";"SonneSauerlach21";"In Betrieb";"20.1.2021";"10.3.2021";"Solare Strahlungsenergie";"6,5";"6";"82054";"Sauerlach";"(natürliche Person)";"ABR943022258533";"20.4.2021"
"SEE946538195729";"PV Wilburgstetten";"In Betrieb";"6.1.2021";"10.3.2021";"Solare Strahlungsenergie";"9,57";"8";"91634";"Wilburgstetten";"(natürliche Person)";"ABR950095693895";"18.7.2021"
"SEE934736336488";"VietzeÜbersee";"In Betrieb";"20.6.2017";"10.3.2021";"Solare Strahlungsenergie";"8,25";"8,25";"83236";"Übersee";"(natürliche Person)";"ABR913229620105";"29.4.2021"
"SEE928897474233";"mini PV Anlage";"Vorübergehend stillgelegt";"12.9.2020";"10.3.2021";"Solare Strahlungsenergie";"0,32";"0,315";"97508";"Grettstadt";"(natürliche Person)";"ABR969173224463";"19.5.2023"
"SEE915976545908";"PV-Anlage";"In Betrieb";"4.3.2021";"10.3.2021";"Solare Strahlungsenergie";"9,94";"9,94";"63877";"Sailauf";"Energieversorgung Main-Spessart GmbH";"ABR966268431546";"10.3.2021"
"SEE964567152353";"PV Wohnhaus 2017";"In Betrieb";"4.8.2017";"10.3.2021";"Solare Strahlungsenergie";"9,86";"9";"87742";"Apfeltrach";"(natürliche Person)";"ABR972227533497";"10.3.2021"
"SEE983738433831";"PV Anlage 2021";"In Betrieb";"23.2.2021";"10.3.2021";"Solare Strahlungsenergie";"29,7";"27,6";"94116";"Hutthurm";"(natürliche Person)";"ABR901074903078";"21.2.2024"
"SEE925467662366";"PV-Anlage auf Wohngebäude";"In Betrieb";"19.11.2020";"10.3.2021";"Solare Strahlungsenergie";"6,6";"4,6";"97456";"Dittelbrunn";"(natürliche Person)";"ABR925614952739";"14.4.2021"
"SEE936042143019";"Hausdach";"In Betrieb";"24.2.2021";"10.3.2021";"Solare Strahlungsenergie";"9,9";"8,2";"97509";"Kolitzheim";"(natürliche Person)";"ABR903927242853";"16.8.2021"
"SEE962180328797";"1";"In Betrieb";"10.3.2021";"10.3.2021";"Solare Strahlungsenergie";"9,9";"8,5";"94315";"Straubing";"(natürliche Person)";"ABR979561202492";"22.5.2021"
"SEE935260170371";"PV Anlage 2021";"In Betrieb";"8.3.2021";"10.3.2021";"Solare Strahlungsenergie";"9,75";"8,2";"97453";"Schonungen";"(natürliche Person)";"ABR912521441357";"9.6.2021"
"SEE936995937338";"Hausdach";"In Betrieb";"27.4.2017";"10.3.2021";"Solare Strahlungsenergie";"8,91";"8";"86857";"Hurlach";"(natürliche Person)";"ABR938129229395";"10.3.2021"
"SEE918056220320";"PV-Anlage";"In Betrieb";"4.3.2021";"10.3.2021";"Solare Strahlungsenergie";"8,71";"8,5";"97483";"Eltmann";"(natürliche Person)";"ABR995109294354";"7.7.2021"
"SEE935081377584";"PV-Anlage Dörr";"In Betrieb";"25.8.2017";"10.3.2021";"Solare Strahlungsenergie";"4,33";"4,05";"85567";"Grafing";"(natürliche Person)";"ABR986536643648";"10.3.2021"
"SEE939029117973";"PV Binder";"In Betrieb";"27.4.2017";"10.3.2021";"Solare Strahlungsenergie";"19,8";"19,8";"91448";"Emskirchen";"(natürliche Person)";"ABR913819404351";"9.4.2021"
"SEE987663619834";"PV-Halle";"In Betrieb";"17.2.2021";"10.3.2021";"Solare Strahlungsenergie";"25,35";"25,35";"84549";"Engelsberg";"Medizinisches Sportzentrum Wegerhof";"ABR935356505810";"27.11.2023"
"SEE997478877572";"Versuchsanlage";"In Betrieb";"29.1.2021";"10.3.2021";"Solare Strahlungsenergie";"9,9";"8";"82054";"Sauerlach";"(natürliche Person)";"ABR983553104688";"27.7.2021"
"SEE986162802105";"Anlage Dach";"In Betrieb";"18.12.2017";"10.3.2021";"Solare Strahlungsenergie";"6,9";"6";"91126";"Schwabach";"(natürliche Person)";"ABR981733289637";"10.3.2021"
"SEE934624568373";"Hausdach";"In Betrieb";"11.5.2017";"10.3.2021";"Solare Strahlungsenergie";"6,24";"5";"92353";"Postbauer-Heng";"(natürliche Person)";"ABR994962792380";"10.3.2021"
"SEE984762067078";"PV-SchwaKo-2021";"In Betrieb";"2.12.2020";"10.3.2021";"Solare Strahlungsenergie";"90,45";"87";"94508";"Schöllnach";"Schwarzkopf Wassertechnik GmbH";"ABR996903050177";"29.7.2021"
"SEE965624219958";"Steinhügel";"In Betrieb";"1.3.2021";"10.3.2021";"Solare Strahlungsenergie";"6,6";"6,6";"92539";"Schönsee";"(natürliche Person)";"ABR913680398902";"10.3.2021"
"SEE974502991596";"PV-Anlage Hausdach";"In Betrieb";"5.3.2021";"10.3.2021";"Solare Strahlungsenergie";"4,48";"4";"82418";"Murnau";"(natürliche Person)";"ABR952283316258";"10.3.2021"
"SEE903779764060";"Hausdach 8,16 KWp";"In Betrieb";"4.1.2021";"10.3.2021";"Solare Strahlungsenergie";"8,2";"8";"83043";"Bad Aibling";"(natürliche Person)";"ABR919989928789";"22.2.2024"
"SEE941220995083";"Kuhstall";"In Betrieb";"31.8.2020";"10.3.2021";"Solare Strahlungsenergie";"99,9";"96";"94513";"Schönberg";"(natürliche Person)";"ABR909701507750";"7.7.2021"
"SEE906482471515";"PV Q Cell 9,94Kwp";"In Betrieb";"20.3.2021";"10.3.2021";"Solare Strahlungsenergie";"9,94";"9,94";"97723";"Oberthulba";"(natürliche Person)";"ABR993346455859";"21.7.2021"
"SEE921326945090";"Sontheimer - neu";"In Betrieb";"15.5.2018";"10.3.2021";"Solare Strahlungsenergie";"256,52";"256,52";"91126";"Schwabach";"Sontheimer Elektroschaltgeräte GmbH";"ABR978069497812";"10.3.2021"
"SEE919917547969";"Maximilianstraße 23 A1";"In Betrieb";"26.1.2021";"10.3.2021";"Solare Strahlungsenergie";"9,92";"9,92";"84144";"Geisenhausen";"(natürliche Person)";"ABR960439932795";"10.3.2021"
"SEE903509850407";"515152_KZ_Hausdach";"In Betrieb";"8.3.2021";"10.3.2021";"Solare Strahlungsenergie";"9,62";"8,8";"86492";"Egling";"(natürliche Person)";"ABR971125280397";"4.9.2023"
"SEE905764194623";"408689_PV_Hausdach";"In Betrieb";"19.3.2021";"10.3.2021";"Solare Strahlungsenergie";"9,62";"8";"85570";"Ottenhofen";"(natürliche Person)";"ABR906652950956";"26.4.2021"
"SEE952476563414";"PV Anlage Ost/West";"In Betrieb";"10.3.2021";"10.3.2021";"Solare Strahlungsenergie";"13,2";"12";"83132";"Pittenhart";"(natürliche Person)";"ABR940386542919";"19.4.2021"
"SEE943174210083";"Hausdach";"In Betrieb";"8.3.2021";"10.3.2021";"Solare Strahlungsenergie";"9,99";"8,2";"94344";"Wiesenfelden";"(natürliche Person)";"ABR969312960641";"10.3.2021"
"SEE960423200930";"Erweiterung Forschungsprojekt EHP";"In Betrieb";"8.3.2021";"10.3.2021";"Solare Strahlungsenergie";"8,76";"8,76";"84489";"Burghausen";"(natürliche Person)";"ABR935535647683";"7.7.2021"
"SEE923622099651";"Solaranlage";"In Betrieb";"11.7.2017";"10.3.2021";"Solare Strahlungsenergie";"8,37";"4";"84172";"Buch";"(natürliche Person)";"ABR948124982157";"10.3.2021"
"SEE992401902314";"Photovoltaik Hausdach";"In Betrieb";"12.11.2020";"10.3.2021";"Solare Strahlungsenergie";"8,38";"8,38";"85304";"Ilmmünster";"(natürliche Person)";"ABR972327428792";"15.9.2022"
"SEE906908331270";"PV Hakenholzweg";"In Betrieb";"9.3.2021";"10.3.2021";"Solare Strahlungsenergie";"9,25";"9,25";"82205";"Gilching";"(natürliche Person)";"ABR992817987011";"13.9.2021"
"SEE901830291524";"Garage Nord";"In Betrieb";"30.1.2017";"10.3.2021";"Solare Strahlungsenergie";"9,9";"9,5";"86916";"Kaufering";"(natürliche Person)";"ABR925098418172";"10.3.2021"
"SEE985039327406";"SEE965244509460";"In Betrieb";"30.4.2019";"10.3.2021";"Solare Strahlungsenergie";"0,56";"0,56";"85414";"Kirchdorf";"(natürliche Person)";"ABR922151925943";"1.4.2021"
"SEE912168633979";"Dachanlage";"In Betrieb";"1.3.2021";"10.3.2021";"Solare Strahlungsenergie";"3,78";"3";"82223";"Eichenau";"(natürliche Person)";"ABR952902974500";"15.12.2021"
"SEE953808130212";"Balkonkraftwerk 310W";"In Betrieb";"10.3.2021";"10.3.2021";"Solare Strahlungsenergie";"0,31";"0,31";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR980253507627";"6.3.2024"
"SEE944880210589";"Hausdach";"In Betrieb";"23.2.2021";"10.3.2021";"Solare Strahlungsenergie";"9,28";"9";"86720";"Nördlingen";"(natürliche Person)";"ABR987624761565";"15.4.2021"
"SEE960451891681";"PV Garagendach";"In Betrieb";"27.2.2021";"10.3.2021";"Solare Strahlungsenergie";"7,92";"7,92";"84174";"Eching";"(natürliche Person)";"ABR932236241448";"28.3.2023"
"SEE912319036215";"a-i.h-SP108-1";"In Betrieb";"10.3.2021";"10.3.2021";"Solare Strahlungsenergie";"1,5";"1,5";"63773";"Goldbach";"(natürliche Person)";"ABR905799361182";"15.12.2023"
"SEE949610237447";"Hallenanlage";"In Betrieb";"26.2.2021";"10.3.2021";"Solare Strahlungsenergie";"29,82";"29,82";"84329";"Wurmannsquick";"(natürliche Person)";"ABR990810006524";"10.3.2021"
"SEE980548970099";"Hausdach";"In Betrieb";"10.3.2021";"10.3.2021";"Solare Strahlungsenergie";"6,03";"4,6";"96247";"Michelau";"(natürliche Person)";"ABR918042339272";"28.6.2021"
"SEE921045807891";"505038_AH_Hausdach";"In Betrieb";"4.3.2021";"10.3.2021";"Solare Strahlungsenergie";"9,62";"8";"90765";"Fürth";"(natürliche Person)";"ABR998805348185";"29.5.2021"
"SEE956435104205";"Energiesparer";"In Betrieb";"25.2.2021";"10.3.2021";"Solare Strahlungsenergie";"9,86";"9";"93057";"Regensburg";"(natürliche Person)";"ABR961896309403";"9.9.2021"
"SEE978472352067";"PVAnlage2021";"In Betrieb";"8.3.2021";"10.3.2021";"Solare Strahlungsenergie";"9,375";"9,2";"97535";"Wasserlosen";"(natürliche Person)";"ABR937667852065";"19.7.2021"
"SEE952484660235";"PV-Anlage Burgkichen";"In Betrieb";"10.3.2021";"10.3.2021";"Solare Strahlungsenergie";"11,055";"10";"84508";"Burgkirchen";"(natürliche Person)";"ABR961194762887";"19.4.2021"
"SEE998423290972";"PV-Anlage";"In Betrieb";"5.3.2021";"10.3.2021";"Solare Strahlungsenergie";"7,81";"7,81";"86447";"Aindling";"(natürliche Person)";"ABR961715778106";"10.3.2021"
"SEE915594418936";"sunpower";"In Betrieb";"2.3.2021";"10.3.2021";"Solare Strahlungsenergie";"8,8";"6";"90571";"Schwaig";"(natürliche Person)";"ABR974323135209";"2.7.2021"
"SEE900067472249";"PV Anlage An der Eiche 2021";"In Betrieb";"9.3.2021";"10.3.2021";"Solare Strahlungsenergie";"9,75";"9,2";"97723";"Oberthulba";"(natürliche Person)";"ABR929482835583";"10.10.2021"
"SEE928678998736";"unser hauss";"In Betrieb";"10.3.2021";"10.3.2021";"Solare Strahlungsenergie";"11,88";"11,88";"93138";"Lappersdorf";"(natürliche Person)";"ABR929121773122";"24.2.2022"
"SEE937113096975";"MiniPV";"In Betrieb";"10.3.2021";"10.3.2021";"Solare Strahlungsenergie";"0,6";"0,6";"84562";"Mettenheim";"(natürliche Person)";"ABR923105028949";"10.3.2021"
"SEE979805761457";"PV Anlage 7kw";"In Betrieb";"1.3.2021";"10.3.2021";"Solare Strahlungsenergie";"7,12";"7";"84424";"Isen";"(natürliche Person)";"ABR951492126191";"19.4.2021"
"SEE964712477416";"Hausdach";"In Betrieb";"10.3.2021";"10.3.2021";"Solare Strahlungsenergie";"9,715";"9,715";"97244";"Bütthard";"(natürliche Person)";"ABR934091820127";"15.12.2022"
"SEE935468186945";"ABR991277387959";"In Betrieb";"10.3.2021";"10.3.2021";"Solare Strahlungsenergie";"8,82";"7";"87700";"Memmingen";"(natürliche Person)";"ABR991277387959";"29.7.2021"
"SEE914555861149";"PV Wohnhaus Hart";"In Betrieb";"3.12.2020";"10.3.2021";"Solare Strahlungsenergie";"9,75";"9,75";"86447";"Aindling";"(natürliche Person)";"ABR999148317067";"10.5.2021"
"SEE916014531228";"Hausdach";"In Betrieb";"3.2.2021";"10.3.2021";"Solare Strahlungsenergie";"9,86";"8,5";"97762";"Hammelburg";"(natürliche Person)";"ABR917336544910";"10.3.2021"
"SEE900024258053";"Photovoltaik 5,67kWp Kaufbeuren B.B.";"In Betrieb";"18.1.2021";"10.3.2021";"Solare Strahlungsenergie";"5,85";"5";"87600";"Kaufbeuren";"(natürliche Person)";"ABR948012667807";"18.5.2021"
"SEE902679292949";"Feyler";"In Betrieb";"8.3.2021";"10.3.2021";"Solare Strahlungsenergie";"497,76";"440";"96242";"Sonnefeld";"Feyler Holzleimbau GmbH & Co KG";"ABR910950885445";"14.4.2021"
"SEE970212764697";"Sunnyboymorgen2";"In Betrieb";"10.3.2021";"10.3.2021";"Solare Strahlungsenergie";"1,95";"1,95";"97475";"Zeil";"(natürliche Person)";"ABR980411101346";"23.3.2021"
"SEE940135991982";"Hausdach";"In Betrieb";"25.11.2020";"10.3.2021";"Solare Strahlungsenergie";"9,57";"9,2";"84085";"Langquaid";"(natürliche Person)";"ABR971671608140";"13.5.2021"
"SEE974542124435";"Solaranlage";"In Betrieb";"2.3.2021";"10.3.2021";"Solare Strahlungsenergie";"19,61";"17";"92364";"Deining";"(natürliche Person)";"ABR961231234728";"8.6.2021"
"SEE934880589600";"Hausdach";"In Betrieb";"3.3.2021";"10.3.2021";"Solare Strahlungsenergie";"5,28";"5,06";"91126";"Schwabach";"(natürliche Person)";"ABR981913772225";"15.11.2021"
"SEE969490820751";"Solaranlage";"In Betrieb";"4.2.2021";"10.3.2021";"Solare Strahlungsenergie";"12,425";"12,425";"90571";"Schwaig";"(natürliche Person)";"ABR974042354080";"31.5.2021"
"SEE993666604562";"PV-33d-Mühlstr-83098";"In Betrieb";"22.5.2019";"10.3.2021";"Solare Strahlungsenergie";"9,75";"9,75";"83098";"Brannenburg";"(natürliche Person)";"ABR962439153446";"10.3.2021"
"SEE905932242972";"Hausdach";"In Betrieb";"5.3.2021";"10.3.2021";"Solare Strahlungsenergie";"12,95";"10";"97509";"Kolitzheim";"(natürliche Person)";"ABR994591521221";"30.7.2021"
"SEE922187821684";"Hausdach";"In Betrieb";"29.1.2021";"10.3.2021";"Solare Strahlungsenergie";"9,86";"9,86";"91792";"Ellingen";"(natürliche Person)";"ABR954979870914";"3.1.2022"
"SEE905039814256";"Anlage 2";"In Betrieb";"28.2.2021";"10.3.2021";"Solare Strahlungsenergie";"8,5";"8,5";"85368";"Moosburg";"(natürliche Person)";"ABR917981361108";"14.6.2022"
"SEE941164244193";"PV-33d-Pergo-Mühlstr-83098";"In Betrieb";"4.5.2020";"10.3.2021";"Solare Strahlungsenergie";"1,54";"1,5";"83098";"Brannenburg";"(natürliche Person)";"ABR962439153446";"25.7.2021"
"SEE907577726855";"Gitano";"In Betrieb";"21.11.2019";"10.3.2021";"Solare Strahlungsenergie";"9,9";"9,9";"94086";"Bad Griesbach";"(natürliche Person)";"ABR951816740119";"16.4.2021"
"SEE972781971452";"PV-Anlage O.R";"In Betrieb";"4.3.2021";"10.3.2021";"Solare Strahlungsenergie";"8,16";"7";"91586";"Lichtenau";"(natürliche Person)";"ABR965334079774";"10.3.2021"
"SEE964525766646";"Solaranlage";"In Betrieb";"24.2.2021";"10.3.2021";"Solare Strahlungsenergie";"14,06";"14,06";"91245";"Simmelsdorf";"(natürliche Person)";"ABR964600243840";"13.10.2021"
"SEE950075702029";"Friedrich17";"In Betrieb";"10.3.2021";"10.3.2021";"Solare Strahlungsenergie";"24,84";"20";"84387";"Julbach";"(natürliche Person)";"ABR984968371740";"10.3.2021"
"SEE904359167936";"Hausdach 2";"In Betrieb";"26.2.2021";"10.3.2021";"Solare Strahlungsenergie";"9,24";"9,24";"86759";"Wechingen";"(natürliche Person)";"ABR953790996384";"23.3.2021"
"SEE938869542389";"Dach";"In Betrieb";"9.3.2021";"10.3.2021";"Solare Strahlungsenergie";"6,84";"6,84";"90613";"Großhabersdorf";"(natürliche Person)";"ABR995781348864";"6.11.2021"
"SEE982268976825";"DachOstPV";"In Betrieb";"9.3.2021";"10.3.2021";"Solare Strahlungsenergie";"9,25";"8";"80999";"München";"(natürliche Person)";"ABR999809110693";"5.9.2021"
