"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE978386029864";"PV-Hausdach";"In Betrieb";"9.10.2020";"9.10.2020";"Solare Strahlungsenergie";"9,9";"9,9";"83064";"Raubling";"(natürliche Person)";"ABR954157676536";"5.12.2020"
"SEE932556815343";"Garage";"In Betrieb";"18.8.2015";"9.10.2020";"Solare Strahlungsenergie";"4,6";"4,6";"85452";"Moosinning";"(natürliche Person)";"ABR967941584283";"10.5.2022"
"SEE932466362494";"kuddel";"In Betrieb";"21.5.2015";"9.10.2020";"Solare Strahlungsenergie";"4,2";"3";"63743";"Aschaffenburg";"(natürliche Person)";"ABR981493359519";"10.12.2020"
"SEE903950148795";"Ögmen";"In Betrieb";"9.10.2020";"9.10.2020";"Solare Strahlungsenergie";"14,07";"14,07";"81825";"München";"(natürliche Person)";"ABR902449394361";"19.8.2021"
"SEE933649701666";"Hausdach";"In Betrieb";"1.1.2018";"9.10.2020";"Solare Strahlungsenergie";"5,22";"5,22";"84489";"Burghausen";"(natürliche Person)";"ABR920734337022";"9.10.2020"
"SEE933983041404";"Hausdach";"In Betrieb";"1.7.2020";"9.10.2020";"Solare Strahlungsenergie";"6,51";"6,51";"91710";"Gunzenhausen";"(natürliche Person)";"ABR921575495117";"9.10.2020"
"SEE948108619499";"Photovoltaikanlage";"In Betrieb";"1.10.2020";"9.10.2020";"Solare Strahlungsenergie";"9,9";"9,9";"95695";"Mähring";"(natürliche Person)";"ABR973336853964";"9.10.2020"
"SEE932854934999";"SWHausdach";"In Betrieb";"23.9.2020";"9.10.2020";"Solare Strahlungsenergie";"5,12";"5";"82319";"Starnberg";"(natürliche Person)";"ABR909573008966";"11.11.2021"
"SEE962892858827";"PV Anlage caport";"In Betrieb";"1.9.2017";"9.10.2020";"Solare Strahlungsenergie";"7,2";"7";"63867";"Johannesberg";"(natürliche Person)";"ABR974550397838";"13.2.2021"
"SEE942347710078";"Aufdachanlage";"In Betrieb";"22.9.2020";"9.10.2020";"Solare Strahlungsenergie";"4,5";"3,8";"82065";"Baierbrunn";"(natürliche Person)";"ABR936355314090";"20.4.2021"
"SEE907785021360";"Garagendach";"In Betrieb";"1.9.2020";"9.10.2020";"Solare Strahlungsenergie";"8,4";"8,4";"86842";"Türkheim";"(natürliche Person)";"ABR941029806047";"13.1.2021"
"SEE947592296803";"PV-Anlage mit 9,75 kWp (2020)";"In Betrieb";"7.10.2020";"9.10.2020";"Solare Strahlungsenergie";"9,75";"8";"92363";"Breitenbrunn";"(natürliche Person)";"ABR946310080731";"30.11.2020"
"SEE953013652943";"Büro Buchkastrasse";"In Betrieb";"9.10.2020";"9.10.2020";"Solare Strahlungsenergie";"4,1";"4,1";"85221";"Dachau";"(natürliche Person)";"ABR979686867156";"27.12.2023"
"SEE990430706484";"Korzer PV";"In Betrieb";"30.9.2020";"9.10.2020";"Solare Strahlungsenergie";"6,825";"6,825";"91171";"Greding";"(natürliche Person)";"ABR928875250835";"30.1.2021"
"SEE911121050396";"PV Mehrlich";"In Betrieb";"15.10.2020";"9.10.2020";"Solare Strahlungsenergie";"9,9";"8,5";"97833";"Frammersbach";"(natürliche Person)";"ABR983218227998";"15.10.2020"
"SEE995738435180";"PV-Sterntalerweg 8";"In Betrieb";"18.5.2020";"9.10.2020";"Solare Strahlungsenergie";"20,34";"17";"93073";"Neutraubling";"(natürliche Person)";"ABR964780973506";"12.4.2021"
"SEE982022269200";"Hausdach";"In Betrieb";"21.9.2020";"9.10.2020";"Solare Strahlungsenergie";"9,715";"8";"86697";"Oberhausen";"(natürliche Person)";"ABR939572736829";"13.11.2023"
"SEE914578165101";"Dach";"In Betrieb";"9.10.2020";"9.10.2020";"Solare Strahlungsenergie";"9,9";"9,9";"63808";"Haibach";"(natürliche Person)";"ABR998544336849";"18.11.2020"
"SEE971012814681";"Hausdach";"In Betrieb";"18.2.2017";"9.10.2020";"Solare Strahlungsenergie";"9,01";"9,01";"90513";"Zirndorf";"(natürliche Person)";"ABR902640214062";"9.10.2020"
"SEE974718438700";"Hausdach";"In Betrieb";"8.10.2020";"9.10.2020";"Solare Strahlungsenergie";"6,93";"6,93";"86477";"Adelsried";"(natürliche Person)";"ABR908089204848";"22.12.2020"
"SEE987370148474";"Heizung";"In Betrieb";"13.3.2018";"9.10.2020";"Solare Strahlungsenergie";"25,92";"25";"85250";"Altomünster";"(natürliche Person)";"ABR963105342300";"9.10.2020"
"SEE990493759540";"Regensburger PV";"In Betrieb";"30.9.2020";"9.10.2020";"Solare Strahlungsenergie";"9,75";"9,75";"91171";"Greding";"(natürliche Person)";"ABR976324151196";"9.5.2021"
"SEE921797432204";"PV Haarbach";"In Betrieb";"24.9.2015";"9.10.2020";"Solare Strahlungsenergie";"9,95";"9,95";"94542";"Haarbach";"VR-Bank Vilshofen-Pocking eG";"ABR942053147717";"27.11.2023"
"SEE964274888545";"Hausdach";"In Betrieb";"18.9.2020";"9.10.2020";"Solare Strahlungsenergie";"9,9";"9,9";"92348";"Berg";"(natürliche Person)";"ABR935291687534";"1.12.2020"
"SEE905296519512";"An der Bahn 99,9";"In Betrieb";"16.1.2018";"9.10.2020";"Solare Strahlungsenergie";"99,9";"99,9";"92706";"Luhe-Wildenau";"(natürliche Person)";"ABR952359203819";"14.12.2020"
"SEE990069644584";"ABR933541304767";"In Betrieb";"8.10.2020";"9.10.2020";"Solare Strahlungsenergie";"27,38";"25";"96187";"Stadelhofen";"(natürliche Person)";"ABR933541304767";"9.10.2020"
"SEE997781222489";"Solar1";"In Betrieb";"2.10.2020";"9.10.2020";"Solare Strahlungsenergie";"9,9";"9,9";"96465";"Neustadt";"(natürliche Person)";"ABR957280559202";"28.2.2024"
"SEE962238063465";"Hausdach";"In Betrieb";"9.10.2020";"9.10.2020";"Solare Strahlungsenergie";"8,91";"8,91";"93333";"Neustadt";"(natürliche Person)";"ABR913993193461";"11.2.2021"
"SEE907911518078";"Solaranlage Peising";"In Betrieb";"25.9.2020";"9.10.2020";"Solare Strahlungsenergie";"5,85";"4";"93077";"Bad Abbach";"(natürliche Person)";"ABR918056712061";"8.12.2020"
"SEE974310880310";"PV—Moritz";"In Betrieb";"4.9.2020";"9.10.2020";"Solare Strahlungsenergie";"9,38";"8";"96126";"Maroldsweisach";"(natürliche Person)";"ABR934750841906";"17.10.2020"
"SEE901720405581";"EH22-PV";"In Betrieb";"28.8.2020";"9.10.2020";"Solare Strahlungsenergie";"9,9";"9,9";"85072";"Eichstätt";"(natürliche Person)";"ABR993334596212";"27.1.2021"
"SEE985562436989";"PV Barti";"In Betrieb";"5.10.2020";"9.10.2020";"Solare Strahlungsenergie";"8,16";"7";"91074";"Herzogenaurach";"(natürliche Person)";"ABR944047236735";"26.10.2020"
"SEE998364839124";"Solaranlage";"In Betrieb";"9.9.2020";"9.10.2020";"Solare Strahlungsenergie";"8,58";"8,58";"90411";"Nürnberg";"(natürliche Person)";"ABR954281921472";"26.3.2021"
"SEE919543616909";"PV-Anlage Michelfelder Weg 10";"In Betrieb";"8.10.2020";"9.10.2020";"Solare Strahlungsenergie";"9,9";"9,9";"97318";"Kitzingen";"(natürliche Person)";"ABR901002477411";"13.12.2023"
"SEE912517226791";"PV-Pfanzeltstrasse-SR5";"In Betrieb";"28.7.2016";"9.10.2020";"Solare Strahlungsenergie";"5,72";"5,72";"94522";"Wallersdorf";"(natürliche Person)";"ABR992443466270";"9.10.2020"
"SEE979055413199";"Metzgersolar2019";"In Betrieb";"19.12.2018";"9.10.2020";"Solare Strahlungsenergie";"59,16";"50";"85072";"Eichstätt";"Metzgerei Michael Schneider GmbH&Co.Kg";"ABR944296872494";"9.10.2020"
"SEE900759307682";"PV-Anlage TH";"In Betrieb";"10.8.2020";"9.10.2020";"Solare Strahlungsenergie";"8,32";"8";"85080";"Gaimersheim";"(natürliche Person)";"ABR997122220532";"7.7.2021"
"SEE979563469411";"Photovoltaik_Oberschoenegg";"In Betrieb";"9.10.2020";"9.10.2020";"Solare Strahlungsenergie";"29,7";"29,7";"87770";"Oberschönegg";"Gerhard Fässler";"ABR998267208744";"1.1.2021"
"SEE971848196746";"EEG937779863188";"In Betrieb";"28.7.2015";"9.10.2020";"Solare Strahlungsenergie";"8,775";"8,5";"95028";"Hof";"(natürliche Person)";"ABR988265169918";"5.12.2020"
"SEE959794043680";"Hausdach";"In Betrieb";"8.10.2020";"9.10.2020";"Solare Strahlungsenergie";"4,97";"4,97";"85354";"Freising";"(natürliche Person)";"ABR901115594661";"9.10.2020"
"SEE971047674373";"Garage";"In Betrieb";"14.9.2020";"9.10.2020";"Solare Strahlungsenergie";"0,66";"0,6";"86447";"Todtenweis";"(natürliche Person)";"ABR973085625836";"22.1.2021"
"SEE937027350040";"PV Anlage Süd";"In Betrieb";"8.10.2020";"9.10.2020";"Solare Strahlungsenergie";"9,75";"9,75";"83125";"Eggstätt";"(natürliche Person)";"ABR925970606260";"9.10.2020"
"SEE958782928404";"Ost_4,76kWp";"In Betrieb";"26.6.2015";"9.10.2020";"Solare Strahlungsenergie";"4,76";"3,5";"96231";"Bad Staffelstein";"(natürliche Person)";"ABR982773824932";"9.10.2020"
"SEE927922197949";"Z‘Landsham";"In Betrieb";"29.6.2020";"9.10.2020";"Solare Strahlungsenergie";"7,15";"7";"85652";"Pliening";"(natürliche Person)";"ABR950626141857";"29.4.2021"
"SEE932002171412";"PV-Anlage Hausdach";"In Betrieb";"18.5.2015";"9.10.2020";"Solare Strahlungsenergie";"9,8";"9";"91555";"Feuchtwangen";"(natürliche Person)";"ABR982165334629";"20.12.2020"
"SEE910442350246";"PV Dach";"In Betrieb";"9.10.2020";"9.10.2020";"Solare Strahlungsenergie";"8,45";"8,45";"86641";"Rain";"(natürliche Person)";"ABR922396736977";"10.2.2021"
"SEE960531505620";"Balkonkraftwerk 650, Mini-Solaranlage";"In Betrieb";"8.10.2020";"9.10.2020";"Solare Strahlungsenergie";"0,625";"0,56";"82166";"Gräfelfing";"(natürliche Person)";"ABR959372617081";"5.2.2021"
"SEE942922934950";"FDach";"In Betrieb";"31.8.2020";"9.10.2020";"Solare Strahlungsenergie";"5,44";"4,6";"85244";"Röhrmoos";"(natürliche Person)";"ABR993891466416";"12.12.2020"
"SEE921980950720";"Hausdach";"In Betrieb";"4.8.2016";"9.10.2020";"Solare Strahlungsenergie";"6,76";"6";"90513";"Zirndorf";"(natürliche Person)";"ABR908991966476";"11.2.2021"
"SEE933776265079";"Watt'smann";"In Betrieb";"9.10.2020";"9.10.2020";"Solare Strahlungsenergie";"7,03";"7,03";"92715";"Püchersreuth";"(natürliche Person)";"ABR953097342549";"1.12.2020"
"SEE960409927516";"Hausdach";"In Betrieb";"25.5.2018";"9.10.2020";"Solare Strahlungsenergie";"9,76";"9,76";"83624";"Otterfing";"(natürliche Person)";"ABR937242019319";"14.10.2020"
"SEE934374039116";"Photovoltaikanlage Hausdach";"In Betrieb";"18.5.2015";"9.10.2020";"Solare Strahlungsenergie";"5,355";"5,355";"86199";"Augsburg";"(natürliche Person)";"ABR944439230853";"14.10.2020"
"SEE980922093659";"Photovoltaik MBPG";"In Betrieb";"8.5.2017";"8.10.2020";"Solare Strahlungsenergie";"8,5";"3";"85570";"Ottenhofen";"(natürliche Person)";"ABR977905188846";"8.10.2020"
"SEE957993263380";"PV-WEG Terrassen Adlkofen";"In Betrieb";"11.11.2019";"8.10.2020";"Solare Strahlungsenergie";"64,48";"64,48";"84166";"Adlkofen";"WEG Terrassen Adlkofen";"ABR919654653183";"20.4.2021"
"SEE990762228975";"Red PV";"In Betrieb";"30.11.2017";"8.10.2020";"Solare Strahlungsenergie";"7,8";"7";"86836";"Klosterlechfeld";"(natürliche Person)";"ABR969319167838";"18.2.2021"
"SEE921825898330";"Weiherweg Süd Nord";"In Betrieb";"1.12.2019";"8.10.2020";"Solare Strahlungsenergie";"6,6";"6,6";"85579";"Neubiberg";"(natürliche Person)";"ABR937748724410";"10.3.2022"
"SEE905669939299";"Hausdach";"In Betrieb";"1.7.2020";"8.10.2020";"Solare Strahlungsenergie";"9,9";"9,9";"84508";"Burgkirchen";"(natürliche Person)";"ABR980912392069";"12.11.2020"
"SEE934935561575";"MR-PV-Anlage";"In Betrieb";"15.7.2020";"8.10.2020";"Solare Strahlungsenergie";"14,74";"12";"85661";"Forstinning";"(natürliche Person)";"ABR954086502395";"3.3.2021"
"SEE935503765661";"Hausdach";"In Betrieb";"8.10.2020";"8.10.2020";"Solare Strahlungsenergie";"9,9";"8";"82281";"Egenhofen";"(natürliche Person)";"ABR952480331146";"8.2.2021"
"SEE919020978964";"PV Anlage Haus";"In Betrieb";"27.7.2020";"8.10.2020";"Solare Strahlungsenergie";"16,32";"15";"86668";"Karlshuld";"(natürliche Person)";"ABR913805445269";"14.12.2020"
"SEE924154891836";"JSK-HD-Stein10";"In Betrieb";"31.8.2020";"8.10.2020";"Solare Strahlungsenergie";"9,9";"9,9";"84543";"Winhöring";"(natürliche Person)";"ABR916184072019";"6.12.2023"
"SEE971697900532";"Geretsried, Händeltstr.";"In Betrieb";"11.9.2020";"8.10.2020";"Solare Strahlungsenergie";"9,9";"9,9";"82538";"Geretsried";"Sparkasse Bad Tölz-Wolfratshausen";"ABR937149042991";"26.5.2021"
"SEE962750804799";"Hallendach";"In Betrieb";"4.1.2019";"8.10.2020";"Solare Strahlungsenergie";"499,77";"470,8";"97714";"Oerlenbach";"(natürliche Person)";"ABR931098460387";"7.12.2020"
"SEE993874522870";"Hausdach";"In Betrieb";"28.8.2020";"8.10.2020";"Solare Strahlungsenergie";"15,075";"10";"93055";"Regensburg";"(natürliche Person)";"ABR962627567437";"6.5.2021"
"SEE956328497780";"Hausdach";"In Betrieb";"25.8.2020";"8.10.2020";"Solare Strahlungsenergie";"9,86";"8,76";"84453";"Mühldorf";"(natürliche Person)";"ABR926038959175";"6.12.2023"
"SEE958672684595";"PV Garagendach";"In Betrieb";"16.9.2020";"8.10.2020";"Solare Strahlungsenergie";"7,92";"7,92";"87616";"Marktoberdorf";"(natürliche Person)";"ABR911470661892";"21.2.2021"
"SEE910232536027";"Photovoltaik";"In Betrieb";"23.9.2020";"8.10.2020";"Solare Strahlungsenergie";"5,12";"5";"85579";"Neubiberg";"(natürliche Person)";"ABR944609677495";"30.1.2021"
"SEE981085886935";"Hausdach 469";"In Betrieb";"23.7.2020";"8.10.2020";"Solare Strahlungsenergie";"6,745";"6";"86485";"Biberbach";"(natürliche Person)";"ABR937771976282";"19.4.2021"
"SEE932704857553";"Anbau";"In Betrieb";"21.9.2020";"8.10.2020";"Solare Strahlungsenergie";"9,84";"8,5";"97499";"Donnersdorf";"(natürliche Person)";"ABR938653929228";"22.12.2020"
"SEE910660041582";"Photovoltaikanlage Carport";"In Betrieb";"8.10.2020";"8.10.2020";"Solare Strahlungsenergie";"6,175";"5";"91757";"Treuchtlingen";"(natürliche Person)";"ABR943581629362";"23.10.2020"
"SEE963648179159";"PV 3 Dächer Obereuerheim";"In Betrieb";"18.9.2020";"8.10.2020";"Solare Strahlungsenergie";"28,81";"25";"97508";"Grettstadt";"(natürliche Person)";"ABR932010524231";"6.5.2021"
"SEE943640213105";"Hausdach";"In Betrieb";"1.7.2020";"8.10.2020";"Solare Strahlungsenergie";"6,6";"6,6";"97253";"Gaukönigshofen";"(natürliche Person)";"ABR921514004820";"5.1.2023"
"SEE970066733399";"PV-Solarmodule";"In Betrieb";"8.10.2020";"8.10.2020";"Solare Strahlungsenergie";"9,86";"9,86";"90579";"Langenzenn";"(natürliche Person)";"ABR934238707892";"17.11.2020"
"SEE901261121421";"PV-Anlage";"In Betrieb";"5.10.2020";"8.10.2020";"Solare Strahlungsenergie";"14,8";"14,8";"92699";"Irchenrieth";"(natürliche Person)";"ABR972711653038";"15.10.2020"
"SEE986925621189";"PV Anlage";"In Betrieb";"30.9.2020";"8.10.2020";"Solare Strahlungsenergie";"8,25";"7";"86568";"Hollenbach";"(natürliche Person)";"ABR918696863994";"8.10.2020"
"SEE910607107173";"Teisenberg";"In Betrieb";"17.9.2020";"8.10.2020";"Solare Strahlungsenergie";"7,035";"7,035";"83364";"Neukirchen a.Teisenberg";"(natürliche Person)";"ABR907726549304";"8.10.2020"
"SEE949544912618";"Weidach";"In Betrieb";"25.9.2020";"8.10.2020";"Solare Strahlungsenergie";"7,75";"7,75";"87629";"Füssen";"(natürliche Person)";"ABR993813405363";"1.2.2021"
"SEE976047027891";"Solarveilchen";"In Betrieb";"8.10.2020";"8.10.2020";"Solare Strahlungsenergie";"4,32";"4,32";"84095";"Furth";"(natürliche Person)";"ABR922039256039";"27.11.2020"
"SEE931236138871";"PV Bairing";"In Betrieb";"26.11.2018";"8.10.2020";"Solare Strahlungsenergie";"130,68";"130";"92331";"Lupburg";"Metzgerei Hecht GbR";"ABR919890894067";"8.10.2020"
"SEE960742777670";"PV-Anlage 2020";"In Betrieb";"29.9.2020";"8.10.2020";"Solare Strahlungsenergie";"6,12";"4,6";"97456";"Dittelbrunn";"(natürliche Person)";"ABR955941345331";"27.9.2021"
"SEE900070293138";"Kamillenweg 9 A1";"In Betrieb";"31.7.2020";"8.10.2020";"Solare Strahlungsenergie";"7,04";"7";"84169";"Altfraunhofen";"(natürliche Person)";"ABR992940523612";"8.10.2020"
"SEE950280767059";"Vera Käufl - München";"In Betrieb";"5.10.2020";"8.10.2020";"Solare Strahlungsenergie";"5,44";"5,44";"81476";"München";"(natürliche Person)";"ABR956568672176";"3.5.2021"
"SEE990575202698";"Kuhstall";"In Betrieb";"5.7.2020";"8.10.2020";"Solare Strahlungsenergie";"15,54";"15,54";"84085";"Langquaid";"(natürliche Person)";"ABR954376181408";"8.10.2020"
"SEE930299817273";"PV-Anlage Neu - Straubing";"In Betrieb";"4.9.2020";"8.10.2020";"Solare Strahlungsenergie";"4,08";"3";"94315";"Straubing";"(natürliche Person)";"ABR914616609802";"6.11.2020"
"SEE907074574560";"Anlage I";"In Betrieb";"12.3.2020";"8.10.2020";"Solare Strahlungsenergie";"27,3";"25";"84061";"Ergoldsbach";"(natürliche Person)";"ABR956732171900";"8.10.2020"
"SEE947308331859";"PV_92648_1987";"In Betrieb";"29.9.2020";"8.10.2020";"Solare Strahlungsenergie";"9,9";"9,9";"92648";"Vohenstrauß";"(natürliche Person)";"ABR958629883477";"11.12.2020"
"SEE946106400590";"DachKraftwerk I";"In Betrieb";"16.12.2016";"8.10.2020";"Solare Strahlungsenergie";"7,7";"7,7";"83052";"Bruckmühl";"(natürliche Person)";"ABR976115077056";"19.11.2020"
"SEE943776678182";"PV Anlage 9,77 KW/p Unterschöneberg S.S.";"In Betrieb";"6.8.2020";"8.10.2020";"Solare Strahlungsenergie";"9,765";"8";"86450";"Altenmünster";"(natürliche Person)";"ABR908327867576";"12.4.2021"
"SEE967964018048";"Hausdach";"In Betrieb";"22.7.2020";"8.10.2020";"Solare Strahlungsenergie";"4,76";"4";"81827";"München";"(natürliche Person)";"ABR971425302881";"15.1.2021"
"SEE942065717106";"PV-Anlage Haushalt 15,84 kWp 2020";"In Betrieb";"30.9.2020";"8.10.2020";"Solare Strahlungsenergie";"15,84";"15,84";"94086";"Bad Griesbach";"(natürliche Person)";"ABR989778398611";"10.12.2020"
"SEE939763462216";"9,750 KWP Leistung";"In Betrieb";"28.9.2020";"8.10.2020";"Solare Strahlungsenergie";"9,75";"9,75";"94545";"Hohenau";"(natürliche Person)";"ABR988170669695";"13.7.2021"
"SEE909389913584";"PV Von-der-Tann-Straße 1";"In Betrieb";"7.12.2017";"8.10.2020";"Solare Strahlungsenergie";"29,7";"20";"84453";"Mühldorf";"(natürliche Person)";"ABR965847295340";"6.12.2023"
"SEE998680467940";"Solar1102020";"In Betrieb";"7.10.2020";"8.10.2020";"Solare Strahlungsenergie";"9,9";"8";"87662";"Osterzell";"(natürliche Person)";"ABR910339937253";"3.3.2021"
"SEE906332440234";"Hotel Asemann";"In Betrieb";"15.9.2020";"8.10.2020";"Solare Strahlungsenergie";"16,32";"12,5";"82152";"Planegg";"Hotel Asemann";"ABR965336016739";"8.10.2020"
"SEE957472206587";"PVA-Dach AS7";"In Betrieb";"6.10.2020";"8.10.2020";"Solare Strahlungsenergie";"5,67";"5";"85659";"Forstern";"(natürliche Person)";"ABR946513761949";"6.11.2020"
"SEE916739798760";"50965768722 - Hausdach";"In Betrieb";"8.9.2020";"8.10.2020";"Solare Strahlungsenergie";"9,9";"9,9";"93309";"Kelheim";"(natürliche Person)";"ABR995402389054";"19.5.2021"
"SEE960397537032";"Sonnendach";"In Betrieb";"28.10.2016";"8.10.2020";"Solare Strahlungsenergie";"8,5";"7,6";"90562";"Heroldsberg";"(natürliche Person)";"ABR968936322538";"14.4.2021"
"SEE966470889005";"Seidl Privat";"In Betrieb";"7.10.2020";"8.10.2020";"Solare Strahlungsenergie";"9,9";"9,9";"84359";"Simbach";"(natürliche Person)";"ABR947916835015";"8.10.2020"
"SEE954572213354";"PV-Anlage";"In Betrieb";"8.9.2020";"8.10.2020";"Solare Strahlungsenergie";"9,24";"8";"85368";"Wang";"(natürliche Person)";"ABR929665969494";"9.2.2021"
"SEE972877809799";"Photovoltaik Eigenerzeugungsanlage";"In Betrieb";"20.6.2020";"8.10.2020";"Solare Strahlungsenergie";"6,4";"6";"89356";"Haldenwang";"Rainer Hins Photovoltaik";"ABR977119792808";"15.4.2021"
"SEE982694284594";"PV M";"In Betrieb";"16.3.2016";"8.10.2020";"Solare Strahlungsenergie";"9,88";"9,88";"85445";"Oberding";"(natürliche Person)";"ABR988725399237";"5.2.2021"
"SEE941491871659";"Hausdach";"In Betrieb";"21.9.2017";"8.10.2020";"Solare Strahlungsenergie";"20,8";"20,8";"84389";"Postmünster";"(natürliche Person)";"ABR979072844839";"8.10.2020"
"SEE936775140842";"ABR970705656492";"In Betrieb";"24.8.2020";"8.10.2020";"Solare Strahlungsenergie";"6,12";"6,12";"82223";"Eichenau";"(natürliche Person)";"ABR970705656492";"13.6.2021"
"SEE962901548237";"PV-Anlage";"In Betrieb";"22.9.2020";"8.10.2020";"Solare Strahlungsenergie";"9,92";"9,92";"97753";"Karlstadt";"(natürliche Person)";"ABR997896498861";"9.10.2020"
"SEE951578794399";"Hausdach";"In Betrieb";"6.11.2018";"8.10.2020";"Solare Strahlungsenergie";"9,24";"6,468";"63843";"Niedernberg";"(natürliche Person)";"ABR980347958250";"8.10.2020"
"SEE928243612036";"Hausdach";"In Betrieb";"6.10.2020";"8.10.2020";"Solare Strahlungsenergie";"6,7";"6";"89284";"Pfaffenhofen";"(natürliche Person)";"ABR945356853279";"14.4.2021"
"SEE968775050975";"PV-Anlage Heizung 7,59 kWp 2020";"In Betrieb";"29.9.2020";"8.10.2020";"Solare Strahlungsenergie";"7,59";"7";"94086";"Bad Griesbach";"(natürliche Person)";"ABR989778398611";"8.12.2020"
"SEE972616377831";"Anlage Einfamilienhaus Raum Aschaffenburg";"In Betrieb";"21.10.2015";"8.10.2020";"Solare Strahlungsenergie";"4";"4";"63808";"Haibach";"(natürliche Person)";"ABR926125235946";"15.2.2021"
"SEE923417393773";"Hausdach";"In Betrieb";"7.10.2020";"8.10.2020";"Solare Strahlungsenergie";"9,715";"9,715";"86482";"Aystetten";"(natürliche Person)";"ABR904523290910";"27.1.2021"
"SEE931205550352";"PV-Anlage";"In Betrieb";"5.10.2020";"8.10.2020";"Solare Strahlungsenergie";"9,875";"9,875";"86807";"Buchloe";"(natürliche Person)";"ABR953739895372";"29.12.2020"
"SEE981792961567";"PV Anlage 3";"In Betrieb";"21.9.2020";"8.10.2020";"Solare Strahlungsenergie";"3,315";"3";"93083";"Obertraubling";"(natürliche Person)";"ABR975307869028";"16.1.2021"
"SEE922881404954";"Hausdachanlage";"In Betrieb";"1.10.2020";"8.10.2020";"Solare Strahlungsenergie";"9,86";"9,86";"84172";"Buch";"(natürliche Person)";"ABR914782624753";"8.1.2021"
"SEE965858981294";"Wohnhaus";"In Betrieb";"30.9.2020";"8.10.2020";"Solare Strahlungsenergie";"15,34";"12";"94447";"Plattling";"(natürliche Person)";"ABR924245425209";"11.12.2020"
"SEE939243791980";"PV PVZ";"In Betrieb";"17.10.2016";"8.10.2020";"Solare Strahlungsenergie";"176,755";"161";"94474";"Vilshofen";"VR-Bank Vilshofen-Pocking eG";"ABR942053147717";"8.10.2020"
"SEE925846531122";"Hofmarkstr. 31, Eigenverbrauch";"In Betrieb";"22.2.2018";"8.10.2020";"Solare Strahlungsenergie";"3,5";"3,2";"94345";"Aholfing";"(natürliche Person)";"ABR973787141412";"8.10.2020"
"SEE995862436657";"Garage";"In Betrieb";"5.10.2020";"8.10.2020";"Solare Strahlungsenergie";"9,9";"9,9";"92278";"Illschwang";"(natürliche Person)";"ABR904069749170";"10.12.2020"
"SEE931702975528";"Hausdach";"In Betrieb";"22.9.2020";"8.10.2020";"Solare Strahlungsenergie";"9,75";"6";"93053";"Regensburg";"(natürliche Person)";"ABR957589730401";"8.10.2020"
"SEE944415600724";"PV-Anlage";"In Betrieb";"2.9.2020";"8.10.2020";"Solare Strahlungsenergie";"6,08";"4,6";"97292";"Uettingen";"(natürliche Person)";"ABR957349322426";"18.12.2020"
"SEE948824132685";"KS2";"In Betrieb";"28.8.2017";"8.10.2020";"Solare Strahlungsenergie";"3,29";"3";"83278";"Traunstein";"(natürliche Person)";"ABR918814864162";"8.10.2020"
"SEE955583132597";"327021_GMG_Hausdach";"In Betrieb";"6.10.2020";"8.10.2020";"Solare Strahlungsenergie";"7,92";"7,5";"96129";"Strullendorf";"(natürliche Person)";"ABR926722197456";"18.3.2021"
"SEE966206488168";"Anlage Dach";"In Betrieb";"5.10.2020";"8.10.2020";"Solare Strahlungsenergie";"8,28";"8,28";"93479";"Grafenwiesen";"(natürliche Person)";"ABR961629257940";"8.10.2020"
"SEE997870172305";"enerix_Engelthal_PV";"In Betrieb";"7.10.2020";"8.10.2020";"Solare Strahlungsenergie";"5,25";"5,25";"91238";"Engelthal";"(natürliche Person)";"ABR928947839388";"18.7.2021"
"SEE925224124366";"42,900 KWP";"In Betrieb";"28.9.2020";"8.10.2020";"Solare Strahlungsenergie";"42,9";"40";"94481";"Grafenau";"(natürliche Person)";"ABR958613466266";"18.5.2021"
"SEE978282576981";"GmbH II";"In Betrieb";"31.8.2020";"8.10.2020";"Solare Strahlungsenergie";"99,64";"99,64";"94348";"Atting";"Avionik Straubing Vertriebs- und Service GmbH";"ABR908757360074";"25.1.2023"
"SEE988739784814";"Hausdach";"In Betrieb";"23.6.2015";"8.10.2020";"Solare Strahlungsenergie";"8,06";"6";"63743";"Aschaffenburg";"(natürliche Person)";"ABR994785667063";"1.12.2020"
"SEE957848423761";"Klingen PV";"In Betrieb";"22.10.2020";"8.10.2020";"Solare Strahlungsenergie";"9,75";"9,75";"86551";"Aichach";"consatic GmbH";"ABR972705010168";"10.2.2021"
"SEE966399408264";"PV-Anlage Kirchanschöring";"In Betrieb";"6.10.2020";"8.10.2020";"Solare Strahlungsenergie";"8,58";"8,58";"83417";"Kirchanschöring";"(natürliche Person)";"ABR902479970894";"8.10.2020"
"SEE905616699948";"PV E3DC T.H.";"In Betrieb";"7.10.2020";"8.10.2020";"Solare Strahlungsenergie";"9,6";"9,6";"86733";"Alerheim";"(natürliche Person)";"ABR981044821175";"8.10.2020"
