"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE966519748522";"Hausdach 5,92 KWp";"In Betrieb";"25.10.2021";"14.12.2021";"Solare Strahlungsenergie";"5,92";"5";"81245";"München";"(natürliche Person)";"ABR937858092218";"15.3.2022"
"SEE984759416049";"Deißenböck PV";"In Betrieb";"16.10.2021";"14.12.2021";"Solare Strahlungsenergie";"10,5";"10";"84431";"Heldenstein";"(natürliche Person)";"ABR926843730532";"14.12.2021"
"SEE948321319183";"PV Hausdach";"In Betrieb";"15.11.2021";"14.12.2021";"Solare Strahlungsenergie";"8,63";"8,63";"94342";"Irlbach";"(natürliche Person)";"ABR979456885328";"15.1.2022"
"SEE976543137407";"Hausdach";"In Betrieb";"10.11.2021";"14.12.2021";"Solare Strahlungsenergie";"4,81";"4";"95666";"Mitterteich";"(natürliche Person)";"ABR974244102779";"14.12.2021"
"SEE918955906646";"PV-Dach";"In Betrieb";"11.3.2021";"14.12.2021";"Solare Strahlungsenergie";"10,4";"10";"91338";"Igensdorf";"(natürliche Person)";"ABR931240009358";"15.12.2021"
"SEE906278000288";"Renke 28 - Solaranlage Süd";"In Betrieb";"21.8.2021";"14.12.2021";"Solare Strahlungsenergie";"20,79";"20,79";"82266";"Inning";"(natürliche Person)";"ABR906057072222";"30.3.2022"
"SEE922360525545";"Photovoltaikanlage 2";"In Betrieb";"31.5.2021";"14.12.2021";"Solare Strahlungsenergie";"4,76";"4,76";"85123";"Karlskron";"(natürliche Person)";"ABR996338443032";"27.12.2021"
"SEE918807498169";"PV-Anlage Blochum";"In Betrieb";"7.12.2021";"14.12.2021";"Solare Strahlungsenergie";"20,625";"20";"87616";"Marktoberdorf";"Ludwig & Thomas Blochum GbR";"ABR984282759682";"12.1.2022"
"SEE953252101868";"Hausdach Nr. 43";"In Betrieb";"8.10.2021";"14.12.2021";"Solare Strahlungsenergie";"9,8";"9";"96110";"Scheßlitz";"(natürliche Person)";"ABR964196712843";"14.3.2022"
"SEE987662115580";"PVS1+";"In Betrieb";"27.9.2021";"14.12.2021";"Solare Strahlungsenergie";"10,8";"10";"89434";"Blindheim";"(natürliche Person)";"ABR981510282103";"27.1.2022"
"SEE997336903733";"Hausdach 2,96 KWp";"In Betrieb";"2.11.2021";"14.12.2021";"Solare Strahlungsenergie";"2,96";"2,96";"95336";"Mainleus";"(natürliche Person)";"ABR996060323770";"2.3.2022"
"SEE929148481451";"Angenommen";"In Betrieb";"4.10.2021";"14.12.2021";"Solare Strahlungsenergie";"7,5";"4,6";"92253";"Schnaittenbach";"(natürliche Person)";"ABR953412471626";"28.2.2022"
"SEE931131972518";"PV Anlage";"In Betrieb";"1.7.2015";"14.12.2021";"Solare Strahlungsenergie";"9";"9";"85406";"Zolling";"(natürliche Person)";"ABR902791908902";"13.1.2022"
"SEE903367878230";"Hausdach";"In Betrieb";"8.12.2021";"14.12.2021";"Solare Strahlungsenergie";"5,625";"5,5";"85399";"Hallbergmoos";"(natürliche Person)";"ABR905013796547";"22.3.2022"
"SEE967023767481";"PV Anlage St. Franziskus";"In Betrieb";"16.11.2021";"14.12.2021";"Solare Strahlungsenergie";"13,86";"11,94";"86453";"Dasing";"(natürliche Person)";"ABR929217903181";"14.12.2021"
"SEE905366255838";"PV-Anlage";"In Betrieb";"9.12.2021";"14.12.2021";"Solare Strahlungsenergie";"29,76";"27";"86564";"Brunnen";"(natürliche Person)";"ABR935027101518";"16.5.2022"
"SEE979197018917";"PV";"In Betrieb";"11.12.2021";"14.12.2021";"Solare Strahlungsenergie";"12,15";"10";"86507";"Kleinaitingen";"(natürliche Person)";"ABR955933723246";"14.3.2023"
"SEE988791125587";"Hausdach 11,10 KWp";"In Betrieb";"4.11.2021";"14.12.2021";"Solare Strahlungsenergie";"11,1";"10";"81829";"München";"(natürliche Person)";"ABR923923598747";"6.4.2022"
"SEE914026989020";"PVHaus";"In Betrieb";"29.10.2021";"14.12.2021";"Solare Strahlungsenergie";"9,9";"9,9";"94431";"Pilsting";"(natürliche Person)";"ABR955149674646";"14.1.2022"
"SEE965336235741";"91056_30a";"In Betrieb";"12.11.2021";"14.12.2021";"Solare Strahlungsenergie";"4,32";"4,2";"91056";"Erlangen";"(natürliche Person)";"ABR973183463774";"9.2.2022"
"SEE912989443849";"PV Aufdach Fichtenstr. 7";"In Betrieb";"10.9.2021";"14.12.2021";"Solare Strahlungsenergie";"8,14";"8,14";"93080";"Pentling";"(natürliche Person)";"ABR964615404090";"4.5.2022"
"SEE944144726306";"Halle";"In Betrieb";"10.11.2021";"14.12.2021";"Solare Strahlungsenergie";"9,9";"9,9";"82140";"Olching";"(natürliche Person)";"ABR921630099366";"19.5.2022"
"SEE908341364112";"Thomas Mamming";"In Betrieb";"10.12.2021";"14.12.2021";"Solare Strahlungsenergie";"9,99";"9,99";"94437";"Mamming";"(natürliche Person)";"ABR927410518522";"15.12.2021"
"SEE937002135020";"Luxor Half Cell Glas-Glas Bifacial M120/335W (20 Stück = 6,70 kWp";"In Betrieb";"7.12.2021";"14.12.2021";"Solare Strahlungsenergie";"6,7";"6";"86655";"Harburg";"(natürliche Person)";"ABR932054256396";"18.1.2022"
"SEE904951185086";"Photovoltaik 99,96 kW";"In Betrieb";"31.8.2021";"14.12.2021";"Solare Strahlungsenergie";"99,96";"90";"93326";"Abensberg";"(natürliche Person)";"ABR982549527210";"18.3.2022"
"SEE964820720213";"PV-Anlage Sonnenstrasse";"In Betrieb";"29.7.2021";"14.12.2021";"Solare Strahlungsenergie";"9,52";"7,6";"97782";"Gräfendorf";"(natürliche Person)";"ABR953260486803";"14.12.2021"
"SEE993038090368";"PV14";"In Betrieb";"25.11.2021";"14.12.2021";"Solare Strahlungsenergie";"14,43";"14,43";"85132";"Schernfeld";"(natürliche Person)";"ABR901354061818";"22.6.2022"
"SEE972833255493";"Firma";"In Betrieb";"12.1.2015";"14.12.2021";"Solare Strahlungsenergie";"9,5";"8,5";"63825";"Schöllkrippen";"(natürliche Person)";"ABR977120994079";"10.2.2022"
"SEE928047605135";"PV-Anlage Schedlbauer";"In Betrieb";"22.1.2018";"14.12.2021";"Solare Strahlungsenergie";"7,8";"6,5";"94339";"Leiblfing";"(natürliche Person)";"ABR977219182455";"21.12.2021"
"SEE992726377101";"DachKraftwerk_1";"In Betrieb";"27.10.2020";"14.12.2021";"Solare Strahlungsenergie";"9,86";"8";"94505";"Bernried";"(natürliche Person)";"ABR929224186386";"14.12.2021"
"SEE932734145040";"Garage";"In Betrieb";"11.11.2021";"14.12.2021";"Solare Strahlungsenergie";"8,25";"6";"93092";"Barbing";"VSZe.V./VbZ e.V. Solar GdbR";"ABR951062010981";"14.12.2023"
"SEE938955776704";"tuk_86633_Kfs_15";"In Betrieb";"10.1.2022";"14.12.2021";"Solare Strahlungsenergie";"14,25";"10";"86633";"Neuburg";"(natürliche Person)";"ABR974945914404";"21.10.2022"
"SEE966801677202";"Hausdach 4,44 KWp";"In Betrieb";"17.11.2021";"14.12.2021";"Solare Strahlungsenergie";"4,44";"3,68";"81245";"München";"(natürliche Person)";"ABR910993755804";"14.12.2021"
"SEE975306740892";"Balkonkraftwerk";"In Betrieb";"13.12.2021";"14.12.2021";"Solare Strahlungsenergie";"0,69";"0,6";"80995";"München";"(natürliche Person)";"ABR952282276515";"26.1.2022"
"SEE924322093734";"PV11,625";"In Betrieb";"10.8.2021";"14.12.2021";"Solare Strahlungsenergie";"11,625";"9,2";"85117";"Eitensheim";"(natürliche Person)";"ABR974021435427";"22.12.2021"
"SEE940947174078";"Rehmstraße 21 a, 86161";"In Betrieb";"27.10.2020";"14.12.2021";"Solare Strahlungsenergie";"27,2";"27,2";"86161";"Augsburg";"Caritasverband für die Stadt und den Landkreis Augsburg e. V.";"ABR971257569957";"21.1.2022"
"SEE944676545031";"Hausdach";"In Betrieb";"4.10.2021";"14.12.2021";"Solare Strahlungsenergie";"21,375";"17";"86558";"Hohenwart";"(natürliche Person)";"ABR938449836402";"15.1.2022"
"SEE949973446173";"ABR971650382405";"In Betrieb";"25.8.2020";"14.12.2021";"Solare Strahlungsenergie";"8,28";"8";"92318";"Neumarkt";"(natürliche Person)";"ABR971650382405";"26.2.2022"
"SEE906187506727";"PV Hillstett 46/21";"In Betrieb";"3.11.2021";"14.12.2021";"Solare Strahlungsenergie";"9,88";"9,88";"92444";"Rötz";"(natürliche Person)";"ABR977559086154";"14.12.2021"
"SEE998310628185";"Oberndorferstr 3 MÖ";"In Betrieb";"10.12.2021";"14.12.2021";"Solare Strahlungsenergie";"13,125";"10";"91096";"Möhrendorf";"(natürliche Person)";"ABR913376878657";"14.12.2021"
"SEE942460254930";"PV Eggstätt";"In Betrieb";"14.12.2021";"14.12.2021";"Solare Strahlungsenergie";"9,75";"9,75";"83125";"Eggstätt";"(natürliche Person)";"ABR957892999540";"18.5.2022"
"SEE967640654799";"Anlage_Hausdach_MSW2";"In Betrieb";"10.12.2021";"14.12.2021";"Solare Strahlungsenergie";"21";"12";"93466";"Chamerau";"(natürliche Person)";"ABR997060265244";"14.12.2021"
"SEE991038159030";"Hausdach 5,92 KWp";"In Betrieb";"25.10.2021";"14.12.2021";"Solare Strahlungsenergie";"5,92";"4,6";"85604";"Zorneding";"(natürliche Person)";"ABR989309406235";"14.12.2021"
"SEE922014815619";"Waschanlage";"In Betrieb";"5.10.2021";"14.12.2021";"Solare Strahlungsenergie";"13,8";"13,8";"85309";"Pörnbach";"(natürliche Person)";"ABR991976716968";"14.12.2021"
"SEE984268761531";"PV Garage";"In Betrieb";"20.8.2021";"14.12.2021";"Solare Strahlungsenergie";"9,88";"9,88";"91220";"Schnaittach";"(natürliche Person)";"ABR954096224423";"1.1.2022"
"SEE926977695806";"2021-10-27 HPK PV";"In Betrieb";"27.10.2021";"14.12.2021";"Solare Strahlungsenergie";"4,03";"4,03";"96160";"Geiselwind";"(natürliche Person)";"ABR956966869581";"14.12.2021"
"SEE912390874393";"VI-00246-A-21";"In Betrieb";"1.12.2021";"14.12.2021";"Solare Strahlungsenergie";"8,58";"8,58";"85290";"Geisenfeld";"(natürliche Person)";"ABR985257579755";"23.3.2022"
"SEE981836646009";"Hausdach";"In Betrieb";"12.8.2021";"14.12.2021";"Solare Strahlungsenergie";"16,9";"15,5";"89299";"Unterroth";"(natürliche Person)";"ABR932444931568";"22.2.2022"
"SEE966734106350";"PV Anlage 30KWp Wagnerweg 1 Rimbach";"In Betrieb";"21.5.2021";"14.12.2021";"Solare Strahlungsenergie";"30";"30";"84326";"Rimbach";"(natürliche Person)";"ABR942722015750";"24.1.2022"
"SEE989212333284";"Hausdach";"In Betrieb";"10.12.2021";"14.12.2021";"Solare Strahlungsenergie";"9,3";"8,5";"83533";"Edling";"(natürliche Person)";"ABR934090472532";"24.3.2022"
"SEE948215575961";"PV-Dachanlage";"In Betrieb";"13.12.2021";"14.12.2021";"Solare Strahlungsenergie";"7,59";"6";"63811";"Stockstadt";"(natürliche Person)";"ABR946740947024";"14.12.2021"
"SEE966986822053";"Photovoltaik 2017";"In Betrieb";"30.8.2017";"14.12.2021";"Solare Strahlungsenergie";"9,72";"8,2";"94505";"Bernried";"(natürliche Person)";"ABR923170537582";"14.12.2021"
"SEE976511319453";"VI-00247-A-21";"In Betrieb";"1.12.2021";"14.12.2021";"Solare Strahlungsenergie";"6,93";"6,93";"92363";"Breitenbrunn";"(natürliche Person)";"ABR942743858671";"23.3.2022"
"SEE986847441650";"PV-Anlage";"In Betrieb";"27.9.2021";"14.12.2021";"Solare Strahlungsenergie";"5,94";"5,5";"87772";"Pfaffenhausen";"(natürliche Person)";"ABR997989896239";"10.2.2022"
"SEE924502430588";"Hausdach";"In Betrieb";"22.10.2018";"14.12.2021";"Solare Strahlungsenergie";"9,75";"2,4";"97274";"Leinach";"(natürliche Person)";"ABR941266765138";"19.1.2022"
"SEE928679300880";"Anlage 2";"In Betrieb";"30.11.2021";"14.12.2021";"Solare Strahlungsenergie";"9,6";"8";"97659";"Schönau";"Beck Tanja und Thomas";"ABR938655973328";"30.12.2021"
"SEE991271635209";"PV-Anlage";"In Betrieb";"12.11.2021";"14.12.2021";"Solare Strahlungsenergie";"12,92";"12";"81927";"München";"(natürliche Person)";"ABR992424792138";"14.12.2021"
"SEE913766670960";"VI-00193-E-21";"In Betrieb";"2.12.2021";"14.12.2021";"Solare Strahlungsenergie";"7,2";"7,2";"91486";"Uehlfeld";"(natürliche Person)";"ABR981707559308";"10.5.2022"
"SEE923840151445";"Dachkraftwerk";"In Betrieb";"14.12.2021";"14.12.2021";"Solare Strahlungsenergie";"15,58";"12";"85540";"Haar";"(natürliche Person)";"ABR957896697138";"7.12.2023"
"SEE970410964943";"Hausdach 6,29 KWp";"In Betrieb";"24.11.2021";"14.12.2021";"Solare Strahlungsenergie";"6,29";"4,6";"85748";"Garching";"(natürliche Person)";"ABR924027226024";"6.4.2022"
"SEE900066446227";"Garagendach Ost / West";"In Betrieb";"7.10.2021";"14.12.2021";"Solare Strahlungsenergie";"5,25";"4,6";"83355";"Grabenstätt";"(natürliche Person)";"ABR974518633749";"28.5.2022"
"SEE984775859455";"Peter und Michaela Zimmermann";"In Betrieb";"20.8.2021";"14.12.2021";"Solare Strahlungsenergie";"6,4";"6,4";"87663";"Lengenwang";"(natürliche Person)";"ABR928003767761";"29.12.2021"
"SEE907717601813";"PV-Anlage Dach";"In Betrieb";"7.10.2021";"14.12.2021";"Solare Strahlungsenergie";"29,92";"25";"89269";"Vöhringen";"(natürliche Person)";"ABR913921547915";"12.10.2023"
"SEE901391068405";"Hazsdach 9,62 KWp";"In Betrieb";"19.11.2021";"14.12.2021";"Solare Strahlungsenergie";"9,62";"9,62";"85080";"Gaimersheim";"(natürliche Person)";"ABR989762563254";"18.5.2022"
"SEE995656600905";"MER und RBR PV GbR";"In Betrieb";"28.10.2021";"14.12.2021";"Solare Strahlungsenergie";"7,5";"7";"85652";"Pliening";"(natürliche Person)";"ABR913160766252";"6.2.2022"
"SEE913184556211";"Dahoam";"In Betrieb";"19.11.2021";"14.12.2021";"Solare Strahlungsenergie";"10";"10";"90513";"Zirndorf";"(natürliche Person)";"ABR988729351491";"16.12.2021"
"SEE959086425941";"PV-Anlage-7KW";"In Betrieb";"14.12.2021";"14.12.2021";"Solare Strahlungsenergie";"6,75";"6,75";"85457";"Wörth";"(natürliche Person)";"ABR963685034275";"2.2.2022"
"SEE973612427254";"Garagendach";"In Betrieb";"25.11.2021";"14.12.2021";"Solare Strahlungsenergie";"12,78";"12";"97753";"Karlstadt";"(natürliche Person)";"ABR922275410806";"21.12.2021"
"SEE938570409377";"Seifried Parkstraße";"In Betrieb";"14.12.2021";"14.12.2021";"Solare Strahlungsenergie";"9,99";"9,99";"86316";"Friedberg";"(natürliche Person)";"ABR954674700851";"10.2.2022"
"SEE959831784880";"Garage";"In Betrieb";"6.12.2021";"14.12.2021";"Solare Strahlungsenergie";"5,85";"5,85";"82395";"Obersöchering";"(natürliche Person)";"ABR979665549851";"14.3.2022"
"SEE988615156414";"Hausdach 7,40 KWp";"In Betrieb";"9.11.2021";"14.12.2021";"Solare Strahlungsenergie";"7,4";"7,4";"90765";"Fürth";"(natürliche Person)";"ABR994408251006";"24.1.2022"
"SEE941169834214";"Namilu";"In Betrieb";"1.10.2020";"14.12.2021";"Solare Strahlungsenergie";"0,6";"0,6";"85540";"Haar";"(natürliche Person)";"ABR930136874612";"10.3.2022"
"SEE951291333141";"Carport";"In Betrieb";"22.10.2021";"14.12.2021";"Solare Strahlungsenergie";"11,88";"8,2";"94051";"Hauzenberg";"(natürliche Person)";"ABR957762018623";"7.4.2022"
"SEE906327041187";"Hausdach Ost-West";"In Betrieb";"30.11.2021";"14.12.2021";"Solare Strahlungsenergie";"16,125";"15";"86836";"Graben";"(natürliche Person)";"ABR979224500330";"13.2.2022"
"SEE970290183083";"Sonnenwende";"In Betrieb";"20.10.2021";"14.12.2021";"Solare Strahlungsenergie";"10,5";"10,5";"82547";"Eurasburg";"(natürliche Person)";"ABR982957305554";"28.2.2022"
"SEE949007532704";"PV Anlage 9,9 Kw/p , Krumbach, S.R. (APTEC Solar GmbH)";"In Betrieb";"16.9.2021";"14.12.2021";"Solare Strahlungsenergie";"9,9";"8";"86381";"Krumbach";"(natürliche Person)";"ABR983709786300";"13.1.2022"
"SEE956991712548";"PV";"In Betrieb";"25.10.2021";"14.12.2021";"Solare Strahlungsenergie";"99,52";"97,5";"83483";"Bischofswiesen";"Dr. Wimmer Verwaltungs GmbH & Co. KG";"ABR949643239623";"4.8.2023"
"SEE907798063135";"Landwirtschaft1";"In Betrieb";"10.8.2017";"14.12.2021";"Solare Strahlungsenergie";"29,97";"3,548";"83119";"Obing";"Schreinerei Wimmer";"ABR951355176080";"14.12.2021"
"SEE929903385765";"Eigenstromanlage";"In Betrieb";"6.9.2021";"14.12.2021";"Solare Strahlungsenergie";"7,88";"7,88";"92348";"Berg";"(natürliche Person)";"ABR921151465503";"20.1.2022"
"SEE984439528086";"Balkonkraftwerk";"In Betrieb";"18.11.2021";"14.12.2021";"Solare Strahlungsenergie";"0,325";"0,3";"97421";"Schweinfurt";"(natürliche Person)";"ABR928709365605";"25.1.2022"
"SEE981067807538";"Hausdach";"In Betrieb";"13.11.2021";"14.12.2021";"Solare Strahlungsenergie";"7,7";"6";"93092";"Barbing";"(natürliche Person)";"ABR930436778481";"6.4.2022"
"SEE997796328237";"Wohnhaus";"In Betrieb";"1.11.2021";"14.12.2021";"Solare Strahlungsenergie";"9,9";"8,5";"91171";"Greding";"(natürliche Person)";"ABR979022157026";"3.11.2022"
"SEE943651029887";"PV-Anlage_19B";"In Betrieb";"8.6.2021";"14.12.2021";"Solare Strahlungsenergie";"7,4";"7,4";"82362";"Weilheim";"(natürliche Person)";"ABR913088410251";"25.8.2022"
"SEE984408999992";"Hausdach";"In Betrieb";"12.12.2021";"14.12.2021";"Solare Strahlungsenergie";"10,08";"10";"83413";"Fridolfing";"(natürliche Person)";"ABR969176055156";"12.3.2022"
"SEE930727502580";"Wohnhaus";"In Betrieb";"22.11.2021";"14.12.2021";"Solare Strahlungsenergie";"9,99";"7,6";"97228";"Rottendorf";"(natürliche Person)";"ABR942369148552";"25.7.2022"
"SEE987078898701";"BuKoPV";"In Betrieb";"10.12.2021";"14.12.2021";"Solare Strahlungsenergie";"10,875";"10";"97708";"Bad Bocklet";"(natürliche Person)";"ABR958460476388";"14.1.2022"
"SEE990889940224";"Betrieb1";"In Betrieb";"1.9.2017";"14.12.2021";"Solare Strahlungsenergie";"29,97";"29,97";"83119";"Obing";"Schreinerei Wimmer";"ABR951355176080";"5.9.2023"
"SEE970962799406";"PV Anlage";"In Betrieb";"6.10.2021";"14.12.2021";"Solare Strahlungsenergie";"17,55";"17,5";"93105";"Tegernheim";"(natürliche Person)";"ABR979652894056";"19.4.2022"
"SEE972121883704";"Hausdach";"In Betrieb";"14.12.2021";"14.12.2021";"Solare Strahlungsenergie";"7,5";"7";"83026";"Rosenheim";"(natürliche Person)";"ABR901518120368";"13.6.2023"
"SEE924120212856";"UNIVERSAL - SUNGROW";"In Betrieb";"2.11.2021";"14.12.2021";"Solare Strahlungsenergie";"5,925";"5,925";"83666";"Waakirchen";"(natürliche Person)";"ABR956897260761";"16.3.2022"
"SEE973612195207";"PV_Independence";"In Betrieb";"3.12.2021";"14.12.2021";"Solare Strahlungsenergie";"9,75";"8";"86391";"Stadtbergen";"(natürliche Person)";"ABR932673400217";"18.4.2023"
"SEE996988363414";"Garagendach";"In Betrieb";"26.11.2021";"14.12.2021";"Solare Strahlungsenergie";"13,32";"12,5";"92715";"Püchersreuth";"(natürliche Person)";"ABR956780821437";"14.12.2021"
"SEE961151536452";"Hausdach";"In Betrieb";"9.12.2021";"14.12.2021";"Solare Strahlungsenergie";"15";"10";"91315";"Höchstadt";"(natürliche Person)";"ABR954235825177";"18.1.2022"
"SEE987182574751";"PV Hausdach";"In Betrieb";"25.10.2021";"14.12.2021";"Solare Strahlungsenergie";"7,22";"6";"93083";"Obertraubling";"(natürliche Person)";"ABR954438861446";"14.12.2021"
"SEE963304264427";"PV-Anlage";"In Betrieb";"19.11.2021";"14.12.2021";"Solare Strahlungsenergie";"9,72";"8";"85104";"Pförring";"(natürliche Person)";"ABR920640953446";"7.6.2022"
"SEE958648081458";"priWall Duo";"In Betrieb";"19.11.2021";"14.12.2021";"Solare Strahlungsenergie";"0,66";"0,6";"94518";"Spiegelau";"(natürliche Person)";"ABR969780375046";"9.5.2022"
"SEE937971900766";"Dach PV";"In Betrieb";"1.10.2021";"14.12.2021";"Solare Strahlungsenergie";"24,12";"22";"94118";"Jandelsbrunn";"(natürliche Person)";"ABR955478682954";"23.1.2022"
"SEE997737154239";"PV3";"In Betrieb";"30.11.2021";"14.12.2021";"Solare Strahlungsenergie";"24,78";"20";"92676";"Speinshart";"(natürliche Person)";"ABR964197885607";"2.11.2023"
"SEE964028953871";"PV Haupt";"In Betrieb";"22.10.2021";"14.12.2021";"Solare Strahlungsenergie";"9,36";"9,36";"63863";"Eschau";"(natürliche Person)";"ABR948762887326";"29.3.2022"
"SEE945248410320";"JG";"In Betrieb";"8.12.2021";"14.12.2021";"Solare Strahlungsenergie";"8";"8";"84030";"Ergolding";"(natürliche Person)";"ABR905252153316";"22.12.2021"
"SEE999716494657";"Solaranlage1";"In Betrieb";"23.3.2021";"14.12.2021";"Solare Strahlungsenergie";"7,14";"7,14";"97618";"Rödelmaier";"(natürliche Person)";"ABR952543358776";"13.1.2022"
"SEE981241837290";"PV Barbarino";"In Betrieb";"1.12.2021";"14.12.2021";"Solare Strahlungsenergie";"19,2";"18,2";"84489";"Burghausen";"(natürliche Person)";"ABR992637956716";"14.12.2021"
"SEE966805596790";"Hausdach";"In Betrieb";"26.11.2021";"14.12.2021";"Solare Strahlungsenergie";"8,125";"8,125";"86356";"Neusäß";"(natürliche Person)";"ABR907713677492";"16.2.2022"
"SEE968692528434";"Solaranlage Garage";"In Betrieb";"20.10.2021";"14.12.2021";"Solare Strahlungsenergie";"4,74";"4";"95666";"Mitterteich";"(natürliche Person)";"ABR930540820694";"22.1.2022"
"SEE900883404745";"PV Anlage 2021";"In Betrieb";"13.12.2021";"14.12.2021";"Solare Strahlungsenergie";"8,25";"8,25";"82223";"Eichenau";"(natürliche Person)";"ABR940028945399";"16.2.2024"
"SEE950214911725";"PV Garage";"In Betrieb";"29.11.2021";"14.12.2021";"Solare Strahlungsenergie";"4,8";"3,68";"86756";"Reimlingen";"Frau Irina Binkovska und Herr Konstantins Binkovskis";"ABR987777244595";"14.12.2021"
"SEE909244178127";"Hausdach";"In Betrieb";"14.12.2021";"14.12.2021";"Solare Strahlungsenergie";"8,1";"6,6";"93055";"Regensburg";"(natürliche Person)";"ABR900692978444";"13.4.2022"
"SEE916690241206";"Hallendach";"In Betrieb";"2.1.2021";"13.12.2021";"Solare Strahlungsenergie";"29,6";"29,6";"93133";"Burglengenfeld";"(natürliche Person)";"ABR972579745357";"13.12.2021"
"SEE909602353449";"PV- Anlage Hausdach";"In Betrieb";"13.12.2021";"13.12.2021";"Solare Strahlungsenergie";"9,425";"9,425";"93152";"Nittendorf";"(natürliche Person)";"ABR972239186919";"13.12.2021"
"SEE916345004064";"PV Dach Wohnhaus";"In Betrieb";"23.11.2021";"13.12.2021";"Solare Strahlungsenergie";"9,72";"8";"87758";"Kronburg";"(natürliche Person)";"ABR963753636257";"19.5.2022"
"SEE990529717612";"Hausdach";"In Betrieb";"22.9.2021";"13.12.2021";"Solare Strahlungsenergie";"9,9";"9,9";"97359";"Schwarzach";"(natürliche Person)";"ABR969220980076";"19.4.2022"
"SEE928031725733";"Hausdach";"In Betrieb";"30.11.2021";"13.12.2021";"Solare Strahlungsenergie";"9,62";"9,62";"92348";"Berg";"(natürliche Person)";"ABR968600486290";"9.2.2022"
"SEE932431673044";"Votopv";"In Betrieb";"24.11.2021";"13.12.2021";"Solare Strahlungsenergie";"11";"9,2";"83620";"Feldkirchen-Westerham";"(natürliche Person)";"ABR901319348572";"15.12.2021"
"SEE929924489091";"PV-Muenchberg";"In Betrieb";"30.9.2021";"13.12.2021";"Solare Strahlungsenergie";"9,52";"9,52";"95213";"Münchberg";"(natürliche Person)";"ABR913688046935";"6.4.2022"
"SEE967871164081";"Sonnenschein 2";"In Betrieb";"30.11.2021";"13.12.2021";"Solare Strahlungsenergie";"9,18";"8";"91732";"Merkendorf";"(natürliche Person)";"ABR946111015826";"24.2.2023"
"SEE997353837073";"Carportdach";"In Betrieb";"17.9.2021";"13.12.2021";"Solare Strahlungsenergie";"12,37";"12,37";"91625";"Schnelldorf";"(natürliche Person)";"ABR927073966548";"28.12.2022"
"SEE934342318540";"Hausdach";"In Betrieb";"19.10.2021";"13.12.2021";"Solare Strahlungsenergie";"18,375";"14";"86862";"Lamerdingen";"(natürliche Person)";"ABR946204206148";"14.12.2021"
"SEE994035263854";"Hausdach";"In Betrieb";"9.11.2021";"13.12.2021";"Solare Strahlungsenergie";"16,8";"12";"92272";"Freudenberg";"(natürliche Person)";"ABR994369372772";"22.1.2022"
"SEE921754617446";"Dach";"In Betrieb";"21.9.2021";"13.12.2021";"Solare Strahlungsenergie";"5,25";"4,6";"85609";"Aschheim";"(natürliche Person)";"ABR962783720073";"10.3.2022"
"SEE960309696109";"PV_B6_Garage_O/W";"In Betrieb";"29.11.2021";"13.12.2021";"Solare Strahlungsenergie";"12,4";"8";"97199";"Ochsenfurt";"(natürliche Person)";"ABR968111996974";"11.8.2022"
"SEE909574996842";"Wohnhaus";"In Betrieb";"9.12.2021";"13.12.2021";"Solare Strahlungsenergie";"3,75";"3,75";"89233";"Neu-Ulm";"(natürliche Person)";"ABR971886116584";"13.12.2021"
"SEE902467352206";"B260483";"In Betrieb";"26.9.2015";"13.12.2021";"Solare Strahlungsenergie";"5,46";"5,46";"92536";"Pfreimd";"(natürliche Person)";"ABR957740107127";"13.12.2021"
"SEE980849639114";"Wohnhaus";"In Betrieb";"7.2.2018";"13.12.2021";"Solare Strahlungsenergie";"7,34";"6,6";"97799";"Zeitlofs";"(natürliche Person)";"ABR991466264115";"13.12.2021"
"SEE922069263977";"Pv Anlage";"In Betrieb";"22.11.2021";"13.12.2021";"Solare Strahlungsenergie";"9,375";"8";"94405";"Landau";"(natürliche Person)";"ABR948323169458";"12.1.2022"
"SEE971288889604";"Suntec";"In Betrieb";"23.11.2021";"13.12.2021";"Solare Strahlungsenergie";"9,585";"9,585";"92281";"Königstein";"(natürliche Person)";"ABR918402236883";"16.2.2022"
"SEE988971036535";"Hausdach";"In Betrieb";"29.11.2021";"13.12.2021";"Solare Strahlungsenergie";"18";"5";"97318";"Kitzingen";"(natürliche Person)";"ABR955130352515";"13.12.2023"
"SEE923467132674";"PV Anlage";"In Betrieb";"10.12.2021";"13.12.2021";"Solare Strahlungsenergie";"7,875";"7,875";"82041";"Oberhaching";"(natürliche Person)";"ABR941366200713";"10.5.2022"
"SEE932274353622";"Am Klingele 2";"In Betrieb";"22.11.2021";"13.12.2021";"Solare Strahlungsenergie";"16,28";"15";"89443";"Schwenningen";"(natürliche Person)";"ABR979652393276";"29.12.2021"
"SEE957102259235";"Hausdach";"In Betrieb";"29.11.2021";"13.12.2021";"Solare Strahlungsenergie";"5,67";"4,6";"86343";"Königsbrunn";"(natürliche Person)";"ABR917288655689";"12.1.2022"
