"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE980354037528";"ABR984863955878";"In Betrieb";"14.2.2023";"24.3.2023";"Solare Strahlungsenergie";"12,3";"10";"97447";"Gerolzhofen";"(natürliche Person)";"ABR984863955878";"27.9.2023"
"SEE954581982890";"11kW Solar Neubauer Wohnhaus";"In Betrieb";"22.3.2023";"24.3.2023";"Solare Strahlungsenergie";"12,45";"10";"86637";"Wertingen";"(natürliche Person)";"ABR946198609079";"16.11.2023"
"SEE994856846427";"PV-Anlage mit 7,695 kWp (2023)";"In Betrieb";"23.3.2023";"24.3.2023";"Solare Strahlungsenergie";"7,695";"6";"85049";"Ingolstadt";"(natürliche Person)";"ABR996662037303";"6.3.2024"
"SEE912360320684";"Sauen Stall 1";"In Betrieb";"6.3.2023";"24.3.2023";"Solare Strahlungsenergie";"22,14";"20";"84098";"Hohenthann";"(natürliche Person)";"ABR934830901131";"15.11.2023"
"SEE993934699627";"Scheune";"In Betrieb";"15.12.2022";"24.3.2023";"Solare Strahlungsenergie";"14,4";"10";"95697";"Nagel";"Leineweber GbR";"ABR986858594628";"24.3.2023"
"SEE919088547072";"24 x 400 Wp = 9,6 kWp";"In Betrieb";"24.3.2023";"24.3.2023";"Solare Strahlungsenergie";"9,72";"8";"87662";"Kaltental";"(natürliche Person)";"ABR988225133690";"11.9.2023"
"SEE904117263184";"PV";"In Betrieb";"18.3.2023";"24.3.2023";"Solare Strahlungsenergie";"11,48";"10";"91325";"Adelsdorf";"(natürliche Person)";"ABR922723425581";"5.6.2023"
"SEE931542684772";"PV HG";"In Betrieb";"15.3.2023";"24.3.2023";"Solare Strahlungsenergie";"9,72";"9,2";"93083";"Obertraubling";"(natürliche Person)";"ABR910255727037";"2.11.2023"
"SEE965453819411";"PV-Anlage: 12 Solarmodule JAM 60520-380MR, Sungrow 8 KW Wechselrichter SH8.0RT";"In Betrieb";"25.5.2023";"24.3.2023";"Solare Strahlungsenergie";"5,16";"5,16";"91058";"Erlangen";"(natürliche Person)";"ABR941376036227";"13.6.2023"
"SEE941757963043";"PV-Bürodach";"In Betrieb";"22.3.2023";"24.3.2023";"Solare Strahlungsenergie";"30,42";"30,42";"96450";"Coburg";"Creditreform Bamberg Coburg Gera Titze KG";"ABR904582822534";"9.5.2023"
"SEE919590136580";"Balkonkraftwerk";"In Betrieb";"24.3.2023";"24.3.2023";"Solare Strahlungsenergie";"0,72";"0,6";"92637";"Weiden";"(natürliche Person)";"ABR961867096622";"7.4.2023"
"SEE941903423957";"Hausdach 22";"In Betrieb";"13.3.2023";"24.3.2023";"Solare Strahlungsenergie";"8,25";"8,2";"91161";"Hilpoltstein";"(natürliche Person)";"ABR982513880204";"9.6.2023"
"SEE930564601835";"Hausdach";"In Betrieb";"24.3.2023";"24.3.2023";"Solare Strahlungsenergie";"7,92";"7,92";"83026";"Rosenheim";"(natürliche Person)";"ABR932653898263";"24.3.2023"
"SEE959314259522";"Haus";"In Betrieb";"24.3.2023";"24.3.2023";"Solare Strahlungsenergie";"13,43";"12";"92269";"Fensterbach";"(natürliche Person)";"ABR903600281742";"18.7.2023"
"SEE995103200504";"ABR910557174171";"In Betrieb";"24.3.2023";"24.3.2023";"Solare Strahlungsenergie";"0,81";"0,6";"91278";"Pottenstein";"(natürliche Person)";"ABR910557174171";"23.10.2023"
"SEE942474428808";"PV";"In Betrieb";"26.1.2023";"24.3.2023";"Solare Strahlungsenergie";"8,58";"8";"95359";"Kasendorf";"(natürliche Person)";"ABR936971370951";"24.3.2023"
"SEE934494170980";"Dach";"In Betrieb";"24.3.2023";"24.3.2023";"Solare Strahlungsenergie";"9,84";"9,84";"94405";"Landau";"(natürliche Person)";"ABR955474478513";"8.5.2023"
"SEE990105574400";"PV-Anlage";"In Betrieb";"14.3.2023";"24.3.2023";"Solare Strahlungsenergie";"10";"10";"97618";"Hollstadt";"Büttner PV-Anlagen GbR";"ABR938886164915";"27.3.2023"
"SEE915221604497";"Patrie";"In Betrieb";"17.1.2023";"24.3.2023";"Solare Strahlungsenergie";"10,27";"10";"87549";"Rettenberg";"(natürliche Person)";"ABR979717446879";"20.4.2023"
"SEE962239624412";"Solaranlage Garten";"In Betrieb";"24.3.2023";"24.3.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97447";"Gerolzhofen";"(natürliche Person)";"ABR930118102108";"7.6.2023"
"SEE989156393030";"Dach";"In Betrieb";"3.2.2023";"24.3.2023";"Solare Strahlungsenergie";"15,6";"15";"97523";"Schwanfeld";"(natürliche Person)";"ABR917930687129";"31.5.2023"
"SEE942975468617";"FOBU";"In Betrieb";"24.3.2023";"24.3.2023";"Solare Strahlungsenergie";"24,96";"19,8";"91301";"Forchheim";"FOBU GmbH";"ABR966126391494";"19.12.2023"
"SEE982720706915";"PV_OST_WEST";"In Betrieb";"20.3.2023";"24.3.2023";"Solare Strahlungsenergie";"14,76";"11";"91602";"Dürrwangen";"(natürliche Person)";"ABR941766836697";"23.10.2023"
"SEE995426397462";"Steinparkschulen";"In Betrieb";"2.3.2023";"24.3.2023";"Solare Strahlungsenergie";"252,72";"250";"85356";"Freising";"Stadt Freising";"ABR929009281749";"2.2.2024"
"SEE999517749765";"PV-Anlage";"In Betrieb";"14.3.2023";"24.3.2023";"Solare Strahlungsenergie";"12,8";"10";"97618";"Hollstadt";"Büttner PV-Anlagen GbR";"ABR938886164915";"17.5.2023"
"SEE984526901242";"Balkonkraftwerk";"In Betrieb";"24.3.2023";"24.3.2023";"Solare Strahlungsenergie";"0,83";"0,6";"83334";"Inzell";"(natürliche Person)";"ABR967881963216";"10.1.2024"
"SEE957875100697";"PV";"In Betrieb";"14.4.2023";"24.3.2023";"Solare Strahlungsenergie";"11,625";"10";"86551";"Aichach";"(natürliche Person)";"ABR926382493059";"26.9.2023"
"SEE999545249893";"Photovoltaik-Anlage Garagendach";"In Betrieb";"28.2.2023";"24.3.2023";"Solare Strahlungsenergie";"6,075";"4,6";"82152";"Krailling";"(natürliche Person)";"ABR973980700966";"13.6.2023"
"SEE977893179970";"PV Hausdoch";"In Betrieb";"10.3.2023";"24.3.2023";"Solare Strahlungsenergie";"26,25";"25";"86529";"Schrobenhausen";"(natürliche Person)";"ABR998882122258";"13.11.2023"
"SEE987112124421";"PV-Anlage mit 16,40 kWp (2023)";"In Betrieb";"20.3.2023";"24.3.2023";"Solare Strahlungsenergie";"16,4";"15";"85276";"Pfaffenhofen";"Frucht-Ecke Pfab und Fuchs GbR";"ABR997656740056";"9.8.2023"
"SEE945920570069";"Bartel Cornelia";"In Betrieb";"15.2.2023";"24.3.2023";"Solare Strahlungsenergie";"9,75";"8";"87752";"Holzgünz";"(natürliche Person)";"ABR991116303836";"25.2.2024"
"SEE958162810756";"PV-Aufdach2";"In Betrieb";"23.3.2023";"24.3.2023";"Solare Strahlungsenergie";"8,25";"8,25";"91639";"Wolframs-Eschenbach";"(natürliche Person)";"ABR938918086710";"15.9.2023"
"SEE999896892618";"Bruno Wimmer";"In Betrieb";"23.2.2022";"24.3.2023";"Solare Strahlungsenergie";"10";"8";"94522";"Wallersdorf";"(natürliche Person)";"ABR926321683756";"16.5.2023"
"SEE990040450876";"Erzeugungsanlage Martin Leubner";"In Betrieb";"17.10.2023";"24.3.2023";"Solare Strahlungsenergie";"9,72";"9,72";"96268";"Mitwitz";"(natürliche Person)";"ABR969841834116";"18.1.2024"
"SEE944356554025";"PV Anlage";"In Betrieb";"22.3.2023";"24.3.2023";"Solare Strahlungsenergie";"9,6";"9,6";"93098";"Mintraching";"(natürliche Person)";"ABR933783559710";"28.3.2023"
"SEE945489237557";"PV SenTec 97424";"In Betrieb";"3.3.2023";"24.3.2023";"Solare Strahlungsenergie";"7,15";"4,6";"97424";"Schweinfurt";"(natürliche Person)";"ABR993681894832";"28.4.2023"
"SEE927159281510";"PV WoPa";"In Betrieb";"23.3.2023";"24.3.2023";"Solare Strahlungsenergie";"9";"8";"97618";"Hohenroth";"(natürliche Person)";"ABR900393053655";"28.3.2023"
"SEE903184570393";"Süddach";"In Betrieb";"21.3.2023";"24.3.2023";"Solare Strahlungsenergie";"5,85";"5,85";"82024";"Taufkirchen";"(natürliche Person)";"ABR945889083105";"24.3.2023"
"SEE967688809687";"PV T";"In Betrieb";"1.3.2023";"24.3.2023";"Solare Strahlungsenergie";"11,34";"9,2";"84051";"Essenbach";"(natürliche Person)";"ABR962757972965";"25.4.2023"
"SEE933704704144";"Dach Holzhalle";"In Betrieb";"31.3.2023";"24.3.2023";"Solare Strahlungsenergie";"9,99";"9,99";"97857";"Urspringen";"(natürliche Person)";"ABR932817771197";"20.6.2023"
"SEE943293312132";"C000318892_2M_Hausdach";"In Betrieb";"23.3.2023";"24.3.2023";"Solare Strahlungsenergie";"9,24";"8";"84172";"Buch";"(natürliche Person)";"ABR973312679649";"11.8.2023"
"SEE979731344663";"Eichenstraße 11b";"In Betrieb";"23.2.2023";"24.3.2023";"Solare Strahlungsenergie";"15,75";"12";"83104";"Tuntenhausen";"(natürliche Person)";"ABR943437540742";"16.1.2024"
"SEE927718255747";"Ruder PV";"In Betrieb";"20.3.2023";"24.3.2023";"Solare Strahlungsenergie";"14,76";"10";"91224";"Pommelsbrunn";"(natürliche Person)";"ABR980004991743";"20.7.2023"
"SEE966783038886";"PV Eigenbedarf";"In Betrieb";"22.3.2023";"24.3.2023";"Solare Strahlungsenergie";"29,97";"29,97";"94566";"Riedlhütte";"(natürliche Person)";"ABR947103339494";"15.11.2023"
"SEE976054513448";"Hausstrom 1";"In Betrieb";"28.2.2023";"24.3.2023";"Solare Strahlungsenergie";"11,16";"8";"86447";"Aindling";"(natürliche Person)";"ABR922272921671";"15.11.2023"
"SEE924807648855";"C000120092_IR_Hausdach";"In Betrieb";"2.3.2023";"24.3.2023";"Solare Strahlungsenergie";"10,01";"8,8";"97215";"Uffenheim";"(natürliche Person)";"ABR952069290185";"1.6.2023"
"SEE955606045408";"Schuppen";"In Betrieb";"17.3.2023";"24.3.2023";"Solare Strahlungsenergie";"0,76";"0,6";"96450";"Coburg";"(natürliche Person)";"ABR987989418289";"24.3.2023"
"SEE921605818763";"PV";"In Betrieb";"21.3.2023";"24.3.2023";"Solare Strahlungsenergie";"4,51";"4,51";"85635";"Höhenkirchen-Siegertsbrunn";"(natürliche Person)";"ABR913136664148";"27.3.2023"
"SEE906224091445";"PV-Anlage (21527P)";"In Betrieb";"15.3.2023";"24.3.2023";"Solare Strahlungsenergie";"149,04";"120";"91781";"Weißenburg";"expert Schlagenhauf GmbH";"ABR925584375910";"23.11.2023"
"SEE906605720476";"ABR922588356143";"In Betrieb";"20.3.2023";"24.3.2023";"Solare Strahlungsenergie";"0,72";"0,6";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR922588356143";"24.3.2023"
"SEE928667955061";"Söhl 3";"In Betrieb";"20.3.2023";"24.3.2023";"Solare Strahlungsenergie";"16,5";"12";"83104";"Tuntenhausen";"(natürliche Person)";"ABR952162484931";"19.7.2023"
"SEE957915317177";"WeberplatzPV";"In Betrieb";"23.3.2023";"24.3.2023";"Solare Strahlungsenergie";"6,48";"6,48";"83080";"Oberaudorf";"(natürliche Person)";"ABR943142378074";"24.3.2023"
"SEE923524643006";"Anlage Hausdach";"In Betrieb";"16.3.2023";"24.3.2023";"Solare Strahlungsenergie";"7,3";"7,3";"86911";"Dießen";"(natürliche Person)";"ABR949455470160";"11.5.2023"
"SEE908016612104";"ABR930598933889";"In Betrieb";"21.3.2023";"24.3.2023";"Solare Strahlungsenergie";"0,64";"0,6";"87616";"Marktoberdorf";"(natürliche Person)";"ABR930598933889";"25.5.2023"
"SEE956938308957";"Sonne 2023";"In Betrieb";"20.12.2022";"24.3.2023";"Solare Strahlungsenergie";"9,8";"9,8";"91077";"Dormitz";"(natürliche Person)";"ABR993026391828";"20.10.2023"
"SEE927708258369";"PV-SWG12";"In Betrieb";"20.3.2023";"24.3.2023";"Solare Strahlungsenergie";"5,005";"5,005";"87600";"Kaufbeuren";"(natürliche Person)";"ABR930199145957";"12.12.2023"
"SEE911177851138";"Sonnenstrom";"In Betrieb";"9.3.2023";"24.3.2023";"Solare Strahlungsenergie";"14,76";"14,76";"86830";"Schwabmünchen";"(natürliche Person)";"ABR965642860484";"10.11.2023"
"SEE942881491938";"Hausdach";"In Betrieb";"17.3.2023";"24.3.2023";"Solare Strahlungsenergie";"9,96";"8";"86637";"Wertingen";"(natürliche Person)";"ABR970885738285";"21.11.2023"
"SEE925331131752";"C000426994_AH_Hausdach";"In Betrieb";"23.3.2023";"24.3.2023";"Solare Strahlungsenergie";"7,7";"6,6";"95615";"Marktredwitz";"(natürliche Person)";"ABR923821634905";"10.10.2023"
"SEE978151292240";"PV Anlage Schulstraße 1";"In Betrieb";"19.10.2022";"24.3.2023";"Solare Strahlungsenergie";"9,375";"8,6";"84375";"Kirchdorf";"(natürliche Person)";"ABR941179830596";"16.5.2023"
"SEE990469357916";"Dachfläche-ABR910305223441";"In Betrieb";"23.3.2023";"24.3.2023";"Solare Strahlungsenergie";"9,84";"9,84";"91567";"Herrieden";"(natürliche Person)";"ABR910305223441";"1.9.2023"
"SEE971888896835";"PV";"In Betrieb";"7.3.2023";"24.3.2023";"Solare Strahlungsenergie";"9,84";"9,84";"85643";"Steinhöring";"(natürliche Person)";"ABR969633138286";"4.11.2023"
"SEE949193145542";"Gutes von oben🌞";"In Betrieb";"20.3.2023";"24.3.2023";"Solare Strahlungsenergie";"5,2";"5";"91056";"Erlangen";"(natürliche Person)";"ABR901090077227";"24.3.2023"
"SEE957370995316";"Hausadach";"In Betrieb";"11.4.2023";"24.3.2023";"Solare Strahlungsenergie";"20,5";"20,5";"85049";"Ingolstadt";"(natürliche Person)";"ABR912093328643";"28.11.2023"
"SEE919947380970";"C000377728_2M_Hausdach";"In Betrieb";"22.3.2023";"24.3.2023";"Solare Strahlungsenergie";"3,85";"3,85";"84419";"Schwindegg";"(natürliche Person)";"ABR950763645447";"19.9.2023"
"SEE999066040665";"ABR936197821107";"In Betrieb";"31.1.2022";"24.3.2023";"Solare Strahlungsenergie";"14,9";"10";"94424";"Arnstorf";"(natürliche Person)";"ABR936197821107";"18.4.2023"
"SEE989972067238";"priFlat Duo";"In Betrieb";"13.3.2023";"24.3.2023";"Solare Strahlungsenergie";"0,78";"0,6";"86441";"Zusmarshausen";"(natürliche Person)";"ABR921364256752";"24.3.2023"
"SEE929084266938";"Hauskraftwerk Eresing Hauptstraße 30A";"In Betrieb";"16.3.2023";"24.3.2023";"Solare Strahlungsenergie";"9,88";"9,88";"86922";"Eresing";"(natürliche Person)";"ABR978602944032";"19.5.2023"
"SEE951724454856";"PV Anlage";"In Betrieb";"3.1.2023";"24.3.2023";"Solare Strahlungsenergie";"6,075";"5";"97422";"Schweinfurt";"(natürliche Person)";"ABR953689760126";"16.5.2023"
"SEE907197236628";"C000444603_ML_Hausdach";"In Betrieb";"20.3.2023";"24.3.2023";"Solare Strahlungsenergie";"6,56";"5";"95032";"Hof";"(natürliche Person)";"ABR914402692490";"27.9.2023"
"SEE993663352244";"Poolüberdachung";"In Betrieb";"24.3.2023";"24.3.2023";"Solare Strahlungsenergie";"0,82";"0,82";"90768";"Fürth";"(natürliche Person)";"ABR977289452762";"22.6.2023"
"SEE960802391259";"Blumensolar";"In Betrieb";"16.3.2023";"24.3.2023";"Solare Strahlungsenergie";"8,19";"8,19";"86462";"Langweid";"(natürliche Person)";"ABR961328692110";"27.11.2023"
"SEE991683729886";"Haus-Garage-Dach";"In Betrieb";"14.3.2023";"24.3.2023";"Solare Strahlungsenergie";"23,4";"23,4";"86738";"Deiningen";"(natürliche Person)";"ABR971496504948";"20.6.2023"
"SEE945247226892";"Balkonkraftwerk";"In Betrieb";"24.3.2023";"24.3.2023";"Solare Strahlungsenergie";"0,83";"0,6";"86368";"Gersthofen";"(natürliche Person)";"ABR965283805615";"24.3.2023"
"SEE953576485057";"PV Gartenhütte";"In Betrieb";"21.3.2023";"24.3.2023";"Solare Strahlungsenergie";"4,86";"4";"96349";"Steinwiesen";"(natürliche Person)";"ABR989410241879";"25.12.2023"
"SEE946152554735";"Module";"In Betrieb";"7.3.2023";"24.3.2023";"Solare Strahlungsenergie";"7,29";"7,29";"90596";"Schwanstetten";"(natürliche Person)";"ABR950350937955";"5.8.2023"
"SEE911844600533";"C000333992_2L_Hausdach";"In Betrieb";"10.3.2023";"24.3.2023";"Solare Strahlungsenergie";"5,32";"4,4";"85622";"Feldkirchen";"(natürliche Person)";"ABR949101232661";"24.3.2023"
"SEE944154801543";"PV Anlage";"In Betrieb";"20.3.2023";"24.3.2023";"Solare Strahlungsenergie";"7,125";"7";"83727";"Schliersee";"(natürliche Person)";"ABR961353094132";"19.6.2023"
"SEE985063737936";"PV Garage";"In Betrieb";"23.3.2023";"24.3.2023";"Solare Strahlungsenergie";"11,76";"10";"91731";"Langfurth";"(natürliche Person)";"ABR935905439986";"15.7.2023"
"SEE943998920823";"Dach";"In Betrieb";"24.3.2023";"24.3.2023";"Solare Strahlungsenergie";"9,6";"9,6";"91257";"Pegnitz";"(natürliche Person)";"ABR963841248959";"17.10.2023"
"SEE935983498479";"Stefan Bärtl";"In Betrieb";"17.3.2023";"24.3.2023";"Solare Strahlungsenergie";"9,9";"9,9";"82449";"Uffing";"(natürliche Person)";"ABR932499896904";"10.11.2023"
"SEE931918655948";"priBasic";"In Betrieb";"1.3.2023";"24.3.2023";"Solare Strahlungsenergie";"0,74";"0,6";"96138";"Burgebrach";"(natürliche Person)";"ABR980037943801";"24.3.2023"
"SEE948130129447";"PV BB N10";"In Betrieb";"7.10.2022";"24.3.2023";"Solare Strahlungsenergie";"23,49";"19,2";"82205";"Gilching";"(natürliche Person)";"ABR965272541265";"24.3.2023"
"SEE994255602549";"Module";"In Betrieb";"16.3.2023";"24.3.2023";"Solare Strahlungsenergie";"6,88";"6";"91757";"Treuchtlingen";"(natürliche Person)";"ABR998525123413";"27.6.2023"
"SEE934523840662";"PV-Anlage";"In Betrieb";"15.3.2023";"24.3.2023";"Solare Strahlungsenergie";"7,98";"7";"90584";"Allersberg";"(natürliche Person)";"ABR932110931939";"1.8.2023"
"SEE930419926328";"PV-Anlage Hausdach";"In Betrieb";"20.3.2023";"24.3.2023";"Solare Strahlungsenergie";"9,9";"8,5";"97469";"Gochsheim";"(natürliche Person)";"ABR930317918661";"24.3.2023"
"SEE988835129229";"PV-Anlage mit 6,15 kWp (2023)";"In Betrieb";"24.3.2023";"24.3.2023";"Solare Strahlungsenergie";"6,15";"6";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR963008194655";"29.8.2023"
"SEE938118191863";"PV_Garage";"In Betrieb";"24.3.2023";"24.3.2023";"Solare Strahlungsenergie";"7,56";"6";"84570";"Polling";"(natürliche Person)";"ABR961573452651";"24.3.2023"
"SEE932348050877";"Hausdach Süd";"In Betrieb";"1.3.2023";"24.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"84424";"Isen";"(natürliche Person)";"ABR934321459325";"4.4.2023"
"SEE919124537593";"Dach";"In Betrieb";"27.1.2023";"24.3.2023";"Solare Strahlungsenergie";"12,3";"10";"85129";"Oberdolling";"(natürliche Person)";"ABR949499171412";"19.6.2023"
"SEE930329244345";"ERDECHS";"In Betrieb";"2.1.2023";"24.3.2023";"Solare Strahlungsenergie";"25,92";"19,8";"91054";"Erlangen";"ERDECHS GmbH";"ABR945739613469";"24.3.2023"
"SEE921732570657";"Balkonkraftwerk Hausdach";"In Betrieb";"21.3.2023";"24.3.2023";"Solare Strahlungsenergie";"0,76";"0,6";"91056";"Erlangen";"(natürliche Person)";"ABR902855765717";"24.3.2023"
"SEE917669843919";"Growatt";"In Betrieb";"24.3.2023";"24.3.2023";"Solare Strahlungsenergie";"9,84";"8";"91154";"Roth";"(natürliche Person)";"ABR911462942541";"26.7.2023"
"SEE902827193425";"Meine PV Anlage";"In Betrieb";"20.3.2023";"24.3.2023";"Solare Strahlungsenergie";"6";"6";"91456";"Diespeck";"(natürliche Person)";"ABR952289439869";"8.8.2023"
"SEE978609349434";"Sonnenenergie Ahl";"In Betrieb";"11.1.2023";"24.3.2023";"Solare Strahlungsenergie";"6,4";"4,6";"86926";"Greifenberg";"(natürliche Person)";"ABR960053463996";"24.3.2023"
"SEE911378789056";"priBasic Duo";"In Betrieb";"24.2.2023";"24.3.2023";"Solare Strahlungsenergie";"0,73";"0,6";"92648";"Vohenstrauß";"(natürliche Person)";"ABR935108498469";"20.12.2023"
"SEE966898711636";"Neue Halle";"In Betrieb";"7.3.2023";"24.3.2023";"Solare Strahlungsenergie";"95,175";"95,175";"94544";"Hofkirchen";"(natürliche Person)";"ABR928605602026";"28.7.2023"
"SEE998963215398";"Balkon Solaranlage 600W";"In Betrieb";"8.3.2023";"24.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86420";"Diedorf";"(natürliche Person)";"ABR964641546962";"24.3.2023"
"SEE927451712729";"PV-Anlage";"In Betrieb";"7.3.2023";"24.3.2023";"Solare Strahlungsenergie";"27,75";"25";"97618";"Heustreu";"(natürliche Person)";"ABR925258030671";"24.3.2023"
"SEE965208046437";"Balkonkraftwerk auf  Pavillon";"In Betrieb";"21.3.2023";"24.3.2023";"Solare Strahlungsenergie";"0,82";"0,6";"93142";"Maxhütte-Haidhof";"(natürliche Person)";"ABR969918631198";"30.5.2023"
"SEE940184773157";"ABR911949483642";"In Betrieb";"18.11.2022";"24.3.2023";"Solare Strahlungsenergie";"9,66";"8";"63856";"Bessenbach";"(natürliche Person)";"ABR997282866625";"30.8.2023"
"SEE904584680880";"Hausdach Ost/West";"In Betrieb";"22.3.2023";"24.3.2023";"Solare Strahlungsenergie";"24,8";"22";"94557";"Niederalteich";"(natürliche Person)";"ABR953488696084";"18.7.2023"
"SEE933913072607";"Sonne LillyundFried";"In Betrieb";"23.3.2023";"24.3.2023";"Solare Strahlungsenergie";"0,8";"0,6";"90765";"Fürth";"(natürliche Person)";"ABR989951289798";"24.3.2023"
"SEE928685677860";"PV-Anlage NO Seite";"In Betrieb";"24.3.2023";"24.3.2023";"Solare Strahlungsenergie";"1,925";"1,925";"83126";"Flintsbach";"(natürliche Person)";"ABR997926633859";"24.3.2023"
"SEE916243388334";"PV";"In Betrieb";"8.3.2023";"24.3.2023";"Solare Strahlungsenergie";"9,49";"9,49";"94227";"Zwiesel";"(natürliche Person)";"ABR981394783406";"24.4.2023"
"SEE930384291605";"Hausdach Südwest";"In Betrieb";"3.2.2023";"24.3.2023";"Solare Strahlungsenergie";"9,9";"8,5";"84030";"Ergolding";"(natürliche Person)";"ABR991447137391";"3.5.2023"
"SEE903173133226";"Hausdach";"In Betrieb";"21.1.2022";"24.3.2023";"Solare Strahlungsenergie";"16,88";"15";"92331";"Parsberg";"(natürliche Person)";"ABR963502120730";"25.4.2023"
"SEE933420448407";"DachKraftwerkHausdach";"In Betrieb";"25.1.2023";"24.3.2023";"Solare Strahlungsenergie";"10,92";"8";"82291";"Mammendorf";"(natürliche Person)";"ABR973238948409";"16.5.2023"
"SEE991305552267";"Dachfläche Garage";"In Betrieb";"17.11.2023";"24.3.2023";"Solare Strahlungsenergie";"6,885";"5";"93471";"Arnbruck";"(natürliche Person)";"ABR933205660161";"12.1.2024"
"SEE913413524066";"PV";"In Betrieb";"21.3.2023";"24.3.2023";"Solare Strahlungsenergie";"5,85";"5,85";"85238";"Petershausen";"(natürliche Person)";"ABR959538410068";"24.3.2023"
"SEE987574731496";"PV-Anlage 01";"In Betrieb";"6.3.2023";"24.3.2023";"Solare Strahlungsenergie";"7,79";"5,51";"86156";"Augsburg";"(natürliche Person)";"ABR911525434822";"24.3.2023"
"SEE977690762306";"Simpertsolar";"In Betrieb";"10.3.2023";"24.3.2023";"Solare Strahlungsenergie";"10";"8,6";"86405";"Meitingen";"(natürliche Person)";"ABR931616831101";"5.6.2023"
"SEE951239083664";"Hausdach";"In Betrieb";"23.3.2023";"24.3.2023";"Solare Strahlungsenergie";"7,47";"6";"85469";"Walpertskirchen";"(natürliche Person)";"ABR911120765215";"24.3.2023"
"SEE917885091842";"Bäuerlein Bruckberg";"In Betrieb";"24.3.2023";"24.3.2023";"Solare Strahlungsenergie";"6,64";"6";"91590";"Bruckberg";"(natürliche Person)";"ABR992447201990";"18.10.2023"
"SEE970679471763";"E3DC PV";"In Betrieb";"9.3.2023";"24.3.2023";"Solare Strahlungsenergie";"24,885";"24";"86836";"Graben";"(natürliche Person)";"ABR904086271432";"19.11.2023"
"SEE900550275272";"PV-Anlage";"In Betrieb";"22.3.2023";"24.3.2023";"Solare Strahlungsenergie";"12,6";"10";"91233";"Neunkirchen";"(natürliche Person)";"ABR940910371589";"8.9.2023"
"SEE973609945372";"PV Anlage Wohnhaus";"In Betrieb";"24.6.2022";"24.3.2023";"Solare Strahlungsenergie";"10,5";"10";"87742";"Apfeltrach";"(natürliche Person)";"ABR906209203665";"5.6.2023"
"SEE965679452997";"GU1GO";"In Betrieb";"24.3.2023";"24.3.2023";"Solare Strahlungsenergie";"29,52";"29,52";"87760";"Lachen";"(natürliche Person)";"ABR967040913403";"11.12.2023"
"SEE978560448771";"PV";"In Betrieb";"17.3.2023";"24.3.2023";"Solare Strahlungsenergie";"7,38";"7,38";"90522";"Oberasbach";"(natürliche Person)";"ABR935908462233";"2.8.2023"
"SEE990449018349";"Bungalow-Dach";"In Betrieb";"24.3.2023";"24.3.2023";"Solare Strahlungsenergie";"8,1";"8,1";"86498";"Kettershausen";"(natürliche Person)";"ABR963547567231";"28.11.2023"
"SEE962403650025";"Hausdach";"In Betrieb";"15.3.2023";"24.3.2023";"Solare Strahlungsenergie";"0,82";"0,6";"91522";"Ansbach";"(natürliche Person)";"ABR977166371384";"4.8.2023"
"SEE935504727309";"Roth, Waldaschaff 03.2023";"In Betrieb";"24.3.2023";"24.3.2023";"Solare Strahlungsenergie";"9,24";"9,2";"63857";"Waldaschaff";"(natürliche Person)";"ABR951299348628";"3.10.2023"
"SEE906573847434";"Mia";"In Betrieb";"23.3.2023";"24.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"96450";"Coburg";"(natürliche Person)";"ABR902957665816";"24.3.2023"
"SEE946519731519";"PV-Anlage";"In Betrieb";"1.2.2023";"24.3.2023";"Solare Strahlungsenergie";"5,92";"5,92";"85368";"Moosburg";"(natürliche Person)";"ABR960760545374";"5.4.2023"
"SEE958293604873";"Hausdach";"In Betrieb";"6.2.2023";"24.3.2023";"Solare Strahlungsenergie";"9,9";"9,9";"83349";"Palling";"(natürliche Person)";"ABR900040448544";"18.4.2023"
"SEE999546230210";"Sebastian Arnold";"In Betrieb";"16.2.2023";"24.3.2023";"Solare Strahlungsenergie";"10,125";"10";"97657";"Sandberg";"(natürliche Person)";"ABR902460111626";"6.12.2023"
"SEE959014217211";"Solar-S";"In Betrieb";"9.1.2023";"24.3.2023";"Solare Strahlungsenergie";"7,98";"7,98";"85591";"Vaterstetten";"(natürliche Person)";"ABR986394417030";"16.5.2023"
"SEE921949089454";"C000209908_PP_Hausdach";"In Betrieb";"16.3.2023";"24.3.2023";"Solare Strahlungsenergie";"7,6";"6,6";"86704";"Tagmersheim";"(natürliche Person)";"ABR994924106279";"24.3.2023"
"SEE942486830644";"Strombremse";"In Betrieb";"13.3.2023";"24.3.2023";"Solare Strahlungsenergie";"5,88";"4,6";"91522";"Ansbach";"(natürliche Person)";"ABR998327192938";"15.6.2023"
