"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE906872047207";"Nebengebäude";"In Betrieb";"10.5.2021";"17.5.2021";"Solare Strahlungsenergie";"4,875";"4,875";"92237";"Sulzbach-Rosenberg";"(natürliche Person)";"ABR998613190723";"17.9.2021"
"SEE984129748374";"Anlage M.";"In Betrieb";"28.10.2017";"17.5.2021";"Solare Strahlungsenergie";"9,9";"8,2";"82444";"Schlehdorf";"(natürliche Person)";"ABR920999828747";"2.7.2021"
"SEE960073034787";"Hausdach";"In Betrieb";"26.4.2021";"17.5.2021";"Solare Strahlungsenergie";"9,88";"9,88";"91480";"Markt Taschendorf";"(natürliche Person)";"ABR961704026553";"17.3.2022"
"SEE921906751042";"Photovoltaik Hausdach";"In Betrieb";"14.5.2021";"17.5.2021";"Solare Strahlungsenergie";"12,95";"10";"84180";"Loiching";"(natürliche Person)";"ABR975236834432";"17.5.2021"
"SEE914778426903";"PV-Seubert";"In Betrieb";"28.4.2021";"17.5.2021";"Solare Strahlungsenergie";"12,54";"10";"97509";"Kolitzheim";"(natürliche Person)";"ABR960425395450";"16.11.2021"
"SEE925559404201";"Scheunendach S/W";"In Betrieb";"14.4.2021";"17.5.2021";"Solare Strahlungsenergie";"29,25";"27";"84061";"Ergoldsbach";"(natürliche Person)";"ABR953695133471";"15.6.2021"
"SEE978234725993";"Sonnenstrom";"In Betrieb";"15.5.2021";"17.5.2021";"Solare Strahlungsenergie";"9,6";"9,6";"91541";"Rothenburg";"(natürliche Person)";"ABR950219517571";"11.8.2021"
"SEE965483899636";"Hallendach PV";"In Betrieb";"20.4.2021";"17.5.2021";"Solare Strahlungsenergie";"16,4";"13,47";"85131";"Pollenfeld";"(natürliche Person)";"ABR978460731201";"25.8.2021"
"SEE946972101461";"Hausdach";"In Betrieb";"15.5.2021";"17.5.2021";"Solare Strahlungsenergie";"7,15";"7";"90617";"Puschendorf";"(natürliche Person)";"ABR990293814081";"21.8.2021"
"SEE924338296358";"Gartenhaus";"In Betrieb";"8.5.2021";"17.5.2021";"Solare Strahlungsenergie";"0,64";"0,6";"92367";"Pilsach";"(natürliche Person)";"ABR933752622209";"23.10.2023"
"SEE984926549198";"Hausdach";"In Betrieb";"27.4.2021";"17.5.2021";"Solare Strahlungsenergie";"6,84";"6";"87760";"Lachen";"(natürliche Person)";"ABR940155790183";"27.9.2021"
"SEE998371724314";"PV-Wohnhaus";"In Betrieb";"30.3.2021";"17.5.2021";"Solare Strahlungsenergie";"9,23";"9";"94428";"Eichendorf";"(natürliche Person)";"ABR914088546346";"27.6.2021"
"SEE958468967062";"MINO";"In Betrieb";"4.5.2021";"17.5.2021";"Solare Strahlungsenergie";"10,95";"10";"93161";"Sinzing";"(natürliche Person)";"ABR992403756106";"20.10.2021"
"SEE956264802143";"Skyfall";"In Betrieb";"17.5.2021";"17.5.2021";"Solare Strahlungsenergie";"9,75";"9,75";"95233";"Helmbrechts";"(natürliche Person)";"ABR948885052823";"21.5.2021"
"SEE972781562230";"PV-Hausdach";"In Betrieb";"11.5.2021";"17.5.2021";"Solare Strahlungsenergie";"9,94";"8";"86473";"Ziemetshausen";"(natürliche Person)";"ABR928098586728";"19.10.2021"
"SEE986519381352";"Garagendach";"In Betrieb";"14.4.2021";"17.5.2021";"Solare Strahlungsenergie";"8,58";"8,58";"95515";"Plankenfels";"(natürliche Person)";"ABR938072425998";"17.5.2021"
"SEE994605096363";"PV-Anlage";"In Betrieb";"17.5.2021";"17.5.2021";"Solare Strahlungsenergie";"9,9";"9,9";"84375";"Kirchdorf";"(natürliche Person)";"ABR977410031347";"19.5.2021"
"SEE912945237567";"Photovoltaik Anlage 1";"In Betrieb";"5.9.2020";"17.5.2021";"Solare Strahlungsenergie";"2,5";"2,5";"86368";"Gersthofen";"(natürliche Person)";"ABR971025569219";"10.7.2021"
"SEE948547655478";"Am Hochfeld 9";"In Betrieb";"3.6.2021";"17.5.2021";"Solare Strahlungsenergie";"21";"20";"84149";"Velden";"(natürliche Person)";"ABR905263811434";"30.6.2021"
"SEE961606765574";"Eigenverbrauch";"In Betrieb";"22.2.2021";"17.5.2021";"Solare Strahlungsenergie";"9,18";"9,18";"95695";"Mähring";"(natürliche Person)";"ABR945154354428";"9.6.2021"
"SEE952408337816";"Hausdach";"In Betrieb";"19.3.2021";"17.5.2021";"Solare Strahlungsenergie";"18";"10";"94133";"Röhrnbach";"(natürliche Person)";"ABR923541106232";"29.9.2021"
"SEE939361795679";"PVA Braidbacher Str. 28,835 kWp";"In Betrieb";"31.3.2021";"17.5.2021";"Solare Strahlungsenergie";"28,835";"25";"97654";"Bastheim";"(natürliche Person)";"ABR978860574460";"16.6.2021"
"SEE960627280875";"PV-Haus";"In Betrieb";"10.5.2021";"17.5.2021";"Solare Strahlungsenergie";"8,91";"8,91";"84543";"Winhöring";"(natürliche Person)";"ABR901878501661";"6.12.2023"
"SEE919503460412";"Scheune";"In Betrieb";"17.5.2021";"17.5.2021";"Solare Strahlungsenergie";"7,1";"7";"92681";"Erbendorf";"(natürliche Person)";"ABR901656722615";"1.6.2021"
"SEE949205940295";"PV-WB";"In Betrieb";"27.4.2021";"17.5.2021";"Solare Strahlungsenergie";"15";"12";"94256";"Drachselsried";"(natürliche Person)";"ABR928867405090";"25.5.2021"
"SEE951988950033";"AC SOLAR ist Spitze!";"In Betrieb";"14.4.2021";"17.5.2021";"Solare Strahlungsenergie";"17,28";"17,28";"82387";"Antdorf";"(natürliche Person)";"ABR996799627521";"17.5.2021"
"SEE979673549799";"Balkon-Solarmodule 600W";"In Betrieb";"14.5.2021";"17.5.2021";"Solare Strahlungsenergie";"0,66";"0,6";"85560";"Ebersberg";"(natürliche Person)";"ABR968512210532";"15.9.2021"
"SEE938444488828";"PV Castle Graben 2";"In Betrieb";"17.5.2021";"17.5.2021";"Solare Strahlungsenergie";"10,89";"8";"86836";"Graben";"(natürliche Person)";"ABR929582040702";"11.3.2022"
"SEE949390624888";"Pfarrer-Tischer-16a";"In Betrieb";"12.5.2021";"17.5.2021";"Solare Strahlungsenergie";"13,53";"13,53";"94486";"Osterhofen";"(natürliche Person)";"ABR929678478983";"14.8.2021"
"SEE986708482556";"PV Hauptdach";"In Betrieb";"14.5.2021";"17.5.2021";"Solare Strahlungsenergie";"10,88";"10";"97450";"Arnstein";"(natürliche Person)";"ABR934407916094";"16.8.2021"
"SEE943557094408";"Dach Doppelgarage";"In Betrieb";"22.4.2021";"17.5.2021";"Solare Strahlungsenergie";"8,16";"8,16";"97656";"Oberelsbach";"(natürliche Person)";"ABR909824854168";"4.7.2021"
"SEE991942462905";"SchmidM";"In Betrieb";"12.4.2021";"17.5.2021";"Solare Strahlungsenergie";"9,9";"5";"94541";"Grattersdorf";"(natürliche Person)";"ABR945535639205";"19.5.2021"
"SEE957574305089";"PV Anlage";"In Betrieb";"11.5.2021";"17.5.2021";"Solare Strahlungsenergie";"13,26";"3";"97209";"Veitshöchheim";"(natürliche Person)";"ABR941152457017";"1.7.2021"
"SEE968011857627";"Kühbach";"In Betrieb";"6.5.2021";"17.5.2021";"Solare Strahlungsenergie";"8,64";"8,5";"86556";"Kühbach";"(natürliche Person)";"ABR999369144596";"1.11.2021"
"SEE985933012958";"Hausdach";"In Betrieb";"3.5.2021";"17.5.2021";"Solare Strahlungsenergie";"9,94";"8";"97320";"Mainstockheim";"(natürliche Person)";"ABR943704371000";"20.5.2022"
"SEE936569322607";"Haus";"In Betrieb";"15.5.2021";"17.5.2021";"Solare Strahlungsenergie";"27";"27";"93092";"Barbing";"(natürliche Person)";"ABR908247792590";"20.7.2021"
"SEE965741281487";"Bergblickstraße 5";"In Betrieb";"11.3.2021";"17.5.2021";"Solare Strahlungsenergie";"9,9";"9,6";"87672";"Roßhaupten";"(natürliche Person)";"ABR938436494097";"3.5.2022"
"SEE925930880761";"Hausdach";"In Betrieb";"12.5.2021";"17.5.2021";"Solare Strahlungsenergie";"13,6";"12";"91091";"Großenseebach";"(natürliche Person)";"ABR962786067502";"25.6.2021"
"SEE910916478049";"Klötzlmüllerstr.154 - 2";"In Betrieb";"14.4.2021";"17.5.2021";"Solare Strahlungsenergie";"3,4";"2,5";"84034";"Landshut";"(natürliche Person)";"ABR995985267688";"23.9.2021"
"SEE908660724796";"Schönblick PV 2021";"In Betrieb";"5.5.2021";"17.5.2021";"Solare Strahlungsenergie";"29,7";"25";"87600";"Kaufbeuren";"FeWo Schönblick GmbH";"ABR934653171117";"9.9.2021"
"SEE964808417456";"PV Ellen Ammann";"In Betrieb";"10.5.2021";"17.5.2021";"Solare Strahlungsenergie";"8,12";"6";"93051";"Regensburg";"(natürliche Person)";"ABR963436870039";"2.11.2021"
"SEE975077830969";"PV-Anlage Lager";"In Betrieb";"12.5.2021";"17.5.2021";"Solare Strahlungsenergie";"9,86";"7,6";"86836";"Graben";"Scheske GmbH";"ABR967961107677";"15.10.2022"
"SEE955460846357";"Fabrik8";"In Betrieb";"8.4.2020";"17.5.2021";"Solare Strahlungsenergie";"12,87";"10";"90579";"Langenzenn";"(natürliche Person)";"ABR967527471297";"17.5.2021"
"SEE990531471892";"Galleithner_PV1";"In Betrieb";"17.5.2021";"17.5.2021";"Solare Strahlungsenergie";"6,6";"6,6";"82386";"Huglfing";"(natürliche Person)";"ABR917147877184";"9.10.2021"
"SEE903117062766";"vollispv";"In Betrieb";"17.5.2021";"17.5.2021";"Solare Strahlungsenergie";"0,6";"0,6";"91598";"Colmberg";"(natürliche Person)";"ABR944050822628";"27.5.2022"
"SEE965329071585";"Hofsun";"In Betrieb";"31.5.2021";"17.5.2021";"Solare Strahlungsenergie";"29,93";"25";"89423";"Gundelfingen";"(natürliche Person)";"ABR986781607075";"8.8.2021"
"SEE980309600623";"Starkstrom-Produktionshalle";"In Betrieb";"9.3.2021";"17.5.2021";"Solare Strahlungsenergie";"99,83";"99,83";"91093";"Heßdorf";"(natürliche Person)";"ABR918251837682";"7.6.2021"
"SEE908868118878";"Eigenstrom PV Altersberg 9,45";"In Betrieb";"11.5.2021";"17.5.2021";"Solare Strahlungsenergie";"9,45";"9,45";"94419";"Reisbach";"(natürliche Person)";"ABR905035701338";"20.7.2021"
"SEE977566766650";"Grüner Strom 2";"In Betrieb";"17.5.2021";"17.5.2021";"Solare Strahlungsenergie";"2,415";"2,415";"88138";"Hergensweiler";"(natürliche Person)";"ABR928680384831";"17.5.2021"
"SEE950180055201";"Garage";"In Betrieb";"26.10.2020";"16.5.2021";"Solare Strahlungsenergie";"4,69";"4,6";"93349";"Mindelstetten";"(natürliche Person)";"ABR902744486198";"24.6.2021"
"SEE955499099533";"Solaranlage Gasthaus";"In Betrieb";"21.7.2016";"16.5.2021";"Solare Strahlungsenergie";"9,945";"9,945";"95491";"Ahorntal";"Helmut Polster";"ABR939066892604";"13.1.2022"
"SEE982615107278";"Hörmann Solar";"In Betrieb";"10.3.2021";"16.5.2021";"Solare Strahlungsenergie";"9,23";"9,2";"86473";"Ziemetshausen";"(natürliche Person)";"ABR917388456155";"26.12.2021"
"SEE916898373129";"Garagenkraft";"In Betrieb";"8.5.2021";"16.5.2021";"Solare Strahlungsenergie";"0,6";"0,6";"86637";"Wertingen";"(natürliche Person)";"ABR984815271773";"14.6.2021"
"SEE936141294872";"Dach PV";"In Betrieb";"21.4.2021";"16.5.2021";"Solare Strahlungsenergie";"6,6";"6";"91757";"Treuchtlingen";"(natürliche Person)";"ABR953136649011";"15.6.2021"
"SEE948727305810";"Georg Miller";"In Betrieb";"15.5.2021";"16.5.2021";"Solare Strahlungsenergie";"9,75";"9,75";"89407";"Dillingen";"(natürliche Person)";"ABR920874126746";"11.10.2021"
"SEE937300218081";"Balkonkraftwerk_Amselweg8";"In Betrieb";"15.5.2021";"16.5.2021";"Solare Strahlungsenergie";"0,64";"0,6";"91096";"Möhrendorf";"(natürliche Person)";"ABR999286651184";"16.5.2021"
"SEE987160011599";"Hausdach";"In Betrieb";"11.5.2021";"16.5.2021";"Solare Strahlungsenergie";"12,705";"12";"93333";"Neustadt";"(natürliche Person)";"ABR903160394982";"27.5.2021"
"SEE910128864128";"""Am Zollstock"" Mainbernheim Ausschreibung";"In Betrieb";"15.5.2021";"16.5.2021";"Solare Strahlungsenergie";"837,9";"820";"97350";"Mainbernheim";"E-TEC Heuschneider vertreten durch Sebastian Heuschneider";"ABR946026573114";"8.9.2021"
"SEE959799927442";"Bürogebäude";"In Betrieb";"7.6.2018";"16.5.2021";"Solare Strahlungsenergie";"21,28";"21,28";"93077";"Bad Abbach";"Obermüller Verwaltungsgesellschaft mbH";"ABR917050008637";"2.7.2021"
"SEE901140194546";"BoEnergie";"In Betrieb";"22.4.2021";"16.5.2021";"Solare Strahlungsenergie";"5,92";"5,92";"95685";"Falkenberg";"(natürliche Person)";"ABR963376235783";"6.3.2024"
"SEE961887816644";"Solarpanels";"In Betrieb";"24.2.2021";"16.5.2021";"Solare Strahlungsenergie";"14,91";"10";"82256";"Fürstenfeldbruck";"(natürliche Person)";"ABR904602547232";"23.7.2021"
"SEE950868493141";"Michael Fink";"In Betrieb";"21.3.2017";"16.5.2021";"Solare Strahlungsenergie";"9,9";"9,9";"88167";"Röthenbach";"(natürliche Person)";"ABR997253647918";"16.5.2021"
"SEE912568945672";"PV-Pölling";"In Betrieb";"15.4.2021";"16.5.2021";"Solare Strahlungsenergie";"12,8";"8";"92318";"Neumarkt";"(natürliche Person)";"ABR970861478716";"23.7.2021"
"SEE958229481691";"DachKraftwerk";"In Betrieb";"4.1.2021";"16.5.2021";"Solare Strahlungsenergie";"20,79";"15";"84359";"Simbach";"(natürliche Person)";"ABR997393141819";"15.6.2021"
"SEE969776422587";"PV-Reithalle";"In Betrieb";"15.5.2021";"16.5.2021";"Solare Strahlungsenergie";"90,09";"90,09";"90584";"Allersberg";"(natürliche Person)";"ABR953569563380";"8.2.2022"
"SEE978916485030";"Anzeige-Name";"In Betrieb";"1.4.2016";"16.5.2021";"Solare Strahlungsenergie";"9,88";"6,92";"96114";"Hirschaid";"(natürliche Person)";"ABR976702765120";"16.5.2021"
"SEE914454186442";"PV Anlage Stoffenried 26,56";"In Betrieb";"30.4.2021";"16.5.2021";"Solare Strahlungsenergie";"26,565";"20";"89352";"Ellzee";"(natürliche Person)";"ABR934853058690";"1.7.2021"
"SEE957749747614";"PV H14";"In Betrieb";"15.3.2021";"16.5.2021";"Solare Strahlungsenergie";"6,9";"6,9";"82362";"Weilheim";"(natürliche Person)";"ABR915300764593";"30.7.2021"
"SEE990049429309";"Hausdach";"In Betrieb";"11.5.2021";"16.5.2021";"Solare Strahlungsenergie";"7,875";"7,875";"82061";"Neuried";"(natürliche Person)";"ABR984121562381";"21.7.2021"
"SEE976363177522";"KRU_G_A14a_7kWp_PV";"In Betrieb";"30.4.2021";"16.5.2021";"Solare Strahlungsenergie";"7,26";"7,26";"86381";"Krumbach";"(natürliche Person)";"ABR937364982539";"14.11.2021"
"SEE990549031965";"Dach";"In Betrieb";"29.12.2020";"16.5.2021";"Solare Strahlungsenergie";"9,9";"9,9";"93326";"Abensberg";"Markus und Gerlinde Forsthuber";"ABR922057117237";"23.6.2021"
"SEE902266924840";"Scheune";"In Betrieb";"24.3.2021";"16.5.2021";"Solare Strahlungsenergie";"41,25";"40";"91085";"Weisendorf";"(natürliche Person)";"ABR926139290832";"10.9.2021"
"SEE902647405739";"PV-Anlage Herzog-Stephan Str. 16,25 KW";"In Betrieb";"15.3.2021";"16.5.2021";"Solare Strahlungsenergie";"16,25";"15";"84329";"Wurmannsquick";"(natürliche Person)";"ABR916199750513";"8.10.2021"
"SEE936366780921";"Mini-PV 600W";"In Betrieb";"14.5.2021";"16.5.2021";"Solare Strahlungsenergie";"0,66";"0,6";"86391";"Stadtbergen";"(natürliche Person)";"ABR909213439860";"3.6.2021"
"SEE938223127276";"Hausdach";"In Betrieb";"14.12.2020";"16.5.2021";"Solare Strahlungsenergie";"5,94";"5,94";"97295";"Waldbrunn";"(natürliche Person)";"ABR986268704082";"28.7.2021"
"SEE961606854308";"Kaserne Ost West";"In Betrieb";"19.2.2021";"16.5.2021";"Solare Strahlungsenergie";"24,75";"24,75";"83661";"Lenggries";"(natürliche Person)";"ABR988584050591";"16.12.2022"
"SEE996774002374";"PV-Anlage";"In Betrieb";"31.5.2021";"16.5.2021";"Solare Strahlungsenergie";"8,64";"4,2";"82418";"Riegsee";"(natürliche Person)";"ABR972442173386";"15.10.2021"
"SEE968489509448";"Altes und neues Haus";"In Betrieb";"12.5.2021";"16.5.2021";"Solare Strahlungsenergie";"10,26";"10";"91359";"Leutenbach";"(natürliche Person)";"ABR942151922797";"16.5.2021"
"SEE921535358018";"Maschinenhalle Soga5";"In Betrieb";"7.5.2021";"16.5.2021";"Solare Strahlungsenergie";"29,97";"29,97";"85661";"Forstinning";"(natürliche Person)";"ABR909607872105";"10.4.2022"
"SEE973413175415";"PV schnabel chris";"In Betrieb";"10.5.2021";"16.5.2021";"Solare Strahlungsenergie";"7,25";"7,25";"91413";"Neustadt";"(natürliche Person)";"ABR938445831029";"5.7.2021"
"SEE924867671299";"PV-Anlage Einhaus 68";"In Betrieb";"26.3.2021";"16.5.2021";"Solare Strahlungsenergie";"9,92";"8";"83629";"Weyarn";"(natürliche Person)";"ABR946049088657";"17.9.2021"
"SEE909505885023";"Garagendach";"In Betrieb";"30.4.2021";"16.5.2021";"Solare Strahlungsenergie";"13,2";"10";"84332";"Hebertsfelden";"(natürliche Person)";"ABR910893595333";"16.5.2021"
"SEE962689030986";"PV-Anlage Halle innerorts";"In Betrieb";"30.4.2021";"16.5.2021";"Solare Strahlungsenergie";"29,7";"29,7";"86807";"Buchloe";"(natürliche Person)";"ABR907526896417";"23.9.2021"
"SEE959203793212";"PV Prohaska";"In Betrieb";"18.3.2021";"16.5.2021";"Solare Strahlungsenergie";"13,11";"10";"91126";"Schwabach";"(natürliche Person)";"ABR942999755922";"14.2.2022"
"SEE994072691559";"PV-Anlage";"In Betrieb";"27.5.2021";"16.5.2021";"Solare Strahlungsenergie";"9,9";"9,2";"85095";"Denkendorf";"(natürliche Person)";"ABR937908821393";"13.12.2021"
"SEE963271629908";"RU-10-11-150521";"In Betrieb";"15.4.2021";"16.5.2021";"Solare Strahlungsenergie";"9,9";"9,9";"84335";"Mitterskirchen";"(natürliche Person)";"ABR992620488170";"16.5.2021"
"SEE916556853895";"ABR940081023461";"In Betrieb";"15.5.2021";"16.5.2021";"Solare Strahlungsenergie";"10,26";"10";"85253";"Erdweg";"(natürliche Person)";"ABR940081023461";"16.5.2021"
"SEE932610350155";"PV Ittlinger Hauptstr. 48";"In Betrieb";"12.5.2021";"16.5.2021";"Solare Strahlungsenergie";"7,14";"6";"94315";"Straubing";"(natürliche Person)";"ABR908913594466";"15.11.2021"
"SEE908519727244";"PV-Anlage Hausdach";"In Betrieb";"15.5.2021";"16.5.2021";"Solare Strahlungsenergie";"9,94";"9,94";"97241";"Bergtheim";"(natürliche Person)";"ABR917392445695";"20.11.2021"
"SEE911350369672";"PV Garage";"In Betrieb";"7.4.2021";"16.5.2021";"Solare Strahlungsenergie";"4,77";"3,68";"93173";"Wenzenbach";"(natürliche Person)";"ABR979846761133";"25.6.2021"
"SEE918205429796";"PV-Anlage Kraillinger Weg45 , 82061 Neuried";"In Betrieb";"11.5.2021";"16.5.2021";"Solare Strahlungsenergie";"7,875";"7,875";"82061";"Neuried";"(natürliche Person)";"ABR956977747922";"7.7.2021"
"SEE974248584359";"PV Ittlinger Hauptstr. 48a";"In Betrieb";"12.5.2021";"16.5.2021";"Solare Strahlungsenergie";"7,14";"6";"94315";"Straubing";"(natürliche Person)";"ABR969778256784";"5.11.2021"
"SEE964830754444";"Wohnhaus";"In Betrieb";"5.5.2021";"16.5.2021";"Solare Strahlungsenergie";"18";"15,5";"82299";"Türkenfeld";"(natürliche Person)";"ABR940697575620";"28.7.2021"
"SEE954049217106";"ABR969271780076";"In Betrieb";"15.5.2021";"16.5.2021";"Solare Strahlungsenergie";"0,99";"0,99";"83352";"Altenmarkt";"(natürliche Person)";"ABR969271780076";"14.1.2022"
"SEE979625187413";"Stövesand Torsten und Marlis";"In Betrieb";"3.5.2021";"16.5.2021";"Solare Strahlungsenergie";"5,44";"5";"97249";"Eisingen";"(natürliche Person)";"ABR992669682287";"19.1.2022"
"SEE908853970788";"HausdachSüdWesten";"In Betrieb";"16.3.2021";"16.5.2021";"Solare Strahlungsenergie";"9,9";"9,9";"84367";"Reut";"(natürliche Person)";"ABR968544836625";"28.6.2021"
"SEE981578727059";"DachSolarAnlage";"In Betrieb";"15.5.2021";"16.5.2021";"Solare Strahlungsenergie";"0,76";"0,6";"80333";"München";"(natürliche Person)";"ABR990747895550";"7.7.2021"
"SEE954722505797";"PV-2021WS";"In Betrieb";"14.5.2021";"16.5.2021";"Solare Strahlungsenergie";"10,56";"10";"86551";"Aichach";"(natürliche Person)";"ABR959946413200";"1.10.2021"
"SEE939930166299";"KA20210222-34358";"In Betrieb";"19.4.2021";"16.5.2021";"Solare Strahlungsenergie";"9,375";"9,375";"85293";"Reichertshausen";"(natürliche Person)";"ABR924820157662";"16.5.2021"
"SEE950971925706";"Maiberg 2";"In Betrieb";"15.5.2021";"16.5.2021";"Solare Strahlungsenergie";"8,88";"8";"93486";"Runding";"(natürliche Person)";"ABR917290717757";"16.5.2021"
"SEE906230319298";"Eckhaus";"In Betrieb";"18.9.2020";"16.5.2021";"Solare Strahlungsenergie";"4,62";"4,62";"84061";"Ergoldsbach";"(natürliche Person)";"ABR948698838249";"14.6.2021"
"SEE971176333509";"Weinberg";"In Betrieb";"5.5.2021";"16.5.2021";"Solare Strahlungsenergie";"5,44";"4,6";"91589";"Aurach";"(natürliche Person)";"ABR935123195459";"21.9.2021"
"SEE918133912278";"PV-Anlage Maschinenhalle";"In Betrieb";"30.11.2020";"16.5.2021";"Solare Strahlungsenergie";"99,99";"99,99";"86609";"Donauwörth";"(natürliche Person)";"ABR999278953791";"9.9.2021"
"SEE955723174746";"Hausdach";"In Betrieb";"28.4.2021";"16.5.2021";"Solare Strahlungsenergie";"5,32";"5,32";"86492";"Egling";"(natürliche Person)";"ABR947567279626";"20.10.2021"
"SEE993483636333";"Garagendach";"In Betrieb";"20.4.2021";"16.5.2021";"Solare Strahlungsenergie";"7,5";"6";"92263";"Ebermannsdorf";"(natürliche Person)";"ABR947860595157";"28.6.2021"
"SEE982328412430";"Hausdach Süd";"In Betrieb";"1.12.2016";"16.5.2021";"Solare Strahlungsenergie";"7,41";"7";"86554";"Pöttmes";"(natürliche Person)";"ABR925440509671";"16.5.2021"
"SEE931791287854";"Hausdach 1";"In Betrieb";"29.4.2021";"16.5.2021";"Solare Strahlungsenergie";"9,75";"8,5";"63814";"Mainaschaff";"(natürliche Person)";"ABR965028974064";"29.6.2021"
"SEE996350301662";"Garage";"In Betrieb";"10.12.2020";"16.5.2021";"Solare Strahlungsenergie";"11,36";"11,36";"97509";"Kolitzheim";"(natürliche Person)";"ABR930018145311";"11.6.2021"
"SEE989654772245";"PV Anlage";"In Betrieb";"17.5.2021";"16.5.2021";"Solare Strahlungsenergie";"15,84";"15,84";"82449";"Uffing";"(natürliche Person)";"ABR967880781668";"9.8.2021"
"SEE927829591338";"Mittelhaus";"In Betrieb";"18.9.2020";"16.5.2021";"Solare Strahlungsenergie";"4,62";"4,62";"84061";"Ergoldsbach";"(natürliche Person)";"ABR948698838249";"16.6.2021"
"SEE998333493760";"Hausdach 2";"In Betrieb";"29.4.2021";"16.5.2021";"Solare Strahlungsenergie";"9,75";"8,5";"63814";"Mainaschaff";"(natürliche Person)";"ABR965028974064";"29.6.2021"
"SEE959782772707";"PV Gartenzaun";"In Betrieb";"26.9.2018";"16.5.2021";"Solare Strahlungsenergie";"5,7";"5,7";"85302";"Gerolsbach";"(natürliche Person)";"ABR959230978996";"30.6.2021"
"SEE961349249133";"PV-Anlage";"In Betrieb";"26.4.2021";"16.5.2021";"Solare Strahlungsenergie";"15,36";"15";"93152";"Nittendorf";"(natürliche Person)";"ABR981611540836";"16.5.2021"
"SEE987559839650";"PV-Anlage Kettelerstraße 4a";"In Betrieb";"30.3.2021";"16.5.2021";"Solare Strahlungsenergie";"7,4";"7,4";"86956";"Schongau";"(natürliche Person)";"ABR985747793050";"13.12.2022"
"SEE922268339053";"Hausdach";"In Betrieb";"19.4.2021";"16.5.2021";"Solare Strahlungsenergie";"29,25";"29,25";"97262";"Hausen";"(natürliche Person)";"ABR994501224785";"30.8.2021"
"SEE993911009920";"PHOTOVOLTAIK";"In Betrieb";"30.4.2021";"16.5.2021";"Solare Strahlungsenergie";"9,75";"9,75";"85111";"Adelschlag";"(natürliche Person)";"ABR998116315739";"29.8.2021"
"SEE994271622866";"PV Woltar";"In Betrieb";"7.5.2021";"16.5.2021";"Solare Strahlungsenergie";"0,64";"0,56";"86637";"Villenbach";"(natürliche Person)";"ABR918593955570";"23.9.2021"
"SEE902161288764";"PV Dach";"In Betrieb";"19.4.2021";"16.5.2021";"Solare Strahlungsenergie";"9,9";"9,9";"96199";"Zapfendorf";"(natürliche Person)";"ABR919531702904";"31.5.2021"
"SEE912844541024";"Welden";"In Betrieb";"5.5.2021";"16.5.2021";"Solare Strahlungsenergie";"3,85";"3,85";"86465";"Welden";"(natürliche Person)";"ABR962852038856";"3.11.2021"
"SEE974728511462";"SUNNY BOY";"In Betrieb";"9.4.2021";"16.5.2021";"Solare Strahlungsenergie";"4,68";"4";"90571";"Schwaig";"(natürliche Person)";"ABR913455017038";"21.6.2021"
"SEE964787778227";"Marco Wimmer und Sabrina Schöfer";"In Betrieb";"6.5.2021";"16.5.2021";"Solare Strahlungsenergie";"17,34";"12,5";"94522";"Wallersdorf";"Wimmer Marco und Schöfer Sabrina";"ABR968436491000";"16.5.2021"
"SEE922429228349";"PV_Ausbaustufe 2";"In Betrieb";"14.5.2021";"16.5.2021";"Solare Strahlungsenergie";"4,2";"4,2";"91058";"Erlangen";"(natürliche Person)";"ABR911330141823";"17.9.2021"
"SEE945363788465";"Sonnenschein Hersbrucker Str.80";"In Betrieb";"4.11.2020";"16.5.2021";"Solare Strahlungsenergie";"8,12";"8";"90480";"Nürnberg";"(natürliche Person)";"ABR933569639896";"27.6.2021"
"SEE947767397649";"Solarpower_IC_AW";"In Betrieb";"19.8.2021";"16.5.2021";"Solare Strahlungsenergie";"0,37";"0,37";"82194";"Gröbenzell";"(natürliche Person)";"ABR900199348108";"25.5.2023"
"SEE951616959520";"Richard Ball";"In Betrieb";"10.5.2021";"16.5.2021";"Solare Strahlungsenergie";"10,2";"10";"63868";"Großwallstadt";"(natürliche Person)";"ABR902686368101";"16.5.2021"
"SEE977230731489";"Hausdach";"In Betrieb";"18.5.2021";"16.5.2021";"Solare Strahlungsenergie";"9,52";"9,52";"92637";"Theisseil";"(natürliche Person)";"ABR952571681716";"5.8.2021"
"SEE959250830526";"Solaranlage Dach";"In Betrieb";"12.5.2021";"16.5.2021";"Solare Strahlungsenergie";"12,75";"12,5";"86551";"Aichach";"Fabian Altmann";"ABR973561115066";"16.5.2021"
"SEE931015139358";"Mrb Power 5.0";"In Betrieb";"4.5.2021";"16.5.2021";"Solare Strahlungsenergie";"6,5";"5";"87733";"Markt Rettenbach";"(natürliche Person)";"ABR936004854021";"13.1.2022"
