"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE958470748352";"PV Anlage Halle";"In Betrieb";"1.1.2021";"31.1.2021";"Solare Strahlungsenergie";"4,44";"3";"84384";"Wittibreut";"(natürliche Person)";"ABR958300642706";"17.2.2021"
"SEE946864269842";"Hausdach";"In Betrieb";"23.9.2017";"31.1.2021";"Solare Strahlungsenergie";"8,91";"8,5";"92342";"Freystadt";"(natürliche Person)";"ABR955576096608";"31.1.2021"
"SEE949119516913";"Photovoltaik Schlehenweg 1";"In Betrieb";"1.10.2015";"31.1.2021";"Solare Strahlungsenergie";"5,8";"5,5";"91341";"Röttenbach";"(natürliche Person)";"ABR902530117183";"31.1.2021"
"SEE989680795799";"stall";"In Betrieb";"16.10.2017";"31.1.2021";"Solare Strahlungsenergie";"29,97";"25";"91598";"Colmberg";"(natürliche Person)";"ABR981141473055";"31.1.2021"
"SEE952088331562";"PV-Anlage";"In Betrieb";"13.6.2016";"31.1.2021";"Solare Strahlungsenergie";"7,8";"7,8";"86438";"Kissing";"(natürliche Person)";"ABR909183992822";"13.3.2021"
"SEE980160372479";"PV-Scheune 8,1 kWp";"In Betrieb";"9.3.2018";"31.1.2021";"Solare Strahlungsenergie";"8,1";"8";"90427";"Nürnberg";"(natürliche Person)";"ABR914279483290";"19.2.2021"
"SEE932638257979";"Hausdach";"In Betrieb";"19.12.2016";"31.1.2021";"Solare Strahlungsenergie";"9,88";"9,88";"85465";"Langenpreising";"(natürliche Person)";"ABR907573370069";"31.1.2021"
"SEE926630813677";"Balkon";"In Betrieb";"2.1.2021";"31.1.2021";"Solare Strahlungsenergie";"0,62";"0,6";"93053";"Regensburg";"(natürliche Person)";"ABR918402476760";"18.1.2023"
"SEE911969482328";"Hausdach";"In Betrieb";"3.7.2018";"31.1.2021";"Solare Strahlungsenergie";"9,975";"9";"86529";"Schrobenhausen";"(natürliche Person)";"ABR937733638593";"31.1.2021"
"SEE989034039302";"Hausdach";"In Betrieb";"19.7.2017";"31.1.2021";"Solare Strahlungsenergie";"9,9";"9";"87766";"Memmingerberg";"(natürliche Person)";"ABR903523598927";"22.2.2021"
"SEE925830088793";"ABR924270395423";"In Betrieb";"13.6.2018";"31.1.2021";"Solare Strahlungsenergie";"9,76";"8,2";"97633";"Großeibstadt";"(natürliche Person)";"ABR924270395423";"1.12.2021"
"SEE961956214975";"Wasserlohstr. 2";"In Betrieb";"22.6.2015";"31.1.2021";"Solare Strahlungsenergie";"9,945";"9,945";"83339";"Chieming";"(natürliche Person)";"ABR982031868944";"31.1.2021"
"SEE937774337394";"Dach Erzeugung";"In Betrieb";"31.1.2021";"31.1.2021";"Solare Strahlungsenergie";"5,13";"5,13";"85229";"Markt Indersdorf";"(natürliche Person)";"ABR903810899690";"31.1.2021"
"SEE945255297679";"PV Anlage Flachdach Batterie + Einspeisung 4,680";"In Betrieb";"3.7.2018";"31.1.2021";"Solare Strahlungsenergie";"4,68";"4,68";"84137";"Vilsbiburg";"(natürliche Person)";"ABR975677914328";"1.2.2021"
"SEE987537364679";"Garage";"In Betrieb";"30.8.2018";"31.1.2021";"Solare Strahlungsenergie";"9,86";"9,86";"92543";"Guteneck";"(natürliche Person)";"ABR987404545675";"31.1.2021"
"SEE962834486828";"Hausdach";"In Betrieb";"21.1.2021";"31.1.2021";"Solare Strahlungsenergie";"20,46";"20";"84032";"Altdorf";"(natürliche Person)";"ABR935533900889";"8.2.2021"
"SEE987312823940";"PV-Anlage Birkenweg 4";"In Betrieb";"19.2.2020";"31.1.2021";"Solare Strahlungsenergie";"9";"7";"86949";"Windach";"(natürliche Person)";"ABR997574278501";"3.2.2021"
"SEE975869315940";"Dach Wohnhaus";"In Betrieb";"1.9.2015";"31.1.2021";"Solare Strahlungsenergie";"5";"5";"91341";"Röttenbach";"(natürliche Person)";"ABR968351971793";"31.1.2021"
"SEE909530108289";"Einheit PeHo";"In Betrieb";"4.1.2016";"31.1.2021";"Solare Strahlungsenergie";"3,68";"3,68";"92245";"Kümmersbruck";"(natürliche Person)";"ABR957677527029";"31.1.2021"
"SEE922657827512";"PV Anlage Grünegger Str. 17,87742 Köngetried";"In Betrieb";"2.1.2017";"31.1.2021";"Solare Strahlungsenergie";"26,46";"26,46";"87742";"Apfeltrach";"(natürliche Person)";"ABR909665546383";"31.1.2021"
"SEE971034128247";"Hausdach";"In Betrieb";"1.3.2021";"31.1.2021";"Solare Strahlungsenergie";"0,96";"0,96";"84034";"Landshut";"(natürliche Person)";"ABR908002770085";"28.5.2022"
"SEE959640801525";"PVA-1 28,56kWp 2018";"In Betrieb";"10.1.2018";"31.1.2021";"Solare Strahlungsenergie";"28,56";"27,6";"96215";"Lichtenfels";"(natürliche Person)";"ABR934452431733";"27.8.2021"
"SEE971217910751";"ABR964706053749";"In Betrieb";"7.8.2018";"31.1.2021";"Solare Strahlungsenergie";"26,88";"25";"85457";"Wörth";"(natürliche Person)";"ABR964706053749";"1.2.2021"
"SEE908723832376";"Hausdach";"In Betrieb";"17.1.2018";"31.1.2021";"Solare Strahlungsenergie";"3,18";"3";"96110";"Scheßlitz";"(natürliche Person)";"ABR907427035267";"31.1.2021"
"SEE913377299932";"PV Anlage";"In Betrieb";"19.9.2017";"31.1.2021";"Solare Strahlungsenergie";"7,83";"7,7";"84387";"Julbach";"(natürliche Person)";"ABR905187202639";"31.1.2021"
"SEE940219106233";"hausdach schuppen";"In Betrieb";"15.4.2015";"31.1.2021";"Solare Strahlungsenergie";"3,12";"2,08";"87743";"Egg";"(natürliche Person)";"ABR968007730477";"19.10.2022"
"SEE918704117125";"Ditfurths Gunst";"In Betrieb";"22.5.2015";"31.1.2021";"Solare Strahlungsenergie";"5,06";"4,07";"63739";"Aschaffenburg";"(natürliche Person)";"ABR996139275993";"31.1.2021"
"SEE908894860994";"Franziskanerstrasse neu";"In Betrieb";"1.4.2020";"31.1.2021";"Solare Strahlungsenergie";"22,1";"22,1";"86633";"Neuburg";"(natürliche Person)";"ABR902939956741";"31.1.2021"
"SEE960381119800";"PV-II (150,52 kWp)";"In Betrieb";"11.12.2015";"31.1.2021";"Solare Strahlungsenergie";"150";"137";"83071";"Stephanskirchen";"ESP Südeloxal GmbH";"ABR905253458809";"2.3.2021"
"SEE929782202528";"Schweinestall 2021";"In Betrieb";"19.1.2021";"31.1.2021";"Solare Strahlungsenergie";"29,955";"29,955";"97456";"Dittelbrunn";"(natürliche Person)";"ABR949716908852";"1.3.2021"
"SEE983138388663";"Carportanlage";"In Betrieb";"19.10.2018";"31.1.2021";"Solare Strahlungsenergie";"3,75";"3,75";"80687";"München";"(natürliche Person)";"ABR943894211827";"2.3.2021"
"SEE951418534109";"privat";"In Betrieb";"23.7.2018";"31.1.2021";"Solare Strahlungsenergie";"5,4";"5,4";"83404";"Ainring";"(natürliche Person)";"ABR997848164271";"28.5.2021"
"SEE923292536944";"PV Studio";"In Betrieb";"28.7.2015";"31.1.2021";"Solare Strahlungsenergie";"36";"34,4";"83104";"Tuntenhausen";"Modelll- und Formenbau Blasius Gerg";"ABR952996258173";"10.12.2023"
"SEE968772347603";"Dachkraftwerk";"In Betrieb";"26.4.2017";"31.1.2021";"Solare Strahlungsenergie";"22,68";"22,5";"92706";"Luhe-Wildenau";"(natürliche Person)";"ABR926124848840";"19.4.2021"
"SEE954935652554";"E10 PV-Wohnhaus EG";"In Betrieb";"7.12.2015";"31.1.2021";"Solare Strahlungsenergie";"1,56";"1,5";"91220";"Schnaittach";"(natürliche Person)";"ABR982304456212";"6.2.2021"
"SEE982053808331";"Solaranlage Dach";"In Betrieb";"12.9.2017";"31.1.2021";"Solare Strahlungsenergie";"7,02";"7";"89275";"Elchingen";"(natürliche Person)";"ABR940885365378";"31.1.2021"
"SEE987117328893";"GH Telekommunikation";"In Betrieb";"4.4.2018";"31.1.2021";"Solare Strahlungsenergie";"1,2";"1,2";"95503";"Hummeltal";"GH Telekommunikation Günter Hauenstein";"ABR963728907016";"19.4.2021"
"SEE969502205521";"PV Halle 5";"In Betrieb";"28.7.2015";"31.1.2021";"Solare Strahlungsenergie";"107,1";"107,1";"83104";"Tuntenhausen";"Modelll- und Formenbau Blasius Gerg";"ABR952996258173";"10.12.2023"
"SEE974995805325";"Hausdach";"In Betrieb";"1.6.2015";"31.1.2021";"Solare Strahlungsenergie";"9,625";"8,6";"85368";"Moosburg";"(natürliche Person)";"ABR933658379559";"14.4.2021"
"SEE913969253908";"PV EKS7 - 7,32 kWp";"In Betrieb";"5.2.2017";"31.1.2021";"Solare Strahlungsenergie";"7,32";"7";"91448";"Emskirchen";"(natürliche Person)";"ABR995639929238";"31.1.2021"
"SEE961996237729";"Junggesellenbude";"In Betrieb";"25.3.2017";"31.1.2021";"Solare Strahlungsenergie";"9,88";"9,5";"89257";"Illertissen";"(natürliche Person)";"ABR924816577221";"13.3.2021"
"SEE949976528241";"SonnigerStrom";"In Betrieb";"30.1.2021";"31.1.2021";"Solare Strahlungsenergie";"9,62";"9,62";"97783";"Karsbach";"(natürliche Person)";"ABR964229980195";"31.1.2021"
"SEE978126850000";"Anlage 1";"In Betrieb";"19.1.2016";"31.1.2021";"Solare Strahlungsenergie";"2,6";"2,6";"91154";"Roth";"(natürliche Person)";"ABR975660537817";"1.2.2021"
"SEE969955463844";"PV Halle 6/7";"In Betrieb";"28.7.2015";"31.1.2021";"Solare Strahlungsenergie";"105,8";"105,8";"83104";"Tuntenhausen";"Modelll- und Formenbau Blasius Gerg";"ABR952996258173";"10.12.2023"
"SEE953253171938";"E10 PV-Wohnhaus 1.Stock";"In Betrieb";"7.12.2015";"31.1.2021";"Solare Strahlungsenergie";"1,56";"1,5";"91220";"Schnaittach";"(natürliche Person)";"ABR982304456212";"6.2.2021"
"SEE940057307113";"PV-Anlage";"In Betrieb";"13.7.2017";"31.1.2021";"Solare Strahlungsenergie";"3";"3";"82377";"Penzberg";"(natürliche Person)";"ABR994827011274";"18.5.2021"
"SEE996769936264";"Hausdach";"In Betrieb";"4.10.2018";"31.1.2021";"Solare Strahlungsenergie";"9,9";"8,55";"86971";"Peiting";"(natürliche Person)";"ABR988045846565";"15.4.2021"
"SEE959925848245";"PV-Einfamilienhaus 7,0 kWp";"In Betrieb";"2.12.2015";"31.1.2021";"Solare Strahlungsenergie";"7";"7";"86732";"Oettingen";"(natürliche Person)";"ABR999868501951";"31.1.2021"
"SEE991382289926";"Photovoltaik Sonnenstraße";"In Betrieb";"15.10.2015";"31.1.2021";"Solare Strahlungsenergie";"5,865";"5,5";"94136";"Thyrnau";"(natürliche Person)";"ABR943626361745";"31.1.2021"
"SEE985415715292";"PV Halle 8";"In Betrieb";"28.7.2015";"31.1.2021";"Solare Strahlungsenergie";"105,1";"105,1";"83104";"Tuntenhausen";"Modelll- und Formenbau Blasius Gerg";"ABR952996258173";"10.12.2023"
"SEE976001526125";"ABR925523195326";"In Betrieb";"21.5.2019";"31.1.2021";"Solare Strahlungsenergie";"4,16";"4,16";"86316";"Friedberg";"(natürliche Person)";"ABR925523195326";"16.3.2021"
"SEE991325655368";"E10 PV-Wohnhaus 2.Stock";"In Betrieb";"7.12.2015";"31.1.2021";"Solare Strahlungsenergie";"1,56";"1,5";"91220";"Schnaittach";"(natürliche Person)";"ABR982304456212";"17.2.2021"
"SEE925411796475";"PV Halle 9";"In Betrieb";"28.7.2015";"31.1.2021";"Solare Strahlungsenergie";"105,8";"105,8";"83104";"Tuntenhausen";"Modelll- und Formenbau Blasius Gerg";"ABR952996258173";"10.12.2023"
"SEE956661108091";"Hex´nhäusla";"In Betrieb";"11.11.2017";"31.1.2021";"Solare Strahlungsenergie";"5,13";"5,13";"91347";"Aufseß";"(natürliche Person)";"ABR953719221948";"31.1.2021"
"SEE921042700300";"Garagendach";"In Betrieb";"19.1.2020";"31.1.2021";"Solare Strahlungsenergie";"0,31";"0,31";"92237";"Sulzbach-Rosenberg";"(natürliche Person)";"ABR969406738118";"18.9.2021"
"SEE969724390609";"solar Elke 1";"In Betrieb";"2.11.2020";"31.1.2021";"Solare Strahlungsenergie";"9,86";"9,86";"93333";"Neustadt";"(natürliche Person)";"ABR911713499763";"1.2.2021"
"SEE974111457957";"Photovoltaikanlage";"In Betrieb";"12.11.2015";"31.1.2021";"Solare Strahlungsenergie";"8,19";"8,19";"97653";"Bischofsheim";"(natürliche Person)";"ABR945713605992";"20.5.2021"
"SEE964784296762";"GH Telekommunikation";"In Betrieb";"1.4.2019";"31.1.2021";"Solare Strahlungsenergie";"1,8";"1,5";"95503";"Hummeltal";"GH Telekommunikation Günter Hauenstein";"ABR963728907016";"31.1.2021"
"SEE910910985772";"Hauptstraße Anlage 1";"In Betrieb";"5.5.2015";"31.1.2021";"Solare Strahlungsenergie";"10";"7";"97654";"Bastheim";"(natürliche Person)";"ABR960789434772";"2.3.2021"
"SEE913943132267";"Hausdach";"In Betrieb";"26.10.2016";"31.1.2021";"Solare Strahlungsenergie";"5,1";"5,1";"84085";"Langquaid";"(natürliche Person)";"ABR986533872355";"31.1.2021"
"SEE920570770205";"WalsdorfSun";"In Betrieb";"18.9.2018";"31.1.2021";"Solare Strahlungsenergie";"5,76";"5,76";"96194";"Walsdorf";"(natürliche Person)";"ABR904281125271";"31.1.2021"
"SEE959069879235";"Hausdach";"In Betrieb";"15.1.2021";"31.1.2021";"Solare Strahlungsenergie";"2,96";"2,96";"86641";"Rain";"(natürliche Person)";"ABR998865543407";"31.1.2021"
"SEE943207415904";"Garage";"In Betrieb";"29.9.2020";"31.1.2021";"Solare Strahlungsenergie";"9,88";"9,88";"84565";"Oberneukirchen";"(natürliche Person)";"ABR918772190815";"8.2.2021"
"SEE909668420765";"ABR925523195326";"In Betrieb";"21.5.2019";"31.1.2021";"Solare Strahlungsenergie";"5,76";"5,76";"86316";"Friedberg";"(natürliche Person)";"ABR925523195326";"16.3.2021"
"SEE906304697581";"Photovoltaikanlage";"In Betrieb";"31.8.2015";"31.1.2021";"Solare Strahlungsenergie";"9,88";"9,88";"87480";"Weitnau";"(natürliche Person)";"ABR929573262892";"20.1.2022"
"SEE988868829486";"Photovoltaik";"In Betrieb";"2.2.2018";"31.1.2021";"Solare Strahlungsenergie";"5,22";"5,22";"92706";"Luhe-Wildenau";"(natürliche Person)";"ABR907625991532";"31.1.2021"
"SEE913319678900";"PV Anlage privat";"In Betrieb";"31.10.2019";"31.1.2021";"Solare Strahlungsenergie";"0,29";"0,29";"83209";"Prien";"(natürliche Person)";"ABR988569501544";"5.6.2021"
"SEE955654076140";"Hausdach";"In Betrieb";"25.7.2016";"31.1.2021";"Solare Strahlungsenergie";"3,9";"3,9";"87480";"Weitnau";"(natürliche Person)";"ABR981317229547";"1.11.2021"
"SEE987397353608";"Haus";"In Betrieb";"19.9.2016";"31.1.2021";"Solare Strahlungsenergie";"28,6";"25";"94481";"Grafenau";"G. & M. Dankesreiter GdbR";"ABR912303443777";"21.5.2021"
"SEE912693006101";"Roeschlein";"In Betrieb";"30.11.2020";"31.1.2021";"Solare Strahlungsenergie";"6,93";"5,7";"91486";"Uehlfeld";"(natürliche Person)";"ABR907685097007";"9.5.2021"
"SEE924460490372";"Hauptstraße Anlage 2";"In Betrieb";"21.9.2018";"31.1.2021";"Solare Strahlungsenergie";"1,35";"1,35";"97654";"Bastheim";"(natürliche Person)";"ABR960789434772";"2.3.2021"
"SEE926468006326";"GJRKürn";"In Betrieb";"18.6.2018";"31.1.2021";"Solare Strahlungsenergie";"6,6";"5";"93133";"Burglengenfeld";"(natürliche Person)";"ABR947862782289";"31.1.2021"
"SEE931388264060";"L_GS5b";"In Betrieb";"31.1.2021";"31.1.2021";"Solare Strahlungsenergie";"1,36";"1,36";"91207";"Lauf";"(natürliche Person)";"ABR960078510507";"25.5.2021"
"SEE978716363347";"Hausdach Alt";"In Betrieb";"29.3.2018";"31.1.2021";"Solare Strahlungsenergie";"48,6";"48,6";"86637";"Binswangen";"(natürliche Person)";"ABR998963311588";"17.3.2021"
"SEE986366800594";"PV-Hausdach-Sonne";"In Betrieb";"25.1.2021";"31.1.2021";"Solare Strahlungsenergie";"9,86";"7";"63773";"Goldbach";"(natürliche Person)";"ABR905645284900";"17.2.2021"
"SEE909653874344";"Remise Ost-West";"In Betrieb";"30.12.2020";"31.1.2021";"Solare Strahlungsenergie";"6,93";"6,93";"84183";"Niederviehbach";"(natürliche Person)";"ABR978502981342";"20.2.2021"
"SEE968160305338";"STROMUST!";"In Betrieb";"11.3.2015";"31.1.2021";"Solare Strahlungsenergie";"9,75";"9,75";"96154";"Burgwindheim";"(natürliche Person)";"ABR932689299836";"31.1.2021"
"SEE925650344420";"Hausdachanlage Süd-West";"In Betrieb";"12.5.2016";"31.1.2021";"Solare Strahlungsenergie";"4,68";"4,5";"86633";"Neuburg";"(natürliche Person)";"ABR919041912404";"31.1.2021"
"SEE968120336303";"ABR998033788524";"In Betrieb";"2.12.2020";"31.1.2021";"Solare Strahlungsenergie";"9,75";"9,75";"97204";"Höchberg";"(natürliche Person)";"ABR998033788524";"14.4.2021"
"SEE953464632037";"Photovoltaik";"In Betrieb";"16.3.2016";"31.1.2021";"Solare Strahlungsenergie";"4,68";"4,68";"86899";"Landsberg";"(natürliche Person)";"ABR940344310369";"31.1.2021"
"SEE912089837166";"PVHome";"In Betrieb";"3.11.2016";"31.1.2021";"Solare Strahlungsenergie";"3,08";"3";"86836";"Untermeitingen";"(natürliche Person)";"ABR921950360870";"31.1.2021"
"SEE959571504182";"LWG Verw 170";"In Betrieb";"31.1.2020";"31.1.2021";"Solare Strahlungsenergie";"32,5";"32,5";"86459";"Gessertshausen";"LWG GmbH & Co. KG";"ABR965036576397";"31.1.2021"
"SEE969381671134";"Balkonsolar";"In Betrieb";"13.7.2020";"31.1.2021";"Solare Strahlungsenergie";"0,65";"0,56";"90530";"Wendelstein";"(natürliche Person)";"ABR906350022559";"24.2.2021"
"SEE965724020157";"LPG_Garage_Mini_PV64";"In Betrieb";"28.1.2021";"31.1.2021";"Solare Strahlungsenergie";"0,71";"0,6";"95191";"Leupoldsgrün";"(natürliche Person)";"ABR924361282526";"5.8.2021"
"SEE977517693578";"PV Anlage Pö";"In Betrieb";"3.3.2018";"31.1.2021";"Solare Strahlungsenergie";"6,6";"6,6";"92237";"Sulzbach-Rosenberg";"(natürliche Person)";"ABR904057492491";"31.1.2021"
"SEE932581794477";"Hausdach";"In Betrieb";"29.7.2015";"31.1.2021";"Solare Strahlungsenergie";"9,9";"8,2";"87730";"Bad Grönenbach";"(natürliche Person)";"ABR939207868376";"21.2.2021"
"SEE910881898033";"GARAGE1";"In Betrieb";"14.12.2020";"31.1.2021";"Solare Strahlungsenergie";"13,6";"12";"85411";"Hohenkammer";"(natürliche Person)";"ABR996244940908";"20.4.2021"
"SEE997834953490";"Bürogebäude";"In Betrieb";"13.6.2018";"31.1.2021";"Solare Strahlungsenergie";"27,45";"27,45";"86157";"Augsburg";"HW Grundstücksverwaltungsgesellschaft GbR";"ABR958413952471";"31.1.2021"
"SEE997503515127";"Kälberstalldach";"In Betrieb";"10.1.2018";"31.1.2021";"Solare Strahlungsenergie";"29,7";"29,7";"86609";"Donauwörth";"(natürliche Person)";"ABR958893710240";"8.3.2021"
"SEE953792213137";"PV Kierwang";"In Betrieb";"19.10.2017";"31.1.2021";"Solare Strahlungsenergie";"29,84";"24";"87538";"Bolsterlang";"Kurrle Gewerbeholding OHG";"ABR937956738926";"12.4.2023"
"SEE939289169842";"Garage";"In Betrieb";"28.8.2020";"31.1.2021";"Solare Strahlungsenergie";"6,6";"6";"97520";"Röthlein";"(natürliche Person)";"ABR900529793929";"25.5.2021"
"SEE918932800882";"PV-Anlage Weg 3";"In Betrieb";"10.9.2019";"31.1.2021";"Solare Strahlungsenergie";"6,84";"6,84";"94474";"Vilshofen";"(natürliche Person)";"ABR941765762249";"31.1.2021"
"SEE994523543352";"Halle";"In Betrieb";"6.8.2015";"31.1.2021";"Solare Strahlungsenergie";"9,88";"4,7";"82064";"Straßlach-Dingharting";"(natürliche Person)";"ABR955416492027";"31.1.2021"
"SEE930788238831";"PV-Anlage Garching 2";"In Betrieb";"31.1.2021";"31.1.2021";"Solare Strahlungsenergie";"0,65";"0,6";"85748";"Garching";"(natürliche Person)";"ABR995740691291";"21.10.2021"
"SEE998386805503";"PV-Gebäude 6,600 kWp";"In Betrieb";"15.8.2018";"31.1.2021";"Solare Strahlungsenergie";"6,6";"6";"90614";"Ammerndorf";"(natürliche Person)";"ABR921196919351";"7.3.2021"
"SEE959890043133";"SR 1";"In Betrieb";"11.1.2021";"31.1.2021";"Solare Strahlungsenergie";"16,5";"12";"85107";"Baar-Ebenhausen";"(natürliche Person)";"ABR944876289353";"31.1.2021"
"SEE933895587731";"Neue Scheune";"In Betrieb";"25.11.2015";"31.1.2021";"Solare Strahlungsenergie";"5,46";"5,46";"94065";"Waldkirchen";"(natürliche Person)";"ABR951875323483";"31.1.2021"
"SEE969109872805";"Uffenheim 10kW";"In Betrieb";"23.12.2015";"31.1.2021";"Solare Strahlungsenergie";"10";"10";"97215";"Uffenheim";"(natürliche Person)";"ABR994413139276";"19.11.2021"
"SEE920740025401";"PVaufHausdach";"In Betrieb";"13.9.2018";"31.1.2021";"Solare Strahlungsenergie";"9,9";"9,9";"92660";"Neustadt";"(natürliche Person)";"ABR981550937049";"31.1.2021"
"SEE913088262584";"PV-Carport 4,560kWp";"In Betrieb";"30.3.2017";"31.1.2021";"Solare Strahlungsenergie";"4,56";"4,56";"91413";"Neustadt";"(natürliche Person)";"ABR977688726587";"6.2.2021"
"SEE914001892499";"Hausdach 4a";"In Betrieb";"18.11.2020";"31.1.2021";"Solare Strahlungsenergie";"9,6";"9,6";"83533";"Edling";"(natürliche Person)";"ABR965048216151";"31.1.2021"
"SEE904875554951";"PV-Anlage Garage / Holzlege";"Endgültig stillgelegt";"1.2.2021";"31.1.2021";"Solare Strahlungsenergie";"10,08";"10";"97717";"Euerdorf";"(natürliche Person)";"";"17.1.2023"
"SEE900073620030";"Hallendach";"In Betrieb";"17.1.2017";"31.1.2021";"Solare Strahlungsenergie";"29,83";"29,83";"97702";"Münnerstadt";"(natürliche Person)";"ABR965645385571";"31.1.2021"
"SEE944729971985";"PVGarage";"In Betrieb";"11.4.2017";"31.1.2021";"Solare Strahlungsenergie";"8,96";"8,8";"94518";"Spiegelau";"(natürliche Person)";"ABR944857612620";"31.1.2021"
"SEE989373945890";"Photovoltaik_Hausdach";"In Betrieb";"17.5.2018";"31.1.2021";"Solare Strahlungsenergie";"16,5";"16,5";"82343";"Pöcking";"(natürliche Person)";"ABR961222066987";"31.1.2021"
"SEE932184402625";"PV Dach";"In Betrieb";"17.11.2020";"31.1.2021";"Solare Strahlungsenergie";"9,9";"9,9";"85368";"Moosburg";"(natürliche Person)";"ABR974262144560";"5.11.2021"
"SEE909907730228";"NüssiPV";"In Betrieb";"7.7.2015";"31.1.2021";"Solare Strahlungsenergie";"5,36";"5,36";"92318";"Neumarkt";"(natürliche Person)";"ABR909964846719";"14.4.2021"
"SEE962304308889";"Hausdach";"In Betrieb";"16.11.2016";"31.1.2021";"Solare Strahlungsenergie";"8,32";"8";"87463";"Dietmannsried";"(natürliche Person)";"ABR981808690863";"31.1.2021"
"SEE981275251130";"Maschinenhalle";"In Betrieb";"25.4.2018";"31.1.2021";"Solare Strahlungsenergie";"29,64";"29,64";"84564";"Oberbergkirchen";"(natürliche Person)";"ABR972772380850";"31.1.2021"
"SEE900578535990";"Kanzlei";"In Betrieb";"13.6.2018";"31.1.2021";"Solare Strahlungsenergie";"27,45";"17,55";"86157";"Augsburg";"ATS Steuerberatungsgesellschaft mbH";"ABR904341346127";"20.4.2021"
"SEE906155725945";"Solarwatt20";"In Betrieb";"4.1.2021";"31.1.2021";"Solare Strahlungsenergie";"19,765";"9,1";"84555";"Jettenbach";"(natürliche Person)";"ABR948697693955";"21.5.2021"
"SEE963883339592";"PV Anlage 9,975 kWp";"In Betrieb";"31.7.2015";"31.1.2021";"Solare Strahlungsenergie";"9,975";"9,975";"90478";"Nürnberg";"(natürliche Person)";"ABR999364384577";"31.1.2021"
"SEE996987419976";"Fahrsilo 29,64";"In Betrieb";"30.7.2020";"31.1.2021";"Solare Strahlungsenergie";"29,23";"25";"84565";"Oberneukirchen";"(natürliche Person)";"ABR955245848903";"26.2.2021"
"SEE992704925089";"Anlage Kissing";"In Betrieb";"17.5.2016";"31.1.2021";"Solare Strahlungsenergie";"18";"17";"86438";"Kissing";"(natürliche Person)";"ABR908878756350";"18.3.2021"
