"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE937068911996";"Paradies";"In Betrieb";"23.6.2021";"13.7.2021";"Solare Strahlungsenergie";"10,125";"10";"86510";"Ried";"(natürliche Person)";"ABR994465650880";"17.12.2021"
"SEE989994399485";"PV-Anlage Eching, Dieselstraße 26";"In Betrieb";"4.11.2020";"13.7.2021";"Solare Strahlungsenergie";"59,4";"55,2";"85386";"Eching";"MARENO GmbH & Co. KG";"ABR983111712300";"4.1.2023"
"SEE940929296354";"Hausdach";"In Betrieb";"13.7.2021";"13.7.2021";"Solare Strahlungsenergie";"14,43";"10";"86830";"Schwabmünchen";"(natürliche Person)";"ABR920551222501";"8.10.2021"
"SEE985111425938";"Übungsraum";"In Betrieb";"30.6.2021";"13.7.2021";"Solare Strahlungsenergie";"7,9";"7,9";"85410";"Haag";"(natürliche Person)";"ABR900777375106";"13.7.2021"
"SEE970631554008";"Photovoltaik2";"In Betrieb";"13.7.2021";"13.7.2021";"Solare Strahlungsenergie";"4,95";"4,95";"91575";"Windsbach";"(natürliche Person)";"ABR988166754633";"2.8.2021"
"SEE957081700414";"Hausdach/Carport";"In Betrieb";"9.7.2021";"13.7.2021";"Solare Strahlungsenergie";"9,75";"9,75";"82481";"Mittenwald";"(natürliche Person)";"ABR993637821905";"13.7.2021"
"SEE965685784662";"PV Anlage BV Pfarrer-Winstetter-Str.16";"In Betrieb";"10.9.2020";"13.7.2021";"Solare Strahlungsenergie";"9,7";"9,7";"85408";"Gammelsdorf";"(natürliche Person)";"ABR973221424972";"29.7.2021"
"SEE987248858979";"PV P";"In Betrieb";"5.7.2021";"13.7.2021";"Solare Strahlungsenergie";"9";"9";"93309";"Kelheim";"(natürliche Person)";"ABR996438589647";"18.8.2021"
"SEE927346043686";"Hausdach";"In Betrieb";"9.11.2021";"13.7.2021";"Solare Strahlungsenergie";"11,22";"10";"91257";"Pegnitz";"(natürliche Person)";"ABR956402939649";"12.1.2022"
"SEE979333360108";"PV-Dach 2021, 15,18 kWp";"In Betrieb";"26.5.2021";"13.7.2021";"Solare Strahlungsenergie";"15,18";"15";"97534";"Waigolshausen";"(natürliche Person)";"ABR986821833921";"1.12.2021"
"SEE996268957500";"PV Voll";"In Betrieb";"16.6.2021";"13.7.2021";"Solare Strahlungsenergie";"17,82";"15";"96197";"Wonsees";"(natürliche Person)";"ABR989375698343";"1.9.2021"
"SEE987113151655";"PV Eigenverbrauch";"In Betrieb";"16.6.2021";"13.7.2021";"Solare Strahlungsenergie";"29,7";"29,7";"96197";"Wonsees";"(natürliche Person)";"ABR989375698343";"13.7.2021"
"SEE905803762370";"Halle";"In Betrieb";"18.6.2021";"13.7.2021";"Solare Strahlungsenergie";"0,66";"0,5";"97225";"Zellingen";"(natürliche Person)";"ABR985503186461";"10.8.2021"
"SEE995751633907";"PV Anlage Scheuring Wonfurt 8,76kWp";"In Betrieb";"8.7.2021";"13.7.2021";"Solare Strahlungsenergie";"8,76";"8,2";"97539";"Wonfurt";"(natürliche Person)";"ABR983400942920";"18.11.2021"
"SEE924978816879";"PV-Anlage Neuburg";"In Betrieb";"12.7.2021";"13.7.2021";"Solare Strahlungsenergie";"6";"6";"86633";"Neuburg";"(natürliche Person)";"ABR902592700613";"7.10.2021"
"SEE902572442830";"PV Anlage 2021";"In Betrieb";"10.6.2021";"13.7.2021";"Solare Strahlungsenergie";"11,1";"11,1";"95652";"Waldsassen";"(natürliche Person)";"ABR920410670405";"27.8.2021"
"SEE944216878094";"PV";"In Betrieb";"28.6.2021";"13.7.2021";"Solare Strahlungsenergie";"7,125";"7,125";"94065";"Waldkirchen";"(natürliche Person)";"ABR914395718573";"9.8.2021"
"SEE922177548140";"PV-Anlage";"In Betrieb";"20.5.2021";"13.7.2021";"Solare Strahlungsenergie";"12,87";"10";"94365";"Parkstetten";"(natürliche Person)";"ABR927614356098";"13.7.2021"
"SEE983644921019";"Aufdachanlage Haus";"In Betrieb";"24.6.2021";"13.7.2021";"Solare Strahlungsenergie";"6,745";"6,745";"84494";"Neumarkt-Sankt Veit";"(natürliche Person)";"ABR960062831144";"13.8.2021"
"SEE922944815277";"Satteldach";"In Betrieb";"26.2.2021";"13.7.2021";"Solare Strahlungsenergie";"9,72";"9,72";"92283";"Lauterhofen";"(natürliche Person)";"ABR929509423601";"27.8.2021"
"SEE999107400724";"Solarpark Schambach BA II";"In Betrieb";"5.7.2021";"13.7.2021";"Solare Strahlungsenergie";"2427,92";"2427,92";"94342";"Straßkirchen";"Solarpark Schambach GmbH & Co. KG";"ABR924480408609";"2.10.2023"
"SEE903158924740";"PV-Anlage";"In Betrieb";"8.7.2021";"13.7.2021";"Solare Strahlungsenergie";"11,84";"11,84";"97783";"Karsbach";"(natürliche Person)";"ABR960400308239";"20.8.2021"
"SEE963139416435";"KA20210408-40204";"In Betrieb";"29.6.2021";"13.7.2021";"Solare Strahlungsenergie";"12,75";"10";"91126";"Kammerstein";"(natürliche Person)";"ABR993045619910";"27.10.2021"
"SEE968280918609";"Hausdach";"In Betrieb";"10.11.2021";"13.7.2021";"Solare Strahlungsenergie";"8,58";"7";"92708";"Mantel";"(natürliche Person)";"ABR985927919959";"11.1.2022"
"SEE977116942169";"50965772088 - PV Mei";"In Betrieb";"30.6.2021";"13.7.2021";"Solare Strahlungsenergie";"7,6";"7,5";"93309";"Kelheim";"(natürliche Person)";"ABR938786945713";"2.10.2021"
"SEE968427224235";"Wohnhaus";"In Betrieb";"12.7.2021";"13.7.2021";"Solare Strahlungsenergie";"7,88";"7,88";"97255";"Gelchsheim";"(natürliche Person)";"ABR957929913907";"20.10.2021"
"SEE958674366895";"Wohnhaus";"In Betrieb";"1.3.2021";"13.7.2021";"Solare Strahlungsenergie";"9,9";"9,9";"96103";"Hallstadt";"(natürliche Person)";"ABR994679468776";"21.7.2021"
"SEE931231686988";"PV-Anlage Kiga Frühlingsstraße";"In Betrieb";"17.5.2021";"13.7.2021";"Solare Strahlungsenergie";"99,83";"99,83";"82256";"Fürstenfeldbruck";"Fürstenfeldbruck";"ABR967651944216";"3.8.2021"
"SEE927028773344";"PV Anlage Wohnhaus";"In Betrieb";"13.7.2021";"13.7.2021";"Solare Strahlungsenergie";"24";"20";"92655";"Grafenwöhr";"(natürliche Person)";"ABR914416636879";"13.10.2021"
"SEE959865077729";"Leitenweg1/Hausdach";"In Betrieb";"10.12.2020";"13.7.2021";"Solare Strahlungsenergie";"9,52";"9,52";"83734";"Hausham";"(natürliche Person)";"ABR956862153692";"13.7.2021"
"SEE948568357016";"PV Anlage HausDach";"In Betrieb";"9.7.2021";"13.7.2021";"Solare Strahlungsenergie";"16,5";"16,5";"97762";"Hammelburg";"(natürliche Person)";"ABR933670157678";"1.9.2021"
"SEE945763278740";"Erich Wellisch, Photovoltaikanlage";"In Betrieb";"14.6.2021";"13.7.2021";"Solare Strahlungsenergie";"10,88";"10";"94078";"Freyung";"(natürliche Person)";"ABR995114309258";"13.7.2021"
"SEE943991484544";"PV-Anlage";"In Betrieb";"13.7.2021";"13.7.2021";"Solare Strahlungsenergie";"6";"6";"84518";"Garching";"(natürliche Person)";"ABR999410620772";"13.8.2021"
"SEE915661476661";"Sonnenschein";"In Betrieb";"16.6.2021";"13.7.2021";"Solare Strahlungsenergie";"6,39";"4,6";"97753";"Karlstadt";"(natürliche Person)";"ABR950984511491";"13.7.2021"
"SEE972062614139";"PV_SF_2";"In Betrieb";"5.7.2021";"13.7.2021";"Solare Strahlungsenergie";"11,4";"10";"89441";"Medlingen";"(natürliche Person)";"ABR996508329616";"13.7.2021"
"SEE965585525372";"Schuppen";"In Betrieb";"13.7.2021";"13.7.2021";"Solare Strahlungsenergie";"7,81";"7,81";"94234";"Viechtach";"(natürliche Person)";"ABR931009517544";"29.9.2021"
"SEE924658029469";"49.011 Schweinfurt";"In Betrieb";"13.7.2021";"13.7.2021";"Solare Strahlungsenergie";"8,416";"8";"97502";"Euerbach";"Fastned Deutschland GmbH & Co. KG";"ABR973305081107";"25.8.2023"
"SEE996780026647";"FU-PV-Anlage";"In Betrieb";"7.7.2021";"13.7.2021";"Solare Strahlungsenergie";"13,5";"12,8";"96253";"Untersiemau";"(natürliche Person)";"ABR997197141107";"5.8.2021"
"SEE952926550308";"PV-Anlage";"In Betrieb";"13.7.2021";"13.7.2021";"Solare Strahlungsenergie";"9,9";"9,9";"84494";"Neumarkt-Sankt Veit";"(natürliche Person)";"ABR985751666319";"13.7.2021"
"SEE997378203334";"PV-Anlage";"In Betrieb";"8.4.2021";"13.7.2021";"Solare Strahlungsenergie";"12,95";"12,95";"95509";"Marktschorgast";"(natürliche Person)";"ABR939067160474";"3.8.2021"
"SEE978601231942";"PV 600W";"In Betrieb";"10.7.2021";"13.7.2021";"Solare Strahlungsenergie";"0,9";"0,6";"82393";"Iffeldorf";"(natürliche Person)";"ABR900584252836";"22.11.2021"
"SEE959231429565";"PV MFHP";"In Betrieb";"16.3.2021";"13.7.2021";"Solare Strahlungsenergie";"57,16";"52";"86554";"Pöttmes";"Grundstücksgemeinschaft Sarauer GbR";"ABR912430168932";"13.7.2021"
"SEE934947123945";"Hausdach";"In Betrieb";"10.2.2021";"13.7.2021";"Solare Strahlungsenergie";"5,1";"4,6";"86573";"Obergriesbach";"(natürliche Person)";"ABR943229084287";"23.11.2023"
"SEE911765224016";"PV-Anlage 1";"In Betrieb";"5.7.2021";"13.7.2021";"Solare Strahlungsenergie";"9,24";"8";"87474";"Buchenberg";"(natürliche Person)";"ABR907943565309";"13.7.2021"
"SEE900143700853";"Au$t2alia";"In Betrieb";"7.7.2021";"13.7.2021";"Solare Strahlungsenergie";"8,1";"8,1";"85521";"Ottobrunn";"(natürliche Person)";"ABR960067131799";"22.1.2022"
"SEE982862105294";"KA20210226-34980";"In Betrieb";"6.7.2021";"13.7.2021";"Solare Strahlungsenergie";"8,84";"8,84";"83624";"Otterfing";"(natürliche Person)";"ABR959142586999";"13.7.2021"
"SEE988738744352";"Hausdach";"In Betrieb";"31.5.2021";"13.7.2021";"Solare Strahlungsenergie";"10";"10";"83700";"Rottach-Egern";"(natürliche Person)";"ABR902291672099";"12.8.2021"
"SEE902765726266";"Netto-Markt Ziemetshausen";"In Betrieb";"9.7.2021";"13.7.2021";"Solare Strahlungsenergie";"134,9";"120";"86473";"Ziemetshausen";"(natürliche Person)";"ABR943607364864";"15.1.2024"
"SEE993847461458";"PV-Anlage 1";"In Betrieb";"5.7.2021";"13.7.2021";"Solare Strahlungsenergie";"12";"10";"87452";"Altusried";"(natürliche Person)";"ABR905513066256";"19.11.2021"
"SEE932574920845";"PV-Dach";"In Betrieb";"8.7.2021";"13.7.2021";"Solare Strahlungsenergie";"7,125";"4,6";"93449";"Waldmünchen";"(natürliche Person)";"ABR937217660263";"13.7.2021"
"SEE992550617428";"Werkstatt";"In Betrieb";"21.5.2021";"13.7.2021";"Solare Strahlungsenergie";"8,04";"6";"93458";"Eschlkam";"(natürliche Person)";"ABR990432159059";"1.9.2021"
"SEE927011301851";"Babenstuben 2";"In Betrieb";"30.6.2021";"13.7.2021";"Solare Strahlungsenergie";"12,6";"10";"82547";"Eurasburg";"(natürliche Person)";"ABR915022009521";"15.11.2021"
"SEE955854074854";"Solar1";"In Betrieb";"25.6.2021";"13.7.2021";"Solare Strahlungsenergie";"7,14";"6,3";"90480";"Nürnberg";"(natürliche Person)";"ABR954276626054";"12.9.2021"
"SEE901411699886";"PV_PH";"In Betrieb";"12.7.2021";"13.7.2021";"Solare Strahlungsenergie";"9,9";"9,9";"91275";"Auerbach";"(natürliche Person)";"ABR978532479642";"13.7.2021"
"SEE948081205863";"PV-Anlage";"In Betrieb";"13.7.2021";"13.7.2021";"Solare Strahlungsenergie";"11,2";"8";"93133";"Burglengenfeld";"(natürliche Person)";"ABR997046805754";"23.8.2021"
"SEE949476460201";"Hausdach";"In Betrieb";"6.7.2021";"13.7.2021";"Solare Strahlungsenergie";"6,555";"6";"92249";"Vilseck";"(natürliche Person)";"ABR980859360732";"20.9.2021"
"SEE967252162552";"PV Anlage GW12";"In Betrieb";"12.7.2021";"13.7.2021";"Solare Strahlungsenergie";"9,75";"9,6";"97618";"Unsleben";"(natürliche Person)";"ABR995889298955";"17.8.2021"
"SEE906722852043";"TommyStrom";"In Betrieb";"7.7.2021";"13.7.2021";"Solare Strahlungsenergie";"11,9";"10";"93152";"Nittendorf";"(natürliche Person)";"ABR999436622279";"18.8.2021"
"SEE993861863184";"PV-Anlage";"In Betrieb";"5.7.2021";"13.7.2021";"Solare Strahlungsenergie";"17,68";"15";"86673";"Bergheim";"(natürliche Person)";"ABR962588845384";"1.10.2021"
"SEE998345621618";"PV-Anlage 2021";"In Betrieb";"12.7.2021";"13.7.2021";"Solare Strahlungsenergie";"6,48";"6,48";"87733";"Markt Rettenbach";"(natürliche Person)";"ABR958163276360";"22.8.2022"
"SEE993106849928";"PV-Anlage";"In Betrieb";"13.7.2021";"13.7.2021";"Solare Strahlungsenergie";"9";"6";"86697";"Oberhausen";"(natürliche Person)";"ABR943283271845";"13.11.2023"
"SEE959158438404";"Photovoltaikanlage";"In Betrieb";"13.7.2021";"13.7.2021";"Solare Strahlungsenergie";"7,9";"7,9";"83539";"Pfaffing";"(natürliche Person)";"ABR998100290042";"17.2.2022"
"SEE906559241898";"PV-Anlage";"In Betrieb";"12.7.2021";"13.7.2021";"Solare Strahlungsenergie";"9,88";"8,2";"96279";"Weidhausen";"(natürliche Person)";"ABR954808623148";"18.10.2021"
"SEE962450236449";"Hausdach";"In Betrieb";"19.3.2021";"13.7.2021";"Solare Strahlungsenergie";"9,57";"8";"85088";"Vohburg";"(natürliche Person)";"ABR943039214621";"3.8.2021"
"SEE908277995466";"Hausdach-Süd";"In Betrieb";"28.5.2021";"13.7.2021";"Solare Strahlungsenergie";"9,99";"9,99";"91056";"Erlangen";"(natürliche Person)";"ABR939513860224";"3.8.2021"
"SEE919994715442";"Hausdach";"In Betrieb";"30.6.2021";"13.7.2021";"Solare Strahlungsenergie";"6,825";"6";"95189";"Köditz";"(natürliche Person)";"ABR918724102873";"27.8.2021"
"SEE900444794377";"10,360 kwp";"In Betrieb";"6.7.2021";"13.7.2021";"Solare Strahlungsenergie";"10,36";"10,36";"94163";"Saldenburg";"(natürliche Person)";"ABR923877214731";"9.8.2021"
"SEE903764704767";"Wohnhaus";"In Betrieb";"14.7.2021";"13.7.2021";"Solare Strahlungsenergie";"7,56";"7,56";"86720";"Nördlingen";"(natürliche Person)";"ABR945214304288";"12.8.2021"
"SEE935164230959";"PV-Wohnhaus 5,44kWp";"In Betrieb";"28.6.2021";"13.7.2021";"Solare Strahlungsenergie";"5,44";"5";"91717";"Wassertrüdingen";"(natürliche Person)";"ABR908359709356";"12.4.2022"
"SEE983339802494";"PVA Kapellenweg - 12,54 kWp";"In Betrieb";"25.6.2021";"13.7.2021";"Solare Strahlungsenergie";"12,54";"10";"97618";"Wülfershausen";"(natürliche Person)";"ABR915941934218";"3.8.2021"
"SEE962987724297";"PV-Anlage Scheune";"In Betrieb";"12.7.2021";"13.7.2021";"Solare Strahlungsenergie";"9,88";"9,88";"91344";"Waischenfeld";"(natürliche Person)";"ABR949315630406";"13.7.2021"
"SEE931703617304";"15,750 KWP";"In Betrieb";"8.6.2021";"13.7.2021";"Solare Strahlungsenergie";"15,75";"12";"94481";"Grafenau";"(natürliche Person)";"ABR935573314035";"14.12.2021"
"SEE997035337679";"PV Falkenweg 8, Aindling";"In Betrieb";"5.1.2021";"13.7.2021";"Solare Strahlungsenergie";"10,24";"10";"86447";"Aindling";"Uwe Späth,  Alternative Energieerzeugung";"ABR929333634860";"5.1.2022"
"SEE988099516353";"600 Watt auf dem Dach";"In Betrieb";"23.8.2021";"13.7.2021";"Solare Strahlungsenergie";"0,76";"0,6";"82237";"Wörthsee";"(natürliche Person)";"ABR903642232405";"23.10.2021"
"SEE959179018791";"Eigenberbrauch 2021";"In Betrieb";"8.7.2021";"13.7.2021";"Solare Strahlungsenergie";"19,125";"15";"84453";"Mühldorf";"Palitza Hoch- und Tiefbau GmbH";"ABR995829677581";"6.12.2023"
"SEE948896357917";"12,375 KWP";"In Betrieb";"7.7.2021";"13.7.2021";"Solare Strahlungsenergie";"12,375";"12";"94051";"Hauzenberg";"(natürliche Person)";"ABR922322480776";"16.8.2021"
"SEE904819565692";"ABR980910427688";"In Betrieb";"9.7.2021";"13.7.2021";"Solare Strahlungsenergie";"15,18";"15,18";"97529";"Sulzheim";"(natürliche Person)";"ABR980910427688";"1.2.2022"
"SEE950078601305";"PV-Anlage";"In Betrieb";"28.4.2021";"13.7.2021";"Solare Strahlungsenergie";"18,9";"18";"82239";"Alling";"(natürliche Person)";"ABR955746824055";"17.2.2022"
"SEE930590354958";"Hausdach";"In Betrieb";"27.5.2021";"13.7.2021";"Solare Strahlungsenergie";"8,63";"8";"84184";"Tiefenbach";"(natürliche Person)";"ABR928334482197";"13.7.2021"
"SEE948580512516";"Photovoltaik";"In Betrieb";"22.6.2021";"13.7.2021";"Solare Strahlungsenergie";"7,475";"7,475";"97520";"Röthlein";"(natürliche Person)";"ABR913155541949";"15.11.2021"
"SEE908041856818";"Sportplatzsiedlung 11";"In Betrieb";"24.6.2021";"13.7.2021";"Solare Strahlungsenergie";"9,99";"9,99";"84329";"Wurmannsquick";"(natürliche Person)";"ABR986193501503";"14.7.2021"
"SEE901880632285";"Kempf PV 1";"In Betrieb";"26.4.2021";"13.7.2021";"Solare Strahlungsenergie";"9";"9";"84184";"Tiefenbach";"(natürliche Person)";"ABR987693090337";"13.7.2021"
"SEE912717812831";"Photovoltaik 10,2 kWp";"In Betrieb";"14.6.2021";"13.7.2021";"Solare Strahlungsenergie";"10,2";"10";"93333";"Neustadt";"(natürliche Person)";"ABR962003153568";"13.7.2021"
"SEE945587311838";"PV-Anlage 1";"In Betrieb";"14.6.2021";"13.7.2021";"Solare Strahlungsenergie";"12,54";"10";"87474";"Buchenberg";"(natürliche Person)";"ABR990197084771";"7.9.2021"
"SEE917655975112";"Metall Werk 1";"In Betrieb";"24.6.2021";"13.7.2021";"Solare Strahlungsenergie";"99,36";"99,36";"92681";"Erbendorf";"(natürliche Person)";"ABR999993940953";"9.12.2021"
"SEE993263688811";"93107BW4";"In Betrieb";"21.5.2021";"13.7.2021";"Solare Strahlungsenergie";"10,56";"9";"93107";"Thalmassing";"(natürliche Person)";"ABR957423216870";"21.3.2022"
"SEE957591868062";"SonnenDach";"In Betrieb";"23.6.2021";"13.7.2021";"Solare Strahlungsenergie";"1,26";"0,96";"86609";"Donauwörth";"(natürliche Person)";"ABR927940738834";"13.10.2021"
"SEE955625442530";"Anlage 1";"In Betrieb";"13.7.2021";"13.7.2021";"Solare Strahlungsenergie";"24,79";"24,79";"89278";"Nersingen";"(natürliche Person)";"ABR937374745551";"11.10.2021"
"SEE945970656188";"PV-Anlage 1";"In Betrieb";"17.6.2021";"13.7.2021";"Solare Strahlungsenergie";"7,125";"7";"87509";"Immenstadt";"(natürliche Person)";"ABR949493356969";"3.5.2022"
"SEE901003908792";"Hausdach";"Endgültig stillgelegt";"15.3.2021";"13.7.2021";"Solare Strahlungsenergie";"0,6";"0,56";"96472";"Rödental";"(natürliche Person)";"";"19.9.2023"
"SEE936478124927";"PV-Anlage alter Stall";"In Betrieb";"26.2.2021";"13.7.2021";"Solare Strahlungsenergie";"48,84";"48,84";"91790";"Burgsalach";"Rottler Solar GbR";"ABR951953948119";"7.12.2021"
"SEE902417365201";"Dachanlage";"In Betrieb";"13.7.2021";"13.7.2021";"Solare Strahlungsenergie";"9,1";"9,1";"96486";"Lautertal";"(natürliche Person)";"ABR951641524779";"27.7.2021"
"SEE994345111425";"Dach";"In Betrieb";"28.6.2021";"13.7.2021";"Solare Strahlungsenergie";"6,37";"6";"83026";"Rosenheim";"(natürliche Person)";"ABR916783210904";"23.11.2023"
"SEE961789454180";"Solarstrom Erweiterung 2021";"In Betrieb";"12.7.2021";"13.7.2021";"Solare Strahlungsenergie";"10,88";"10";"94051";"Hauzenberg";"Lohschmidt Versicherungsmakler GmbH";"ABR993449626620";"14.9.2021"
"SEE939705224872";"PV-Anlage neue Halle";"In Betrieb";"26.2.2021";"13.7.2021";"Solare Strahlungsenergie";"259";"250";"91790";"Burgsalach";"Rottler Solar GbR";"ABR951953948119";"7.12.2021"
"SEE964498659877";"PV-Anlage Hausdach";"In Betrieb";"8.7.2021";"13.7.2021";"Solare Strahlungsenergie";"11,88";"11,88";"83134";"Prutting";"(natürliche Person)";"ABR962577280066";"6.12.2021"
"SEE978922263264";"Dachanlage";"In Betrieb";"13.7.2021";"13.7.2021";"Solare Strahlungsenergie";"7,26";"5";"97469";"Gochsheim";"(natürliche Person)";"ABR962004154458";"6.12.2023"
"SEE971811039599";"PV-LWE-Haus";"In Betrieb";"8.7.2021";"13.7.2021";"Solare Strahlungsenergie";"6,24";"5";"94491";"Hengersberg";"(natürliche Person)";"ABR950518600516";"13.7.2021"
"SEE972723820084";"PV-Anlage 99,9 kWp (2021) Werk5";"In Betrieb";"7.6.2021";"13.7.2021";"Solare Strahlungsenergie";"99";"99";"97786";"Motten";"H. Möller GmbH & Co. Fahrzeugbau und Landtechnik KG";"ABR954775795763";"22.9.2021"
"SEE931423022020";"Haupthaus";"In Betrieb";"11.7.2021";"13.7.2021";"Solare Strahlungsenergie";"10,8";"10";"85125";"Kinding";"(natürliche Person)";"ABR945259706689";"16.11.2021"
"SEE960367957464";"Tony Liersch";"In Betrieb";"13.7.2021";"13.7.2021";"Solare Strahlungsenergie";"13,125";"4,6";"87629";"Füssen";"(natürliche Person)";"ABR983880616069";"22.11.2021"
"SEE932230669873";"PV-Anlage";"In Betrieb";"26.3.2021";"13.7.2021";"Solare Strahlungsenergie";"24,09";"24,09";"83075";"Bad Feilnbach";"(natürliche Person)";"ABR989299349376";"22.9.2021"
"SEE931466225013";"JES-00505";"In Betrieb";"7.6.2021";"13.7.2021";"Solare Strahlungsenergie";"8,64";"8,64";"96277";"Schneckenlohe";"(natürliche Person)";"ABR939872767486";"3.12.2021"
"SEE983874642722";"Solardach";"In Betrieb";"9.6.2021";"13.7.2021";"Solare Strahlungsenergie";"11,88";"11,88";"84066";"Mallersdorf-Pfaffenberg";"(natürliche Person)";"ABR942929885880";"3.8.2021"
"SEE916251508175";"Slyrs Campus";"In Betrieb";"5.7.2021";"13.7.2021";"Solare Strahlungsenergie";"99,84";"99,84";"83727";"Schliersee";"SLYRS Destillerie GmbH & Co. KG";"ABR990798705068";"13.7.2021"
"SEE988980198064";"PV-Anlage";"In Betrieb";"5.4.2021";"13.7.2021";"Solare Strahlungsenergie";"11,9";"11,9";"63874";"Dammbach";"(natürliche Person)";"ABR994186457966";"13.7.2021"
"SEE939907261842";"Hausdach";"In Betrieb";"29.6.2021";"13.7.2021";"Solare Strahlungsenergie";"9,855";"9,855";"96050";"Bamberg";"(natürliche Person)";"ABR903783341042";"6.12.2021"
"SEE988625377656";"Nordseite PV";"In Betrieb";"14.6.2021";"13.7.2021";"Solare Strahlungsenergie";"9";"9";"85614";"Kirchseeon";"(natürliche Person)";"ABR976093514529";"30.11.2021"
"SEE931295587863";"Roggenweg 12 A1";"In Betrieb";"30.4.2021";"13.7.2021";"Solare Strahlungsenergie";"19,875";"19,875";"84174";"Eching";"(natürliche Person)";"ABR952734826886";"31.7.2021"
"SEE909875887559";"PV-Anlage";"In Betrieb";"26.4.2021";"13.7.2021";"Solare Strahlungsenergie";"6,66";"5";"84381";"Johanniskirchen";"(natürliche Person)";"ABR995919273662";"3.8.2021"
"SEE980388958967";"JES-08436";"In Betrieb";"1.9.2021";"13.7.2021";"Solare Strahlungsenergie";"5,76";"5";"63897";"Miltenberg";"(natürliche Person)";"ABR911344775977";"17.2.2023"
"SEE998847820892";"pv anlage";"In Betrieb";"13.7.2021";"13.7.2021";"Solare Strahlungsenergie";"14,44";"12";"81927";"München";"(natürliche Person)";"ABR916773285745";"21.1.2022"
"SEE978760555415";"Potovoltaikanlage Hausdach";"In Betrieb";"13.7.2021";"13.7.2021";"Solare Strahlungsenergie";"9,1";"9";"94151";"Mauth";"(natürliche Person)";"ABR961948391981";"10.11.2021"
"SEE942393559287";"An der Röthe, 11,04 kWp";"In Betrieb";"12.7.2021";"13.7.2021";"Solare Strahlungsenergie";"11,04";"10";"97230";"Estenfeld";"(natürliche Person)";"ABR911420943481";"12.11.2021"
"SEE967676721090";"Hausdach";"In Betrieb";"30.3.2021";"13.7.2021";"Solare Strahlungsenergie";"9,62";"9,2";"86971";"Peiting";"(natürliche Person)";"ABR987286223487";"7.3.2024"
"SEE952680546760";"Hausdach";"In Betrieb";"6.7.2021";"13.7.2021";"Solare Strahlungsenergie";"7,02";"5";"97631";"Bad Königshofen";"(natürliche Person)";"ABR996502707137";"13.7.2021"
"SEE937397299208";"ABR992470452758";"In Betrieb";"12.7.2021";"13.7.2021";"Solare Strahlungsenergie";"10,95";"10";"92272";"Freudenberg";"(natürliche Person)";"ABR992470452758";"13.7.2021"
"SEE904156338089";"Module";"In Betrieb";"3.2.2021";"13.7.2021";"Solare Strahlungsenergie";"4,9";"4,9";"82216";"Maisach";"(natürliche Person)";"ABR997869738666";"3.8.2021"
"SEE913119110679";"Maschinenhalle";"In Betrieb";"11.10.2016";"13.7.2021";"Solare Strahlungsenergie";"9,9";"9,9";"94405";"Landau";"(natürliche Person)";"ABR916573073771";"14.10.2021"
"SEE991797031363";"Photovoltaik Hofbauerfeld 9";"In Betrieb";"30.6.2021";"13.7.2021";"Solare Strahlungsenergie";"9,04";"8";"93352";"Rohr";"(natürliche Person)";"ABR960705142057";"11.8.2021"
"SEE976875380397";"Seemannshof Front";"In Betrieb";"24.9.2020";"13.7.2021";"Solare Strahlungsenergie";"9,92";"6";"83339";"Chieming";"(natürliche Person)";"ABR970124980659";"28.8.2021"
"SEE958432454369";"PV-Feuerstein";"In Betrieb";"1.7.2021";"13.7.2021";"Solare Strahlungsenergie";"11,52";"10";"88171";"Weiler-Simmerberg";"(natürliche Person)";"ABR922268139691";"21.2.2022"
"SEE912303190534";"PV_5,940";"In Betrieb";"30.6.2021";"13.7.2021";"Solare Strahlungsenergie";"5,94";"5";"91325";"Adelsdorf";"(natürliche Person)";"ABR970971237562";"23.8.2021"
"SEE927136740160";"9,9 kWp   29.6.2021";"In Betrieb";"29.6.2021";"13.7.2021";"Solare Strahlungsenergie";"9,9";"9,9";"84076";"Pfeffenhausen";"(natürliche Person)";"ABR997595323044";"18.8.2021"
"SEE941910742126";"Hausdach Neu-Ulm";"In Betrieb";"17.6.2021";"13.7.2021";"Solare Strahlungsenergie";"2,56";"2,5";"89231";"Neu-Ulm";"(natürliche Person)";"ABR956851718758";"7.10.2021"
"SEE939463480121";"PV-Anlage";"In Betrieb";"12.7.2021";"13.7.2021";"Solare Strahlungsenergie";"10,88";"4,6";"85095";"Denkendorf";"(natürliche Person)";"ABR933361108163";"5.4.2022"
"SEE913943159417";"PV-Anlage";"In Betrieb";"8.6.2021";"13.7.2021";"Solare Strahlungsenergie";"4,62";"4";"87435";"Kempten";"(natürliche Person)";"ABR906627952206";"5.3.2022"
"SEE964298014968";"Solarterrasse Bogenstrasse 3d";"In Betrieb";"22.5.2020";"13.7.2021";"Solare Strahlungsenergie";"2,31";"2,31";"85649";"Brunnthal";"(natürliche Person)";"ABR969088836713";"22.8.2021"
