"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE934248696803";"PV-Anlage Fahrenzhausen";"In Betrieb";"14.9.2023";"14.9.2023";"Solare Strahlungsenergie";"15,17";"15";"85777";"Fahrenzhausen";"(natürliche Person)";"ABR960464868779";"8.1.2024"
"SEE949324934380";"HoWi Sun Energy";"In Betrieb";"25.8.2023";"14.9.2023";"Solare Strahlungsenergie";"9,6";"9,6";"86899";"Landsberg";"(natürliche Person)";"ABR927654420933";"14.9.2023"
"SEE901249292570";"PV Hausdach";"In Betrieb";"8.8.2023";"14.9.2023";"Solare Strahlungsenergie";"6,66";"6,66";"87700";"Memmingen";"(natürliche Person)";"ABR927917897038";"15.11.2023"
"SEE967025512102";"PV Kapellenweg 11";"In Betrieb";"10.8.2023";"14.9.2023";"Solare Strahlungsenergie";"5,92";"5,92";"97247";"Eisenheim";"(natürliche Person)";"ABR962370886700";"7.2.2024"
"SEE982012003692";"PV Kaiser";"In Betrieb";"14.9.2023";"14.9.2023";"Solare Strahlungsenergie";"11,85";"9";"84339";"Unterdietfurt";"(natürliche Person)";"ABR950966155194";"3.11.2023"
"SEE926453246157";"PV Garage";"In Betrieb";"7.9.2023";"14.9.2023";"Solare Strahlungsenergie";"15,12";"12,5";"92334";"Berching";"(natürliche Person)";"ABR953422894330";"2.2.2024"
"SEE931139632698";"PV-Anlage 4,50 kWp";"In Betrieb";"22.8.2023";"14.9.2023";"Solare Strahlungsenergie";"4,5";"4,5";"93494";"Waffenbrunn";"(natürliche Person)";"ABR996167124263";"7.11.2023"
"SEE997455219456";"Balkonkraftwerk SN2209293238";"Vorübergehend stillgelegt";"11.3.2023";"14.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97273";"Kürnach";"(natürliche Person)";"ABR979480340473";"3.1.2024"
"SEE935359732497";"Hansi";"In Betrieb";"26.8.2023";"14.9.2023";"Solare Strahlungsenergie";"9,88";"9,88";"84098";"Hohenthann";"(natürliche Person)";"ABR972195356210";"21.2.2024"
"SEE949141554419";"Photovoltaik";"In Betrieb";"21.11.2023";"14.9.2023";"Solare Strahlungsenergie";"10,2";"8";"96450";"Coburg";"(natürliche Person)";"ABR960215841150";"6.12.2023"
"SEE950464441553";"PV-Anlage";"In Betrieb";"29.8.2023";"14.9.2023";"Solare Strahlungsenergie";"7,6";"7,6";"97688";"Bad Kissingen";"(natürliche Person)";"ABR944957585077";"14.9.2023"
"SEE930788203730";"PV-Anlage";"In Betrieb";"8.9.2023";"14.9.2023";"Solare Strahlungsenergie";"17,22";"12";"86856";"Hiltenfingen";"(natürliche Person)";"ABR942229945390";"14.9.2023"
"SEE936791657720";"Hausdach Ost und West";"In Betrieb";"18.7.2023";"14.9.2023";"Solare Strahlungsenergie";"8,3";"8,3";"81739";"München";"(natürliche Person)";"ABR958162036217";"19.10.2023"
"SEE968039434329";"Hausdach";"In Betrieb";"3.7.2023";"14.9.2023";"Solare Strahlungsenergie";"8";"8";"86609";"Donauwörth";"(natürliche Person)";"ABR930170635125";"14.9.2023"
"SEE978336765996";"Sissi & Franz";"In Betrieb";"22.3.2023";"14.9.2023";"Solare Strahlungsenergie";"6,48";"6,48";"83059";"Kolbermoor";"(natürliche Person)";"ABR955957693297";"21.2.2024"
"SEE941256768040";"PV-Anlage 2023";"In Betrieb";"23.8.2023";"14.9.2023";"Solare Strahlungsenergie";"159,975";"110";"84567";"Perach";"Kreuzpointner Ludwig GbR";"ABR948571610924";"14.9.2023"
"SEE982106326713";"PV-Dachanlage";"In Betrieb";"28.7.2023";"14.9.2023";"Solare Strahlungsenergie";"6,15";"6";"86343";"Königsbrunn";"(natürliche Person)";"ABR905274523999";"14.9.2023"
"SEE982637613894";"Hausdach";"In Betrieb";"19.9.2023";"14.9.2023";"Solare Strahlungsenergie";"14,79";"10";"86720";"Nördlingen";"(natürliche Person)";"ABR903383156992";"7.12.2023"
"SEE969766307238";"PV Garage Am Zwirenzl 12";"In Betrieb";"14.7.2023";"14.9.2023";"Solare Strahlungsenergie";"6,15";"5";"93449";"Waldmünchen";"(natürliche Person)";"ABR959770652141";"14.9.2023"
"SEE972465940767";"Ho_5";"In Betrieb";"7.9.2023";"14.9.2023";"Solare Strahlungsenergie";"6,4";"5";"95199";"Thierstein";"(natürliche Person)";"ABR936140135435";"14.9.2023"
"SEE946929143612";"priWall Duo";"In Betrieb";"4.9.2023";"14.9.2023";"Solare Strahlungsenergie";"0,82";"0,6";"87527";"Sonthofen";"(natürliche Person)";"ABR903874399815";"14.9.2023"
"SEE913799985451";"PV-Anlage Haus/Halle OST-SÜD-WEST";"In Betrieb";"22.8.2023";"14.9.2023";"Solare Strahlungsenergie";"29,64";"25";"96257";"Redwitz";"(natürliche Person)";"ABR983018453528";"3.11.2023"
"SEE942146690250";"Scheunendach";"In Betrieb";"29.8.2023";"14.9.2023";"Solare Strahlungsenergie";"8,4";"8,4";"97334";"Sommerach";"(natürliche Person)";"ABR909294114335";"27.2.2024"
"SEE962179824781";"Sunny";"In Betrieb";"2.1.2023";"14.9.2023";"Solare Strahlungsenergie";"7,02";"6";"83059";"Kolbermoor";"(natürliche Person)";"ABR914222788243";"24.1.2024"
"SEE991687073664";"PV Steinerhof";"In Betrieb";"10.5.2023";"14.9.2023";"Solare Strahlungsenergie";"15,58";"12";"85665";"Moosach";"(natürliche Person)";"ABR963967978426";"14.9.2023"
"SEE980901127276";"PV-Anlage Niklaus";"In Betrieb";"14.9.2023";"14.9.2023";"Solare Strahlungsenergie";"7,98";"7,98";"97228";"Rottendorf";"(natürliche Person)";"ABR990333691542";"14.9.2023"
"SEE948507421396";"Reckertshausen  10,500 kWp";"In Betrieb";"13.9.2023";"14.9.2023";"Solare Strahlungsenergie";"10,5";"10";"97461";"Hofheim";"(natürliche Person)";"ABR929752202763";"3.11.2023"
"SEE989691373986";"HausdachSüd";"In Betrieb";"9.11.2022";"14.9.2023";"Solare Strahlungsenergie";"9,12";"9,12";"82269";"Geltendorf";"(natürliche Person)";"ABR908503507104";"7.10.2023"
"SEE937732662926";"PV–Anlage Seiffert";"In Betrieb";"13.11.2023";"14.9.2023";"Solare Strahlungsenergie";"11,745";"10";"97653";"Bischofsheim";"(natürliche Person)";"ABR944564707695";"24.1.2024"
"SEE980676327390";"Wohnhaus";"In Betrieb";"4.7.2023";"14.9.2023";"Solare Strahlungsenergie";"9,775";"9,775";"97633";"Großeibstadt";"(natürliche Person)";"ABR952770174934";"18.9.2023"
"SEE936170825207";"priWall Duo";"In Betrieb";"4.9.2023";"14.9.2023";"Solare Strahlungsenergie";"0,82";"0,6";"87527";"Sonthofen";"(natürliche Person)";"ABR902508134938";"14.9.2023"
"SEE944276402246";"Balkonkraftwerk 1. OG Wbb";"In Betrieb";"1.8.2023";"14.9.2023";"Solare Strahlungsenergie";"0,8";"0,6";"63879";"Weibersbrunn";"(natürliche Person)";"ABR937434901774";"14.9.2023"
"SEE901011802679";"Garage";"In Betrieb";"14.9.2023";"14.9.2023";"Solare Strahlungsenergie";"6,8";"6";"92546";"Schmidgaden";"(natürliche Person)";"ABR931741533680";"14.9.2023"
"SEE941519837032";"Balkonkraftwerk";"In Betrieb";"1.9.2023";"14.9.2023";"Solare Strahlungsenergie";"0,8";"0,6";"85055";"Ingolstadt";"(natürliche Person)";"ABR910981001630";"14.9.2023"
"SEE905988338995";"PV-Anlage";"In Betrieb";"6.9.2023";"14.9.2023";"Solare Strahlungsenergie";"12,16";"10";"89340";"Leipheim";"(natürliche Person)";"ABR940494957544";"4.1.2024"
"SEE957125690978";"PV-Anlage 3";"In Betrieb";"31.8.2023";"14.9.2023";"Solare Strahlungsenergie";"29,4";"29,4";"83342";"Tacherting";"(natürliche Person)";"ABR968497381579";"14.9.2023"
"SEE937689338110";"PV Anlage";"In Betrieb";"11.9.2023";"14.9.2023";"Solare Strahlungsenergie";"4,51";"4,51";"84056";"Rottenburg";"(natürliche Person)";"ABR950187116141";"14.9.2023"
"SEE967721610355";"Sonnendach";"In Betrieb";"29.8.2023";"14.9.2023";"Solare Strahlungsenergie";"10,2";"8";"86391";"Stadtbergen";"(natürliche Person)";"ABR918560967810";"15.11.2023"
"SEE948376137329";"Scharfenstein Obere Motschen 7";"In Betrieb";"14.9.2023";"14.9.2023";"Solare Strahlungsenergie";"10,08";"10";"96163";"Gundelsheim";"(natürliche Person)";"ABR938718443249";"14.9.2023"
"SEE975353642330";"PV Ort";"In Betrieb";"3.7.2023";"14.9.2023";"Solare Strahlungsenergie";"7,225";"7,225";"97280";"Remlingen";"(natürliche Person)";"ABR928535299013";"3.11.2023"
"SEE985905189466";"PV-Dach";"In Betrieb";"16.8.2023";"14.9.2023";"Solare Strahlungsenergie";"8,2";"8";"81739";"München";"(natürliche Person)";"ABR913800280926";"14.9.2023"
"SEE989949258812";"Sonnenenergie Garage";"In Betrieb";"14.7.2023";"14.9.2023";"Solare Strahlungsenergie";"8,4";"8,4";"94371";"Rattenberg";"(natürliche Person)";"ABR915786826822";"14.9.2023"
"SEE902753182708";"Linnertsweg 14";"In Betrieb";"1.9.2023";"14.9.2023";"Solare Strahlungsenergie";"3,46";"3";"63871";"Heinrichsthal";"(natürliche Person)";"ABR995320402934";"23.1.2024"
"SEE970752665744";"Balkonkraftwerk 2.OG Wbb";"In Betrieb";"1.8.2023";"14.9.2023";"Solare Strahlungsenergie";"0,8";"0,6";"63879";"Weibersbrunn";"(natürliche Person)";"ABR937434901774";"14.9.2023"
"SEE906621473134";"Balkon";"In Betrieb";"9.9.2023";"14.9.2023";"Solare Strahlungsenergie";"0,83";"0,6";"96260";"Weismain";"(natürliche Person)";"ABR986775398125";"14.9.2023"
"SEE934815910271";"Dachkraftwerk";"In Betrieb";"14.9.2023";"14.9.2023";"Solare Strahlungsenergie";"4,86";"4,86";"86153";"Augsburg";"(natürliche Person)";"ABR990926474019";"26.1.2024"
"SEE919674436650";"PV 5,16 kWp";"In Betrieb";"16.8.2023";"14.9.2023";"Solare Strahlungsenergie";"5,16";"5";"85570";"Markt Schwaben";"(natürliche Person)";"ABR917656657604";"9.1.2024"
"SEE958375528844";"PV INNVOLT 2023";"In Betrieb";"24.10.2023";"14.9.2023";"Solare Strahlungsenergie";"9,6";"9,6";"94036";"Passau";"(natürliche Person)";"ABR987994702465";"26.2.2024"
"SEE977877088717";"Sunny Shine";"In Betrieb";"13.9.2023";"14.9.2023";"Solare Strahlungsenergie";"0,8";"0,6";"93053";"Regensburg";"(natürliche Person)";"ABR988264711347";"14.9.2023"
"SEE906875466166";"PV-Anlage Rubenstr. 9, Alzenau";"In Betrieb";"25.5.2023";"14.9.2023";"Solare Strahlungsenergie";"9";"7";"63755";"Alzenau";"(natürliche Person)";"ABR945125425645";"28.11.2023"
"SEE960870675732";"LL3";"In Betrieb";"14.9.2023";"14.9.2023";"Solare Strahlungsenergie";"10,01";"10";"86899";"Landsberg";"(natürliche Person)";"ABR938287072338";"14.9.2023"
"SEE980970616534";"ABR90714592593";"In Betrieb";"19.7.2023";"14.9.2023";"Solare Strahlungsenergie";"5,67";"5,67";"91443";"Scheinfeld";"(natürliche Person)";"ABR907145920593";"2.10.2023"
"SEE991971370950";"Hausdach";"In Betrieb";"24.4.2023";"14.9.2023";"Solare Strahlungsenergie";"30";"15";"91322";"Gräfenberg";"(natürliche Person)";"ABR967731700299";"14.9.2023"
"SEE922614802941";"Balkonkraftwerk";"In Betrieb";"14.9.2023";"14.9.2023";"Solare Strahlungsenergie";"0,62";"0,6";"96120";"Bischberg";"(natürliche Person)";"ABR916087128431";"14.9.2023"
"SEE986785229044";"Pv Anlage";"In Betrieb";"14.9.2023";"14.9.2023";"Solare Strahlungsenergie";"9,96";"8";"84555";"Jettenbach";"(natürliche Person)";"ABR972036626434";"14.9.2023"
"SEE964471168457";"Module Hausdach";"In Betrieb";"6.9.2023";"14.9.2023";"Solare Strahlungsenergie";"5,81";"4,6";"93077";"Bad Abbach";"(natürliche Person)";"ABR980589795415";"17.11.2023"
"SEE906692179751";"Dahoam";"In Betrieb";"14.9.2023";"14.9.2023";"Solare Strahlungsenergie";"0,83";"0,6";"90765";"Fürth";"(natürliche Person)";"ABR908760968939";"4.12.2023"
"SEE997280757475";"PV-Anlage 11,84 kWp";"In Betrieb";"8.9.2023";"14.9.2023";"Solare Strahlungsenergie";"11,84";"10";"93413";"Cham";"(natürliche Person)";"ABR958387005692";"14.9.2023"
"SEE976240511197";"PV 5,25 kWp";"In Betrieb";"6.9.2023";"14.9.2023";"Solare Strahlungsenergie";"5,25";"5";"83730";"Fischbachau";"(natürliche Person)";"ABR959431552216";"14.9.2023"
"SEE975287162546";"PV B-10a";"In Betrieb";"13.9.2023";"14.9.2023";"Solare Strahlungsenergie";"24,38";"18";"87561";"Oberstdorf";"(natürliche Person)";"ABR943607364864";"26.10.2023"
"SEE995123331707";"PV INNVOLT 2023";"In Betrieb";"22.9.2023";"14.9.2023";"Solare Strahlungsenergie";"10,5";"10";"83370";"Seeon";"(natürliche Person)";"ABR978736407243";"7.2.2024"
"SEE985813614463";"Balkonkraftwerk";"In Betrieb";"1.9.2023";"14.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91809";"Wellheim";"(natürliche Person)";"ABR996225038419";"29.11.2023"
"SEE927871488679";"Hausdach";"In Betrieb";"14.9.2023";"14.9.2023";"Solare Strahlungsenergie";"10,64";"10";"95362";"Kupferberg";"(natürliche Person)";"ABR970122427989";"23.11.2023"
"SEE991285377294";"Balkonkraftwerk";"In Betrieb";"17.8.2023";"14.9.2023";"Solare Strahlungsenergie";"0,41";"0,3";"97486";"Königsberg";"(natürliche Person)";"ABR926254739360";"4.10.2023"
"SEE908917331241";"C000773763_FB_Hausdach";"In Betrieb";"6.9.2023";"14.9.2023";"Solare Strahlungsenergie";"4,92";"4";"96158";"Frensdorf";"(natürliche Person)";"ABR981743347617";"9.2.2024"
"SEE994561724737";"PV INNVOLT 2023";"In Betrieb";"4.9.2023";"14.9.2023";"Solare Strahlungsenergie";"11,34";"11,34";"83339";"Chieming";"(natürliche Person)";"ABR946704595940";"24.1.2024"
"SEE935821918244";"Huber Xaver Deimhausen PV-Anlage mit Batteriespeicher Neu  2023";"In Betrieb";"14.9.2023";"14.9.2023";"Solare Strahlungsenergie";"7,79";"7,79";"86558";"Hohenwart";"(natürliche Person)";"ABR943611676915";"14.9.2023"
"SEE975783563717";"Ringweg";"In Betrieb";"26.7.2023";"14.9.2023";"Solare Strahlungsenergie";"24,65";"23,2";"92249";"Vilseck";"(natürliche Person)";"ABR918604786933";"14.9.2023"
"SEE926694945567";"PV-Anlage Baumgärtel";"In Betrieb";"24.8.2023";"14.9.2023";"Solare Strahlungsenergie";"9,66";"9,66";"86399";"Bobingen";"(natürliche Person)";"ABR960581627327";"17.11.2023"
"SEE994053318956";"PV 11,25 kWp";"In Betrieb";"27.7.2023";"14.9.2023";"Solare Strahlungsenergie";"11,25";"10";"82024";"Taufkirchen";"(natürliche Person)";"ABR988552742985";"22.12.2023"
"SEE900054791193";"PV-Achatz";"In Betrieb";"11.9.2023";"14.9.2023";"Solare Strahlungsenergie";"9,84";"9,84";"84478";"Waldkraiburg";"(natürliche Person)";"ABR979370960101";"14.9.2023"
"SEE977234304689";"Wohnhaus";"In Betrieb";"14.8.2023";"14.9.2023";"Solare Strahlungsenergie";"14,025";"10";"91807";"Solnhofen";"(natürliche Person)";"ABR946553835396";"23.12.2023"
"SEE975119817750";"Garage";"In Betrieb";"18.7.2023";"14.9.2023";"Solare Strahlungsenergie";"14,45";"14,45";"85116";"Egweil";"(natürliche Person)";"ABR905478017607";"10.12.2023"
"SEE939805057783";"Gebhard";"In Betrieb";"7.8.2023";"14.9.2023";"Solare Strahlungsenergie";"7,2";"7,2";"82031";"Grünwald";"(natürliche Person)";"ABR971678008981";"24.1.2024"
"SEE950195031771";"PV INNVOLT 2023";"In Betrieb";"1.9.2023";"14.9.2023";"Solare Strahlungsenergie";"10,08";"10";"94568";"St. Oswald";"(natürliche Person)";"ABR967601569643";"14.9.2023"
"SEE903047718900";"Hausdach";"In Betrieb";"13.9.2023";"14.9.2023";"Solare Strahlungsenergie";"12,3";"10";"86577";"Sielenbach";"(natürliche Person)";"ABR939323368613";"14.9.2023"
"SEE980307008322";"Hausdach";"In Betrieb";"29.8.2023";"14.9.2023";"Solare Strahlungsenergie";"10,01";"10";"93176";"Beratzhausen";"(natürliche Person)";"ABR944618049351";"10.2.2024"
"SEE991968571148";"Sonnendach";"In Betrieb";"26.5.2023";"14.9.2023";"Solare Strahlungsenergie";"4,86";"4,86";"94526";"Metten";"(natürliche Person)";"ABR994905785561";"21.2.2024"
"SEE911892096913";"PV-Holzschuppen";"In Betrieb";"13.9.2023";"14.9.2023";"Solare Strahlungsenergie";"6,3";"6";"94551";"Hunding";"(natürliche Person)";"ABR949571101788";"14.9.2023"
"SEE997745341843";"PV-Dachanlage";"In Betrieb";"14.8.2023";"14.9.2023";"Solare Strahlungsenergie";"12,6";"10";"86179";"Augsburg";"(natürliche Person)";"ABR931512463833";"14.9.2023"
"SEE938672981757";"PV-Anlage";"In Betrieb";"11.8.2023";"14.9.2023";"Solare Strahlungsenergie";"7,88";"7,88";"90547";"Stein";"(natürliche Person)";"ABR986331466336";"20.11.2023"
"SEE905866039600";"PV Haus";"In Betrieb";"31.8.2023";"14.9.2023";"Solare Strahlungsenergie";"5,25";"5";"86830";"Schwabmünchen";"(natürliche Person)";"ABR993874786791";"25.11.2023"
"SEE973466577433";"Hausdach";"In Betrieb";"14.9.2023";"14.9.2023";"Solare Strahlungsenergie";"10";"10";"87700";"Memmingen";"(natürliche Person)";"ABR901848271761";"14.9.2023"
"SEE953794707658";"Balkonkraftwerk";"In Betrieb";"1.9.2023";"14.9.2023";"Solare Strahlungsenergie";"0,72";"0,6";"63875";"Mespelbrunn";"(natürliche Person)";"ABR980569653780";"14.9.2023"
"SEE991622559659";"Kraftwerk";"In Betrieb";"1.3.2023";"14.9.2023";"Solare Strahlungsenergie";"0,74";"0,6";"91795";"Dollnstein";"(natürliche Person)";"ABR948059407374";"26.1.2024"
"SEE921698599730";"Hausdach";"In Betrieb";"7.9.2023";"14.9.2023";"Solare Strahlungsenergie";"19,635";"19,635";"92242";"Hirschau";"(natürliche Person)";"ABR918132370062";"14.9.2023"
"SEE968918834394";"Haus+Garage";"In Betrieb";"25.8.2023";"14.9.2023";"Solare Strahlungsenergie";"11,45";"10";"84489";"Burghausen";"(natürliche Person)";"ABR900350153459";"30.1.2024"
"SEE934208765570";"PV_Zuhause";"In Betrieb";"23.6.2023";"14.9.2023";"Solare Strahlungsenergie";"20,25";"18";"85229";"Markt Indersdorf";"(natürliche Person)";"ABR930839284008";"10.11.2023"
"SEE932662123691";"BMS01";"In Betrieb";"7.9.2023";"14.9.2023";"Solare Strahlungsenergie";"12";"10";"97657";"Sandberg";"(natürliche Person)";"ABR927226684763";"1.12.2023"
"SEE941337344668";"Steinwiesenweg Dinkelsbühl";"In Betrieb";"8.9.2023";"14.9.2023";"Solare Strahlungsenergie";"7,968";"7";"91550";"Dinkelsbühl";"(natürliche Person)";"ABR940000675368";"16.1.2024"
"SEE984798646667";"PV-Anlage";"In Betrieb";"24.8.2023";"14.9.2023";"Solare Strahlungsenergie";"17,015";"17,015";"83395";"Freilassing";"(natürliche Person)";"ABR928225422813";"6.11.2023"
"SEE970585123602";"Enerix PVA Mühldorf";"In Betrieb";"6.9.2023";"14.9.2023";"Solare Strahlungsenergie";"9,43";"9,43";"84453";"Mühldorf";"(natürliche Person)";"ABR961834945854";"14.9.2023"
"SEE973642397800";"PV Anlage";"In Betrieb";"8.9.2023";"14.9.2023";"Solare Strahlungsenergie";"8,82";"8,82";"63741";"Aschaffenburg";"(natürliche Person)";"ABR992822102447";"11.12.2023"
"SEE915254051664";"Muz Powerstation";"In Betrieb";"14.9.2023";"14.9.2023";"Solare Strahlungsenergie";"20,91";"20,91";"95447";"Bayreuth";"(natürliche Person)";"ABR902993954523";"14.9.2023"
"SEE986995198840";"PV-Anlage";"In Betrieb";"5.9.2023";"14.9.2023";"Solare Strahlungsenergie";"18,45";"16";"86899";"Landsberg";"(natürliche Person)";"ABR995140340355";"14.9.2023"
"SEE938322472840";"DachKraftwerk";"In Betrieb";"3.7.2023";"14.9.2023";"Solare Strahlungsenergie";"9,88";"9,2";"90602";"Pyrbaum";"(natürliche Person)";"ABR991609938132";"3.11.2023"
"SEE979169842540";"Solarpark M.";"In Betrieb";"10.5.2023";"14.9.2023";"Solare Strahlungsenergie";"14,625";"13,9";"82346";"Andechs";"(natürliche Person)";"ABR991875598764";"2.11.2023"
"SEE913303237595";"PV Anlage 2023";"In Betrieb";"14.9.2023";"14.9.2023";"Solare Strahlungsenergie";"13,53";"10";"94086";"Bad Griesbach";"(natürliche Person)";"ABR996316759841";"14.9.2023"
"SEE932520783258";"Dachanlage";"In Betrieb";"14.9.2023";"14.9.2023";"Solare Strahlungsenergie";"9,84";"9,84";"85229";"Markt Indersdorf";"Gabriele und Manfred Eschenbecher";"ABR966918318500";"14.9.2023"
"SEE984493618013";"Ingelmann, Giebelstadt PV-Anlage";"In Betrieb";"3.6.2023";"14.9.2023";"Solare Strahlungsenergie";"15,3";"13,4";"97232";"Giebelstadt";"(natürliche Person)";"ABR951302245050";"22.2.2024"
"SEE910538150378";"Dach Anbau";"In Betrieb";"31.7.2023";"14.9.2023";"Solare Strahlungsenergie";"14,4";"10";"97348";"Rödelsee";"Schreinerei Raunest, Inh. Winfried Freimann";"ABR996121447094";"10.12.2023"
"SEE938870877548";"Hausdach";"In Betrieb";"3.7.2023";"14.9.2023";"Solare Strahlungsenergie";"9,6";"9,6";"94107";"Untergriesbach";"(natürliche Person)";"ABR963564001589";"25.9.2023"
"SEE985155553307";"Wolnhofen 4";"In Betrieb";"18.9.2023";"14.9.2023";"Solare Strahlungsenergie";"8,925";"8";"85084";"Reichertshofen";"(natürliche Person)";"ABR920292981972";"28.11.2023"
"SEE988779265083";"PV-Anlage-Erweiterung";"In Betrieb";"29.8.2023";"14.9.2023";"Solare Strahlungsenergie";"4,2";"4,2";"89428";"Syrgenstein";"(natürliche Person)";"ABR986051691117";"18.12.2023"
"SEE982173520441";"Bührle PV";"In Betrieb";"12.9.2023";"14.9.2023";"Solare Strahlungsenergie";"9,24";"9,24";"91166";"Georgensgmünd";"(natürliche Person)";"ABR932110000895";"14.9.2023"
"SEE914856704503";"Solaranlage Olda";"In Betrieb";"5.4.2023";"14.9.2023";"Solare Strahlungsenergie";"3,51";"3,51";"91802";"Meinheim";"(natürliche Person)";"ABR979763928312";"14.9.2023"
"SEE934196990053";"Haus";"In Betrieb";"14.9.2023";"14.9.2023";"Solare Strahlungsenergie";"6,375";"6";"87674";"Ruderatshofen";"(natürliche Person)";"ABR936488127765";"22.2.2024"
"SEE960118315222";"PVA Eichenweg 25a";"In Betrieb";"1.6.2023";"14.9.2023";"Solare Strahlungsenergie";"8,86";"8,86";"93149";"Nittenau";"Kreiswohnungswerk Roding GmbH";"ABR987622954105";"14.9.2023"
"SEE934804625582";"Dach";"In Betrieb";"14.9.2023";"14.9.2023";"Solare Strahlungsenergie";"14,25";"14,25";"97469";"Gochsheim";"(natürliche Person)";"ABR926118962385";"14.9.2023"
"SEE978607936780";"PV-Erle";"In Betrieb";"13.9.2023";"14.9.2023";"Solare Strahlungsenergie";"7,38";"4,6";"93128";"Regenstauf";"(natürliche Person)";"ABR978672936432";"22.1.2024"
"SEE933029237884";"Photovoltaik Einfamilienhaus";"In Betrieb";"13.9.2023";"14.9.2023";"Solare Strahlungsenergie";"16";"11,8";"93107";"Thalmassing";"(natürliche Person)";"ABR913688032051";"3.11.2023"
"SEE955413267963";"PV-Anlage1";"In Betrieb";"11.9.2023";"14.9.2023";"Solare Strahlungsenergie";"10,25";"9,2";"92507";"Nabburg";"(natürliche Person)";"ABR908012317829";"14.9.2023"
"SEE978359881802";"PV-Anlage";"In Betrieb";"2.12.2022";"14.9.2023";"Solare Strahlungsenergie";"7,1";"6";"84489";"Burghausen";"(natürliche Person)";"ABR974140810693";"25.1.2024"
"SEE956705610917";"PV 3 2023";"In Betrieb";"14.9.2023";"14.9.2023";"Solare Strahlungsenergie";"19,76";"19,76";"84326";"Falkenberg";"(natürliche Person)";"ABR968469712837";"14.9.2023"
"SEE988360470834";"Johanna";"In Betrieb";"8.9.2023";"14.9.2023";"Solare Strahlungsenergie";"0,76";"0,6";"85049";"Ingolstadt";"(natürliche Person)";"ABR966919930237";"19.12.2023"
"SEE937749401051";"PV-Anlage";"In Betrieb";"31.8.2023";"14.9.2023";"Solare Strahlungsenergie";"23,375";"23";"83324";"Ruhpolding";"(natürliche Person)";"ABR944917319353";"14.9.2023"
"SEE936181048121";"PV-Anlage";"In Betrieb";"3.9.2023";"14.9.2023";"Solare Strahlungsenergie";"8,4";"8,4";"90596";"Schwanstetten";"(natürliche Person)";"ABR951843720245";"14.9.2023"
"SEE930733855878";"Haus";"In Betrieb";"5.6.2023";"14.9.2023";"Solare Strahlungsenergie";"14,76";"14,76";"94344";"Wiesenfelden";"(natürliche Person)";"ABR967026750220";"19.9.2023"
"SEE910599419056";"Terrassendach";"In Betrieb";"13.9.2023";"14.9.2023";"Solare Strahlungsenergie";"0,81";"0,6";"96269";"Großheirath";"(natürliche Person)";"ABR964664985687";"14.9.2023"
"SEE996650565009";"Hausdach";"In Betrieb";"20.6.2023";"14.9.2023";"Solare Strahlungsenergie";"12,15";"12,15";"84385";"Egglham";"(natürliche Person)";"ABR978263033649";"22.2.2024"
"SEE930685300471";"Beilngries 37 Erweiterung";"In Betrieb";"12.9.2023";"14.9.2023";"Solare Strahlungsenergie";"405,81";"380";"92339";"Beilngries";"Eckerle Spritz- und Laserschweißtechnik";"ABR991919431910";"14.9.2023"
"SEE927107856692";"Wohnhaus";"In Betrieb";"14.9.2023";"14.9.2023";"Solare Strahlungsenergie";"11,2";"8";"84494";"Niedertaufkirchen";"(natürliche Person)";"ABR999733174426";"15.9.2023"
"SEE973828671724";"Tischler-PV";"In Betrieb";"11.9.2023";"14.9.2023";"Solare Strahlungsenergie";"9,96";"9,96";"82396";"Pähl";"(natürliche Person)";"ABR927440765408";"4.1.2024"
"SEE964074908320";"ABR976809864313";"In Betrieb";"21.6.2023";"14.9.2023";"Solare Strahlungsenergie";"12,45";"10";"94051";"Hauzenberg";"(natürliche Person)";"ABR976809864313";"25.1.2024"
"SEE980568708634";"PV-Anlage";"In Betrieb";"12.9.2023";"14.9.2023";"Solare Strahlungsenergie";"11,76";"10";"91207";"Lauf";"(natürliche Person)";"ABR933385427066";"14.9.2023"
"SEE985505938532";"Sunday51";"In Betrieb";"14.9.2023";"14.9.2023";"Solare Strahlungsenergie";"9,545";"9,545";"97209";"Veitshöchheim";"(natürliche Person)";"ABR904326839279";"13.2.2024"
"SEE936450817441";"51663501670 - PV Anlage 12,54";"In Betrieb";"14.9.2023";"14.9.2023";"Solare Strahlungsenergie";"12,54";"10";"93309";"Kelheim";"(natürliche Person)";"ABR906934375637";"10.1.2024"
"SEE915314200629";"Solarmodule";"In Betrieb";"25.7.2023";"14.9.2023";"Solare Strahlungsenergie";"9,8";"8";"92318";"Neumarkt";"(natürliche Person)";"ABR927155300291";"14.9.2023"
