"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE946907374014";"PV-Anlage";"In Betrieb";"17.8.2023";"29.8.2023";"Solare Strahlungsenergie";"15,6";"14,6";"95100";"Selb";"(natürliche Person)";"ABR913084991532";"17.10.2023"
"SEE986957816805";"Hausdach";"In Betrieb";"12.12.2023";"29.8.2023";"Solare Strahlungsenergie";"11,61";"8";"85737";"Ismaning";"(natürliche Person)";"ABR909960740639";"2.2.2024"
"SEE955959954167";"PV 18a";"In Betrieb";"29.8.2023";"29.8.2023";"Solare Strahlungsenergie";"7,695";"6";"85521";"Ottobrunn";"(natürliche Person)";"ABR910213634025";"29.8.2023"
"SEE910495836797";"Erzeugungsanlage Betriebsgesellschaft Kempfle";"In Betrieb";"22.8.2023";"29.8.2023";"Solare Strahlungsenergie";"9,84";"8";"89250";"Senden";"(natürliche Person)";"ABR926656395829";"29.8.2023"
"SEE985755821844";"Balkonkraftwerk";"In Betrieb";"17.8.2023";"29.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"84359";"Simbach";"(natürliche Person)";"ABR998903737546";"29.8.2023"
"SEE987703823689";"Balkon";"In Betrieb";"29.8.2023";"29.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR973683892128";"29.8.2023"
"SEE971405360740";"PV 4,73 kWp";"In Betrieb";"28.8.2023";"29.8.2023";"Solare Strahlungsenergie";"4,73";"4,73";"93073";"Neutraubling";"(natürliche Person)";"ABR990052837399";"29.8.2023"
"SEE934920974755";"Garage";"In Betrieb";"29.8.2023";"29.8.2023";"Solare Strahlungsenergie";"6,29";"6,29";"92655";"Grafenwöhr";"(natürliche Person)";"ABR978793304837";"22.9.2023"
"SEE932299301530";"Solaranlage";"In Betrieb";"24.8.2023";"29.8.2023";"Solare Strahlungsenergie";"10,08";"10";"94491";"Hengersberg";"(natürliche Person)";"ABR969396847067";"6.9.2023"
"SEE967963502340";"Hausdach";"In Betrieb";"28.8.2023";"29.8.2023";"Solare Strahlungsenergie";"9,72";"8,6";"97616";"Bad Neustadt";"(natürliche Person)";"ABR969193292152";"29.8.2023"
"SEE921391678480";"Hausdach";"In Betrieb";"17.4.2023";"29.8.2023";"Solare Strahlungsenergie";"6,48";"6,48";"93051";"Regensburg";"(natürliche Person)";"ABR939774530997";"29.8.2023"
"SEE900047460815";"Balkonanlage";"In Betrieb";"22.8.2023";"29.8.2023";"Solare Strahlungsenergie";"0,91";"0,6";"91301";"Forchheim";"(natürliche Person)";"ABR912514833442";"29.8.2023"
"SEE912286443566";"Dachanlage";"In Betrieb";"28.8.2023";"29.8.2023";"Solare Strahlungsenergie";"9,25";"8";"93186";"Pettendorf";"(natürliche Person)";"ABR932894102198";"11.10.2023"
"SEE973520001317";"PV Anlage 1 Hausdach";"In Betrieb";"4.8.2023";"29.8.2023";"Solare Strahlungsenergie";"10";"8,8";"92287";"Schmidmühlen";"(natürliche Person)";"ABR932319334319";"29.8.2023"
"SEE976862994095";"F22 Garage";"In Betrieb";"1.6.2023";"29.8.2023";"Solare Strahlungsenergie";"6,6";"5";"93186";"Pettendorf";"(natürliche Person)";"ABR914231927114";"29.8.2023"
"SEE984976997956";"PV-Hausdach";"In Betrieb";"29.8.2023";"29.8.2023";"Solare Strahlungsenergie";"10,25";"10";"89269";"Vöhringen";"(natürliche Person)";"ABR912466589763";"29.8.2023"
"SEE997810817129";"PV Anlage Haus";"In Betrieb";"28.8.2023";"29.8.2023";"Solare Strahlungsenergie";"7,38";"7,38";"91472";"Ipsheim";"(natürliche Person)";"ABR982198361302";"29.8.2023"
"SEE918891489777";"Dresel2";"In Betrieb";"9.8.2023";"29.8.2023";"Solare Strahlungsenergie";"8,4";"8,4";"96129";"Strullendorf";"Bäckerei Dresel";"ABR974772876104";"21.2.2024"
"SEE931706756796";"Leißner PV";"In Betrieb";"29.6.2023";"29.8.2023";"Solare Strahlungsenergie";"10";"10";"91244";"Reichenschwand";"(natürliche Person)";"ABR976213828635";"10.10.2023"
"SEE992998872311";"Ikarus";"In Betrieb";"12.8.2023";"29.8.2023";"Solare Strahlungsenergie";"4,05";"4,05";"81669";"München";"(natürliche Person)";"ABR965924901409";"29.8.2023"
"SEE973794528169";"PV Anlage Neuötting";"In Betrieb";"28.8.2023";"29.8.2023";"Solare Strahlungsenergie";"21,45";"20";"84524";"Neuötting";"(natürliche Person)";"ABR987539792548";"18.10.2023"
"SEE984966589376";"Sungrow";"In Betrieb";"1.8.2023";"29.8.2023";"Solare Strahlungsenergie";"4,8";"4,8";"91245";"Simmelsdorf";"(natürliche Person)";"ABR961876238334";"26.2.2024"
"SEE989920369339";"PV Marshall-Heights-Ring 72";"In Betrieb";"29.8.2023";"29.8.2023";"Solare Strahlungsenergie";"16,4";"15";"97318";"Kitzingen";"(natürliche Person)";"ABR965578178271";"16.2.2024"
"SEE900445536754";"Scheune Teil 1";"In Betrieb";"17.6.2023";"29.8.2023";"Solare Strahlungsenergie";"13,44";"10";"85125";"Kinding";"(natürliche Person)";"ABR937894430111";"29.11.2023"
"SEE975799091822";"Solaranlage 2023";"In Betrieb";"7.8.2023";"29.8.2023";"Solare Strahlungsenergie";"4,92";"4,6";"96117";"Memmelsdorf";"(natürliche Person)";"ABR903544961670";"29.8.2023"
"SEE918105017239";"PV-Anlage 2023";"In Betrieb";"29.8.2023";"29.8.2023";"Solare Strahlungsenergie";"14";"14";"91522";"Ansbach";"(natürliche Person)";"ABR944759892786";"22.11.2023"
"SEE997231072886";"Herbert Herrmann";"In Betrieb";"29.8.2023";"29.8.2023";"Solare Strahlungsenergie";"9,54";"9,54";"92280";"Kastl";"(natürliche Person)";"ABR962861176280";"29.8.2023"
"SEE966840555110";"Balkonkraftwerk DDH1 Merkendorf P31";"In Betrieb";"28.8.2023";"29.8.2023";"Solare Strahlungsenergie";"0,76";"0,6";"96117";"Memmelsdorf";"(natürliche Person)";"ABR901733795822";"29.8.2023"
"SEE996157576355";"Carport";"In Betrieb";"16.5.2023";"29.8.2023";"Solare Strahlungsenergie";"15,99";"15";"93333";"Neustadt";"(natürliche Person)";"ABR942983164365";"17.10.2023"
"SEE987276019977";"Boßle Schwarzenfeld 9,96 kWp PV-Anlage - 29.08.2023";"In Betrieb";"29.8.2023";"29.8.2023";"Solare Strahlungsenergie";"9,96";"9,96";"92521";"Schwarzenfeld";"(natürliche Person)";"ABR952457659099";"2.11.2023"
"SEE941651474669";"Hallendach-2023";"In Betrieb";"16.8.2023";"29.8.2023";"Solare Strahlungsenergie";"23,78";"23,78";"91738";"Pfofeld";"(natürliche Person)";"ABR937417301584";"29.8.2023"
"SEE925629242412";"SOLARMAN";"In Betrieb";"14.8.2023";"29.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91347";"Aufseß";"(natürliche Person)";"ABR922951308595";"6.12.2023"
"SEE934426460363";"Photovoltaikanlage Südseite";"In Betrieb";"29.8.2023";"29.8.2023";"Solare Strahlungsenergie";"13,53";"12,5";"91560";"Heilsbronn";"(natürliche Person)";"ABR939791799636";"10.1.2024"
"SEE905524640902";"ABR911183344334";"In Betrieb";"20.8.2023";"29.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"82396";"Pähl";"(natürliche Person)";"ABR911183344334";"20.11.2023"
"SEE963275866163";"Photovoltaik M49";"In Betrieb";"25.8.2023";"29.8.2023";"Solare Strahlungsenergie";"5,74";"5,74";"81929";"München";"(natürliche Person)";"ABR967026906597";"29.8.2023"
"SEE926873170810";"Scheune Teil 2";"In Betrieb";"17.6.2023";"29.8.2023";"Solare Strahlungsenergie";"14,28";"10";"85125";"Kinding";"(natürliche Person)";"ABR937894430111";"29.8.2023"
"SEE906280740073";"Garagendach";"In Betrieb";"17.7.2023";"29.8.2023";"Solare Strahlungsenergie";"7,5";"7,5";"91257";"Pegnitz";"(natürliche Person)";"ABR922220810705";"29.8.2023"
"SEE932029891591";"Teileinspeisung";"In Betrieb";"27.6.2023";"29.8.2023";"Solare Strahlungsenergie";"14,76";"10";"93494";"Waffenbrunn";"(natürliche Person)";"ABR988703796188";"5.9.2023"
"SEE989874881857";"42 x 420 Wp = 17,22 kWp";"In Betrieb";"21.8.2023";"29.8.2023";"Solare Strahlungsenergie";"17,22";"17";"87662";"Kaltental";"(natürliche Person)";"ABR911118176221";"29.8.2023"
"SEE909902250462";"Balkon";"In Betrieb";"13.8.2023";"29.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"85757";"Karlsfeld";"(natürliche Person)";"ABR923489721917";"21.2.2024"
"SEE959548438748";"Balkonkraftwerk";"In Betrieb";"28.8.2023";"29.8.2023";"Solare Strahlungsenergie";"0,81";"0,6";"82296";"Schöngeising";"(natürliche Person)";"ABR936166972922";"3.11.2023"
"SEE942383792380";"Klaiber_Hausdach";"In Betrieb";"3.8.2023";"29.8.2023";"Solare Strahlungsenergie";"11,4";"10";"85737";"Ismaning";"(natürliche Person)";"ABR928156719341";"4.1.2024"
"SEE963190100090";"Unser Solarstrom";"In Betrieb";"15.8.2023";"29.8.2023";"Solare Strahlungsenergie";"5,33";"5,33";"85354";"Freising";"(natürliche Person)";"ABR938420578987";"23.2.2024"
"SEE920398286872";"PV Fassade";"In Betrieb";"29.8.2023";"29.8.2023";"Solare Strahlungsenergie";"3,2";"3,2";"93413";"Cham";"(natürliche Person)";"ABR924256349211";"30.8.2023"
"SEE981995326613";"Carport";"In Betrieb";"29.8.2023";"29.8.2023";"Solare Strahlungsenergie";"0,66";"0,6";"96176";"Pfarrweisach";"(natürliche Person)";"ABR949512445421";"15.1.2024"
"SEE970163913892";"PV-Anlage Dach";"In Betrieb";"23.6.2023";"29.8.2023";"Solare Strahlungsenergie";"3,1";"3,1";"82223";"Eichenau";"(natürliche Person)";"ABR913405681715";"16.1.2024"
"SEE946734661561";"C000682038_AB_Hausdach";"In Betrieb";"28.8.2023";"29.8.2023";"Solare Strahlungsenergie";"12,3";"11";"94267";"Prackenbach";"(natürliche Person)";"ABR982435417564";"29.8.2023"
"SEE918913441257";"PV_FJKE";"In Betrieb";"10.7.2023";"29.8.2023";"Solare Strahlungsenergie";"9,315";"9";"96472";"Rödental";"(natürliche Person)";"ABR925125714185";"1.9.2023"
"SEE961833513412";"Erika Utner";"In Betrieb";"28.8.2023";"29.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"93049";"Regensburg";"(natürliche Person)";"ABR936460774635";"29.8.2023"
"SEE992662745323";"Volleinspeisung";"In Betrieb";"31.7.2023";"29.8.2023";"Solare Strahlungsenergie";"12,16";"9,2";"95689";"Fuchsmühl";"(natürliche Person)";"ABR910198541158";"3.11.2023"
"SEE997263681957";"PV Anlage";"In Betrieb";"16.2.2022";"29.8.2023";"Solare Strahlungsenergie";"28,38";"26";"83451";"Piding";"(natürliche Person)";"ABR918024932002";"15.11.2023"
"SEE955930909421";"Garage";"In Betrieb";"1.8.2023";"29.8.2023";"Solare Strahlungsenergie";"14,76";"14";"89438";"Holzheim";"(natürliche Person)";"ABR921044281838";"22.2.2024"
"SEE908465753700";"PV-Scheune";"In Betrieb";"24.8.2023";"29.8.2023";"Solare Strahlungsenergie";"9,84";"8";"97243";"Bieberehren";"(natürliche Person)";"ABR961057400376";"4.9.2023"
"SEE954730186773";"Hausdach";"In Betrieb";"1.8.2023";"29.8.2023";"Solare Strahlungsenergie";"0,41";"0,41";"96346";"Wallenfels";"(natürliche Person)";"ABR949866703536";"29.8.2023"
"SEE988503594717";"Erzeugungsanlage PV";"In Betrieb";"18.8.2023";"29.8.2023";"Solare Strahlungsenergie";"7,98";"7,98";"63925";"Laudenbach";"(natürliche Person)";"ABR999772094150";"21.2.2024"
"SEE977012868198";"Mittermüller Kleinhelfendorf";"In Betrieb";"25.8.2022";"29.8.2023";"Solare Strahlungsenergie";"9,62";"9,62";"85653";"Aying";"(natürliche Person)";"ABR986736668519";"18.10.2023"
"SEE990301151405";"BalkonSW";"In Betrieb";"29.8.2023";"29.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"88179";"Oberreute";"(natürliche Person)";"ABR957807631442";"19.1.2024"
"SEE952989389433";"PV_Dach";"In Betrieb";"27.7.2023";"29.8.2023";"Solare Strahlungsenergie";"10,08";"10,08";"86931";"Prittriching";"(natürliche Person)";"ABR929245088638";"29.8.2023"
"SEE920049657693";"Hauswand";"In Betrieb";"29.8.2023";"29.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90617";"Puschendorf";"(natürliche Person)";"ABR928362440558";"1.12.2023"
"SEE947634348187";"Hausdach";"In Betrieb";"25.8.2023";"29.8.2023";"Solare Strahlungsenergie";"6,15";"5";"93466";"Chamerau";"(natürliche Person)";"ABR938175816303";"29.8.2023"
"SEE987166304879";"PV2Blüte10";"In Betrieb";"28.8.2023";"29.8.2023";"Solare Strahlungsenergie";"3";"3";"84533";"Haiming";"(natürliche Person)";"ABR933444193888";"2.11.2023"
"SEE931297686991";"PV_Garage";"In Betrieb";"27.7.2023";"29.8.2023";"Solare Strahlungsenergie";"7,56";"7,56";"86931";"Prittriching";"(natürliche Person)";"ABR929245088638";"29.8.2023"
"SEE937169350281";"Haus 2 Mettenheim";"In Betrieb";"31.7.2023";"29.8.2023";"Solare Strahlungsenergie";"30";"25";"84562";"Mettenheim";"Living Home GmbH";"ABR935932624546";"29.8.2023"
"SEE975665095862";"Hausdach";"In Betrieb";"29.8.2023";"29.8.2023";"Solare Strahlungsenergie";"11,62";"10";"63856";"Bessenbach";"(natürliche Person)";"ABR904000588134";"20.10.2023"
"SEE922909300695";"PV Anlage Feichten";"In Betrieb";"29.8.2023";"29.8.2023";"Solare Strahlungsenergie";"9,84";"9,84";"84550";"Feichten";"(natürliche Person)";"ABR912277593775";"18.2.2024"
"SEE961566019632";"Fola 1";"In Betrieb";"3.5.2022";"29.8.2023";"Solare Strahlungsenergie";"9,99";"9,99";"84419";"Obertaufkirchen";"(natürliche Person)";"ABR900021627289";"29.8.2023"
"SEE948890418508";"Privathaus";"In Betrieb";"21.6.2023";"29.8.2023";"Solare Strahlungsenergie";"11,25";"11,25";"85737";"Ismaning";"(natürliche Person)";"ABR971317280983";"28.10.2023"
"SEE902853523845";"PV1";"In Betrieb";"28.7.2023";"29.8.2023";"Solare Strahlungsenergie";"10,44";"10";"84137";"Vilsbiburg";"(natürliche Person)";"ABR908250277015";"29.8.2023"
"SEE988009138637";"Garten";"In Betrieb";"3.7.2023";"29.8.2023";"Solare Strahlungsenergie";"0,64";"0,6";"97816";"Lohr";"(natürliche Person)";"ABR993069268569";"28.9.2023"
"SEE950661058493";"PV Haus";"In Betrieb";"29.8.2023";"29.8.2023";"Solare Strahlungsenergie";"12,16";"12";"95126";"Schwarzenbach";"(natürliche Person)";"ABR914918548922";"29.8.2023"
"SEE940978077584";"PV11";"In Betrieb";"22.8.2023";"29.8.2023";"Solare Strahlungsenergie";"10,375";"10";"97782";"Gräfendorf";"(natürliche Person)";"ABR997779047407";"14.11.2023"
"SEE969682291703";"Balkonkraftwerk";"In Betrieb";"28.8.2023";"29.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"93055";"Regensburg";"(natürliche Person)";"ABR915306908366";"29.8.2023"
"SEE971802951725";"Hausdach";"In Betrieb";"28.8.2023";"29.8.2023";"Solare Strahlungsenergie";"9,6";"8";"92637";"Theisseil";"EAS Systems GmbH";"ABR935992699300";"29.8.2023"
"SEE933703068315";"SN230228483";"In Betrieb";"3.8.2023";"29.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"87616";"Marktoberdorf";"(natürliche Person)";"ABR901919821758";"29.8.2023"
"SEE904574664722";"PV_Gütlein";"In Betrieb";"28.8.2023";"29.8.2023";"Solare Strahlungsenergie";"10,375";"10";"90522";"Oberasbach";"(natürliche Person)";"ABR974389181745";"29.8.2023"
"SEE952955890819";"Balkonkraftwerk";"In Betrieb";"31.7.2023";"29.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91257";"Pegnitz";"(natürliche Person)";"ABR959647786016";"29.8.2023"
"SEE937818627115";"priBasic Duo (ohne Halterung)";"In Betrieb";"29.8.2023";"29.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"83417";"Kirchanschöring";"(natürliche Person)";"ABR992815772282";"29.8.2023"
"SEE964558623978";"HausGaragenDach";"In Betrieb";"28.8.2023";"29.8.2023";"Solare Strahlungsenergie";"12,38";"10";"84048";"Mainburg";"(natürliche Person)";"ABR939523335064";"29.8.2023"
"SEE978805792294";"DachPV";"In Betrieb";"22.8.2023";"29.8.2023";"Solare Strahlungsenergie";"6,15";"6";"85356";"Freising";"(natürliche Person)";"ABR935772093618";"23.2.2024"
"SEE923135158760";"DachKraftwert Zauner";"In Betrieb";"13.2.2023";"29.8.2023";"Solare Strahlungsenergie";"6,27";"6,27";"84036";"Landshut";"(natürliche Person)";"ABR978464582977";"12.10.2023"
"SEE901821784387";"Solar1";"In Betrieb";"6.5.2023";"29.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"84416";"Taufkirchen";"(natürliche Person)";"ABR914203236480";"29.8.2023"
"SEE914660844914";"Nebengebäude";"In Betrieb";"1.8.2023";"29.8.2023";"Solare Strahlungsenergie";"4,15";"4,15";"63853";"Mömlingen";"(natürliche Person)";"ABR942225356497";"29.8.2023"
"SEE959094878067";"BKW 340W";"In Betrieb";"28.8.2023";"29.8.2023";"Solare Strahlungsenergie";"0,34";"0,34";"97318";"Kitzingen";"(natürliche Person)";"ABR909209072231";"16.2.2024"
"SEE973080607998";"GaragPV1";"In Betrieb";"19.8.2023";"29.8.2023";"Solare Strahlungsenergie";"0,4";"0,4";"86633";"Neuburg";"(natürliche Person)";"ABR995719829212";"31.1.2024"
"SEE902190560770";"Solaranlage";"In Betrieb";"23.6.2023";"29.8.2023";"Solare Strahlungsenergie";"10,935";"10";"97218";"Gerbrunn";"(natürliche Person)";"ABR925995435296";"29.8.2023"
"SEE949690658194";"Süddach";"In Betrieb";"9.8.2023";"29.8.2023";"Solare Strahlungsenergie";"11,07";"11,07";"86415";"Mering";"(natürliche Person)";"ABR947368122916";"23.11.2023"
"SEE980707128835";"PV-Anlage";"In Betrieb";"2.8.2023";"29.8.2023";"Solare Strahlungsenergie";"8,715";"8,715";"81825";"München";"(natürliche Person)";"ABR940981451609";"29.8.2023"
"SEE938967507280";"Flachdach";"In Betrieb";"29.8.2023";"29.8.2023";"Solare Strahlungsenergie";"0,89";"0,6";"92339";"Beilngries";"(natürliche Person)";"ABR999568525929";"29.8.2023"
"SEE983349875785";"Mühlausener Straße PV";"In Betrieb";"19.6.2023";"29.8.2023";"Solare Strahlungsenergie";"17,63";"17";"92280";"Kastl";"(natürliche Person)";"ABR968663936350";"12.2.2024"
"SEE962606297997";"Balkonkraftwerk";"In Betrieb";"22.8.2023";"29.8.2023";"Solare Strahlungsenergie";"0,83";"0,6";"91085";"Weisendorf";"(natürliche Person)";"ABR980470113199";"29.8.2023"
"SEE956119222690";"Balkonkraftwerk";"In Betrieb";"16.8.2023";"29.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91334";"Hemhofen";"(natürliche Person)";"ABR975394460634";"29.8.2023"
"SEE964925999576";"PV-Anlage";"In Betrieb";"24.8.2023";"29.8.2023";"Solare Strahlungsenergie";"15,99";"15,99";"82057";"Icking";"(natürliche Person)";"ABR977931071211";"29.8.2023"
"SEE967718097725";"Eigenstrom & Einspeisung";"In Betrieb";"16.8.2023";"29.8.2023";"Solare Strahlungsenergie";"29,93";"29,93";"82041";"Ödenpullach";"(natürliche Person)";"ABR901472291357";"29.8.2023"
"SEE980341189308";"Kirnberg";"In Betrieb";"23.8.2023";"29.8.2023";"Solare Strahlungsenergie";"28,7";"28";"82389";"Böbing";"(natürliche Person)";"ABR924614305040";"14.2.2024"
"SEE943253484251";"MCSAWPV23!";"In Betrieb";"30.8.2023";"29.8.2023";"Solare Strahlungsenergie";"12,04";"10";"97711";"Maßbach";"(natürliche Person)";"ABR902187381425";"1.12.2023"
"SEE974465851524";"PV Kusterer";"In Betrieb";"7.8.2023";"29.8.2023";"Solare Strahlungsenergie";"19,68";"19,68";"82067";"Ebenhausen";"(natürliche Person)";"ABR943663452246";"21.2.2024"
"SEE974286312198";"Balkonkraftanlage Schömig";"In Betrieb";"10.6.2023";"29.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97222";"Rimpar";"(natürliche Person)";"ABR904426394227";"29.8.2023"
"SEE915121609837";"PV-Anlage";"In Betrieb";"28.8.2023";"29.8.2023";"Solare Strahlungsenergie";"10,125";"10";"83404";"Ainring";"(natürliche Person)";"ABR943797721263";"22.2.2024"
"SEE937814034337";"PV- Anlage Wohngebäude";"In Betrieb";"22.8.2023";"29.8.2023";"Solare Strahlungsenergie";"18,17";"15";"92342";"Freystadt";"(natürliche Person)";"ABR956852952212";"23.9.2023"
"SEE916765160920";"Gartenhaus";"In Betrieb";"1.8.2023";"29.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"90547";"Stein";"(natürliche Person)";"ABR971000900266";"31.8.2023"
"SEE940914629235";"Werkstattdach";"In Betrieb";"25.4.2023";"29.8.2023";"Solare Strahlungsenergie";"24,6";"24,6";"90610";"Winkelhaid";"Toyota-Service-Händler Autohaus Ullrich";"ABR924240257034";"27.12.2023"
"SEE900274788904";"Powerstation2";"In Betrieb";"21.4.2023";"29.8.2023";"Solare Strahlungsenergie";"3,4";"3,4";"90513";"Zirndorf";"(natürliche Person)";"ABR915976608917";"30.8.2023"
"SEE919180667487";"SDHensel5";"In Betrieb";"23.2.2023";"29.8.2023";"Solare Strahlungsenergie";"6,88";"6";"91220";"Schnaittach";"(natürliche Person)";"ABR989302758669";"16.10.2023"
"SEE913398842575";"Mietshaus";"In Betrieb";"26.8.2023";"29.8.2023";"Solare Strahlungsenergie";"3,4";"3,4";"86609";"Donauwörth";"(natürliche Person)";"ABR938606277475";"29.8.2023"
"SEE941852821033";"ABR950665405774";"In Betrieb";"6.3.2023";"29.8.2023";"Solare Strahlungsenergie";"4,86";"4,86";"93128";"Regenstauf";"(natürliche Person)";"ABR950665405774";"2.2.2024"
"SEE907880864954";"Wohnhaus";"In Betrieb";"22.8.2023";"29.8.2023";"Solare Strahlungsenergie";"13,44";"10";"87724";"Ottobeuren";"(natürliche Person)";"ABR961758130145";"29.8.2023"
"SEE901300721902";"Dachkraftanlagerscbkex6";"In Betrieb";"28.8.2023";"29.8.2023";"Solare Strahlungsenergie";"20,16";"18";"96138";"Burgebrach";"(natürliche Person)";"ABR918554948399";"29.8.2023"
"SEE903689267675";"Privathausdach";"In Betrieb";"28.8.2023";"29.8.2023";"Solare Strahlungsenergie";"6,375";"6,375";"86381";"Krumbach";"(natürliche Person)";"ABR981067307779";"13.10.2023"
"SEE936240251806";"PV-Am Mühlbach 19";"In Betrieb";"29.8.2023";"29.8.2023";"Solare Strahlungsenergie";"9,84";"9,84";"83246";"Unterwössen";"(natürliche Person)";"ABR971693644416";"29.8.2023"
"SEE909120521986";"PV-Anlage";"In Betrieb";"7.8.2023";"29.8.2023";"Solare Strahlungsenergie";"7,79";"6,84";"85635";"Höhenkirchen-Siegertsbrunn";"(natürliche Person)";"ABR955485144100";"2.11.2023"
"SEE929236837573";"Wohnhaus";"In Betrieb";"20.7.2023";"29.8.2023";"Solare Strahlungsenergie";"10";"8";"97509";"Kolitzheim";"(natürliche Person)";"ABR951976981575";"17.12.2023"
"SEE983906841413";"Balkonkraftwerk";"In Betrieb";"25.1.2023";"29.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"81827";"München";"(natürliche Person)";"ABR913617579435";"29.8.2023"
"SEE999804741595";"PV-Odenwald11a";"In Betrieb";"1.6.2023";"29.8.2023";"Solare Strahlungsenergie";"10";"10";"93057";"Regensburg";"(natürliche Person)";"ABR918432446214";"29.8.2023"
"SEE914046461612";"C000641193_AK_Hausdach";"In Betrieb";"3.8.2023";"29.8.2023";"Solare Strahlungsenergie";"7,38";"6";"95163";"Weißenstadt";"(natürliche Person)";"ABR949560126440";"9.2.2024"
"SEE962541513626";"Haus-Solar";"In Betrieb";"28.7.2023";"29.8.2023";"Solare Strahlungsenergie";"6,56";"6,56";"63762";"Großostheim";"(natürliche Person)";"ABR974172262767";"2.3.2024"
"SEE944020322356";"Meine PV Anlage Hausdach";"In Betrieb";"18.8.2023";"29.8.2023";"Solare Strahlungsenergie";"14,76";"14,76";"91456";"Diespeck";"(natürliche Person)";"ABR940175828378";"19.1.2024"
"SEE958979217403";"Hausdach";"In Betrieb";"29.8.2023";"29.8.2023";"Solare Strahlungsenergie";"13,32";"13,2";"85049";"Ingolstadt";"(natürliche Person)";"ABR956729750958";"29.8.2023"
"SEE939424361926";"Balkonkraftwerk";"In Betrieb";"29.7.2023";"29.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"85354";"Freising";"(natürliche Person)";"ABR964658037859";"29.8.2023"
"SEE994163982184";"C000691725_JH_Hausdach";"In Betrieb";"28.8.2023";"29.8.2023";"Solare Strahlungsenergie";"8,2";"6,6";"92637";"Weiden";"(natürliche Person)";"ABR918454052387";"12.9.2023"
"SEE936857569882";"Carport";"In Betrieb";"29.8.2023";"29.8.2023";"Solare Strahlungsenergie";"6,64";"5,5";"97775";"Burgsinn";"(natürliche Person)";"ABR944483726289";"29.8.2023"
"SEE971598827617";"PV-Anlage";"In Betrieb";"3.8.2023";"29.8.2023";"Solare Strahlungsenergie";"5,6";"5,6";"91325";"Adelsdorf";"(natürliche Person)";"ABR965368730955";"29.8.2023"
"SEE919319993531";"Gartenhaus";"In Betrieb";"29.8.2023";"29.8.2023";"Solare Strahlungsenergie";"0,81";"0,6";"95469";"Speichersdorf";"(natürliche Person)";"ABR908803495958";"23.2.2024"
"SEE951471781533";"Balkonkraftwerk";"In Betrieb";"4.4.2023";"29.8.2023";"Solare Strahlungsenergie";"0,71";"0,6";"96135";"Stegaurach";"(natürliche Person)";"ABR911591368113";"25.2.2024"
"SEE966952352591";"PV-Anlage_Hausdach";"In Betrieb";"2.5.2023";"29.8.2023";"Solare Strahlungsenergie";"11,34";"10";"85232";"Bergkirchen";"(natürliche Person)";"ABR953349142897";"3.11.2023"
"SEE942235128213";"PVVNittendorf";"In Betrieb";"13.7.2023";"29.8.2023";"Solare Strahlungsenergie";"16,4";"16,2";"93152";"Nittendorf";"(natürliche Person)";"ABR955908919766";"17.10.2023"
"SEE937218247067";"Anlage";"In Betrieb";"3.8.2023";"29.8.2023";"Solare Strahlungsenergie";"24,9";"20";"88138";"Sigmarszell";"(natürliche Person)";"ABR903808487496";"17.1.2024"
"SEE977716181425";"Dach";"In Betrieb";"24.8.2023";"29.8.2023";"Solare Strahlungsenergie";"6,225";"6,225";"92690";"Pressath";"(natürliche Person)";"ABR963053481700";"29.8.2023"
"SEE964502351216";"C000588974_RS_Hausdach";"In Betrieb";"29.8.2023";"29.8.2023";"Solare Strahlungsenergie";"6,97";"5,5";"85656";"Buch";"(natürliche Person)";"ABR908008528192";"29.8.2023"
"SEE916894797325";"PV-Garage";"In Betrieb";"23.8.2023";"29.8.2023";"Solare Strahlungsenergie";"4,92";"4,92";"94377";"Steinach";"(natürliche Person)";"ABR980408825941";"22.9.2023"
"SEE978784352762";"Hausdach  Süd";"In Betrieb";"23.6.2023";"29.8.2023";"Solare Strahlungsenergie";"6,57";"6";"92660";"Neustadt";"(natürliche Person)";"ABR911732071698";"20.10.2023"
