"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE936634873027";"Balkonkraftwerk";"In Betrieb";"26.1.2023";"26.1.2023";"Solare Strahlungsenergie";"0,82";"0,6";"81247";"München";"(natürliche Person)";"ABR955058974820";"5.3.2023"
"SEE904506745031";"Alpha ess";"In Betrieb";"12.1.2023";"26.1.2023";"Solare Strahlungsenergie";"6,08";"6,08";"97616";"Bad Neustadt";"(natürliche Person)";"ABR909040348298";"27.1.2023"
"SEE977208932610";"Hausdach";"In Betrieb";"25.1.2023";"26.1.2023";"Solare Strahlungsenergie";"7,38";"7,38";"93499";"Zandt";"(natürliche Person)";"ABR976841976425";"26.1.2023"
"SEE950399321760";"Hausdach";"In Betrieb";"26.1.2023";"26.1.2023";"Solare Strahlungsenergie";"9,38";"8";"85132";"Schernfeld";"(natürliche Person)";"ABR986812588038";"13.6.2023"
"SEE994615445212";"Hausdach";"In Betrieb";"18.1.2023";"26.1.2023";"Solare Strahlungsenergie";"5,18";"4,6";"95473";"Creußen";"(natürliche Person)";"ABR980211841923";"11.9.2023"
"SEE979815814952";"B576359";"In Betrieb";"3.1.2023";"26.1.2023";"Solare Strahlungsenergie";"3,2";"3";"92355";"Velburg";"(natürliche Person)";"ABR962555627487";"24.7.2023"
"SEE929180013702";"PV-Anlage-Go";"In Betrieb";"23.1.2023";"26.1.2023";"Solare Strahlungsenergie";"9,57";"8,2";"83129";"Höslwang";"(natürliche Person)";"ABR920317318561";"27.1.2023"
"SEE908705553602";"Garagendach8x";"In Betrieb";"23.1.2023";"26.1.2023";"Solare Strahlungsenergie";"3,2";"3";"94107";"Untergriesbach";"(natürliche Person)";"ABR976370790882";"26.1.2023"
"SEE926935097260";"Anlage 1";"In Betrieb";"26.1.2023";"26.1.2023";"Solare Strahlungsenergie";"24,49";"20";"86477";"Adelsried";"(natürliche Person)";"ABR940806776627";"30.10.2023"
"SEE924444095630";"Balkonkraftwerk";"In Betrieb";"21.1.2023";"26.1.2023";"Solare Strahlungsenergie";"0,9";"0,6";"90768";"Fürth";"(natürliche Person)";"ABR977670154701";"26.1.2023"
"SEE933467705822";"PV-BW-EIGEN";"In Betrieb";"17.1.2023";"26.1.2023";"Solare Strahlungsenergie";"12";"10";"91438";"Bad Windsheim";"(natürliche Person)";"ABR940316354186";"26.1.2023"
"SEE954556236041";"Halle";"In Betrieb";"25.1.2023";"26.1.2023";"Solare Strahlungsenergie";"10,8";"10";"84163";"Marklkofen";"(natürliche Person)";"ABR946974054277";"26.1.2023"
"SEE901131113860";"My dear sunny roof";"In Betrieb";"26.1.2023";"26.1.2023";"Solare Strahlungsenergie";"8,505";"8,505";"85591";"Vaterstetten";"(natürliche Person)";"ABR999342657259";"25.5.2023"
"SEE971390683206";"Fassade";"In Betrieb";"26.1.2023";"26.1.2023";"Solare Strahlungsenergie";"0,75";"0,6";"85649";"Brunnthal";"(natürliche Person)";"ABR950191904376";"26.1.2023"
"SEE974504780570";"Dobby";"In Betrieb";"6.4.2023";"26.1.2023";"Solare Strahlungsenergie";"8";"8";"97783";"Karsbach";"(natürliche Person)";"ABR930133414125";"25.9.2023"
"SEE934081193217";"Balkonkraftwerk";"In Betrieb";"26.1.2023";"26.1.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97078";"Würzburg";"(natürliche Person)";"ABR925460663100";"26.1.2023"
"SEE924355475729";"priFlat Duo";"In Betrieb";"12.1.2023";"26.1.2023";"Solare Strahlungsenergie";"0,81";"0,6";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR967546432798";"21.8.2023"
"SEE922887060482";"Sonnendach";"In Betrieb";"22.11.2022";"26.1.2023";"Solare Strahlungsenergie";"9,36";"9,36";"88131";"Lindau";"(natürliche Person)";"ABR974226063241";"26.1.2023"
"SEE948576133411";"C000339568_AZ_Hausdach";"In Betrieb";"25.1.2023";"26.1.2023";"Solare Strahlungsenergie";"5,32";"4,4";"97846";"Partenstein";"(natürliche Person)";"ABR958138246183";"28.2.2023"
"SEE974756014959";"BalkonMeise";"In Betrieb";"26.1.2023";"26.1.2023";"Solare Strahlungsenergie";"0,76";"0,6";"91056";"Erlangen";"(natürliche Person)";"ABR965930198978";"26.1.2023"
"SEE941859047139";"C000340220_RB_Hausdach";"In Betrieb";"25.1.2023";"26.1.2023";"Solare Strahlungsenergie";"10,64";"8,8";"96049";"Bamberg";"(natürliche Person)";"ABR926668625297";"12.7.2023"
"SEE962643649445";"PV CarloG.Biber";"In Betrieb";"27.1.2023";"26.1.2023";"Solare Strahlungsenergie";"12";"4";"80687";"München";"(natürliche Person)";"ABR947144312630";"26.9.2023"
"SEE972081078455";"Dach 10kw";"In Betrieb";"9.12.2022";"26.1.2023";"Solare Strahlungsenergie";"10,53";"10";"93173";"Wenzenbach";"(natürliche Person)";"ABR923369478979";"27.4.2023"
"SEE950648496553";"Photovoltaik B579747";"In Betrieb";"23.1.2023";"26.1.2023";"Solare Strahlungsenergie";"9,75";"9,75";"83346";"Bergen";"GbR Morbitzer / Morbitzer";"ABR969565185921";"26.7.2023"
"SEE942488625194";"C000349210_OF_Hausdach";"In Betrieb";"25.1.2023";"26.1.2023";"Solare Strahlungsenergie";"9,12";"8";"86551";"Aichach";"(natürliche Person)";"ABR918450966763";"3.11.2023"
"SEE934261650363";"Balkonkraftwerk";"In Betrieb";"26.1.2023";"26.1.2023";"Solare Strahlungsenergie";"0,8";"0,6";"95183";"Feilitzsch";"(natürliche Person)";"ABR939323410121";"26.1.2023"
"SEE920592386590";"Sonnenland";"In Betrieb";"11.1.2023";"26.1.2023";"Solare Strahlungsenergie";"9,875";"9,875";"94545";"Hohenau";"(natürliche Person)";"ABR956832265141";"6.2.2023"
"SEE999870396309";"Hausdach";"In Betrieb";"26.10.2022";"25.1.2023";"Solare Strahlungsenergie";"7,2";"7";"85661";"Forstinning";"(natürliche Person)";"ABR971407879219";"9.2.2023"
"SEE940983826474";"Tom HOME-PV";"In Betrieb";"24.1.2023";"25.1.2023";"Solare Strahlungsenergie";"7,29";"6";"86668";"Karlshuld";"(natürliche Person)";"ABR918217928164";"17.10.2023"
"SEE997630528991";"Balkon  - PV Anlage Garage";"In Betrieb";"25.1.2023";"25.1.2023";"Solare Strahlungsenergie";"1,5";"1,5";"94327";"Bogen";"(natürliche Person)";"ABR907089699760";"28.3.2023"
"SEE905724979314";"PV-Anlage";"In Betrieb";"30.11.2021";"25.1.2023";"Solare Strahlungsenergie";"14,91";"14,91";"92681";"Erbendorf";"(natürliche Person)";"ABR989922482883";"21.4.2023"
"SEE928166846617";"Photovoltaikanlage Goldammerweg 1";"In Betrieb";"25.1.2023";"25.1.2023";"Solare Strahlungsenergie";"9,66";"9,66";"92245";"Kümmersbruck";"(natürliche Person)";"ABR935619447222";"22.3.2023"
"SEE990579861938";"Hausdach";"In Betrieb";"15.2.2023";"25.1.2023";"Solare Strahlungsenergie";"13,69";"10";"84567";"Perach";"(natürliche Person)";"ABR945473778295";"13.4.2023"
"SEE905127915025";"Hausdach Sonnenkopf";"In Betrieb";"16.1.2023";"25.1.2023";"Solare Strahlungsenergie";"9,6";"9,6";"87527";"Sonthofen";"(natürliche Person)";"ABR974759030239";"15.6.2023"
"SEE948727311460";"PV-Anlage";"In Betrieb";"25.1.2023";"25.1.2023";"Solare Strahlungsenergie";"8,5";"7,2";"93192";"Wald";"(natürliche Person)";"ABR955414035592";"25.1.2023"
"SEE914948674301";"Hausdach Südwest";"In Betrieb";"25.1.2023";"25.1.2023";"Solare Strahlungsenergie";"2,22";"2,2";"85586";"Poing";"(natürliche Person)";"ABR961048891961";"25.1.2023"
"SEE972355445556";"PV-Anlage-Kanzler-Schwemmreit-2";"In Betrieb";"26.9.2022";"25.1.2023";"Solare Strahlungsenergie";"8,085";"8";"83083";"Riedering";"(natürliche Person)";"ABR978679286554";"1.7.2023"
"SEE931322050551";"Firmendach";"In Betrieb";"7.9.2022";"25.1.2023";"Solare Strahlungsenergie";"9,9";"9,9";"96199";"Zapfendorf";"Jalan Jalan GmbH";"ABR915320057415";"29.3.2023"
"SEE984885851813";"Christ-PV";"In Betrieb";"19.1.2023";"25.1.2023";"Solare Strahlungsenergie";"9,72";"8";"85098";"Großmehring";"(natürliche Person)";"ABR954195791789";"17.10.2023"
"SEE936567265555";"STB";"In Betrieb";"22.12.2022";"25.1.2023";"Solare Strahlungsenergie";"10,125";"9,2";"82335";"Berg";"(natürliche Person)";"ABR906130991921";"30.6.2023"
"SEE971111954134";"Steckeranlage";"Vorübergehend stillgelegt";"16.1.2023";"25.1.2023";"Solare Strahlungsenergie";"0,76";"0,6";"86974";"Apfeldorf";"(natürliche Person)";"ABR905264702373";"29.2.2024"
"SEE904250325251";"PV-Anlage";"In Betrieb";"25.1.2023";"25.1.2023";"Solare Strahlungsenergie";"7,29";"6";"63825";"Schöllkrippen";"(natürliche Person)";"ABR931384018575";"30.6.2023"
"SEE995075440670";"Solar-Web";"In Betrieb";"19.1.2023";"25.1.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91710";"Gunzenhausen";"(natürliche Person)";"ABR988109688148";"7.12.2023"
"SEE986511232331";"Solarzellen Haus";"In Betrieb";"25.1.2023";"25.1.2023";"Solare Strahlungsenergie";"9,84";"9,84";"97082";"Würzburg";"(natürliche Person)";"ABR996666574224";"22.6.2023"
"SEE956509505563";"PV - Anlage, Dach";"In Betrieb";"1.12.2022";"25.1.2023";"Solare Strahlungsenergie";"9,84";"9,84";"97334";"Nordheim";"(natürliche Person)";"ABR934418721427";"1.2.2023"
"SEE979920435349";"Haus";"In Betrieb";"8.11.2022";"25.1.2023";"Solare Strahlungsenergie";"6,75";"6,75";"83607";"Holzkirchen";"(natürliche Person)";"ABR984276168803";"27.4.2023"
"SEE909537063208";"Hausdach";"In Betrieb";"16.1.2023";"25.1.2023";"Solare Strahlungsenergie";"16,2";"16,2";"97355";"Castell";"(natürliche Person)";"ABR971594368053";"14.3.2023"
"SEE928266510517";"AlblPV";"In Betrieb";"24.1.2023";"25.1.2023";"Solare Strahlungsenergie";"6,8";"6,8";"82467";"Garmisch-Partenkirchen";"(natürliche Person)";"ABR925750744267";"18.12.2023"
"SEE961808700809";"A.K.Wohnhaus-W/A/1222";"Endgültig stillgelegt";"29.11.2022";"25.1.2023";"Solare Strahlungsenergie";"9,84";"9,84";"83451";"Piding";"(natürliche Person)";"ABR950190930918";"8.2.2024"
"SEE963444412146";"M.H.Wohnhaus-D/A/1222";"In Betrieb";"2.1.2023";"25.1.2023";"Solare Strahlungsenergie";"9,9";"9,9";"83410";"Laufen";"(natürliche Person)";"ABR900148082312";"20.7.2023"
"SEE976741563268";"B.H.Wohnhaus-W/A/1222";"In Betrieb";"2.1.2023";"25.1.2023";"Solare Strahlungsenergie";"29,7";"29,7";"83313";"Siegsdorf";"(natürliche Person)";"ABR932360685118";"2.2.2023"
"SEE902575534419";"R.E.Wohnhaus-F/A/1222";"In Betrieb";"2.1.2023";"25.1.2023";"Solare Strahlungsenergie";"9,9";"9,9";"83413";"Fridolfing";"(natürliche Person)";"ABR908614007814";"17.10.2023"
"SEE904672802439";"Hausdach01";"In Betrieb";"7.1.2023";"25.1.2023";"Solare Strahlungsenergie";"11,2";"10";"93176";"Beratzhausen";"(natürliche Person)";"ABR900406814648";"21.9.2023"
"SEE974068309767";"Balkonkraftwerk";"In Betrieb";"16.1.2023";"25.1.2023";"Solare Strahlungsenergie";"0,82";"0,6";"85435";"Erding";"(natürliche Person)";"ABR944375670430";"14.2.2023"
"SEE934432336126";"PV Anlage Garage+Hausdach";"In Betrieb";"20.1.2023";"25.1.2023";"Solare Strahlungsenergie";"6,48";"6";"96138";"Burgebrach";"(natürliche Person)";"ABR944524867971";"29.6.2023"
"SEE946414375771";"PV_Dach_ZS17";"In Betrieb";"1.1.2023";"25.1.2023";"Solare Strahlungsenergie";"9,43";"8";"89287";"Bellenberg";"(natürliche Person)";"ABR965428939106";"3.5.2023"
"SEE907161254092";"Dachkraftwerk";"In Betrieb";"4.1.2023";"25.1.2023";"Solare Strahlungsenergie";"8,4";"8,4";"84359";"Simbach";"(natürliche Person)";"ABR995289231521";"10.2.2023"
"SEE924067420796";"PV-Anlage Haus";"In Betrieb";"12.1.2023";"25.1.2023";"Solare Strahlungsenergie";"9,03";"9,03";"90542";"Eckental";"(natürliche Person)";"ABR926144270744";"26.4.2023"
"SEE948319335652";"Hausdach";"In Betrieb";"1.1.2023";"25.1.2023";"Solare Strahlungsenergie";"9,84";"9,84";"89269";"Vöhringen";"(natürliche Person)";"ABR955990975947";"19.5.2023"
"SEE918227868979";"Hausdach";"In Betrieb";"28.10.2021";"25.1.2023";"Solare Strahlungsenergie";"9,88";"9,88";"90552";"Röthenbach";"(natürliche Person)";"ABR921340385117";"23.2.2023"
"SEE953027583608";"Yuma Balkonkraftwerk Hausdach";"In Betrieb";"25.1.2023";"25.1.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97209";"Veitshöchheim";"(natürliche Person)";"ABR959660805541";"25.1.2023"
"SEE921996549024";"PV-Anlage";"In Betrieb";"16.1.2023";"25.1.2023";"Solare Strahlungsenergie";"6,4";"6,4";"91325";"Adelsdorf";"(natürliche Person)";"ABR923972670692";"29.6.2023"
"SEE946115072962";"PV Anlage JC";"In Betrieb";"17.1.2023";"25.1.2023";"Solare Strahlungsenergie";"16,72";"15";"93426";"Roding";"(natürliche Person)";"ABR989278868621";"25.1.2023"
"SEE951675318474";"Frohhaus23";"In Betrieb";"17.1.2023";"25.1.2023";"Solare Strahlungsenergie";"5,85";"5,85";"85375";"Neufahrn";"(natürliche Person)";"ABR968531688381";"25.1.2023"
"SEE945440415611";"PV-Dachanlage";"In Betrieb";"16.1.2023";"25.1.2023";"Solare Strahlungsenergie";"12";"10";"84529";"Tittmoning";"(natürliche Person)";"ABR902607881030";"22.2.2023"
"SEE993922893686";"M-175";"In Betrieb";"20.1.2023";"25.1.2023";"Solare Strahlungsenergie";"0,35";"0,35";"81375";"München";"(natürliche Person)";"ABR966456049027";"26.1.2023"
"SEE912793202472";"PV-Herbststraße";"In Betrieb";"25.1.2023";"25.1.2023";"Solare Strahlungsenergie";"8,4";"8,4";"90431";"Nürnberg";"(natürliche Person)";"ABR920326001263";"12.12.2023"
"SEE945801904242";"Dachanlage";"In Betrieb";"23.1.2023";"25.1.2023";"Solare Strahlungsenergie";"9,775";"9,775";"84439";"Steinkirchen";"(natürliche Person)";"ABR985541470355";"20.8.2023"
"SEE996238710593";"HuDi";"In Betrieb";"9.11.2022";"25.1.2023";"Solare Strahlungsenergie";"15,2";"15,2";"83278";"Traunstein";"Huber & Di-Qual GbR";"ABR929000188382";"28.4.2023"
"SEE901729221717";"Balkonkraftwerk Geusergrund";"In Betrieb";"25.1.2023";"25.1.2023";"Solare Strahlungsenergie";"0,84";"0,6";"96346";"Wallenfels";"(natürliche Person)";"ABR931068011373";"26.1.2023"
"SEE993454277886";"Hausdach";"In Betrieb";"19.1.2023";"25.1.2023";"Solare Strahlungsenergie";"7,7";"5";"86167";"Augsburg";"(natürliche Person)";"ABR970781573928";"5.6.2023"
"SEE983236543353";"Hausdach-Photovoltaik";"In Betrieb";"11.1.2023";"25.1.2023";"Solare Strahlungsenergie";"12,8";"10";"91732";"Merkendorf";"(natürliche Person)";"ABR996657469645";"25.1.2023"
"SEE971742916624";"REHHAUSDACHNIKONSIGMA";"In Betrieb";"17.1.2023";"25.1.2023";"Solare Strahlungsenergie";"9,72";"8";"89275";"Elchingen";"(natürliche Person)";"ABR954099106122";"25.1.2023"
"SEE951213649480";"PV-Anlage Solar Fabrik";"In Betrieb";"24.3.2022";"25.1.2023";"Solare Strahlungsenergie";"9,99";"9,99";"93346";"Ihrlerstein";"(natürliche Person)";"ABR948557924939";"11.3.2023"
"SEE935949655502";"PVanlage2022";"In Betrieb";"6.10.2022";"25.1.2023";"Solare Strahlungsenergie";"175,345";"175,345";"94113";"Tiefenbach";"(natürliche Person)";"ABR928752231704";"7.11.2023"
"SEE979755584786";"DachKraftwerk";"In Betrieb";"2.1.2023";"25.1.2023";"Solare Strahlungsenergie";"8,4";"8,4";"82293";"Mittelstetten";"(natürliche Person)";"ABR996433213547";"27.11.2023"
"SEE913876252377";"Matyschik PV1";"In Betrieb";"10.1.2023";"25.1.2023";"Solare Strahlungsenergie";"12,3";"10";"97720";"Nüdlingen";"(natürliche Person)";"ABR942986843083";"25.1.2023"
"SEE992156095248";"ABR947818869125";"In Betrieb";"24.1.2023";"25.1.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85356";"Freising";"(natürliche Person)";"ABR947818869125";"25.1.2023"
"SEE997647837826";"Dachkraftwerk";"In Betrieb";"24.1.2023";"25.1.2023";"Solare Strahlungsenergie";"20,64";"19,6";"92334";"Berching";"(natürliche Person)";"ABR934854689060";"1.8.2023"
"SEE916610187867";"Dachanlage";"In Betrieb";"16.1.2023";"25.1.2023";"Solare Strahlungsenergie";"10,88";"10";"91058";"Erlangen";"(natürliche Person)";"ABR916920845051";"25.1.2023"
"SEE962019365993";"Garagendach";"In Betrieb";"25.1.2021";"25.1.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91480";"Markt Taschendorf";"(natürliche Person)";"ABR961702543045";"25.1.2023"
"SEE980993166481";"PV-Hüfner J.";"In Betrieb";"10.1.2023";"25.1.2023";"Solare Strahlungsenergie";"11,1";"10";"97772";"Wildflecken";"(natürliche Person)";"ABR979158724765";"6.6.2023"
"SEE955992582907";"PV-Anlage";"In Betrieb";"18.1.2023";"25.1.2023";"Solare Strahlungsenergie";"9,96";"9,96";"86666";"Burgheim";"(natürliche Person)";"ABR930989566184";"12.9.2023"
"SEE927148881523";"PV-Anlage";"In Betrieb";"27.1.2023";"25.1.2023";"Solare Strahlungsenergie";"9,96";"9,96";"86556";"Kühbach";"(natürliche Person)";"ABR993177151388";"13.6.2023"
"SEE982711799193";"PV-Anlage Oberhausen";"In Betrieb";"23.1.2023";"25.1.2023";"Solare Strahlungsenergie";"9,72";"8";"86697";"Oberhausen";"(natürliche Person)";"ABR944534937329";"13.11.2023"
"SEE901073897323";"PV Anlage";"In Betrieb";"4.1.2023";"25.1.2023";"Solare Strahlungsenergie";"9,6";"9,6";"85051";"Ingolstadt";"(natürliche Person)";"ABR915100069348";"2.5.2023"
"SEE935335536972";"PV-Anlage Kösching";"In Betrieb";"25.1.2023";"25.1.2023";"Solare Strahlungsenergie";"4,86";"4,86";"85092";"Kösching";"(natürliche Person)";"ABR971981713930";"10.5.2023"
"SEE958939257616";"PV Balkonkraftwerk";"In Betrieb";"25.1.2023";"25.1.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85716";"Unterschleißheim";"(natürliche Person)";"ABR946307010130";"25.1.2023"
"SEE960707351037";"Balkonkraftwerk";"In Betrieb";"22.9.2022";"25.1.2023";"Solare Strahlungsenergie";"0,82";"0,6";"91735";"Muhr";"(natürliche Person)";"ABR908836999416";"8.2.2023"
"SEE950284541952";"PV-Anlage";"In Betrieb";"23.1.2023";"25.1.2023";"Solare Strahlungsenergie";"9,96";"9,96";"86343";"Königsbrunn";"(natürliche Person)";"ABR910570863502";"29.12.2023"
"SEE938761461542";"Hausdach";"In Betrieb";"17.10.2022";"25.1.2023";"Solare Strahlungsenergie";"0,74";"0,6";"90473";"Nürnberg";"(natürliche Person)";"ABR962044816453";"11.4.2023"
"SEE996565379142";"PV-Michl";"In Betrieb";"24.1.2023";"25.1.2023";"Solare Strahlungsenergie";"10,53";"10";"86482";"Aystetten";"(natürliche Person)";"ABR949199541935";"8.5.2023"
"SEE971534357697";"PV-Anlage";"In Betrieb";"20.1.2023";"25.1.2023";"Solare Strahlungsenergie";"9,545";"9,545";"86517";"Wehringen";"(natürliche Person)";"ABR926534345359";"22.8.2023"
"SEE947140960101";"Hausdach";"In Betrieb";"23.1.2023";"25.1.2023";"Solare Strahlungsenergie";"6,75";"6";"85354";"Freising";"(natürliche Person)";"ABR918989530794";"2.2.2024"
"SEE973383824146";"Anlage Dach";"In Betrieb";"24.1.2023";"25.1.2023";"Solare Strahlungsenergie";"7,11";"6";"92262";"Birgland";"(natürliche Person)";"ABR910016918124";"2.11.2023"
"SEE913726688813";"Photovoltaik";"In Betrieb";"10.1.2023";"25.1.2023";"Solare Strahlungsenergie";"6,4";"6";"90552";"Röthenbach";"(natürliche Person)";"ABR928189342516";"11.4.2023"
"SEE978346655157";"PV-Anlage 2023";"In Betrieb";"13.1.2023";"25.1.2023";"Solare Strahlungsenergie";"24,79";"21,6";"87719";"Mindelheim";"(natürliche Person)";"ABR977808896039";"11.9.2023"
"SEE912075197557";"PV-Mayer-Christoph";"In Betrieb";"18.1.2023";"25.1.2023";"Solare Strahlungsenergie";"11,745";"11,745";"89343";"Jettingen-Scheppach";"(natürliche Person)";"ABR920619556289";"10.1.2024"
"SEE902559301037";"Schulstraße, 9,720 kWh";"In Betrieb";"25.1.2023";"25.1.2023";"Solare Strahlungsenergie";"9,72";"9,72";"97320";"Buchbrunn";"(natürliche Person)";"ABR939966387842";"21.6.2023"
"SEE955955700966";"PV-Anlage Karlshuld";"In Betrieb";"25.1.2023";"25.1.2023";"Solare Strahlungsenergie";"7,29";"6";"86668";"Karlshuld";"(natürliche Person)";"ABR944503772753";"15.5.2023"
"SEE988923837296";"ABR907770460693";"In Betrieb";"23.1.2023";"25.1.2023";"Solare Strahlungsenergie";"12,8";"12,8";"91056";"Erlangen";"(natürliche Person)";"ABR907770460693";"25.1.2023"
"SEE907928368673";"PV";"In Betrieb";"23.1.2023";"25.1.2023";"Solare Strahlungsenergie";"9,6";"9,6";"91325";"Adelsdorf";"(natürliche Person)";"ABR933150972166";"27.3.2023"
"SEE959424685747";"PV Am Weinberg 4";"In Betrieb";"25.1.2023";"25.1.2023";"Solare Strahlungsenergie";"9,94";"8,8";"97348";"Rödelsee";"(natürliche Person)";"ABR910229697847";"6.4.2023"
"SEE926635958298";"PV-Anlage";"In Betrieb";"17.1.2023";"25.1.2023";"Solare Strahlungsenergie";"7,77";"7,77";"92637";"Weiden";"(natürliche Person)";"ABR958899157681";"25.1.2023"
"SEE990539182714";"KFZ-Werkstatt Offingen";"In Betrieb";"1.11.2022";"25.1.2023";"Solare Strahlungsenergie";"24,3";"24,3";"89362";"Offingen";"(natürliche Person)";"ABR977814906845";"30.8.2023"
"SEE986989930203";"PV-Anlage Neukirchen";"In Betrieb";"24.1.2023";"25.1.2023";"Solare Strahlungsenergie";"9,84";"9,84";"83364";"Neukirchen a.Teisenberg";"(natürliche Person)";"ABR900241355825";"25.1.2023"
"SEE931215394465";"Erzeugungseinheit PV";"In Betrieb";"5.10.2022";"25.1.2023";"Solare Strahlungsenergie";"6,29";"6,29";"97285";"Röttingen";"(natürliche Person)";"ABR978743865395";"8.1.2024"
"SEE980902567262";"Pv Anlage Dach 2023";"In Betrieb";"2.1.2023";"25.1.2023";"Solare Strahlungsenergie";"9,99";"9,99";"92665";"Kirchendemenreuth";"(natürliche Person)";"ABR971982684895";"29.6.2023"
"SEE950754275844";"PV2023_Bochtler, 9,66 kWp";"In Betrieb";"9.1.2023";"25.1.2023";"Solare Strahlungsenergie";"9,66";"9,2";"89231";"Neu-Ulm";"(natürliche Person)";"ABR971680733567";"25.1.2023"
"SEE990716272559";"Chalet Lou Dach";"In Betrieb";"12.12.2022";"25.1.2023";"Solare Strahlungsenergie";"9";"8";"83278";"Traunstein";"(natürliche Person)";"ABR930291031127";"27.4.2023"
"SEE976195837915";"PV-Anlage in Wasserburg";"In Betrieb";"10.10.2022";"25.1.2023";"Solare Strahlungsenergie";"4,8";"4,2";"88142";"Wasserburg";"(natürliche Person)";"ABR971222181825";"26.9.2023"
"SEE942545403369";"PV-Anlage 2023 Zeppelin";"In Betrieb";"1.1.2023";"25.1.2023";"Solare Strahlungsenergie";"218,63";"218,63";"91187";"Röttenbach";"(natürliche Person)";"ABR974306854813";"27.2.2023"
"SEE918878202351";"PV";"In Betrieb";"23.1.2023";"25.1.2023";"Solare Strahlungsenergie";"9";"8";"94508";"Schöllnach";"(natürliche Person)";"ABR965438549425";"1.2.2023"
"SEE980833644193";"PV Wohn- und Geschäftshaus";"In Betrieb";"1.12.2022";"25.1.2023";"Solare Strahlungsenergie";"18,55";"12";"94551";"Lalling";"(natürliche Person)";"ABR945022281870";"5.7.2023"
"SEE945821348293";"PV";"In Betrieb";"24.1.2023";"25.1.2023";"Solare Strahlungsenergie";"9,72";"9,72";"96185";"Schönbrunn";"(natürliche Person)";"ABR919477476082";"25.1.2023"
"SEE925992319247";"PV-Wohnhaus";"In Betrieb";"23.1.2023";"25.1.2023";"Solare Strahlungsenergie";"29,4";"29,4";"92342";"Freystadt";"(natürliche Person)";"ABR924786965219";"9.2.2024"
"SEE969436406643";"PV-PFw6";"In Betrieb";"24.1.2023";"25.1.2023";"Solare Strahlungsenergie";"8,69";"8";"86842";"Türkheim";"(natürliche Person)";"ABR976280663337";"30.12.2023"
"SEE937241093518";"Enigma";"In Betrieb";"24.1.2023";"25.1.2023";"Solare Strahlungsenergie";"8,2";"7";"94368";"Perkam";"(natürliche Person)";"ABR989269659122";"2.5.2023"
"SEE969869267385";"PV Hohe Roth 30";"In Betrieb";"25.1.2023";"25.1.2023";"Solare Strahlungsenergie";"9,875";"8,8";"97246";"Eibelstadt";"(natürliche Person)";"ABR994771838002";"10.10.2023"
"SEE963011171841";"PV Kittel";"In Betrieb";"16.1.2023";"25.1.2023";"Solare Strahlungsenergie";"14,18";"12,6";"84186";"Vilsheim";"(natürliche Person)";"ABR933233854495";"18.8.2023"
"SEE920948824301";"Balkonkraftwerk";"In Betrieb";"3.11.2022";"25.1.2023";"Solare Strahlungsenergie";"0,8";"0,6";"93333";"Neustadt";"(natürliche Person)";"ABR987730310749";"29.2.2024"
"SEE942014558958";"Hurrikan2.0";"In Betrieb";"25.1.2023";"25.1.2023";"Solare Strahlungsenergie";"5,92";"4,6";"93351";"Painten";"(natürliche Person)";"ABR922958552700";"19.6.2023"
"SEE987658933662";"FeWoDach";"In Betrieb";"7.1.2023";"25.1.2023";"Solare Strahlungsenergie";"11,4";"10";"88138";"Hergensweiler";"(natürliche Person)";"ABR913550582325";"25.1.2023"
"SEE942335854234";"Hausdach 10,250 kWp";"In Betrieb";"7.1.2023";"25.1.2023";"Solare Strahlungsenergie";"10,25";"9,2";"95448";"Bayreuth";"(natürliche Person)";"ABR995314252804";"25.1.2023"
"SEE944796764794";"PV-Anlage";"In Betrieb";"24.1.2023";"25.1.2023";"Solare Strahlungsenergie";"11,48";"10";"80995";"München";"(natürliche Person)";"ABR984187733114";"15.3.2023"
"SEE953653341870";"Hausdach";"In Betrieb";"3.1.2023";"25.1.2023";"Solare Strahlungsenergie";"6,97";"6";"84061";"Ergoldsbach";"(natürliche Person)";"ABR910679705192";"18.10.2023"
"SEE928015048995";"PV-Anlage Haus";"In Betrieb";"5.1.2023";"25.1.2023";"Solare Strahlungsenergie";"6,375";"6";"91161";"Hilpoltstein";"(natürliche Person)";"ABR942026046412";"17.4.2023"
"SEE985067671373";"PV_01";"In Betrieb";"20.1.2023";"25.1.2023";"Solare Strahlungsenergie";"16,4";"16";"85469";"Walpertskirchen";"(natürliche Person)";"ABR987453196835";"16.2.2023"
