"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE920256075136";"Hausdach";"In Betrieb";"7.9.2016";"14.10.2019";"Solare Strahlungsenergie";"5,6";"5,6";"91257";"Pegnitz";"(natürliche Person)";"ABR994522891294";"25.11.2019"
"SEE998026297316";"Hausdach";"In Betrieb";"7.6.2019";"14.10.2019";"Solare Strahlungsenergie";"9,76";"8,2";"84030";"Ergolding";"(natürliche Person)";"ABR905483597651";"25.5.2022"
"SEE966535089890";"Bfad Heyse GmbH & Co KG";"In Betrieb";"30.4.2019";"14.10.2019";"Solare Strahlungsenergie";"9,86";"9,86";"97359";"Schwarzach";"BFAD Heyse GmbH & Co KG";"ABR957735632603";"13.7.2023"
"SEE955507244535";"Hausdach";"In Betrieb";"12.8.2019";"14.10.2019";"Solare Strahlungsenergie";"7,04";"7,04";"83059";"Kolbermoor";"(natürliche Person)";"ABR942507863057";"12.10.2020"
"SEE924143485589";"Scheune";"In Betrieb";"14.10.2019";"14.10.2019";"Solare Strahlungsenergie";"9,92";"9,92";"97633";"Trappstadt";"Hippold PV GbR";"ABR933896181600";"29.7.2022"
"SEE954160492833";"Photovoltaik Dach";"In Betrieb";"10.10.2019";"14.10.2019";"Solare Strahlungsenergie";"9,92";"9,92";"83626";"Valley";"(natürliche Person)";"ABR941274489514";"1.10.2020"
"SEE906898157881";"Rettenbeck-PV";"In Betrieb";"20.8.2019";"14.10.2019";"Solare Strahlungsenergie";"9,92";"9,92";"84178";"Kröning";"(natürliche Person)";"ABR952600248941";"7.10.2020"
"SEE951550003853";"PV Anlage Wendel Am Trieb 4";"In Betrieb";"13.9.2019";"14.10.2019";"Solare Strahlungsenergie";"9,92";"9,92";"97450";"Arnstein";"(natürliche Person)";"ABR922154789009";"3.3.2021"
"SEE911312765795";"Hausdach";"In Betrieb";"17.11.2017";"14.10.2019";"Solare Strahlungsenergie";"8,85";"8,85";"91074";"Herzogenaurach";"(natürliche Person)";"ABR989148660416";"21.10.2019"
"SEE931020951136";"Hausdach";"In Betrieb";"14.10.2019";"14.10.2019";"Solare Strahlungsenergie";"9,4";"9";"92318";"Neumarkt";"(natürliche Person)";"ABR986586979810";"14.10.2019"
"SEE941464417259";"PV-Anlage";"In Betrieb";"1.10.2019";"14.10.2019";"Solare Strahlungsenergie";"9,92";"9,92";"84106";"Volkenschwand";"(natürliche Person)";"ABR913469633743";"20.3.2020"
"SEE937293606308";"ABR904901586970";"In Betrieb";"27.9.2019";"14.10.2019";"Solare Strahlungsenergie";"9,12";"9,12";"91796";"Ettenstatt";"(natürliche Person)";"ABR904901586970";"14.10.2019"
"SEE982330073452";"Hausdach";"In Betrieb";"26.9.2019";"14.10.2019";"Solare Strahlungsenergie";"7,475";"4,6";"86179";"Augsburg";"(natürliche Person)";"ABR902734264195";"14.10.2019"
"SEE967732802435";"Hausdach";"In Betrieb";"30.9.2015";"14.10.2019";"Solare Strahlungsenergie";"14,1";"12,5";"87538";"Bolsterlang";"(natürliche Person)";"ABR920661624592";"10.2.2022"
"SEE951356048386";"Hausdach";"In Betrieb";"11.10.2019";"14.10.2019";"Solare Strahlungsenergie";"9,92";"9,92";"97469";"Gochsheim";"(natürliche Person)";"ABR961812997509";"6.12.2023"
"SEE912261449552";"Hausdach";"In Betrieb";"11.10.2019";"14.10.2019";"Solare Strahlungsenergie";"9,92";"9,92";"84571";"Reischach";"(natürliche Person)";"ABR922978187838";"9.10.2020"
"SEE933789859630";"Flutzi16";"In Betrieb";"3.9.2019";"14.10.2019";"Solare Strahlungsenergie";"5,24";"3,6";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR952469422216";"14.10.2019"
"SEE927485201343";"CLBIGP9.9";"In Betrieb";"26.4.2019";"14.10.2019";"Solare Strahlungsenergie";"9,9";"8";"87640";"Biessenhofen";"(natürliche Person)";"ABR983357708952";"6.9.2020"
"SEE915591715342";"HEWIGP9.9";"In Betrieb";"26.4.2019";"14.10.2019";"Solare Strahlungsenergie";"9,9";"8";"87640";"Biessenhofen";"(natürliche Person)";"ABR906812959072";"4.9.2020"
"SEE935120041834";"Safety Control 2A";"In Betrieb";"22.9.2019";"14.10.2019";"Solare Strahlungsenergie";"29,93";"25";"84453";"Mühldorf";"Safety Control";"ABR987559798735";"6.12.2023"
"SEE955341576519";"Gemeinde Maierhöfen";"In Betrieb";"10.10.2019";"14.10.2019";"Solare Strahlungsenergie";"9,6";"8";"88167";"Maierhöfen";"Gemeinde Maierhöfen";"ABR962067732198";"14.10.2019"
"SEE919892044590";"Turmstraße 17 18,525 kWp";"In Betrieb";"20.9.2019";"14.10.2019";"Solare Strahlungsenergie";"18,525";"18,525";"97225";"Zellingen";"VR-Bank Würzburg";"ABR940347727874";"6.10.2021"
"SEE930878385735";"GöllPV";"In Betrieb";"14.10.2019";"14.10.2019";"Solare Strahlungsenergie";"9,75";"9,75";"84524";"Neuötting";"(natürliche Person)";"ABR937674303611";"14.10.2019"
"SEE928356165528";"PV-Anlage 2018";"In Betrieb";"2.7.2018";"14.10.2019";"Solare Strahlungsenergie";"9,76";"9,76";"97618";"Wülfershausen";"(natürliche Person)";"ABR913026723078";"14.10.2019"
"SEE914963144445";"PV-Anlage 2019";"In Betrieb";"8.7.2019";"14.10.2019";"Solare Strahlungsenergie";"4,88";"4,88";"97618";"Wülfershausen";"(natürliche Person)";"ABR913026723078";"14.10.2019"
"SEE916642458416";"PV-Anlage 2019 9,6 kWp";"In Betrieb";"26.9.2019";"14.10.2019";"Solare Strahlungsenergie";"9,6";"9,6";"94569";"Stephansposching";"(natürliche Person)";"ABR914821897094";"14.10.2019"
"SEE963779219755";"PV-Anlage 2018";"In Betrieb";"25.6.2018";"14.10.2019";"Solare Strahlungsenergie";"9,76";"8,2";"97631";"Bad Königshofen";"(natürliche Person)";"ABR916312989769";"14.10.2019"
"SEE961797207860";"PV-Anlage auf Hausdach";"In Betrieb";"22.8.2019";"14.10.2019";"Solare Strahlungsenergie";"7,75";"7";"97456";"Dittelbrunn";"(natürliche Person)";"ABR914067543212";"22.6.2020"
"SEE939007525134";"Zauner Gunderding";"In Betrieb";"31.8.2019";"14.10.2019";"Solare Strahlungsenergie";"29,76";"25";"84378";"Dietersburg";"(natürliche Person)";"ABR999424445422";"12.1.2021"
"SEE948936419575";"PV-Anlage 2019";"In Betrieb";"14.8.2019";"14.10.2019";"Solare Strahlungsenergie";"9,92";"8,2";"97618";"Wollbach";"(natürliche Person)";"ABR992447168798";"25.10.2019"
"SEE956909120229";"Postkutsche";"In Betrieb";"4.3.2016";"14.10.2019";"Solare Strahlungsenergie";"9,805";"7,9";"97786";"Motten";"(natürliche Person)";"ABR933439530841";"22.11.2021"
"SEE996856239766";"Hausdach NO/SW";"In Betrieb";"19.6.2018";"14.10.2019";"Solare Strahlungsenergie";"9,69";"8,2";"85051";"Ingolstadt";"(natürliche Person)";"ABR940891816741";"17.8.2021"
"SEE979040978535";"Johann-Nepomuk-Ring";"In Betrieb";"2.10.2019";"14.10.2019";"Solare Strahlungsenergie";"5,89";"5,89";"86698";"Oberndorf";"(natürliche Person)";"ABR998473342089";"22.8.2023"
"SEE933502090517";"SonnenPower";"In Betrieb";"14.10.2019";"14.10.2019";"Solare Strahlungsenergie";"18,3";"12";"82110";"Germering";"(natürliche Person)";"ABR911343951556";"23.3.2021"
"SEE999796312889";"PV Geiger Michael, Prittriching";"In Betrieb";"28.11.2019";"14.10.2019";"Solare Strahlungsenergie";"7,2";"7,2";"86931";"Prittriching";"(natürliche Person)";"ABR905780942048";"7.6.2020"
"SEE983033909666";"kleine Anlage";"In Betrieb";"19.2.2019";"14.10.2019";"Solare Strahlungsenergie";"9,86";"9,5";"89287";"Bellenberg";"Ludwig Schneid Vermögensverwaltung Inhaber Peter Schneid";"ABR981635755148";"28.3.2022"
"SEE929434742112";"Solaranlage Hausdach";"In Betrieb";"4.5.2017";"14.10.2019";"Solare Strahlungsenergie";"13,44";"12,5";"90530";"Wendelstein";"(natürliche Person)";"ABR903832056293";"14.10.2019"
"SEE996764671306";"Klingenbrunn";"In Betrieb";"11.10.2019";"14.10.2019";"Solare Strahlungsenergie";"9,44";"9";"94518";"Spiegelau";"(natürliche Person)";"ABR961363562249";"14.10.2019"
"SEE967715679719";"Hochries 31";"In Betrieb";"10.10.2019";"14.10.2019";"Solare Strahlungsenergie";"8,06";"7";"83209";"Prien";"(natürliche Person)";"ABR980273157123";"14.10.2019"
"SEE928844864049";"Labor";"In Betrieb";"25.9.2019";"14.10.2019";"Solare Strahlungsenergie";"19,52";"19,52";"87439";"Kempten";"(natürliche Person)";"ABR972550749626";"17.1.2024"
"SEE952835732345";"Dach 3kwp";"In Betrieb";"1.12.2017";"14.10.2019";"Solare Strahlungsenergie";"3";"3";"84130";"Dingolfing";"(natürliche Person)";"ABR970541282251";"14.10.2019"
"SEE912368868775";"PV";"In Betrieb";"20.9.2019";"14.10.2019";"Solare Strahlungsenergie";"9,765";"9,765";"93057";"Regensburg";"(natürliche Person)";"ABR931076146333";"14.10.2019"
"SEE936980201680";"PV-Anlage";"In Betrieb";"18.4.2018";"14.10.2019";"Solare Strahlungsenergie";"9,8";"9,8";"93101";"Pfakofen";"(natürliche Person)";"ABR922887756514";"16.5.2021"
"SEE958366195574";"Hausdach_A-S-S_10a";"In Betrieb";"7.8.2019";"14.10.2019";"Solare Strahlungsenergie";"5,58";"4,6";"63801";"Kleinostheim";"(natürliche Person)";"ABR983206149141";"22.12.2019"
"SEE980300567291";"Eichensolar4";"In Betrieb";"5.9.2019";"14.10.2019";"Solare Strahlungsenergie";"7,2";"7";"91334";"Hemhofen";"(natürliche Person)";"ABR993641067764";"21.1.2020"
"SEE910981682211";"Dachanlage";"In Betrieb";"12.10.2019";"14.10.2019";"Solare Strahlungsenergie";"9,92";"9,92";"87758";"Kronburg";"(natürliche Person)";"ABR940501994586";"15.7.2020"
"SEE935283144441";"PV-Anlage";"In Betrieb";"19.8.2016";"14.10.2019";"Solare Strahlungsenergie";"9,72";"8,5";"89349";"Burtenbach";"(natürliche Person)";"ABR920209725538";"15.7.2020"
"SEE922162303907";"Gewerbegebiet";"In Betrieb";"11.10.2019";"14.10.2019";"Solare Strahlungsenergie";"60,18";"60";"94244";"Geiersthal";"(natürliche Person)";"ABR945986882991";"14.10.2019"
"SEE905485785735";"große Anlage";"In Betrieb";"19.2.2019";"14.10.2019";"Solare Strahlungsenergie";"88,74";"87,5";"89287";"Bellenberg";"Schneid Formdrehteile GmbH Peter Schneid";"ABR977081530521";"3.2.2023"
"SEE962569222029";"Dach";"In Betrieb";"11.3.2019";"14.10.2019";"Solare Strahlungsenergie";"10";"10";"86424";"Dinkelscherben";"(natürliche Person)";"ABR970074552906";"3.4.2023"
"SEE902950133510";"Kettelerstraße 27 99,75 kWp";"In Betrieb";"3.7.2018";"14.10.2019";"Solare Strahlungsenergie";"99,75";"95";"97222";"Rimpar";"Schömig GmbH Digitaldruck & Werbung";"ABR981421641655";"13.11.2020"
"SEE995806699759";"Anlage 2018";"In Betrieb";"12.2.2018";"14.10.2019";"Solare Strahlungsenergie";"9,98";"9,98";"93055";"Regensburg";"(natürliche Person)";"ABR984455179330";"1.4.2020"
"SEE986846720428";"Wiblinger Straße 30";"In Betrieb";"30.11.2018";"14.10.2019";"Solare Strahlungsenergie";"21,9";"20";"89231";"Neu-Ulm";"My Home&More GmbH";"ABR993084217153";"27.9.2020"
"SEE970913820203";"Hausdach PV";"In Betrieb";"10.10.2019";"14.10.2019";"Solare Strahlungsenergie";"9,92";"9";"93173";"Wenzenbach";"(natürliche Person)";"ABR971314263453";"14.10.2019"
"SEE986320341262";"PVM4E";"In Betrieb";"19.9.2019";"14.10.2019";"Solare Strahlungsenergie";"7,68";"7";"84478";"Waldkraiburg";"(natürliche Person)";"ABR950914735102";"14.10.2019"
"SEE933365960446";"Kettelerstraße 27 0,855 kWp";"In Betrieb";"1.7.2019";"14.10.2019";"Solare Strahlungsenergie";"0,855";"0,855";"97222";"Rimpar";"Schömig GmbH Digitaldruck & Werbung";"ABR981421641655";"26.2.2021"
"SEE908065947820";"Hausdach";"In Betrieb";"16.9.2019";"14.10.2019";"Solare Strahlungsenergie";"9,9";"9,9";"83083";"Riedering";"(natürliche Person)";"ABR946462980590";"14.10.2019"
"SEE933664145377";"PV-Anlage Fichtenweg";"In Betrieb";"14.10.2019";"14.10.2019";"Solare Strahlungsenergie";"17,785";"17";"84478";"Waldkraiburg";"(natürliche Person)";"ABR971216895844";"14.10.2019"
"SEE941752547330";"Kettelerstraße 43 28,215 kWp";"In Betrieb";"3.7.2018";"14.10.2019";"Solare Strahlungsenergie";"28,215";"28,215";"97222";"Rimpar";"Schömig GmbH Digitaldruck & Werbung";"ABR981421641655";"16.11.2020"
"SEE917013817412";"PV Rathaus Seebruck";"In Betrieb";"18.9.2019";"14.10.2019";"Solare Strahlungsenergie";"62,7";"60";"83358";"Seebruck";"Gemeinde Seeon-Seebruck";"ABR993403508733";"18.12.2019"
"SEE949443197604";"PV-Anlage_Röm5";"In Betrieb";"12.10.2019";"14.10.2019";"Solare Strahlungsenergie";"9";"8,5";"88145";"Opfenbach";"(natürliche Person)";"ABR971653929034";"14.10.2019"
"SEE956421993462";"6kW PV Anlage Hausdach";"In Betrieb";"26.3.2018";"14.10.2019";"Solare Strahlungsenergie";"6,05";"5,5";"84061";"Ergoldsbach";"(natürliche Person)";"ABR908729828298";"23.11.2019"
"SEE980708510066";"Scheune";"In Betrieb";"12.10.2019";"14.10.2019";"Solare Strahlungsenergie";"1,2";"1";"63856";"Bessenbach";"(natürliche Person)";"ABR913322963291";"14.10.2019"
"SEE965034555271";"Anlage";"In Betrieb";"18.4.2017";"14.10.2019";"Solare Strahlungsenergie";"7,84";"6";"97332";"Volkach";"(natürliche Person)";"ABR992731761414";"14.10.2019"
"SEE964475967377";"Wohnhausdach";"In Betrieb";"26.7.2017";"14.10.2019";"Solare Strahlungsenergie";"9,52";"9";"89415";"Lauingen";"(natürliche Person)";"ABR948681254933";"9.6.2023"
"SEE959869722083";"Zeller Werkstätten Nürnberg";"In Betrieb";"23.8.2019";"14.10.2019";"Solare Strahlungsenergie";"51,03";"51,03";"90451";"Nürnberg";"Regens-Wagner-Stiftung Zell";"ABR943112821340";"24.2.2020"
"SEE964268704400";"Wohnhaus";"In Betrieb";"23.9.2019";"14.10.2019";"Solare Strahlungsenergie";"9,92";"7,59";"89233";"Neu-Ulm";"(natürliche Person)";"ABR922770716908";"14.10.2019"
"SEE964801847274";"Wohnhaus";"In Betrieb";"25.9.2019";"14.10.2019";"Solare Strahlungsenergie";"13,33";"12";"89233";"Neu-Ulm";"(natürliche Person)";"ABR993990062199";"14.9.2020"
"SEE983643884964";"PV-Anlage 2019";"In Betrieb";"5.8.2019";"14.10.2019";"Solare Strahlungsenergie";"4,51";"4";"92709";"Moosbach";"(natürliche Person)";"ABR935003101440";"25.11.2020"
"SEE906673655144";"Stockheim Ausstellungshalle / Lackiererei";"In Betrieb";"23.9.2019";"14.10.2019";"Solare Strahlungsenergie";"29,9";"29,9";"97640";"Stockheim";"(natürliche Person)";"ABR984298335900";"5.11.2019"
"SEE938984141306";"Rathaus Pocking";"In Betrieb";"26.5.2019";"14.10.2019";"Solare Strahlungsenergie";"29,97";"28,6";"94060";"Pocking";"(natürliche Person)";"ABR931466587906";"14.10.2019"
"SEE958544163081";"ABR955551259042";"In Betrieb";"2.12.2015";"14.10.2019";"Solare Strahlungsenergie";"9,9";"9,9";"91088";"Bubenreuth";"(natürliche Person)";"ABR955551259042";"23.10.2019"
"SEE905617194831";"ASO-356893-16";"In Betrieb";"14.4.2016";"14.10.2019";"Solare Strahlungsenergie";"7,28";"7,28";"93073";"Neutraubling";"(natürliche Person)";"ABR901202799863";"23.3.2020"
"SEE924030005647";"Stockheim Werkstatt / Verwaltung";"In Betrieb";"23.9.2019";"14.10.2019";"Solare Strahlungsenergie";"49,92";"49,92";"97640";"Stockheim";"(natürliche Person)";"ABR984298335900";"5.11.2019"
"SEE963560183579";"Hausdach";"In Betrieb";"26.7.2019";"14.10.2019";"Solare Strahlungsenergie";"5,4";"5,4";"91230";"Happurg";"(natürliche Person)";"ABR975100948371";"27.7.2020"
"SEE944037363519";"73137_MR_Hausdach";"In Betrieb";"26.9.2019";"14.10.2019";"Solare Strahlungsenergie";"8,96";"8,5";"89297";"Roggenburg";"(natürliche Person)";"ABR987704248788";"14.10.2019"
"SEE916721563468";"Mechanik";"In Betrieb";"8.7.2019";"14.10.2019";"Solare Strahlungsenergie";"40,8";"40";"91126";"Schwabach";"(natürliche Person)";"ABR931571578547";"19.12.2021"
"SEE912038545012";"PV Hausdach";"In Betrieb";"2.10.2019";"14.10.2019";"Solare Strahlungsenergie";"9,9";"9,9";"96123";"Litzendorf";"(natürliche Person)";"ABR947901726663";"29.3.2020"
"SEE937655281259";"74587_SS_Hausdach";"In Betrieb";"20.9.2019";"14.10.2019";"Solare Strahlungsenergie";"6,4";"6,4";"89257";"Illertissen";"(natürliche Person)";"ABR990126173378";"7.9.2020"
"SEE960253575178";"Hausdach";"In Betrieb";"2.11.2015";"14.10.2019";"Solare Strahlungsenergie";"5,9";"5";"82269";"Geltendorf";"(natürliche Person)";"ABR926000298219";"18.11.2019"
"SEE988041535296";"Polsdorf 82a";"In Betrieb";"9.2.2019";"14.10.2019";"Solare Strahlungsenergie";"29,76";"24";"90584";"Allersberg";"Schmidkunz GbR Robert Schmidkunz";"ABR955151450382";"7.4.2021"
"SEE924761001529";"Hauseigennutzung";"In Betrieb";"14.11.2016";"14.10.2019";"Solare Strahlungsenergie";"9,735";"9,735";"87669";"Rieden";"(natürliche Person)";"ABR925988951024";"14.10.2019"
"SEE935376060016";"Dieter Heyse I";"In Betrieb";"14.7.2016";"14.10.2019";"Solare Strahlungsenergie";"9,88";"9,88";"97359";"Schwarzach";"BFAD Heyse GmbH & Co KG";"ABR957735632603";"2.9.2021"
"SEE962614594897";"Dieter Heyse II";"In Betrieb";"23.2.2018";"14.10.2019";"Solare Strahlungsenergie";"9,9";"9,9";"97359";"Schwarzach";"BFAD Heyse GmbH & Co KG";"ABR957735632603";"14.9.2021"
"SEE980077924990";"PV2 Solarstadel";"In Betrieb";"2.6.2017";"14.10.2019";"Solare Strahlungsenergie";"5,4";"5";"87466";"Oy-Mittelberg";"(natürliche Person)";"ABR995225644903";"4.3.2021"
"SEE911125428672";"ABR976608835149";"In Betrieb";"16.7.2019";"14.10.2019";"Solare Strahlungsenergie";"25,075";"25";"91161";"Hilpoltstein";"(natürliche Person)";"ABR976608835149";"26.1.2024"
"SEE945022207917";"Hausdach";"In Betrieb";"3.7.2019";"14.10.2019";"Solare Strahlungsenergie";"9,9";"9,9";"90768";"Fürth";"(natürliche Person)";"ABR962517552925";"16.10.2019"
"SEE906043865326";"PV-Anlage 2019";"In Betrieb";"27.8.2019";"14.10.2019";"Solare Strahlungsenergie";"9,92";"8,2";"97654";"Bastheim";"(natürliche Person)";"ABR942651257030";"19.3.2021"
"SEE985774849065";"Kreuzstraße 32a - DGF";"In Betrieb";"17.10.2018";"14.10.2019";"Solare Strahlungsenergie";"17,11";"17,11";"84130";"Dingolfing";"(natürliche Person)";"ABR999739125972";"17.10.2019"
"SEE934867901883";"Alpha Solar 310 W Balkonkraftwerk Winaico";"In Betrieb";"20.8.2019";"14.10.2019";"Solare Strahlungsenergie";"0,31";"0,3";"83052";"Bruckmühl";"(natürliche Person)";"ABR975044526260";"15.6.2021"
"SEE984064524880";"Hausdach Bw6";"In Betrieb";"12.10.2019";"14.10.2019";"Solare Strahlungsenergie";"9,9";"8,2";"95671";"Bärnau";"(natürliche Person)";"ABR959428845741";"14.10.2019"
"SEE958137032725";"Auto Rostek";"In Betrieb";"25.9.2019";"14.10.2019";"Solare Strahlungsenergie";"9,9";"9,9";"90602";"Pyrbaum";"(natürliche Person)";"ABR902617660427";"27.10.2020"
"SEE907705812474";"GreenAkku selfPV Komplettpaket 310Wp EVT";"In Betrieb";"3.9.2019";"14.10.2019";"Solare Strahlungsenergie";"0,31";"0,3";"86698";"Oberndorf";"(natürliche Person)";"ABR909146096376";"6.5.2020"
"SEE987665420278";"Luginger Photovoltaikanlage";"In Betrieb";"14.10.2019";"14.10.2019";"Solare Strahlungsenergie";"9,6";"9,6";"84543";"Winhöring";"(natürliche Person)";"ABR940941008560";"6.12.2023"
"SEE995215816198";"PV K";"In Betrieb";"23.9.2019";"14.10.2019";"Solare Strahlungsenergie";"9,9";"9,9";"84030";"Ergolding";"(natürliche Person)";"ABR913889314109";"14.7.2022"
"SEE995798376126";"Alpha-Solar 600 W Balkonkraftwerk Trina Solar";"In Betrieb";"1.10.2019";"14.10.2019";"Solare Strahlungsenergie";"0,6";"0,5";"97659";"Schönau";"(natürliche Person)";"ABR971806449846";"10.12.2019"
"SEE959601313623";"PV Hausdach";"In Betrieb";"26.2.2015";"14.10.2019";"Solare Strahlungsenergie";"8";"5";"85293";"Reichertshausen";"(natürliche Person)";"ABR979013007224";"14.10.2019"
"SEE970788880869";"Hausdach";"In Betrieb";"10.10.2019";"14.10.2019";"Solare Strahlungsenergie";"5,58";"4,5";"85452";"Moosinning";"(natürliche Person)";"ABR998039415370";"5.12.2019"
"SEE967952895705";"BK-Vertrieb Balkonkraftwerk 600 aleo AEconversion";"In Betrieb";"30.8.2019";"14.10.2019";"Solare Strahlungsenergie";"0,6";"0,6";"96126";"Maroldsweisach";"(natürliche Person)";"ABR906235481402";"4.11.2021"
"SEE913608041071";"Alpha Solar 550W Balkonkraftwerk Trina Solar EVT560";"In Betrieb";"17.10.2019";"14.10.2019";"Solare Strahlungsenergie";"0,55";"0,55";"95111";"Rehau";"(natürliche Person)";"ABR988480531309";"19.10.2020"
"SEE919609745765";"h-pv";"In Betrieb";"14.10.2019";"14.10.2019";"Solare Strahlungsenergie";"7,7";"7";"84140";"Gangkofen";"(natürliche Person)";"ABR977467668572";"22.9.2020"
"SEE935457700473";"Wohnhausdach";"In Betrieb";"18.10.2019";"14.10.2019";"Solare Strahlungsenergie";"9,425";"9,425";"84184";"Tiefenbach";"(natürliche Person)";"ABR997462544176";"11.10.2020"
"SEE969517569236";"Hackschnitzelhalle";"In Betrieb";"30.9.2019";"14.10.2019";"Solare Strahlungsenergie";"29,76";"29,76";"84326";"Falkenberg";"(natürliche Person)";"ABR990162180422";"7.12.2020"
"SEE912634723456";"PV Halle Frankenberg 5";"In Betrieb";"19.9.2019";"14.10.2019";"Solare Strahlungsenergie";"29,76";"25";"95469";"Speichersdorf";"(natürliche Person)";"ABR939598534287";"23.11.2020"
"SEE988789422483";"PV - Anlage";"In Betrieb";"4.4.2017";"14.10.2019";"Solare Strahlungsenergie";"24";"24";"87474";"Buchenberg";"(natürliche Person)";"ABR980129617283";"25.5.2022"
"SEE996651402594";"Gewächshaus";"In Betrieb";"29.7.2019";"14.10.2019";"Solare Strahlungsenergie";"25,2";"24";"97357";"Prichsenstadt";"(natürliche Person)";"ABR997686511053";"14.10.2019"
"SEE960022134995";"PV-Anlage Realschule Bruckmühl";"In Betrieb";"22.6.2017";"14.10.2019";"Solare Strahlungsenergie";"15,08";"15";"83052";"Bruckmühl";"Landkreis Rosenheim";"ABR956502882609";"17.10.2019"
"SEE995050301521";"DeuerlingPV12";"In Betrieb";"30.9.2019";"14.10.2019";"Solare Strahlungsenergie";"8,235";"8,235";"93180";"Deuerling";"(natürliche Person)";"ABR991980914305";"14.10.2019"
"SEE924162929095";"Pfaffenhofen-Glonn_AnderAllee17";"In Betrieb";"1.1.2019";"14.10.2019";"Solare Strahlungsenergie";"11,78";"9";"85235";"Pfaffenhofen";"Gemeinde Pfaffenhofen a.d. Glonn";"ABR957211592803";"23.9.2020"
"SEE955546684705";"Oldtimerhalle";"In Betrieb";"30.9.2019";"14.10.2019";"Solare Strahlungsenergie";"70,08";"67,5";"84326";"Falkenberg";"(natürliche Person)";"ABR990162180422";"14.10.2019"
"SEE910374436377";"Eigenverbrauchsanlage 10KW";"In Betrieb";"16.5.2018";"14.10.2019";"Solare Strahlungsenergie";"9,72";"9,72";"93191";"Rettenbach";"(natürliche Person)";"ABR915630782021";"14.10.2019"
"SEE993883396745";"Hausdach";"In Betrieb";"6.7.2016";"14.10.2019";"Solare Strahlungsenergie";"8,1";"7,3";"91171";"Greding";"(natürliche Person)";"ABR910033968614";"20.2.2020"
"SEE969219379447";"Hausdach";"In Betrieb";"9.8.2017";"14.10.2019";"Solare Strahlungsenergie";"9,805";"9,2";"80997";"München";"(natürliche Person)";"ABR987808531823";"20.10.2019"
"SEE997439733657";"Carport";"In Betrieb";"27.9.2019";"14.10.2019";"Solare Strahlungsenergie";"3,1";"3";"87775";"Salgen";"(natürliche Person)";"ABR900191686215";"14.3.2020"
"SEE911526031402";"Hausdach";"In Betrieb";"22.5.2019";"14.10.2019";"Solare Strahlungsenergie";"9,92";"9";"92358";"Seubersdorf";"(natürliche Person)";"ABR985438651188";"9.3.2020"
"SEE977068251463";"Pultdach";"In Betrieb";"16.12.2019";"14.10.2019";"Solare Strahlungsenergie";"5,355";"5,355";"80993";"München";"(natürliche Person)";"ABR978249171013";"29.1.2021"
"SEE943143125745";"Salem";"In Betrieb";"30.7.2019";"14.10.2019";"Solare Strahlungsenergie";"9,92";"8,5";"80999";"München";"(natürliche Person)";"ABR999059951541";"13.1.2020"
"SEE964976720532";"PV-Anlage";"In Betrieb";"1.10.2019";"14.10.2019";"Solare Strahlungsenergie";"7,44";"7";"87463";"Dietmannsried";"(natürliche Person)";"ABR938041769566";"26.11.2019"
"SEE932100722165";"unsere_PV_Anlage";"In Betrieb";"19.9.2019";"14.10.2019";"Solare Strahlungsenergie";"2,835";"2,2";"81377";"München";"(natürliche Person)";"ABR985149580463";"5.11.2020"
"SEE948529477395";"Hausdach";"In Betrieb";"3.6.2016";"14.10.2019";"Solare Strahlungsenergie";"4,5";"4,5";"84174";"Eching";"(natürliche Person)";"ABR945959998193";"2.12.2019"
"SEE932492373976";"PV-Traunstein";"In Betrieb";"16.9.2019";"14.10.2019";"Solare Strahlungsenergie";"6,72";"6,72";"83278";"Traunstein";"(natürliche Person)";"ABR988991469184";"20.5.2020"
"SEE994127127453";"Discepolo";"In Betrieb";"24.9.2019";"14.10.2019";"Solare Strahlungsenergie";"9,9";"9,9";"83088";"Kiefersfelden";"(natürliche Person)";"ABR952384468030";"14.10.2019"
"SEE929909233824";"Halle Buch";"In Betrieb";"9.9.2019";"14.10.2019";"Solare Strahlungsenergie";"126,44";"126,44";"89290";"Buch";"(natürliche Person)";"ABR948090870809";"6.5.2020"
"SEE941497040356";"Solaranlage (Dach)";"In Betrieb";"27.9.2016";"14.10.2019";"Solare Strahlungsenergie";"5,22";"4,2";"82272";"Moorenweis";"(natürliche Person)";"ABR995086526028";"14.10.2019"
"SEE979059578856";"Hausdach";"In Betrieb";"20.9.2018";"14.10.2019";"Solare Strahlungsenergie";"13";"12,5";"84036";"Landshut";"(natürliche Person)";"ABR924307743401";"16.10.2019"
"SEE997578984767";"PVBabe";"In Betrieb";"12.10.2019";"14.10.2019";"Solare Strahlungsenergie";"9,45";"9,45";"94113";"Tiefenbach";"(natürliche Person)";"ABR978604524195";"14.10.2019"
