"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE942175978442";"Hausdach";"In Betrieb";"20.1.2022";"21.1.2022";"Solare Strahlungsenergie";"9";"9";"86836";"Untermeitingen";"(natürliche Person)";"ABR950104742293";"16.2.2022"
"SEE990706354241";"ABR905039663083";"In Betrieb";"21.12.2021";"21.1.2022";"Solare Strahlungsenergie";"5,76";"5,76";"82290";"Landsberied";"(natürliche Person)";"ABR905039663083";"23.2.2022"
"SEE959651621181";"PV-Freiland Stockheim 1.0";"In Betrieb";"20.1.2022";"21.1.2022";"Solare Strahlungsenergie";"749,38";"660";"97640";"Stockheim";"Bauer & Schöpplein GbR";"ABR952867304497";"2.3.2022"
"SEE979843143277";"C000031324_GD_Hausdach";"In Betrieb";"18.1.2022";"21.1.2022";"Solare Strahlungsenergie";"5,18";"4,4";"86368";"Gersthofen";"(natürliche Person)";"ABR922394561014";"21.1.2022"
"SEE926528244354";"Rudolf Meder 1";"In Betrieb";"9.11.2021";"21.1.2022";"Solare Strahlungsenergie";"8,625";"8";"89287";"Bellenberg";"(natürliche Person)";"ABR995566524971";"1.12.2022"
"SEE975945476640";"Gartensolar";"In Betrieb";"17.1.2022";"21.1.2022";"Solare Strahlungsenergie";"0,73";"0,6";"86444";"Affing";"(natürliche Person)";"ABR943391660494";"17.9.2022"
"SEE913489941453";"PV Anlage";"In Betrieb";"4.1.2022";"21.1.2022";"Solare Strahlungsenergie";"12,24";"10";"94086";"Bad Griesbach";"(natürliche Person)";"ABR985155367331";"14.4.2022"
"SEE923112828655";"Westdach";"In Betrieb";"7.1.2022";"21.1.2022";"Solare Strahlungsenergie";"12,64";"9,2";"87758";"Kronburg";"(natürliche Person)";"ABR931561457296";"22.2.2022"
"SEE935600569858";"PV-Scheune";"In Betrieb";"13.8.2021";"21.1.2022";"Solare Strahlungsenergie";"9,6";"9,6";"83052";"Bruckmühl";"(natürliche Person)";"ABR953955471787";"8.3.2022"
"SEE941593932869";"Stem-Han*Ro*2021";"In Betrieb";"19.1.2022";"21.1.2022";"Solare Strahlungsenergie";"8,91";"8,91";"83024";"Rosenheim";"(natürliche Person)";"ABR991394547038";"13.6.2023"
"SEE981183201623";"PV-Anlage Garage";"In Betrieb";"7.1.2022";"21.1.2022";"Solare Strahlungsenergie";"11,1";"10";"83562";"Rechtmehring";"(natürliche Person)";"ABR912717107449";"2.3.2022"
"SEE929614191129";"PvAnlage FSS";"In Betrieb";"23.12.2021";"21.1.2022";"Solare Strahlungsenergie";"8,76";"8";"96472";"Rödental";"(natürliche Person)";"ABR906683108067";"23.3.2022"
"SEE927962857827";"PV LL 5.53";"In Betrieb";"7.1.2022";"21.1.2022";"Solare Strahlungsenergie";"5,53";"5";"86899";"Landsberg";"(natürliche Person)";"ABR901140354179";"6.8.2022"
"SEE910134146751";"PV-Anlage Haus/Garage Ost";"In Betrieb";"10.1.2022";"21.1.2022";"Solare Strahlungsenergie";"9,9";"9,9";"83547";"Babensham";"(natürliche Person)";"ABR949410071395";"21.1.2022"
"SEE956657154743";"PV 12,075kWp - Home";"In Betrieb";"16.12.2021";"21.1.2022";"Solare Strahlungsenergie";"12,075";"10";"86405";"Meitingen";"(natürliche Person)";"ABR967423595394";"1.12.2022"
"SEE924771344357";"PV-Anlage";"In Betrieb";"17.1.2022";"21.1.2022";"Solare Strahlungsenergie";"13,5";"12,2";"97505";"Geldersheim";"(natürliche Person)";"ABR917169186134";"2.6.2022"
"SEE973845784698";"PV Anlage";"In Betrieb";"19.1.2022";"21.1.2022";"Solare Strahlungsenergie";"9,75";"9,2";"63825";"Sommerkahl";"(natürliche Person)";"ABR912414883097";"14.4.2022"
"SEE945811238566";"Hausdach/Sch";"In Betrieb";"7.12.2021";"21.1.2022";"Solare Strahlungsenergie";"21,06";"20";"83128";"Halfing";"(natürliche Person)";"ABR931976581425";"21.1.2022"
"SEE930527105202";"PV-Anlage";"In Betrieb";"8.10.2021";"21.1.2022";"Solare Strahlungsenergie";"12";"9,2";"83727";"Schliersee";"(natürliche Person)";"ABR925543289777";"9.3.2022"
"SEE953097796984";"HFO_1";"In Betrieb";"18.1.2022";"21.1.2022";"Solare Strahlungsenergie";"8,57";"8,57";"84028";"Landshut";"(natürliche Person)";"ABR924318639304";"10.6.2022"
"SEE985853634339";"ABR975749508134";"In Betrieb";"13.12.2021";"21.1.2022";"Solare Strahlungsenergie";"4,5";"4,5";"90768";"Fürth";"(natürliche Person)";"ABR975749508134";"27.1.2022"
"SEE918614173969";"sol tecti";"In Betrieb";"10.1.2022";"21.1.2022";"Solare Strahlungsenergie";"8,84";"8";"91717";"Wassertrüdingen";"(natürliche Person)";"ABR988244082818";"18.5.2022"
"SEE943682119892";"Hausdach";"In Betrieb";"22.12.2021";"21.1.2022";"Solare Strahlungsenergie";"13,5";"10";"97688";"Bad Kissingen";"(natürliche Person)";"ABR979012151782";"28.1.2022"
"SEE983019983055";"AaB16-Dach";"In Betrieb";"28.10.2021";"21.1.2022";"Solare Strahlungsenergie";"5,12";"5";"88161";"Lindenberg";"(natürliche Person)";"ABR918488846327";"8.3.2022"
"SEE975896087308";"PV-Anlage Garage";"In Betrieb";"13.11.2020";"21.1.2022";"Solare Strahlungsenergie";"29,82";"29,82";"86473";"Ziemetshausen";"AD-Nagler GmbH & Co. KG";"ABR902717693127";"25.1.2022"
"SEE949224924405";"Hauptdach";"In Betrieb";"20.1.2022";"21.1.2022";"Solare Strahlungsenergie";"9";"9";"91074";"Herzogenaurach";"(natürliche Person)";"ABR958147199081";"7.2.2022"
"SEE978997279993";"PV Anlage Hausdach";"In Betrieb";"10.2.2022";"21.1.2022";"Solare Strahlungsenergie";"7,5";"7,5";"96476";"Bad Rodach";"(natürliche Person)";"ABR916368786718";"14.6.2022"
"SEE963890106903";"Hausdach";"In Betrieb";"20.12.2021";"21.1.2022";"Solare Strahlungsenergie";"5,92";"5,5";"86420";"Diedorf";"(natürliche Person)";"ABR963343102582";"20.2.2022"
"SEE938144434651";"Dach";"In Betrieb";"10.12.2021";"21.1.2022";"Solare Strahlungsenergie";"14,82";"12";"97775";"Burgsinn";"(natürliche Person)";"ABR983323472566";"14.3.2022"
"SEE904784563785";"ScholzSanchez";"In Betrieb";"22.11.2021";"21.1.2022";"Solare Strahlungsenergie";"4,34";"4";"85521";"Ottobrunn";"(natürliche Person)";"ABR941168492170";"4.10.2022"
"SEE925037394536";"PV Sabine Appl";"In Betrieb";"6.2.2015";"20.1.2022";"Solare Strahlungsenergie";"3,06";"3";"94469";"Deggendorf";"(natürliche Person)";"ABR968442086115";"15.2.2022"
"SEE943599537154";"Naila Bauhof 11,550 kWp";"In Betrieb";"19.1.2022";"20.1.2022";"Solare Strahlungsenergie";"11,55";"10";"95119";"Naila";"(natürliche Person)";"ABR931994929575";"25.11.2023"
"SEE902389664715";"Pv Anlage";"In Betrieb";"14.3.2017";"20.1.2022";"Solare Strahlungsenergie";"7,42";"7";"97520";"Röthlein";"(natürliche Person)";"ABR939735635310";"25.1.2022"
"SEE934029290718";"Sonnenenergie2021 AWStr.23";"In Betrieb";"11.1.2021";"20.1.2022";"Solare Strahlungsenergie";"4,69";"4";"97453";"Schonungen";"(natürliche Person)";"ABR901090863462";"20.1.2022"
"SEE960312877465";"Dach/Garage";"In Betrieb";"17.1.2021";"20.1.2022";"Solare Strahlungsenergie";"9";"7,1";"97849";"Roden";"(natürliche Person)";"ABR908820825486";"19.10.2022"
"SEE953326954499";"Hausdach";"In Betrieb";"1.10.2021";"20.1.2022";"Solare Strahlungsenergie";"9,375";"9,375";"82418";"Hofheim";"(natürliche Person)";"ABR903801274260";"9.3.2022"
"SEE968033907379";"pSol R.Popp";"In Betrieb";"13.1.2022";"20.1.2022";"Solare Strahlungsenergie";"13,8";"10";"97078";"Würzburg";"(natürliche Person)";"ABR980833098439";"20.9.2022"
"SEE987692750874";"pSol M.Kunze";"In Betrieb";"13.1.2022";"20.1.2022";"Solare Strahlungsenergie";"9,99";"8";"97230";"Estenfeld";"(natürliche Person)";"ABR916960244081";"29.9.2022"
"SEE991670037666";"Balkon-Solarmodule";"In Betrieb";"19.1.2022";"20.1.2022";"Solare Strahlungsenergie";"0,47";"0,47";"86399";"Bobingen";"(natürliche Person)";"ABR965612645493";"31.8.2022"
"SEE996981161048";"PV";"In Betrieb";"17.11.2021";"20.1.2022";"Solare Strahlungsenergie";"5,76";"5,5";"90562";"Heroldsberg";"(natürliche Person)";"ABR973666560556";"21.4.2022"
"SEE993402036770";"PV Anlage";"In Betrieb";"6.10.2021";"20.1.2022";"Solare Strahlungsenergie";"30";"28";"97421";"Schweinfurt";"imhof GmbH";"ABR906217905483";"24.1.2022"
"SEE995589668782";"PV-Anlage";"In Betrieb";"24.8.2021";"20.1.2022";"Solare Strahlungsenergie";"7,5";"7";"82293";"Mittelstetten";"(natürliche Person)";"ABR993054835721";"20.1.2022"
"SEE960503395181";"KW-Or-Seu-Nie-Solar2021";"In Betrieb";"8.12.2021";"20.1.2022";"Solare Strahlungsenergie";"9,72";"9,72";"95659";"Arzberg";"(natürliche Person)";"ABR916806296441";"9.3.2022"
"SEE953436130967";"Hausdach";"In Betrieb";"7.12.2021";"20.1.2022";"Solare Strahlungsenergie";"8,47";"8";"86551";"Aichach";"(natürliche Person)";"ABR992982745874";"29.9.2022"
"SEE900974835816";"Hausdach Ebermayerstr. 6, München";"In Betrieb";"10.12.2021";"20.1.2022";"Solare Strahlungsenergie";"9";"9";"81369";"München";"(natürliche Person)";"ABR900289855257";"9.6.2023"
"SEE902610073828";"ABR993445588489";"In Betrieb";"8.3.2022";"20.1.2022";"Solare Strahlungsenergie";"11,2";"10";"94535";"Eging a.See";"(natürliche Person)";"ABR993445588489";"9.11.2023"
"SEE996834360765";"ABR902959749255";"In Betrieb";"7.1.2022";"20.1.2022";"Solare Strahlungsenergie";"4,8";"4,8";"84347";"Pfarrkirchen";"(natürliche Person)";"ABR902959749255";"20.1.2022"
"SEE909990298773";"PV-Anlage Solalindenstraße 89-89a";"In Betrieb";"26.8.2021";"20.1.2022";"Solare Strahlungsenergie";"10,4";"10,4";"81827";"München";"(natürliche Person)";"ABR943334095857";"12.2.2022"
"SEE950592559052";"Sonne Unterschleißheim";"In Betrieb";"22.9.2021";"20.1.2022";"Solare Strahlungsenergie";"9,62";"9,62";"85716";"Unterschleißheim";"(natürliche Person)";"ABR954526677300";"14.3.2022"
"SEE930549505844";"Eigenheim";"In Betrieb";"11.1.2022";"20.1.2022";"Solare Strahlungsenergie";"8,58";"8,58";"85435";"Erding";"(natürliche Person)";"ABR985116137027";"16.1.2024"
"SEE993855335482";"PV-Dach";"In Betrieb";"5.1.2022";"20.1.2022";"Solare Strahlungsenergie";"10,73";"10";"63877";"Sailauf";"(natürliche Person)";"ABR991291074286";"22.3.2022"
"SEE968011380903";"Großmehring Solar 11";"In Betrieb";"1.1.2022";"20.1.2022";"Solare Strahlungsenergie";"9,94";"4,6";"85098";"Großmehring";"(natürliche Person)";"ABR943592029472";"12.7.2022"
"SEE945824516231";"MittlererNeubergweg30a";"In Betrieb";"8.12.2021";"20.1.2022";"Solare Strahlungsenergie";"9,75";"9,75";"97074";"Würzburg";"(natürliche Person)";"ABR979409498759";"9.5.2022"
"SEE926588686231";"PV Anlage";"In Betrieb";"17.1.2022";"20.1.2022";"Solare Strahlungsenergie";"18,75";"12,3";"97618";"Hollstadt";"(natürliche Person)";"ABR922228671216";"31.1.2022"
"SEE904966743295";"PlenticorePlus Garagendach";"In Betrieb";"14.1.2022";"20.1.2022";"Solare Strahlungsenergie";"9,8";"8,5";"83547";"Babensham";"(natürliche Person)";"ABR911999104689";"22.3.2022"
"SEE925159365490";"PV 2022 Halle Neu";"In Betrieb";"14.1.2022";"20.1.2022";"Solare Strahlungsenergie";"8,76";"6";"95491";"Ahorntal";"(natürliche Person)";"ABR913135038575";"11.3.2022"
"SEE961199474891";"Hausdach";"In Betrieb";"25.1.2022";"20.1.2022";"Solare Strahlungsenergie";"4,485";"4,485";"90766";"Fürth";"(natürliche Person)";"ABR958984750841";"10.4.2022"
"SEE923743344142";"PV A";"In Betrieb";"12.1.2022";"20.1.2022";"Solare Strahlungsenergie";"5,4";"4,6";"85748";"Garching";"(natürliche Person)";"ABR973091974072";"29.4.2022"
"SEE978262077026";"Mikro-PV-Anlage";"In Betrieb";"5.1.2022";"20.1.2022";"Solare Strahlungsenergie";"0,73";"0,6";"97450";"Arnstein";"(natürliche Person)";"ABR998988823851";"4.2.2022"
"SEE969751318119";"Dachkraftwerk Siemens";"In Betrieb";"19.1.2022";"20.1.2022";"Solare Strahlungsenergie";"9,12";"9,12";"95460";"Bad Berneck";"(natürliche Person)";"ABR980744173492";"20.1.2022"
"SEE983822448314";"Roggenbühl";"In Betrieb";"14.10.2021";"20.1.2022";"Solare Strahlungsenergie";"11,62";"10";"90571";"Schwaig";"(natürliche Person)";"ABR950145067096";"1.3.2022"
"SEE977615341388";"PeterSonne";"In Betrieb";"3.11.2021";"20.1.2022";"Solare Strahlungsenergie";"11,385";"10";"94366";"Perasdorf";"(natürliche Person)";"ABR970228420006";"8.11.2023"
"SEE924297057113";"PV9,75";"In Betrieb";"13.1.2022";"20.1.2022";"Solare Strahlungsenergie";"9,75";"9,75";"85465";"Langenpreising";"(natürliche Person)";"ABR940089167556";"24.3.2022"
"SEE986095548477";"PV Wohnhaus";"In Betrieb";"4.1.2022";"20.1.2022";"Solare Strahlungsenergie";"9,36";"8";"97246";"Eibelstadt";"(natürliche Person)";"ABR998783963356";"28.9.2022"
"SEE933880707229";"PV Privat klein";"In Betrieb";"29.8.2017";"20.1.2022";"Solare Strahlungsenergie";"12,6";"12,5";"94116";"Hutthurm";"(natürliche Person)";"ABR923658254949";"24.1.2022"
"SEE999844767821";"Sonnengarage";"In Betrieb";"16.4.2021";"20.1.2022";"Solare Strahlungsenergie";"13,2";"12";"84307";"Eggenfelden";"(natürliche Person)";"ABR968539577052";"9.3.2022"
"SEE976686432803";"Hausdach";"In Betrieb";"17.1.2022";"20.1.2022";"Solare Strahlungsenergie";"14,7";"10";"96129";"Strullendorf";"(natürliche Person)";"ABR928971364405";"20.1.2022"
"SEE933689450012";"PV Anlage Eigenbedarf neu";"In Betrieb";"19.1.2022";"20.1.2022";"Solare Strahlungsenergie";"11,1";"10";"95643";"Tirschenreuth";"(natürliche Person)";"ABR952749760243";"20.4.2022"
"SEE974111795646";"Hausdach 15,375 kWp";"In Betrieb";"14.1.2022";"20.1.2022";"Solare Strahlungsenergie";"15,375";"13,6";"95508";"Kulmain";"(natürliche Person)";"ABR971467430641";"25.4.2022"
"SEE940401155933";"PV-Garage";"In Betrieb";"19.8.2021";"20.1.2022";"Solare Strahlungsenergie";"13,32";"12,7";"85247";"Schwabhausen";"(natürliche Person)";"ABR969899615262";"20.1.2022"
"SEE918175881747";"NBB_PV 10,64";"In Betrieb";"10.1.2022";"20.1.2022";"Solare Strahlungsenergie";"10,64";"8";"85579";"Neubiberg";"(natürliche Person)";"ABR979725168718";"4.4.2022"
"SEE931047448190";"Liebig 18";"In Betrieb";"29.11.2021";"20.1.2022";"Solare Strahlungsenergie";"12";"10";"82008";"Unterhaching";"(natürliche Person)";"ABR959819014220";"12.4.2022"
"SEE929925057046";"PV Erweiterung";"In Betrieb";"13.10.2021";"20.1.2022";"Solare Strahlungsenergie";"0,345";"0,345";"87719";"Mindelheim";"(natürliche Person)";"ABR932346594588";"24.1.2022"
"SEE995078441346";"Mayrbreite 11";"In Betrieb";"26.10.2021";"20.1.2022";"Solare Strahlungsenergie";"8,64";"8,64";"91757";"Treuchtlingen";"(natürliche Person)";"ABR950996542803";"22.3.2022"
"SEE934898753628";"PV_Solardach_GRP";"In Betrieb";"22.12.2021";"20.1.2022";"Solare Strahlungsenergie";"24,14";"20";"82178";"Puchheim";"Gebäudereinigung Peukert GmbH";"ABR915659284971";"26.1.2024"
"SEE976809086562";"C000031447_DH_Hausdach";"In Betrieb";"24.11.2021";"20.1.2022";"Solare Strahlungsenergie";"9,62";"8";"83714";"Miesbach";"(natürliche Person)";"ABR900877567678";"26.4.2022"
"SEE953519821836";"Fam Meiler 9,99";"In Betrieb";"19.1.2022";"20.1.2022";"Solare Strahlungsenergie";"9,99";"9,99";"92637";"Weiden";"(natürliche Person)";"ABR979273785542";"7.12.2022"
"SEE984271953336";"GPEnergy10KWp";"In Betrieb";"20.12.2021";"20.1.2022";"Solare Strahlungsenergie";"9";"8";"92431";"Neunburg";"(natürliche Person)";"ABR930430672013";"31.3.2022"
"SEE913347649880";"Geschäftshaus8";"In Betrieb";"6.12.2021";"20.1.2022";"Solare Strahlungsenergie";"9,75";"8";"86399";"Bobingen";"(natürliche Person)";"ABR953374187207";"6.9.2022"
"SEE919407611583";"PP PV-2021";"In Betrieb";"15.11.2021";"20.1.2022";"Solare Strahlungsenergie";"54";"50";"86899";"Landsberg";"PackPartner GmbH";"ABR926078776039";"28.4.2022"
"SEE997356563511";"Scheune";"In Betrieb";"23.11.2021";"20.1.2022";"Solare Strahlungsenergie";"9,75";"9,2";"92715";"Püchersreuth";"(natürliche Person)";"ABR908294929864";"8.3.2022"
"SEE978843535419";"PV Anlage";"In Betrieb";"14.1.2022";"20.1.2022";"Solare Strahlungsenergie";"9,75";"9,2";"96269";"Großheirath";"(natürliche Person)";"ABR900529377518";"21.2.2022"
"SEE920239829565";"PV-Anlage";"In Betrieb";"14.1.2022";"20.1.2022";"Solare Strahlungsenergie";"21,09";"16";"95666";"Mitterteich";"(natürliche Person)";"ABR922375095859";"10.3.2022"
"SEE964802010387";"Hausdach";"In Betrieb";"20.12.2021";"20.1.2022";"Solare Strahlungsenergie";"7,48";"7";"63916";"Amorbach";"(natürliche Person)";"ABR902955208404";"20.1.2022"
"SEE955579394282";"PV Anlage";"In Betrieb";"10.1.2022";"20.1.2022";"Solare Strahlungsenergie";"3";"3";"84051";"Essenbach";"(natürliche Person)";"ABR974925002237";"16.2.2022"
"SEE924694381750";"Holzschuppen";"In Betrieb";"10.1.2021";"20.1.2022";"Solare Strahlungsenergie";"6,3";"4,6";"84094";"Elsendorf";"(natürliche Person)";"ABR945488970455";"2.5.2022"
"SEE918258828966";"Alpha ESS 8,14";"In Betrieb";"22.12.2021";"20.1.2022";"Solare Strahlungsenergie";"8,14";"6,6";"97078";"Würzburg";"(natürliche Person)";"ABR926760660011";"4.5.2022"
"SEE939800816125";"PV-Anlage Blanke";"In Betrieb";"28.5.2021";"20.1.2022";"Solare Strahlungsenergie";"5,2";"5";"86438";"Kissing";"(natürliche Person)";"ABR939253720185";"22.2.2022"
"SEE999017887196";"PV Anlage";"In Betrieb";"28.5.2018";"20.1.2022";"Solare Strahlungsenergie";"5,3";"5,3";"85128";"Nassenfels";"(natürliche Person)";"ABR905882195922";"8.2.2022"
"SEE952781979214";"Hasi";"In Betrieb";"8.12.2021";"20.1.2022";"Solare Strahlungsenergie";"5,52";"4,6";"96257";"Marktgraitz";"(natürliche Person)";"ABR911448599691";"25.11.2022"
"SEE952437679604";"Hausdach";"In Betrieb";"20.4.2016";"20.1.2022";"Solare Strahlungsenergie";"8,32";"8,32";"84072";"Au";"(natürliche Person)";"ABR958192272180";"26.1.2022"
"SEE961903627162";"Enerix Taufkirchen";"In Betrieb";"2.2.2022";"20.1.2022";"Solare Strahlungsenergie";"14,44";"9,9";"84416";"Taufkirchen";"(natürliche Person)";"ABR929948377305";"28.3.2022"
"SEE933486260302";"Hausdach";"In Betrieb";"19.11.2020";"20.1.2022";"Solare Strahlungsenergie";"9,99";"8";"85110";"Kipfenberg";"(natürliche Person)";"ABR974941976383";"29.3.2022"
"SEE900387775006";"Erweiterung PV-Anlage Noelp";"In Betrieb";"31.12.2021";"20.1.2022";"Solare Strahlungsenergie";"2,25";"2,25";"91611";"Lehrberg";"(natürliche Person)";"ABR980974752412";"29.6.2022"
"SEE968387798098";"PV Wohnhaus 2022";"In Betrieb";"13.1.2022";"20.1.2022";"Solare Strahlungsenergie";"7,02";"7,02";"86836";"Graben";"(natürliche Person)";"ABR936574610690";"30.9.2022"
"SEE968371168449";"Anlage 2021";"In Betrieb";"19.11.2021";"20.1.2022";"Solare Strahlungsenergie";"4,8";"4,6";"91217";"Hersbruck";"(natürliche Person)";"ABR977292054687";"4.8.2022"
"SEE971968968124";"PV-PaC-Dach01";"In Betrieb";"15.11.2021";"20.1.2022";"Solare Strahlungsenergie";"9,99";"9,99";"83209";"Prien";"(natürliche Person)";"ABR925279984526";"8.3.2022"
"SEE951284536481";"PV Anlage";"In Betrieb";"4.12.2017";"20.1.2022";"Solare Strahlungsenergie";"7,98";"7,5";"86868";"Mittelneufnach";"(natürliche Person)";"ABR913868710700";"5.10.2022"
"SEE972315842173";"Lindberg";"In Betrieb";"20.1.2022";"20.1.2022";"Solare Strahlungsenergie";"9,9";"9,9";"94227";"Lindberg";"(natürliche Person)";"ABR989440528124";"20.1.2022"
"SEE930868080947";"Haus";"In Betrieb";"28.7.2021";"20.1.2022";"Solare Strahlungsenergie";"9,9";"8,2";"97499";"Donnersdorf";"(natürliche Person)";"ABR918752559014";"8.4.2022"
"SEE932809771365";"Dachkraftwerk";"In Betrieb";"19.1.2022";"20.1.2022";"Solare Strahlungsenergie";"9,12";"9,12";"82362";"Weilheim";"(natürliche Person)";"ABR908454159063";"3.11.2022"
"SEE957329921359";"PV-Anlage_Gräßle_Staufen";"In Betrieb";"10.1.2022";"20.1.2022";"Solare Strahlungsenergie";"9,6";"9,6";"89428";"Syrgenstein";"(natürliche Person)";"ABR963478009268";"20.1.2022"
"SEE973428886481";"PV-Anlage";"In Betrieb";"20.1.2022";"20.1.2022";"Solare Strahlungsenergie";"6,7";"6,7";"83224";"Grassau";"(natürliche Person)";"ABR994322170124";"2.5.2022"
"SEE994611912374";"Hausdach und Garage";"In Betrieb";"14.1.2022";"20.1.2022";"Solare Strahlungsenergie";"18,615";"18,5";"87727";"Babenhausen";"(natürliche Person)";"ABR963433707161";"14.12.2022"
"SEE976447829897";"PV Wohnhaus 21";"In Betrieb";"28.10.2021";"20.1.2022";"Solare Strahlungsenergie";"16,28";"12";"84544";"Aschau";"(natürliche Person)";"ABR942836970358";"20.1.2022"
"SEE964276398332";"Hausdach";"In Betrieb";"13.1.2022";"20.1.2022";"Solare Strahlungsenergie";"0,6";"0,6";"91336";"Heroldsbach";"(natürliche Person)";"ABR992361111030";"20.1.2022"
"SEE961547402309";"Solaranlage";"In Betrieb";"31.8.2020";"20.1.2022";"Solare Strahlungsenergie";"4,2";"3,8";"92507";"Nabburg";"(natürliche Person)";"ABR921423070879";"5.4.2022"
"SEE973616015068";"PV DHH 21";"In Betrieb";"9.11.2021";"20.1.2022";"Solare Strahlungsenergie";"6,66";"6,66";"84544";"Aschau";"(natürliche Person)";"ABR942836970358";"20.1.2022"
"SEE919051794274";"Dachkraftwerk";"In Betrieb";"19.1.2022";"20.1.2022";"Solare Strahlungsenergie";"13,3";"12";"83112";"Frasdorf";"(natürliche Person)";"ABR945933562846";"28.1.2022"
"SEE988499403215";"PV-Anlage9,75kWp";"In Betrieb";"14.1.2022";"20.1.2022";"Solare Strahlungsenergie";"9,75";"9,2";"94036";"Passau";"(natürliche Person)";"ABR963258540714";"7.6.2022"
"SEE904424193037";"PV-Anlage";"In Betrieb";"17.1.2022";"20.1.2022";"Solare Strahlungsenergie";"29,75";"29,75";"84371";"Triftern";"(natürliche Person)";"ABR984910665828";"10.3.2022"
"SEE959519909000";"Wohnhaus";"In Betrieb";"16.3.2022";"20.1.2022";"Solare Strahlungsenergie";"9,99";"9,99";"97268";"Kirchheim";"(natürliche Person)";"ABR915833132616";"25.7.2022"
"SEE996351912812";"Carportdach";"In Betrieb";"16.11.2021";"20.1.2022";"Solare Strahlungsenergie";"5,7";"5,7";"95643";"Tirschenreuth";"(natürliche Person)";"ABR995794724198";"25.1.2022"
"SEE976716137098";"PV Anlage";"In Betrieb";"14.1.2022";"20.1.2022";"Solare Strahlungsenergie";"15";"10";"94529";"Aicha";"(natürliche Person)";"ABR939981591279";"4.2.2022"
"SEE921932263663";"PVA Viessmann 14 Module";"In Betrieb";"19.10.2021";"20.1.2022";"Solare Strahlungsenergie";"5,46";"4,6";"85356";"Freising";"(natürliche Person)";"ABR968238358778";"14.3.2022"
"SEE988406368309";"Hausdach";"In Betrieb";"19.1.2022";"20.1.2022";"Solare Strahlungsenergie";"6,75";"6,75";"83339";"Chieming";"(natürliche Person)";"ABR925581892793";"23.2.2022"
"SEE962796224391";"PV-Anlage Hausdach";"In Betrieb";"15.11.2021";"20.1.2022";"Solare Strahlungsenergie";"11,88";"10";"95349";"Thurnau";"(natürliche Person)";"ABR993003773173";"13.6.2022"
"SEE987816276143";"Photovoltaik";"In Betrieb";"5.7.2021";"20.1.2022";"Solare Strahlungsenergie";"9,9";"8";"97334";"Nordheim";"(natürliche Person)";"ABR901885978418";"23.2.2022"
"SEE949665083495";"Sonnen-Hallendach-Strom";"In Betrieb";"22.10.2021";"20.1.2022";"Solare Strahlungsenergie";"29,6";"29,6";"91595";"Burgoberbach";"(natürliche Person)";"ABR964719264637";"9.5.2022"
"SEE941082227889";"SenecV3-PV";"In Betrieb";"20.1.2022";"20.1.2022";"Solare Strahlungsenergie";"7,5";"7,5";"82272";"Moorenweis";"(natürliche Person)";"ABR966363924905";"9.3.2022"
"SEE976638641666";"Garage Ost-West";"In Betrieb";"14.1.2022";"20.1.2022";"Solare Strahlungsenergie";"13,5";"12,5";"84416";"Taufkirchen";"(natürliche Person)";"ABR931098688934";"17.3.2022"
"SEE907641980848";"Hausdach";"In Betrieb";"18.1.2022";"20.1.2022";"Solare Strahlungsenergie";"9,48";"9,48";"89346";"Bibertal";"(natürliche Person)";"ABR960157036669";"7.9.2022"
"SEE924056417011";"Anlage Unterobsang 19";"In Betrieb";"24.6.2017";"20.1.2022";"Solare Strahlungsenergie";"7,2";"7,2";"95512";"Neudrossenfeld";"(natürliche Person)";"ABR927027205464";"20.1.2022"
"SEE923698207059";"Photovoltaikanlage";"In Betrieb";"18.1.2022";"20.1.2022";"Solare Strahlungsenergie";"7,2";"7";"97833";"Frammersbach";"(natürliche Person)";"ABR915099799325";"26.5.2023"
"SEE955904514552";"Hausdach";"In Betrieb";"31.12.2021";"20.1.2022";"Solare Strahlungsenergie";"12,15";"12";"86492";"Egling";"(natürliche Person)";"ABR929451056070";"9.9.2022"
"SEE914044566036";"PV Garage 5,625kWp";"In Betrieb";"3.1.2022";"20.1.2022";"Solare Strahlungsenergie";"5,625";"5";"89438";"Holzheim";"(natürliche Person)";"ABR955286281608";"25.10.2022"
"SEE959705196412";"Hausdach";"In Betrieb";"10.1.2022";"20.1.2022";"Solare Strahlungsenergie";"12";"12";"93333";"Neustadt";"(natürliche Person)";"ABR908092973731";"16.2.2022"
"SEE935718172841";"Wohnhaus Donaustaufer Str.";"In Betrieb";"23.11.2021";"20.1.2022";"Solare Strahlungsenergie";"13,48";"9,2";"93059";"Regensburg";"Lanzinger GmbH & Co. KG";"ABR975509273883";"31.5.2022"
"SEE987118872944";"PV-Anlage";"In Betrieb";"17.1.2022";"20.1.2022";"Solare Strahlungsenergie";"12,21";"10";"86529";"Schrobenhausen";"(natürliche Person)";"ABR950908481879";"12.4.2022"
