"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE932517940039";"Photovoltaik auf Dach";"In Betrieb";"26.8.2017";"5.2.2019";"Solare Strahlungsenergie";"7,25";"7";"95632";"Wunsiedel";"(natürliche Person)";"ABR945128448733";"28.5.2019"
"SEE965195130065";"Garagendach PV2";"In Betrieb";"24.5.2018";"5.2.2019";"Solare Strahlungsenergie";"5,4";"4,6";"87448";"Waltenhofen";"(natürliche Person)";"ABR950608857721";"17.7.2021"
"SEE955976709740";"JA Solar";"In Betrieb";"8.2.2017";"5.2.2019";"Solare Strahlungsenergie";"9,88";"9,88";"85445";"Oberding";"JA Solar";"ABR958340215250";"28.5.2019"
"SEE950317073054";"Hausdach 3,20 KWp";"In Betrieb";"24.1.2019";"5.2.2019";"Solare Strahlungsenergie";"3,2";"3,2";"93464";"Tiefenbach";"(natürliche Person)";"ABR933375366511";"28.5.2019"
"SEE956776198666";"PV_Sonnenschein";"In Betrieb";"14.8.2015";"5.2.2019";"Solare Strahlungsenergie";"9,805";"9";"94374";"Schwarzach";"(natürliche Person)";"ABR902182061667";"28.5.2019"
"SEE905223815632";"Hausdach";"In Betrieb";"20.11.2017";"5.2.2019";"Solare Strahlungsenergie";"9,92";"8,5";"95496";"Glashütten";"(natürliche Person)";"ABR995309680346";"28.5.2019"
"SEE957267847919";"PV Dachanlage";"In Betrieb";"5.10.2016";"5.2.2019";"Solare Strahlungsenergie";"4,425";"4,425";"93055";"Regensburg";"(natürliche Person)";"ABR918302453670";"29.7.2023"
"SEE923311244508";"Lehmdach";"In Betrieb";"1.3.2017";"5.2.2019";"Solare Strahlungsenergie";"3,78";"3,7";"91541";"Rothenburg";"(natürliche Person)";"ABR923148458413";"9.12.2020"
"SEE970228219280";"PV Anlage UK Volleinspeisung";"In Betrieb";"14.9.2018";"5.2.2019";"Solare Strahlungsenergie";"80,3";"80";"84579";"Unterneukirchen";"(natürliche Person)";"ABR993450195597";"28.5.2019"
"SEE993897368592";"PV 9,025kWp, 2017";"In Betrieb";"27.3.2017";"5.2.2019";"Solare Strahlungsenergie";"9,025";"9";"95448";"Bayreuth";"eco.Tech neue Energien & Technik GmbH";"ABR980531789981";"28.5.2019"
"SEE968553710510";"Hausdach";"In Betrieb";"27.4.2018";"5.2.2019";"Solare Strahlungsenergie";"3,96";"1,5";"85764";"Oberschleißheim";"(natürliche Person)";"ABR995335793270";"28.5.2019"
"SEE917142433262";"Amann Strom";"In Betrieb";"5.8.2016";"5.2.2019";"Solare Strahlungsenergie";"9,18";"9,18";"93086";"Wörth";"(natürliche Person)";"ABR941444353737";"28.5.2019"
"SEE938659563105";"PV Haus";"In Betrieb";"28.9.2018";"5.2.2019";"Solare Strahlungsenergie";"29,7";"29,7";"83530";"Schnaitsee";"(natürliche Person)";"ABR983828347161";"28.5.2019"
"SEE985931492035";"Hausdach";"In Betrieb";"7.10.2015";"5.2.2019";"Solare Strahlungsenergie";"3,9";"3,9";"84568";"Pleiskirchen";"(natürliche Person)";"ABR994625875610";"29.10.2020"
"SEE976601346284";"Zugspitzstrasse";"In Betrieb";"14.6.2015";"5.2.2019";"Solare Strahlungsenergie";"2,88";"2,88";"82467";"Garmisch-Partenkirchen";"Elektro-und Solartechnik Mittermeier GmbH";"ABR965757920752";"28.5.2019"
"SEE961451468781";"Solaranlage Ekceneuk";"In Betrieb";"8.8.2017";"5.2.2019";"Solare Strahlungsenergie";"7,54";"7,54";"91080";"Uttenreuth";"(natürliche Person)";"ABR958651686893";"17.6.2022"
"SEE942391187901";"Hausdach";"In Betrieb";"29.9.2018";"5.2.2019";"Solare Strahlungsenergie";"5,29";"5";"91448";"Emskirchen";"(natürliche Person)";"ABR982199759207";"10.12.2020"
"SEE930370350422";"Hausdach";"In Betrieb";"12.4.2018";"5.2.2019";"Solare Strahlungsenergie";"7,37";"5";"83536";"Gars";"(natürliche Person)";"ABR944016109718";"24.11.2020"
"SEE943358332914";"Hausdachanlage";"In Betrieb";"7.9.2018";"5.2.2019";"Solare Strahlungsenergie";"9,92";"8,693";"91619";"Obernzenn";"(natürliche Person)";"ABR945037977843";"30.11.2020"
"SEE984536458170";"Hausdach";"In Betrieb";"15.11.2018";"5.2.2019";"Solare Strahlungsenergie";"6";"6";"94365";"Parkstetten";"(natürliche Person)";"ABR918745596231";"16.9.2022"
"SEE993915943329";"Hausdach";"In Betrieb";"9.3.2016";"5.2.2019";"Solare Strahlungsenergie";"4,8";"4,8";"82008";"Unterhaching";"(natürliche Person)";"ABR932214286201";"28.5.2019"
"SEE900990007945";"Hauscardach";"In Betrieb";"20.9.2018";"5.2.2019";"Solare Strahlungsenergie";"6,4";"6";"86633";"Neuburg";"Pfaff Medical GmbH";"ABR997779082118";"22.11.2019"
"SEE968443175856";"Erste PV Anlage";"In Betrieb";"2.1.2016";"5.2.2019";"Solare Strahlungsenergie";"4,94";"4,94";"83558";"Maitenbeth";"(natürliche Person)";"ABR949414144699";"28.5.2019"
"SEE999823657822";"SolarHelden GmbH Photovoltaikanlage";"Endgültig stillgelegt";"17.5.2016";"5.2.2019";"Solare Strahlungsenergie";"17,33";"12";"84544";"Aschau";"(natürliche Person)";"";"1.12.2022"
"SEE966380206619";"PV-Anlage";"In Betrieb";"31.3.2017";"5.2.2019";"Solare Strahlungsenergie";"9,86";"9,86";"91074";"Herzogenaurach";"(natürliche Person)";"ABR938283739839";"28.5.2019"
"SEE909110237590";"ABR922865721923";"In Betrieb";"31.1.2019";"5.2.2019";"Solare Strahlungsenergie";"7,15";"7";"86974";"Apfeldorf";"(natürliche Person)";"ABR922865721923";"10.2.2020"
"SEE953556485312";"Dillingerstraße2018";"In Betrieb";"3.5.2018";"5.2.2019";"Solare Strahlungsenergie";"9,99";"9,99";"89407";"Dillingen";"(natürliche Person)";"ABR910019535816";"28.5.2019"
"SEE990311885246";"Hausdach";"In Betrieb";"7.6.2017";"5.2.2019";"Solare Strahlungsenergie";"8,58";"8,2";"91610";"Insingen";"(natürliche Person)";"ABR937070194578";"28.9.2023"
"SEE927621376614";"Hausdach";"In Betrieb";"2.5.2016";"5.2.2019";"Solare Strahlungsenergie";"6,24";"6";"92364";"Deining";"(natürliche Person)";"ABR993048895526";"28.5.2019"
"SEE926602283668";"9.990";"In Betrieb";"25.4.2018";"5.2.2019";"Solare Strahlungsenergie";"9,99";"8";"96176";"Pfarrweisach";"(natürliche Person)";"ABR936372192527";"28.5.2019"
"SEE953028920563";"Dach-Solar ND-1-2,55kWp";"In Betrieb";"5.12.2016";"5.2.2019";"Solare Strahlungsenergie";"2,55";"2";"86633";"Neuburg";"(natürliche Person)";"ABR909915833492";"28.5.2019"
"SEE934671153140";"Dach Castell";"In Betrieb";"3.12.2018";"5.2.2019";"Solare Strahlungsenergie";"8,71";"8,71";"90451";"Nürnberg";"(natürliche Person)";"ABR943792923105";"15.12.2022"
"SEE935072187079";"Erweiterung  PV Anlage";"In Betrieb";"5.5.2016";"5.2.2019";"Solare Strahlungsenergie";"4,985";"4,985";"83558";"Maitenbeth";"(natürliche Person)";"ABR949414144699";"28.5.2019"
"SEE969569142432";"Photovoltaikanlage";"In Betrieb";"19.10.2016";"5.2.2019";"Solare Strahlungsenergie";"6,24";"6,24";"85413";"Hörgertshausen";"(natürliche Person)";"ABR964642315710";"11.8.2019"
"SEE955052809456";"Zweite PV Anlage";"In Betrieb";"2.6.2017";"5.2.2019";"Solare Strahlungsenergie";"8,26";"6";"83558";"Maitenbeth";"(natürliche Person)";"ABR949414144699";"28.5.2019"
"SEE944824439434";"PV-Anlage";"In Betrieb";"16.1.2019";"5.2.2019";"Solare Strahlungsenergie";"6,08";"6,08";"96149";"Breitengüßbach";"(natürliche Person)";"ABR955743531888";"28.5.2019"
"SEE929448310741";"PV-ck-home";"In Betrieb";"7.11.2017";"5.2.2019";"Solare Strahlungsenergie";"5,31";"5";"86420";"Diedorf";"(natürliche Person)";"ABR980825093336";"16.12.2019"
"SEE935547607545";"PV2017";"In Betrieb";"13.12.2017";"5.2.2019";"Solare Strahlungsenergie";"18,9";"15";"83367";"Petting";"(natürliche Person)";"ABR978448853000";"23.7.2019"
"SEE979352774856";"PV Projekt Bio Milchviehstall Grainet";"In Betrieb";"30.1.2019";"5.2.2019";"Solare Strahlungsenergie";"278,07";"252";"94143";"Grainet";"MKM Mayer/Kraft/Müller Solar GbR";"ABR913923732173";"6.5.2021"
"SEE993830122038";"Reismühle 3";"In Betrieb";"4.6.2018";"5.2.2019";"Solare Strahlungsenergie";"749,1";"696";"94481";"Grafenau";"AVS Römer GmbH & Co. KG";"ABR946873739237";"13.5.2020"
"SEE948568682361";"TD-ROL";"In Betrieb";"2.7.2018";"5.2.2019";"Solare Strahlungsenergie";"36";"30";"84056";"Rottenburg";"td-rol GmbH&Co.KG";"ABR964451058822";"17.9.2019"
"SEE967555210547";"Hausdach";"In Betrieb";"26.11.2015";"5.2.2019";"Solare Strahlungsenergie";"5,67";"4,6";"82390";"Eberfing";"(natürliche Person)";"ABR920980966564";"28.5.2019"
"SEE912191499993";"PV-Anlage Kremer";"In Betrieb";"14.1.2019";"5.2.2019";"Solare Strahlungsenergie";"7,5";"7";"85055";"Ingolstadt";"(natürliche Person)";"ABR942382446468";"28.5.2019"
"SEE970305174518";"Waidhofen 19";"In Betrieb";"2.1.2019";"5.2.2019";"Solare Strahlungsenergie";"8,99";"8,99";"86579";"Waidhofen";"Kreitmair Sonnenstrom GbR";"ABR964070139254";"27.2.2024"
"SEE916522239746";"Scheunendach";"In Betrieb";"1.1.2019";"5.2.2019";"Solare Strahlungsenergie";"15,3";"15,3";"85452";"Moosinning";"(natürliche Person)";"ABR980088539237";"28.5.2019"
"SEE909507566951";"Hausdach";"In Betrieb";"29.6.2015";"5.2.2019";"Solare Strahlungsenergie";"4,56";"4,56";"86653";"Monheim";"Haupt Rudolf und Marianne";"ABR933732537714";"30.8.2020"
"SEE950355174782";"PV-Anlage";"In Betrieb";"19.7.2018";"5.2.2019";"Solare Strahlungsenergie";"9,145";"8";"87474";"Buchenberg";"(natürliche Person)";"ABR987692081459";"3.6.2021"
"SEE974594271637";"Sunpower";"In Betrieb";"14.12.2018";"5.2.2019";"Solare Strahlungsenergie";"9,9";"9,9";"97638";"Mellrichstadt";"(natürliche Person)";"ABR997411026418";"28.5.2019"
"SEE964992762882";"PV Anlage";"In Betrieb";"14.11.2016";"5.2.2019";"Solare Strahlungsenergie";"3,71";"3,71";"84427";"Sankt Wolfgang";"(natürliche Person)";"ABR947240222482";"28.5.2019"
"SEE954788360538";"Waidhofen 19b";"In Betrieb";"2.1.2019";"5.2.2019";"Solare Strahlungsenergie";"9,975";"9,975";"86579";"Waidhofen";"Kreitmair Sonnenstrom GbR";"ABR964070139254";"27.2.2024"
"SEE935513534295";"ABR926761670422";"In Betrieb";"15.1.2019";"5.2.2019";"Solare Strahlungsenergie";"9,8";"9,8";"91413";"Neustadt";"(natürliche Person)";"ABR926761670422";"28.5.2019"
"SEE968281705307";"Glonn";"In Betrieb";"20.4.2015";"5.2.2019";"Solare Strahlungsenergie";"9,81";"9,81";"85625";"Glonn";"(natürliche Person)";"ABR988004308615";"28.5.2019"
"SEE902055176184";"Solar_WR";"In Betrieb";"5.11.2018";"5.2.2019";"Solare Strahlungsenergie";"9,92";"9";"87448";"Waltenhofen";"(natürliche Person)";"ABR939820747362";"18.1.2021"
"SEE991027963938";"ITD PV 1";"In Betrieb";"20.4.2018";"5.2.2019";"Solare Strahlungsenergie";"9,72";"9,72";"84184";"Tiefenbach";"(natürliche Person)";"ABR955560804776";"28.5.2019"
"SEE934777366697";"Garage";"In Betrieb";"22.1.2019";"5.2.2019";"Solare Strahlungsenergie";"6,3";"5";"87642";"Halblech";"(natürliche Person)";"ABR969457469078";"5.3.2021"
"SEE981791709375";"Photovoltaik-Haus";"In Betrieb";"17.11.2016";"5.2.2019";"Solare Strahlungsenergie";"9,405";"9,405";"87749";"Hawangen";"(natürliche Person)";"ABR986083813686";"25.10.2019"
"SEE980046448328";"PV-Anlage Terrasse";"In Betrieb";"13.4.2017";"5.2.2019";"Solare Strahlungsenergie";"1,92";"1,92";"84494";"Lohkirchen";"(natürliche Person)";"ABR952088464857";"23.7.2019"
"SEE900025532176";"PV Anlage Alt";"In Betrieb";"6.8.2015";"5.2.2019";"Solare Strahlungsenergie";"9,36";"9,36";"92421";"Schwandorf";"(natürliche Person)";"ABR934774597384";"24.9.2019"
"SEE933491134117";"PV-Anlage Hörlkofen";"In Betrieb";"22.6.2017";"5.2.2019";"Solare Strahlungsenergie";"7,695";"7";"85457";"Wörth";"(natürliche Person)";"ABR952480966393";"14.10.2019"
"SEE904867031996";"Hausdach";"In Betrieb";"28.9.2018";"5.2.2019";"Solare Strahlungsenergie";"9,3";"9,3";"95163";"Weißenstadt";"(natürliche Person)";"ABR980912958005";"7.2.2024"
"SEE953824079182";"Garage";"In Betrieb";"16.3.2017";"5.2.2019";"Solare Strahlungsenergie";"6,48";"6";"94347";"Ascha";"(natürliche Person)";"ABR919866886928";"20.8.2022"
"SEE922629952419";"Scheune";"In Betrieb";"31.1.2019";"5.2.2019";"Solare Strahlungsenergie";"29,5";"25";"85051";"Ingolstadt";"(natürliche Person)";"ABR925083268225";"8.5.2019"
"SEE933341067381";"Scheune Südost 6";"In Betrieb";"19.12.2017";"5.2.2019";"Solare Strahlungsenergie";"4,8";"4,5";"95145";"Oberkotzau";"(natürliche Person)";"ABR952746664582";"3.12.2021"
"SEE925074205628";"Solar-Garage";"In Betrieb";"4.11.2015";"5.2.2019";"Solare Strahlungsenergie";"9,88";"9,88";"91282";"Betzenstein";"(natürliche Person)";"ABR935729624070";"28.5.2019"
"SEE909451139003";"Wohnhaus";"In Betrieb";"7.5.2018";"5.2.2019";"Solare Strahlungsenergie";"29,97";"29,97";"93466";"Chamerau";"(natürliche Person)";"ABR963735624142";"28.5.2019"
"SEE925904514647";"Hausdach";"In Betrieb";"13.11.2017";"5.2.2019";"Solare Strahlungsenergie";"9,9";"8,5";"84088";"Neufahrn";"(natürliche Person)";"ABR986264510380";"28.7.2019"
"SEE906906010146";"Pultdach";"In Betrieb";"29.5.2018";"5.2.2019";"Solare Strahlungsenergie";"9,86";"9,86";"86441";"Zusmarshausen";"(natürliche Person)";"ABR925158094865";"28.5.2019"
"SEE974329133667";"Carport";"In Betrieb";"4.2.2019";"5.2.2019";"Solare Strahlungsenergie";"3,3";"2,31";"97502";"Euerbach";"(natürliche Person)";"ABR929862235644";"5.2.2019"
"SEE974806342186";"Hausdach";"In Betrieb";"2.12.2016";"5.2.2019";"Solare Strahlungsenergie";"5,7";"5,5";"85238";"Petershausen";"(natürliche Person)";"ABR940907613821";"25.7.2019"
"SEE918908104013";"Garage";"In Betrieb";"15.1.2019";"5.2.2019";"Solare Strahlungsenergie";"12";"12";"94110";"Wegscheid";"(natürliche Person)";"ABR953026884881";"28.5.2019"
"SEE957614162221";"PV";"In Betrieb";"13.2.2017";"5.2.2019";"Solare Strahlungsenergie";"9,86";"9";"83071";"Stephanskirchen";"(natürliche Person)";"ABR916751249844";"28.5.2019"
"SEE979416985204";"""Hausdach""";"In Betrieb";"22.11.2018";"5.2.2019";"Solare Strahlungsenergie";"9,86";"8,8";"93161";"Sinzing";"(natürliche Person)";"ABR942884742686";"23.7.2019"
"SEE935096277695";"Garage 5";"In Betrieb";"31.1.2019";"5.2.2019";"Solare Strahlungsenergie";"6,1";"6,1";"84036";"Kumhausen";"(natürliche Person)";"ABR993464000399";"5.2.2019"
"SEE973044094550";"Scheune";"In Betrieb";"17.1.2019";"5.2.2019";"Solare Strahlungsenergie";"27,28";"25";"97509";"Kolitzheim";"(natürliche Person)";"ABR903887123155";"10.10.2021"
"SEE984201364683";"PV EFH Eigenheim";"In Betrieb";"14.8.2017";"5.2.2019";"Solare Strahlungsenergie";"5,355";"5";"93155";"Hemau";"(natürliche Person)";"ABR965148556515";"28.5.2019"
"SEE926286930162";"Hausdachanlage";"In Betrieb";"22.6.2018";"5.2.2019";"Solare Strahlungsenergie";"4,95";"4,95";"86465";"Welden";"(natürliche Person)";"ABR942613693449";"10.10.2019"
"SEE946546543994";"ABR935513607487";"In Betrieb";"29.8.2018";"5.2.2019";"Solare Strahlungsenergie";"9,92";"9,92";"84109";"Wörth";"(natürliche Person)";"ABR935513607487";"28.5.2019"
"SEE920861752385";"Solaranlage";"In Betrieb";"11.8.2016";"5.2.2019";"Solare Strahlungsenergie";"9,88";"8,2";"97654";"Bastheim";"(natürliche Person)";"ABR936003741070";"28.5.2019"
"SEE975863166913";"6,9 KW K.G Privat";"In Betrieb";"21.4.2017";"5.2.2019";"Solare Strahlungsenergie";"6,9";"4,5";"97337";"Dettelbach";"(natürliche Person)";"ABR932375372553";"18.11.2019"
"SEE978286944861";"PV-Pi";"In Betrieb";"11.8.2017";"5.2.2019";"Solare Strahlungsenergie";"4,86";"4,86";"90556";"Cadolzburg";"(natürliche Person)";"ABR918588478527";"28.5.2019"
"SEE962001445313";"Photovoltaikanlage Deponie Neumühle BA I";"In Betrieb";"31.1.2018";"5.2.2019";"Solare Strahlungsenergie";"745,2";"660";"91183";"Abenberg";"BrEiSch GmbH";"ABR916153335084";"28.5.2019"
"SEE932231053909";"ABR991718555718";"In Betrieb";"30.3.2017";"5.2.2019";"Solare Strahlungsenergie";"8,99";"8,99";"95469";"Speichersdorf";"(natürliche Person)";"ABR991718555718";"24.7.2019"
"SEE977871606993";"Scheune";"In Betrieb";"15.2.2018";"5.2.2019";"Solare Strahlungsenergie";"9,72";"9,72";"90599";"Dietenhofen";"(natürliche Person)";"ABR911015153998";"15.11.2020"
"SEE948244097656";"Hausdach";"In Betrieb";"9.9.2016";"5.2.2019";"Solare Strahlungsenergie";"5,22";"4,5";"82223";"Eichenau";"(natürliche Person)";"ABR952267604142";"7.3.2023"
"SEE925549551960";"PV-Hausdach";"In Betrieb";"15.5.2015";"5.2.2019";"Solare Strahlungsenergie";"10";"10";"97702";"Münnerstadt";"(natürliche Person)";"ABR934018106563";"28.5.2019"
"SEE997163287655";"Hausdach";"In Betrieb";"31.1.2019";"5.2.2019";"Solare Strahlungsenergie";"9,92";"9";"82223";"Eichenau";"(natürliche Person)";"ABR975640076237";"13.5.2020"
"SEE977063087395";"Photovoltaikanlage Deponie Neumühle BA II";"In Betrieb";"4.2.2019";"5.2.2019";"Solare Strahlungsenergie";"748,98";"660";"91183";"Abenberg";"BrEiSch GmbH";"ABR916153335084";"5.8.2019"
"SEE965214154447";"PV-Anlage-Haus";"In Betrieb";"23.8.2017";"5.2.2019";"Solare Strahlungsenergie";"7,16";"7";"92318";"Neumarkt";"(natürliche Person)";"ABR942143310137";"20.9.2020"
"SEE939666689376";"Hausdach";"In Betrieb";"28.1.2019";"5.2.2019";"Solare Strahlungsenergie";"9,9";"9";"96146";"Altendorf";"(natürliche Person)";"ABR970870593325";"7.1.2020"
"SEE913724400509";"Powder-Power";"In Betrieb";"19.7.2017";"5.2.2019";"Solare Strahlungsenergie";"6,36";"4,45";"93155";"Hemau";"(natürliche Person)";"ABR977881622792";"11.11.2020"
"SEE998382745421";"Hausdach";"In Betrieb";"5.2.2019";"5.2.2019";"Solare Strahlungsenergie";"7,2";"7,2";"97318";"Biebelried";"(natürliche Person)";"ABR963110772000";"15.5.2020"
"SEE999584218591";"PV-Anlage";"In Betrieb";"29.7.2016";"5.2.2019";"Solare Strahlungsenergie";"8,84";"8,5";"96114";"Hirschaid";"(natürliche Person)";"ABR958684685269";"28.5.2019"
"SEE955728820303";"Unsere_PV_Anlage";"In Betrieb";"6.9.2018";"5.2.2019";"Solare Strahlungsenergie";"3,85";"3,7";"91056";"Erlangen";"(natürliche Person)";"ABR930255485942";"28.5.2019"
"SEE995004072132";"Scheune";"In Betrieb";"28.9.2017";"5.2.2019";"Solare Strahlungsenergie";"9,45";"9";"92289";"Ursensollen";"(natürliche Person)";"ABR992685213779";"28.5.2019"
"SEE997112614396";"Hallendach";"In Betrieb";"4.2.2019";"5.2.2019";"Solare Strahlungsenergie";"23,94";"20";"89362";"Offingen";"(natürliche Person)";"ABR939570317716";"12.1.2024"
"SEE972650282832";"Lagerhalle Fliesen Strobl2019";"In Betrieb";"30.1.2019";"4.2.2019";"Solare Strahlungsenergie";"234,6";"220";"84140";"Gangkofen";"(natürliche Person)";"ABR938460872434";"28.5.2019"
"SEE920452842051";"PV-Anlage, Einmayrstr. 20, Neumarkt-Sankt Veit";"In Betrieb";"29.1.2019";"4.2.2019";"Solare Strahlungsenergie";"81,585";"75";"84494";"Neumarkt-Sankt Veit";"Olymp Hausverwaltung & Immobilienwesen GmbH";"ABR973979124834";"28.9.2023"
"SEE940502573193";"Solar 1";"In Betrieb";"17.1.2019";"4.2.2019";"Solare Strahlungsenergie";"9,61";"9,61";"93098";"Mintraching";"(natürliche Person)";"ABR918374491884";"28.5.2019"
"SEE908958301692";"PV-Anlage CET";"In Betrieb";"17.4.2018";"4.2.2019";"Solare Strahlungsenergie";"21,36";"20";"91475";"Lonnerstadt";"CET Technology GmbH";"ABR917214935014";"9.3.2021"
"SEE961240129435";"Dach Gebäude 1 Nord und Süd";"In Betrieb";"15.1.2019";"4.2.2019";"Solare Strahlungsenergie";"227,1";"227,1";"86565";"Gachenbach";"(natürliche Person)";"ABR915745157448";"6.3.2023"
"SEE997263341387";"Wdst100";"In Betrieb";"22.1.2019";"4.2.2019";"Solare Strahlungsenergie";"5,7";"5,7";"90530";"Wendelstein";"(natürliche Person)";"ABR924092564083";"14.7.2021"
"SEE906391802905";"PV Anlage";"In Betrieb";"31.1.2019";"4.2.2019";"Solare Strahlungsenergie";"9,75";"9,75";"85250";"Altomünster";"(natürliche Person)";"ABR923231267885";"6.2.2019"
"SEE971595706076";"Hof PV";"In Betrieb";"31.1.2019";"4.2.2019";"Solare Strahlungsenergie";"29,7";"29,7";"84051";"Essenbach";"(natürliche Person)";"ABR963252872651";"22.5.2022"
"SEE934176809221";"Hausdach";"In Betrieb";"5.11.2018";"4.2.2019";"Solare Strahlungsenergie";"13,65";"6";"94169";"Thurmansbang";"(natürliche Person)";"ABR982464826542";"28.5.2019"
"SEE940294302667";"Halle";"In Betrieb";"19.1.2019";"4.2.2019";"Solare Strahlungsenergie";"139,65";"110";"86609";"Donauwörth";"(natürliche Person)";"ABR948202668478";"20.12.2023"
"SEE992778438294";"PV-Dach";"In Betrieb";"25.10.2018";"4.2.2019";"Solare Strahlungsenergie";"4,65";"4,65";"93133";"Burglengenfeld";"(natürliche Person)";"ABR940273515774";"20.7.2021"
"SEE994384263536";"PV Fronius10 KwP";"In Betrieb";"16.2.2017";"4.2.2019";"Solare Strahlungsenergie";"9,9";"9,9";"91462";"Dachsbach";"(natürliche Person)";"ABR926637791145";"8.6.2021"
"SEE922300721976";"Test1";"Endgültig stillgelegt";"1.2.2019";"4.2.2019";"Solare Strahlungsenergie";"0,3";"0,3";"89415";"Lauingen";"(natürliche Person)";"";"8.4.2021"
"SEE930036996742";"PV Solar Edge 10 KwP";"In Betrieb";"14.3.2018";"4.2.2019";"Solare Strahlungsenergie";"9,9";"9,9";"91462";"Dachsbach";"(natürliche Person)";"ABR926637791145";"13.5.2020"
"SEE941998483744";"PV 27 Axitec";"In Betrieb";"26.6.2017";"4.2.2019";"Solare Strahlungsenergie";"7,56";"7";"97340";"Marktbreit";"(natürliche Person)";"ABR961535346479";"8.2.2020"
"SEE947330987277";"PV 68";"In Betrieb";"25.8.2017";"4.2.2019";"Solare Strahlungsenergie";"6,625";"5";"97357";"Prichsenstadt";"(natürliche Person)";"ABR973673190173";"12.1.2023"
"SEE963782036141";"PV-Anlage 02";"In Betrieb";"22.9.2017";"4.2.2019";"Solare Strahlungsenergie";"9,9";"9,9";"84152";"Mengkofen";"(natürliche Person)";"ABR952072538762";"2.10.2020"
"SEE911728329277";"Hausdach";"In Betrieb";"11.5.2017";"4.2.2019";"Solare Strahlungsenergie";"5,44";"5,44";"82178";"Puchheim";"Wolfgang und Veronika Bähren";"ABR920089870229";"28.5.2019"
"SEE928213839548";"Privathaus";"In Betrieb";"9.8.2018";"4.2.2019";"Solare Strahlungsenergie";"4,85";"4,85";"83564";"Soyen";"(natürliche Person)";"ABR923500602027";"28.5.2019"
"SEE958338103569";"PV-Anlage2019";"In Betrieb";"30.1.2019";"4.2.2019";"Solare Strahlungsenergie";"99,12";"99,12";"84549";"Engelsberg";"(natürliche Person)";"ABR943090815102";"28.5.2019"
"SEE907974776644";"Neue PV mit Speicher";"In Betrieb";"1.8.2016";"4.2.2019";"Solare Strahlungsenergie";"6,36";"4,6";"94572";"Schöfweg";"(natürliche Person)";"ABR954696669266";"28.5.2019"
"SEE974321883997";"PV Eigenverbrauch 9,99 KW";"In Betrieb";"15.1.2018";"4.2.2019";"Solare Strahlungsenergie";"9,99";"9,99";"86559";"Adelzhausen";"(natürliche Person)";"ABR973329309492";"13.7.2023"
"SEE970385726751";"MMberg August Hederer";"In Betrieb";"30.9.2017";"4.2.2019";"Solare Strahlungsenergie";"29,68";"29";"87766";"Memmingerberg";"(natürliche Person)";"ABR929908915431";"5.5.2020"
"SEE932482917920";"Süd-Ost-Anlage 2018";"In Betrieb";"26.9.2018";"4.2.2019";"Solare Strahlungsenergie";"9,975";"9,975";"91788";"Pappenheim";"Leiritz Georg, Leiritz Otto GbR EPA GbR";"ABR934321737126";"28.5.2019"
"SEE902928773168";"PVA Wörnitz 1";"In Betrieb";"31.1.2019";"4.2.2019";"Solare Strahlungsenergie";"634,73";"594";"91637";"Wörnitz";"SUN-Energy Wörnitz-1 GmbH & Co. KG";"ABR965813656182";"21.11.2019"
"SEE908579047740";"Sonnenhalb";"In Betrieb";"17.8.2017";"4.2.2019";"Solare Strahlungsenergie";"8,4";"8";"87480";"Weitnau";"Herz/Vibert Stromerzeugungs-GbR";"ABR992925897271";"28.5.2019"
"SEE900832340438";"W26 Dach 1 2018";"In Betrieb";"14.11.2018";"4.2.2019";"Solare Strahlungsenergie";"99,36";"50";"90427";"Nürnberg";"HOFF-Immobilien GmbH & Co KG";"ABR997896859648";"15.12.2022"
"SEE948130823857";"Elektrotechnik";"In Betrieb";"21.4.2017";"4.2.2019";"Solare Strahlungsenergie";"9,12";"9";"91230";"Happurg";"(natürliche Person)";"ABR972700510519";"28.5.2019"
"SEE934872576823";"PV 2018 10kWp_6,3";"In Betrieb";"2.1.2018";"4.2.2019";"Solare Strahlungsenergie";"6,3";"6,3";"86511";"Schmiechen";"(natürliche Person)";"ABR947628810973";"30.3.2021"
"SEE962042485507";"Dach Produktionshalle";"In Betrieb";"8.6.2017";"4.2.2019";"Solare Strahlungsenergie";"60,39";"60";"87484";"Nesselwang";"Endress + Hauser Wetzer";"ABR924719593267";"15.9.2020"
"SEE952399675386";"PV Hammerl 2018";"In Betrieb";"3.1.2019";"4.2.2019";"Solare Strahlungsenergie";"27,9";"27";"91622";"Rügland";"(natürliche Person)";"ABR923145977146";"17.5.2020"
"SEE933217078831";"Firmendach";"In Betrieb";"11.1.2019";"4.2.2019";"Solare Strahlungsenergie";"99,75";"93";"97828";"Marktheidenfeld";"Bauer Grundstücks GbR";"ABR956194234069";"28.5.2019"
"SEE987154677442";"PV-Anlage";"In Betrieb";"21.1.2015";"4.2.2019";"Solare Strahlungsenergie";"5,72";"5,72";"90579";"Langenzenn";"(natürliche Person)";"ABR930910346342";"28.5.2019"
