"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE930374147240";"Hausdach";"In Betrieb";"24.10.2018";"30.11.2020";"Solare Strahlungsenergie";"13,44";"13,44";"84427";"Sankt Wolfgang";"(natürliche Person)";"ABR910945787464";"9.8.2023"
"SEE970165756626";"Hausdach";"In Betrieb";"27.10.2020";"30.11.2020";"Solare Strahlungsenergie";"9,6";"7";"87477";"Sulzberg";"(natürliche Person)";"ABR976334432889";"18.12.2021"
"SEE908379957904";"PV_Anlage Schnaitsee";"In Betrieb";"27.11.2020";"30.11.2020";"Solare Strahlungsenergie";"18,36";"17";"83530";"Schnaitsee";"(natürliche Person)";"ABR998582902211";"30.11.2020"
"SEE997828171084";"Nebengebäude";"In Betrieb";"11.11.2020";"30.11.2020";"Solare Strahlungsenergie";"9,72";"9,72";"91619";"Obernzenn";"(natürliche Person)";"ABR916687732830";"10.4.2021"
"SEE988523113837";"Hausdach Süden";"In Betrieb";"1.7.2016";"30.11.2020";"Solare Strahlungsenergie";"7,02";"7";"91083";"Baiersdorf";"(natürliche Person)";"ABR985578865889";"30.11.2020"
"SEE965412801020";"Philipps PV";"Endgültig stillgelegt";"2.9.2020";"30.11.2020";"Solare Strahlungsenergie";"9,8";"9,8";"91320";"Ebermannstadt";"(natürliche Person)";"";"20.1.2024"
"SEE961512266462";"Zipfel Hausdach 2020";"In Betrieb";"18.6.2020";"30.11.2020";"Solare Strahlungsenergie";"9,57";"8";"96231";"Bad Staffelstein";"(natürliche Person)";"ABR941968487444";"19.10.2023"
"SEE914916354006";"Hausdach WO";"In Betrieb";"25.11.2020";"30.11.2020";"Solare Strahlungsenergie";"9,715";"9,715";"91056";"Erlangen";"(natürliche Person)";"ABR995153495127";"30.11.2020"
"SEE976557702523";"Hausdach";"In Betrieb";"30.9.2016";"30.11.2020";"Solare Strahlungsenergie";"12,1";"12";"91174";"Spalt";"(natürliche Person)";"ABR962202514733";"30.11.2020"
"SEE979394790548";"Hausdach";"In Betrieb";"23.11.2018";"30.11.2020";"Solare Strahlungsenergie";"4,24";"3,7";"87724";"Ottobeuren";"(natürliche Person)";"ABR985723703837";"30.11.2020"
"SEE917545177145";"PV-Anlage";"In Betrieb";"30.11.2020";"30.11.2020";"Solare Strahlungsenergie";"9,1";"8";"85110";"Kipfenberg";"(natürliche Person)";"ABR991671260377";"19.4.2021"
"SEE909451597421";"Maschinenhalle neu";"In Betrieb";"26.11.2020";"30.11.2020";"Solare Strahlungsenergie";"99,4";"99,4";"84329";"Wurmannsquick";"(natürliche Person)";"ABR967857026402";"7.6.2021"
"SEE943326184668";"407234_DH_Hausdach";"In Betrieb";"24.11.2020";"30.11.2020";"Solare Strahlungsenergie";"7,92";"7,5";"83080";"Oberaudorf";"(natürliche Person)";"ABR957262169351";"30.11.2020"
"SEE954672990247";"Hausdach";"In Betrieb";"23.11.2020";"30.11.2020";"Solare Strahlungsenergie";"8,5";"8,2";"95506";"Kastl";"(natürliche Person)";"ABR967956943068";"30.11.2020"
"SEE987299877042";"PV-Wohnhaus 3,50kWp";"In Betrieb";"10.6.2015";"30.11.2020";"Solare Strahlungsenergie";"3,5";"3,5";"91785";"Pleinfeld";"(natürliche Person)";"ABR947325452704";"30.11.2020"
"SEE966503011717";"Ludwig, Postbauer-Heng";"In Betrieb";"30.11.2020";"30.11.2020";"Solare Strahlungsenergie";"9,585";"6";"92353";"Postbauer-Heng";"(natürliche Person)";"ABR990437066918";"31.5.2021"
"SEE938534216362";"PV_Anlage";"In Betrieb";"30.10.2020";"30.11.2020";"Solare Strahlungsenergie";"5,92";"5,92";"92712";"Pirk";"(natürliche Person)";"ABR936379063202";"18.7.2023"
"SEE931564971836";"414682_SP_Hausdach";"In Betrieb";"24.11.2020";"30.11.2020";"Solare Strahlungsenergie";"5,36";"4,6";"86836";"Graben";"(natürliche Person)";"ABR965908041152";"7.5.2021"
"SEE942812189453";"PV Anlage 2020";"In Betrieb";"16.11.2020";"30.11.2020";"Solare Strahlungsenergie";"9,75";"9,75";"97618";"Hohenroth";"(natürliche Person)";"ABR928192500118";"20.12.2021"
"SEE969588260322";"Hausdach 9,75 kWp";"In Betrieb";"3.11.2020";"30.11.2020";"Solare Strahlungsenergie";"9,75";"9,2";"95497";"Goldkronach";"(natürliche Person)";"ABR991084380846";"30.11.2020"
"SEE927177958319";"PV-Anlage 9,75 kWp";"In Betrieb";"30.11.2020";"30.11.2020";"Solare Strahlungsenergie";"9,75";"9,75";"93455";"Traitsching";"(natürliche Person)";"ABR979044078552";"22.3.2021"
"SEE935139670988";"SolaranlageHausdach";"In Betrieb";"6.10.2016";"30.11.2020";"Solare Strahlungsenergie";"9,3";"9,3";"83607";"Holzkirchen";"(natürliche Person)";"ABR931857870488";"18.8.2021"
"SEE954875223876";"PV-WS-GEI-31A";"In Betrieb";"27.11.2020";"30.11.2020";"Solare Strahlungsenergie";"6,96";"6,6";"85283";"Wolnzach";"(natürliche Person)";"ABR952621362107";"16.11.2021"
"SEE901136296414";"PV-Anlage";"In Betrieb";"30.11.2020";"30.11.2020";"Solare Strahlungsenergie";"24,18";"24,18";"85411";"Hohenkammer";"(natürliche Person)";"ABR929394286183";"27.1.2021"
"SEE961887166749";"Dachanlage";"In Betrieb";"9.11.2020";"30.11.2020";"Solare Strahlungsenergie";"9,52";"9,2";"83700";"Rottach-Egern";"(natürliche Person)";"ABR996519382273";"6.12.2023"
"SEE969007624612";"PV Anlage";"In Betrieb";"23.1.2023";"30.11.2020";"Solare Strahlungsenergie";"5,74";"4,6";"85540";"Haar";"(natürliche Person)";"ABR996261149100";"7.12.2023"
"SEE978289850008";"PV-Anlage Kaditzky";"In Betrieb";"27.11.2020";"30.11.2020";"Solare Strahlungsenergie";"7,14";"4,6";"83224";"Staudach-Egerndach";"(natürliche Person)";"ABR920393190723";"30.11.2020"
"SEE995639622146";"Hausdach";"In Betrieb";"29.10.2020";"30.11.2020";"Solare Strahlungsenergie";"20,16";"17,5";"83324";"Ruhpolding";"(natürliche Person)";"ABR929630539950";"27.2.2021"
"SEE961295634403";"DachKraftwerk";"In Betrieb";"22.6.2018";"30.11.2020";"Solare Strahlungsenergie";"9,9";"9,9";"95698";"Neualbenreuth";"(natürliche Person)";"ABR915601925044";"8.1.2021"
"SEE903586805185";"Solardach-Hausdach Anlage";"In Betrieb";"3.11.2020";"30.11.2020";"Solare Strahlungsenergie";"9,81";"9";"89431";"Bächingen";"(natürliche Person)";"ABR904586870906";"8.12.2020"
"SEE940033720592";"Garagendach";"In Betrieb";"20.10.2020";"30.11.2020";"Solare Strahlungsenergie";"9,8";"9,8";"97486";"Königsberg";"(natürliche Person)";"ABR935153676058";"15.12.2020"
"SEE920929944783";"PV-Anlage 9,715 KWp";"In Betrieb";"14.11.2020";"30.11.2020";"Solare Strahlungsenergie";"9,715";"9,715";"90469";"Nürnberg";"(natürliche Person)";"ABR982498570855";"14.9.2023"
"SEE966231215913";"Hausdach";"In Betrieb";"24.9.2015";"30.11.2020";"Solare Strahlungsenergie";"4,64";"4,64";"83404";"Ainring";"Zallis Naturkost Café";"ABR991417355381";"14.12.2020"
"SEE935407696085";"Wolfi";"In Betrieb";"8.9.2015";"30.11.2020";"Solare Strahlungsenergie";"5,11";"5";"85414";"Kirchdorf";"(natürliche Person)";"ABR956042439738";"6.8.2021"
"SEE995653393022";"Hausdach";"In Betrieb";"30.11.2015";"30.11.2020";"Solare Strahlungsenergie";"3,12";"3,12";"90579";"Langenzenn";"(natürliche Person)";"ABR936257086828";"30.11.2020"
"SEE962339258661";"GS Sonnenstrom";"In Betrieb";"27.11.2020";"30.11.2020";"Solare Strahlungsenergie";"19,6";"19,6";"90556";"Cadolzburg";"(natürliche Person)";"ABR998040154831";"30.11.2020"
"SEE904903214291";"PV Hausdach";"In Betrieb";"12.7.2017";"30.11.2020";"Solare Strahlungsenergie";"9";"9";"91056";"Erlangen";"(natürliche Person)";"ABR996229890556";"30.11.2020"
"SEE913174822692";"PV-Anlage Hausdach";"In Betrieb";"4.11.2020";"30.11.2020";"Solare Strahlungsenergie";"9,75";"9,75";"93133";"Burglengenfeld";"(natürliche Person)";"ABR999912189050";"17.12.2020"
"SEE966560317968";"Hausdach";"In Betrieb";"24.11.2020";"30.11.2020";"Solare Strahlungsenergie";"20,74";"17";"88138";"Hergensweiler";"Kälte-Fritz";"ABR961252055296";"30.11.2020"
"SEE954699151454";"PV-CHW-Kareth";"In Betrieb";"19.11.2020";"30.11.2020";"Solare Strahlungsenergie";"19,88";"17";"93138";"Lappersdorf";"(natürliche Person)";"ABR937370258338";"15.7.2021"
"SEE939247853639";"Bayern8";"In Betrieb";"16.4.2018";"30.11.2020";"Solare Strahlungsenergie";"5,46";"5,46";"94538";"Fürstenstein";"Schlossbaeckerei Unrecht";"ABR903885669198";"30.11.2020"
"SEE983130867395";"Anlage 3";"In Betrieb";"2.2.2017";"30.11.2020";"Solare Strahlungsenergie";"9,72";"9,72";"94339";"Leiblfing";"(natürliche Person)";"ABR943899386704";"22.8.2021"
"SEE968055430176";"PV - Wohnhaus mit Garage 8,75 kWp";"In Betrieb";"6.11.2017";"30.11.2020";"Solare Strahlungsenergie";"8,75";"8,75";"97258";"Hemmersheim";"(natürliche Person)";"ABR979356699582";"30.11.2020"
"SEE960666117958";"PV2019";"In Betrieb";"24.4.2019";"30.11.2020";"Solare Strahlungsenergie";"3,9";"3,9";"90768";"Fürth";"(natürliche Person)";"ABR956302635092";"5.1.2021"
"SEE996019264963";"Teddys PV";"In Betrieb";"13.10.2020";"30.11.2020";"Solare Strahlungsenergie";"9,6";"8,5";"89441";"Medlingen";"(natürliche Person)";"ABR953069128317";"30.11.2020"
"SEE974181613512";"Berg2";"In Betrieb";"7.8.2017";"30.11.2020";"Solare Strahlungsenergie";"3,45";"3";"83544";"Albaching";"(natürliche Person)";"ABR997059687163";"18.12.2020"
"SEE993611091072";"ULB -MOR";"In Betrieb";"24.11.2020";"30.11.2020";"Solare Strahlungsenergie";"33,3";"29,9";"96199";"Zapfendorf";"(natürliche Person)";"ABR945674229428";"30.11.2020"
"SEE942016731717";"Hausdach";"In Betrieb";"23.10.2020";"30.11.2020";"Solare Strahlungsenergie";"6,8";"6,8";"93176";"Beratzhausen";"(natürliche Person)";"ABR937818360487";"30.11.2020"
"SEE965374885304";"Hausdach_PV20";"In Betrieb";"28.9.2020";"30.11.2020";"Solare Strahlungsenergie";"9,9";"9,9";"86735";"Amerdingen";"(natürliche Person)";"ABR918659252155";"30.11.2020"
"SEE967353941803";"Erzeugung";"In Betrieb";"28.9.2020";"30.11.2020";"Solare Strahlungsenergie";"9,75";"9,75";"93191";"Rettenbach";"(natürliche Person)";"ABR946727993488";"15.4.2021"
"SEE994525727163";"ABR959362747705";"In Betrieb";"29.10.2020";"30.11.2020";"Solare Strahlungsenergie";"5,78";"5,78";"95111";"Rehau";"(natürliche Person)";"ABR959362747705";"22.3.2021"
"SEE960165224409";"Anlage Hausdach";"In Betrieb";"31.10.2020";"30.11.2020";"Solare Strahlungsenergie";"9,94";"8";"86551";"Aichach";"(natürliche Person)";"ABR989480652384";"10.1.2021"
"SEE938015464152";"PVAnlage";"In Betrieb";"30.11.2020";"30.11.2020";"Solare Strahlungsenergie";"9,72";"9,72";"83080";"Oberaudorf";"(natürliche Person)";"ABR913120559894";"30.11.2020"
"SEE927911265505";"Haus 12";"In Betrieb";"27.1.2020";"30.11.2020";"Solare Strahlungsenergie";"29,76";"25";"87437";"Kempten";"(natürliche Person)";"ABR939964430847";"30.11.2020"
"SEE919148856830";"Hausdach";"In Betrieb";"11.1.2021";"30.11.2020";"Solare Strahlungsenergie";"9,9";"9,9";"85049";"Ingolstadt";"(natürliche Person)";"ABR946203969693";"6.5.2021"
"SEE946466440045";"PV-6,44kW";"In Betrieb";"8.3.2018";"30.11.2020";"Solare Strahlungsenergie";"6,44";"5";"91220";"Schnaittach";"(natürliche Person)";"ABR947829034338";"7.2.2021"
"SEE982719785266";"PV 2020";"In Betrieb";"20.11.2020";"30.11.2020";"Solare Strahlungsenergie";"29,82";"29,82";"84109";"Wörth";"(natürliche Person)";"ABR903859778000";"15.12.2020"
"SEE909055773979";"PV-Anlage Eibischring 30 (28Module8,12kWp)";"In Betrieb";"30.11.2020";"30.11.2020";"Solare Strahlungsenergie";"8,26";"8";"97508";"Grettstadt";"(natürliche Person)";"ABR998425530090";"26.8.2021"
"SEE933247707848";"Hausdach";"In Betrieb";"26.5.2020";"30.11.2020";"Solare Strahlungsenergie";"9,75";"9,75";"86980";"Ingenried";"(natürliche Person)";"ABR958302224641";"1.12.2020"
"SEE950135998423";"Birkenallee-Garage";"In Betrieb";"26.11.2020";"30.11.2020";"Solare Strahlungsenergie";"5,78";"5,78";"86482";"Aystetten";"(natürliche Person)";"ABR996393345975";"30.4.2021"
"SEE906456562805";"Garagedach";"In Betrieb";"28.10.2020";"30.11.2020";"Solare Strahlungsenergie";"9,1";"9,1";"95336";"Mainleus";"(natürliche Person)";"ABR983066674654";"31.3.2021"
"SEE986401978578";"Ammersee_17";"In Betrieb";"24.4.2017";"30.11.2020";"Solare Strahlungsenergie";"8,7";"8,7";"86911";"Dießen";"(natürliche Person)";"ABR922196098336";"22.1.2021"
"SEE906118680274";"PV-Halle";"In Betrieb";"15.6.2018";"30.11.2020";"Solare Strahlungsenergie";"163,785";"135";"84076";"Pfeffenhausen";"(natürliche Person)";"ABR972287213186";"30.11.2020"
"SEE932103385299";"PV-Anlage 3";"In Betrieb";"27.10.2020";"30.11.2020";"Solare Strahlungsenergie";"4,08";"4";"94336";"Hunderdorf";"(natürliche Person)";"ABR942817162574";"30.3.2021"
"SEE904214552471";"Apr18 150KWp";"In Betrieb";"27.4.2018";"30.11.2020";"Solare Strahlungsenergie";"149,85";"50";"82377";"Penzberg";"Rabeler Fruchtchips GmbH";"ABR972917342118";"9.12.2020"
"SEE931467180359";"Solar";"In Betrieb";"6.4.2020";"30.11.2020";"Solare Strahlungsenergie";"7,13";"6";"85113";"Böhmfeld";"(natürliche Person)";"ABR944137726764";"19.12.2020"
"SEE912785589208";"Hausdach 5,94 kWp";"In Betrieb";"4.11.2020";"30.11.2020";"Solare Strahlungsenergie";"5,94";"5,94";"95488";"Eckersdorf";"(natürliche Person)";"ABR950894506242";"30.11.2020"
"SEE987511186808";"PV-Anlage Ruhpolding";"In Betrieb";"26.11.2020";"30.11.2020";"Solare Strahlungsenergie";"17,875";"17,5";"83324";"Ruhpolding";"(natürliche Person)";"ABR958127117937";"10.11.2021"
"SEE944974777639";"Point6";"In Betrieb";"17.9.2020";"30.11.2020";"Solare Strahlungsenergie";"9,24";"9,24";"86871";"Rammingen";"(natürliche Person)";"ABR987554916738";"29.1.2021"
"SEE964040456572";"Manau PV 9,9kWp";"In Betrieb";"20.11.2020";"30.11.2020";"Solare Strahlungsenergie";"9,9";"9,9";"97461";"Hofheim";"(natürliche Person)";"ABR913828471115";"30.11.2020"
"SEE933234834410";"Privates Hausdach";"In Betrieb";"24.11.2020";"30.11.2020";"Solare Strahlungsenergie";"9,75";"8";"86399";"Bobingen";"(natürliche Person)";"ABR919138632222";"11.5.2021"
"SEE962251901591";"Wohnhaus Pappenheimring Druisheim";"In Betrieb";"29.10.2020";"30.11.2020";"Solare Strahlungsenergie";"9,45";"9,45";"86690";"Mertingen";"(natürliche Person)";"ABR961339927683";"4.5.2021"
"SEE906740776451";"Hausdach";"In Betrieb";"5.11.2020";"30.11.2020";"Solare Strahlungsenergie";"9,72";"9,72";"83209";"Prien";"(natürliche Person)";"ABR978817175061";"12.1.2021"
"SEE903705386922";"PV-Anlage";"In Betrieb";"26.5.2015";"30.11.2020";"Solare Strahlungsenergie";"9,2";"9,2";"85659";"Forstern";"(natürliche Person)";"ABR971015827961";"30.11.2020"
"SEE952159792186";"Soyen2";"In Betrieb";"10.12.2015";"30.11.2020";"Solare Strahlungsenergie";"2,4";"2";"83564";"Soyen";"(natürliche Person)";"ABR997059687163";"31.5.2021"
"SEE948277943999";"Hausdach";"In Betrieb";"7.3.2017";"30.11.2020";"Solare Strahlungsenergie";"5,04";"5";"85049";"Ingolstadt";"(natürliche Person)";"ABR950418305283";"30.11.2020"
"SEE930704303056";"PV-Anlage";"In Betrieb";"4.11.2020";"30.11.2020";"Solare Strahlungsenergie";"15,18";"15";"93142";"Maxhütte-Haidhof";"(natürliche Person)";"ABR956854793431";"30.11.2020"
"SEE939656061472";"Seubersdorf 2018";"In Betrieb";"28.2.2018";"30.11.2020";"Solare Strahlungsenergie";"95,58";"88";"90599";"Dietenhofen";"Fritz Hofbeck GmbH";"ABR969142545094";"25.1.2021"
"SEE933487547105";"Solaranlage Hausdach Lindenstraße 57";"In Betrieb";"17.11.2020";"30.11.2020";"Solare Strahlungsenergie";"5,94";"5,94";"85614";"Kirchseeon";"(natürliche Person)";"ABR902049191445";"25.1.2021"
"SEE970046169675";"Eigenheim PV";"In Betrieb";"16.11.2020";"30.11.2020";"Solare Strahlungsenergie";"9,24";"8,5";"84577";"Tüßling";"(natürliche Person)";"ABR953417807444";"30.11.2020"
"SEE972199820946";"PV-Anlage Halsbach";"In Betrieb";"26.11.2020";"30.11.2020";"Solare Strahlungsenergie";"7,8";"7,8";"84553";"Halsbach";"(natürliche Person)";"ABR980892650982";"19.1.2021"
"SEE955392712317";"PV-Werner";"In Betrieb";"28.10.2020";"30.11.2020";"Solare Strahlungsenergie";"9,8";"9,5";"63846";"Laufach";"(natürliche Person)";"ABR997014353546";"20.1.2021"
"SEE920350552564";"Standort 86641 Etting";"In Betrieb";"15.6.2015";"30.11.2020";"Solare Strahlungsenergie";"8,58";"8,58";"86641";"Rain";"(natürliche Person)";"ABR982887473446";"27.1.2021"
"SEE907972192057";"Sunny";"In Betrieb";"24.4.2018";"30.11.2020";"Solare Strahlungsenergie";"4,16";"4,16";"85716";"Unterschleißheim";"Klaus Trautwein";"ABR975310127542";"15.12.2020"
"SEE972944018758";"Ostdach";"In Betrieb";"9.11.2020";"30.11.2020";"Solare Strahlungsenergie";"17,8";"15,5";"86911";"Dießen";"(natürliche Person)";"ABR966847266996";"19.1.2021"
"SEE947590869481";"Anlage 2neu";"In Betrieb";"15.11.2016";"30.11.2020";"Solare Strahlungsenergie";"0,425";"0,425";"92670";"Windischeschenbach";"Auto Bösl";"ABR988731500863";"8.12.2021"
"SEE977886663172";"PV Wohnhaus 2020";"In Betrieb";"23.11.2020";"30.11.2020";"Solare Strahlungsenergie";"6,03";"6";"86441";"Zusmarshausen";"(natürliche Person)";"ABR900400876635";"27.4.2021"
"SEE923369290816";"Hausdach";"In Betrieb";"18.1.2017";"30.11.2020";"Solare Strahlungsenergie";"5,1";"5,1";"91732";"Merkendorf";"(natürliche Person)";"ABR949362360301";"23.12.2020"
"SEE981534385040";"Solaranlage Dach";"In Betrieb";"8.12.2017";"30.11.2020";"Solare Strahlungsenergie";"9,69";"8";"90419";"Nürnberg";"Paulus Immobilien GmbH+CoKG";"ABR951705734120";"30.11.2020"
"SEE927228562731";"PV-Anlage 5,28 kWp";"In Betrieb";"24.11.2020";"30.11.2020";"Solare Strahlungsenergie";"5,28";"4,5";"92431";"Neunburg";"(natürliche Person)";"ABR981066389387";"3.1.2021"
"SEE951637221927";"Gebäude 03, 136,01 kWp";"In Betrieb";"28.8.2020";"30.11.2020";"Solare Strahlungsenergie";"136,01";"120";"91723";"Dittenheim";"(natürliche Person)";"ABR954908468847";"16.9.2021"
"SEE920340765035";"Solarstromanlage";"In Betrieb";"30.11.2020";"30.11.2020";"Solare Strahlungsenergie";"9,9";"9,9";"94127";"Neuburg";"(natürliche Person)";"ABR987152359692";"29.1.2021"
"SEE945146342372";"PV Anlage 2020";"In Betrieb";"19.11.2020";"30.11.2020";"Solare Strahlungsenergie";"9,75";"9,2";"97616";"Bad Neustadt";"(natürliche Person)";"ABR916139847907";"30.11.2020"
"SEE938154724568";"ABR9517808886919";"In Betrieb";"13.11.2017";"30.11.2020";"Solare Strahlungsenergie";"9,72";"9,72";"94315";"Straubing";"(natürliche Person)";"ABR951780888619";"30.11.2020"
"SEE913143054765";"Strommaschine";"In Betrieb";"19.11.2020";"30.11.2020";"Solare Strahlungsenergie";"5,25";"5";"94065";"Waldkirchen";"(natürliche Person)";"ABR909016868317";"30.11.2020"
"SEE935316336379";"Ringstr";"In Betrieb";"21.8.2020";"30.11.2020";"Solare Strahlungsenergie";"5,85";"5";"86510";"Ried";"(natürliche Person)";"ABR903384228827";"11.5.2021"
"SEE928095858361";"M5a";"In Betrieb";"30.10.2020";"30.11.2020";"Solare Strahlungsenergie";"6,2";"5,5";"81827";"München";"Sebastian und Carolin Kronthaler";"ABR905095202820";"5.5.2021"
"SEE985260039307";"Gebäude 04, 102,18 kWp";"In Betrieb";"28.8.2020";"30.11.2020";"Solare Strahlungsenergie";"102,18";"100";"91723";"Dittenheim";"(natürliche Person)";"ABR954908468847";"16.9.2021"
"SEE920043458050";"PV- G1";"In Betrieb";"30.6.2020";"30.11.2020";"Solare Strahlungsenergie";"41,4";"41,4";"91726";"Gerolfingen";"Verein der Evang. Bildungszentren - EBZ-Hesselberg";"ABR958191468782";"15.12.2022"
"SEE952259812913";"PV";"In Betrieb";"5.10.2017";"30.11.2020";"Solare Strahlungsenergie";"9,6";"9,6";"86923";"Finning";"(natürliche Person)";"ABR970278175970";"30.11.2020"
"SEE982174021435";"Hausdach";"In Betrieb";"23.10.2020";"30.11.2020";"Solare Strahlungsenergie";"9,38";"8";"86343";"Königsbrunn";"(natürliche Person)";"ABR994067508718";"30.4.2021"
"SEE939695037421";"ACT";"In Betrieb";"30.11.2020";"30.11.2020";"Solare Strahlungsenergie";"9,1";"8";"97437";"Haßfurt";"(natürliche Person)";"ABR973285546801";"30.11.2020"
"SEE922305135655";"Gebäude 05, 160,8 kWp";"In Betrieb";"28.8.2020";"30.11.2020";"Solare Strahlungsenergie";"160,8";"120";"91723";"Dittenheim";"(natürliche Person)";"ABR954908468847";"16.9.2021"
"SEE905675757214";"PV Dach 13,640 kWp";"In Betrieb";"11.11.2020";"30.11.2020";"Solare Strahlungsenergie";"13,64";"13,64";"84076";"Pfeffenhausen";"(natürliche Person)";"ABR909668467302";"15.12.2020"
"SEE994533025909";"PV-Anlage mit 9,57 kWp (2020)";"In Betrieb";"30.11.2020";"30.11.2020";"Solare Strahlungsenergie";"9,57";"8";"85283";"Wolnzach";"(natürliche Person)";"ABR912746519848";"30.11.2020"
"SEE985504663817";"PV Wohnhaus";"In Betrieb";"30.11.2020";"30.11.2020";"Solare Strahlungsenergie";"7,3";"7,3";"91161";"Hilpoltstein";"(natürliche Person)";"ABR911008224261";"1.11.2021"
"SEE928990916784";"Rohrbach PV1";"In Betrieb";"25.11.2020";"30.11.2020";"Solare Strahlungsenergie";"9,86";"9,86";"95336";"Mainleus";"Taubmann GbR PV";"ABR957504240855";"23.9.2023"
"SEE911473309456";"Gebäude 06, 32,16 kWp";"In Betrieb";"28.8.2020";"30.11.2020";"Solare Strahlungsenergie";"32,16";"30";"91723";"Dittenheim";"(natürliche Person)";"ABR954908468847";"16.9.2021"
"SEE943641637580";"Solarstromanlage";"In Betrieb";"19.11.2020";"30.11.2020";"Solare Strahlungsenergie";"6,03";"5,5";"94113";"Tiefenbach";"(natürliche Person)";"ABR969623146451";"28.9.2021"
"SEE901745947356";"PVHausdach";"In Betrieb";"30.11.2020";"30.11.2020";"Solare Strahlungsenergie";"9,9";"9,9";"83646";"Bad Tölz";"(natürliche Person)";"ABR960757018805";"12.1.2024"
"SEE907216337855";"PV_Wegatech";"In Betrieb";"27.11.2020";"30.11.2020";"Solare Strahlungsenergie";"9,86";"8,5";"90768";"Fürth";"(natürliche Person)";"ABR958875212434";"8.1.2021"
"SEE973576238620";"Fiedler GbR";"In Betrieb";"31.3.2017";"30.11.2020";"Solare Strahlungsenergie";"30";"27";"85098";"Großmehring";"Fiedler GbR";"ABR972832477995";"15.12.2020"
"SEE995426271267";"Gebäude 07, 11,39 kWp";"In Betrieb";"28.8.2020";"30.11.2020";"Solare Strahlungsenergie";"11,39";"10";"91723";"Dittenheim";"(natürliche Person)";"ABR954908468847";"16.9.2021"
"SEE978808562641";"ABR902071935611";"In Betrieb";"26.10.2015";"30.11.2020";"Solare Strahlungsenergie";"3,64";"3,64";"91161";"Hilpoltstein";"(natürliche Person)";"ABR902071935611";"18.1.2021"
"SEE935885861579";"pvanlagediessen";"In Betrieb";"30.11.2020";"30.11.2020";"Solare Strahlungsenergie";"7,14";"7";"86911";"Dießen";"(natürliche Person)";"ABR913073051643";"30.11.2020"
"SEE961567988296";"Wohnhaus Am Tannenberg Achsheim";"In Betrieb";"20.11.2020";"30.11.2020";"Solare Strahlungsenergie";"7,455";"7,455";"86462";"Langweid";"(natürliche Person)";"ABR927569630182";"11.5.2021"
"SEE999360571940";"K_S_PV";"In Betrieb";"20.11.2020";"30.11.2020";"Solare Strahlungsenergie";"8,82";"8,82";"85540";"Haar";"(natürliche Person)";"ABR989874304431";"7.12.2023"
"SEE998992467201";"Hausdach";"In Betrieb";"24.11.2020";"30.11.2020";"Solare Strahlungsenergie";"9,24";"4,6";"84453";"Mühldorf";"(natürliche Person)";"ABR924924707817";"6.12.2023"
"SEE958010658110";"Garage";"In Betrieb";"10.4.2017";"30.11.2020";"Solare Strahlungsenergie";"4,64";"4";"92355";"Velburg";"(natürliche Person)";"ABR961033934222";"30.11.2020"
"SEE904246205901";"Hausdach";"In Betrieb";"17.11.2020";"30.11.2020";"Solare Strahlungsenergie";"9,9";"9,9";"82449";"Uffing";"(natürliche Person)";"ABR962410710583";"30.11.2020"
"SEE941978782676";"Schreinerei Bauernstraße Achsheim";"In Betrieb";"20.11.2020";"30.11.2020";"Solare Strahlungsenergie";"9,94";"9,94";"86462";"Langweid";"(natürliche Person)";"ABR927569630182";"20.5.2021"
"SEE932916481133";"Lagerdach";"In Betrieb";"30.10.2020";"30.11.2020";"Solare Strahlungsenergie";"20,8";"20";"97256";"Geroldshausen";"(natürliche Person)";"ABR945702856343";"8.1.2021"
"SEE942617080566";"Solaranlage auf Hausdach";"In Betrieb";"16.11.2020";"30.11.2020";"Solare Strahlungsenergie";"9,6";"8,2";"84478";"Waldkraiburg";"(natürliche Person)";"ABR950301604936";"17.12.2020"
"SEE966768313069";"Solaranlage Hausdach";"In Betrieb";"5.6.2018";"30.11.2020";"Solare Strahlungsenergie";"6,09";"6,09";"83700";"Weißach";"(natürliche Person)";"ABR906457926521";"14.12.2020"
"SEE954550362678";"PV Obermeier IVG";"In Betrieb";"20.12.2016";"30.11.2020";"Solare Strahlungsenergie";"912,02";"896";"84335";"Mitterskirchen";"(natürliche Person)";"ABR965155589063";"13.1.2021"
"SEE920023520739";"PV Anlage Maier";"In Betrieb";"14.9.2020";"30.11.2020";"Solare Strahlungsenergie";"9,86";"8,2";"87727";"Babenhausen";"(natürliche Person)";"ABR988700230425";"23.2.2024"
"SEE998065133293";"Alling Nord";"In Betrieb";"22.6.2020";"30.11.2020";"Solare Strahlungsenergie";"6,7";"5";"82239";"Alling";"(natürliche Person)";"ABR957028225598";"19.6.2021"
"SEE916763867371";"Sonnengarten44";"In Betrieb";"16.11.2020";"30.11.2020";"Solare Strahlungsenergie";"9,24";"9,24";"84335";"Mitterskirchen";"(natürliche Person)";"ABR956971181180";"16.12.2020"
