"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE934746299391";"Dach1";"In Betrieb";"12.7.2023";"19.7.2023";"Solare Strahlungsenergie";"9";"8";"85661";"Forstinning";"(natürliche Person)";"ABR925410845860";"3.11.2023"
"SEE906295865303";"PV";"In Betrieb";"17.7.2023";"19.7.2023";"Solare Strahlungsenergie";"13,12";"10";"86453";"Dasing";"(natürliche Person)";"ABR996841196388";"14.2.2024"
"SEE921519813021";"Garage";"In Betrieb";"19.7.2023";"19.7.2023";"Solare Strahlungsenergie";"0,72";"0,6";"91207";"Lauf";"(natürliche Person)";"ABR994731893331";"19.7.2023"
"SEE966398283626";"Balkonkraftwerk";"In Betrieb";"17.7.2023";"19.7.2023";"Solare Strahlungsenergie";"0,415";"0,415";"80689";"München";"(natürliche Person)";"ABR980839662276";"19.7.2023"
"SEE929050838138";"Photovoltaik";"In Betrieb";"16.5.2023";"19.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85386";"Eching";"(natürliche Person)";"ABR983306783023";"19.7.2023"
"SEE916243075098";"Wohnhaus";"In Betrieb";"17.7.2023";"19.7.2023";"Solare Strahlungsenergie";"11,34";"10";"87700";"Memmingen";"(natürliche Person)";"ABR990561816922";"4.3.2024"
"SEE903514624451";"PV-Anlage";"In Betrieb";"10.7.2023";"19.7.2023";"Solare Strahlungsenergie";"5,95";"5,95";"86845";"Großaitingen";"(natürliche Person)";"ABR919076221380";"23.10.2023"
"SEE989509832025";"PV_2023_92";"In Betrieb";"30.6.2023";"19.7.2023";"Solare Strahlungsenergie";"24,9";"16";"91443";"Scheinfeld";"(natürliche Person)";"ABR979650801605";"16.8.2023"
"SEE909302698789";"Solaranlage";"In Betrieb";"16.6.2023";"19.7.2023";"Solare Strahlungsenergie";"14,8";"10";"94469";"Deggendorf";"(natürliche Person)";"ABR983934032395";"4.9.2023"
"SEE998344968905";"Brunnenweg 8 86845 Großaitingen";"In Betrieb";"1.11.2022";"19.7.2023";"Solare Strahlungsenergie";"21,12";"20";"86845";"Großaitingen";"Elektro Schaflitzel GmbH";"ABR927399001732";"28.8.2023"
"SEE903950719711";"C000630301_GH_Hausdach";"In Betrieb";"18.7.2023";"19.7.2023";"Solare Strahlungsenergie";"8,61";"8,61";"85095";"Denkendorf";"(natürliche Person)";"ABR921171554577";"19.7.2023"
"SEE932763565710";"DACH/TERASSE";"In Betrieb";"27.3.2023";"19.7.2023";"Solare Strahlungsenergie";"16";"16";"84034";"Landshut";"(natürliche Person)";"ABR966786517067";"12.9.2023"
"SEE997558951468";"Dachkraftanlage";"In Betrieb";"9.8.2023";"19.7.2023";"Solare Strahlungsenergie";"11,34";"11,34";"96482";"Ahorn";"(natürliche Person)";"ABR948009417965";"5.9.2023"
"SEE920306152800";"PV2023";"In Betrieb";"28.6.2023";"19.7.2023";"Solare Strahlungsenergie";"11,55";"10";"88175";"Scheidegg";"(natürliche Person)";"ABR983237083452";"13.2.2024"
"SEE927616728015";"Heuglindach";"In Betrieb";"7.6.2023";"19.7.2023";"Solare Strahlungsenergie";"8,4";"8";"81249";"München";"(natürliche Person)";"ABR963984115705";"1.9.2023"
"SEE984851251180";"Am Ölfeld 4 86845 Großaitingen";"In Betrieb";"3.5.2023";"19.7.2023";"Solare Strahlungsenergie";"79,2";"75";"86845";"Großaitingen";"Elektro Schaflitzel GmbH";"ABR927399001732";"19.12.2023"
"SEE906702835448";"Balkonkraftwerk";"In Betrieb";"14.7.2023";"19.7.2023";"Solare Strahlungsenergie";"0,76";"0,6";"85051";"Ingolstadt";"(natürliche Person)";"ABR918021374485";"25.10.2023"
"SEE985752485223";"Ralf Haider";"In Betrieb";"8.5.2023";"19.7.2023";"Solare Strahlungsenergie";"0,81";"0,6";"85051";"Ingolstadt";"(natürliche Person)";"ABR952914103851";"13.11.2023"
"SEE982663239495";"Gerlach";"In Betrieb";"26.3.2023";"19.7.2023";"Solare Strahlungsenergie";"13,2";"10";"80999";"München";"(natürliche Person)";"ABR932492780330";"17.8.2023"
"SEE979850609872";"Südendstraße 4 86517 Wehringen";"In Betrieb";"20.6.2022";"19.7.2023";"Solare Strahlungsenergie";"6,6";"6,6";"86517";"Wehringen";"Elektro Schaflitzel GmbH";"ABR927399001732";"18.10.2023"
"SEE934867643547";"Pv Anlage Arget";"In Betrieb";"28.3.2023";"19.7.2023";"Solare Strahlungsenergie";"15,54";"15";"82054";"Sauerlach";"(natürliche Person)";"ABR938634915820";"27.11.2023"
"SEE942965303683";"C000540939_SS_Hausdach";"In Betrieb";"18.7.2023";"19.7.2023";"Solare Strahlungsenergie";"16,4";"11";"95445";"Bayreuth";"(natürliche Person)";"ABR908398731912";"19.7.2023"
"SEE965116113825";"PVA2-Carport";"In Betrieb";"17.7.2023";"19.7.2023";"Solare Strahlungsenergie";"7,74";"7,74";"85253";"Erdweg";"(natürliche Person)";"ABR980656550930";"19.7.2023"
"SEE961797346064";"PV-Anlage_Walter";"In Betrieb";"27.6.2023";"19.7.2023";"Solare Strahlungsenergie";"8,91";"8";"91217";"Hersbruck";"(natürliche Person)";"ABR962794742057";"19.7.2023"
"SEE903146333356";"Hausdach";"In Betrieb";"17.7.2023";"19.7.2023";"Solare Strahlungsenergie";"10";"10";"96106";"Ebern";"(natürliche Person)";"ABR929240857840";"5.11.2023"
"SEE933353716154";"Garage HR";"In Betrieb";"9.6.2023";"19.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"92637";"Weiden";"(natürliche Person)";"ABR963301481070";"19.7.2023"
"SEE968279542914";"Mein-Solarwerk";"In Betrieb";"10.6.2023";"19.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"92637";"Weiden";"(natürliche Person)";"ABR969383545594";"23.1.2024"
"SEE962737531960";"Soluxtec";"In Betrieb";"20.8.2023";"19.7.2023";"Solare Strahlungsenergie";"8";"6";"85356";"Freising";"(natürliche Person)";"ABR938621520013";"23.2.2024"
"SEE924431452552";"PV-Anlage";"In Betrieb";"10.3.2023";"19.7.2023";"Solare Strahlungsenergie";"27,2";"25";"88131";"Lindau";"BEWU Verwaltungs KG";"ABR974393290655";"8.9.2023"
"SEE983625881271";"Hausdach";"In Betrieb";"17.7.2023";"19.7.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91522";"Ansbach";"(natürliche Person)";"ABR963815745781";"19.7.2023"
"SEE991327084876";"Haus127 mit 10,66 kWp";"In Betrieb";"18.7.2023";"19.7.2023";"Solare Strahlungsenergie";"10,66";"8,2";"86633";"Neuburg";"(natürliche Person)";"ABR954742931170";"20.12.2023"
"SEE948197644778";"PV Haid Park";"In Betrieb";"12.6.2023";"19.7.2023";"Solare Strahlungsenergie";"18,26";"10";"93073";"Neutraubling";"(natürliche Person)";"ABR906268447727";"26.10.2023"
"SEE991711897082";"Garage";"In Betrieb";"9.8.2023";"19.7.2023";"Solare Strahlungsenergie";"0,8";"0,6";"85049";"Ingolstadt";"(natürliche Person)";"ABR902679565906";"13.11.2023"
"SEE935505974283";"Hausdach";"In Betrieb";"2.8.2023";"19.7.2023";"Solare Strahlungsenergie";"11,34";"10";"84339";"Unterdietfurt";"(natürliche Person)";"ABR958163313218";"4.11.2023"
"SEE932274710296";"In Betrieb";"In Betrieb";"5.4.2023";"19.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"63927";"Bürgstadt";"(natürliche Person)";"ABR945316844897";"3.11.2023"
"SEE991983914401";"Oberes Haus";"In Betrieb";"17.7.2023";"19.7.2023";"Solare Strahlungsenergie";"10";"10";"94572";"Schöfweg";"(natürliche Person)";"ABR933643928236";"3.11.2023"
"SEE977842812286";"Südendstraße 4a 86517 Wehringen";"In Betrieb";"20.6.2022";"19.7.2023";"Solare Strahlungsenergie";"1,58";"1,58";"86517";"Wehringen";"Elektro Schaflitzel GmbH";"ABR927399001732";"30.12.2023"
"SEE951574466399";"Südendstraße 4b 86517 Wehringen";"In Betrieb";"17.7.2023";"19.7.2023";"Solare Strahlungsenergie";"7,92";"7,22";"86517";"Wehringen";"Elektro Schaflitzel GmbH";"ABR927399001732";"19.7.2023"
"SEE975559032942";"Gelbes Haus";"In Betrieb";"18.7.2023";"19.7.2023";"Solare Strahlungsenergie";"10";"10";"94572";"Schöfweg";"(natürliche Person)";"ABR933643928236";"17.10.2023"
"SEE923946113910";"Solaranlage Michael-Kiefer-Weg 8";"In Betrieb";"19.7.2023";"19.7.2023";"Solare Strahlungsenergie";"9,9";"9,9";"83236";"Übersee";"(natürliche Person)";"ABR976113206670";"18.10.2023"
"SEE928750501038";"HALLE";"In Betrieb";"3.7.2023";"19.7.2023";"Solare Strahlungsenergie";"18,24";"12";"90425";"Nürnberg";"(natürliche Person)";"ABR998942030462";"19.7.2023"
"SEE974317954076";"Huber Heimkraftwerk";"In Betrieb";"19.7.2023";"19.7.2023";"Solare Strahlungsenergie";"0,86";"0,6";"96450";"Coburg";"(natürliche Person)";"ABR981081989548";"16.11.2023"
"SEE986888141458";"Haupthaus";"In Betrieb";"18.7.2023";"19.7.2023";"Solare Strahlungsenergie";"10";"10";"94572";"Schöfweg";"(natürliche Person)";"ABR933643928236";"17.10.2023"
"SEE922614967329";"Haus19 mit 7,65 kWp";"In Betrieb";"18.7.2023";"19.7.2023";"Solare Strahlungsenergie";"7,65";"7,65";"85051";"Ingolstadt";"(natürliche Person)";"ABR919667808945";"16.10.2023"
"SEE957249108007";"Gartenweg, 13,600 kWp";"In Betrieb";"10.7.2023";"19.7.2023";"Solare Strahlungsenergie";"13,6";"10";"97285";"Tauberrettersheim";"(natürliche Person)";"ABR935945156751";"8.12.2023"
"SEE956293059501";"Lärche 13,76 kWp";"In Betrieb";"28.6.2023";"19.7.2023";"Solare Strahlungsenergie";"13,76";"13";"84562";"Mettenheim";"(natürliche Person)";"ABR923255693530";"2.12.2023"
"SEE971408330009";"Hausdach";"In Betrieb";"18.7.2023";"19.7.2023";"Solare Strahlungsenergie";"24,485";"24,485";"63925";"Laudenbach";"(natürliche Person)";"ABR952331768718";"24.11.2023"
"SEE993624618310";"Zuhause PV";"In Betrieb";"24.6.2023";"19.7.2023";"Solare Strahlungsenergie";"14,34";"12";"86836";"Graben";"(natürliche Person)";"ABR933513660570";"16.10.2023"
"SEE968226956214";"Balkonanlage";"In Betrieb";"14.5.2023";"19.7.2023";"Solare Strahlungsenergie";"0,76";"0,6";"91217";"Hersbruck";"(natürliche Person)";"ABR903439908117";"19.7.2023"
"SEE916967686242";"Solar";"In Betrieb";"10.10.2022";"19.7.2023";"Solare Strahlungsenergie";"7,6";"7,6";"93128";"Regenstauf";"(natürliche Person)";"ABR987229764398";"27.11.2023"
"SEE988549906109";"Eigenheim";"In Betrieb";"15.5.2023";"19.7.2023";"Solare Strahlungsenergie";"12,18";"8";"93077";"Bad Abbach";"(natürliche Person)";"ABR931246271643";"27.11.2023"
"SEE922016775997";"PV Privat";"In Betrieb";"15.5.2023";"19.7.2023";"Solare Strahlungsenergie";"13,53";"13,53";"97520";"Röthlein";"(natürliche Person)";"ABR912936203205";"29.2.2024"
"SEE917570402366";"Hausdach";"In Betrieb";"17.7.2023";"19.7.2023";"Solare Strahlungsenergie";"10,25";"10";"94447";"Plattling";"(natürliche Person)";"ABR953006331879";"31.10.2023"
"SEE913097305487";"C000666172_GH_Hausdach";"In Betrieb";"18.7.2023";"19.7.2023";"Solare Strahlungsenergie";"6,56";"5";"84539";"Ampfing";"(natürliche Person)";"ABR900504623678";"22.1.2024"
"SEE980008858738";"Anbau";"In Betrieb";"23.6.2023";"19.7.2023";"Solare Strahlungsenergie";"0,8";"0,6";"95180";"Berg";"(natürliche Person)";"ABR946607923741";"19.7.2023"
"SEE958842159151";"Balkonkraftwerk";"In Betrieb";"5.5.2023";"19.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86633";"Neuburg";"(natürliche Person)";"ABR963727892566";"19.7.2023"
"SEE956350047656";"123";"In Betrieb";"25.5.2022";"19.7.2023";"Solare Strahlungsenergie";"8,25";"8";"89429";"Bachhagel";"(natürliche Person)";"ABR969606916361";"20.7.2023"
"SEE976733730753";"Hausdach PV Anlage";"In Betrieb";"26.5.2023";"19.7.2023";"Solare Strahlungsenergie";"9,75";"6";"96117";"Memmelsdorf";"(natürliche Person)";"ABR980568650261";"1.12.2023"
"SEE921389717443";"PV-Anlage";"In Betrieb";"10.7.2023";"19.7.2023";"Solare Strahlungsenergie";"6,84";"6";"87672";"Roßhaupten";"(natürliche Person)";"ABR959238128256";"19.7.2023"
"SEE966615322657";"Photovoltaikanlage";"In Betrieb";"12.7.2023";"19.7.2023";"Solare Strahlungsenergie";"6,08";"5";"95652";"Waldsassen";"(natürliche Person)";"ABR957446657681";"20.7.2023"
"SEE955646957860";"PV Anlage Weinbergstraße";"In Betrieb";"17.7.2023";"19.7.2023";"Solare Strahlungsenergie";"4,1";"4,1";"90613";"Großhabersdorf";"(natürliche Person)";"ABR929455534819";"19.7.2023"
"SEE985256591239";"PV Anlage A.S.";"In Betrieb";"24.5.2023";"19.7.2023";"Solare Strahlungsenergie";"10,4";"10";"94577";"Winzer";"(natürliche Person)";"ABR919062980277";"6.12.2023"
"SEE952862404505";"Hausdach";"In Betrieb";"11.4.2023";"19.7.2023";"Solare Strahlungsenergie";"3,4";"3,4";"94348";"Atting";"(natürliche Person)";"ABR958753008562";"18.8.2023"
"SEE998856180239";"Garagendach";"In Betrieb";"10.6.2023";"19.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"95365";"Rugendorf";"(natürliche Person)";"ABR943160423541";"5.11.2023"
"SEE923255788007";"Wohnhaus";"In Betrieb";"7.6.2023";"19.7.2023";"Solare Strahlungsenergie";"9,84";"9,84";"63768";"Hösbach";"(natürliche Person)";"ABR996073541253";"19.7.2023"
"SEE951029057615";"Hausdach";"In Betrieb";"8.8.2023";"19.7.2023";"Solare Strahlungsenergie";"5,3";"5,3";"85221";"Dachau";"(natürliche Person)";"ABR988070677295";"27.12.2023"
"SEE957125012022";"Hausdach";"In Betrieb";"12.6.2023";"19.7.2023";"Solare Strahlungsenergie";"9,2";"9,2";"89340";"Leipheim";"(natürliche Person)";"ABR911892790866";"14.9.2023"
"SEE924966794004";"Bodenanlage";"In Betrieb";"20.7.2023";"19.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91474";"Langenfeld";"(natürliche Person)";"ABR945837118194";"28.12.2023"
"SEE965368104619";"Lacherhaus64";"In Betrieb";"12.7.2023";"19.7.2023";"Solare Strahlungsenergie";"6,15";"6";"85354";"Freising";"(natürliche Person)";"ABR999474419138";"23.2.2024"
"SEE987944453041";"priBasic Duo (ohne Halterung)";"In Betrieb";"8.7.2023";"19.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97084";"Würzburg";"(natürliche Person)";"ABR905155676356";"19.7.2023"
"SEE981732047559";"Haus-Dach-Erle";"In Betrieb";"19.7.2023";"19.7.2023";"Solare Strahlungsenergie";"9,43";"8";"86486";"Bonstetten";"(natürliche Person)";"ABR903282927402";"19.7.2023"
"SEE926199801047";"Meine PV Anlage Espanweg 8";"In Betrieb";"15.7.2023";"19.7.2023";"Solare Strahlungsenergie";"12,64";"10";"85132";"Schernfeld";"(natürliche Person)";"ABR998422584546";"24.10.2023"
"SEE928536646106";"ABR996541207728";"In Betrieb";"9.5.2023";"19.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91275";"Auerbach";"(natürliche Person)";"ABR996541207728";"2.12.2023"
"SEE976681743942";"Photovoltaik-Schroe";"In Betrieb";"9.2.2023";"19.7.2023";"Solare Strahlungsenergie";"7,29";"7,29";"86949";"Windach";"(natürliche Person)";"ABR941831332703";"25.7.2023"
"SEE979875403288";"Kioto Photon Sonnenkraftwerk 325 Wp";"In Betrieb";"15.6.2023";"19.7.2023";"Solare Strahlungsenergie";"0,325";"0,3";"85356";"Freising";"Epiphanias-Zentrum";"ABR957725412192";"19.7.2023"
"SEE908314482942";"PV-Anlage";"In Betrieb";"14.7.2023";"19.7.2023";"Solare Strahlungsenergie";"9,88";"9,88";"89352";"Ellzee";"(natürliche Person)";"ABR968744723701";"20.12.2023"
"SEE971481031961";"Haus";"In Betrieb";"18.7.2023";"19.7.2023";"Solare Strahlungsenergie";"12,75";"10";"83075";"Bad Feilnbach";"(natürliche Person)";"ABR920350301056";"29.11.2023"
"SEE949014826193";"Yuma 600w";"In Betrieb";"14.7.2023";"19.7.2023";"Solare Strahlungsenergie";"0,68";"0,6";"97650";"Fladungen";"(natürliche Person)";"ABR961017182328";"20.7.2023"
"SEE965993732676";"Balkonkraftwerk Dach";"In Betrieb";"13.6.2023";"19.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"94315";"Straubing";"(natürliche Person)";"ABR907613338844";"25.8.2023"
"SEE942575758125";"ZiegelbrunnenLG";"In Betrieb";"30.6.2023";"19.7.2023";"Solare Strahlungsenergie";"11,02";"10";"97447";"Gerolzhofen";"(natürliche Person)";"ABR955472863908";"1.12.2023"
"SEE991882910757";"Voll.C - Stangenroth - PV-9,96.kWp";"In Betrieb";"11.5.2023";"19.7.2023";"Solare Strahlungsenergie";"9,96";"9,96";"97705";"Burkardroth";"(natürliche Person)";"ABR936359711123";"19.7.2023"
"SEE950524929892";"PV";"In Betrieb";"5.7.2023";"19.7.2023";"Solare Strahlungsenergie";"11,02";"10";"95126";"Schwarzenbach";"(natürliche Person)";"ABR997095685055";"19.7.2023"
"SEE992977127036";"WR Keller";"In Betrieb";"3.7.2023";"19.7.2023";"Solare Strahlungsenergie";"5,33";"5";"91282";"Betzenstein";"(natürliche Person)";"ABR936561118970";"20.12.2023"
"SEE929273081250";"PV Wenzel/Denes";"In Betrieb";"25.2.2023";"19.7.2023";"Solare Strahlungsenergie";"15";"12";"63785";"Obernburg";"(natürliche Person)";"ABR966876778958";"22.11.2023"
"SEE933765724785";"SonneUSH";"In Betrieb";"19.7.2023";"19.7.2023";"Solare Strahlungsenergie";"5,67";"5,67";"85716";"Unterschleißheim";"(natürliche Person)";"ABR971068393147";"19.7.2023"
"SEE970573462669";"PV 7,055 kWp";"In Betrieb";"2.6.2023";"19.7.2023";"Solare Strahlungsenergie";"7,055";"6,5";"81475";"München";"(natürliche Person)";"ABR933245732613";"19.7.2023"
"SEE956292643107";"PV Haus 2";"In Betrieb";"17.7.2023";"19.7.2023";"Solare Strahlungsenergie";"3,28";"3";"88167";"Grünenbach";"(natürliche Person)";"ABR961968574043";"23.8.2023"
"SEE997002586284";"PV10kW1";"In Betrieb";"11.5.2023";"19.7.2023";"Solare Strahlungsenergie";"10,66";"10";"94501";"Aidenbach";"(natürliche Person)";"ABR988203313083";"29.11.2023"
"SEE989870994490";"PV-Anlage";"In Betrieb";"19.7.2023";"19.7.2023";"Solare Strahlungsenergie";"16,15";"12";"82402";"Seeshaupt";"(natürliche Person)";"ABR932194983923";"25.9.2023"
"SEE909557726282";"priRoof Duo";"In Betrieb";"15.7.2023";"19.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"83553";"Frauenneuharting";"(natürliche Person)";"ABR922886330760";"19.7.2023"
"SEE977429708926";"Wohnhaus Erweiterung";"In Betrieb";"17.7.2023";"19.7.2023";"Solare Strahlungsenergie";"7,56";"7,56";"87776";"Sontheim";"(natürliche Person)";"ABR957697813010";"19.7.2023"
"SEE933835241051";"PV 1";"In Betrieb";"28.6.2023";"19.7.2023";"Solare Strahlungsenergie";"8,925";"8";"96365";"Nordhalben";"(natürliche Person)";"ABR975473000225";"19.7.2023"
"SEE947623256684";"Balkonkraftwerk 420Wp Komplett-Set";"In Betrieb";"17.7.2023";"19.7.2023";"Solare Strahlungsenergie";"0,42";"0,42";"85570";"Markt Schwaben";"(natürliche Person)";"ABR937411391215";"19.7.2023"
"SEE957654776501";"Gartenhütte";"In Betrieb";"15.7.2023";"19.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"91315";"Höchstadt";"(natürliche Person)";"ABR976982970993";"5.11.2023"
"SEE974173378849";"Garagendach";"In Betrieb";"22.12.2022";"19.7.2023";"Solare Strahlungsenergie";"5,4";"5,4";"90559";"Burgthann";"(natürliche Person)";"ABR986529626818";"17.10.2023"
"SEE901801512009";"Wohnhaus";"In Betrieb";"18.7.2023";"19.7.2023";"Solare Strahlungsenergie";"6,97";"6,97";"87737";"Boos";"(natürliche Person)";"ABR964669885043";"19.7.2023"
"SEE970717046458";"WHBF5";"In Betrieb";"15.11.2023";"19.7.2023";"Solare Strahlungsenergie";"9,8";"9,8";"97244";"Bütthard";"(natürliche Person)";"ABR996499488965";"4.2.2024"
"SEE907209707931";"Dorfleite";"In Betrieb";"23.6.2022";"19.7.2023";"Solare Strahlungsenergie";"4";"4";"86641";"Rain";"(natürliche Person)";"ABR928261908937";"19.7.2023"
"SEE957329154894";"LindaKia01%X";"In Betrieb";"1.7.2023";"19.7.2023";"Solare Strahlungsenergie";"0,81";"0,6";"91056";"Erlangen";"(natürliche Person)";"ABR955002951709";"3.10.2023"
"SEE944159490971";"Hausdach";"In Betrieb";"30.6.2023";"19.7.2023";"Solare Strahlungsenergie";"9,6";"5";"90455";"Nürnberg";"(natürliche Person)";"ABR995273457500";"19.7.2023"
"SEE915754604902";"Balkonkraftwerk HOYMILES";"In Betrieb";"19.7.2023";"19.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85049";"Ingolstadt";"(natürliche Person)";"ABR945428492887";"12.1.2024"
"SEE986272106506";"Balkon";"In Betrieb";"19.7.2023";"19.7.2023";"Solare Strahlungsenergie";"0,8";"0,8";"90768";"Fürth";"(natürliche Person)";"ABR985849069596";"6.8.2023"
"SEE963573305852";"Hausdach";"In Betrieb";"29.4.2023";"19.7.2023";"Solare Strahlungsenergie";"10,25";"8";"87677";"Stöttwang";"(natürliche Person)";"ABR918684606916";"7.3.2024"
"SEE999651004119";"ABR916686191430";"In Betrieb";"18.7.2023";"19.7.2023";"Solare Strahlungsenergie";"18,45";"16";"96260";"Weismain";"(natürliche Person)";"ABR916686191430";"13.11.2023"
"SEE981538486088";"PV-Harnisch";"In Betrieb";"19.7.2023";"19.7.2023";"Solare Strahlungsenergie";"5,46";"5";"97469";"Gochsheim";"(natürliche Person)";"ABR945466118947";"8.8.2023"
"SEE971342321538";"Horst";"In Betrieb";"24.4.2023";"19.7.2023";"Solare Strahlungsenergie";"12,6";"12";"85368";"Moosburg";"(natürliche Person)";"ABR969993599406";"16.1.2024"
"SEE912358838566";"Hütte Pegnitz";"In Betrieb";"20.6.2023";"19.7.2023";"Solare Strahlungsenergie";"3,83";"3,83";"91257";"Pegnitz";"(natürliche Person)";"ABR911529422610";"19.7.2023"
"SEE948716327540";"PV OS 1a";"In Betrieb";"8.7.2023";"19.7.2023";"Solare Strahlungsenergie";"8,2";"8";"86477";"Adelsried";"(natürliche Person)";"ABR978250820429";"9.2.2024"
"SEE916127395076";"Hausdach";"In Betrieb";"3.7.2023";"19.7.2023";"Solare Strahlungsenergie";"4,1";"4,1";"89233";"Neu-Ulm";"(natürliche Person)";"ABR910411120238";"19.7.2023"
"SEE980428556795";"Solaranlage Dach 2023";"In Betrieb";"14.7.2023";"19.7.2023";"Solare Strahlungsenergie";"12,39";"10";"84478";"Waldkraiburg";"(natürliche Person)";"ABR917642706231";"19.7.2023"
"SEE994555124413";"PV Fritsch";"In Betrieb";"3.7.2023";"19.7.2023";"Solare Strahlungsenergie";"13,12";"10";"91567";"Herrieden";"(natürliche Person)";"ABR963859018353";"15.2.2024"
"SEE922853535532";"Balkon 1";"In Betrieb";"12.7.2023";"19.7.2023";"Solare Strahlungsenergie";"0,8";"0,6";"85051";"Ingolstadt";"(natürliche Person)";"ABR953658230599";"17.11.2023"
"SEE934579182914";"Hausdach";"In Betrieb";"9.2.2023";"19.7.2023";"Solare Strahlungsenergie";"6,89";"6,89";"82041";"Oberhaching";"(natürliche Person)";"ABR949779430369";"10.12.2023"
"SEE985813833840";"10,66 kWp, enerix-KT, Kitzingen-Hoheim";"In Betrieb";"18.7.2023";"19.7.2023";"Solare Strahlungsenergie";"10,66";"10";"97318";"Kitzingen";"(natürliche Person)";"ABR917719084637";"16.2.2024"
"SEE920805165868";"Hausdach und Garage";"In Betrieb";"29.6.2023";"19.7.2023";"Solare Strahlungsenergie";"10";"10";"86733";"Alerheim";"(natürliche Person)";"ABR948010920140";"19.7.2023"
"SEE998523590514";"PV1";"In Betrieb";"29.4.2023";"19.7.2023";"Solare Strahlungsenergie";"15";"15";"94143";"Grainet";"Gerhard und Christine Vogl Ehegattengemeinschaft";"ABR975779193928";"26.2.2024"
"SEE967357086753";"Schiessstatt-OstWest";"In Betrieb";"19.7.2023";"19.7.2023";"Solare Strahlungsenergie";"12,3";"10";"84489";"Burghausen";"(natürliche Person)";"ABR910635650023";"19.7.2023"
"SEE920640146244";"Zieditzerstr28";"In Betrieb";"7.9.2023";"19.7.2023";"Solare Strahlungsenergie";"10,875";"10";"86529";"Schrobenhausen";"(natürliche Person)";"ABR972034521755";"20.12.2023"
"SEE993944900720";"ABR904923470028";"In Betrieb";"4.7.2023";"19.7.2023";"Solare Strahlungsenergie";"9,03";"8";"63879";"Weibersbrunn";"(natürliche Person)";"ABR904923470028";"19.7.2023"
"SEE998491589442";"ABR981618036110";"In Betrieb";"19.7.2023";"19.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97475";"Zeil";"(natürliche Person)";"ABR981618036110";"19.7.2023"
"SEE924825694261";"ABR994650201675";"In Betrieb";"5.5.2023";"19.7.2023";"Solare Strahlungsenergie";"0,6";"0,3";"94133";"Röhrnbach";"(natürliche Person)";"ABR994650201675";"3.11.2023"
"SEE917589931109";"PV-Anlage";"In Betrieb";"31.5.2023";"19.7.2023";"Solare Strahlungsenergie";"4,92";"4,92";"85447";"Fraunberg";"(natürliche Person)";"ABR937620617632";"19.7.2023"
"SEE972797793086";"Hausdach";"In Betrieb";"21.6.2023";"19.7.2023";"Solare Strahlungsenergie";"15,3";"13";"63776";"Mömbris";"(natürliche Person)";"ABR985621592816";"31.7.2023"
"SEE935797609542";"Steckersolargerät";"In Betrieb";"18.7.2023";"19.7.2023";"Solare Strahlungsenergie";"0,72";"0,6";"91448";"Emskirchen";"(natürliche Person)";"ABR934833312811";"19.7.2023"
"SEE923157348248";"MomoKater";"In Betrieb";"11.7.2023";"19.7.2023";"Solare Strahlungsenergie";"9,775";"8";"63939";"Wörth";"(natürliche Person)";"ABR907388785447";"22.11.2023"
"SEE984463249575";"ABR 903710616144";"In Betrieb";"31.3.2023";"19.7.2023";"Solare Strahlungsenergie";"0,77";"0,6";"92256";"Hahnbach";"(natürliche Person)";"ABR903710616144";"19.7.2023"
"SEE916722171013";"Im Brünnlein 8 Dach 1";"In Betrieb";"19.4.2023";"19.7.2023";"Solare Strahlungsenergie";"12";"12";"91126";"Rednitzhembach";"(natürliche Person)";"ABR951862897324";"15.2.2024"
"SEE984901206368";"Balkon-Solar WiGa";"In Betrieb";"19.7.2023";"19.7.2023";"Solare Strahlungsenergie";"0,7";"0,6";"85757";"Karlsfeld";"(natürliche Person)";"ABR952718948467";"12.1.2024"
"SEE915709482784";"Südbalkonien";"In Betrieb";"17.7.2023";"19.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"82362";"Weilheim";"(natürliche Person)";"ABR919492220219";"4.3.2024"
