"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE931946938693";"140653";"In Betrieb";"4.6.2021";"8.6.2021";"Solare Strahlungsenergie";"9,99";"8,2";"84051";"Essenbach";"(natürliche Person)";"ABR979032314174";"10.7.2021"
"SEE905286853572";"Hausdach";"In Betrieb";"21.5.2021";"8.6.2021";"Solare Strahlungsenergie";"6,16";"4,6";"82346";"Andechs";"(natürliche Person)";"ABR941698845668";"8.6.2021"
"SEE991678426837";"Schneider Schübelfeld PV-Anlage 19,32 kWp - 08.06.2021";"In Betrieb";"8.6.2021";"8.6.2021";"Solare Strahlungsenergie";"19,32";"18,2";"92421";"Schwandorf";"(natürliche Person)";"ABR938313780367";"10.8.2021"
"SEE924733555999";"PV-Anlage Reithmayrstraße";"In Betrieb";"13.1.2021";"8.6.2021";"Solare Strahlungsenergie";"3,195";"3";"93051";"Regensburg";"(natürliche Person)";"ABR934830925410";"27.8.2023"
"SEE929140275003";"Hermannsgasse - 7,665 KWp";"In Betrieb";"29.4.2021";"8.6.2021";"Solare Strahlungsenergie";"7,665";"7,665";"97631";"Bad Königshofen";"(natürliche Person)";"ABR974013344706";"29.1.2024"
"SEE984963557699";"ABR990826023638";"In Betrieb";"20.11.2020";"8.6.2021";"Solare Strahlungsenergie";"3,96";"3,96";"97534";"Waigolshausen";"(natürliche Person)";"ABR990826023638";"6.11.2021"
"SEE960415068289";"Hausdach";"In Betrieb";"7.6.2021";"8.6.2021";"Solare Strahlungsenergie";"7,2";"7";"85368";"Moosburg";"(natürliche Person)";"ABR985489342769";"10.1.2022"
"SEE949861771912";"Hausdach";"In Betrieb";"31.5.2021";"8.6.2021";"Solare Strahlungsenergie";"9";"8";"81827";"München";"(natürliche Person)";"ABR989028784973";"2.11.2021"
"SEE992274754119";"Hausdach";"In Betrieb";"24.4.2017";"8.6.2021";"Solare Strahlungsenergie";"4,32";"4,275";"88167";"Grünenbach";"(natürliche Person)";"ABR970165405241";"8.6.2021"
"SEE974236129487";"Garage";"In Betrieb";"7.6.2021";"8.6.2021";"Solare Strahlungsenergie";"7,5";"7";"90766";"Fürth";"(natürliche Person)";"ABR996617487092";"30.7.2021"
"SEE944055004135";"Balkon-PV";"In Betrieb";"3.3.2021";"8.6.2021";"Solare Strahlungsenergie";"0,6";"0,6";"96050";"Bamberg";"(natürliche Person)";"ABR921730422347";"4.1.2024"
"SEE954312951287";"PV-Anlage 2021";"In Betrieb";"20.5.2021";"8.6.2021";"Solare Strahlungsenergie";"15,12";"12,3";"87665";"Mauerstetten";"(natürliche Person)";"ABR924973165736";"18.10.2021"
"SEE913817084333";"PV-Anlage 2021";"In Betrieb";"31.5.2021";"8.6.2021";"Solare Strahlungsenergie";"7,6";"5,5";"82269";"Geltendorf";"(natürliche Person)";"ABR992508003068";"19.7.2021"
"SEE985771847439";"Ostdach";"In Betrieb";"26.3.2021";"8.6.2021";"Solare Strahlungsenergie";"10,88";"10,88";"95490";"Mistelgau";"(natürliche Person)";"ABR960396040731";"8.6.2021"
"SEE973396770423";"vivante Solar";"In Betrieb";"12.5.2021";"8.6.2021";"Solare Strahlungsenergie";"5,94";"5,94";"85737";"Ismaning";"(natürliche Person)";"ABR927334740986";"15.6.2021"
"SEE943348016107";"PV2 Bahnhofstrasse 12";"In Betrieb";"5.6.2021";"8.6.2021";"Solare Strahlungsenergie";"9,24";"8";"83119";"Obing";"(natürliche Person)";"ABR966166464257";"6.9.2021"
"SEE917777577287";"PV-Anlage mit 6,555 kWp (2021)";"In Betrieb";"7.6.2021";"8.6.2021";"Solare Strahlungsenergie";"6,555";"6";"85386";"Eching";"(natürliche Person)";"ABR916041750999";"8.6.2021"
"SEE922105012767";"Solaranlage Jordan";"In Betrieb";"30.4.2021";"8.6.2021";"Solare Strahlungsenergie";"15,75";"15";"91086";"Aurachtal";"(natürliche Person)";"ABR976881510832";"8.6.2021"
"SEE921324551705";"PV-Anlage 1";"In Betrieb";"18.5.2021";"8.6.2021";"Solare Strahlungsenergie";"9,375";"9,375";"87487";"Wiggensbach";"(natürliche Person)";"ABR997551827210";"18.1.2022"
"SEE969244838797";"Emondo GmbH Residential";"In Betrieb";"17.5.2021";"8.6.2021";"Solare Strahlungsenergie";"5,25";"5,25";"85462";"Eitting";"(natürliche Person)";"ABR932813621465";"15.1.2024"
"SEE994571730315";"PV-Anlage 2021";"In Betrieb";"2.6.2021";"8.6.2021";"Solare Strahlungsenergie";"17,68";"15";"97647";"Sondheim";"(natürliche Person)";"ABR956011018490";"14.7.2021"
"SEE958179884856";"Photovoltaik 2";"In Betrieb";"7.6.2021";"8.6.2021";"Solare Strahlungsenergie";"6,82";"6";"94339";"Leiblfing";"(natürliche Person)";"ABR959103960950";"26.7.2021"
"SEE916127359047";"Hausdach";"In Betrieb";"8.6.2021";"8.6.2021";"Solare Strahlungsenergie";"4,32";"4";"83026";"Rosenheim";"(natürliche Person)";"ABR957747598638";"4.9.2021"
"SEE969956731706";"Am Hasenbuck, 9,66 kWp";"In Betrieb";"27.5.2021";"8.6.2021";"Solare Strahlungsenergie";"9,66";"9,66";"97346";"Iphofen";"(natürliche Person)";"ABR997042272192";"18.2.2022"
"SEE961863083176";"PV-Anlage Wettstetten";"In Betrieb";"31.5.2021";"8.6.2021";"Solare Strahlungsenergie";"11,4";"11,4";"85139";"Wettstetten";"(natürliche Person)";"ABR913667132321";"29.9.2021"
"SEE994431663838";"PV-Anlage Hinterherberg Stall";"In Betrieb";"7.6.2021";"8.6.2021";"Solare Strahlungsenergie";"63,9";"60";"94530";"Auerbach";"(natürliche Person)";"ABR947263092697";"8.6.2021"
"SEE925196742438";"PV-Anlage";"In Betrieb";"31.5.2021";"8.6.2021";"Solare Strahlungsenergie";"10,5";"10";"63863";"Eschau";"(natürliche Person)";"ABR921967300937";"6.9.2021"
"SEE906969824520";"Leistungserweiterung";"In Betrieb";"21.12.2020";"8.6.2021";"Solare Strahlungsenergie";"0,68";"0,68";"90587";"Veitsbronn";"(natürliche Person)";"ABR977541026465";"28.7.2021"
"SEE979020483943";"Altdorf - 29,93 KWp";"In Betrieb";"27.4.2021";"8.6.2021";"Solare Strahlungsenergie";"29,93";"25";"97633";"Höchheim";"(natürliche Person)";"ABR930449347872";"27.7.2021"
"SEE919715913454";"PV-Anlage";"In Betrieb";"7.6.2021";"8.6.2021";"Solare Strahlungsenergie";"4,13";"4,13";"84092";"Bayerbach";"(natürliche Person)";"ABR914249935712";"28.6.2021"
"SEE934448039783";"Hausdach";"In Betrieb";"23.2.2021";"8.6.2021";"Solare Strahlungsenergie";"8";"8";"94447";"Plattling";"(natürliche Person)";"ABR970736992866";"17.9.2021"
"SEE963478070510";"Hausdach";"In Betrieb";"17.3.2021";"8.6.2021";"Solare Strahlungsenergie";"9,57";"8,2";"86316";"Friedberg";"(natürliche Person)";"ABR970321439486";"7.9.2021"
"SEE926663673323";"ABR999126453107";"In Betrieb";"27.2.2021";"8.6.2021";"Solare Strahlungsenergie";"6,8";"4,6";"94357";"Konzell";"(natürliche Person)";"ABR999126453107";"24.9.2021"
"SEE928810068549";"Hausdach AZ56AST";"In Betrieb";"31.5.2021";"8.6.2021";"Solare Strahlungsenergie";"13";"10";"84184";"Tiefenbach";"(natürliche Person)";"ABR974055593711";"8.6.2021"
"SEE973739239037";"PVASTER";"In Betrieb";"3.5.2021";"8.6.2021";"Solare Strahlungsenergie";"9,9";"9,9";"97724";"Burglauer";"(natürliche Person)";"ABR998150691448";"8.6.2021"
"SEE951972623660";"PVDach";"In Betrieb";"21.5.2021";"8.6.2021";"Solare Strahlungsenergie";"24,84";"24,84";"96450";"Coburg";"(natürliche Person)";"ABR919136673777";"11.8.2021"
"SEE908763228535";"CarPortKraftwerk";"In Betrieb";"19.4.2021";"8.6.2021";"Solare Strahlungsenergie";"0,65";"0,56";"90542";"Eckental";"(natürliche Person)";"ABR943488625153";"17.9.2021"
"SEE927962250611";"Wohnhaus";"In Betrieb";"31.5.2021";"8.6.2021";"Solare Strahlungsenergie";"13,6";"12,5";"87737";"Boos";"(natürliche Person)";"ABR991350123740";"6.10.2021"
"SEE927863673762";"Dach";"In Betrieb";"8.6.2021";"8.6.2021";"Solare Strahlungsenergie";"12,78";"10";"63776";"Mömbris";"(natürliche Person)";"ABR995245851046";"9.6.2021"
"SEE927598822879";"Hausdach";"In Betrieb";"2.6.2021";"8.6.2021";"Solare Strahlungsenergie";"9,75";"9";"86836";"Untermeitingen";"(natürliche Person)";"ABR994541211530";"4.10.2021"
"SEE999933985891";"Werkstatt Ost";"In Betrieb";"2.6.2021";"8.6.2021";"Solare Strahlungsenergie";"19,76";"19,76";"84364";"Bad Birnbach";"(natürliche Person)";"ABR930589036551";"10.8.2021"
"SEE913219558968";"Helm PV 13,5";"In Betrieb";"19.5.2021";"8.6.2021";"Solare Strahlungsenergie";"13,5";"10";"92259";"Neukirchen";"(natürliche Person)";"ABR958640000747";"28.6.2021"
"SEE914958176840";"PV-Anlage";"In Betrieb";"4.6.2021";"8.6.2021";"Solare Strahlungsenergie";"13,875";"13,875";"83404";"Ainring";"(natürliche Person)";"ABR933095638684";"30.7.2021"
"SEE950269061840";"PV-Anlage";"In Betrieb";"4.6.2021";"8.6.2021";"Solare Strahlungsenergie";"18,48";"17";"95494";"Gesees";"(natürliche Person)";"ABR986206766981";"8.6.2021"
"SEE900304452355";"Hausdach";"In Betrieb";"31.3.2021";"8.6.2021";"Solare Strahlungsenergie";"6,8";"4,6";"91448";"Emskirchen";"(natürliche Person)";"ABR917165539668";"15.10.2021"
"SEE909847788303";"PV Anlage";"In Betrieb";"7.6.2021";"8.6.2021";"Solare Strahlungsenergie";"10,005";"8";"89312";"Günzburg";"(natürliche Person)";"ABR976752063856";"7.10.2021"
"SEE977554130807";"PV-Wohnhaus 14,19kWp";"In Betrieb";"31.5.2021";"8.6.2021";"Solare Strahlungsenergie";"14,19";"14,19";"91710";"Gunzenhausen";"(natürliche Person)";"ABR945507407863";"28.10.2021"
"SEE910988322837";"PV-Anlage";"In Betrieb";"31.5.2021";"8.6.2021";"Solare Strahlungsenergie";"24,09";"20";"95519";"Schlammersdorf";"(natürliche Person)";"ABR916946801642";"10.9.2021"
"SEE903149454133";"Wieland";"In Betrieb";"8.6.2021";"8.6.2021";"Solare Strahlungsenergie";"9,86";"8";"84359";"Simbach";"(natürliche Person)";"ABR918475664415";"24.6.2021"
"SEE947984627178";"Hausdach";"In Betrieb";"4.6.2021";"8.6.2021";"Solare Strahlungsenergie";"8,97";"7";"84180";"Loiching";"(natürliche Person)";"ABR920537289689";"2.12.2021"
"SEE972415572550";"PV-PaSeMuc-2021";"In Betrieb";"8.6.2021";"8.6.2021";"Solare Strahlungsenergie";"7,5";"7";"80939";"München";"(natürliche Person)";"ABR942071947498";"5.11.2021"
"SEE924294783381";"PV-Scheune 8,58kWp";"In Betrieb";"31.5.2021";"8.6.2021";"Solare Strahlungsenergie";"8,58";"8,2";"91710";"Gunzenhausen";"(natürliche Person)";"ABR907360547346";"13.10.2021"
"SEE998926514513";"Gringo1940";"In Betrieb";"31.5.2021";"8.6.2021";"Solare Strahlungsenergie";"9,1";"8";"97497";"Dingolshausen";"(natürliche Person)";"ABR922517384667";"2.11.2021"
"SEE919414050849";"Buchenstraße, 16,28 kWp";"In Betrieb";"7.6.2021";"8.6.2021";"Solare Strahlungsenergie";"16,28";"15";"97854";"Steinfeld";"(natürliche Person)";"ABR990507227911";"8.6.2021"
"SEE913745164251";"Plug-In PV";"In Betrieb";"8.6.2021";"8.6.2021";"Solare Strahlungsenergie";"0,6";"0,6";"94486";"Osterhofen";"(natürliche Person)";"ABR947270430871";"14.9.2021"
"SEE915015210972";"Kronunger Weg, 9,62 kWp";"In Betrieb";"7.6.2021";"8.6.2021";"Solare Strahlungsenergie";"9,62";"9,62";"97502";"Euerbach";"(natürliche Person)";"ABR901444161657";"17.12.2021"
"SEE946398280917";"Anlage 2021";"In Betrieb";"30.4.2021";"8.6.2021";"Solare Strahlungsenergie";"24,82";"20";"86453";"Dasing";"(natürliche Person)";"ABR969927671581";"7.9.2021"
"SEE940554667505";"PV";"In Betrieb";"11.5.2021";"8.6.2021";"Solare Strahlungsenergie";"11,05";"10";"83487";"Marktschellenberg";"(natürliche Person)";"ABR910323260749";"8.6.2021"
"SEE932048462802";"PV-Wohnhaus 15,02kWp";"In Betrieb";"31.5.2021";"8.6.2021";"Solare Strahlungsenergie";"15,02";"15";"91735";"Muhr";"(natürliche Person)";"ABR916689228348";"6.9.2021"
"SEE936670027149";"PV-Anlage";"In Betrieb";"25.5.2021";"8.6.2021";"Solare Strahlungsenergie";"9,99";"9,99";"95502";"Himmelkron";"(natürliche Person)";"ABR922169357897";"8.6.2021"
"SEE951887046424";"Sparengasse neu";"In Betrieb";"31.5.2021";"8.6.2021";"Solare Strahlungsenergie";"19,2";"19,2";"91790";"Nennslingen";"(natürliche Person)";"ABR910692718445";"7.8.2022"
"SEE937586447403";"PV-Anlage";"In Betrieb";"19.5.2021";"8.6.2021";"Solare Strahlungsenergie";"20,72";"16";"96120";"Bischberg";"(natürliche Person)";"ABR910917815997";"14.7.2021"
"SEE936435366025";"ThoPf_AZ_18_II";"In Betrieb";"31.8.2016";"8.6.2021";"Solare Strahlungsenergie";"4,425";"4,425";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR973816938792";"8.6.2021"
"SEE965032373068";"PV-Anlage 13,32 kWp";"In Betrieb";"20.5.2021";"8.6.2021";"Solare Strahlungsenergie";"13,32";"12,5";"93413";"Cham";"(natürliche Person)";"ABR954473040233";"9.7.2021"
"SEE976946960930";"PV-Anlage9,75kWp";"In Betrieb";"7.6.2021";"8.6.2021";"Solare Strahlungsenergie";"9,75";"9,2";"94072";"Bad Füssing";"(natürliche Person)";"ABR914935018064";"8.6.2021"
"SEE935738232860";"PV_Anlage_Hausdach_2021";"In Betrieb";"22.5.2021";"8.6.2021";"Solare Strahlungsenergie";"6,39";"6,39";"82418";"Murnau";"(natürliche Person)";"ABR961781241429";"31.3.2022"
"SEE938483829996";"PV-Anlage 2021";"In Betrieb";"16.6.2021";"8.6.2021";"Solare Strahlungsenergie";"9,86";"9,2";"97786";"Motten";"(natürliche Person)";"ABR924002326060";"7.7.2021"
"SEE962508956848";"Seligenporten_Sonntag_PV";"In Betrieb";"2.6.2021";"8.6.2021";"Solare Strahlungsenergie";"11,16";"9,2";"90602";"Pyrbaum";"(natürliche Person)";"ABR944035139888";"8.6.2021"
"SEE907567730077";"Bildungshaus Achatswies 5";"In Betrieb";"29.8.2020";"8.6.2021";"Solare Strahlungsenergie";"8,64";"8,64";"83730";"Fischbachau";"Landeshauptstadt München RBS";"ABR987327906287";"10.8.2021"
"SEE965672854118";"PV-Anlage12,21kWp";"In Betrieb";"7.6.2021";"8.6.2021";"Solare Strahlungsenergie";"12,21";"9,2";"94086";"Bad Griesbach";"(natürliche Person)";"ABR987805351936";"26.7.2021"
"SEE947540639065";"PV-Anlage6,175kWp";"In Betrieb";"4.6.2021";"8.6.2021";"Solare Strahlungsenergie";"6,175";"4,6";"94094";"Rotthalmünster";"(natürliche Person)";"ABR986917718729";"8.6.2021"
"SEE921195643998";"Photovoltaikanlage";"In Betrieb";"10.3.2021";"8.6.2021";"Solare Strahlungsenergie";"5,78";"5";"82386";"Huglfing";"(natürliche Person)";"ABR997353949554";"7.7.2021"
"SEE908213264403";"Solardach";"In Betrieb";"21.5.2021";"8.6.2021";"Solare Strahlungsenergie";"19,24";"15";"92714";"Pleystein";"(natürliche Person)";"ABR910063667488";"17.8.2021"
"SEE987951294538";"PV-Anlage-9,75kWp";"In Betrieb";"4.6.2021";"8.6.2021";"Solare Strahlungsenergie";"11,7";"9,2";"94036";"Passau";"(natürliche Person)";"ABR986408204755";"17.2.2022"
"SEE912473865157";"Stallgebäude";"In Betrieb";"17.7.2017";"8.6.2021";"Solare Strahlungsenergie";"25,44";"23,8";"94142";"Fürsteneck";"(natürliche Person)";"ABR916734634377";"8.6.2021"
"SEE914515869543";"KA20210119-30650";"In Betrieb";"6.5.2021";"8.6.2021";"Solare Strahlungsenergie";"7,4";"7,4";"84564";"Oberbergkirchen";"(natürliche Person)";"ABR925339120918";"8.6.2021"
"SEE910177062858";"PV-Anlage9,9kWp";"In Betrieb";"27.5.2021";"8.6.2021";"Solare Strahlungsenergie";"9,9";"9,2";"94060";"Pocking";"(natürliche Person)";"ABR952643022997";"8.6.2021"
"SEE952443636974";"PV-Anlage Egglkofen Lagerhalle";"In Betrieb";"8.6.2021";"8.6.2021";"Solare Strahlungsenergie";"29,7";"29,7";"84546";"Egglkofen";"Mietpark Egglkofen GmbH & Co. KG";"ABR948978985366";"8.6.2021"
"SEE917108761590";"PV Anlage Korn 6,12kWp";"In Betrieb";"31.5.2021";"8.6.2021";"Solare Strahlungsenergie";"6,12";"5";"97461";"Hofheim";"(natürliche Person)";"ABR948975548526";"8.6.2021"
"SEE945155595271";"PV-Anlage13,2kWp";"In Betrieb";"7.6.2021";"8.6.2021";"Solare Strahlungsenergie";"13,2";"12,8";"94060";"Pocking";"(natürliche Person)";"ABR978663730629";"9.7.2021"
"SEE981889220843";"Hausdach";"In Betrieb";"28.5.2021";"8.6.2021";"Solare Strahlungsenergie";"6,21";"6";"85461";"Bockhorn";"(natürliche Person)";"ABR957690579258";"14.1.2022"
"SEE930578057291";"Hausdach_Th14a";"In Betrieb";"2.6.2021";"8.6.2021";"Solare Strahlungsenergie";"10,15";"10";"90411";"Nürnberg";"(natürliche Person)";"ABR900591935043";"13.9.2021"
"SEE913468687730";"PV-Anlage Tacherting";"In Betrieb";"8.6.2021";"8.6.2021";"Solare Strahlungsenergie";"13,125";"13,125";"83342";"Tacherting";"(natürliche Person)";"ABR906487112222";"10.2.2024"
"SEE946840085510";"PV-Anlage30kWp";"In Betrieb";"8.6.2021";"8.6.2021";"Solare Strahlungsenergie";"30";"25";"94072";"Bad Füssing";"(natürliche Person)";"ABR995769598823";"8.6.2021"
"SEE935864421770";"PV-Anlage";"In Betrieb";"27.7.2018";"8.6.2021";"Solare Strahlungsenergie";"9,72";"9,72";"84453";"Mühldorf";"(natürliche Person)";"ABR976733456875";"6.12.2023"
"SEE917537103183";"Im Tal, 13,09 kWp";"In Betrieb";"8.6.2021";"8.6.2021";"Solare Strahlungsenergie";"13,09";"10";"97268";"Kirchheim";"(natürliche Person)";"ABR946943947180";"10.9.2021"
"SEE999842444632";"Heliatek Fassade Oberhausen";"In Betrieb";"19.5.2017";"8.6.2021";"Solare Strahlungsenergie";"2,61";"1,6";"86154";"Augsburg";"Lechwerke AG";"ABR919930322116";"20.4.2022"
"SEE927487289738";"PV-Anlage22,1kWp";"In Betrieb";"7.6.2021";"8.6.2021";"Solare Strahlungsenergie";"22,1";"20";"94072";"Bad Füssing";"Appartementhaus Silvia Günter Maier";"ABR930762845147";"15.7.2021"
"SEE940378494035";"Hausdach";"In Betrieb";"8.6.2021";"8.6.2021";"Solare Strahlungsenergie";"5,625";"5,625";"92637";"Weiden";"(natürliche Person)";"ABR911853380600";"4.1.2022"
"SEE905911172238";"PV-Anlage 2021";"In Betrieb";"29.5.2021";"8.6.2021";"Solare Strahlungsenergie";"99,71";"99,71";"91623";"Sachsen";"(natürliche Person)";"ABR937875849130";"3.11.2021"
"SEE998156468198";"Hauptstr.8  Scheune-Stall";"In Betrieb";"30.4.2021";"8.6.2021";"Solare Strahlungsenergie";"29,6";"29,6";"97258";"Gollhofen";"(natürliche Person)";"ABR908928314820";"22.11.2021"
"SEE966752360529";"Photovoltaikanlage 2021";"In Betrieb";"31.5.2021";"8.6.2021";"Solare Strahlungsenergie";"69,36";"66,6";"94137";"Bayerbach";"Landgasthof Winbeck Sebastian Lösing & Henrike Winbeck GbR";"ABR937609448769";"4.8.2021"
"SEE938583890155";"Dach Hofscheune";"In Betrieb";"31.5.2021";"8.6.2021";"Solare Strahlungsenergie";"15";"10";"91560";"Heilsbronn";"(natürliche Person)";"ABR978365601197";"22.7.2021"
"SEE957238065793";"PV haushof";"In Betrieb";"8.3.2021";"8.6.2021";"Solare Strahlungsenergie";"9,9";"9";"92444";"Rötz";"(natürliche Person)";"ABR947346069547";"8.6.2021"
"SEE929330187499";"PV-Anlage1,95kWp";"In Betrieb";"28.5.2021";"8.6.2021";"Solare Strahlungsenergie";"1,95";"1,95";"94149";"Kößlarn";"(natürliche Person)";"ABR901441040825";"12.11.2021"
"SEE940109479645";"Traugraben, 8,3 kWp";"In Betrieb";"7.4.2022";"8.6.2021";"Solare Strahlungsenergie";"8,83";"8,2";"97342";"Marktsteft";"(natürliche Person)";"ABR953532946868";"9.6.2022"
"SEE918840303154";"PV-Anlage auf Wohngebäude";"In Betrieb";"18.11.2020";"8.6.2021";"Solare Strahlungsenergie";"9,9";"3";"97618";"Wülfershausen";"(natürliche Person)";"ABR939307769252";"9.7.2021"
"SEE987943335973";"Blumenwiese";"In Betrieb";"31.5.2021";"8.6.2021";"Solare Strahlungsenergie";"8,165";"8";"86911";"Dießen";"(natürliche Person)";"ABR959845081050";"26.10.2021"
"SEE945352191580";"PV-Anlage Haus";"In Betrieb";"22.4.2021";"8.6.2021";"Solare Strahlungsenergie";"9,86";"8";"94345";"Aholfing";"(natürliche Person)";"ABR923729990806";"13.6.2021"
"SEE932439230638";"PV_Garagendach";"In Betrieb";"18.5.2021";"8.6.2021";"Solare Strahlungsenergie";"9,24";"9,24";"92559";"Winklarn";"(natürliche Person)";"ABR985461858387";"16.11.2021"
"SEE955423694094";"Frey Michael PV-Anlage 8,84 kWp";"In Betrieb";"21.5.2021";"8.6.2021";"Solare Strahlungsenergie";"8,84";"8";"87700";"Memmingen";"(natürliche Person)";"ABR987672287055";"30.9.2021"
"SEE951121095607";"Kaikkis Reuth";"In Betrieb";"18.2.2021";"8.6.2021";"Solare Strahlungsenergie";"9,75";"9,75";"83623";"Dietramszell";"(natürliche Person)";"ABR953609858612";"19.6.2023"
"SEE978465884537";"PV-Anlage Hausdach";"In Betrieb";"14.5.2021";"8.6.2021";"Solare Strahlungsenergie";"9,9";"9,9";"83471";"Schönau";"(natürliche Person)";"ABR966197404468";"8.6.2021"
"SEE912839566254";"Grünbrunn-PV02-Hausdach";"In Betrieb";"22.4.2021";"8.6.2021";"Solare Strahlungsenergie";"8,395";"8,2";"63785";"Obernburg";"(natürliche Person)";"ABR906192374892";"3.3.2024"
"SEE954198431392";"PV Wohnhaus 2021";"In Betrieb";"21.5.2021";"8.6.2021";"Solare Strahlungsenergie";"9,75";"7,6";"86830";"Schwabmünchen";"(natürliche Person)";"ABR921191062861";"21.12.2021"
"SEE964127378360";"Hausdach";"In Betrieb";"8.6.2021";"8.6.2021";"Solare Strahlungsenergie";"7,8";"7";"93444";"Bad Kötzting";"(natürliche Person)";"ABR933158273463";"26.9.2021"
"SEE974281536315";"Bell Energy";"In Betrieb";"20.5.2021";"8.6.2021";"Solare Strahlungsenergie";"8,91";"8";"87740";"Buxheim";"(natürliche Person)";"ABR902099535244";"7.11.2022"
"SEE936860712978";"KA20210113-29969";"In Betrieb";"8.5.2021";"8.6.2021";"Solare Strahlungsenergie";"13,26";"9,2";"85238";"Petershausen";"(natürliche Person)";"ABR977566373902";"8.6.2021"
"SEE959474963437";"PV-Aufdach 8,16 kw";"In Betrieb";"8.6.2021";"8.6.2021";"Solare Strahlungsenergie";"8,16";"8";"93102";"Pfatter";"(natürliche Person)";"ABR956854656743";"8.6.2021"
"SEE947318734640";"Photovoltaikanlage Zieglhaus 6";"In Betrieb";"12.5.2020";"8.6.2021";"Solare Strahlungsenergie";"4,65";"4,6";"83737";"Irschenberg";"(natürliche Person)";"ABR904922315221";"1.9.2021"
"SEE975708449768";"Hausdach";"In Betrieb";"9.10.2016";"8.6.2021";"Solare Strahlungsenergie";"5,2";"4,6";"86574";"Petersdorf";"(natürliche Person)";"ABR908525801693";"9.2.2022"
"SEE954975143395";"PV";"Endgültig stillgelegt";"8.6.2021";"8.6.2021";"Solare Strahlungsenergie";"0,75";"0,6";"96145";"Seßlach";"(natürliche Person)";"";"21.3.2022"
"SEE960884406674";"PV PRIADM Anlage";"In Betrieb";"4.6.2021";"8.6.2021";"Solare Strahlungsenergie";"12,92";"9,2";"97357";"Prichsenstadt";"(natürliche Person)";"ABR929518249858";"24.11.2021"
"SEE995061169639";"Kapellenstr. 33 PVA";"In Betrieb";"6.4.2021";"8.6.2021";"Solare Strahlungsenergie";"98,21";"88";"90762";"Fürth";"Stadt Fürth";"ABR946937244707";"2.11.2022"
"SEE910104640371";"Hausdach";"In Betrieb";"4.6.2021";"8.6.2021";"Solare Strahlungsenergie";"15,51";"15";"97450";"Arnstein";"(natürliche Person)";"ABR992424831738";"16.11.2021"
"SEE914989239040";"PV-Anlage Wohnhaus Ebern";"In Betrieb";"5.6.2021";"8.6.2021";"Solare Strahlungsenergie";"19,125";"19,125";"96106";"Ebern";"(natürliche Person)";"ABR974115439348";"8.11.2021"
"SEE987463963861";"Dach";"In Betrieb";"8.12.2020";"8.6.2021";"Solare Strahlungsenergie";"9,94";"8";"90491";"Nürnberg";"(natürliche Person)";"ABR982911445951";"30.6.2021"
"SEE905578577612";"Hausdach 1";"In Betrieb";"10.5.2021";"8.6.2021";"Solare Strahlungsenergie";"14,8";"12";"94575";"Windorf";"(natürliche Person)";"ABR977385531293";"22.7.2021"
"SEE969427302602";"Dachanlage";"In Betrieb";"2.6.2021";"8.6.2021";"Solare Strahlungsenergie";"5,44";"5";"91227";"Leinburg";"(natürliche Person)";"ABR902204313392";"6.9.2021"
"SEE907642102676";"PV 2021";"In Betrieb";"27.3.2021";"8.6.2021";"Solare Strahlungsenergie";"9,9";"9,9";"94327";"Bogen";"(natürliche Person)";"ABR910321378309";"28.6.2021"
"SEE937057667583";"Südhaus";"In Betrieb";"7.6.2021";"8.6.2021";"Solare Strahlungsenergie";"4,875";"4,6";"87600";"Kaufbeuren";"(natürliche Person)";"ABR921322722848";"26.8.2021"
"SEE915666356920";"PV-17a";"In Betrieb";"26.5.2021";"8.6.2021";"Solare Strahlungsenergie";"6";"5";"91096";"Möhrendorf";"(natürliche Person)";"ABR966839622588";"18.8.2021"
"SEE956916537423";"PV Anlage Hausdach 2021";"In Betrieb";"7.6.2021";"8.6.2021";"Solare Strahlungsenergie";"8,74";"8,74";"86937";"Scheuring";"(natürliche Person)";"ABR943034047323";"30.9.2021"
"SEE944187481279";"ABR990525719818 - Haus";"In Betrieb";"28.5.2021";"8.6.2021";"Solare Strahlungsenergie";"24,495";"24,495";"92655";"Grafenwöhr";"(natürliche Person)";"ABR990525719818";"10.7.2021"
"SEE945107185345";"Tarasse";"In Betrieb";"18.5.2021";"8.6.2021";"Solare Strahlungsenergie";"5,92";"5,92";"86754";"Munningen";"(natürliche Person)";"ABR977665353867";"10.6.2021"
"SEE941256434068";"PV Anlage Halle am Stall";"In Betrieb";"22.1.2021";"8.6.2021";"Solare Strahlungsenergie";"79,2";"75";"91058";"Erlangen";"(natürliche Person)";"ABR966425908775";"8.6.2021"
"SEE974964828317";"Hausdach";"In Betrieb";"16.10.2020";"8.6.2021";"Solare Strahlungsenergie";"27,72";"24";"94529";"Aicha";"(natürliche Person)";"ABR918519327580";"15.7.2021"
"SEE917818906687";"GS - PV";"In Betrieb";"7.6.2021";"8.6.2021";"Solare Strahlungsenergie";"10,875";"10,875";"82399";"Raisting";"(natürliche Person)";"ABR939079380822";"28.6.2021"
