"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE935685449786";"C000349037_KM_Hausdach";"In Betrieb";"16.6.2023";"20.6.2023";"Solare Strahlungsenergie";"13,94";"11";"88138";"Hergensweiler";"(natürliche Person)";"ABR966938502996";"20.6.2023"
"SEE978090625345";"Hausdach-West";"In Betrieb";"12.4.2023";"20.6.2023";"Solare Strahlungsenergie";"4,92";"4,92";"93152";"Nittendorf";"(natürliche Person)";"ABR938139143599";"20.6.2023"
"SEE951957876807";"PV";"In Betrieb";"16.6.2023";"20.6.2023";"Solare Strahlungsenergie";"9,02";"8,5";"86830";"Schwabmünchen";"(natürliche Person)";"ABR938564615548";"10.1.2024"
"SEE972951207077";"PV";"In Betrieb";"10.6.2023";"20.6.2023";"Solare Strahlungsenergie";"5,74";"5,74";"82380";"Peißenberg";"(natürliche Person)";"ABR924626976030";"20.6.2023"
"SEE938382971178";"PV Anlage Fischer Langer Rain 45 Rödental";"In Betrieb";"20.6.2023";"20.6.2023";"Solare Strahlungsenergie";"9,84";"9,84";"96472";"Rödental";"(natürliche Person)";"ABR991818745422";"20.6.2023"
"SEE906732322543";"EFH Neuburg";"In Betrieb";"28.4.2023";"20.6.2023";"Solare Strahlungsenergie";"9,75";"9,75";"86476";"Neuburg";"(natürliche Person)";"ABR914658681378";"29.11.2023"
"SEE941468832140";"HBW";"In Betrieb";"14.6.2023";"20.6.2023";"Solare Strahlungsenergie";"29,9";"27";"83278";"Traunstein";"(natürliche Person)";"ABR978453607841";"26.6.2023"
"SEE956190077295";"Veska-Balkonkraftwerk";"In Betrieb";"19.6.2023";"20.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"96472";"Rödental";"(natürliche Person)";"ABR949063546578";"27.6.2023"
"SEE961853834924";"Balkon";"In Betrieb";"6.6.2023";"20.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91413";"Neustadt";"(natürliche Person)";"ABR949814608241";"2.8.2023"
"SEE986027575007";"Hausdach 8,58 kWp";"In Betrieb";"19.6.2023";"20.6.2023";"Solare Strahlungsenergie";"8,58";"7";"95447";"Bayreuth";"(natürliche Person)";"ABR922787356500";"20.6.2023"
"SEE975930301766";"PV-Anlage Dach";"In Betrieb";"8.6.2023";"20.6.2023";"Solare Strahlungsenergie";"9,96";"9,96";"83233";"Bernau";"(natürliche Person)";"ABR939216757630";"5.2.2024"
"SEE955317457798";"SchnitzlerBenAuf";"In Betrieb";"6.6.2023";"20.6.2023";"Solare Strahlungsenergie";"14,26";"10";"89250";"Senden";"(natürliche Person)";"ABR936099763758";"20.6.2023"
"SEE953060284630";"Rathaus Anlage 3";"In Betrieb";"5.5.2023";"20.6.2023";"Solare Strahlungsenergie";"16,17";"16,17";"85229";"Markt Indersdorf";"Markt Markt Indersdorf";"ABR989288831240";"5.3.2024"
"SEE901381700674";"priFlat Duo XL";"In Betrieb";"29.6.2023";"20.6.2023";"Solare Strahlungsenergie";"1,08";"0,6";"63768";"Hösbach";"(natürliche Person)";"ABR909620250959";"13.7.2023"
"SEE962490053907";"Balkon";"In Betrieb";"11.6.2023";"20.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"90425";"Nürnberg";"(natürliche Person)";"ABR943353210590";"22.1.2024"
"SEE936085893322";"PV-Anlage_Tinian";"In Betrieb";"24.5.2023";"20.6.2023";"Solare Strahlungsenergie";"24,6";"20";"91224";"Pommelsbrunn";"Tinian Rohstoffe und Folien GmbH Helmut Wild";"ABR958359216255";"2.10.2023"
"SEE907430063196";"LEH-PV";"In Betrieb";"19.6.2023";"20.6.2023";"Solare Strahlungsenergie";"9,84";"9,84";"92339";"Beilngries";"(natürliche Person)";"ABR976989893851";"16.11.2023"
"SEE932732576778";"Vordach";"In Betrieb";"30.3.2023";"20.6.2023";"Solare Strahlungsenergie";"7,44";"7,44";"83413";"Fridolfing";"(natürliche Person)";"ABR931691346101";"7.7.2023"
"SEE951047875536";"Haus-, Garagendach";"In Betrieb";"3.5.2023";"20.6.2023";"Solare Strahlungsenergie";"13,43";"10";"63849";"Leidersbach";"(natürliche Person)";"ABR991594694099";"2.8.2023"
"SEE942316087781";"PV Zum Oberbäumle 16";"In Betrieb";"20.6.2023";"20.6.2023";"Solare Strahlungsenergie";"14,895";"10";"97318";"Kitzingen";"(natürliche Person)";"ABR996528926277";"22.1.2024"
"SEE958542687558";"Balkon-Dach";"In Betrieb";"12.6.2023";"20.6.2023";"Solare Strahlungsenergie";"4";"3,68";"93333";"Neustadt";"(natürliche Person)";"ABR933903025590";"5.7.2023"
"SEE978504585173";"Dach- und Garagenanlage";"In Betrieb";"10.3.2023";"20.6.2023";"Solare Strahlungsenergie";"9,43";"9,43";"85777";"Fahrenzhausen";"(natürliche Person)";"ABR985492699669";"22.11.2023"
"SEE992641731699";"Nieberler Hitzhofen";"In Betrieb";"20.6.2023";"20.6.2023";"Solare Strahlungsenergie";"13,94";"13,94";"85122";"Hitzhofen";"(natürliche Person)";"ABR935016792161";"12.12.2023"
"SEE904691554005";"Anker Solix RS40P";"In Betrieb";"19.6.2023";"20.6.2023";"Solare Strahlungsenergie";"1,2";"0,8";"85221";"Dachau";"(natürliche Person)";"ABR996694801446";"20.6.2023"
"SEE954663929638";"PV 6,56 kWp";"In Betrieb";"25.5.2023";"20.6.2023";"Solare Strahlungsenergie";"6,56";"6";"83727";"Schliersee";"(natürliche Person)";"ABR910550118912";"13.7.2023"
"SEE902141848285";"Balkonkraftwerk";"In Betrieb";"22.5.2023";"20.6.2023";"Solare Strahlungsenergie";"0,84";"0,6";"86633";"Neuburg";"(natürliche Person)";"ABR956053009340";"20.6.2023"
"SEE925569503611";"UAB920/3";"In Betrieb";"22.5.2023";"20.6.2023";"Solare Strahlungsenergie";"10,25";"10";"63773";"Goldbach";"(natürliche Person)";"ABR972522308998";"20.6.2023"
"SEE999503212723";"PV-Anlage 2023";"In Betrieb";"22.5.2023";"20.6.2023";"Solare Strahlungsenergie";"99,63";"88";"91626";"Schopfloch";"(natürliche Person)";"ABR980168181998";"20.6.2023"
"SEE901128556694";"BayernstrBKWZähler1";"In Betrieb";"15.6.2023";"20.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91052";"Erlangen";"(natürliche Person)";"ABR952192778383";"20.6.2023"
"SEE936429416460";"PV-Fieber";"In Betrieb";"5.6.2023";"20.6.2023";"Solare Strahlungsenergie";"14,76";"10";"63931";"Kirchzell";"(natürliche Person)";"ABR916644329363";"25.8.2023"
"SEE922633214107";"PV Anlage NS2023";"In Betrieb";"19.6.2023";"20.6.2023";"Solare Strahlungsenergie";"8,2";"8,2";"97616";"Bad Neustadt";"(natürliche Person)";"ABR958974762793";"21.6.2023"
"SEE969675513102";"PV-Anlage";"In Betrieb";"22.5.2023";"20.6.2023";"Solare Strahlungsenergie";"4,8";"4,6";"84405";"Dorfen";"(natürliche Person)";"ABR981511107887";"7.7.2023"
"SEE952110285757";"PV-Anlage Haus";"In Betrieb";"9.6.2023";"20.6.2023";"Solare Strahlungsenergie";"8,36";"8";"82054";"Sauerlach";"(natürliche Person)";"ABR980501253894";"3.11.2023"
"SEE977492176233";"Dub72";"In Betrieb";"15.5.2023";"20.6.2023";"Solare Strahlungsenergie";"9,36";"9,36";"97084";"Würzburg";"(natürliche Person)";"ABR972552728667";"20.6.2023"
"SEE961274257548";"Garage";"In Betrieb";"14.6.2023";"20.6.2023";"Solare Strahlungsenergie";"11,9";"11,9";"94436";"Simbach";"(natürliche Person)";"ABR972532803766";"5.7.2023"
"SEE931469908104";"PV-Anlage";"In Betrieb";"13.6.2023";"20.6.2023";"Solare Strahlungsenergie";"8";"8";"85570";"Ottenhofen";"(natürliche Person)";"ABR900245994747";"20.6.2023"
"SEE957089771317";"Kartoffelhalle";"In Betrieb";"25.5.2023";"20.6.2023";"Solare Strahlungsenergie";"99,63";"80";"86511";"Schmiechen";"Gailer Photovoltaik GbR";"ABR941375625668";"6.12.2023"
"SEE948660262126";"SonnenEnergie";"In Betrieb";"6.3.2023";"20.6.2023";"Solare Strahlungsenergie";"16,88";"11,88";"95497";"Goldkronach";"(natürliche Person)";"ABR933279229561";"2.1.2024"
"SEE919963435005";"PV-VOH_08";"In Betrieb";"14.6.2023";"20.6.2023";"Solare Strahlungsenergie";"18,48";"18,48";"92648";"Vohenstrauß";"Stadt Vohenstrauß";"ABR950168154650";"26.10.2023"
"SEE977761688030";"BayernstrBKWZähler2";"In Betrieb";"15.6.2023";"20.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91052";"Erlangen";"(natürliche Person)";"ABR952192778383";"20.6.2023"
"SEE982657960039";"Hausdach 8,580 kWp";"In Betrieb";"12.6.2023";"20.6.2023";"Solare Strahlungsenergie";"8,58";"8";"95497";"Goldkronach";"(natürliche Person)";"ABR923274526499";"6.10.2023"
"SEE933554147016";"Hausdach";"In Betrieb";"30.5.2023";"20.6.2023";"Solare Strahlungsenergie";"9,72";"9,72";"86505";"Münsterhausen";"(natürliche Person)";"ABR954849275825";"3.8.2023"
"SEE903607661417";"Hausdach 10,375kWp";"In Betrieb";"13.6.2023";"20.6.2023";"Solare Strahlungsenergie";"10,375";"10";"97222";"Rimpar";"(natürliche Person)";"ABR956612940831";"20.6.2023"
"SEE937574557510";"Solakon 2023";"In Betrieb";"19.6.2023";"20.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91224";"Pommelsbrunn";"(natürliche Person)";"ABR936238201677";"20.6.2023"
"SEE961174387642";"PV Anlage Krines 13,28kWp";"In Betrieb";"20.6.2023";"20.6.2023";"Solare Strahlungsenergie";"13,28";"10,6";"97522";"Sand";"(natürliche Person)";"ABR938586408982";"25.10.2023"
"SEE959131706971";"PV Schwabenstraße";"In Betrieb";"31.5.2023";"20.6.2023";"Solare Strahlungsenergie";"93,44";"93,44";"87766";"Memmingerberg";"IX Airport Park GmbH & Co. KG";"ABR920956649392";"28.2.2024"
"SEE955822374382";"HH1";"In Betrieb";"15.5.2023";"20.6.2023";"Solare Strahlungsenergie";"11,48";"11,48";"83567";"Unterreit";"(natürliche Person)";"ABR955514671904";"4.7.2023"
"SEE933166154488";"Hausdach";"In Betrieb";"7.6.2023";"20.6.2023";"Solare Strahlungsenergie";"6,64";"6";"86420";"Diedorf";"(natürliche Person)";"ABR996790999191";"24.11.2023"
"SEE936527621957";"PV Barbarastrasse 9";"In Betrieb";"6.6.2023";"20.6.2023";"Solare Strahlungsenergie";"15,8";"15";"92284";"Poppenricht";"(natürliche Person)";"ABR948577825834";"20.6.2023"
"SEE971379341141";"Garage";"In Betrieb";"9.6.2023";"20.6.2023";"Solare Strahlungsenergie";"10,53";"10";"97342";"Seinsheim";"(natürliche Person)";"ABR989250533257";"17.10.2023"
"SEE910292634855";"Meine PV Anlage 11,05 kWp";"In Betrieb";"20.6.2023";"20.6.2023";"Solare Strahlungsenergie";"11,05";"10";"97076";"Würzburg";"(natürliche Person)";"ABR976714679781";"12.12.2023"
"SEE907903820400";"Hausdach_Run08";"In Betrieb";"5.6.2023";"20.6.2023";"Solare Strahlungsenergie";"6,56";"5";"87439";"Kempten";"(natürliche Person)";"ABR911958065570";"20.6.2023"
"SEE967433055550";"PV-Hausdach";"In Betrieb";"8.6.2023";"20.6.2023";"Solare Strahlungsenergie";"15,12";"10";"96149";"Breitengüßbach";"(natürliche Person)";"ABR953002323540";"14.7.2023"
"SEE923281837472";"Birkenstr.";"In Betrieb";"5.2.2023";"20.6.2023";"Solare Strahlungsenergie";"9,72";"8,28";"97422";"Schweinfurt";"(natürliche Person)";"ABR993034272072";"1.9.2023"
"SEE978743126557";"PV-Erweiterung";"In Betrieb";"14.6.2023";"20.6.2023";"Solare Strahlungsenergie";"5,2";"4,6";"94501";"Aidenbach";"(natürliche Person)";"ABR917397356347";"6.2.2024"
"SEE912449904996";"Milchviehstall 270KW";"In Betrieb";"18.3.2023";"20.6.2023";"Solare Strahlungsenergie";"272,155";"245";"95671";"Bärnau";"(natürliche Person)";"ABR945311794326";"21.11.2023"
"SEE912211807074";"PV Garagendach";"In Betrieb";"7.6.2022";"20.6.2023";"Solare Strahlungsenergie";"6,075";"6,075";"63762";"Großostheim";"(natürliche Person)";"ABR945766648632";"21.6.2023"
"SEE981985980900";"BKW 600 Watt";"In Betrieb";"20.6.2023";"20.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90473";"Nürnberg";"(natürliche Person)";"ABR979398153813";"20.6.2023"
"SEE936166257869";"Balkonkraftwerk Hausdach";"In Betrieb";"1.6.2023";"20.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"89335";"Ichenhausen";"(natürliche Person)";"ABR970647070707";"20.6.2023"
"SEE960109966815";"Hausdach";"In Betrieb";"24.7.2023";"20.6.2023";"Solare Strahlungsenergie";"9,84";"9,84";"94333";"Geiselhöring";"(natürliche Person)";"ABR912113573572";"3.9.2023"
"SEE964447652966";"PV_Haus_Wei";"In Betrieb";"19.6.2023";"20.6.2023";"Solare Strahlungsenergie";"5,67";"5,67";"93449";"Waldmünchen";"(natürliche Person)";"ABR995924964623";"7.11.2023"
"SEE911762841407";"230419 PV Ebern";"In Betrieb";"19.4.2023";"20.6.2023";"Solare Strahlungsenergie";"11,48";"10";"96106";"Ebern";"(natürliche Person)";"ABR995967507610";"31.8.2023"
"SEE957254717553";"PV-Anlage 2023";"In Betrieb";"30.5.2023";"20.6.2023";"Solare Strahlungsenergie";"12,3";"12";"94107";"Untergriesbach";"(natürliche Person)";"ABR967254737161";"2.10.2023"
"SEE956982540150";"KollenrottAuf";"In Betrieb";"6.6.2023";"20.6.2023";"Solare Strahlungsenergie";"24,8";"24,8";"89250";"Senden";"(natürliche Person)";"ABR951733246374";"20.6.2023"
"SEE989970651590";"Sonni";"In Betrieb";"1.6.2023";"20.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"92724";"Trabitz";"(natürliche Person)";"ABR902508365363";"20.6.2023"
"SEE905763326742";"JH GbR";"In Betrieb";"11.4.2023";"20.6.2023";"Solare Strahlungsenergie";"24";"20";"97424";"Schweinfurt";"Jülka & Hetzel GbR";"ABR923880987547";"4.9.2023"
"SEE973865187684";"Hausdach";"In Betrieb";"14.2.2023";"20.6.2023";"Solare Strahlungsenergie";"6,3";"5,5";"91161";"Hilpoltstein";"(natürliche Person)";"ABR972193215403";"25.9.2023"
"SEE989377082379";"AlpenPV";"In Betrieb";"16.5.2023";"20.6.2023";"Solare Strahlungsenergie";"6,4";"6";"83677";"Reichersbeuern";"(natürliche Person)";"ABR922361367984";"20.6.2023"
"SEE909283135808";"Hausdach";"In Betrieb";"1.6.2023";"20.6.2023";"Solare Strahlungsenergie";"9,775";"8";"89435";"Finningen";"(natürliche Person)";"ABR908724510525";"23.2.2024"
"SEE915210480620";"Hausdach";"In Betrieb";"24.5.2023";"20.6.2023";"Solare Strahlungsenergie";"9,315";"9,2";"91161";"Hilpoltstein";"(natürliche Person)";"ABR925680511922";"6.12.2023"
"SEE955603246617";"Anlage1";"In Betrieb";"20.6.2023";"20.6.2023";"Solare Strahlungsenergie";"1";"0,6";"94209";"Regen";"(natürliche Person)";"ABR958822530857";"20.6.2023"
"SEE923941374125";"PV Igel";"In Betrieb";"19.5.2023";"20.6.2023";"Solare Strahlungsenergie";"6,32";"6,32";"91074";"Herzogenaurach";"(natürliche Person)";"ABR900384832511";"20.6.2023"
"SEE966347735473";"PV-Anlage";"In Betrieb";"7.6.2023";"20.6.2023";"Solare Strahlungsenergie";"10,56";"10";"83539";"Pfaffing";"(natürliche Person)";"ABR999029395009";"2.8.2023"
"SEE912230630653";"PV Groß";"In Betrieb";"2.6.2023";"20.6.2023";"Solare Strahlungsenergie";"4,98";"4,6";"91301";"Forchheim";"(natürliche Person)";"ABR902526470650";"20.6.2023"
"SEE970127603944";"PV-VOLT-BOGEN";"In Betrieb";"6.6.2023";"20.6.2023";"Solare Strahlungsenergie";"11,48";"10";"94327";"Bogen";"(natürliche Person)";"ABR915003901813";"30.6.2023"
"SEE922307761968";"ABR988276616470";"In Betrieb";"17.5.2023";"20.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"63768";"Hösbach";"(natürliche Person)";"ABR988276616470";"20.6.2023"
"SEE966474632867";"Cichon-Agrar";"In Betrieb";"2.6.2023";"20.6.2023";"Solare Strahlungsenergie";"26,25";"25";"82229";"Seefeld";"(natürliche Person)";"ABR984466759149";"22.11.2023"
"SEE907542596452";"Dach-Kraftwerk";"In Betrieb";"13.6.2023";"20.6.2023";"Solare Strahlungsenergie";"15,12";"12";"63906";"Erlenbach";"(natürliche Person)";"ABR946243999599";"29.11.2023"
"SEE916847830055";"Hausdach";"In Betrieb";"3.3.2023";"20.6.2023";"Solare Strahlungsenergie";"12,7";"10";"80995";"München";"(natürliche Person)";"ABR919678513548";"11.7.2023"
"SEE901570070199";"PV-Dachanlage Volleinspeisung";"In Betrieb";"18.4.2023";"20.6.2023";"Solare Strahlungsenergie";"11,85";"11,85";"88138";"Sigmarszell";"(natürliche Person)";"ABR953312703209";"20.6.2023"
"SEE906198691689";"Solaredge Wechselrichter";"In Betrieb";"20.6.2023";"20.6.2023";"Solare Strahlungsenergie";"13,88";"11";"90766";"Fürth";"(natürliche Person)";"ABR975807371137";"21.6.2023"
"SEE967140852244";"Hausdach";"In Betrieb";"20.6.2023";"20.6.2023";"Solare Strahlungsenergie";"0,75";"0,6";"96120";"Bischberg";"(natürliche Person)";"ABR961779698419";"24.11.2023"
"SEE970675140960";"Balkonkraftwerk-ABR994056072435";"In Betrieb";"14.6.2023";"20.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86643";"Rennertshofen";"(natürliche Person)";"ABR994056072435";"20.6.2023"
"SEE914627823907";"Balkonsolaranlage";"In Betrieb";"17.6.2023";"20.6.2023";"Solare Strahlungsenergie";"0,4";"0,4";"93053";"Regensburg";"(natürliche Person)";"ABR914469649307";"20.6.2023"
"SEE994132596787";"Balkonkraftwerk";"In Betrieb";"19.6.2023";"20.6.2023";"Solare Strahlungsenergie";"1,23";"0,6";"94363";"Oberschneiding";"(natürliche Person)";"ABR994457380504";"20.6.2023"
"SEE998202296645";"Photovoltaikanlage_Paschke";"In Betrieb";"11.4.2023";"20.6.2023";"Solare Strahlungsenergie";"5,04";"4";"93161";"Sinzing";"(natürliche Person)";"ABR953499453317";"14.12.2023"
"SEE989032320716";"PV-Anlage Wohnhaus";"In Betrieb";"12.6.2023";"20.6.2023";"Solare Strahlungsenergie";"13,12";"10";"89233";"Neu-Ulm";"(natürliche Person)";"ABR951219437852";"20.6.2023"
"SEE950176972949";"Gartenhaus Dach";"In Betrieb";"19.6.2023";"20.6.2023";"Solare Strahlungsenergie";"0,54";"0,54";"92442";"Wackersdorf";"(natürliche Person)";"ABR926138932979";"20.6.2023"
"SEE902282048094";"Hausdach 18,130 kWp";"In Betrieb";"19.6.2023";"20.6.2023";"Solare Strahlungsenergie";"18,13";"14,6";"95463";"Bindlach";"(natürliche Person)";"ABR935274747125";"18.9.2023"
"SEE992619805759";"Hausdach";"In Betrieb";"14.4.2023";"20.6.2023";"Solare Strahlungsenergie";"11,34";"10";"86465";"Welden";"(natürliche Person)";"ABR947660469566";"31.10.2023"
"SEE900014443612";"PV-Anlage Dach";"In Betrieb";"14.6.2023";"20.6.2023";"Solare Strahlungsenergie";"33";"25";"81249";"München";"Robert Rieder GmbH & Co. KG";"ABR990382163052";"2.1.2024"
"SEE958878572948";"PV-Anlage mit 14,45 kWp (2023)";"In Betrieb";"19.6.2023";"20.6.2023";"Solare Strahlungsenergie";"14,45";"10";"85290";"Geisenfeld";"(natürliche Person)";"ABR933979244468";"20.6.2023"
"SEE911673960051";"PV Anlage";"In Betrieb";"8.2.2023";"20.6.2023";"Solare Strahlungsenergie";"9,375";"9,375";"96215";"Lichtenfels";"(natürliche Person)";"ABR951943727397";"3.11.2023"
"SEE919523072909";"Hausdach";"In Betrieb";"7.6.2023";"20.6.2023";"Solare Strahlungsenergie";"15,2";"12,5";"86199";"Augsburg";"(natürliche Person)";"ABR926276919030";"4.10.2023"
"SEE932662063126";"PV 26 neu";"In Betrieb";"26.7.2022";"20.6.2023";"Solare Strahlungsenergie";"14,04";"12";"94518";"Spiegelau";"C.F.Gollis GbR";"ABR921266128218";"4.7.2023"
"SEE928193239642";"Hausdach Süd";"In Betrieb";"15.9.2022";"20.6.2023";"Solare Strahlungsenergie";"12,55";"10";"85132";"Schernfeld";"(natürliche Person)";"ABR925423852060";"8.12.2023"
"SEE936941850995";"Balkonkraftwerk";"In Betrieb";"10.6.2023";"20.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86165";"Augsburg";"(natürliche Person)";"ABR986048879979";"20.6.2023"
"SEE986298722247";"PV Anlage1 Hausdach";"In Betrieb";"7.6.2023";"20.6.2023";"Solare Strahlungsenergie";"11,48";"10";"93055";"Regensburg";"(natürliche Person)";"ABR938528527719";"20.6.2023"
"SEE917986037794";"Hausdach";"In Betrieb";"19.6.2023";"20.6.2023";"Solare Strahlungsenergie";"15,39";"10";"86653";"Monheim";"(natürliche Person)";"ABR915924789187";"20.6.2023"
"SEE943297601096";"Hausdach Klosterblick";"In Betrieb";"3.11.2022";"20.6.2023";"Solare Strahlungsenergie";"8,625";"8";"97717";"Aura";"(natürliche Person)";"ABR947696721225";"12.12.2023"
"SEE904843511979";"Wiesenweg, 37,800 kWp";"In Betrieb";"15.6.2023";"20.6.2023";"Solare Strahlungsenergie";"37,8";"33";"97199";"Ochsenfurt";"Autoservice Andreas Klug";"ABR986627865164";"20.6.2023"
"SEE972023631281";"Hausdach";"In Betrieb";"19.4.2023";"20.6.2023";"Solare Strahlungsenergie";"6,225";"6,225";"82449";"Uffing";"(natürliche Person)";"ABR904748169473";"17.7.2023"
"SEE950032514740";"Hausdach";"In Betrieb";"19.6.2023";"20.6.2023";"Solare Strahlungsenergie";"13,8";"13";"90513";"Zirndorf";"(natürliche Person)";"ABR942436740511";"31.8.2023"
"SEE951346700980";"15,2KW";"In Betrieb";"27.10.2021";"20.6.2023";"Solare Strahlungsenergie";"15,2";"12";"94501";"Beutelsbach";"(natürliche Person)";"ABR987866732309";"28.8.2023"
"SEE959571630577";"PV-Anlage mit Speicher";"In Betrieb";"13.6.2023";"20.6.2023";"Solare Strahlungsenergie";"78,07";"78,07";"92637";"Weiden";"(natürliche Person)";"ABR900174128855";"29.2.2024"
"SEE965146525407";"PV Anlage Garagendach";"In Betrieb";"16.6.2023";"20.6.2023";"Solare Strahlungsenergie";"8,2";"6";"93499";"Zandt";"(natürliche Person)";"ABR923297828334";"16.12.2023"
"SEE916017525040";"HallerHausen";"In Betrieb";"6.6.2023";"20.6.2023";"Solare Strahlungsenergie";"11,2";"10";"89233";"Neu-Ulm";"(natürliche Person)";"ABR933081531005";"20.6.2023"
"SEE978639642635";"Anlage OST_WEST Stall";"In Betrieb";"2.12.2022";"20.6.2023";"Solare Strahlungsenergie";"9,84";"9,84";"92318";"Neumarkt";"(natürliche Person)";"ABR915946003957";"20.6.2023"
"SEE954782671470";"SONNE 2P1-989";"In Betrieb";"12.6.2023";"20.6.2023";"Solare Strahlungsenergie";"15,99";"13";"85617";"Aßling";"Sunvigo Energy I GmbH";"ABR922330502361";"25.1.2024"
"SEE930808494674";"Hausdach_PV-Anlage";"In Betrieb";"12.1.2023";"20.6.2023";"Solare Strahlungsenergie";"10,66";"10,66";"88161";"Lindenberg";"(natürliche Person)";"ABR920712318159";"11.1.2024"
"SEE936978866952";"Hausdach";"In Betrieb";"4.3.2023";"20.6.2023";"Solare Strahlungsenergie";"5,04";"4,5";"80997";"München";"(natürliche Person)";"ABR974452957970";"6.1.2024"
"SEE959612763929";"Hausdach";"In Betrieb";"29.5.2023";"20.6.2023";"Solare Strahlungsenergie";"12";"12";"82131";"Gauting";"Georg Huber Elektroanlagen GmbH";"ABR959895700567";"30.1.2024"
"SEE912679624695";"Wohnhaus";"In Betrieb";"24.3.2023";"20.6.2023";"Solare Strahlungsenergie";"9,72";"9,72";"96199";"Zapfendorf";"(natürliche Person)";"ABR926371445359";"16.10.2023"
"SEE904302301264";"Garage";"In Betrieb";"20.6.2023";"20.6.2023";"Solare Strahlungsenergie";"24,75";"20";"84069";"Schierling";"(natürliche Person)";"ABR926562939759";"20.6.2023"
"SEE939778874820";"schupp";"In Betrieb";"14.6.2023";"20.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"82327";"Tutzing";"(natürliche Person)";"ABR907610659744";"20.6.2023"
"SEE985478377604";"Garagendach";"In Betrieb";"6.5.2023";"20.6.2023";"Solare Strahlungsenergie";"0,72";"0,6";"95182";"Döhlau";"(natürliche Person)";"ABR972129825355";"31.1.2024"
"SEE948735650889";"PV-Anlage 1: 5,265 kWp";"In Betrieb";"19.6.2023";"20.6.2023";"Solare Strahlungsenergie";"5,265";"4,6";"81829";"München";"(natürliche Person)";"ABR973319915511";"20.6.2023"
"SEE989804584414";"PV 11,25 kWp";"In Betrieb";"3.6.2023";"20.6.2023";"Solare Strahlungsenergie";"11,25";"10";"82041";"Deisenhofen";"(natürliche Person)";"ABR930426877859";"13.9.2023"
"SEE905066287405";"PV-Anlage mit 12,71 kWp (2023)";"In Betrieb";"19.6.2023";"20.6.2023";"Solare Strahlungsenergie";"12,71";"10";"85296";"Rohrbach";"(natürliche Person)";"ABR935748241821";"20.10.2023"
"SEE962433420308";"Garage";"In Betrieb";"17.6.2023";"20.6.2023";"Solare Strahlungsenergie";"0,83";"0,6";"97337";"Dettelbach";"(natürliche Person)";"ABR907013817673";"20.6.2023"
"SEE960893923490";"PV Anlage";"In Betrieb";"1.6.2023";"20.6.2023";"Solare Strahlungsenergie";"6,5";"3";"82377";"Penzberg";"(natürliche Person)";"ABR926709308295";"20.6.2023"
"SEE915668769087";"priBasic Duo";"In Betrieb";"18.7.2023";"20.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"85049";"Ingolstadt";"(natürliche Person)";"ABR916295806572";"15.1.2024"
"SEE959001576291";"PV";"In Betrieb";"19.6.2023";"20.6.2023";"Solare Strahlungsenergie";"10,2";"10";"96114";"Hirschaid";"(natürliche Person)";"ABR952102269628";"31.8.2023"
"SEE901793819353";"Hausdach Südseite";"In Betrieb";"19.6.2023";"20.6.2023";"Solare Strahlungsenergie";"10,01";"10,01";"91217";"Hersbruck";"(natürliche Person)";"ABR953326037710";"24.10.2023"
"SEE911821902834";"ABR936973817843";"In Betrieb";"20.4.2023";"20.6.2023";"Solare Strahlungsenergie";"8,8";"8,8";"85540";"Haar";"(natürliche Person)";"ABR936973817843";"21.7.2023"
"SEE913457345122";"PV Halle";"In Betrieb";"15.6.2023";"20.6.2023";"Solare Strahlungsenergie";"9,96";"9,96";"84494";"Lohkirchen";"(natürliche Person)";"ABR988731781125";"4.9.2023"
"SEE984220595013";"PV-Wolf";"In Betrieb";"20.6.2023";"20.6.2023";"Solare Strahlungsenergie";"9,84";"7";"86877";"Walkertshofen";"(natürliche Person)";"ABR973008578584";"20.6.2023"
"SEE935999816762";"Balkon PV";"In Betrieb";"19.6.2023";"20.6.2023";"Solare Strahlungsenergie";"0,81";"0,6";"91580";"Petersaurach";"(natürliche Person)";"ABR947014117648";"20.6.2023"
