"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE963955249194";"Carport";"In Betrieb";"3.1.2017";"13.10.2021";"Solare Strahlungsenergie";"6,36";"6,36";"95119";"Naila";"(natürliche Person)";"ABR970917081075";"2.11.2022"
"SEE924296527204";"BN GmbH 2807";"In Betrieb";"2.4.2015";"13.10.2021";"Solare Strahlungsenergie";"10";"10";"83367";"Petting";"(natürliche Person)";"ABR941443303139";"30.11.2021"
"SEE992708252372";"Hausdach";"In Betrieb";"13.12.2020";"13.10.2021";"Solare Strahlungsenergie";"9,92";"8,5";"97855";"Triefenstein";"(natürliche Person)";"ABR908125089194";"9.11.2023"
"SEE928368945859";"Goofy";"In Betrieb";"2.7.2018";"13.10.2021";"Solare Strahlungsenergie";"9,45";"9,45";"63820";"Elsenfeld";"(natürliche Person)";"ABR935339254063";"13.10.2021"
"SEE917493997307";"Stefan Obermeier";"In Betrieb";"6.10.2015";"13.10.2021";"Solare Strahlungsenergie";"9,9";"9,9";"85232";"Bergkirchen";"(natürliche Person)";"ABR993568754112";"3.12.2021"
"SEE975620461701";"Hausdach";"In Betrieb";"15.11.2017";"13.10.2021";"Solare Strahlungsenergie";"3,48";"2,436";"97084";"Würzburg";"(natürliche Person)";"ABR954604171331";"17.11.2021"
"SEE935154835249";"Raab Nicolaus Otto Ring";"In Betrieb";"10.8.2018";"13.10.2021";"Solare Strahlungsenergie";"77,22";"75";"85098";"Großmehring";"(natürliche Person)";"ABR958303465647";"15.11.2023"
"SEE937957662268";"Bernd Titze";"In Betrieb";"1.9.2016";"13.10.2021";"Solare Strahlungsenergie";"6,89";"6,5";"84155";"Bodenkirchen";"(natürliche Person)";"ABR962489694937";"29.3.2022"
"SEE902245088242";"Hohenau R3";"In Betrieb";"23.2.2017";"13.10.2021";"Solare Strahlungsenergie";"9,24";"9,24";"94545";"Hohenau";"(natürliche Person)";"ABR962858456715";"16.2.2022"
"SEE969239046138";"Werkstatt";"In Betrieb";"9.4.2018";"13.10.2021";"Solare Strahlungsenergie";"26,8";"25";"92685";"Floß";"Glas Schnappauf eK";"ABR921454525867";"30.11.2021"
"SEE980948959151";"Gartenhaus";"In Betrieb";"8.10.2021";"13.10.2021";"Solare Strahlungsenergie";"0,6";"0,56";"87616";"Marktoberdorf";"(natürliche Person)";"ABR927730780111";"24.2.2023"
"SEE918231687061";"Hausdach";"In Betrieb";"4.6.2021";"13.10.2021";"Solare Strahlungsenergie";"4,62";"4,5";"86165";"Augsburg";"(natürliche Person)";"ABR962587337057";"20.11.2021"
"SEE973632654241";"PV Scheune";"In Betrieb";"23.7.2021";"13.10.2021";"Solare Strahlungsenergie";"7,56";"7";"91717";"Wassertrüdingen";"(natürliche Person)";"ABR960704951780";"25.1.2022"
"SEE995814531195";"Baier Reichling";"In Betrieb";"24.9.2021";"13.10.2021";"Solare Strahlungsenergie";"9,62";"9,62";"86934";"Reichling";"(natürliche Person)";"ABR966667065045";"29.11.2022"
"SEE998831591548";"Dachkraftwerk";"In Betrieb";"26.8.2021";"13.10.2021";"Solare Strahlungsenergie";"9,75";"9,2";"97421";"Schweinfurt";"(natürliche Person)";"ABR907187297318";"26.10.2021"
"SEE996131131853";"Dach UHT21";"In Betrieb";"13.10.2021";"13.10.2021";"Solare Strahlungsenergie";"5,18";"5,18";"97833";"Frammersbach";"(natürliche Person)";"ABR905882367237";"16.10.2021"
"SEE927242217815";"Hausdach";"In Betrieb";"15.9.2021";"13.10.2021";"Solare Strahlungsenergie";"6,75";"6,75";"94575";"Windorf";"(natürliche Person)";"ABR915196620645";"18.2.2022"
"SEE953108434775";"Anlage Hausdach";"In Betrieb";"26.4.2021";"13.10.2021";"Solare Strahlungsenergie";"9,75";"9,75";"94065";"Waldkirchen";"(natürliche Person)";"ABR947801485011";"12.11.2021"
"SEE976237785969";"Halle";"In Betrieb";"27.9.2021";"13.10.2021";"Solare Strahlungsenergie";"9,8";"9,8";"85416";"Langenbach";"(natürliche Person)";"ABR954474361078";"27.2.2024"
"SEE919328173795";"PV AG3";"In Betrieb";"8.10.2021";"13.10.2021";"Solare Strahlungsenergie";"16,32";"16";"87730";"Bad Grönenbach";"(natürliche Person)";"ABR920357211532";"20.12.2021"
"SEE955035113440";"Photovoltaikanlage";"In Betrieb";"21.9.2021";"13.10.2021";"Solare Strahlungsenergie";"14,06";"14,06";"97215";"Uffenheim";"(natürliche Person)";"ABR956646385813";"7.11.2021"
"SEE958249754126";"PV Zachrau";"In Betrieb";"13.10.2021";"13.10.2021";"Solare Strahlungsenergie";"14,43";"14,43";"97833";"Frammersbach";"(natürliche Person)";"ABR915028816284";"26.5.2023"
"SEE993854699134";"PV-Anlage";"In Betrieb";"13.10.2021";"13.10.2021";"Solare Strahlungsenergie";"5,44";"5";"90579";"Langenzenn";"(natürliche Person)";"ABR906892604558";"3.5.2023"
"SEE914048492881";"Buergerenergie-Stadtbergen.de #1";"In Betrieb";"13.10.2021";"13.10.2021";"Solare Strahlungsenergie";"0,63";"0,58";"86391";"Stadtbergen";"(natürliche Person)";"ABR915385458905";"7.11.2021"
"SEE904352192317";"Dach 2";"In Betrieb";"21.9.2021";"13.10.2021";"Solare Strahlungsenergie";"19,98";"19,98";"92712";"Pirk";"(natürliche Person)";"ABR949081290705";"15.3.2022"
"SEE941681384075";"Werkstattdach3";"In Betrieb";"13.10.2021";"13.10.2021";"Solare Strahlungsenergie";"9,45";"8";"86751";"Mönchsdeggingen";"(natürliche Person)";"ABR930948779129";"17.11.2021"
"SEE921577129041";"Solarpark Ramsthal";"In Betrieb";"12.10.2021";"13.10.2021";"Solare Strahlungsenergie";"9735,7";"8750";"97729";"Ramsthal";"Sonnenenergie Osterhof 19 GmbH & Co. KG";"ABR923848052294";"13.10.2021"
"SEE913713359825";"PV-Anlage KaJoNoEm";"In Betrieb";"24.9.2021";"13.10.2021";"Solare Strahlungsenergie";"7,8";"7,8";"91154";"Roth";"(natürliche Person)";"ABR938335289473";"19.10.2021"
"SEE939340658162";"PV-Anlage";"In Betrieb";"21.9.2021";"13.10.2021";"Solare Strahlungsenergie";"5,25";"5,25";"82178";"Puchheim";"(natürliche Person)";"ABR961345574086";"30.1.2024"
"SEE905129660060";"Dachkraftwerk";"In Betrieb";"23.9.2021";"13.10.2021";"Solare Strahlungsenergie";"3,3";"3";"84163";"Marklkofen";"(natürliche Person)";"ABR900102463102";"4.4.2022"
"SEE993542291695";"FDJH";"In Betrieb";"10.7.2018";"13.10.2021";"Solare Strahlungsenergie";"9,6";"9,6";"84567";"Perach";"(natürliche Person)";"ABR911702614887";"13.10.2021"
"SEE919153778455";"PV Parkhaus A";"In Betrieb";"16.1.2017";"13.10.2021";"Solare Strahlungsenergie";"557,44";"525";"93059";"Regensburg";"Donau-Einkaufszentrum GmbH";"ABR953090449573";"6.4.2022"
"SEE968399613938";"BOG-07102021";"In Betrieb";"5.8.2021";"13.10.2021";"Solare Strahlungsenergie";"7,2";"7";"94327";"Bogen";"(natürliche Person)";"ABR971076505907";"10.11.2021"
"SEE956790808497";"Hausdach";"In Betrieb";"15.2.2017";"13.10.2021";"Solare Strahlungsenergie";"4,2";"4,2";"85640";"Putzbrunn";"(natürliche Person)";"ABR989660080730";"13.10.2021"
"SEE923153628894";"PV-Anlage Baar-Ebenhausen";"In Betrieb";"12.10.2021";"13.10.2021";"Solare Strahlungsenergie";"11,05";"10";"85107";"Baar-Ebenhausen";"(natürliche Person)";"ABR986495735859";"22.12.2021"
"SEE993047137269";"Dach-Photovoltaik";"In Betrieb";"11.10.2021";"13.10.2021";"Solare Strahlungsenergie";"8,71";"8,71";"85604";"Zorneding";"(natürliche Person)";"ABR959220603983";"13.10.2021"
"SEE918257481704";"Hausdach";"In Betrieb";"8.10.2021";"13.10.2021";"Solare Strahlungsenergie";"6,84";"6,84";"85055";"Ingolstadt";"(natürliche Person)";"ABR960749446982";"19.3.2023"
"SEE939842325586";"PV-Anlage mit 9,94 kWp (2021)";"In Betrieb";"11.10.2021";"13.10.2021";"Solare Strahlungsenergie";"9,94";"8";"85290";"Geisenfeld";"(natürliche Person)";"ABR909370169136";"13.10.2021"
"SEE937581526349";"HW OBK PV";"In Betrieb";"13.9.2021";"13.10.2021";"Solare Strahlungsenergie";"9,92";"9,92";"95145";"Oberkotzau";"Lebenshilfe für Menschen mit Behinderung - Stadt und Landkreis Hof e.V.";"ABR986101422456";"8.4.2022"
"SEE963004384975";"PV Anlage";"In Betrieb";"9.9.2021";"13.10.2021";"Solare Strahlungsenergie";"7,035";"6";"86316";"Friedberg";"(natürliche Person)";"ABR942471533901";"30.11.2021"
"SEE916104376234";"WebClem";"In Betrieb";"13.10.2021";"13.10.2021";"Solare Strahlungsenergie";"21,375";"21,375";"89264";"Weißenhorn";"(natürliche Person)";"ABR985729634364";"13.10.2021"
"SEE936575122765";"PV-Anlage";"In Betrieb";"12.10.2021";"13.10.2021";"Solare Strahlungsenergie";"13,065";"12,5";"85402";"Kranzberg";"(natürliche Person)";"ABR987721594455";"13.10.2021"
"SEE970112562904";"PV-Anlage";"In Betrieb";"11.10.2021";"13.10.2021";"Solare Strahlungsenergie";"9,75";"9,75";"84547";"Emmerting";"(natürliche Person)";"ABR916371056747";"13.10.2021"
"SEE903037308548";"Generator";"In Betrieb";"29.6.2021";"13.10.2021";"Solare Strahlungsenergie";"6,75";"5,5";"94267";"Prackenbach";"(natürliche Person)";"ABR936086493477";"13.10.2021"
"SEE944618664141";"Anlage Ost";"In Betrieb";"2.8.2021";"13.10.2021";"Solare Strahlungsenergie";"13,86";"12";"84030";"Ergolding";"(natürliche Person)";"ABR981130868121";"14.10.2021"
"SEE911428653986";"Wechselrichter";"In Betrieb";"12.10.2021";"13.10.2021";"Solare Strahlungsenergie";"9,18";"8,5";"86450";"Altenmünster";"(natürliche Person)";"ABR972410055485";"27.5.2023"
"SEE938002533748";"PV-Anlage Peterskirchen";"In Betrieb";"13.10.2021";"13.10.2021";"Solare Strahlungsenergie";"24,48";"24,48";"83342";"Tacherting";"(natürliche Person)";"ABR978905238654";"13.10.2021"
"SEE961490926327";"Photovoltaik";"In Betrieb";"30.9.2021";"13.10.2021";"Solare Strahlungsenergie";"14,8";"14,8";"94375";"Stallwang";"(natürliche Person)";"ABR911726077170";"13.10.2021"
"SEE968267480914";"PV-Anlage";"In Betrieb";"11.8.2021";"13.10.2021";"Solare Strahlungsenergie";"9,57";"9,57";"95499";"Harsdorf";"(natürliche Person)";"ABR918280887566";"13.10.2021"
"SEE917061899361";"ABR956571654954";"In Betrieb";"19.6.2018";"13.10.2021";"Solare Strahlungsenergie";"9,9";"9,9";"93128";"Regenstauf";"(natürliche Person)";"ABR956571654954";"13.10.2021"
"SEE967473699479";"Halle pv";"In Betrieb";"29.9.2021";"13.10.2021";"Solare Strahlungsenergie";"29,04";"25";"91747";"Westheim";"(natürliche Person)";"ABR948625648613";"2.4.2022"
"SEE937522960980";"PV 9,9 kWp";"In Betrieb";"29.9.2021";"13.10.2021";"Solare Strahlungsenergie";"9,9";"9,9";"84329";"Wurmannsquick";"(natürliche Person)";"ABR901209893892";"13.11.2022"
"SEE990530946391";"PV-Anlage Kompostwerk Buchstein";"In Betrieb";"22.9.2021";"13.10.2021";"Solare Strahlungsenergie";"195,75";"195,75";"95511";"Mistelbach";"Bio-Kompost und Entsorgung GmbH & Co. Bayreuth-Pegnitz KG";"ABR959353367509";"13.10.2021"
"SEE928078185934";"PV-Anlage";"In Betrieb";"21.9.2021";"13.10.2021";"Solare Strahlungsenergie";"9,57";"9,2";"95364";"Ludwigschorgast";"(natürliche Person)";"ABR968521137936";"17.11.2021"
"SEE913181510490";"Wohnhaus ergänzung";"In Betrieb";"20.9.2021";"13.10.2021";"Solare Strahlungsenergie";"9,99";"9,99";"91595";"Burgoberbach";"(natürliche Person)";"ABR972691649809";"2.4.2022"
"SEE999798707713";"wohnhaus pv";"In Betrieb";"29.9.2021";"13.10.2021";"Solare Strahlungsenergie";"8,47";"8,47";"91735";"Muhr";"(natürliche Person)";"ABR948615873247";"2.5.2022"
"SEE923574241887";"PV-Anlage Garage 9,855kWp";"In Betrieb";"30.8.2021";"13.10.2021";"Solare Strahlungsenergie";"9,885";"9";"91799";"Langenaltheim";"(natürliche Person)";"ABR959261087100";"1.6.2022"
"SEE981702731754";"PV Anlage";"In Betrieb";"4.10.2021";"13.10.2021";"Solare Strahlungsenergie";"9,9";"9,9";"97522";"Sand";"(natürliche Person)";"ABR982669559078";"12.3.2022"
"SEE930193626285";"ABR977765616824";"In Betrieb";"21.5.2017";"13.10.2021";"Solare Strahlungsenergie";"4,864";"4,864";"93059";"Regensburg";"(natürliche Person)";"ABR977765616824";"4.3.2022"
"SEE938806811028";"PV-Anlage 2021 - Fischhaus";"In Betrieb";"15.9.2021";"13.10.2021";"Solare Strahlungsenergie";"30";"30";"91580";"Petersaurach";"(natürliche Person)";"ABR988558555787";"21.3.2022"
"SEE973795994352";"PV-Anlage";"In Betrieb";"23.9.2021";"13.10.2021";"Solare Strahlungsenergie";"15,84";"15";"95195";"Röslau";"(natürliche Person)";"ABR916101824219";"13.10.2021"
"SEE989644862925";"PV Garage";"In Betrieb";"7.10.2021";"13.10.2021";"Solare Strahlungsenergie";"2,25";"2,25";"91154";"Roth";"(natürliche Person)";"ABR908643499390";"30.10.2021"
"SEE997935973564";"Hausdach";"In Betrieb";"4.10.2021";"13.10.2021";"Solare Strahlungsenergie";"9";"9";"85232";"Bergkirchen";"(natürliche Person)";"ABR945598549855";"27.12.2023"
"SEE934313194982";"Anlage 2021";"In Betrieb";"8.10.2021";"13.10.2021";"Solare Strahlungsenergie";"13,32";"13,32";"84453";"Mühldorf";"(natürliche Person)";"ABR938478647987";"6.12.2023"
"SEE918512105819";"PV Regalhalle und Büro";"In Betrieb";"30.12.2020";"13.10.2021";"Solare Strahlungsenergie";"99,705";"99,705";"82140";"Olching";"Holz Widmann";"ABR901332870395";"5.11.2021"
"SEE922178698233";"LG ESS Home 10";"In Betrieb";"23.6.2020";"13.10.2021";"Solare Strahlungsenergie";"9,9";"9,9";"85232";"Bergkirchen";"(natürliche Person)";"ABR922575730673";"10.11.2021"
"SEE910681423435";"Krambergerweg 40";"In Betrieb";"6.4.2021";"13.10.2021";"Solare Strahlungsenergie";"6,36";"6,36";"93449";"Waldmünchen";"(natürliche Person)";"ABR996706541797";"13.10.2021"
"SEE901700789045";"Gartenhaus";"In Betrieb";"12.1.2021";"13.10.2021";"Solare Strahlungsenergie";"0,6";"0,56";"85757";"Karlsfeld";"(natürliche Person)";"ABR980445532413";"13.10.2021"
"SEE927854774256";"Talweg 29, Rannungen";"In Betrieb";"24.11.2020";"13.10.2021";"Solare Strahlungsenergie";"9,18";"9,18";"97517";"Rannungen";"(natürliche Person)";"ABR902249777326";"31.3.2022"
"SEE996750372484";"PV-Anlage";"In Betrieb";"30.9.2021";"13.10.2021";"Solare Strahlungsenergie";"26,88";"25";"96178";"Pommersfelden";"(natürliche Person)";"ABR944417691843";"17.11.2021"
"SEE947886860079";"619963_UM_Hausdach";"In Betrieb";"12.10.2021";"13.10.2021";"Solare Strahlungsenergie";"9,62";"8";"82131";"Gauting";"(natürliche Person)";"ABR987727993214";"28.3.2022"
"SEE922184600848";"Erweiterung PV Anlage 6kWp";"In Betrieb";"9.9.2021";"13.10.2021";"Solare Strahlungsenergie";"6";"5";"86356";"Neusäß";"(natürliche Person)";"ABR937445489780";"13.4.2023"
"SEE966473413603";"Kanzleistraße, 7,67 kWp Korrektur";"In Betrieb";"31.8.2021";"13.10.2021";"Solare Strahlungsenergie";"7,67";"7,67";"97353";"Wiesentheid";"(natürliche Person)";"ABR959275437892";"14.2.2024"
"SEE986006178533";"PV";"In Betrieb";"30.9.2021";"13.10.2021";"Solare Strahlungsenergie";"7,5";"7,5";"94065";"Waldkirchen";"(natürliche Person)";"ABR946473527043";"13.10.2021"
"SEE968281693260";"PV-Anlage Hausdach";"In Betrieb";"12.10.2021";"13.10.2021";"Solare Strahlungsenergie";"5,52";"5";"93426";"Roding";"(natürliche Person)";"ABR922806009622";"11.1.2022"
"SEE902918083321";"PV-Anlage Kindergarten Merkendorf";"In Betrieb";"6.8.2018";"13.10.2021";"Solare Strahlungsenergie";"4,96";"4,6";"96117";"Memmelsdorf";"Gemeinde Memmelsdorf";"ABR917959366425";"30.11.2021"
"SEE990378018731";"EEG Anlage 01";"In Betrieb";"7.5.2018";"13.10.2021";"Solare Strahlungsenergie";"38,43";"38,43";"84144";"Geisenhausen";"(natürliche Person)";"ABR967725066455";"28.12.2021"
"SEE989169350730";"Gartenhaus";"In Betrieb";"13.9.2021";"13.10.2021";"Solare Strahlungsenergie";"5,13";"4,6";"87509";"Immenstadt";"(natürliche Person)";"ABR978558291884";"10.2.2022"
"SEE923726967184";"PV  Anlage";"In Betrieb";"26.10.2017";"13.10.2021";"Solare Strahlungsenergie";"9,8";"9,8";"84489";"Burghausen";"(natürliche Person)";"ABR991474088451";"28.12.2021"
"SEE969089723135";"Natalia PV";"In Betrieb";"8.10.2021";"13.10.2021";"Solare Strahlungsenergie";"10,53";"8,5";"91555";"Feuchtwangen";"(natürliche Person)";"ABR960922784382";"13.10.2021"
"SEE995768735212";"PV-Anlage";"In Betrieb";"13.9.2021";"13.10.2021";"Solare Strahlungsenergie";"13,3";"12,5";"97688";"Bad Kissingen";"(natürliche Person)";"ABR955246738111";"13.10.2021"
"SEE939166373454";"PV Anlage";"In Betrieb";"12.10.2021";"13.10.2021";"Solare Strahlungsenergie";"9";"9";"84097";"Herrngiersdorf";"(natürliche Person)";"ABR946698220323";"12.11.2021"
"SEE983040517717";"PV-Anlage Anton";"In Betrieb";"9.10.2021";"13.10.2021";"Solare Strahlungsenergie";"8,49";"6,1";"83246";"Unterwössen";"(natürliche Person)";"ABR949093740366";"7.4.2022"
"SEE957842713738";"Lagerhalle";"In Betrieb";"5.10.2021";"13.10.2021";"Solare Strahlungsenergie";"29,63";"25";"84056";"Rottenburg";"Viehhausener Biohofladen GbR";"ABR948797584597";"29.11.2021"
"SEE947243340787";"KTF GmbH, Engelthal";"In Betrieb";"7.10.2021";"13.10.2021";"Solare Strahlungsenergie";"97,625";"85";"91238";"Engelthal";"KTF GmbH";"ABR921286885696";"14.6.2023"
"SEE991783871010";"Waldweg 28";"In Betrieb";"2.1.2018";"13.10.2021";"Solare Strahlungsenergie";"7,5";"6";"85259";"Wiedenzhausen";"(natürliche Person)";"ABR908396171062";"30.11.2021"
"SEE975664035197";"12 KWP";"In Betrieb";"13.10.2021";"13.10.2021";"Solare Strahlungsenergie";"12";"10";"94051";"Hauzenberg";"(natürliche Person)";"ABR991303595594";"19.11.2021"
"SEE958996892249";"PV Anlage R-v-N-Str";"In Betrieb";"19.3.2021";"13.10.2021";"Solare Strahlungsenergie";"9,75";"9,75";"87474";"Buchenberg";"(natürliche Person)";"ABR993094240868";"11.1.2022"
"SEE902708928887";"Wohnhaus 29,9 KWp";"In Betrieb";"14.7.2021";"13.10.2021";"Solare Strahlungsenergie";"29,9";"29,9";"84144";"Geisenhausen";"(natürliche Person)";"ABR980399274391";"13.10.2021"
"SEE901455915294";"Photovoltaik Dach";"In Betrieb";"7.10.2021";"13.10.2021";"Solare Strahlungsenergie";"24,79";"20";"97714";"Oerlenbach";"(natürliche Person)";"ABR914096541050";"5.11.2021"
"SEE974065929548";"Otto";"In Betrieb";"28.9.2021";"13.10.2021";"Solare Strahlungsenergie";"17,325";"15";"83083";"Riedering";"(natürliche Person)";"ABR999580417448";"13.10.2021"
"SEE900261706621";"Solaranlage Etlaswind 7";"In Betrieb";"15.3.2017";"13.10.2021";"Solare Strahlungsenergie";"7,28";"7,28";"91338";"Igensdorf";"(natürliche Person)";"ABR982048518634";"13.10.2021"
"SEE936276268298";"Norddach Wiesengrund 2";"In Betrieb";"24.5.2016";"13.10.2021";"Solare Strahlungsenergie";"7,28";"7,28";"83629";"Weyarn";"(natürliche Person)";"ABR917768014524";"21.10.2021"
"SEE970654525320";"ABR961519842720";"In Betrieb";"7.8.2017";"13.10.2021";"Solare Strahlungsenergie";"7,8";"7";"93095";"Hagelstadt";"(natürliche Person)";"ABR961519842720";"28.12.2021"
"SEE919450842828";"PV-Anlage Meringerzell";"In Betrieb";"22.8.2016";"13.10.2021";"Solare Strahlungsenergie";"81";"81";"86415";"Mering";"Markt Mering";"ABR977722116442";"28.12.2021"
"SEE978423235364";"PV II mit Stromspeicher";"In Betrieb";"24.9.2021";"13.10.2021";"Solare Strahlungsenergie";"7,8";"7,8";"95473";"Prebitz";"(natürliche Person)";"ABR921312579889";"27.10.2021"
"SEE918494377204";"Stromi1";"In Betrieb";"14.9.2021";"13.10.2021";"Solare Strahlungsenergie";"11,55";"11,55";"91235";"Hartenstein";"(natürliche Person)";"ABR916974565905";"7.3.2022"
"SEE955137401193";"Pv Anlage auf Wohngebäude";"In Betrieb";"11.8.2021";"13.10.2021";"Solare Strahlungsenergie";"6,75";"4,6";"97532";"Üchtelhausen";"(natürliche Person)";"ABR988916751080";"15.11.2021"
"SEE907615685489";"Hausdach";"In Betrieb";"19.8.2021";"13.10.2021";"Solare Strahlungsenergie";"4,8";"4,2";"91757";"Treuchtlingen";"(natürliche Person)";"ABR919724600642";"7.12.2021"
"SEE914683041109";"PV-Haus";"In Betrieb";"25.8.2021";"13.10.2021";"Solare Strahlungsenergie";"12,87";"12,87";"82362";"Weilheim";"(natürliche Person)";"ABR979779115751";"28.6.2022"
"SEE977590362118";"Oberdorfen 54 b - 84405 Dorfen";"In Betrieb";"24.8.2021";"13.10.2021";"Solare Strahlungsenergie";"22,78";"20";"84405";"Dorfen";"Eheleute Mittermaier und Regina Mittermaier";"ABR926513543387";"16.12.2021"
"SEE953323510209";"PV-Anlage";"In Betrieb";"6.10.2021";"13.10.2021";"Solare Strahlungsenergie";"22,94";"16";"95514";"Neustadt";"(natürliche Person)";"ABR944187312146";"9.11.2021"
"SEE954491643980";"PV-Anlage";"In Betrieb";"12.10.2021";"13.10.2021";"Solare Strahlungsenergie";"9,75";"9,75";"91154";"Roth";"(natürliche Person)";"ABR976337735963";"27.10.2021"
"SEE997781159891";"Photovoltaik";"In Betrieb";"15.4.2015";"13.10.2021";"Solare Strahlungsenergie";"9,69";"9,69";"86558";"Hohenwart";"(natürliche Person)";"ABR915158418327";"28.12.2021"
"SEE991744599243";"Hausdach klein";"In Betrieb";"30.9.2021";"13.10.2021";"Solare Strahlungsenergie";"9,45";"9,45";"92536";"Pfreimd";"(natürliche Person)";"ABR987634433094";"28.8.2023"
"SEE968162901699";"Hausdach";"In Betrieb";"15.9.2021";"13.10.2021";"Solare Strahlungsenergie";"9,715";"3,7";"84518";"Garching";"(natürliche Person)";"ABR927794142016";"15.11.2021"
"SEE976803295670";"Sunfire2";"In Betrieb";"9.7.2021";"13.10.2021";"Solare Strahlungsenergie";"6,64";"4,6";"92334";"Berching";"(natürliche Person)";"ABR963044509161";"13.10.2021"
"SEE960772771709";"Dach Halle Neu";"In Betrieb";"14.11.2018";"13.10.2021";"Solare Strahlungsenergie";"99,2";"99,2";"94439";"Roßbach";"(natürliche Person)";"ABR927495826482";"29.11.2021"
"SEE989852344886";"PV Dach";"In Betrieb";"23.9.2021";"13.10.2021";"Solare Strahlungsenergie";"5,61";"5,5";"91468";"Gutenstetten";"(natürliche Person)";"ABR944641106717";"11.2.2022"
"SEE986591387662";"Paindorf Mühlweg 3";"In Betrieb";"8.6.2018";"13.10.2021";"Solare Strahlungsenergie";"7,44";"7,44";"85293";"Reichertshausen";"Omnibus Amann e.K.";"ABR990421514135";"13.10.2021"
"SEE961488642130";"Hausdach";"In Betrieb";"27.6.2018";"13.10.2021";"Solare Strahlungsenergie";"7,02";"5";"83377";"Vachendorf";"(natürliche Person)";"ABR901049961881";"28.12.2021"
"SEE950180887369";"Hausdach";"In Betrieb";"19.9.2018";"13.10.2021";"Solare Strahlungsenergie";"9,9";"9,9";"63856";"Bessenbach";"(natürliche Person)";"ABR928303399242";"30.11.2021"
"SEE912857838173";"Photovoltaik Hausdach";"In Betrieb";"1.7.2017";"13.10.2021";"Solare Strahlungsenergie";"9,72";"9,72";"82404";"Sindelsdorf";"(natürliche Person)";"ABR956781000145";"13.10.2021"
"SEE914608768067";"Am-Wald-Solar";"In Betrieb";"26.6.2018";"13.10.2021";"Solare Strahlungsenergie";"6,6";"6,6";"95512";"Neudrossenfeld";"(natürliche Person)";"ABR930954795540";"29.11.2021"
"SEE961816875667";"Schuppen";"In Betrieb";"26.9.2016";"13.10.2021";"Solare Strahlungsenergie";"10";"10";"92539";"Schönsee";"(natürliche Person)";"ABR904810303835";"28.12.2021"
"SEE978735828056";"Hausdach";"In Betrieb";"20.3.2018";"13.10.2021";"Solare Strahlungsenergie";"5,2";"5";"82444";"Schlehdorf";"(natürliche Person)";"ABR922692632027";"13.10.2021"
"SEE956237877826";"Süddach";"In Betrieb";"6.2.2018";"13.10.2021";"Solare Strahlungsenergie";"9,57";"8";"85402";"Kranzberg";"(natürliche Person)";"ABR996907130448";"3.5.2022"
"SEE963784502477";"PV Peter Hausdach";"In Betrieb";"30.9.2021";"13.10.2021";"Solare Strahlungsenergie";"8,03";"8";"91086";"Aurachtal";"(natürliche Person)";"ABR967103955517";"13.10.2021"
"SEE970250238372";"HilRakov";"In Betrieb";"22.9.2015";"13.10.2021";"Solare Strahlungsenergie";"6,63";"5,8";"92355";"Velburg";"(natürliche Person)";"ABR948966971760";"13.10.2021"
"SEE900100270498";"PV Pani";"In Betrieb";"16.5.2018";"13.10.2021";"Solare Strahlungsenergie";"7,2";"7";"63924";"Kleinheubach";"(natürliche Person)";"ABR972332160557";"13.10.2021"
"SEE979029919740";"Haus";"In Betrieb";"13.9.2021";"13.10.2021";"Solare Strahlungsenergie";"12,42";"12";"84051";"Essenbach";"(natürliche Person)";"ABR907110287812";"14.10.2021"
"SEE905321364223";"Hausdach";"In Betrieb";"17.9.2021";"13.10.2021";"Solare Strahlungsenergie";"15,2";"10";"85290";"Geisenfeld";"(natürliche Person)";"ABR916556178851";"16.1.2022"
"SEE920692221715";"Anlage Poppenricht";"In Betrieb";"27.8.2015";"13.10.2021";"Solare Strahlungsenergie";"7,14";"7,14";"92284";"Poppenricht";"(natürliche Person)";"ABR988672898463";"29.11.2021"
"SEE930487921973";"Nord-Süd-Garage";"In Betrieb";"1.5.2021";"13.10.2021";"Solare Strahlungsenergie";"9,28";"7";"85402";"Kranzberg";"(natürliche Person)";"ABR996907130448";"13.10.2021"
"SEE950680103051";"Photovoltaik";"In Betrieb";"5.5.2017";"13.10.2021";"Solare Strahlungsenergie";"18";"18";"83483";"Bischofswiesen";"(natürliche Person)";"ABR921020950901";"29.11.2021"
"SEE975041392820";"PV-Anlage 2";"In Betrieb";"30.9.2021";"13.10.2021";"Solare Strahlungsenergie";"16,74";"15";"84174";"Eching";"(natürliche Person)";"ABR947479685805";"12.11.2021"
"SEE956167722197";"PV-Anlage mit 9,66 kWp (2021)";"In Betrieb";"12.10.2021";"13.10.2021";"Solare Strahlungsenergie";"9,66";"9,66";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR928881437497";"31.10.2022"
"SEE943624908843";"Photovoltaik Hausdach";"In Betrieb";"12.12.2018";"13.10.2021";"Solare Strahlungsenergie";"5,4";"5";"96199";"Zapfendorf";"(natürliche Person)";"ABR951119166722";"13.10.2021"
