"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE960412086347";"Photovoltaik";"In Betrieb";"23.3.2022";"23.3.2022";"Solare Strahlungsenergie";"9,9";"9,9";"93466";"Chamerau";"(natürliche Person)";"ABR950493720087";"23.3.2022"
"SEE993911505972";"PV-Anlage Walp.";"In Betrieb";"21.5.2021";"23.3.2022";"Solare Strahlungsenergie";"10,69";"10";"91126";"Rednitzhembach";"(natürliche Person)";"ABR920561689677";"28.3.2022"
"SEE903787977209";"PV Anlage 2022";"In Betrieb";"23.3.2022";"23.3.2022";"Solare Strahlungsenergie";"4,44";"4";"84453";"Mühldorf";"(natürliche Person)";"ABR987318422376";"6.12.2023"
"SEE954096613258";"Hausdach 8,51 KWp";"In Betrieb";"17.3.2022";"23.3.2022";"Solare Strahlungsenergie";"8,51";"8";"85764";"Oberschleißheim";"(natürliche Person)";"ABR990260035594";"22.8.2022"
"SEE902981305191";"PV Anlage";"In Betrieb";"18.11.2021";"23.3.2022";"Solare Strahlungsenergie";"9";"9";"97656";"Oberelsbach";"(natürliche Person)";"ABR972057191362";"22.4.2022"
"SEE959761348329";"Balkon";"In Betrieb";"12.2.2022";"23.3.2022";"Solare Strahlungsenergie";"0,532";"0,532";"86916";"Kaufering";"(natürliche Person)";"ABR994917976971";"18.9.2022"
"SEE994447910339";"ABR733377883338";"In Betrieb";"9.3.2022";"23.3.2022";"Solare Strahlungsenergie";"11,04";"9,99";"92447";"Schwarzhofen";"(natürliche Person)";"ABR973337783338";"6.5.2022"
"SEE916130644239";"PV Anlage Neufinsing";"In Betrieb";"29.4.2015";"23.3.2022";"Solare Strahlungsenergie";"9,36";"9,36";"85464";"Finsing";"(natürliche Person)";"ABR916473019459";"23.3.2022"
"SEE921797867389";"PV Wohnhaus";"In Betrieb";"17.3.2022";"23.3.2022";"Solare Strahlungsenergie";"5,25";"4,6";"87700";"Memmingen";"(natürliche Person)";"ABR914787391384";"17.6.2022"
"SEE972171106457";"Hausdach";"In Betrieb";"19.3.2022";"23.3.2022";"Solare Strahlungsenergie";"7,8";"7,8";"92724";"Trabitz";"(natürliche Person)";"ABR989134448905";"23.3.2022"
"SEE926540863342";"Photovoltaik";"In Betrieb";"24.3.2022";"23.3.2022";"Solare Strahlungsenergie";"12,75";"10";"94315";"Straubing";"(natürliche Person)";"ABR972488343200";"22.4.2022"
"SEE977045317847";"PV_Kurtz_Nürnberg";"In Betrieb";"22.3.2022";"23.3.2022";"Solare Strahlungsenergie";"6,08";"6";"90482";"Nürnberg";"(natürliche Person)";"ABR951372699609";"30.10.2022"
"SEE916152305767";"Dominik Photo/batterie";"In Betrieb";"17.6.2016";"23.3.2022";"Solare Strahlungsenergie";"3,445";"3,445";"84489";"Burghausen";"(natürliche Person)";"ABR918544797112";"23.3.2022"
"SEE928252293387";"PV Anlagenerweiterung 2022";"In Betrieb";"22.3.2022";"23.3.2022";"Solare Strahlungsenergie";"10,36";"8";"94065";"Waldkirchen";"(natürliche Person)";"ABR903469604638";"4.5.2022"
"SEE991368409805";"PV Anlage Tamtam";"In Betrieb";"23.3.2022";"23.3.2022";"Solare Strahlungsenergie";"5,92";"4,6";"91555";"Feuchtwangen";"(natürliche Person)";"ABR973148600725";"8.11.2022"
"SEE901989602943";"PV-Anlage 8,64 kWp";"In Betrieb";"14.3.2022";"23.3.2022";"Solare Strahlungsenergie";"8,64";"8,2";"93426";"Roding";"(natürliche Person)";"ABR909894706893";"16.5.2022"
"SEE988046968471";"Balkonkraftwerk - 560VA - 03-2022";"In Betrieb";"22.3.2022";"23.3.2022";"Solare Strahlungsenergie";"0,56";"0,56";"81739";"München";"(natürliche Person)";"ABR993155585303";"16.5.2022"
"SEE936576141680";"Dach-PV";"In Betrieb";"14.3.2022";"23.3.2022";"Solare Strahlungsenergie";"24,5";"20";"82319";"Starnberg";"(natürliche Person)";"ABR970945644167";"23.3.2022"
"SEE978624343028";"PV Anlage";"In Betrieb";"22.3.2022";"23.3.2022";"Solare Strahlungsenergie";"9,75";"9,2";"97725";"Elfershausen";"(natürliche Person)";"ABR982766517759";"22.4.2022"
"SEE911212546944";"Achatz Wackersdorf PV-Anlage 4,26 kWp -23.03.2022";"In Betrieb";"23.3.2022";"23.3.2022";"Solare Strahlungsenergie";"4,26";"4";"92442";"Wackersdorf";"(natürliche Person)";"ABR983695757452";"23.3.2022"
"SEE978385924788";"Anlagenerweiterung 2022 Fassade";"In Betrieb";"21.3.2022";"23.3.2022";"Solare Strahlungsenergie";"5,85";"5";"94051";"Hauzenberg";"(natürliche Person)";"ABR908658248136";"30.5.2022"
"SEE954242728171";"Erleinsgraben9";"In Betrieb";"3.1.2022";"23.3.2022";"Solare Strahlungsenergie";"9,72";"8,28";"97478";"Knetzgau";"(natürliche Person)";"ABR987652548213";"2.5.2022"
"SEE936666097453";"14 x 375 = 5,25 kWp";"In Betrieb";"23.3.2022";"23.3.2022";"Solare Strahlungsenergie";"5,25";"5";"87600";"Kaufbeuren";"(natürliche Person)";"ABR956874267059";"14.6.2023"
"SEE994557623310";"Hausdach";"In Betrieb";"23.3.2022";"23.3.2022";"Solare Strahlungsenergie";"9,88";"9,88";"91575";"Windsbach";"(natürliche Person)";"ABR935558350805";"4.6.2022"
"SEE964745586161";"medienschmiede Krugzell";"In Betrieb";"19.1.2022";"23.3.2022";"Solare Strahlungsenergie";"51";"51";"87452";"Altusried";"medienschmiede GmbH";"ABR950270354528";"28.5.2022"
"SEE990644766175";"Mini-Balkon PV-Anlage";"In Betrieb";"23.3.2022";"23.3.2022";"Solare Strahlungsenergie";"0,71";"0,6";"83080";"Oberaudorf";"(natürliche Person)";"ABR933415280944";"23.3.2022"
"SEE911669677925";"Miethaus";"In Betrieb";"4.7.2017";"23.3.2022";"Solare Strahlungsenergie";"9,625";"9";"83486";"Ramsau";"Graßl Immobilien GmbH & Co. KG";"ABR993109678327";"23.3.2022"
"SEE961550740801";"PV Stall 9,8kW eigen";"In Betrieb";"18.3.2022";"23.3.2022";"Solare Strahlungsenergie";"9,8";"9,8";"86577";"Sielenbach";"(natürliche Person)";"ABR951988190675";"1.11.2022"
"SEE967579548244";"PV-Haus";"In Betrieb";"22.3.2022";"23.3.2022";"Solare Strahlungsenergie";"5,32";"5";"84061";"Ergoldsbach";"(natürliche Person)";"ABR940743686010";"23.3.2022"
"SEE978987105868";"PV Anlage Kantine";"In Betrieb";"1.3.2022";"23.3.2022";"Solare Strahlungsenergie";"134";"134";"63820";"Elsenfeld";"Mainsite";"ABR990302776768";"10.11.2022"
"SEE926731775423";"Mein Solarkraftwerk";"In Betrieb";"1.3.2022";"23.3.2022";"Solare Strahlungsenergie";"0,6";"0,6";"84100";"Niederaichbach";"(natürliche Person)";"ABR934294505401";"23.3.2022"
"SEE995557014481";"Aufdachsolaranlage";"In Betrieb";"22.3.2022";"23.3.2022";"Solare Strahlungsenergie";"9,9";"9,9";"89269";"Vöhringen";"(natürliche Person)";"ABR936711854871";"7.6.2022"
"SEE931809898737";"WentSinzing";"In Betrieb";"28.2.2022";"23.3.2022";"Solare Strahlungsenergie";"8,76";"8";"93161";"Sinzing";"(natürliche Person)";"ABR977445744793";"25.4.2022"
"SEE969337907577";"ABR966597496032";"In Betrieb";"23.3.2022";"23.3.2022";"Solare Strahlungsenergie";"5,18";"4,6";"91785";"Pleinfeld";"(natürliche Person)";"ABR966597496032";"23.7.2022"
"SEE931898132842";"EG";"In Betrieb";"23.3.2022";"23.3.2022";"Solare Strahlungsenergie";"0,54";"0,54";"85247";"Schwabhausen";"(natürliche Person)";"ABR920474334954";"24.8.2022"
"SEE923031928573";"Hausdach";"In Betrieb";"28.2.2022";"23.3.2022";"Solare Strahlungsenergie";"9";"9";"97490";"Poppenhausen";"(natürliche Person)";"ABR991236190163";"18.4.2022"
"SEE995021353948";"PV-Sonnen-Step";"In Betrieb";"26.1.2022";"23.3.2022";"Solare Strahlungsenergie";"7,125";"7";"91056";"Erlangen";"(natürliche Person)";"ABR911009599283";"6.6.2022"
"SEE925792493338";"Sebhi";"In Betrieb";"15.3.2022";"23.3.2022";"Solare Strahlungsenergie";"13,32";"12";"83546";"Stampfl";"(natürliche Person)";"ABR932245130061";"8.4.2022"
"SEE917606106732";"Hausdach Im Gießen 2, Illerbeuren";"In Betrieb";"10.3.2022";"23.3.2022";"Solare Strahlungsenergie";"16,875";"12,5";"87758";"Kronburg";"(natürliche Person)";"ABR931133510534";"12.11.2022"
"SEE947344748802";"Wohnhaus";"In Betrieb";"26.1.2022";"23.3.2022";"Solare Strahlungsenergie";"6,8";"6,8";"86529";"Schrobenhausen";"(natürliche Person)";"ABR936047878923";"8.11.2023"
"SEE986593596413";"Südseite";"In Betrieb";"24.3.2022";"23.3.2022";"Solare Strahlungsenergie";"9,92";"9,92";"97337";"Dettelbach";"(natürliche Person)";"ABR909502086003";"7.12.2023"
"SEE976581924328";"Hausdachanlage";"In Betrieb";"23.3.2022";"23.3.2022";"Solare Strahlungsenergie";"9,62";"9,62";"93444";"Bad Kötzting";"(natürliche Person)";"ABR931321610343";"23.3.2022"
"SEE961470178180";"M35";"In Betrieb";"18.3.2022";"23.3.2022";"Solare Strahlungsenergie";"8,45";"8,45";"83536";"Gars";"(natürliche Person)";"ABR914453430867";"6.4.2022"
"SEE919524532556";"Anbau";"In Betrieb";"20.9.2021";"23.3.2022";"Solare Strahlungsenergie";"6,4";"6";"91785";"Pleinfeld";"(natürliche Person)";"ABR901375219557";"19.4.2022"
"SEE943721006237";"humme2";"In Betrieb";"21.7.2021";"23.3.2022";"Solare Strahlungsenergie";"5,18";"5";"95497";"Goldkronach";"(natürliche Person)";"ABR954496019346";"11.4.2022"
"SEE920734484474";"priBasic Duo";"In Betrieb";"15.3.2022";"23.3.2022";"Solare Strahlungsenergie";"0,72";"0,6";"95191";"Leupoldsgrün";"(natürliche Person)";"ABR993737975140";"23.3.2022"
"SEE913259807866";"Hausdach";"In Betrieb";"12.2.2022";"23.3.2022";"Solare Strahlungsenergie";"9,88";"9,88";"82418";"Riegsee";"(natürliche Person)";"ABR988850535920";"3.6.2022"
"SEE948044001884";"Hausdach 6,48 KWp";"In Betrieb";"4.3.2022";"23.3.2022";"Solare Strahlungsenergie";"6,48";"4,6";"87437";"Kempten";"(natürliche Person)";"ABR955765709975";"12.6.2022"
"SEE956831319388";"Kapfelberg";"In Betrieb";"4.1.2021";"23.3.2022";"Solare Strahlungsenergie";"9,38";"9,38";"94560";"Offenberg";"(natürliche Person)";"ABR987959765801";"23.3.2022"
"SEE945570469034";"PV Haupthaus";"In Betrieb";"31.7.2021";"23.3.2022";"Solare Strahlungsenergie";"8,16";"8";"63868";"Großwallstadt";"(natürliche Person)";"ABR988526820398";"23.3.2022"
"SEE982281691033";"Photo Lieb";"In Betrieb";"16.3.2022";"23.3.2022";"Solare Strahlungsenergie";"11,2";"10";"96250";"Ebensfeld";"(natürliche Person)";"ABR952592442471";"20.4.2022"
"SEE953754157219";"priFlat Duo";"In Betrieb";"13.3.2022";"23.3.2022";"Solare Strahlungsenergie";"0,72";"0,6";"94469";"Deggendorf";"(natürliche Person)";"ABR990805335899";"25.4.2022"
"SEE985090091629";"Hausdach  Gartenhaus";"In Betrieb";"8.12.2020";"23.3.2022";"Solare Strahlungsenergie";"5,94";"5";"94535";"Eging a.See";"(natürliche Person)";"ABR923751813258";"21.5.2022"
"SEE921539374120";"Hausdach-Süd";"In Betrieb";"9.3.2022";"23.3.2022";"Solare Strahlungsenergie";"6,93";"6";"87727";"Babenhausen";"(natürliche Person)";"ABR934561547073";"1.11.2022"
"SEE964469956622";"Gailbach_2000";"In Betrieb";"23.2.2022";"23.3.2022";"Solare Strahlungsenergie";"9,72";"9,72";"63743";"Aschaffenburg";"(natürliche Person)";"ABR943672570221";"13.4.2022"
"SEE994858341678";"Dachsonnenkraftwerk";"In Betrieb";"10.3.2022";"23.3.2022";"Solare Strahlungsenergie";"13,5";"13,5";"83026";"Rosenheim";"(natürliche Person)";"ABR954564540178";"13.6.2023"
"SEE925217546168";"Anlage_AlterHühnerstall";"In Betrieb";"22.3.2022";"23.3.2022";"Solare Strahlungsenergie";"8,36";"8";"91284";"Neuhaus";"(natürliche Person)";"ABR934903355595";"26.7.2022"
"SEE902584284879";"Solaranlage Werkstattgebäude";"In Betrieb";"10.2.2022";"23.3.2022";"Solare Strahlungsenergie";"23,04";"19,5";"86356";"Neusäß";"(natürliche Person)";"ABR916139786107";"23.3.2022"
"SEE974150489346";"Solaranlage Fliederstraße";"In Betrieb";"16.3.2022";"23.3.2022";"Solare Strahlungsenergie";"11";"8";"82061";"Neuried";"(natürliche Person)";"ABR981655698678";"13.5.2022"
"SEE937776215638";"Balkonkraftwerk";"In Betrieb";"22.3.2022";"23.3.2022";"Solare Strahlungsenergie";"0,72";"0,6";"95326";"Kulmbach";"(natürliche Person)";"ABR992931913965";"31.8.2022"
"SEE970162822157";"PV Anlage";"In Betrieb";"23.3.2022";"23.3.2022";"Solare Strahlungsenergie";"11,625";"9,2";"97509";"Kolitzheim";"(natürliche Person)";"ABR914176904874";"24.7.2022"
"SEE914048405027";"PV2_Strube";"In Betrieb";"11.10.2021";"23.3.2022";"Solare Strahlungsenergie";"11,66";"11,66";"87527";"Sonthofen";"1. Strube Mobilien UG (haftungsbeschränkt) & Co. KG";"ABR967322414314";"21.12.2023"
"SEE951576327391";"Anlage 23.03.2022";"In Betrieb";"23.3.2022";"23.3.2022";"Solare Strahlungsenergie";"9,99";"8";"87662";"Osterzell";"(natürliche Person)";"ABR947008168670";"17.6.2022"
"SEE956521365800";"Diogenes-Sonne";"In Betrieb";"23.3.2022";"23.3.2022";"Solare Strahlungsenergie";"0,73";"0,6";"85622";"Feldkirchen";"(natürliche Person)";"ABR993593975988";"16.5.2022"
"SEE908465476487";"Stallgebäude";"In Betrieb";"14.2.2021";"22.3.2022";"Solare Strahlungsenergie";"134,32";"112";"97531";"Theres";"Bioenergie Weinig GbR";"ABR987018006883";"22.3.2022"
"SEE940835085530";"42.1";"In Betrieb";"11.3.2022";"22.3.2022";"Solare Strahlungsenergie";"0,6";"0,6";"82237";"Wörthsee";"(natürliche Person)";"ABR924419356483";"6.9.2022"
"SEE922881386205";"PV-Hausdach";"In Betrieb";"14.2.2022";"22.3.2022";"Solare Strahlungsenergie";"7,03";"7";"89278";"Nersingen";"(natürliche Person)";"ABR986766598404";"14.9.2022"
"SEE986078206431";"Friedhof";"In Betrieb";"8.3.2022";"22.3.2022";"Solare Strahlungsenergie";"5,55";"5,55";"85221";"Dachau";"(natürliche Person)";"ABR952776557342";"27.12.2023"
"SEE972260290838";"Hausdach";"In Betrieb";"9.3.2022";"22.3.2022";"Solare Strahlungsenergie";"9";"8,5";"94121";"Salzweg";"(natürliche Person)";"ABR992732745642";"25.7.2022"
"SEE992202521592";"Hausdach";"In Betrieb";"6.12.2021";"22.3.2022";"Solare Strahlungsenergie";"8,51";"8";"86650";"Wemding";"(natürliche Person)";"ABR928489286930";"22.3.2022"
"SEE931869065964";"Dach Süd und West";"In Betrieb";"10.3.2022";"22.3.2022";"Solare Strahlungsenergie";"12,54";"12";"85117";"Eitensheim";"(natürliche Person)";"ABR911594913327";"25.5.2022"
"SEE932821573060";"Photovoltaikanlage Hausdach";"In Betrieb";"13.8.2021";"22.3.2022";"Solare Strahlungsenergie";"9,28";"8";"85560";"Ebersberg";"(natürliche Person)";"ABR935331794567";"5.4.2022"
"SEE967325700346";"FW BKW";"In Betrieb";"22.3.2022";"22.3.2022";"Solare Strahlungsenergie";"0,8";"0,6";"90592";"Schwarzenbruck";"(natürliche Person)";"ABR903084147145";"22.3.2022"
"SEE958863142460";"PV-Anlage 13,86 kWp";"In Betrieb";"1.3.2022";"22.3.2022";"Solare Strahlungsenergie";"13,86";"12,5";"93444";"Bad Kötzting";"(natürliche Person)";"ABR967218064333";"3.4.2022"
"SEE991932012745";"PV Hausdach";"In Betrieb";"22.3.2022";"22.3.2022";"Solare Strahlungsenergie";"12,8";"10";"92421";"Schwandorf";"(natürliche Person)";"ABR931972786039";"22.3.2022"
"SEE945242734484";"Hausdach";"In Betrieb";"1.3.2022";"22.3.2022";"Solare Strahlungsenergie";"12,54";"12,5";"86356";"Neusäß";"(natürliche Person)";"ABR952471639770";"14.4.2022"
"SEE942488835142";"Hausdach-PV";"In Betrieb";"22.3.2022";"22.3.2022";"Solare Strahlungsenergie";"4,44";"3,68";"82377";"Penzberg";"(natürliche Person)";"ABR989428030984";"10.12.2022"
"SEE937410005946";"PV-Anlage";"In Betrieb";"21.3.2022";"22.3.2022";"Solare Strahlungsenergie";"9,88";"9,2";"90489";"Nürnberg";"(natürliche Person)";"ABR965211215585";"8.11.2022"
"SEE998940473674";"Hausdach";"In Betrieb";"18.1.2022";"22.3.2022";"Solare Strahlungsenergie";"3,75";"3,68";"85258";"Weichs";"(natürliche Person)";"ABR919449510677";"13.5.2022"
"SEE974897626752";"Eigenverbrauch Garagen";"In Betrieb";"11.3.2022";"22.3.2022";"Solare Strahlungsenergie";"11,84";"9,2";"84428";"Buchbach";"(natürliche Person)";"ABR964323963056";"12.4.2022"
"SEE936587578802";"HausdachL16";"In Betrieb";"21.3.2022";"22.3.2022";"Solare Strahlungsenergie";"5,18";"5,18";"87724";"Ottobeuren";"(natürliche Person)";"ABR948777482110";"14.9.2022"
"SEE980528122647";"Piraten-PV KG Zubau";"In Betrieb";"20.3.2022";"22.3.2022";"Solare Strahlungsenergie";"0,325";"0,325";"97688";"Bad Kissingen";"(natürliche Person)";"ABR945763464440";"22.3.2022"
"SEE941902860623";"SoleValley";"In Betrieb";"22.3.2022";"22.3.2022";"Solare Strahlungsenergie";"11,4";"10";"83626";"Valley";"(natürliche Person)";"ABR940320383042";"28.4.2022"
"SEE952356403915";"Photovoltaik-Hofgarten43";"In Betrieb";"10.2.2022";"22.3.2022";"Solare Strahlungsenergie";"9,36";"8";"89438";"Holzheim";"(natürliche Person)";"ABR990243501962";"14.9.2022"
"SEE975989132151";"Hausdach";"In Betrieb";"14.1.2022";"22.3.2022";"Solare Strahlungsenergie";"9,75";"8,5";"93138";"Lappersdorf";"(natürliche Person)";"ABR902650051046";"12.12.2023"
"SEE986471135628";"PV Anlage 9,62 Kwp";"In Betrieb";"11.3.2022";"22.3.2022";"Solare Strahlungsenergie";"9,62";"9,62";"84478";"Waldkraiburg";"(natürliche Person)";"ABR924909804142";"22.3.2022"
"SEE963926953488";"Dach mit Gaube";"In Betrieb";"15.3.2022";"22.3.2022";"Solare Strahlungsenergie";"9";"5";"84030";"Ergolding";"(natürliche Person)";"ABR927893765826";"7.4.2022"
"SEE958596323358";"Scheune";"In Betrieb";"31.1.2022";"22.3.2022";"Solare Strahlungsenergie";"11,4";"10";"95671";"Bärnau";"(natürliche Person)";"ABR942719230050";"22.3.2022"
"SEE978686508960";"ABR979037231360 Dach Mietshaus";"In Betrieb";"28.2.2022";"22.3.2022";"Solare Strahlungsenergie";"8,64";"7,83";"97292";"Uettingen";"(natürliche Person)";"ABR979037231360";"30.3.2022"
"SEE925588006445";"Wohnhaus 2";"In Betrieb";"15.3.2022";"22.3.2022";"Solare Strahlungsenergie";"9,6";"8,2";"84152";"Mengkofen";"(natürliche Person)";"ABR987629499968";"2.6.2022"
"SEE901928106419";"Hausdach";"In Betrieb";"8.3.2022";"22.3.2022";"Solare Strahlungsenergie";"9,75";"9,75";"91315";"Höchstadt";"(natürliche Person)";"ABR910519366392";"20.4.2022"
"SEE995147327922";"Hausdach";"In Betrieb";"18.3.2022";"22.3.2022";"Solare Strahlungsenergie";"12,75";"12,75";"83377";"Vachendorf";"(natürliche Person)";"ABR980713783790";"10.6.2022"
"SEE910994420930";"PV 13,5kWp";"In Betrieb";"16.3.2022";"22.3.2022";"Solare Strahlungsenergie";"13,5";"13,14";"84088";"Neufahrn";"(natürliche Person)";"ABR916576543660";"22.3.2022"
"SEE906402257557";"Balkonkraftwerk 600W";"In Betrieb";"30.1.2022";"22.3.2022";"Solare Strahlungsenergie";"0,68";"0,6";"85256";"Vierkirchen";"(natürliche Person)";"ABR920435988684";"26.4.2022"
"SEE911116849486";"PV_Baisweil2022";"In Betrieb";"17.3.2022";"22.3.2022";"Solare Strahlungsenergie";"14,85";"14,85";"87650";"Baisweil";"(natürliche Person)";"ABR926362185707";"22.3.2022"
"SEE927425109449";"PV-Anlage";"In Betrieb";"3.1.2022";"22.3.2022";"Solare Strahlungsenergie";"19,125";"18,5";"87439";"Kempten";"(natürliche Person)";"ABR987503202363";"10.1.2023"
"SEE999969917682";"MuiPV";"In Betrieb";"22.3.2022";"22.3.2022";"Solare Strahlungsenergie";"16,5";"15";"84533";"Haiming";"(natürliche Person)";"ABR996636963911";"6.4.2022"
"SEE939517784274";"PV Heringlehner";"In Betrieb";"21.3.2022";"22.3.2022";"Solare Strahlungsenergie";"8,19";"8,19";"94474";"Vilshofen";"(natürliche Person)";"ABR969472889400";"22.3.2022"
"SEE995078229128";"Balletshofer Photovoltaikanlage";"In Betrieb";"18.3.2022";"22.3.2022";"Solare Strahlungsenergie";"9,88";"9,88";"83059";"Kolbermoor";"(natürliche Person)";"ABR978222690791";"20.5.2022"
"SEE974255636492";"Geht euch gar nichts an";"In Betrieb";"21.3.2022";"22.3.2022";"Solare Strahlungsenergie";"9,99";"9,99";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR928119352783";"22.2.2023"
"SEE949220646356";"Fritz-Staudinger-Str. Wug";"In Betrieb";"21.3.2022";"22.3.2022";"Solare Strahlungsenergie";"8,14";"8,14";"91781";"Weißenburg";"(natürliche Person)";"ABR952316614818";"5.7.2022"
"SEE983993697740";"Garagendach";"In Betrieb";"8.3.2022";"22.3.2022";"Solare Strahlungsenergie";"5,94";"5,94";"83365";"Nußdorf";"(natürliche Person)";"ABR946823099053";"25.5.2022"
"SEE911490753010";"PV-Anlage";"In Betrieb";"18.3.2022";"22.3.2022";"Solare Strahlungsenergie";"9,375";"9,2";"96129";"Strullendorf";"(natürliche Person)";"ABR996160048733";"5.4.2022"
"SEE959490224109";"Scheune";"In Betrieb";"23.2.2023";"22.3.2022";"Solare Strahlungsenergie";"4,5";"4,5";"92449";"Steinberg am See";"(natürliche Person)";"ABR909673549154";"19.6.2023"
"SEE993119871787";"PV-Anlage mit 9,75 kWp (2022)";"In Betrieb";"21.3.2022";"22.3.2022";"Solare Strahlungsenergie";"9,75";"6";"85290";"Geisenfeld";"(natürliche Person)";"ABR918732100731";"1.6.2022"
"SEE926388923635";"Hausdach";"In Betrieb";"5.11.2021";"22.3.2022";"Solare Strahlungsenergie";"8,4";"8";"97762";"Hammelburg";"André Hohmann und Barbara Schaub";"ABR935371965125";"7.4.2022"
"SEE908118191699";"Dachanlage RW";"In Betrieb";"6.7.2016";"22.3.2022";"Solare Strahlungsenergie";"4,59";"4";"91367";"Weißenohe";"(natürliche Person)";"ABR937023821391";"22.3.2022"
"SEE906187935381";"wohnhaus pv";"In Betrieb";"21.3.2022";"22.3.2022";"Solare Strahlungsenergie";"9,99";"9,99";"91735";"Muhr";"(natürliche Person)";"ABR951710926176";"6.9.2022"
"SEE945556205274";"Photovoltaikanlage";"In Betrieb";"15.2.2022";"22.3.2022";"Solare Strahlungsenergie";"9,62";"8";"92699";"Irchenrieth";"(natürliche Person)";"ABR982234565602";"13.5.2022"
"SEE931279104345";"PV Anlage 9,875 kwp";"In Betrieb";"25.2.2022";"22.3.2022";"Solare Strahlungsenergie";"9,875";"8,5";"85661";"Forstinning";"(natürliche Person)";"ABR929989247384";"11.8.2022"
"SEE927419722838";"PV-Herold";"In Betrieb";"22.3.2022";"22.3.2022";"Solare Strahlungsenergie";"9,99";"9";"85551";"Kirchheim";"(natürliche Person)";"ABR940077434127";"23.6.2022"
"SEE930414800746";"PV Jochen Brenner";"In Betrieb";"18.2.2022";"22.3.2022";"Solare Strahlungsenergie";"18,52";"15";"63906";"Erlenbach";"(natürliche Person)";"ABR927797634181";"19.12.2023"
"SEE961143145280";"PV_Baisweil2022-2";"In Betrieb";"16.3.2022";"22.3.2022";"Solare Strahlungsenergie";"9,9";"9,9";"87650";"Baisweil";"(natürliche Person)";"ABR917814851219";"13.9.2022"
"SEE980693962536";"PV-Anlage mit 10,22 kWp (2022)";"In Betrieb";"21.3.2022";"22.3.2022";"Solare Strahlungsenergie";"10,22";"10";"85301";"Schweitenkirchen";"(natürliche Person)";"ABR951505078172";"3.6.2022"
"SEE924815700828";"Photovoltaik Bach an der Donau 2";"In Betrieb";"24.2.2022";"22.3.2022";"Solare Strahlungsenergie";"0,9";"0,6";"93090";"Bach";"(natürliche Person)";"ABR946154238039";"15.11.2022"
"SEE986706278748";"PV";"In Betrieb";"10.1.2022";"22.3.2022";"Solare Strahlungsenergie";"6,93";"6,93";"93102";"Pfatter";"(natürliche Person)";"ABR918887632910";"22.3.2022"
"SEE992921376626";"PV Anlage";"In Betrieb";"10.3.2022";"22.3.2022";"Solare Strahlungsenergie";"12,58";"10";"91344";"Waischenfeld";"(natürliche Person)";"ABR913765335709";"22.3.2022"
"SEE964710626120";"PV2021Herbst Dach";"In Betrieb";"25.11.2021";"22.3.2022";"Solare Strahlungsenergie";"9,88";"8,5";"86511";"Schmiechen";"(natürliche Person)";"ABR903079818265";"10.6.2022"
"SEE962455208007";"PV-Anlage Amberg";"In Betrieb";"14.3.2022";"22.3.2022";"Solare Strahlungsenergie";"134,68";"100";"92224";"Amberg";"Farben Volz GmbH";"ABR993207321590";"10.6.2022"
"SEE905452583760";"PV Anlage";"In Betrieb";"21.3.2022";"22.3.2022";"Solare Strahlungsenergie";"10,5";"9,2";"91086";"Aurachtal";"(natürliche Person)";"ABR922592335035";"11.4.2022"
"SEE992895139982";"Hausdach";"In Betrieb";"22.2.2022";"22.3.2022";"Solare Strahlungsenergie";"12";"10";"93345";"Hausen";"(natürliche Person)";"ABR915725031461";"2.8.2023"
"SEE995990722547";"Hausdach";"In Betrieb";"22.3.2022";"22.3.2022";"Solare Strahlungsenergie";"6,75";"6,75";"85057";"Ingolstadt";"(natürliche Person)";"ABR952330058094";"13.6.2022"
"SEE966534725768";"Haus";"In Betrieb";"28.2.2022";"22.3.2022";"Solare Strahlungsenergie";"5,32";"5,32";"94161";"Ruderting";"(natürliche Person)";"ABR931340260246";"4.4.2022"
"SEE941123049043";"Kraftwerk Metzger";"In Betrieb";"2.2.2022";"22.3.2022";"Solare Strahlungsenergie";"16,6";"12";"81929";"München";"(natürliche Person)";"ABR904538339055";"16.5.2022"
"SEE913076738886";"PV-Anlage";"In Betrieb";"15.3.2022";"22.3.2022";"Solare Strahlungsenergie";"13,32";"13,32";"95686";"Fichtelberg";"(natürliche Person)";"ABR916762028742";"22.3.2022"
"SEE964167336160";"Adolphsbühlstraße 124";"In Betrieb";"1.11.2021";"22.3.2022";"Solare Strahlungsenergie";"8,25";"8";"97737";"Gemünden";"(natürliche Person)";"ABR972144416767";"31.3.2022"
"SEE932020537641";"Meine PV Anlage 9,99 kWp";"In Betrieb";"17.3.2022";"22.3.2022";"Solare Strahlungsenergie";"9,99";"9,99";"97268";"Kirchheim";"(natürliche Person)";"ABR969615497271";"8.7.2022"
"SEE924286416068";"Hausdach";"In Betrieb";"25.2.2016";"22.3.2022";"Solare Strahlungsenergie";"7,28";"5";"83339";"Chieming";"(natürliche Person)";"ABR951971501815";"21.4.2022"
