"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE904621471228";"PV Anlage Oswald Martin";"In Betrieb";"17.2.2023";"4.5.2023";"Solare Strahlungsenergie";"10,64";"10";"83676";"Jachenau";"(natürliche Person)";"ABR934148310380";"10.6.2023"
"SEE989175831087";"Hauskraftwerk";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"11,85";"10";"94505";"Bernried";"(natürliche Person)";"ABR948697949151";"4.5.2023"
"SEE986137924658";"Nordseite";"In Betrieb";"11.4.2023";"4.5.2023";"Solare Strahlungsenergie";"6,715";"6";"84518";"Garching";"(natürliche Person)";"ABR932262023988";"11.12.2023"
"SEE975799585376";"PV-Anlage";"In Betrieb";"12.4.2023";"4.5.2023";"Solare Strahlungsenergie";"13,365";"12,5";"83487";"Marktschellenberg";"(natürliche Person)";"ABR918601983700";"5.7.2023"
"SEE950369992327";"PV-Analge";"In Betrieb";"19.4.2023";"4.5.2023";"Solare Strahlungsenergie";"9,5";"9,5";"84137";"Vilsbiburg";"(natürliche Person)";"ABR967380398397";"9.5.2023"
"SEE917841293327";"PV-Anlage";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"6,84";"6,84";"89335";"Ichenhausen";"(natürliche Person)";"ABR925720306860";"12.10.2023"
"SEE928373046688";"Balkongeländer";"In Betrieb";"27.4.2023";"4.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91301";"Forchheim";"(natürliche Person)";"ABR989153042481";"5.5.2023"
"SEE975089923093";"Kollmeier";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"14,8";"12";"84130";"Dingolfing";"(natürliche Person)";"ABR909595344318";"4.5.2023"
"SEE996664390062";"Photovoltaik auf dem Hausdach";"In Betrieb";"27.3.2023";"4.5.2023";"Solare Strahlungsenergie";"9,84";"9,84";"89312";"Günzburg";"(natürliche Person)";"ABR999619670257";"27.9.2023"
"SEE985095005713";"PV-Dach aTronix";"In Betrieb";"2.5.2023";"4.5.2023";"Solare Strahlungsenergie";"12,16";"12";"95028";"Hof";"(natürliche Person)";"ABR913167584651";"5.5.2023"
"SEE903315146091";"PV Haus";"In Betrieb";"3.5.2023";"4.5.2023";"Solare Strahlungsenergie";"7,46";"7,46";"84100";"Niederaichbach";"(natürliche Person)";"ABR994226478586";"6.6.2023"
"SEE969211857509";"PV-Anlage Haus Gebhard Günter";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"16,94";"15";"92281";"Königstein";"(natürliche Person)";"ABR986962589473";"27.9.2023"
"SEE921126978496";"PV-Anlage Michelfelder Weg 8";"In Betrieb";"27.1.2023";"4.5.2023";"Solare Strahlungsenergie";"9,72";"9,72";"97318";"Kitzingen";"(natürliche Person)";"ABR901002477411";"19.12.2023"
"SEE921722170690";"C000516069_SS_Hausdach";"In Betrieb";"2.5.2023";"4.5.2023";"Solare Strahlungsenergie";"6,15";"5";"93336";"Altmannstein";"(natürliche Person)";"ABR929426318790";"9.9.2023"
"SEE906352511884";"PV Balkon 1";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"0,325";"0,3";"81243";"München";"(natürliche Person)";"ABR964204746488";"4.5.2023"
"SEE947110803421";"Brennholzhdach";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"83088";"Kiefersfelden";"(natürliche Person)";"ABR907708178058";"4.5.2023"
"SEE969354043562";"Balkonkraftwerk";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"89365";"Röfingen";"(natürliche Person)";"ABR900040672710";"4.5.2023"
"SEE921121647229";"Dachanlage";"In Betrieb";"30.11.2022";"4.5.2023";"Solare Strahlungsenergie";"9,84";"7,6";"97520";"Röthlein";"(natürliche Person)";"ABR905801294873";"24.5.2023"
"SEE963275170369";"Garage Süd + Norddach Haus";"In Betrieb";"14.3.2023";"4.5.2023";"Solare Strahlungsenergie";"14,245";"10";"85098";"Großmehring";"(natürliche Person)";"ABR952016702853";"6.3.2024"
"SEE904077442599";"PV Anlage";"In Betrieb";"31.3.2023";"4.5.2023";"Solare Strahlungsenergie";"14,76";"10";"84524";"Neuötting";"(natürliche Person)";"ABR968098499017";"21.11.2023"
"SEE957554453038";"Balkon";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86399";"Bobingen";"(natürliche Person)";"ABR981039657642";"4.5.2023"
"SEE989600266231";"Frosti2";"In Betrieb";"17.3.2023";"4.5.2023";"Solare Strahlungsenergie";"20,52";"20";"92699";"Bechtsrieth";"(natürliche Person)";"ABR983250826340";"31.12.2023"
"SEE916512619022";"PV Balkon 2 Dach SO";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"0,3";"0,3";"81243";"München";"(natürliche Person)";"ABR964204746488";"4.5.2023"
"SEE906362093219";"Balkonkraftwerkk";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"96049";"Bamberg";"(natürliche Person)";"ABR902908565561";"23.6.2023"
"SEE979854235992";"Wolkenstein";"In Betrieb";"23.3.2023";"4.5.2023";"Solare Strahlungsenergie";"9,6";"9,6";"91320";"Ebermannstadt";"(natürliche Person)";"ABR900112048788";"4.5.2023"
"SEE925498433638";"Bkw ABR 996 990 414 425";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"0,76";"0,6";"97516";"Oberschwarzach";"(natürliche Person)";"ABR996990414425";"1.8.2023"
"SEE967679403061";"Hausdach_230504";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"12,15";"10";"84552";"Geratskirchen";"(natürliche Person)";"ABR962599634588";"1.6.2023"
"SEE920890952312";"Weichselstrom";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"0,85";"0,6";"91058";"Erlangen";"(natürliche Person)";"ABR917194646184";"4.5.2023"
"SEE973451558485";"Balkonkraftwerk Garage";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"82544";"Egling";"(natürliche Person)";"ABR972388568390";"4.5.2023"
"SEE903619078906";"Hausdach";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"15,79";"12";"83334";"Inzell";"(natürliche Person)";"ABR938731448450";"10.1.2024"
"SEE997412512323";"Balkonkraftwerk";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"0,9";"0,6";"94550";"Künzing";"(natürliche Person)";"ABR978593653258";"9.11.2023"
"SEE983415179854";"PV-Anlage";"In Betrieb";"25.4.2023";"4.5.2023";"Solare Strahlungsenergie";"12,3";"10";"92280";"Kastl";"(natürliche Person)";"ABR907237329013";"1.6.2023"
"SEE943241803781";"PV Gaimersheim";"In Betrieb";"3.5.2023";"4.5.2023";"Solare Strahlungsenergie";"7,7";"7,7";"85080";"Gaimersheim";"(natürliche Person)";"ABR949751394658";"12.8.2023"
"SEE946264492871";"PV_1";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"94136";"Thyrnau";"(natürliche Person)";"ABR938364771802";"7.6.2023"
"SEE961275082514";"Balkonkraftwerk Garten";"In Betrieb";"3.5.2023";"4.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"63785";"Obernburg";"(natürliche Person)";"ABR930959405444";"4.5.2023"
"SEE966597889766";"PV Anlage GbR";"In Betrieb";"13.4.2023";"4.5.2023";"Solare Strahlungsenergie";"9,48";"8,8";"86488";"Breitenthal";"PV Anlage Strähle GbR";"ABR970440976954";"28.9.2023"
"SEE982043429225";"Photovoltaik1";"In Betrieb";"24.4.2023";"4.5.2023";"Solare Strahlungsenergie";"10,64";"10";"93104";"Sünching";"(natürliche Person)";"ABR976858441480";"5.7.2023"
"SEE919359525389";"Anlage IV";"In Betrieb";"21.4.2023";"4.5.2023";"Solare Strahlungsenergie";"9,84";"8,8";"86663";"Asbach-Bäumenheim";"(natürliche Person)";"ABR955095197589";"22.2.2024"
"SEE991675852295";"Module";"In Betrieb";"28.4.2023";"4.5.2023";"Solare Strahlungsenergie";"7,29";"7";"91183";"Abenberg";"(natürliche Person)";"ABR914156751696";"4.5.2023"
"SEE902366971270";"PV Anlage";"In Betrieb";"11.4.2023";"4.5.2023";"Solare Strahlungsenergie";"12,96";"9,2";"97297";"Waldbüttelbrunn";"(natürliche Person)";"ABR949735850132";"5.2.2024"
"SEE991884570119";"Hausdach";"In Betrieb";"29.4.2023";"4.5.2023";"Solare Strahlungsenergie";"9,84";"5";"83373";"Taching";"(natürliche Person)";"ABR994926668836";"14.7.2023"
"SEE981452844056";"Photo-CaK";"In Betrieb";"25.4.2023";"4.5.2023";"Solare Strahlungsenergie";"10,7";"10,7";"86556";"Kühbach";"(natürliche Person)";"ABR945237253839";"28.7.2023"
"SEE950074717727";"PV Dach Nord- und Südseite";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"9,66";"9,66";"85435";"Erding";"(natürliche Person)";"ABR978604814135";"4.5.2023"
"SEE953867902171";"PV-Anlage Oberhausen Volleinspeiser";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"9,72";"9,72";"86697";"Oberhausen";"(natürliche Person)";"ABR981639624082";"13.11.2023"
"SEE919272709262";"Steck Martin Herdenstraße 20 Solaranlage Erweiterung";"In Betrieb";"5.5.2023";"4.5.2023";"Solare Strahlungsenergie";"13,12";"10";"86695";"Nordendorf";"(natürliche Person)";"ABR962454531168";"5.3.2024"
"SEE903003194083";"Solar";"In Betrieb";"24.4.2023";"4.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"63911";"Klingenberg";"(natürliche Person)";"ABR992509413798";"9.6.2023"
"SEE951109613939";"PV Power Production";"In Betrieb";"25.4.2023";"4.5.2023";"Solare Strahlungsenergie";"16,75";"14,5";"92262";"Birgland";"(natürliche Person)";"ABR957660307270";"4.6.2023"
"SEE905129490230";"PV-Hausdach";"In Betrieb";"17.4.2023";"4.5.2023";"Solare Strahlungsenergie";"1,48";"1,2";"96052";"Bamberg";"(natürliche Person)";"ABR925110768292";"23.5.2023"
"SEE942172008227";"Balkon-PV";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"85661";"Forstinning";"(natürliche Person)";"ABR981465030644";"16.10.2023"
"SEE960349495687";"Meine_PV";"In Betrieb";"28.3.2023";"4.5.2023";"Solare Strahlungsenergie";"6,08";"6";"95460";"Bad Berneck";"(natürliche Person)";"ABR941351630594";"1.12.2023"
"SEE940508448709";"PV-Anlage Hausdach";"In Betrieb";"27.4.2023";"4.5.2023";"Solare Strahlungsenergie";"9,02";"9,02";"97483";"Eltmann";"(natürliche Person)";"ABR975589797071";"26.7.2023"
"SEE927897441559";"PV-QCell";"In Betrieb";"20.4.2023";"4.5.2023";"Solare Strahlungsenergie";"7,6";"7,6";"97209";"Veitshöchheim";"(natürliche Person)";"ABR968730606186";"30.5.2023"
"SEE909676664007";"Dachkraftwerk";"In Betrieb";"25.2.2022";"4.5.2023";"Solare Strahlungsenergie";"4,81";"4";"86529";"Schrobenhausen";"(natürliche Person)";"ABR905857647043";"12.5.2023"
"SEE906633094877";"Garage - Ingolstadt";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"0,75";"0,6";"85055";"Ingolstadt";"(natürliche Person)";"ABR928256096410";"2.2.2024"
"SEE976651734888";"Balkonsolar 600 Wp Gartenhaus";"In Betrieb";"3.5.2023";"4.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"90513";"Zirndorf";"(natürliche Person)";"ABR949310259411";"7.6.2023"
"SEE984647978048";"Kraftwerk Münch";"In Betrieb";"21.4.2023";"4.5.2023";"Solare Strahlungsenergie";"13,5";"10";"95326";"Kulmbach";"(natürliche Person)";"ABR950315537749";"30.8.2023"
"SEE993580150411";"Hausdach";"In Betrieb";"26.1.2023";"4.5.2023";"Solare Strahlungsenergie";"10";"10";"94474";"Vilshofen";"(natürliche Person)";"ABR906875175181";"4.5.2023"
"SEE980614923448";"Scheune  Wandverkleidung";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91177";"Thalmässing";"(natürliche Person)";"ABR986135648532";"4.5.2023"
"SEE944855260922";"PV Anlage Norddach";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"9,96";"9,96";"97816";"Lohr";"(natürliche Person)";"ABR964110305793";"18.7.2023"
"SEE918636059203";"PV-Anlage Hausdach";"In Betrieb";"13.4.2023";"4.5.2023";"Solare Strahlungsenergie";"5,85";"4,6";"82110";"Germering";"(natürliche Person)";"ABR968202691191";"29.11.2023"
"SEE929976779638";"Daheim";"In Betrieb";"2.5.2023";"4.5.2023";"Solare Strahlungsenergie";"12,87";"10";"85652";"Pliening";"(natürliche Person)";"ABR942265718286";"4.5.2023"
"SEE958855084297";"PV-Garage-6,84kWp";"In Betrieb";"6.4.2023";"4.5.2023";"Solare Strahlungsenergie";"6,84";"6,84";"97616";"Bad Neustadt";"(natürliche Person)";"ABR934678201561";"15.5.2023"
"SEE993495096057";"Garage";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"1,2";"0,6";"90449";"Nürnberg";"(natürliche Person)";"ABR998334916022";"5.9.2023"
"SEE925910097530";"Schafhof 23";"In Betrieb";"9.2.2022";"4.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"93485";"Rimbach";"(natürliche Person)";"ABR978468577634";"16.5.2023"
"SEE909053060569";"Dach BKW";"In Betrieb";"25.4.2023";"4.5.2023";"Solare Strahlungsenergie";"0,92";"0,6";"97078";"Würzburg";"(natürliche Person)";"ABR930892133121";"4.5.2023"
"SEE992715824371";"PV-Erlkönig";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"9,6";"7";"86199";"Augsburg";"(natürliche Person)";"ABR927619104021";"21.8.2023"
"SEE958176083795";"Beier";"In Betrieb";"20.4.2023";"4.5.2023";"Solare Strahlungsenergie";"9,75";"8,2";"63825";"Westerngrund";"(natürliche Person)";"ABR912766325412";"6.11.2023"
"SEE903647196658";"Dachsolaranlage";"In Betrieb";"11.4.2023";"4.5.2023";"Solare Strahlungsenergie";"10,4";"10";"87437";"Kempten";"(natürliche Person)";"ABR927089418819";"25.6.2023"
"SEE919313007890";"Balkonkraftwerk oben";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97456";"Dittelbrunn";"(natürliche Person)";"ABR905603142822";"4.5.2023"
"SEE971933000392";"Hausdach";"In Betrieb";"20.4.2023";"4.5.2023";"Solare Strahlungsenergie";"9,35";"8";"96123";"Litzendorf";"(natürliche Person)";"ABR960856352220";"21.6.2023"
"SEE920683158945";"Werkstattdach";"In Betrieb";"9.1.2023";"4.5.2023";"Solare Strahlungsenergie";"9,84";"8";"83539";"Pfaffing";"(natürliche Person)";"ABR905582940297";"2.12.2023"
"SEE966652317722";"C000431665_SE_Hausdach";"In Betrieb";"3.5.2023";"4.5.2023";"Solare Strahlungsenergie";"13,94";"11";"97253";"Gaukönigshofen";"(natürliche Person)";"ABR951611949083";"24.11.2023"
"SEE987230649424";"PVHausdach";"In Betrieb";"7.3.2023";"4.5.2023";"Solare Strahlungsenergie";"12,75";"10";"84489";"Burghausen";"(natürliche Person)";"ABR900723877692";"4.5.2023"
"SEE992242792136";"PV Anlage";"In Betrieb";"25.4.2023";"4.5.2023";"Solare Strahlungsenergie";"13,43";"10";"84104";"Rudelzhausen";"(natürliche Person)";"ABR970427145694";"3.11.2023"
"SEE926308398291";"Garage";"In Betrieb";"16.3.2023";"4.5.2023";"Solare Strahlungsenergie";"0,77";"0,6";"63768";"Hösbach";"(natürliche Person)";"ABR929765060725";"8.5.2023"
"SEE967384371174";"PV 2x0,6kW";"In Betrieb";"26.7.2023";"4.5.2023";"Solare Strahlungsenergie";"1,2";"1,2";"94051";"Hauzenberg";"Siegmund Holzner & Bernhard GbR";"ABR960662503151";"4.3.2024"
"SEE960081194541";"Dachphotovoltaik";"In Betrieb";"24.4.2023";"4.5.2023";"Solare Strahlungsenergie";"3,74";"3,74";"94547";"Iggensbach";"(natürliche Person)";"ABR901450730267";"8.8.2023"
"SEE986857157541";"PV Anlage 7,4 kWp";"In Betrieb";"28.4.2023";"4.5.2023";"Solare Strahlungsenergie";"7,4";"7,4";"96114";"Hirschaid";"(natürliche Person)";"ABR984861617426";"4.5.2023"
"SEE975214203564";"priBalcony Duo";"In Betrieb";"13.4.2023";"4.5.2023";"Solare Strahlungsenergie";"0,81";"0,6";"93128";"Regenstauf";"(natürliche Person)";"ABR939314840821";"13.5.2023"
"SEE919764169611";"Hausdach";"In Betrieb";"9.1.2023";"4.5.2023";"Solare Strahlungsenergie";"6,3";"6,3";"80995";"München";"(natürliche Person)";"ABR957544550334";"25.5.2023"
"SEE914831264572";"Moppel68,";"In Betrieb";"3.5.2023";"4.5.2023";"Solare Strahlungsenergie";"9,84";"8";"89415";"Lauingen";"(natürliche Person)";"ABR960244449075";"10.8.2023"
"SEE959815058983";"Helios";"In Betrieb";"14.4.2023";"4.5.2023";"Solare Strahlungsenergie";"17,22";"12";"82418";"Riegsee";"(natürliche Person)";"ABR947634938692";"15.5.2023"
"SEE998487948871";"priFlat Duo";"In Betrieb";"24.4.2023";"4.5.2023";"Solare Strahlungsenergie";"0,81";"0,6";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR977475787869";"24.10.2023"
"SEE939355323505";"Garagenkraftwerk";"In Betrieb";"5.4.2023";"4.5.2023";"Solare Strahlungsenergie";"3,75";"3,75";"95213";"Münchberg";"(natürliche Person)";"ABR990946101360";"4.5.2023"
"SEE914617963033";"priBasic Duo";"In Betrieb";"2.8.2022";"4.5.2023";"Solare Strahlungsenergie";"0,81";"0,6";"85617";"Aßling";"(natürliche Person)";"ABR951179408848";"2.12.2023"
"SEE912292949281";"Balkonkraftwerk";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"0,41";"0,41";"85290";"Geisenfeld";"(natürliche Person)";"ABR930380597558";"3.2.2024"
"SEE956082322243";"Garage";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91286";"Obertrubach";"(natürliche Person)";"ABR994754314233";"4.5.2023"
"SEE948731442174";"Heim";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"96166";"Kirchlauter";"(natürliche Person)";"ABR913161196997";"2.10.2023"
"SEE929941137944";"PV1";"In Betrieb";"1.5.2023";"4.5.2023";"Solare Strahlungsenergie";"9,96";"9,96";"87671";"Ronsberg";"(natürliche Person)";"ABR993467171621";"4.5.2023"
"SEE924776955138";"Dachanlage Wohnhaus";"In Betrieb";"3.5.2023";"4.5.2023";"Solare Strahlungsenergie";"11,55";"11,55";"83377";"Vachendorf";"(natürliche Person)";"ABR968171710862";"21.6.2023"
"SEE931233477577";"priWall Duo";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"92287";"Schmidmühlen";"(natürliche Person)";"ABR988445578097";"4.5.2023"
"SEE999732991925";"PV Anlage Hausdach";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"12,92";"12,92";"82279";"Eching";"(natürliche Person)";"ABR955167186367";"27.6.2023"
"SEE995356023066";"PV-Anlage9,75kWp";"In Betrieb";"17.4.2023";"4.5.2023";"Solare Strahlungsenergie";"9,75";"9,75";"94496";"Ortenburg";"(natürliche Person)";"ABR944718942941";"8.8.2023"
"SEE952687956296";"PV_PARK362";"In Betrieb";"6.4.2023";"4.5.2023";"Solare Strahlungsenergie";"5,1";"5,1";"90596";"Schwanstetten";"(natürliche Person)";"ABR904565704451";"30.7.2023"
"SEE910542026676";"PV Anlage";"In Betrieb";"3.5.2023";"4.5.2023";"Solare Strahlungsenergie";"11,48";"10";"97437";"Haßfurt";"(natürliche Person)";"ABR904516025987";"4.5.2023"
"SEE985052902413";"PV-Anlage Garage";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"9,6";"7";"90617";"Puschendorf";"(natürliche Person)";"ABR967960483253";"5.9.2023"
"SEE970776043313";"PV-Anlage177,75kWp";"In Betrieb";"10.3.2023";"4.5.2023";"Solare Strahlungsenergie";"177,75";"150";"94086";"Bad Griesbach";"(natürliche Person)";"ABR938291977889";"19.6.2023"
"SEE965280957690";"W1";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"8,6";"6";"90587";"Veitsbronn";"(natürliche Person)";"ABR967868744159";"4.5.2023"
"SEE933186225090";"PV EF Waltendorf 46";"In Betrieb";"1.5.2023";"4.5.2023";"Solare Strahlungsenergie";"9,6";"9,6";"94559";"Niederwinkling";"(natürliche Person)";"ABR978176285807";"7.6.2023"
"SEE945714424226";"Hausdach";"In Betrieb";"2.5.2023";"4.5.2023";"Solare Strahlungsenergie";"9,96";"9,96";"86161";"Augsburg";"(natürliche Person)";"ABR907439740050";"4.5.2023"
"SEE901393070994";"PV 2023";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"6,56";"6";"89257";"Illertissen";"(natürliche Person)";"ABR920584472621";"29.8.2023"
"SEE930072830475";"PV34242345";"In Betrieb";"5.4.2023";"4.5.2023";"Solare Strahlungsenergie";"8,25";"8,25";"90471";"Nürnberg";"(natürliche Person)";"ABR988635094413";"23.7.2023"
"SEE991222014107";"PV-Anlage9,9kWp";"In Betrieb";"18.4.2023";"4.5.2023";"Solare Strahlungsenergie";"9,9";"9,9";"94081";"Fürstenzell";"(natürliche Person)";"ABR991512123809";"7.6.2023"
"SEE911190842960";"PV-Anlage Hausdach";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"8";"8";"90617";"Puschendorf";"(natürliche Person)";"ABR931694016742";"29.8.2023"
"SEE932414956683";"PV Anlage 9,84 kWp";"In Betrieb";"27.4.2023";"4.5.2023";"Solare Strahlungsenergie";"9,84";"8";"84137";"Vilsbiburg";"(natürliche Person)";"ABR954362183072";"4.5.2023"
"SEE912289944091";"Fronius PV Dach";"In Betrieb";"18.5.2023";"4.5.2023";"Solare Strahlungsenergie";"4,5";"4,5";"93077";"Bad Abbach";"(natürliche Person)";"ABR986706650490";"6.11.2023"
"SEE968510724437";"Balkon";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"0,83";"0,6";"85579";"Neubiberg";"(natürliche Person)";"ABR927016704961";"4.5.2023"
"SEE945852184679";"PV-Anlage";"In Betrieb";"26.1.2023";"4.5.2023";"Solare Strahlungsenergie";"14,94";"14,94";"94036";"Passau";"(natürliche Person)";"ABR978825875601";"14.7.2023"
"SEE901414940794";"PV-Anlage9,75kWp";"In Betrieb";"17.4.2023";"4.5.2023";"Solare Strahlungsenergie";"9,75";"9,75";"94094";"Malching";"(natürliche Person)";"ABR929409962873";"19.6.2023"
"SEE986230815693";"Mein-Solar";"In Betrieb";"22.4.2023";"4.5.2023";"Solare Strahlungsenergie";"0,4";"0,3";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR917950968628";"4.5.2023"
"SEE935940407704";"PV-Anlage";"In Betrieb";"17.2.2023";"4.5.2023";"Solare Strahlungsenergie";"9,43";"9";"87700";"Memmingen";"(natürliche Person)";"ABR904532273744";"10.12.2023"
"SEE950987184777";"PV-Anlage14,625kWp";"In Betrieb";"28.2.2023";"4.5.2023";"Solare Strahlungsenergie";"14,625";"10";"84381";"Johanniskirchen";"(natürliche Person)";"ABR930448230366";"1.6.2023"
"SEE917981970904";"Solardach";"In Betrieb";"29.4.2023";"4.5.2023";"Solare Strahlungsenergie";"6,48";"6";"93055";"Regensburg";"(natürliche Person)";"ABR959591115290";"4.3.2024"
"SEE926707757309";"Hausdach";"In Betrieb";"27.4.2023";"4.5.2023";"Solare Strahlungsenergie";"10,25";"10";"86672";"Thierhaupten";"(natürliche Person)";"ABR945101851314";"1.3.2024"
"SEE963484715207";"PV-Anlage6,5kWp";"In Betrieb";"17.4.2023";"4.5.2023";"Solare Strahlungsenergie";"6,5";"6";"94496";"Ortenburg";"(natürliche Person)";"ABR966787846227";"5.7.2023"
"SEE961494238655";"Risiko Sun 820";"In Betrieb";"15.4.2023";"4.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"85646";"Anzing";"(natürliche Person)";"ABR908791999360";"4.5.2023"
"SEE909191372401";"Balkonsolaranlage";"In Betrieb";"1.5.2023";"4.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"81247";"München";"(natürliche Person)";"ABR944446426409";"4.5.2023"
"SEE993468370597";"PV-Anlage7,8kWp";"In Betrieb";"17.4.2023";"4.5.2023";"Solare Strahlungsenergie";"7,8";"7,8";"94496";"Ortenburg";"(natürliche Person)";"ABR997658106010";"1.6.2023"
"SEE907549604563";"PVA Am Schießanger 6";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"10,08";"10";"92526";"Oberviechtach";"P+S Immobilien GbR";"ABR943467778641";"4.5.2023"
"SEE929089122321";"Holzhalle";"In Betrieb";"12.4.2023";"4.5.2023";"Solare Strahlungsenergie";"8,2";"8,2";"97499";"Donnersdorf";"(natürliche Person)";"ABR960098385086";"29.12.2023"
"SEE928350003222";"BKW_Süd";"In Betrieb";"1.5.2023";"4.5.2023";"Solare Strahlungsenergie";"0,3";"0,3";"94405";"Landau";"(natürliche Person)";"ABR967786211467";"4.5.2023"
"SEE909307535621";"priRoof Duo";"In Betrieb";"22.4.2023";"4.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91166";"Georgensgmünd";"(natürliche Person)";"ABR939880955899";"20.8.2023"
"SEE933156237856";"PV Haus";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"20,5";"20,5";"92369";"Sengenthal";"(natürliche Person)";"ABR995390939286";"8.8.2023"
"SEE934946100701";"Naabberg-Vollath";"In Betrieb";"4.5.2023";"4.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"92681";"Erbendorf";"(natürliche Person)";"ABR927745085744";"9.8.2023"
"SEE916159379716";"PV-Anlage10,075kWp";"In Betrieb";"20.4.2023";"4.5.2023";"Solare Strahlungsenergie";"10,075";"10";"94060";"Pocking";"(natürliche Person)";"ABR993954260333";"5.7.2023"
"SEE933231889932";"Dachkraftwerk 7,7 Kwp";"In Betrieb";"3.4.2023";"4.5.2023";"Solare Strahlungsenergie";"7,7";"7,7";"90453";"Nürnberg";"(natürliche Person)";"ABR995831074514";"8.8.2023"
"SEE938629102907";"ABR993268580448";"In Betrieb";"27.4.2023";"4.5.2023";"Solare Strahlungsenergie";"13,695";"12";"84347";"Pfarrkirchen";"(natürliche Person)";"ABR993268580448";"4.5.2023"
"SEE963229040038";"PVA 2023 Überschusseinspeisung";"In Betrieb";"25.4.2023";"4.5.2023";"Solare Strahlungsenergie";"29,82";"27";"85664";"Hohenlinden";"Heitner Vermögensverwaltungs GmbH & Co. KG";"ABR920638930299";"4.5.2023"
