"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE918017308562";"PV Anlage Hausdach";"In Betrieb";"25.8.2020";"17.9.2020";"Solare Strahlungsenergie";"9,9";"8,2";"84568";"Pleiskirchen";"(natürliche Person)";"ABR983455667779";"15.2.2021"
"SEE992636702918";"Hausdach";"In Betrieb";"20.8.2020";"17.9.2020";"Solare Strahlungsenergie";"7,8";"7,5";"92224";"Amberg";"(natürliche Person)";"ABR938399452578";"1.11.2020"
"SEE925985723242";"Hausdach 16";"In Betrieb";"5.11.2015";"17.9.2020";"Solare Strahlungsenergie";"6,6";"6,6";"86860";"Jengen";"(natürliche Person)";"ABR989188078363";"3.12.2020"
"SEE935786666815";"Stall groß";"In Betrieb";"6.7.2017";"17.9.2020";"Solare Strahlungsenergie";"20,52";"20";"84435";"Lengdorf";"(natürliche Person)";"ABR990176706762";"11.12.2020"
"SEE926661022970";"PV-Anlage Hausdach";"In Betrieb";"17.9.2020";"17.9.2020";"Solare Strahlungsenergie";"9,9";"9,9";"96465";"Neustadt";"(natürliche Person)";"ABR985348532492";"28.2.2024"
"SEE904317720265";"800704";"In Betrieb";"15.6.2015";"17.9.2020";"Solare Strahlungsenergie";"6,75";"6,75";"91126";"Schwabach";"(natürliche Person)";"ABR956528716469";"12.1.2022"
"SEE938510165561";"PV-Anlage";"In Betrieb";"16.9.2020";"17.9.2020";"Solare Strahlungsenergie";"9,9";"8";"97456";"Dittelbrunn";"(natürliche Person)";"ABR936000976628";"29.11.2022"
"SEE988294754536";"Untere Maingasse 4";"In Betrieb";"16.9.2020";"17.9.2020";"Solare Strahlungsenergie";"9,24";"8";"97855";"Triefenstein";"(natürliche Person)";"ABR962783020210";"17.9.2020"
"SEE929145286554";"Hausdach";"In Betrieb";"1.6.2018";"17.9.2020";"Solare Strahlungsenergie";"8,37";"7";"91126";"Schwabach";"(natürliche Person)";"ABR901074068319";"9.2.2022"
"SEE913793719724";"Scharpf";"In Betrieb";"17.9.2020";"17.9.2020";"Solare Strahlungsenergie";"9,99";"9,99";"86316";"Friedberg";"(natürliche Person)";"ABR921381678919";"29.11.2020"
"SEE993628072330";"Hausdach";"In Betrieb";"10.9.2020";"17.9.2020";"Solare Strahlungsenergie";"9,9";"9,9";"91093";"Heßdorf";"(natürliche Person)";"ABR943604958370";"17.9.2020"
"SEE920862166389";"Schuppen";"In Betrieb";"31.8.2020";"17.9.2020";"Solare Strahlungsenergie";"5,94";"4,6";"93155";"Hemau";"(natürliche Person)";"ABR940474675697";"30.6.2021"
"SEE954946549249";"PV-Anlage Hausdach";"In Betrieb";"4.9.2020";"17.9.2020";"Solare Strahlungsenergie";"10";"9";"91438";"Bad Windsheim";"(natürliche Person)";"ABR905138926775";"17.9.2020"
"SEE993639032422";"KersbachFelsenstraße";"In Betrieb";"17.9.2020";"17.9.2020";"Solare Strahlungsenergie";"0,65";"0,56";"91233";"Neunkirchen";"(natürliche Person)";"ABR956161030823";"22.2.2021"
"SEE905676387915";"Feststadl";"In Betrieb";"27.7.2020";"17.9.2020";"Solare Strahlungsenergie";"19,2";"18";"94051";"Hauzenberg";"(natürliche Person)";"ABR942058502764";"17.9.2020"
"SEE968224306219";"Suntech1";"In Betrieb";"17.9.2020";"17.9.2020";"Solare Strahlungsenergie";"9,9";"9,9";"86978";"Hohenfurch";"(natürliche Person)";"ABR977694284392";"28.12.2020"
"SEE962256655017";"Garage Ostdach/Süddach";"In Betrieb";"3.9.2020";"17.9.2020";"Solare Strahlungsenergie";"2";"2";"91154";"Roth";"(natürliche Person)";"ABR904948769787";"30.10.2020"
"SEE910924527449";"Stall klein";"In Betrieb";"6.7.2017";"17.9.2020";"Solare Strahlungsenergie";"9,69";"9,69";"84435";"Lengdorf";"(natürliche Person)";"ABR990176706762";"17.9.2020"
"SEE909560310102";"Hausdach";"In Betrieb";"31.8.2020";"17.9.2020";"Solare Strahlungsenergie";"8,71";"8,71";"96279";"Weidhausen";"(natürliche Person)";"ABR915819702185";"17.9.2020"
"SEE982816666765";"RuBaVol";"In Betrieb";"17.9.2020";"17.9.2020";"Solare Strahlungsenergie";"29,76";"29,76";"89284";"Pfaffenhofen";"(natürliche Person)";"ABR976819768410";"18.3.2021"
"SEE930412199163";"Hausdach";"In Betrieb";"6.7.2018";"17.9.2020";"Solare Strahlungsenergie";"6,2";"6";"95028";"Hof";"(natürliche Person)";"ABR903844634618";"17.9.2020"
"SEE953596936997";"Hausdach Wohngebäude";"In Betrieb";"10.9.2020";"17.9.2020";"Solare Strahlungsenergie";"5,46";"4,6";"91054";"Erlangen";"(natürliche Person)";"ABR937505255157";"17.9.2020"
"SEE977672043058";"In den Ellern 19, 5,85 kWp";"In Betrieb";"19.8.2020";"17.9.2020";"Solare Strahlungsenergie";"5,85";"5,85";"97892";"Kreuzwertheim";"(natürliche Person)";"ABR930991398643";"11.1.2021"
"SEE924064141380";"Anlage 2";"In Betrieb";"1.9.2020";"17.9.2020";"Solare Strahlungsenergie";"9,9";"9,9";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR902023050294";"3.11.2023"
"SEE942277631375";"ABR913390185885";"In Betrieb";"12.6.2017";"17.9.2020";"Solare Strahlungsenergie";"9,74";"9,74";"96369";"Weißenbrunn";"(natürliche Person)";"ABR913390185885";"17.9.2020"
"SEE901189628408";"PV-Anlage Stegbauer Mailing";"In Betrieb";"9.9.2020";"17.9.2020";"Solare Strahlungsenergie";"6,2";"4,6";"85055";"Ingolstadt";"(natürliche Person)";"ABR945753593983";"15.12.2023"
"SEE975327979790";"Haus in verkauf";"In Betrieb";"15.4.2016";"17.9.2020";"Solare Strahlungsenergie";"9,9";"9,9";"89331";"Burgau";"(natürliche Person)";"ABR914637829722";"17.9.2020"
"SEE952555503836";"Bauernhof Ost-West";"In Betrieb";"8.11.2019";"17.9.2020";"Solare Strahlungsenergie";"14,95";"10";"86972";"Altenstadt";"(natürliche Person)";"ABR922728617752";"8.11.2021"
"SEE909960730722";"PV GS 20,46 kWp 2020";"In Betrieb";"9.9.2020";"17.9.2020";"Solare Strahlungsenergie";"20,46";"20";"87743";"Egg";"Schulverband Grundschule Egg an der Günz";"ABR914392950105";"18.3.2021"
"SEE981447976243";"Eigenverbrauch Madlindl - 9,94 kw";"In Betrieb";"15.9.2020";"17.9.2020";"Solare Strahlungsenergie";"9,94";"9,94";"84333";"Malgersdorf";"(natürliche Person)";"ABR904156281873";"17.9.2020"
"SEE916940504716";"Am Gschilch 7, 9,75 kWp";"In Betrieb";"8.9.2020";"17.9.2020";"Solare Strahlungsenergie";"9,75";"9,75";"97849";"Roden";"(natürliche Person)";"ABR983710923442";"17.5.2021"
"SEE902353559801";"Solarstromanlage";"In Betrieb";"16.9.2020";"17.9.2020";"Solare Strahlungsenergie";"9,9";"9,9";"94535";"Eging a.See";"(natürliche Person)";"ABR928719215617";"17.9.2020"
"SEE979750120132";"Haus Dach";"In Betrieb";"15.9.2020";"17.9.2020";"Solare Strahlungsenergie";"5,63";"5,63";"84036";"Kumhausen";"(natürliche Person)";"ABR928851725739";"17.9.2020"
"SEE965038767250";"ANLAGE 12,23 KW";"In Betrieb";"9.11.2018";"17.9.2020";"Solare Strahlungsenergie";"12,235";"11";"94538";"Fürstenstein";"(natürliche Person)";"ABR913785674536";"15.9.2021"
"SEE982700895752";"PV-Stromerzeugung";"In Betrieb";"16.9.2020";"17.9.2020";"Solare Strahlungsenergie";"9,86";"9,86";"95703";"Plößberg";"(natürliche Person)";"ABR949100356078";"17.9.2020"
"SEE987093737184";"ABR926233388961";"In Betrieb";"1.1.2018";"17.9.2020";"Solare Strahlungsenergie";"0,24";"0,24";"84428";"Buchbach";"(natürliche Person)";"ABR926233388961";"17.9.2020"
"SEE956725925374";"PV Dach";"In Betrieb";"8.9.2020";"17.9.2020";"Solare Strahlungsenergie";"5,58";"5";"91126";"Kammerstein";"(natürliche Person)";"ABR995113561725";"9.1.2021"
"SEE955223923776";"Umweltanlage";"In Betrieb";"22.9.2015";"17.9.2020";"Solare Strahlungsenergie";"4,16";"4";"95032";"Hof";"(natürliche Person)";"ABR960039262858";"4.10.2020"
"SEE926239251542";"PV Anlage Hausdach";"In Betrieb";"15.9.2020";"17.9.2020";"Solare Strahlungsenergie";"7,68";"7,68";"83313";"Siegsdorf";"(natürliche Person)";"ABR912236400106";"17.12.2020"
"SEE910393807547";"PV- Kirchenweg";"In Betrieb";"27.8.2020";"17.9.2020";"Solare Strahlungsenergie";"9,9";"9,9";"84109";"Wörth";"(natürliche Person)";"ABR947612728192";"5.1.2022"
"SEE929308422102";"Solarstromanlage";"In Betrieb";"18.5.2017";"17.9.2020";"Solare Strahlungsenergie";"5,4";"5";"87452";"Altusried";"(natürliche Person)";"ABR912345872283";"22.9.2020"
"SEE995741720662";"PV-Wid1";"In Betrieb";"7.9.2020";"17.9.2020";"Solare Strahlungsenergie";"5,44";"4,6";"85356";"Freising";"(natürliche Person)";"ABR936072611373";"17.9.2020"
"SEE991235721863";"PVSD092020";"In Betrieb";"15.9.2020";"17.9.2020";"Solare Strahlungsenergie";"169,09";"136";"84036";"Kumhausen";"(natürliche Person)";"ABR914322873306";"16.4.2021"
"SEE990062788483";"EON-Oberhausen";"In Betrieb";"15.9.2020";"17.9.2020";"Solare Strahlungsenergie";"9,9";"9,5";"82386";"Oberhausen";"(natürliche Person)";"ABR933019922837";"13.11.2023"
"SEE955665753160";"Hausdach";"In Betrieb";"2.1.2019";"17.9.2020";"Solare Strahlungsenergie";"7,965";"7";"93098";"Mintraching";"(natürliche Person)";"ABR912373236248";"3.10.2020"
"SEE928832255873";"Hausdach Süd";"In Betrieb";"30.7.2020";"17.9.2020";"Solare Strahlungsenergie";"9,86";"8";"93080";"Pentling";"(natürliche Person)";"ABR972346367447";"29.3.2021"
"SEE901795260221";"Hausdach";"In Betrieb";"9.9.2020";"17.9.2020";"Solare Strahlungsenergie";"9,6";"9,2";"86316";"Friedberg";"(natürliche Person)";"ABR987318691222";"23.2.2024"
"SEE925170243791";"Elf1a-Photovoltaik";"In Betrieb";"17.9.2020";"17.9.2020";"Solare Strahlungsenergie";"9,99";"8,5";"85586";"Poing";"(natürliche Person)";"ABR940628238600";"1.11.2020"
"SEE989020181985";"Rhönchalet";"In Betrieb";"13.8.2020";"17.9.2020";"Solare Strahlungsenergie";"9,1";"8,2";"97650";"Fladungen";"(natürliche Person)";"ABR923540372034";"21.9.2020"
"SEE985652066034";"Lärchenstrasse 29-1";"In Betrieb";"16.9.2020";"17.9.2020";"Solare Strahlungsenergie";"9,1";"9,1";"93466";"Chamerau";"(natürliche Person)";"ABR952619693299";"17.9.2020"
"SEE990373580448";"PV-Wid2";"In Betrieb";"7.9.2020";"17.9.2020";"Solare Strahlungsenergie";"4,42";"4";"85356";"Freising";"(natürliche Person)";"ABR936072611373";"17.9.2020"
"SEE961312908067";"Hausdach Berg";"In Betrieb";"28.7.2018";"17.9.2020";"Solare Strahlungsenergie";"9,63";"9,63";"86756";"Reimlingen";"(natürliche Person)";"ABR980584821966";"17.9.2020"
"SEE937397302649";"Hausdach PV";"In Betrieb";"15.5.2020";"17.9.2020";"Solare Strahlungsenergie";"9,8";"9,8";"95448";"Bayreuth";"(natürliche Person)";"ABR935293337376";"17.9.2020"
"SEE973543109434";"UnterstellDach";"In Betrieb";"18.6.2015";"17.9.2020";"Solare Strahlungsenergie";"9,6";"8,8";"84056";"Rottenburg";"(natürliche Person)";"ABR929910673367";"28.10.2020"
"SEE941759933525";"Hausdach";"In Betrieb";"14.9.2020";"17.9.2020";"Solare Strahlungsenergie";"5,91";"5";"90425";"Nürnberg";"(natürliche Person)";"ABR967946485028";"11.1.2023"
"SEE989896473665";"4";"In Betrieb";"15.7.2020";"17.9.2020";"Solare Strahlungsenergie";"15,405";"11";"86866";"Mickhausen";"(natürliche Person)";"ABR936990076018";"18.3.2021"
"SEE905100233368";"Eigenverbrauch Fumy - 4,26 kWp";"In Betrieb";"21.8.2020";"17.9.2020";"Solare Strahlungsenergie";"4,26";"3,5";"84339";"Unterdietfurt";"(natürliche Person)";"ABR962874029092";"17.9.2020"
"SEE945834673139";"Garagendach";"In Betrieb";"17.9.2020";"17.9.2020";"Solare Strahlungsenergie";"6,5";"5";"87656";"Germaringen";"(natürliche Person)";"ABR948147370528";"14.12.2020"
"SEE971699835481";"PV-Ost-West-17kWp";"In Betrieb";"18.8.2020";"17.9.2020";"Solare Strahlungsenergie";"17";"14";"83670";"Bad Heilbrunn";"(natürliche Person)";"ABR958157173545";"8.1.2021"
"SEE927798529905";"PV-Anlage";"In Betrieb";"12.3.2015";"17.9.2020";"Solare Strahlungsenergie";"5,1";"5,1";"91094";"Langensendelbach";"(natürliche Person)";"ABR999728737483";"12.7.2021"
"SEE959111311805";"Stöffling 2 2020 Speicher";"In Betrieb";"16.7.2020";"17.9.2020";"Solare Strahlungsenergie";"9,28";"8";"83376";"Truchtlaching";"(natürliche Person)";"ABR911386744146";"17.11.2020"
"SEE998192166508";"EON-Gars";"In Betrieb";"9.9.2020";"17.9.2020";"Solare Strahlungsenergie";"4,95";"4,37";"83536";"Gars";"(natürliche Person)";"ABR915544595359";"17.9.2020"
"SEE977222708116";"Photovoltaikanlage Dach";"In Betrieb";"16.9.2020";"17.9.2020";"Solare Strahlungsenergie";"9,9";"9,9";"94081";"Fürstenzell";"(natürliche Person)";"ABR939847321187";"17.9.2020"
"SEE932553399709";"Photovoltaik";"In Betrieb";"15.9.2020";"17.9.2020";"Solare Strahlungsenergie";"6,6";"4,6";"89278";"Nersingen";"(natürliche Person)";"ABR930962983403";"15.12.2020"
"SEE960991254328";"Hausdach";"In Betrieb";"17.9.2020";"17.9.2020";"Solare Strahlungsenergie";"6,7";"6,7";"94447";"Plattling";"(natürliche Person)";"ABR942190403851";"16.1.2021"
"SEE960770403800";"Garage 2020";"In Betrieb";"10.9.2020";"17.9.2020";"Solare Strahlungsenergie";"9,875";"9,875";"94431";"Pilsting";"(natürliche Person)";"ABR964721739024";"4.11.2020"
"SEE920150297597";"GFS11";"In Betrieb";"19.12.2018";"17.9.2020";"Solare Strahlungsenergie";"4,4";"3,68";"97421";"Schweinfurt";"(natürliche Person)";"ABR994113211500";"18.9.2020"
"SEE983162701810";"Hausdach";"In Betrieb";"31.5.2020";"17.9.2020";"Solare Strahlungsenergie";"9,9";"9,5";"95359";"Kasendorf";"(natürliche Person)";"ABR967275222783";"5.11.2021"
"SEE904195478692";"ABR958367255314";"In Betrieb";"22.5.2015";"17.9.2020";"Solare Strahlungsenergie";"121,44";"121,44";"86554";"Pöttmes";"(natürliche Person)";"ABR958367255314";"17.9.2020"
"SEE930105849399";"ABR946066513897";"In Betrieb";"26.8.2020";"17.9.2020";"Solare Strahlungsenergie";"6,08";"5";"95490";"Mistelgau";"(natürliche Person)";"ABR946066513897";"17.9.2020"
"SEE952716718383";"Alter Stall";"In Betrieb";"28.7.2017";"17.9.2020";"Solare Strahlungsenergie";"9,54";"9,54";"92253";"Schnaittenbach";"(natürliche Person)";"ABR950845007453";"17.9.2020"
"SEE910059441979";"Solar-Pac Garage";"In Betrieb";"14.8.2020";"17.9.2020";"Solare Strahlungsenergie";"0,6";"0,496";"97532";"Üchtelhausen";"(natürliche Person)";"ABR954592534415";"17.9.2020"
"SEE972923464637";"PV-Anlage Rosenheim";"In Betrieb";"25.5.2020";"17.9.2020";"Solare Strahlungsenergie";"9,8";"9,8";"83024";"Rosenheim";"(natürliche Person)";"ABR923864075437";"15.1.2021"
"SEE941448059017";"JW 4 Haus - Anlage 1";"In Betrieb";"11.1.2018";"17.9.2020";"Solare Strahlungsenergie";"39,6";"35";"94405";"Landau";"(natürliche Person)";"ABR935365259551";"26.9.2020"
"SEE976664507424";"PV-Anlage Pichler CarWellness";"In Betrieb";"11.3.2015";"17.9.2020";"Solare Strahlungsenergie";"137,34";"125";"85055";"Ingolstadt";"(natürliche Person)";"ABR908554187225";"5.1.2021"
"SEE933063519243";"Solaranlage Dach";"In Betrieb";"5.9.2020";"17.9.2020";"Solare Strahlungsenergie";"9,86";"8";"93336";"Altmannstein";"(natürliche Person)";"ABR983724082722";"22.9.2020"
"SEE949132267038";"Hausdach";"In Betrieb";"11.8.2020";"17.9.2020";"Solare Strahlungsenergie";"9,28";"8,2";"85661";"Forstinning";"(natürliche Person)";"ABR940701790476";"11.11.2020"
"SEE962163106794";"Hausdach";"In Betrieb";"1.8.2015";"17.9.2020";"Solare Strahlungsenergie";"3,025";"3,025";"86169";"Augsburg";"(natürliche Person)";"ABR918609880568";"17.9.2020"
"SEE917281983642";"PV-Veilchenstraße";"In Betrieb";"23.9.2020";"17.9.2020";"Solare Strahlungsenergie";"9,94";"9,94";"90587";"Veitsbronn";"(natürliche Person)";"ABR942191374297";"8.5.2023"
"SEE986217369928";"Garage";"In Betrieb";"12.9.2015";"17.9.2020";"Solare Strahlungsenergie";"5";"5";"82335";"Berg";"Schreinermeister Monn Martin Monn";"ABR988729208351";"19.8.2023"
"SEE993187287442";"PV-Anlage";"In Betrieb";"16.9.2020";"17.9.2020";"Solare Strahlungsenergie";"9,6";"9,6";"86551";"Aichach";"(natürliche Person)";"ABR915081288325";"17.9.2020"
"SEE992936378714";"PV Raublinger";"In Betrieb";"21.4.2020";"17.9.2020";"Solare Strahlungsenergie";"9,765";"8";"80686";"München";"WEG Raublinger Str. 4";"ABR997291795817";"3.3.2021"
"SEE902030872582";"Schafberg";"In Betrieb";"11.9.2020";"17.9.2020";"Solare Strahlungsenergie";"9,9";"7,5";"83236";"Übersee";"(natürliche Person)";"ABR968806843446";"17.9.2020"
"SEE933583116441";"PV-Stall";"In Betrieb";"20.9.2017";"17.9.2020";"Solare Strahlungsenergie";"91,2";"22,8";"84428";"Buchbach";"(natürliche Person)";"ABR924037955167";"17.9.2020"
"SEE966390889031";"PV-Anlage 3,78 kW";"In Betrieb";"22.9.2017";"17.9.2020";"Solare Strahlungsenergie";"3,78";"3";"97255";"Sonderhofen";"(natürliche Person)";"ABR967841082797";"17.9.2020"
"SEE915691747779";"Neukirchen";"Endgültig stillgelegt";"18.8.2020";"17.9.2020";"Solare Strahlungsenergie";"0,6";"0,57";"94154";"Neukirchen";"(natürliche Person)";"";"23.2.2023"
"SEE931341088276";"PV-Hausdach";"In Betrieb";"8.9.2020";"17.9.2020";"Solare Strahlungsenergie";"4,06";"4,06";"84385";"Egglham";"(natürliche Person)";"ABR935711105228";"17.9.2020"
"SEE922224038624";"Schellert 30";"In Betrieb";"27.8.2020";"17.9.2020";"Solare Strahlungsenergie";"28,6";"28,6";"91413";"Neustadt";"(natürliche Person)";"ABR927619201997";"14.2.2021"
"SEE942482988271";"Anlage Werneck";"In Betrieb";"17.9.2020";"17.9.2020";"Solare Strahlungsenergie";"4,76";"4,2";"97440";"Werneck";"(natürliche Person)";"ABR947301700218";"17.2.2021"
"SEE983656204698";"Hausdach";"In Betrieb";"3.9.2020";"17.9.2020";"Solare Strahlungsenergie";"9,86";"9,86";"93176";"Beratzhausen";"(natürliche Person)";"ABR958341227757";"23.7.2021"
"SEE968033121942";"Halle";"In Betrieb";"31.8.2020";"17.9.2020";"Solare Strahlungsenergie";"73,775";"73,775";"94436";"Simbach";"(natürliche Person)";"ABR918033749394";"10.5.2021"
"SEE945973187733";"PVA 1";"In Betrieb";"28.8.2020";"17.9.2020";"Solare Strahlungsenergie";"4,32";"4";"96479";"Weitramsdorf";"(natürliche Person)";"ABR982321483116";"22.9.2020"
"SEE993189050990";"PV-Hausdach";"In Betrieb";"17.9.2020";"17.9.2020";"Solare Strahlungsenergie";"6,6";"6,6";"87776";"Sontheim";"(natürliche Person)";"ABR973558408423";"11.11.2020"
"SEE915790178252";"Hausdach";"In Betrieb";"19.10.2017";"17.9.2020";"Solare Strahlungsenergie";"5,46";"5,46";"97714";"Oerlenbach";"(natürliche Person)";"ABR911337396202";"5.10.2020"
"SEE977437314751";"Hausdach";"In Betrieb";"14.5.2020";"17.9.2020";"Solare Strahlungsenergie";"8,4";"8";"91448";"Emskirchen";"(natürliche Person)";"ABR993604388967";"26.12.2020"
"SEE985516097143";"Photovoltaikanlage";"In Betrieb";"15.7.2020";"17.9.2020";"Solare Strahlungsenergie";"15,84";"13,2";"92421";"Schwandorf";"(natürliche Person)";"ABR939312980048";"8.11.2020"
"SEE942850040587";"Nebengebäude Zwerchstadl";"In Betrieb";"3.5.2018";"17.9.2020";"Solare Strahlungsenergie";"7,425";"7,425";"83043";"Bad Aibling";"Sabine und Johann Gschwendtner GbR";"ABR935856640219";"17.9.2020"
"SEE983888153269";"Garage";"In Betrieb";"29.7.2020";"17.9.2020";"Solare Strahlungsenergie";"9,45";"9";"94051";"Hauzenberg";"(natürliche Person)";"ABR964281506296";"11.4.2021"
"SEE902407659464";"Photovoltaik";"In Betrieb";"24.1.2017";"17.9.2020";"Solare Strahlungsenergie";"9,6";"9,6";"93109";"Wiesent";"(natürliche Person)";"ABR917487748786";"17.9.2020"
"SEE946332424698";"PV-Anlage";"In Betrieb";"31.8.2020";"17.9.2020";"Solare Strahlungsenergie";"9,9";"9,9";"87769";"Oberrieden";"(natürliche Person)";"ABR910629269484";"10.3.2021"
"SEE907347056588";"PV-Geräteschuppen 3,30 kWp";"In Betrieb";"12.6.2015";"17.9.2020";"Solare Strahlungsenergie";"3,3";"3,3";"97337";"Dettelbach";"(natürliche Person)";"ABR949315030329";"8.6.2021"
"SEE945702869367";"PV-Anlage";"In Betrieb";"6.11.2017";"17.9.2020";"Solare Strahlungsenergie";"5,3";"5,3";"81545";"München";"(natürliche Person)";"ABR991568551236";"31.10.2022"
"SEE924092968171";"OstWestdach EFH";"In Betrieb";"20.8.2020";"17.9.2020";"Solare Strahlungsenergie";"9,86";"8,5";"87496";"Untrasried";"(natürliche Person)";"ABR929462035262";"7.12.2020"
"SEE901819822428";"Gerd Eichhorn";"In Betrieb";"10.9.2020";"17.9.2020";"Solare Strahlungsenergie";"9,75";"8,2";"97469";"Gochsheim";"(natürliche Person)";"ABR988657751004";"6.12.2023"
"SEE959166872160";"PV-Halle 2020";"In Betrieb";"11.9.2020";"17.9.2020";"Solare Strahlungsenergie";"8,76";"8,6";"97702";"Münnerstadt";"(natürliche Person)";"ABR945186565212";"20.1.2021"
"SEE976006530660";"OstWestdach EFH";"In Betrieb";"8.9.2020";"17.9.2020";"Solare Strahlungsenergie";"29,92";"27,6";"89312";"Günzburg";"(natürliche Person)";"ABR968176246373";"7.12.2020"
"SEE989992832496";"Haus";"In Betrieb";"31.8.2020";"17.9.2020";"Solare Strahlungsenergie";"9,6";"9,6";"86853";"Langerringen";"(natürliche Person)";"ABR981662741831";"16.12.2020"
"SEE915867480004";"Hausdach";"In Betrieb";"17.9.2020";"17.9.2020";"Solare Strahlungsenergie";"9,94";"8,5";"84163";"Marklkofen";"(natürliche Person)";"ABR914993965195";"17.9.2020"
"SEE925547930866";"Hausdach";"In Betrieb";"16.9.2020";"17.9.2020";"Solare Strahlungsenergie";"5,1";"5";"95028";"Hof";"(natürliche Person)";"ABR917392617719";"2.12.2020"
"SEE959028112922";"Garagendach Südseite";"In Betrieb";"18.4.2018";"17.9.2020";"Solare Strahlungsenergie";"3,96";"3,96";"86609";"Donauwörth";"(natürliche Person)";"ABR970767034306";"17.2.2021"
"SEE996295982995";"Mugl";"In Betrieb";"25.5.2020";"17.9.2020";"Solare Strahlungsenergie";"3,3";"3,3";"92637";"Weiden";"(natürliche Person)";"ABR963928480876";"17.9.2020"
"SEE949980329957";"Garage";"In Betrieb";"15.9.2020";"17.9.2020";"Solare Strahlungsenergie";"5,68";"5,68";"94491";"Hengersberg";"(natürliche Person)";"ABR999634976129";"7.5.2021"
"SEE925521968083";"Holzkirchen";"In Betrieb";"13.10.2016";"17.9.2020";"Solare Strahlungsenergie";"29,84";"26";"86759";"Wechingen";"(natürliche Person)";"ABR917308047937";"17.9.2020"
"SEE937053576254";"Eigenanlage";"In Betrieb";"17.9.2020";"17.9.2020";"Solare Strahlungsenergie";"2";"2";"85283";"Wolnzach";"(natürliche Person)";"ABR942042343182";"17.9.2020"
"SEE949343091255";"Scheune";"In Betrieb";"13.7.2020";"17.9.2020";"Solare Strahlungsenergie";"7,8";"6";"96268";"Mitwitz";"(natürliche Person)";"ABR955625348825";"29.10.2020"
"SEE968755621966";"Wohnhaus Eigenstromanlage";"In Betrieb";"20.8.2020";"17.9.2020";"Solare Strahlungsenergie";"29,48";"29,48";"87742";"Dirlewang";"Steidele GbR";"ABR935997825568";"22.3.2021"
"SEE947932453477";"Martins PV-Anlage";"In Betrieb";"8.1.2019";"17.9.2020";"Solare Strahlungsenergie";"9,6";"8,5";"86576";"Schiltberg";"(natürliche Person)";"ABR996835378110";"17.9.2020"
"SEE949754980513";"Sonne und Energie";"In Betrieb";"10.12.2018";"17.9.2020";"Solare Strahlungsenergie";"3,54";"3";"89281";"Altenstadt";"(natürliche Person)";"ABR909514131289";"17.9.2020"
"SEE961951442243";"Dach";"In Betrieb";"19.3.2018";"17.9.2020";"Solare Strahlungsenergie";"9,8";"9,8";"96173";"Oberhaid";"(natürliche Person)";"ABR960160858968";"17.9.2020"
"SEE981914940890";"PVG9_8_6";"In Betrieb";"16.12.2020";"17.9.2020";"Solare Strahlungsenergie";"8,68";"8,68";"89407";"Dillingen";"(natürliche Person)";"ABR969451351966";"14.3.2021"
"SEE911048478099";"PV-Anlage Haus";"In Betrieb";"28.9.2015";"17.9.2020";"Solare Strahlungsenergie";"5,2";"5";"96231";"Bad Staffelstein";"(natürliche Person)";"ABR932520708633";"7.10.2020"
"SEE907008179021";"ABR948736198069";"In Betrieb";"9.9.2020";"17.9.2020";"Solare Strahlungsenergie";"9,75";"9,75";"94538";"Fürstenstein";"(natürliche Person)";"ABR948736198069";"2.12.2021"
"SEE998388595136";"Solaranlage-SAO";"In Betrieb";"10.9.2020";"17.9.2020";"Solare Strahlungsenergie";"5,85";"5";"91593";"Burgbernheim";"(natürliche Person)";"ABR907156468152";"8.12.2023"
"SEE956989600215";"PV-Anlage Wohnhaus 8,16 kWp";"In Betrieb";"9.9.2020";"17.9.2020";"Solare Strahlungsenergie";"8,16";"8";"94315";"Straubing";"(natürliche Person)";"ABR917142731443";"18.10.2020"
"SEE974482196615";"Solardachanlage2020";"In Betrieb";"4.9.2020";"17.9.2020";"Solare Strahlungsenergie";"7,37";"7,37";"94327";"Bogen";"(natürliche Person)";"ABR922350926123";"5.10.2020"
"SEE901527830296";"PV Dorfstrasse";"In Betrieb";"8.3.2017";"17.9.2020";"Solare Strahlungsenergie";"4,64";"4,64";"85778";"Haimhausen";"(natürliche Person)";"ABR905430070312";"6.12.2023"
"SEE997637977112";"PV Anlage 2020";"In Betrieb";"1.9.2020";"17.9.2020";"Solare Strahlungsenergie";"9,86";"9,2";"97450";"Arnstein";"(natürliche Person)";"ABR924917485548";"21.1.2021"
"SEE942518114421";"PV Kurt-Römer-Straße 5, 97424 Schweinfurt";"In Betrieb";"14.7.2020";"17.9.2020";"Solare Strahlungsenergie";"217,28";"217,28";"97424";"Schweinfurt";"(natürliche Person)";"ABR935516395954";"16.3.2023"
"SEE978876835821";"Scheune";"In Betrieb";"14.9.2020";"17.9.2020";"Solare Strahlungsenergie";"9,715";"8,2";"94559";"Niederwinkling";"(natürliche Person)";"ABR987511530373";"17.9.2020"
