"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE991113227340";"Kindergarten Sonnenschein";"In Betrieb";"9.1.2023";"27.6.2023";"Solare Strahlungsenergie";"24,42";"24,42";"85356";"Freising";"Stadt Freising";"ABR929009281749";"2.2.2024"
"SEE919495870770";"PV F";"In Betrieb";"10.5.2023";"27.6.2023";"Solare Strahlungsenergie";"11,745";"9,2";"82152";"Krailling";"(natürliche Person)";"ABR954095690922";"2.8.2023"
"SEE968336492985";"Fassade";"In Betrieb";"24.6.2023";"27.6.2023";"Solare Strahlungsenergie";"4,86";"4";"93049";"Regensburg";"(natürliche Person)";"ABR934142776083";"27.6.2023"
"SEE904548292821";"PV anlage";"In Betrieb";"20.6.2023";"27.6.2023";"Solare Strahlungsenergie";"14,6";"12";"83684";"Tegernsee";"(natürliche Person)";"ABR954754898843";"8.8.2023"
"SEE962069589448";"Gute Kita";"In Betrieb";"29.3.2023";"27.6.2023";"Solare Strahlungsenergie";"29,05";"29,05";"85356";"Freising";"(natürliche Person)";"ABR963966853298";"2.2.2024"
"SEE939934322745";"PV-Anlage";"In Betrieb";"14.6.2023";"27.6.2023";"Solare Strahlungsenergie";"7,38";"7,38";"93326";"Abensberg";"(natürliche Person)";"ABR926919850355";"13.10.2023"
"SEE991067975793";"The_Holy_Blacky";"In Betrieb";"22.5.2023";"27.6.2023";"Solare Strahlungsenergie";"0,83";"0,6";"97318";"Kitzingen";"(natürliche Person)";"ABR988692632450";"21.12.2023"
"SEE951183708453";"PV-Anlage";"In Betrieb";"14.6.2023";"27.6.2023";"Solare Strahlungsenergie";"10,4";"10";"83339";"Chieming";"(natürliche Person)";"ABR938496377071";"21.12.2023"
"SEE910986100277";"PV11";"In Betrieb";"8.3.2023";"27.6.2023";"Solare Strahlungsenergie";"9,84";"9,84";"80995";"München";"(natürliche Person)";"ABR906309284823";"27.6.2023"
"SEE907394657332";"Solaranlage";"In Betrieb";"21.6.2023";"27.6.2023";"Solare Strahlungsenergie";"14,11";"10";"97789";"Oberleichtersbach";"(natürliche Person)";"ABR943466092663";"6.12.2023"
"SEE996469738533";"Dachsolar01";"In Betrieb";"1.6.2023";"27.6.2023";"Solare Strahlungsenergie";"0,79";"0,6";"83707";"Bad Wiessee";"(natürliche Person)";"ABR990752450874";"27.6.2023"
"SEE980879009604";"PV-Eder M.";"In Betrieb";"22.6.2023";"27.6.2023";"Solare Strahlungsenergie";"14,4";"12";"83395";"Freilassing";"(natürliche Person)";"ABR902228644441";"3.11.2023"
"SEE967700751611";"PV-Anlage";"In Betrieb";"6.6.2023";"27.6.2023";"Solare Strahlungsenergie";"9,84";"9,84";"93049";"Regensburg";"(natürliche Person)";"ABR966009948852";"27.6.2023"
"SEE903028519861";"PV 9,02 kWp";"In Betrieb";"13.6.2023";"27.6.2023";"Solare Strahlungsenergie";"9,02";"8";"85356";"Freising";"(natürliche Person)";"ABR927413076005";"2.2.2024"
"SEE974271136921";"Stromorgler23";"In Planung";"13.7.2023";"27.6.2023";"Solare Strahlungsenergie";"9,43";"9,43";"85540";"Haar";"(natürliche Person)";"ABR917159220817";"26.9.2023"
"SEE994939511792";"Pv-Anlage";"In Betrieb";"12.5.2023";"27.6.2023";"Solare Strahlungsenergie";"6,08";"6,08";"95237";"Weißdorf";"(natürliche Person)";"ABR983318100535";"6.9.2023"
"SEE962723539994";"PV-Anlage Bergen";"In Betrieb";"22.6.2023";"27.6.2023";"Solare Strahlungsenergie";"24,6";"24,6";"83346";"Bergen";"(natürliche Person)";"ABR901132303024";"19.7.2023"
"SEE918366633780";"Wöhrl PV Anlage";"In Betrieb";"26.11.2021";"27.6.2023";"Solare Strahlungsenergie";"5,7";"5";"97475";"Zeil";"(natürliche Person)";"ABR993571515571";"27.6.2023"
"SEE977594995589";"Balkonkraftwerk";"In Betrieb";"1.8.2023";"27.6.2023";"Solare Strahlungsenergie";"1";"0,6";"85053";"Ingolstadt";"(natürliche Person)";"ABR997152542260";"12.1.2024"
"SEE997438897039";"10,27 kWp PV-Anlage";"In Betrieb";"20.6.2023";"27.6.2023";"Solare Strahlungsenergie";"10,27";"10";"89343";"Jettingen-Scheppach";"(natürliche Person)";"ABR966830812193";"29.2.2024"
"SEE944251635218";"PV-Zorneding";"In Betrieb";"26.7.2023";"27.6.2023";"Solare Strahlungsenergie";"10,375";"8";"85604";"Zorneding";"(natürliche Person)";"ABR998445843798";"6.12.2023"
"SEE929361922168";"MuG PV-Anlage Home";"In Betrieb";"22.6.2023";"27.6.2023";"Solare Strahlungsenergie";"7,5";"7,5";"63741";"Aschaffenburg";"(natürliche Person)";"ABR955226229257";"29.6.2023"
"SEE935853143171";"Veis_Dach";"In Betrieb";"28.4.2023";"27.6.2023";"Solare Strahlungsenergie";"21";"20";"86919";"Utting";"(natürliche Person)";"ABR974456550801";"1.12.2023"
"SEE908155117836";"Solar–Garten";"In Betrieb";"1.6.2023";"27.6.2023";"Solare Strahlungsenergie";"0,4";"0,4";"81373";"München";"(natürliche Person)";"ABR977966866400";"9.2.2024"
"SEE977656484198";"Hausdach Ost oben";"In Betrieb";"24.6.2023";"27.6.2023";"Solare Strahlungsenergie";"0,8";"0,6";"95659";"Arzberg";"(natürliche Person)";"ABR991382115171";"27.6.2023"
"SEE954200408824";"Haus-Garage";"In Betrieb";"30.5.2023";"27.6.2023";"Solare Strahlungsenergie";"10,53";"7,8";"87600";"Kaufbeuren";"(natürliche Person)";"ABR939035106404";"27.6.2023"
"SEE997599589668";"PV-Anlage Erharting";"In Betrieb";"15.6.2023";"27.6.2023";"Solare Strahlungsenergie";"4,92";"4,92";"84513";"Erharting";"(natürliche Person)";"ABR935716397772";"3.11.2023"
"SEE929114318064";"Anlage Kleinberg 3b 2023";"In Betrieb";"16.6.2023";"27.6.2023";"Solare Strahlungsenergie";"11,9";"10";"94526";"Metten";"(natürliche Person)";"ABR904774877144";"1.10.2023"
"SEE997408401716";"HAUSDACH";"In Betrieb";"19.6.2023";"27.6.2023";"Solare Strahlungsenergie";"7,2";"7,2";"83052";"Bruckmühl";"(natürliche Person)";"ABR906265521659";"29.8.2023"
"SEE950416390823";"Balkon-PV Anlage";"In Betrieb";"15.6.2023";"27.6.2023";"Solare Strahlungsenergie";"0,76";"0,6";"97440";"Werneck";"(natürliche Person)";"ABR958110075732";"27.6.2023"
"SEE916161127879";"Reichenbergerstraße 26";"In Betrieb";"6.6.2023";"27.6.2023";"Solare Strahlungsenergie";"19,975";"18,2";"83071";"Stephanskirchen";"(natürliche Person)";"ABR995555870409";"18.7.2023"
"SEE970113196016";"PV - Anlage 2";"In Betrieb";"26.6.2023";"27.6.2023";"Solare Strahlungsenergie";"8,14";"8,14";"84130";"Dingolfing";"(natürliche Person)";"ABR956940109887";"25.7.2023"
"SEE990207660186";"Obere Kirchgasse 20 EG";"In Betrieb";"27.6.2023";"27.6.2023";"Solare Strahlungsenergie";"0,8";"0,6";"63811";"Stockstadt";"(natürliche Person)";"ABR906407813987";"27.6.2023"
"SEE984991645009";"Hausdach";"In Betrieb";"26.5.2023";"27.6.2023";"Solare Strahlungsenergie";"13,86";"13,68";"90587";"Veitsbronn";"(natürliche Person)";"ABR920855547140";"22.9.2023"
"SEE969822437817";"priBasic Duo";"In Betrieb";"1.6.2023";"27.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86609";"Donauwörth";"(natürliche Person)";"ABR901627945128";"27.6.2023"
"SEE936944956182";"Balkon 29";"In Betrieb";"20.12.2022";"27.6.2023";"Solare Strahlungsenergie";"0,75";"0,6";"94239";"Zachenberg";"(natürliche Person)";"ABR953853118876";"28.6.2023"
"SEE901912599951";"Meine PV Anlage 9,35 kWp";"In Betrieb";"23.6.2023";"27.6.2023";"Solare Strahlungsenergie";"9,35";"9,35";"97493";"Bergrheinfeld";"(natürliche Person)";"ABR914691922742";"27.6.2023"
"SEE972896491043";"Klingertweg 1PV Anlage";"In Betrieb";"22.6.2023";"27.6.2023";"Solare Strahlungsenergie";"8,61";"8";"63743";"Aschaffenburg";"(natürliche Person)";"ABR999657498509";"27.6.2023"
"SEE920238908711";"PV-Forte";"In Betrieb";"22.6.2023";"27.6.2023";"Solare Strahlungsenergie";"19,75";"17";"83259";"Schleching";"(natürliche Person)";"ABR903557039434";"25.9.2023"
"SEE939695988747";"Hausdach";"In Betrieb";"21.4.2023";"27.6.2023";"Solare Strahlungsenergie";"10";"10";"95367";"Trebgast";"(natürliche Person)";"ABR991809597320";"3.11.2023"
"SEE994534826758";"Markus Hischa";"In Betrieb";"12.5.2023";"27.6.2023";"Solare Strahlungsenergie";"10,08";"8";"92421";"Schwandorf";"(natürliche Person)";"ABR931118764181";"9.1.2024"
"SEE974989836304";"PV Wohnhaus";"In Betrieb";"12.6.2023";"27.6.2023";"Solare Strahlungsenergie";"12,48";"10";"97616";"Salz";"(natürliche Person)";"ABR942480644940";"28.6.2023"
"SEE923240050904";"PV-Anlage";"In Betrieb";"23.6.2023";"27.6.2023";"Solare Strahlungsenergie";"9,84";"9,84";"83229";"Aschau";"(natürliche Person)";"ABR949000089557";"18.9.2023"
"SEE961349697354";"Dach PV";"In Betrieb";"13.6.2023";"27.6.2023";"Solare Strahlungsenergie";"9,72";"9,72";"94481";"Grafenau";"(natürliche Person)";"ABR902014818605";"8.10.2023"
"SEE992898185634";"Hausdach";"In Betrieb";"16.6.2023";"27.6.2023";"Solare Strahlungsenergie";"13,94";"13,5";"94113";"Tiefenbach";"(natürliche Person)";"ABR938549759571";"21.12.2023"
"SEE970760388154";"PV W";"In Betrieb";"5.6.2023";"27.6.2023";"Solare Strahlungsenergie";"9,75";"9,2";"84028";"Landshut";"(natürliche Person)";"ABR920264268032";"3.11.2023"
"SEE994363175881";"Haus";"In Betrieb";"2.5.2023";"27.6.2023";"Solare Strahlungsenergie";"7,38";"7,38";"85135";"Titting";"(natürliche Person)";"ABR944055223161";"9.8.2023"
"SEE909259067614";"PV Sägewerk Krietzing";"In Betrieb";"9.2.2023";"27.6.2023";"Solare Strahlungsenergie";"271,125";"271,125";"94121";"Salzweg";"(natürliche Person)";"ABR995914502149";"6.11.2023"
"SEE956518218614";"Garage";"In Betrieb";"27.4.2023";"27.6.2023";"Solare Strahlungsenergie";"6";"6";"95519";"Schlammersdorf";"(natürliche Person)";"ABR974170253361";"27.6.2023"
"SEE955400186802";"Anlage 5";"In Betrieb";"6.8.2021";"27.6.2023";"Solare Strahlungsenergie";"10,05";"10";"93358";"Train";"(natürliche Person)";"ABR966832917421";"10.8.2023"
"SEE920722589600";"PV Garage";"In Betrieb";"12.6.2023";"27.6.2023";"Solare Strahlungsenergie";"7,6";"7,6";"97616";"Salz";"(natürliche Person)";"ABR942480644940";"28.6.2023"
"SEE967368357392";"Minikraftwerk Garage";"In Betrieb";"19.6.2023";"27.6.2023";"Solare Strahlungsenergie";"0,83";"0,6";"96050";"Bamberg";"(natürliche Person)";"ABR960867912963";"19.9.2023"
"SEE957046927177";"Hausdacherweiterung";"In Betrieb";"3.5.2023";"27.6.2023";"Solare Strahlungsenergie";"1,9";"1,9";"90469";"Nürnberg";"Walter Dennemarck Produktion und Handel mit Strom";"ABR915365320048";"21.12.2023"
"SEE983120570977";"PV-Anlage mit 7,38 kWp (2023)";"In Betrieb";"26.6.2023";"27.6.2023";"Solare Strahlungsenergie";"7,38";"6";"86558";"Hohenwart";"(natürliche Person)";"ABR912122102411";"27.6.2023"
"SEE985354753973";"Hausdach";"In Betrieb";"24.6.2023";"27.6.2023";"Solare Strahlungsenergie";"3,28";"3,28";"91550";"Dinkelsbühl";"(natürliche Person)";"ABR946337539595";"9.1.2024"
"SEE941624707435";"Dach";"In Betrieb";"26.2.2023";"27.6.2023";"Solare Strahlungsenergie";"16,5";"16";"94356";"Kirchroth";"(natürliche Person)";"ABR973427417396";"3.8.2023"
"SEE995760891985";"PV-Ma";"In Betrieb";"16.3.2023";"27.6.2023";"Solare Strahlungsenergie";"11,4";"10";"84385";"Egglham";"(natürliche Person)";"ABR919024806409";"28.6.2023"
"SEE985875675549";"ABR952613405553";"In Betrieb";"27.6.2023";"27.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85395";"Wolfersdorf";"(natürliche Person)";"ABR952613405553";"21.9.2023"
"SEE912664263137";"6,15 kwp";"In Betrieb";"21.6.2023";"27.6.2023";"Solare Strahlungsenergie";"6,15";"6";"94556";"Neuschönau";"(natürliche Person)";"ABR982345656220";"14.7.2023"
"SEE974862308638";"C000524480_RO_Hausdach";"In Betrieb";"26.6.2023";"27.6.2023";"Solare Strahlungsenergie";"6,15";"5";"92271";"Freihung";"(natürliche Person)";"ABR978571103478";"2.12.2023"
"SEE917439056129";"PV-Genghammer";"In Betrieb";"21.6.2023";"27.6.2023";"Solare Strahlungsenergie";"29,625";"22";"83259";"Schleching";"(natürliche Person)";"ABR997292020635";"6.11.2023"
"SEE933332226698";"Götz   Elite PV   Anlage";"In Betrieb";"20.2.2023";"27.6.2023";"Solare Strahlungsenergie";"6,885";"6,885";"92637";"Weiden";"(natürliche Person)";"ABR926512744785";"27.6.2023"
"SEE992454752362";"priBasic Duo";"In Betrieb";"27.6.2023";"27.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"91056";"Erlangen";"(natürliche Person)";"ABR968659635663";"27.6.2023"
"SEE951796603954";"NUASOL-Anlage";"In Betrieb";"26.6.2023";"27.6.2023";"Solare Strahlungsenergie";"0,83";"0,6";"90602";"Pyrbaum";"(natürliche Person)";"ABR931763615692";"27.6.2023"
"SEE942534053124";"Anna_8";"In Betrieb";"26.6.2023";"27.6.2023";"Solare Strahlungsenergie";"7,4";"6";"93055";"Regensburg";"(natürliche Person)";"ABR938395438460";"27.6.2023"
"SEE966256225362";"Wohnhaus";"In Betrieb";"23.6.2023";"27.6.2023";"Solare Strahlungsenergie";"15,4";"12";"87538";"Fischen";"(natürliche Person)";"ABR951986349556";"19.2.2024"
"SEE903642317768";"Garage";"In Betrieb";"27.6.2023";"27.6.2023";"Solare Strahlungsenergie";"0,79";"0,6";"97080";"Würzburg";"(natürliche Person)";"ABR919329531266";"27.6.2023"
"SEE963068564139";"29,520 kwp";"In Betrieb";"21.6.2023";"27.6.2023";"Solare Strahlungsenergie";"29,52";"24";"94065";"Waldkirchen";"(natürliche Person)";"ABR927434496240";"5.12.2023"
"SEE909090724998";"Werk13";"In Betrieb";"7.8.2023";"27.6.2023";"Solare Strahlungsenergie";"216,27";"200";"93326";"Abensberg";"Autohaus Hofmann Abensberg";"ABR956903618968";"12.9.2023"
"SEE987242332765";"VDE0100-551";"In Betrieb";"27.6.2023";"27.6.2023";"Solare Strahlungsenergie";"0,41";"0,41";"96450";"Coburg";"(natürliche Person)";"ABR950248415114";"11.7.2023"
"SEE904564147297";"Hinterhaus_2";"In Betrieb";"26.6.2023";"27.6.2023";"Solare Strahlungsenergie";"0,75";"0,6";"81825";"München";"(natürliche Person)";"ABR982181433573";"27.6.2023"
"SEE972499651325";"Gebäude Traunstein Ludwig-Thoma-Str.";"In Betrieb";"15.5.2023";"27.6.2023";"Solare Strahlungsenergie";"29,97";"15";"83278";"Traunstein";"Kreissparkasse Traunstein-Trostberg";"ABR957212204200";"27.6.2023"
"SEE900575273635";"Fronius Atomkraftwerk";"In Betrieb";"1.3.2023";"27.6.2023";"Solare Strahlungsenergie";"6,48";"6";"89269";"Vöhringen";"(natürliche Person)";"ABR905801489125";"2.11.2023"
"SEE978470385081";"Irlacher PV";"In Betrieb";"7.6.2023";"27.6.2023";"Solare Strahlungsenergie";"14,25";"10";"84539";"Ampfing";"(natürliche Person)";"ABR959145774768";"11.8.2023"
"SEE978211849704";"12,3 kwp";"In Betrieb";"21.6.2023";"27.6.2023";"Solare Strahlungsenergie";"12,3";"10";"94481";"Grafenau";"(natürliche Person)";"ABR997819662041";"3.11.2023"
"SEE967433449397";"PV-Anlage";"In Betrieb";"20.6.2023";"27.6.2023";"Solare Strahlungsenergie";"14,525";"14,525";"83313";"Siegsdorf";"(natürliche Person)";"ABR969605257793";"28.6.2023"
"SEE904550205314";"priBalcony Duo";"In Betrieb";"25.6.2023";"27.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"91320";"Ebermannstadt";"(natürliche Person)";"ABR916922770450";"27.6.2023"
"SEE936977540334";"RolandSolar";"In Betrieb";"12.6.2023";"27.6.2023";"Solare Strahlungsenergie";"7,36";"7,1";"86507";"Oberottmarshausen";"(natürliche Person)";"ABR930058587904";"22.2.2024"
"SEE966709043901";"BuWe 2023";"In Betrieb";"21.6.2023";"27.6.2023";"Solare Strahlungsenergie";"5,775";"5,775";"97209";"Veitshöchheim";"(natürliche Person)";"ABR930985490124";"20.8.2023"
"SEE992547481162";"priFlat Duo";"In Betrieb";"2.6.2023";"27.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"91220";"Schnaittach";"(natürliche Person)";"ABR943333577682";"20.12.2023"
"SEE966138090354";"Meine PV Anlage 10,20 kWp";"In Betrieb";"25.5.2023";"27.6.2023";"Solare Strahlungsenergie";"10,2";"10";"97230";"Estenfeld";"(natürliche Person)";"ABR955030239299";"27.6.2023"
"SEE943110132806";"Stecker-PV";"In Betrieb";"23.6.2023";"27.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"84453";"Mühldorf";"(natürliche Person)";"ABR915861410410";"27.6.2023"
"SEE960107026344";"9,02 kwp";"In Betrieb";"20.6.2023";"27.6.2023";"Solare Strahlungsenergie";"9,02";"9,02";"94118";"Jandelsbrunn";"(natürliche Person)";"ABR976141324261";"27.6.2023"
"SEE946930306624";"PV";"In Betrieb";"10.2.2023";"27.6.2023";"Solare Strahlungsenergie";"6,15";"4,6";"85419";"Mauern";"(natürliche Person)";"ABR929719331147";"27.6.2023"
"SEE912402244947";"WALTER";"In Betrieb";"12.5.2023";"27.6.2023";"Solare Strahlungsenergie";"11,34";"11,34";"90491";"Nürnberg";"(natürliche Person)";"ABR979972183236";"25.9.2023"
"SEE960372312425";"AMA Anlagen- und Maschinenbau Amberg";"In Betrieb";"12.6.2023";"27.6.2023";"Solare Strahlungsenergie";"998,64";"780";"92224";"Amberg";"AMA Anlagen- und Maschinenbau Amberg GmbH";"ABR905297263445";"4.3.2024"
"SEE916834306419";"PV-Anlage Eggenfelden";"In Betrieb";"22.6.2023";"27.6.2023";"Solare Strahlungsenergie";"17,64";"15";"84307";"Eggenfelden";"(natürliche Person)";"ABR941147033646";"8.9.2023"
"SEE996085039878";"OPPIN";"In Betrieb";"26.6.2023";"27.6.2023";"Solare Strahlungsenergie";"10,53";"8";"86609";"Donauwörth";"(natürliche Person)";"ABR967277524359";"22.2.2024"
"SEE995213334151";"PV-Anlage113,4kWp";"In Betrieb";"19.6.2023";"27.6.2023";"Solare Strahlungsenergie";"113,4";"100";"94060";"Pocking";"TMA Maschinenbau Thalhamer GmbH Wilhelm Altmannshofer";"ABR921064878759";"9.12.2023"
"SEE918157210411";"priBasic Duo (ohne Halterung)";"In Betrieb";"16.6.2023";"27.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"63828";"Kleinkahl";"(natürliche Person)";"ABR991928019666";"6.11.2023"
"SEE995240026258";"PV-Anlage 1";"In Betrieb";"23.6.2023";"27.6.2023";"Solare Strahlungsenergie";"7,79";"7,79";"86399";"Bobingen";"(natürliche Person)";"ABR924417398782";"5.2.2024"
"SEE971015038350";"Hinterhaus 1";"In Betrieb";"12.6.2023";"27.6.2023";"Solare Strahlungsenergie";"0,75";"0,6";"81825";"München";"(natürliche Person)";"ABR995156452493";"27.6.2023"
"SEE955375029203";"Bosch Mainstraße Teil 1";"In Betrieb";"30.11.2022";"27.6.2023";"Solare Strahlungsenergie";"130,5";"130,5";"96052";"Bamberg";"Herbst";"ABR905246552910";"21.8.2023"
"SEE999937333438";"Hausdach";"In Betrieb";"14.6.2023";"27.6.2023";"Solare Strahlungsenergie";"10,08";"10,08";"94496";"Ortenburg";"(natürliche Person)";"ABR952388380123";"25.8.2023"
"SEE961113524978";"PV Himmelreich";"In Betrieb";"27.6.2023";"27.6.2023";"Solare Strahlungsenergie";"10,08";"10";"91722";"Arberg";"(natürliche Person)";"ABR983277296683";"25.10.2023"
"SEE975727930766";"BKW Outdoor";"In Betrieb";"26.6.2023";"27.6.2023";"Solare Strahlungsenergie";"0,8";"0,6";"94140";"Ering";"(natürliche Person)";"ABR943055877398";"6.12.2023"
"SEE982744972563";"Hausdach";"In Betrieb";"27.6.2023";"27.6.2023";"Solare Strahlungsenergie";"9";"1";"86551";"Aichach";"(natürliche Person)";"ABR901806265115";"27.6.2023"
"SEE915312858518";"PV-Anlage84,87kWp";"In Betrieb";"19.6.2023";"27.6.2023";"Solare Strahlungsenergie";"84,87";"81";"94094";"Rotthalmünster";"(natürliche Person)";"ABR900281629498";"14.8.2023"
"SEE942671694464";"Privat Mini - Balkon Solaranlage";"In Betrieb";"1.2.2022";"27.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"87700";"Memmingen";"(natürliche Person)";"ABR990991158128";"27.6.2023"
"SEE936056995215";"Titus_Anlage";"In Betrieb";"30.3.2023";"27.6.2023";"Solare Strahlungsenergie";"6,075";"6";"85521";"Ottobrunn";"(natürliche Person)";"ABR937640403567";"15.7.2023"
"SEE990564908235";"Holger 1";"In Betrieb";"5.7.2023";"27.6.2023";"Solare Strahlungsenergie";"9,84";"9,84";"97702";"Münnerstadt";"(natürliche Person)";"ABR934324276127";"7.10.2023"
"SEE918297053060";"Neubibergerstr. 13 B, 81737 München";"In Betrieb";"17.5.2023";"27.6.2023";"Solare Strahlungsenergie";"8";"8";"81737";"München";"(natürliche Person)";"ABR962444505384";"27.6.2023"
"SEE951509035126";"Bumperla1";"In Betrieb";"26.6.2023";"27.6.2023";"Solare Strahlungsenergie";"10,625";"10";"94255";"Böbrach";"(natürliche Person)";"ABR949882118147";"3.11.2023"
"SEE951842719585";"PV-Anlage";"In Betrieb";"20.6.2023";"27.6.2023";"Solare Strahlungsenergie";"9,88";"9,88";"82041";"Oberhaching";"(natürliche Person)";"ABR934942869244";"25.9.2023"
"SEE979804881118";"priBasic Duo (ohne Halterung)";"In Betrieb";"26.6.2023";"27.6.2023";"Solare Strahlungsenergie";"0,75";"0,6";"85139";"Wettstetten";"(natürliche Person)";"ABR969308835557";"22.8.2023"
"SEE909728793204";"Dachschräge 20-40 Grad";"In Betrieb";"10.5.2023";"27.6.2023";"Solare Strahlungsenergie";"14,025";"12,5";"84056";"Rottenburg";"(natürliche Person)";"ABR917349277058";"19.7.2023"
"SEE911653033836";"PV-Anlage Hausdach";"In Betrieb";"15.6.2023";"27.6.2023";"Solare Strahlungsenergie";"13,37";"10";"92242";"Hirschau";"(natürliche Person)";"ABR948649160757";"3.11.2023"
"SEE902748092142";"C000489474_FK_Hausdach";"In Betrieb";"26.6.2023";"27.6.2023";"Solare Strahlungsenergie";"6,56";"5";"97859";"Wiesthal";"(natürliche Person)";"ABR981460322126";"2.12.2023"
"SEE980227524902";"9,84 kwp";"In Betrieb";"21.6.2023";"27.6.2023";"Solare Strahlungsenergie";"9,84";"9,84";"94124";"Büchlberg";"(natürliche Person)";"ABR939803081537";"19.7.2023"
"SEE970420065470";"PV-Anlage201,31kwp";"In Betrieb";"18.6.2023";"27.6.2023";"Solare Strahlungsenergie";"201,31";"133";"94152";"Neuhaus";"Trocknungsgenossenschaft Reding eG";"ABR952193976665";"8.9.2023"
"SEE968691785005";"PV neu 2023";"In Betrieb";"22.6.2023";"27.6.2023";"Solare Strahlungsenergie";"5,18";"4,6";"92690";"Pressath";"(natürliche Person)";"ABR905488174543";"13.12.2023"
"SEE910563772392";"Solaranlage Huawei";"In Betrieb";"21.6.2023";"27.6.2023";"Solare Strahlungsenergie";"6,4";"5,5";"81247";"München";"(natürliche Person)";"ABR999963341933";"27.6.2023"
"SEE915389727489";"Einheit";"In Betrieb";"11.5.2023";"27.6.2023";"Solare Strahlungsenergie";"3,28";"3";"97688";"Bad Kissingen";"(natürliche Person)";"ABR983265252486";"4.10.2023"
"SEE913959568692";"Balkonkraftwerk Garage";"In Betrieb";"1.7.2023";"27.6.2023";"Solare Strahlungsenergie";"0,8";"0,6";"93133";"Burglengenfeld";"(natürliche Person)";"ABR948242260885";"3.11.2023"
"SEE911444231519";"Hausdach";"In Betrieb";"17.5.2023";"27.6.2023";"Solare Strahlungsenergie";"4,8";"4,8";"90513";"Zirndorf";"(natürliche Person)";"ABR904871173712";"7.7.2023"
"SEE993164348616";"PV 6,15kWp Franzenbader Str. 51";"In Betrieb";"16.6.2023";"27.6.2023";"Solare Strahlungsenergie";"6,15";"4,6";"95213";"Münchberg";"(natürliche Person)";"ABR911655117435";"27.6.2023"
"SEE916301645430";"Anlage1";"In Betrieb";"16.6.2023";"27.6.2023";"Solare Strahlungsenergie";"0,6";"0,6";"63739";"Aschaffenburg";"(natürliche Person)";"ABR979626076136";"4.10.2023"
"SEE987197478532";"priWall Duo";"In Betrieb";"26.6.2023";"27.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"85386";"Eching";"(natürliche Person)";"ABR906893687765";"27.6.2023"
"SEE944778346376";"Balkonkraftwerk";"In Betrieb";"24.6.2023";"27.6.2023";"Solare Strahlungsenergie";"0,82";"0,6";"90547";"Stein";"(natürliche Person)";"ABR912157976490";"20.11.2023"
"SEE979637785614";"Meine PV Anlage 13,60 kWp";"In Betrieb";"12.6.2023";"27.6.2023";"Solare Strahlungsenergie";"13,6";"10";"97295";"Waldbrunn";"(natürliche Person)";"ABR965617035879";"27.6.2023"
"SEE909836847295";"PV-Hausdach";"In Betrieb";"27.6.2023";"27.6.2023";"Solare Strahlungsenergie";"6,15";"6,15";"87437";"Kempten";"(natürliche Person)";"ABR965606752138";"27.6.2023"
"SEE901282514608";"Willow";"In Betrieb";"14.2.2023";"27.6.2023";"Solare Strahlungsenergie";"7";"7";"89269";"Vöhringen";"(natürliche Person)";"ABR933985685491";"27.6.2023"
"SEE976423432301";"Balkonkraftwerk";"In Betrieb";"4.6.2023";"27.6.2023";"Solare Strahlungsenergie";"0,92";"0,6";"85406";"Zolling";"(natürliche Person)";"ABR963061231328";"27.6.2023"
"SEE996775703119";"PV-Anlage";"In Betrieb";"22.6.2023";"27.6.2023";"Solare Strahlungsenergie";"4,235";"4,235";"81829";"München";"(natürliche Person)";"ABR954756126852";"27.6.2023"
"SEE912330468866";"PV-Anlage";"In Betrieb";"17.4.2023";"27.6.2023";"Solare Strahlungsenergie";"16,4";"16";"85591";"Vaterstetten";"(natürliche Person)";"ABR932373234600";"2.10.2023"
"SEE912421583591";"paulsolar";"In Betrieb";"21.6.2023";"27.6.2023";"Solare Strahlungsenergie";"7,5";"7,5";"91522";"Ansbach";"(natürliche Person)";"ABR958442793021";"15.12.2023"
"SEE934244797511";"Hausdach";"In Betrieb";"10.5.2023";"27.6.2023";"Solare Strahlungsenergie";"8,8";"8";"86399";"Bobingen";"(natürliche Person)";"ABR924100957180";"5.10.2023"
"SEE915785430044";"Schönbornstraße 9 96178 Pommersfelden";"In Betrieb";"1.6.2023";"27.6.2023";"Solare Strahlungsenergie";"0,415";"0,415";"96178";"Pommersfelden";"(natürliche Person)";"ABR988833521469";"18.12.2023"
"SEE943747304898";"12,3 kwp";"In Betrieb";"22.6.2023";"27.6.2023";"Solare Strahlungsenergie";"12,3";"10";"94142";"Fürsteneck";"(natürliche Person)";"ABR908962495738";"27.6.2023"
