"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE979717915108";"Hausdach";"In Betrieb";"19.2.2020";"25.3.2020";"Solare Strahlungsenergie";"5,7";"5";"83250";"Marquartstein";"(natürliche Person)";"ABR903705028297";"29.10.2020"
"SEE935884515664";"PV Anlage Wettstetten";"In Betrieb";"25.3.2020";"25.3.2020";"Solare Strahlungsenergie";"5,89";"5,5";"85139";"Wettstetten";"(natürliche Person)";"ABR917674062787";"25.3.2020"
"SEE917505273719";"Photo­voltaik­anlage";"In Betrieb";"31.7.2019";"25.3.2020";"Solare Strahlungsenergie";"6";"5,5";"91189";"Rohr";"(natürliche Person)";"ABR909547987372";"12.5.2020"
"SEE986420734285";"Solarpark Rottenbach II - Teilanlage 2-1";"In Betrieb";"24.2.2020";"25.3.2020";"Solare Strahlungsenergie";"2506,5";"2100";"96486";"Lautertal";"Solarpark Rottenbach GmbH & Co. KG";"ABR921178315355";"21.12.2022"
"SEE901663580826";"Hausdach";"In Betrieb";"27.11.2018";"25.3.2020";"Solare Strahlungsenergie";"9,975";"9,975";"89364";"Rettenbach";"(natürliche Person)";"ABR903533294017";"25.3.2020"
"SEE995797271545";"Josef Ost-West Solar";"In Betrieb";"9.3.2020";"25.3.2020";"Solare Strahlungsenergie";"9,38";"9,38";"83404";"Ainring";"(natürliche Person)";"ABR966291561616";"8.6.2020"
"SEE929896756436";"MyPV";"In Betrieb";"31.8.2018";"25.3.2020";"Solare Strahlungsenergie";"4,65";"4,65";"90574";"Roßtal";"(natürliche Person)";"ABR972557468384";"25.3.2020"
"SEE943578827726";"Hausdach";"In Betrieb";"24.3.2020";"25.3.2020";"Solare Strahlungsenergie";"9,3";"7";"82346";"Andechs";"(natürliche Person)";"ABR920549138562";"6.10.2020"
"SEE973905796326";"PV Maier-VP 1";"In Betrieb";"22.9.2017";"25.3.2020";"Solare Strahlungsenergie";"93,42";"87";"90431";"Nürnberg";"Maier Verpackungen GmbH";"ABR920144533564";"25.3.2020"
"SEE999683404062";"Bürgersonnenkraftwerk 8 Nbk. GbR";"In Betrieb";"29.6.2016";"25.3.2020";"Solare Strahlungsenergie";"90,345";"75";"84494";"Niederbergkirchen";"Bürgersonnenkraftwerk 8 Niederbergkirchen GbR";"ABR937198748639";"8.7.2021"
"SEE985185872157";"Hausdach";"In Betrieb";"25.3.2020";"25.3.2020";"Solare Strahlungsenergie";"9,92";"9,92";"92360";"Mühlhausen";"(natürliche Person)";"ABR913808991510";"13.12.2020"
"SEE990962444632";"Wolfstein26-Hausdach";"In Betrieb";"16.3.2020";"25.3.2020";"Solare Strahlungsenergie";"20,8";"20";"94560";"Offenberg";"(natürliche Person)";"ABR945017611521";"25.3.2020"
"SEE987110836234";"Haus3 mit 6,5kWp";"In Betrieb";"29.7.2015";"25.3.2020";"Solare Strahlungsenergie";"6,5";"6,5";"93333";"Neustadt";"(natürliche Person)";"ABR983370890603";"25.3.2020"
"SEE906367877494";"Hausdach";"In Betrieb";"12.3.2020";"25.3.2020";"Solare Strahlungsenergie";"9,75";"8";"92655";"Grafenwöhr";"(natürliche Person)";"ABR935317457714";"25.3.2020"
"SEE903871359287";"Hausanlage";"In Betrieb";"13.11.2018";"25.3.2020";"Solare Strahlungsenergie";"9,9";"9,9";"84570";"Polling";"(natürliche Person)";"ABR932424598859";"6.12.2023"
"SEE927863561786";"PV Bad Windsheim";"In Betrieb";"25.3.2020";"25.3.2020";"Solare Strahlungsenergie";"7,8";"7,8";"91438";"Bad Windsheim";"(natürliche Person)";"ABR944873139163";"25.3.2020"
"SEE952222778314";"Wohnhausdachanlage";"In Betrieb";"19.9.2019";"25.3.2020";"Solare Strahlungsenergie";"6,51";"5,5";"91161";"Hilpoltstein";"(natürliche Person)";"ABR920309929645";"30.1.2023"
"SEE955478221832";"PV-Anlage Stöhr Biberg";"In Betrieb";"23.3.2020";"25.3.2020";"Solare Strahlungsenergie";"7,875";"7,875";"85110";"Kipfenberg";"(natürliche Person)";"ABR964072845351";"1.12.2020"
"SEE952825248498";"PV-Anlage 499,200";"In Betrieb";"23.3.2020";"25.3.2020";"Solare Strahlungsenergie";"499,2";"410";"92442";"Wackersdorf";"Stahl Lasertechnik GmbH&Co.KG";"ABR923102668292";"20.4.2020"
"SEE932795489114";"PV-Anlage 2020";"In Betrieb";"17.2.2020";"25.3.2020";"Solare Strahlungsenergie";"9,6";"8,2";"97618";"Hohenroth";"(natürliche Person)";"ABR940308228808";"21.4.2020"
"SEE910924214035";"DachPV";"In Betrieb";"14.1.2016";"25.3.2020";"Solare Strahlungsenergie";"5,22";"5,1";"85567";"Grafing";"Dorothee u. Jörg Frey PV GbR";"ABR909524834446";"25.3.2020"
"SEE992388313875";"NeueHalle";"In Betrieb";"28.2.2020";"25.3.2020";"Solare Strahlungsenergie";"182,91";"150";"86845";"Großaitingen";"Meika Tierernährung";"ABR967993211007";"25.9.2020"
"SEE904392632019";"Mühlbuckl";"In Betrieb";"25.3.2020";"25.3.2020";"Solare Strahlungsenergie";"9,75";"9,75";"94253";"Bischofsmais";"(natürliche Person)";"ABR923612173491";"25.3.2020"
"SEE901265044016";"Hausdach";"In Betrieb";"17.3.2020";"25.3.2020";"Solare Strahlungsenergie";"4,355";"3,4";"83278";"Traunstein";"(natürliche Person)";"ABR997671216017";"7.12.2023"
"SEE918506004845";"PV-Anlage RP Tghm";"In Betrieb";"7.7.2015";"25.3.2020";"Solare Strahlungsenergie";"4,95";"4,95";"93105";"Tegernheim";"(natürliche Person)";"ABR993268026205";"11.11.2020"
"SEE917725649592";"PV-Anlage Dr. Liepold Eichstätt";"In Betrieb";"17.3.2020";"25.3.2020";"Solare Strahlungsenergie";"9,72";"6,15";"85072";"Eichstätt";"(natürliche Person)";"ABR920897195897";"29.10.2021"
"SEE944731104821";"TiMa Solarstrom 1";"In Betrieb";"18.3.2020";"25.3.2020";"Solare Strahlungsenergie";"8,05";"6,82";"91126";"Rednitzhembach";"(natürliche Person)";"ABR911312081727";"9.11.2021"
"SEE992347731788";"Garage";"In Betrieb";"25.3.2020";"25.3.2020";"Solare Strahlungsenergie";"7,44";"7";"82299";"Türkenfeld";"(natürliche Person)";"ABR921819930633";"16.12.2020"
"SEE993626678138";"PV Anlage 81,9kwp";"In Betrieb";"18.3.2020";"25.3.2020";"Solare Strahlungsenergie";"81,9";"75";"84567";"Perach";"Kreuzpointner Ludwig GbR";"ABR948571610924";"21.1.2021"
"SEE970674426348";"Anlage Lichtened 2";"In Betrieb";"9.6.2016";"25.3.2020";"Solare Strahlungsenergie";"7,5";"7,5";"84367";"Tann";"(natürliche Person)";"ABR997921077290";"25.3.2020"
"SEE908142392345";"PV Kopfinger";"In Betrieb";"24.3.2020";"25.3.2020";"Solare Strahlungsenergie";"4,875";"4,6";"94127";"Neuburg";"(natürliche Person)";"ABR911200759226";"14.4.2021"
"SEE981076539680";"Landhof Photovoltaikanlage 2";"In Betrieb";"10.1.2019";"25.3.2020";"Solare Strahlungsenergie";"5";"5";"90547";"Stein";"(natürliche Person)";"ABR905777404603";"8.4.2020"
"SEE934169622660";"Hausdach";"In Betrieb";"7.1.2020";"25.3.2020";"Solare Strahlungsenergie";"7,02";"7,02";"94336";"Hunderdorf";"(natürliche Person)";"ABR984063056030";"25.3.2020"
"SEE935263107640";"Hausdach neu";"In Betrieb";"23.3.2020";"25.3.2020";"Solare Strahlungsenergie";"5,04";"5,04";"85777";"Fahrenzhausen";"Manfred Wohlrapp";"ABR991383465121";"12.9.2020"
"SEE929334390734";"PV-Anlage 2020";"In Betrieb";"18.2.2020";"25.3.2020";"Solare Strahlungsenergie";"9,9";"9,2";"97618";"Hohenroth";"(natürliche Person)";"ABR920001855068";"16.4.2020"
"SEE993669618689";"PV-Anlage 2020";"In Betrieb";"31.1.2020";"25.3.2020";"Solare Strahlungsenergie";"6,6";"4,6";"96242";"Sonnefeld";"(natürliche Person)";"ABR991850671963";"24.7.2020"
"SEE900162564467";"PV-Anlage Stalldach";"In Betrieb";"26.9.2019";"25.3.2020";"Solare Strahlungsenergie";"61,69";"60";"97708";"Bad Bocklet";"(natürliche Person)";"ABR971261464279";"5.1.2021"
"SEE977994765645";"Hausdach";"In Betrieb";"29.9.2015";"25.3.2020";"Solare Strahlungsenergie";"6,76";"6,76";"85659";"Forstern";"(natürliche Person)";"ABR964418148290";"31.7.2020"
"SEE922685998635";"Scheune";"In Betrieb";"10.2.2020";"25.3.2020";"Solare Strahlungsenergie";"9,8";"9";"93109";"Wiesent";"(natürliche Person)";"ABR974077312192";"20.4.2020"
"SEE996299939490";"Hausdach";"In Betrieb";"19.3.2020";"25.3.2020";"Solare Strahlungsenergie";"9,1";"9,1";"90518";"Altdorf";"(natürliche Person)";"ABR951251909805";"25.3.2020"
"SEE996565747736";"PV-Anlage 2020";"In Betrieb";"19.2.2020";"25.3.2020";"Solare Strahlungsenergie";"7,92";"7,92";"97537";"Wipfeld";"(natürliche Person)";"ABR989682088349";"7.7.2020"
"SEE987059258418";"Hausdach";"In Betrieb";"20.7.2016";"25.3.2020";"Solare Strahlungsenergie";"5,28";"5,28";"91094";"Langensendelbach";"(natürliche Person)";"ABR999460775460";"25.3.2020"
"SEE949426693314";"Frank Schwandorf 9,80 kWp (25.03.2020)";"In Betrieb";"25.3.2020";"25.3.2020";"Solare Strahlungsenergie";"9,8";"9,8";"92421";"Schwandorf";"(natürliche Person)";"ABR991117922760";"25.3.2020"
"SEE994754079903";"PV-Anlage Baldham";"In Betrieb";"25.3.2020";"25.3.2020";"Solare Strahlungsenergie";"9,86";"8";"85598";"Baldham";"(natürliche Person)";"ABR937424826285";"5.8.2020"
"SEE978470375006";"Dach";"In Betrieb";"19.3.2020";"25.3.2020";"Solare Strahlungsenergie";"17,88";"15";"97447";"Gerolzhofen";"(natürliche Person)";"ABR959858002233";"20.7.2020"
"SEE954237344751";"Wohnhaus PV-Anlage";"In Betrieb";"16.3.2020";"25.3.2020";"Solare Strahlungsenergie";"9,71";"8,5";"94258";"Frauenau";"(natürliche Person)";"ABR921665547016";"7.10.2020"
"SEE958173821413";"Hausdach";"In Betrieb";"2.7.2018";"25.3.2020";"Solare Strahlungsenergie";"6,4";"6,4";"85122";"Hitzhofen";"(natürliche Person)";"ABR949445499263";"15.12.2022"
"SEE917729349078";"manueli";"In Betrieb";"28.1.2020";"25.3.2020";"Solare Strahlungsenergie";"9,9";"9,9";"97209";"Veitshöchheim";"(natürliche Person)";"ABR967160770351";"1.4.2020"
"SEE993161799091";"PV-Anlage 2020";"In Betrieb";"12.2.2020";"25.3.2020";"Solare Strahlungsenergie";"9,9";"9,2";"97724";"Burglauer";"(natürliche Person)";"ABR983950627889";"16.4.2020"
"SEE981049609075";"WeGeAtt";"In Betrieb";"25.3.2020";"25.3.2020";"Solare Strahlungsenergie";"9,8";"8";"89264";"Weißenhorn";"(natürliche Person)";"ABR969325123002";"25.3.2020"
"SEE958683072824";"ehem. Roller";"In Betrieb";"18.12.2017";"25.3.2020";"Solare Strahlungsenergie";"642,33";"479";"85057";"Ingolstadt";"Florian Spörer";"ABR972423114773";"29.9.2023"
"SEE954389195591";"Solarstromdachanlage";"In Betrieb";"16.3.2020";"25.3.2020";"Solare Strahlungsenergie";"7,26";"7";"94036";"Passau";"(natürliche Person)";"ABR990922759981";"28.7.2021"
"SEE959405972002";"Gerstner Florian PV-Anlage 9,90 kWp";"In Betrieb";"17.3.2020";"25.3.2020";"Solare Strahlungsenergie";"9,9";"9";"86199";"Augsburg";"(natürliche Person)";"ABR932956537500";"31.8.2020"
"SEE962621811826";"PV-Anlage 2020";"In Betrieb";"13.2.2020";"25.3.2020";"Solare Strahlungsenergie";"9,9";"7";"97638";"Mellrichstadt";"Rhön-Automatenvertrieb G. Knahl";"ABR973124067320";"30.6.2020"
"SEE953794746978";"8,775 kWp Süd";"In Betrieb";"25.4.2020";"25.3.2020";"Solare Strahlungsenergie";"8,775";"8,775";"83313";"Siegsdorf";"(natürliche Person)";"ABR943563825805";"20.7.2021"
"SEE902737901264";"PV-Anlage";"In Betrieb";"3.12.2019";"25.3.2020";"Solare Strahlungsenergie";"9,1";"9,1";"85098";"Großmehring";"(natürliche Person)";"ABR998985206695";"5.3.2021"
"SEE974311098554";"Photovoltaikanlage Jahnstr. 34";"In Betrieb";"8.3.2017";"25.3.2020";"Solare Strahlungsenergie";"7,84";"7";"82319";"Starnberg";"(natürliche Person)";"ABR960857562024";"25.3.2020"
"SEE992642310305";"PV Anlage Familie Bücherl Neuburg";"In Betrieb";"10.3.2020";"25.3.2020";"Solare Strahlungsenergie";"9";"5";"86633";"Neuburg";"(natürliche Person)";"ABR995961197275";"5.7.2021"
"SEE968168695387";"PV - Anlage 7,15 kWp";"In Betrieb";"19.9.2017";"25.3.2020";"Solare Strahlungsenergie";"7,15";"6";"90584";"Allersberg";"Betriebsgemeinschaft Eckner und Sossau-Eckner";"ABR940119099543";"20.10.2020"
"SEE970316614294";"Hausdach";"In Betrieb";"2.3.2020";"25.3.2020";"Solare Strahlungsenergie";"6,93";"6";"85604";"Zorneding";"(natürliche Person)";"ABR925755080353";"26.5.2021"
"SEE989200986607";"Solarstromdachanlage 2020";"In Betrieb";"17.3.2020";"25.3.2020";"Solare Strahlungsenergie";"5,94";"5";"94034";"Passau";"(natürliche Person)";"ABR959171271163";"28.7.2021"
"SEE936598603326";"Wagner Josef";"In Betrieb";"26.2.2020";"25.3.2020";"Solare Strahlungsenergie";"9,75";"9,75";"83361";"Kienberg";"(natürliche Person)";"ABR911158909766";"25.3.2020"
"SEE933169686924";"PV-Anlage";"In Betrieb";"24.3.2020";"25.3.2020";"Solare Strahlungsenergie";"29,4";"25";"88142";"Wasserburg";"(natürliche Person)";"ABR945409297128";"27.10.2020"
"SEE907436329289";"Garage Chiemgaustr.";"In Betrieb";"8.6.2017";"25.3.2020";"Solare Strahlungsenergie";"7,68";"6";"85049";"Ingolstadt";"(natürliche Person)";"ABR903277437404";"1.3.2024"
"SEE916565382713";"GeierlohSolar";"In Betrieb";"30.3.2020";"25.3.2020";"Solare Strahlungsenergie";"7,36";"7,36";"95111";"Rehau";"(natürliche Person)";"ABR931704070634";"21.4.2023"
"SEE932254671104";"PV-Wohnhaus 2,60kWp";"In Betrieb";"16.6.2015";"25.3.2020";"Solare Strahlungsenergie";"2,6";"2,5";"90455";"Nürnberg";"(natürliche Person)";"ABR993261265830";"25.3.2020"
"SEE937652419853";"Solarstromdachanlage 2020";"In Betrieb";"19.3.2020";"25.3.2020";"Solare Strahlungsenergie";"9,9";"9";"94032";"Passau";"(natürliche Person)";"ABR945450728725";"28.7.2021"
"SEE981467697227";"DachMax";"In Betrieb";"25.3.2020";"25.3.2020";"Solare Strahlungsenergie";"5,12";"5";"93142";"Maxhütte-Haidhof";"(natürliche Person)";"ABR983059940322";"25.3.2020"
"SEE953090047397";"Wausn-Solar";"In Betrieb";"24.3.2020";"25.3.2020";"Solare Strahlungsenergie";"9,86";"9,86";"90455";"Nürnberg";"(natürliche Person)";"ABR927183339669";"1.12.2020"
"SEE921318904586";"PV Wohnhaus 8,84kWp";"In Betrieb";"8.2.2016";"25.3.2020";"Solare Strahlungsenergie";"8,84";"7";"85113";"Böhmfeld";"(natürliche Person)";"ABR914855226983";"25.3.2020"
"SEE941554172761";"Solaranlage";"In Betrieb";"14.1.2015";"25.3.2020";"Solare Strahlungsenergie";"9,88";"8,3";"97450";"Arnstein";"(natürliche Person)";"ABR986983768222";"16.4.2020"
"SEE950830587946";"Sonnen-Anlage16";"In Betrieb";"15.1.2016";"25.3.2020";"Solare Strahlungsenergie";"4,16";"3,68";"91469";"Hagenbüchach";"(natürliche Person)";"ABR955923246953";"16.8.2022"
"SEE926901524325";"PVHagn";"In Betrieb";"25.3.2020";"25.3.2020";"Solare Strahlungsenergie";"9,75";"9,75";"84384";"Wittibreut";"(natürliche Person)";"ABR990800723653";"18.5.2020"
"SEE955831356034";"Hausdach und Garage";"In Betrieb";"25.7.2017";"25.3.2020";"Solare Strahlungsenergie";"5,2";"3";"91154";"Roth";"(natürliche Person)";"ABR991041886886";"26.5.2020"
"SEE979123863420";"PVA Hausdach-Süd";"In Betrieb";"26.2.2020";"25.3.2020";"Solare Strahlungsenergie";"7,8";"7,8";"90552";"Röthenbach";"(natürliche Person)";"ABR913168591658";"23.1.2024"
"SEE976530081232";"Hausdach Jäger";"In Betrieb";"23.3.2020";"25.3.2020";"Solare Strahlungsenergie";"9,86";"8,5";"86937";"Scheuring";"(natürliche Person)";"ABR962260051522";"12.5.2020"
"SEE964653094550";"PV Anlage Hösl Köglitz";"In Betrieb";"22.7.2019";"25.3.2020";"Solare Strahlungsenergie";"9,9";"9,9";"95478";"Kemnath";"(natürliche Person)";"ABR910178736383";"26.10.2020"
"SEE911327696787";"PV-Haus";"In Betrieb";"25.3.2020";"25.3.2020";"Solare Strahlungsenergie";"6,5";"6";"84561";"Mehring";"(natürliche Person)";"ABR919985570890";"7.12.2020"
"SEE974327814704";"Hausdach-9,28-UG";"In Betrieb";"21.3.2020";"25.3.2020";"Solare Strahlungsenergie";"9,28";"4,6";"93055";"Regensburg";"(natürliche Person)";"ABR965648939634";"23.2.2022"
"SEE950592101770";"PV-Westerberg";"In Betrieb";"9.10.2019";"25.3.2020";"Solare Strahlungsenergie";"9,75";"9,75";"85368";"Moosburg";"(natürliche Person)";"ABR916501422435";"4.5.2020"
"SEE948265383295";"HS Photovoltaik";"In Betrieb";"23.10.2018";"25.3.2020";"Solare Strahlungsenergie";"8,58";"8,58";"86836";"Untermeitingen";"(natürliche Person)";"ABR940330993156";"25.3.2020"
"SEE948426649659";"Hausdach";"In Betrieb";"18.3.2015";"25.3.2020";"Solare Strahlungsenergie";"7,905";"7,88";"89281";"Altenstadt";"(natürliche Person)";"ABR933736385168";"5.11.2020"
"SEE977343875162";"Hausdach";"In Betrieb";"24.1.2020";"25.3.2020";"Solare Strahlungsenergie";"15,52";"12";"91080";"Uttenreuth";"(natürliche Person)";"ABR962566014016";"16.3.2021"
"SEE996926517862";"K2";"In Betrieb";"11.3.2020";"25.3.2020";"Solare Strahlungsenergie";"7,48";"7,2";"87541";"Bad Hindelang";"(natürliche Person)";"ABR984753160061";"12.10.2020"
"SEE949929838434";"PV-Anlage Hausdach";"In Betrieb";"11.10.2016";"25.3.2020";"Solare Strahlungsenergie";"5,83";"4,6";"90579";"Langenzenn";"(natürliche Person)";"ABR906696415756";"25.3.2020"
"SEE947721024789";"PV - Anlage Von Kaulbachstraße 20, 82441 Ohlstadt";"In Betrieb";"16.3.2020";"25.3.2020";"Solare Strahlungsenergie";"9,924";"8,76";"82441";"Ohlstadt";"(natürliche Person)";"ABR965314097408";"25.3.2020"
"SEE927388714728";"Hallensolar";"In Betrieb";"31.1.2020";"25.3.2020";"Solare Strahlungsenergie";"29,88";"27,6";"92727";"Waldthurn";"(natürliche Person)";"ABR919192004621";"25.3.2020"
"SEE960584590918";"Anlage2020";"In Betrieb";"20.1.2020";"25.3.2020";"Solare Strahlungsenergie";"144,78";"144,78";"86741";"Ehingen";"(natürliche Person)";"ABR913289023144";"10.6.2020"
"SEE921516508883";"MR und LR aus P";"In Betrieb";"25.3.2020";"25.3.2020";"Solare Strahlungsenergie";"9,75";"9,75";"94365";"Parkstetten";"(natürliche Person)";"ABR986239414415";"25.3.2020"
"SEE914529171991";"Dach";"In Betrieb";"5.9.2017";"25.3.2020";"Solare Strahlungsenergie";"9,6";"4,75";"91575";"Windsbach";"(natürliche Person)";"ABR985942925652";"6.12.2023"
"SEE972322406863";"Hausdach";"In Betrieb";"19.1.2016";"25.3.2020";"Solare Strahlungsenergie";"6,05";"4,95";"86971";"Peiting";"(natürliche Person)";"ABR902395053480";"25.3.2020"
"SEE938850256912";"Hausdach";"In Betrieb";"3.10.2019";"25.3.2020";"Solare Strahlungsenergie";"9,92";"9,92";"85391";"Allershausen";"Ges. bürgerlichen Rechts Anton und Claudia Wenger";"ABR913296721064";"25.3.2020"
"SEE958302665352";"Anlage2020";"In Betrieb";"20.1.2020";"25.3.2020";"Solare Strahlungsenergie";"172,61";"172,61";"86741";"Ehingen";"(natürliche Person)";"ABR976006067852";"10.6.2020"
"SEE938999495388";"Photovoltaik 2016";"In Betrieb";"29.8.2016";"25.3.2020";"Solare Strahlungsenergie";"29,68";"29,68";"87742";"Apfeltrach";"(natürliche Person)";"ABR935286228735";"25.3.2020"
"SEE916950412889";"Halle 0";"In Betrieb";"30.6.2017";"25.3.2020";"Solare Strahlungsenergie";"79,38";"79";"85659";"Forstern";"(natürliche Person)";"ABR910282460600";"4.4.2020"
"SEE910053644444";"SolarHeldenWS";"In Betrieb";"25.3.2020";"25.3.2020";"Solare Strahlungsenergie";"18,96";"18,96";"89287";"Bellenberg";"(natürliche Person)";"ABR988532556144";"31.1.2021"
"SEE979166487676";"PV Anlage Affing";"In Betrieb";"15.3.2020";"24.3.2020";"Solare Strahlungsenergie";"10,46";"8";"86444";"Affing";"(natürliche Person)";"ABR969991719615";"24.3.2020"
"SEE927772575706";"Dach";"In Betrieb";"30.4.2019";"24.3.2020";"Solare Strahlungsenergie";"8,26";"8,26";"83530";"Schnaitsee";"(natürliche Person)";"ABR946463433620";"27.12.2020"
"SEE910314922793";"Photovoltaik Lagerhalle 1";"In Betrieb";"29.7.2019";"24.3.2020";"Solare Strahlungsenergie";"85,56";"80";"84056";"Rottenburg";"(natürliche Person)";"ABR972443238015";"5.10.2022"
"SEE987993064908";"PV1084570";"In Betrieb";"13.9.2019";"24.3.2020";"Solare Strahlungsenergie";"8,28";"8";"84570";"Polling";"(natürliche Person)";"ABR936409209648";"24.3.2020"
"SEE955298236030";"PS-Haus";"In Betrieb";"19.2.2020";"24.3.2020";"Solare Strahlungsenergie";"5,58";"5";"97816";"Lohr";"(natürliche Person)";"ABR944985163919";"13.5.2020"
"SEE978877987444";"Garage";"In Betrieb";"11.2.2020";"24.3.2020";"Solare Strahlungsenergie";"3,72";"2,5";"95500";"Heinersreuth";"(natürliche Person)";"ABR926556800638";"24.3.2020"
"SEE925036765252";"StromvomDach";"In Betrieb";"31.7.2015";"24.3.2020";"Solare Strahlungsenergie";"8,32";"7";"63743";"Aschaffenburg";"(natürliche Person)";"ABR937065021810";"24.3.2020"
"SEE938760868410";"PV-Anlage Wohnhaus Kölbl";"In Betrieb";"14.1.2020";"24.3.2020";"Solare Strahlungsenergie";"9,6";"9,6";"94160";"Ringelai";"(natürliche Person)";"ABR957206467925";"23.8.2020"
"SEE935635252466";"Laabertal";"In Betrieb";"31.1.2020";"24.3.2020";"Solare Strahlungsenergie";"9,3";"8,2";"93180";"Deuerling";"(natürliche Person)";"ABR911063902623";"24.3.2020"
"SEE938834170913";"Solarpark Schillingsfürst Deponie 750 kWp";"In Betrieb";"18.3.2020";"24.3.2020";"Solare Strahlungsenergie";"746,55";"660";"91583";"Schillingsfürst";"Hinrichs Solarstrom 1 GmbH & Co. KG";"ABR973352545560";"24.1.2022"
"SEE970140404436";"PV Anlage";"In Betrieb";"19.3.2020";"24.3.2020";"Solare Strahlungsenergie";"7,04";"5,7";"91781";"Weißenburg";"(natürliche Person)";"ABR939522275248";"6.4.2020"
"SEE990414841446";"Hausdach";"In Betrieb";"2.3.2020";"24.3.2020";"Solare Strahlungsenergie";"6,6";"4,6";"84079";"Bruckberg";"(natürliche Person)";"ABR914724719851";"24.3.2020"
"SEE962219219348";"Sunny";"In Betrieb";"28.2.2020";"24.3.2020";"Solare Strahlungsenergie";"5,175";"5";"91154";"Roth";"(natürliche Person)";"ABR910929615493";"26.3.2020"
"SEE993710040919";"Hausdach";"In Betrieb";"25.2.2020";"24.3.2020";"Solare Strahlungsenergie";"9,52";"8,2";"84427";"Sankt Wolfgang";"(natürliche Person)";"ABR913710734397";"21.4.2020"
"SEE995700432865";"Stromerzeuger Hausdach";"In Betrieb";"11.3.2020";"24.3.2020";"Solare Strahlungsenergie";"4,34";"4,34";"95111";"Rehau";"(natürliche Person)";"ABR932295950695";"5.5.2021"
"SEE973941390380";"Horex";"In Betrieb";"4.2.2020";"24.3.2020";"Solare Strahlungsenergie";"61,6";"60";"87538";"Fischen";"(natürliche Person)";"ABR952990574750";"25.3.2021"
"SEE910865427778";"DachKraftwerk";"In Betrieb";"27.2.2020";"24.3.2020";"Solare Strahlungsenergie";"9,38";"8";"90599";"Dietenhofen";"(natürliche Person)";"ABR928687695169";"1.1.2021"
"SEE989360878521";"Hausdach";"In Betrieb";"19.3.2020";"24.3.2020";"Solare Strahlungsenergie";"5,44";"5";"83024";"Rosenheim";"(natürliche Person)";"ABR944508258269";"5.3.2024"
"SEE932667614774";"Maschinenhalle";"In Betrieb";"17.3.2020";"24.3.2020";"Solare Strahlungsenergie";"28,16";"28,16";"84437";"Reichertsheim";"(natürliche Person)";"ABR935025389147";"23.6.2020"
"SEE948802603220";"O-W-Dach Haus";"In Betrieb";"3.6.2015";"24.3.2020";"Solare Strahlungsenergie";"7,194";"7";"97494";"Bundorf";"(natürliche Person)";"ABR901337377462";"24.3.2020"
"SEE994751406986";"Emondo GmbH Residential";"In Betrieb";"12.3.2020";"24.3.2020";"Solare Strahlungsenergie";"9,52";"8";"85305";"Jetzendorf";"(natürliche Person)";"ABR984651013391";"24.3.2020"
"SEE921251218764";"Haus Privat";"In Betrieb";"18.9.2019";"24.3.2020";"Solare Strahlungsenergie";"9,92";"9";"92224";"Amberg";"(natürliche Person)";"ABR981393027181";"24.3.2020"
"SEE997679582022";"Schafstall";"In Betrieb";"23.3.2020";"24.3.2020";"Solare Strahlungsenergie";"9,75";"9";"83043";"Bad Aibling";"(natürliche Person)";"ABR923221605130";"10.5.2021"
"SEE947093798448";"Halle West";"In Betrieb";"19.9.2019";"24.3.2020";"Solare Strahlungsenergie";"29,7";"25";"84152";"Mengkofen";"(natürliche Person)";"ABR924128938444";"24.3.2020"
"SEE942248504806";"Riegling Nord 1";"In Betrieb";"21.2.2020";"24.3.2020";"Solare Strahlungsenergie";"20,47";"15";"93161";"Sinzing";"(natürliche Person)";"ABR966147970319";"20.10.2020"
"SEE990411142225";"PV-Anlage mit 25,08 kWp (2020)";"In Betrieb";"20.3.2020";"24.3.2020";"Solare Strahlungsenergie";"25,08";"25";"85302";"Gerolsbach";"(natürliche Person)";"ABR939618883340";"24.3.2020"
"SEE991043769095";"Anlage 3 Stall- / Wohnhaus";"In Betrieb";"11.4.2018";"24.3.2020";"Solare Strahlungsenergie";"89,97";"77,5";"94405";"Landau";"(natürliche Person)";"ABR948776672871";"11.8.2021"
"SEE924706323884";"Wohnhaus";"In Betrieb";"21.3.2020";"24.3.2020";"Solare Strahlungsenergie";"9,92";"9,92";"87772";"Pfaffenhausen";"(natürliche Person)";"ABR960378028023";"7.7.2020"
"SEE945526517987";"PV anlage Henkelstr20";"In Betrieb";"18.3.2020";"24.3.2020";"Solare Strahlungsenergie";"7,56";"3,7";"85354";"Freising";"(natürliche Person)";"ABR992338112299";"22.7.2021"
"SEE903217608239";"Wohnhaus mit Eigenverbrauch 9,99 kwp";"In Betrieb";"9.10.2017";"24.3.2020";"Solare Strahlungsenergie";"9,99";"9,99";"94405";"Landau";"(natürliche Person)";"ABR948776672871";"11.8.2021"
"SEE948900539667";"Margarethenstr";"In Betrieb";"15.6.2017";"24.3.2020";"Solare Strahlungsenergie";"13,52";"12";"86842";"Türkheim";"(natürliche Person)";"ABR933241896968";"24.3.2020"
