"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE929550796037";"Anlage 24,96 kWp";"In Betrieb";"8.6.2022";"1.8.2022";"Solare Strahlungsenergie";"24,96";"24,96";"94486";"Osterhofen";"(natürliche Person)";"ABR963264968083";"1.8.2022"
"SEE985556669164";"Balkonkraftwerk";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"0,7";"0,6";"91161";"Hilpoltstein";"(natürliche Person)";"ABR974049863936";"26.10.2022"
"SEE946536488380";"Dach-PV";"In Betrieb";"30.7.2022";"1.8.2022";"Solare Strahlungsenergie";"7,935";"6";"82205";"Gilching";"(natürliche Person)";"ABR926283525392";"1.8.2022"
"SEE991002468243";"PV-Anlage-O51";"In Betrieb";"14.7.2022";"1.8.2022";"Solare Strahlungsenergie";"9,62";"9,62";"85077";"Manching";"(natürliche Person)";"ABR954477374303";"26.9.2022"
"SEE922360421427";"C000002112_XR_Hausdach";"In Betrieb";"20.7.2022";"1.8.2022";"Solare Strahlungsenergie";"5,32";"4";"85399";"Hallbergmoos";"(natürliche Person)";"ABR930085882287";"17.1.2023"
"SEE996816403275";"Balkonkraftwerk";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"0,69";"0,6";"93055";"Regensburg";"(natürliche Person)";"ABR941517174252";"1.8.2022"
"SEE905744154890";"PV-Anlage 2022";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"29,6";"29,6";"91616";"Neusitz";"(natürliche Person)";"ABR952071693745";"7.11.2022"
"SEE916483602061";"Dach-PV";"In Betrieb";"30.7.2022";"1.8.2022";"Solare Strahlungsenergie";"5,6";"5";"82319";"Starnberg";"(natürliche Person)";"ABR938244480657";"1.8.2022"
"SEE914649476808";"PV Anlage";"In Betrieb";"28.6.2022";"1.8.2022";"Solare Strahlungsenergie";"9,72";"9,72";"86972";"Altenstadt";"(natürliche Person)";"ABR911421798929";"8.11.2023"
"SEE991774969849";"Solar-Generator Ausbaustufe 1";"In Betrieb";"21.7.2022";"1.8.2022";"Solare Strahlungsenergie";"20";"16,99";"94377";"Steinach";"(natürliche Person)";"ABR922295311909";"10.8.2022"
"SEE985602305589";"PV Anlage Pfeuffer 9,375kWp";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"9,375";"8";"97437";"Haßfurt";"(natürliche Person)";"ABR931230012665";"20.12.2023"
"SEE925146220184";"PV-Anlage Neuburg";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"8,505";"8";"86633";"Neuburg";"(natürliche Person)";"ABR914892434334";"22.11.2022"
"SEE960801965888";"Chalet-Resort GmbH 1";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"24,7";"20";"83324";"Ruhpolding";"Chalet-Resort GmbH";"ABR939180798479";"1.8.2022"
"SEE984735655974";"Balkonkraftwerk";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"0,74";"0,6";"91522";"Ansbach";"(natürliche Person)";"ABR974598462321";"1.7.2023"
"SEE939882868227";"Balkonkraftwerk Garage";"In Betrieb";"30.7.2022";"1.8.2022";"Solare Strahlungsenergie";"0,6";"0,6";"63743";"Aschaffenburg";"(natürliche Person)";"ABR967582189144";"28.9.2022"
"SEE970693357081";"PV_Wegatech";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"13,53";"9,9";"93133";"Burglengenfeld";"(natürliche Person)";"ABR905706542994";"17.11.2022"
"SEE959277283770";"PV BA 2c";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"14,06";"10";"89331";"Burgau";"(natürliche Person)";"ABR981973748680";"6.10.2022"
"SEE919700494531";"JB-NES";"In Betrieb";"13.7.2022";"1.8.2022";"Solare Strahlungsenergie";"9,75";"9,75";"97616";"Bad Neustadt";"(natürliche Person)";"ABR973335983235";"14.9.2022"
"SEE990837660921";"Garage-Dach-Dach";"In Betrieb";"14.7.2022";"1.8.2022";"Solare Strahlungsenergie";"14,58";"9,2";"83134";"Prutting";"(natürliche Person)";"ABR964367797891";"14.11.2022"
"SEE904467342904";"Hausdach-Kl";"In Betrieb";"29.11.2022";"1.8.2022";"Solare Strahlungsenergie";"0,74";"0,6";"95180";"Berg";"(natürliche Person)";"ABR989193786321";"18.2.2023"
"SEE996915690767";"PV-Steckeranlage";"In Betrieb";"12.12.2021";"1.8.2022";"Solare Strahlungsenergie";"0,6";"0,6";"91126";"Schwabach";"(natürliche Person)";"ABR950595584884";"3.8.2023"
"SEE970276093726";"Dachkraftwerk Schöll";"In Betrieb";"6.8.2022";"1.8.2022";"Solare Strahlungsenergie";"8";"8";"87538";"Fischen";"(natürliche Person)";"ABR940291647334";"1.3.2023"
"SEE922411720066";"PV-Anlage Ingolstadt";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"9,72";"8";"85055";"Ingolstadt";"(natürliche Person)";"ABR946848979620";"17.10.2022"
"SEE917403319540";"Hausdach";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"11,47";"11,47";"87600";"Kaufbeuren";"(natürliche Person)";"ABR999366644891";"12.10.2022"
"SEE918539153091";"Anlage_Seeshaupt";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"12,58";"10";"82402";"Seeshaupt";"(natürliche Person)";"ABR928750816743";"1.8.2022"
"SEE972459268686";"PV-Anlage mit 8,84 kWp (2022)";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"8,84";"8,2";"85055";"Ingolstadt";"(natürliche Person)";"ABR934848438070";"9.11.2022"
"SEE988146784162";"PV Gartenhaus";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"0,74";"0,6";"91575";"Windsbach";"(natürliche Person)";"ABR992575183809";"6.9.2023"
"SEE946618557379";"E3/DC Hauptgebäude Süddach";"In Betrieb";"28.6.2022";"1.8.2022";"Solare Strahlungsenergie";"7,4";"7,4";"63743";"Aschaffenburg";"(natürliche Person)";"ABR916419340494";"8.8.2022"
"SEE953610598576";"NeuburgAnlagePrivat_SALM";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"10";"10";"94127";"Neuburg";"(natürliche Person)";"ABR913302471860";"29.8.2022"
"SEE986188512484";"Gartenkraftwerk";"In Betrieb";"31.7.2022";"1.8.2022";"Solare Strahlungsenergie";"0,77";"0,6";"95339";"Neuenmarkt";"(natürliche Person)";"ABR983337890776";"1.8.2022"
"SEE919849962267";"C000127195_EF_Hausdach";"In Betrieb";"26.7.2022";"1.8.2022";"Solare Strahlungsenergie";"15,2";"10";"97775";"Burgsinn";"(natürliche Person)";"ABR912521785345";"25.1.2023"
"SEE990520471919";"Oberer Rosengarten, 9,940 kWp";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"9,94";"9,94";"97253";"Gaukönigshofen";"(natürliche Person)";"ABR986654038838";"20.10.2022"
"SEE970895370321";"Werkstatt";"In Betrieb";"21.7.2022";"1.8.2022";"Solare Strahlungsenergie";"29,82";"25";"92339";"Beilngries";"(natürliche Person)";"ABR910592929699";"1.8.2022"
"SEE915647051561";"Dach-PV-Anlage";"In Betrieb";"27.6.2022";"1.8.2022";"Solare Strahlungsenergie";"7,7";"7,7";"85354";"Freising";"(natürliche Person)";"ABR981674764972";"1.8.2022"
"SEE945944616552";"Solar";"In Betrieb";"24.5.2022";"1.8.2022";"Solare Strahlungsenergie";"7,875";"7,875";"86653";"Monheim";"(natürliche Person)";"ABR990879749318";"25.8.2022"
"SEE906717513218";"Balkonkraftwerk";"In Betrieb";"22.7.2022";"1.8.2022";"Solare Strahlungsenergie";"0,74";"0,6";"96268";"Mitwitz";"(natürliche Person)";"ABR953313005531";"1.8.2022"
"SEE987988860010";"Balkonkraftwerk";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"0,62";"0,6";"90455";"Nürnberg";"(natürliche Person)";"ABR987393674844";"25.11.2022"
"SEE945095216014";"PV Anlage";"In Betrieb";"29.7.2022";"1.8.2022";"Solare Strahlungsenergie";"9,6";"8";"90587";"Veitsbronn";"(natürliche Person)";"ABR993404102916";"13.10.2022"
"SEE921285365434";"C000141337_AD_Hausdach";"In Betrieb";"30.7.2022";"1.8.2022";"Solare Strahlungsenergie";"5,32";"5";"96132";"Schlüsselfeld";"(natürliche Person)";"ABR943325562894";"9.8.2022"
"SEE909080266149";"PV 2022";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"19,24";"12";"94081";"Fürstenzell";"(natürliche Person)";"ABR994070711495";"27.10.2022"
"SEE951828934964";"PV Anlage Friedel&Kriegler";"In Betrieb";"17.1.2022";"1.8.2022";"Solare Strahlungsenergie";"27";"27";"86750";"Megesheim";"Firma Friedel&Kriegler Kfz. GmbH";"ABR912207161593";"4.8.2022"
"SEE956978124265";"bitte ändern";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"10,35";"10";"85435";"Erding";"(natürliche Person)";"ABR956074072132";"18.1.2024"
"SEE991370640746";"PV-Anlage";"In Betrieb";"14.7.2022";"1.8.2022";"Solare Strahlungsenergie";"8,88";"8,88";"96332";"Pressig";"(natürliche Person)";"ABR947769628741";"14.9.2022"
"SEE983028517340";"PV-Anlage mit 12,21 kWp (2022)";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"12,21";"10";"93349";"Mindelstetten";"(natürliche Person)";"ABR918831084291";"15.9.2022"
"SEE903041107144";"Bello-Mio";"In Betrieb";"17.5.2022";"1.8.2022";"Solare Strahlungsenergie";"5,94";"4,2";"90552";"Röthenbach";"(natürliche Person)";"ABR982398327917";"1.8.2022"
"SEE950411920889";"PV-Anlage";"In Betrieb";"29.7.2022";"1.8.2022";"Solare Strahlungsenergie";"9,84";"9,84";"83059";"Kolbermoor";"(natürliche Person)";"ABR980108347651";"20.1.2023"
"SEE972835583679";"Dachsolargenerator";"In Betrieb";"13.7.2022";"1.8.2022";"Solare Strahlungsenergie";"8,45";"8";"84051";"Essenbach";"(natürliche Person)";"ABR958745427074";"2.8.2022"
"SEE935530250888";"Hausdach 8,25kWp";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"8,25";"8";"97255";"Sonderhofen";"(natürliche Person)";"ABR985080510505";"21.11.2022"
"SEE957266226920";"Stecker-Solargerät Balkongeländer";"In Betrieb";"13.6.2022";"1.8.2022";"Solare Strahlungsenergie";"0,37";"0,3";"85247";"Schwabhausen";"(natürliche Person)";"ABR935529140923";"1.8.2022"
"SEE995574219616";"Hausdach Reutti";"In Betrieb";"2.6.2022";"1.8.2022";"Solare Strahlungsenergie";"6";"5,5";"89233";"Neu-Ulm";"(natürliche Person)";"ABR910542072673";"1.8.2022"
"SEE941837383907";"PV-Anlage Garching";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"20,5";"20";"84518";"Garching";"(natürliche Person)";"ABR921409334742";"10.8.2022"
"SEE933703241152";"Solarstromanlage";"In Betrieb";"23.6.2022";"1.8.2022";"Solare Strahlungsenergie";"8,97";"8";"87439";"Kempten";"(natürliche Person)";"ABR922498397892";"20.1.2023"
"SEE925749482705";"ABR951599926403";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"14,76";"10";"92521";"Schwarzenfeld";"(natürliche Person)";"ABR951599926403";"1.8.2022"
"SEE917636416054";"PV-Anlage";"In Betrieb";"15.7.2022";"1.8.2022";"Solare Strahlungsenergie";"9,99";"9";"95473";"Creußen";"(natürliche Person)";"ABR990013290348";"19.9.2022"
"SEE996323018399";"ABR971770381852_Dach";"In Betrieb";"17.5.2022";"1.8.2022";"Solare Strahlungsenergie";"9,625";"9,625";"80995";"München";"(natürliche Person)";"ABR971770381852";"10.8.2022"
"SEE978389448365";"PV-Anlage Hausdach";"In Betrieb";"15.8.2022";"1.8.2022";"Solare Strahlungsenergie";"6";"5,5";"90455";"Nürnberg";"(natürliche Person)";"ABR919458804767";"8.11.2022"
"SEE933748917395";"Zweite PV Heim";"In Betrieb";"17.7.2022";"1.8.2022";"Solare Strahlungsenergie";"8,2";"8";"97769";"Bad Brückenau";"(natürliche Person)";"ABR951007131238";"2.8.2022"
"SEE923062287472";"PV Deggendorfer Str. 31";"In Betrieb";"22.7.2022";"1.8.2022";"Solare Strahlungsenergie";"9,72";"8,2";"94374";"Schwarzach";"(natürliche Person)";"ABR954202230638";"10.8.2022"
"SEE999201563875";"Haus";"In Betrieb";"10.6.2022";"1.8.2022";"Solare Strahlungsenergie";"9,99";"9,99";"83135";"Schechen";"(natürliche Person)";"ABR942217063617";"11.1.2023"
"SEE908122331050";"PV Anlage 2022";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"4,8";"4,8";"91610";"Insingen";"(natürliche Person)";"ABR911731699039";"27.12.2022"
"SEE972069757716";"Meine PV Anlage 7,56 kWp";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"7,56";"7,56";"97204";"Höchberg";"(natürliche Person)";"ABR965849297182";"24.2.2023"
"SEE903878103302";"PV-Anlage";"In Betrieb";"19.7.2022";"1.8.2022";"Solare Strahlungsenergie";"6";"6";"91320";"Ebermannstadt";"(natürliche Person)";"ABR912041483141";"1.8.2022"
"SEE936495533054";"Garagendach (Balkon) PV";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"0,66";"0,6";"63791";"Karlstein";"(natürliche Person)";"ABR917603554772";"1.8.2022"
"SEE923278232778";"Stalldach";"In Betrieb";"1.10.2021";"1.8.2022";"Solare Strahlungsenergie";"24,9";"24,9";"91710";"Gunzenhausen";"Claudia und Martin Weger GbR";"ABR930485705469";"2.10.2022"
"SEE966147052930";"Solarstromanlage";"In Betrieb";"5.7.2022";"1.8.2022";"Solare Strahlungsenergie";"8,82";"8";"87544";"Blaichach";"(natürliche Person)";"ABR985101480466";"1.3.2023"
"SEE936093616210";"PV-Anlage Halsbach";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"19,27";"19,27";"84553";"Halsbach";"(natürliche Person)";"ABR994006489887";"12.9.2022"
"SEE995428420724";"PV-Anlage";"In Betrieb";"28.6.2022";"1.8.2022";"Solare Strahlungsenergie";"38,88";"38,88";"94405";"Landau";"(natürliche Person)";"ABR959473956935";"22.8.2022"
"SEE904947026027";"PV-Anlage Forstanger 11";"In Betrieb";"29.7.2022";"1.8.2022";"Solare Strahlungsenergie";"11,32";"10";"82041";"Oberhaching";"(natürliche Person)";"ABR902263865474";"26.1.2023"
"SEE994098599938";"PV-Anlage mit 3,7375 kWp (2022)";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"3,375";"3,375";"85293";"Reichertshausen";"(natürliche Person)";"ABR988108335272";"20.1.2023"
"SEE939041566193";"Hausdach";"In Betrieb";"21.6.2022";"1.8.2022";"Solare Strahlungsenergie";"8";"8";"81247";"München";"(natürliche Person)";"ABR966824399730";"2.10.2022"
"SEE937150830136";"Dachanlage Produktion";"In Betrieb";"21.7.2022";"1.8.2022";"Solare Strahlungsenergie";"30";"30";"96253";"Untersiemau";"Michael Joormann Vermögensverwaltung";"ABR988599880862";"2.8.2022"
"SEE976872978238";"Grappertshofen 18";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"0,82";"0,6";"91443";"Scheinfeld";"(natürliche Person)";"ABR902607670979";"5.5.2023"
"SEE953711240305";"BYS2200375";"In Betrieb";"22.7.2022";"1.8.2022";"Solare Strahlungsenergie";"6,66";"5";"86650";"Wemding";"(natürliche Person)";"ABR985027082874";"1.8.2022"
"SEE991192438231";"Hausdach";"In Betrieb";"27.6.2022";"1.8.2022";"Solare Strahlungsenergie";"9,94";"9,94";"94315";"Straubing";"(natürliche Person)";"ABR941405996287";"20.8.2022"
"SEE915219334368";"PV-Anlage 61,005 kWp";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"61,005";"50";"85131";"Pollenfeld";"H&F Laserbeschriftung GmbH";"ABR922286368400";"24.11.2022"
"SEE938342089158";"Alpenstraße, Pürgen";"In Betrieb";"27.5.2022";"1.8.2022";"Solare Strahlungsenergie";"9,75";"9,75";"86932";"Pürgen";"(natürliche Person)";"ABR935204312812";"4.11.2022"
"SEE970625468441";"Minisolaranlage_B.E.R.";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"0,68";"0,6";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR953918016598";"1.8.2022"
"SEE908255945858";"PV/EZA";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"20,09";"11,99";"97299";"Zell";"(natürliche Person)";"ABR985179223606";"5.12.2022"
"SEE999567339893";"BYS2200422";"In Betrieb";"28.6.2022";"1.8.2022";"Solare Strahlungsenergie";"13,2";"13,2";"93176";"Beratzhausen";"(natürliche Person)";"ABR923428326050";"1.8.2022"
"SEE934194458784";"400W Gartendach";"In Betrieb";"14.2.2023";"1.8.2022";"Solare Strahlungsenergie";"0,4";"0,4";"83714";"Miesbach";"(natürliche Person)";"ABR998334939168";"28.6.2023"
"SEE919565518762";"Hausdach";"In Betrieb";"13.7.2022";"1.8.2022";"Solare Strahlungsenergie";"9,72";"9,72";"86972";"Altenstadt";"(natürliche Person)";"ABR908401535513";"29.8.2022"
"SEE978059823072";"PV-Anlage_Gauting";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"14,18";"12";"82131";"Gauting";"(natürliche Person)";"ABR915157488482";"5.9.2022"
"SEE963289213328";"PV-Anlage Kirchweidach";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"12,71";"12,5";"84558";"Kirchweidach";"(natürliche Person)";"ABR977448944466";"2.9.2022"
"SEE910792236306";"Balkonkraftwerk";"In Betrieb";"16.7.2022";"1.8.2022";"Solare Strahlungsenergie";"0,666";"0,6";"97332";"Volkach";"(natürliche Person)";"ABR968747326183";"13.9.2022"
"SEE998749324467";"PV1";"In Betrieb";"17.8.2021";"1.8.2022";"Solare Strahlungsenergie";"25,2";"20";"91338";"Igensdorf";"Abwasserzweckverband Obere Schwabach";"ABR921099279774";"1.8.2022"
"SEE947815925787";"PV-Anlage 2022";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"13,69";"10";"91578";"Leutershausen";"(natürliche Person)";"ABR910377288867";"18.8.2022"
"SEE971899786415";"PV Gundelfingen";"In Betrieb";"18.10.2022";"1.8.2022";"Solare Strahlungsenergie";"30";"30";"89423";"Gundelfingen";"Sparkasse Dillingen-Nördlingen";"ABR940993576543";"9.11.2022"
"SEE987012460032";"esaPV";"In Betrieb";"15.7.2022";"1.8.2022";"Solare Strahlungsenergie";"0,75";"0,6";"91207";"Lauf";"(natürliche Person)";"ABR995992871809";"3.8.2022"
"SEE941032750139";"PV2";"In Betrieb";"17.8.2021";"1.8.2022";"Solare Strahlungsenergie";"12,6";"12,6";"91338";"Igensdorf";"Abwasserzweckverband Obere Schwabach";"ABR921099279774";"1.8.2022"
"SEE970221522233";"Hausdach Popp";"In Betrieb";"22.7.2022";"1.8.2022";"Solare Strahlungsenergie";"8,625";"8";"84079";"Bruckberg";"(natürliche Person)";"ABR975410658250";"1.8.2022"
"SEE974504974276";"Solardach-Anlage";"In Betrieb";"29.7.2022";"1.8.2022";"Solare Strahlungsenergie";"10,5";"10";"81927";"München";"(natürliche Person)";"ABR940327096549";"7.10.2022"
"SEE986145460117";"PV3";"In Betrieb";"17.8.2021";"1.8.2022";"Solare Strahlungsenergie";"20,58";"19,6";"91338";"Igensdorf";"Abwasserzweckverband Obere Schwabach";"ABR921099279774";"1.8.2022"
"SEE990433855363";"19KW PV";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"19,04";"15";"91560";"Heilsbronn";"(natürliche Person)";"ABR951709163964";"1.8.2022"
"SEE943501261993";"Halle";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"19,89";"19,89";"97337";"Dettelbach";"(natürliche Person)";"ABR968428195626";"28.11.2022"
"SEE966416359494";"PV Anlage Spielberg";"In Betrieb";"3.8.2022";"1.8.2022";"Solare Strahlungsenergie";"9,88";"9,88";"91728";"Gnotzheim";"(natürliche Person)";"ABR940853682544";"23.10.2022"
"SEE986989767939";"PV-Anlage 2022";"In Betrieb";"25.7.2022";"1.8.2022";"Solare Strahlungsenergie";"25,2";"17";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR988811900330";"1.8.2022"
"SEE928418608024";"PV1";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"9,99";"9,99";"84137";"Vilsbiburg";"(natürliche Person)";"ABR919009865810";"1.8.2022"
"SEE999945872653";"PV SE";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"12,71";"10";"90587";"Veitsbronn";"(natürliche Person)";"ABR965405505539";"20.11.2022"
"SEE949994658005";"PV-Anlage";"In Betrieb";"25.7.2022";"1.8.2022";"Solare Strahlungsenergie";"13,32";"13,32";"95239";"Zell";"(natürliche Person)";"ABR900805901000";"8.8.2022"
"SEE994492105872";"Voltuljul1";"In Betrieb";"1.6.2022";"1.8.2022";"Solare Strahlungsenergie";"9,75";"9,75";"85643";"Steinhöring";"(natürliche Person)";"ABR935698202606";"16.8.2022"
"SEE992811402237";"PV-Anlage";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"9,875";"9,875";"84109";"Wörth";"(natürliche Person)";"ABR938664216331";"15.11.2022"
"SEE919841487959";"Anlage Haus/Schuppen";"In Betrieb";"10.5.2022";"1.8.2022";"Solare Strahlungsenergie";"7,12";"7";"91161";"Hilpoltstein";"(natürliche Person)";"ABR953297756597";"29.11.2022"
"SEE926499352430";"PV Anlage 2";"In Planung";"14.9.2022";"1.8.2022";"Solare Strahlungsenergie";"11,56";"10";"82433";"Bad Kohlgrub";"(natürliche Person)";"ABR920671094415";"16.8.2023"
"SEE926340242927";"Dach-PV";"In Betrieb";"27.7.2022";"1.8.2022";"Solare Strahlungsenergie";"21";"19,5";"83700";"Rottach-Egern";"(natürliche Person)";"ABR912441662900";"6.12.2023"
"SEE945062971786";"Pointstr. 2";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"29,625";"25";"89264";"Weißenhorn";"(natürliche Person)";"ABR900995543363";"31.5.2023"
"SEE957350394894";"Erweiterung 15 KW";"In Betrieb";"21.1.2022";"1.8.2022";"Solare Strahlungsenergie";"15";"11";"91174";"Spalt";"(natürliche Person)";"ABR976596780339";"29.10.2022"
"SEE934395156168";"PV-Anlage Berger Helmut";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"9";"8";"87767";"Niederrieden";"(natürliche Person)";"ABR993950242258";"26.2.2023"
"SEE926292284877";"PV Anlage";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"12,4";"10";"94127";"Neuburg";"(natürliche Person)";"ABR992685007422";"4.11.2022"
"SEE978074015469";"Hausdach 8,4 KWp";"In Betrieb";"27.7.2022";"1.8.2022";"Solare Strahlungsenergie";"8,4";"8";"94315";"Straubing";"(natürliche Person)";"ABR902185745441";"27.9.2022"
"SEE919060364659";"17,25 kWp - Weißenhorn";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"17,25";"15";"89264";"Weißenhorn";"(natürliche Person)";"ABR934999095184";"1.8.2022"
"SEE939228650738";"PV Wohnhaus";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"11,06";"10";"97285";"Röttingen";"(natürliche Person)";"ABR938921999038";"1.8.2022"
"SEE904064837520";"DachPV";"In Betrieb";"30.7.2022";"1.8.2022";"Solare Strahlungsenergie";"8,2";"7";"93170";"Bernhardswald";"(natürliche Person)";"ABR904906232612";"15.8.2022"
"SEE942941723764";"C000081095_SS_Hausdach";"In Betrieb";"4.7.2022";"1.8.2022";"Solare Strahlungsenergie";"6,84";"5,5";"87665";"Mauerstetten";"(natürliche Person)";"ABR948557646022";"4.7.2023"
"SEE931950543692";"10kw Solaranlage";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"9,6";"9,6";"91334";"Hemhofen";"(natürliche Person)";"ABR956684358251";"13.1.2023"
"SEE900844690934";"Wohnhaus";"In Betrieb";"20.7.2022";"1.8.2022";"Solare Strahlungsenergie";"7,4";"7,4";"97499";"Donnersdorf";"(natürliche Person)";"ABR905251211758";"21.1.2023"
"SEE993639154056";"PV-Anlage 2022";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"23,68";"23,68";"91578";"Leutershausen";"(natürliche Person)";"ABR979986578035";"24.10.2022"
"SEE979436755191";"Dachsolaranlage";"In Betrieb";"13.7.2022";"1.8.2022";"Solare Strahlungsenergie";"9,72";"9,72";"92533";"Wernberg-Köblitz";"(natürliche Person)";"ABR963441904590";"23.9.2022"
"SEE988442065293";"PV Anlage Polling Beethovenstraße 20";"In Betrieb";"18.7.2022";"1.8.2022";"Solare Strahlungsenergie";"9,99";"9,99";"84570";"Polling";"(natürliche Person)";"ABR953928019190";"29.9.2022"
"SEE986387512469";"PV";"In Betrieb";"11.7.2022";"1.8.2022";"Solare Strahlungsenergie";"8,625";"8,625";"90562";"Kalchreuth";"(natürliche Person)";"ABR938931409558";"6.12.2022"
"SEE998204867492";"Solarplatten";"In Betrieb";"3.8.2022";"1.8.2022";"Solare Strahlungsenergie";"9,5";"9,5";"85053";"Ingolstadt";"(natürliche Person)";"ABR956855130495";"8.12.2023"
"SEE968795566586";"Balkonkraftwerk Gaisberg";"Endgültig stillgelegt";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"1,06";"0,6";"92339";"Beilngries";"(natürliche Person)";"";"11.10.2023"
"SEE939294180795";"Carportdach";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"6,66";"6,66";"91522";"Ansbach";"(natürliche Person)";"ABR910167303961";"11.1.2023"
"SEE927708492442";"PV Dach Poiger";"In Betrieb";"26.7.2022";"1.8.2022";"Solare Strahlungsenergie";"9,48";"9,48";"91301";"Forchheim";"(natürliche Person)";"ABR907852721643";"2.8.2022"
"SEE984344605780";"PV Hausdach";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"24";"22,5";"94551";"Hunding";"(natürliche Person)";"ABR965537301498";"19.1.2023"
"SEE990230586378";"PV-Anlage Berger Stefan";"In Betrieb";"1.8.2022";"1.8.2022";"Solare Strahlungsenergie";"9,375";"8";"87767";"Niederrieden";"(natürliche Person)";"ABR944239961124";"14.6.2023"
"SEE966296564063";"PV Seitz";"In Betrieb";"20.7.2022";"1.8.2022";"Solare Strahlungsenergie";"9,12";"8";"94428";"Eichendorf";"(natürliche Person)";"ABR940242990588";"1.8.2022"
"SEE963088170426";"PV-Anlage Dach 9,6KWp";"In Betrieb";"14.7.2022";"1.8.2022";"Solare Strahlungsenergie";"9,6";"9,6";"63928";"Eichenbühl";"(natürliche Person)";"ABR930746800636";"7.9.2022"
