"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE925418082618";"Fellhornweg-Garage";"In Betrieb";"18.7.2019";"22.7.2019";"Solare Strahlungsenergie";"2,07";"2";"89231";"Neu-Ulm";"(natürliche Person)";"ABR904957472296";"5.8.2019"
"SEE930460877174";"PV Freifläche Höch 749,9kWp";"In Betrieb";"24.1.2018";"22.7.2019";"Solare Strahlungsenergie";"749,9";"749,9";"94127";"Neuburg";"Sterner PV GbR";"ABR926095867659";"14.2.2020"
"SEE936248816601";"Anlage Hausdach";"In Betrieb";"2.7.2019";"22.7.2019";"Solare Strahlungsenergie";"47,74";"47,74";"85235";"Odelzhausen";"(natürliche Person)";"ABR988044141159";"22.7.2019"
"SEE940057395134";"Hausdach";"In Betrieb";"15.4.2019";"22.7.2019";"Solare Strahlungsenergie";"9,9";"9,9";"92342";"Freystadt";"(natürliche Person)";"ABR916293689771";"15.12.2022"
"SEE904950693063";"Süddach";"In Betrieb";"6.5.2019";"22.7.2019";"Solare Strahlungsenergie";"5,7";"5,7";"89269";"Vöhringen";"(natürliche Person)";"ABR976566359886";"11.1.2020"
"SEE917120567231";"Doppelgarage";"In Betrieb";"9.8.2016";"22.7.2019";"Solare Strahlungsenergie";"3,85";"3,6";"91301";"Forchheim";"(natürliche Person)";"ABR944054191461";"22.7.2019"
"SEE940442967359";"Haus 5 mit 8,51 kWp";"In Betrieb";"16.7.2019";"22.7.2019";"Solare Strahlungsenergie";"8,505";"8";"85391";"Allershausen";"(natürliche Person)";"ABR915791247773";"4.6.2020"
"SEE910590353625";"Bernt";"In Betrieb";"1.4.2019";"22.7.2019";"Solare Strahlungsenergie";"9";"9";"91790";"Burgsalach";"(natürliche Person)";"ABR914111731909";"22.7.2019"
"SEE964072937797";"Stallanlage";"In Betrieb";"29.6.2019";"22.7.2019";"Solare Strahlungsenergie";"50,4";"50";"84539";"Zangberg";"(natürliche Person)";"ABR963486664718";"17.1.2021"
"SEE935124940775";"87781-2017-27,04kWp";"In Betrieb";"1.2.2017";"22.7.2019";"Solare Strahlungsenergie";"27,04";"25";"87781";"Ungerhausen";"(natürliche Person)";"ABR988265671916";"11.1.2021"
"SEE941652721748";"Anlage 3";"In Betrieb";"18.7.2019";"22.7.2019";"Solare Strahlungsenergie";"14,63";"12";"97753";"Karlstadt";"Lummel GmbH & Co. KG";"ABR975089870595";"16.12.2019"
"SEE970192128601";"hausdach";"In Betrieb";"31.5.2016";"22.7.2019";"Solare Strahlungsenergie";"5,7";"5";"92331";"Parsberg";"(natürliche Person)";"ABR968666860256";"22.7.2019"
"SEE975850108858";"PV-Dach";"In Betrieb";"25.3.2017";"22.7.2019";"Solare Strahlungsenergie";"6,6";"6";"91058";"Erlangen";"(natürliche Person)";"ABR979332056446";"28.11.2019"
"SEE986488001503";"PV-25 kw";"In Betrieb";"24.3.2017";"22.7.2019";"Solare Strahlungsenergie";"25";"21";"85646";"Anzing";"P.I.S. GmbH Alois Rohregger";"ABR932839350806";"23.11.2022"
"SEE944717671163";"Hausdach";"In Betrieb";"26.4.2019";"22.7.2019";"Solare Strahlungsenergie";"0,5";"0,5";"86529";"Schrobenhausen";"(natürliche Person)";"ABR921463789847";"14.4.2020"
"SEE964800125731";"Photovoltaik";"In Betrieb";"17.7.2019";"22.7.2019";"Solare Strahlungsenergie";"6,51";"6,51";"93413";"Cham";"(natürliche Person)";"ABR971842332836";"13.8.2019"
"SEE991786829292";"UFERSTRASSE";"In Betrieb";"3.7.2019";"22.7.2019";"Solare Strahlungsenergie";"15,66";"14";"94553";"Mariaposching";"(natürliche Person)";"ABR976326212321";"19.5.2021"
"SEE976263544110";"tecventure";"In Betrieb";"13.6.2019";"22.7.2019";"Solare Strahlungsenergie";"5,27";"5";"97762";"Hammelburg";"(natürliche Person)";"ABR965817655167";"15.2.2020"
"SEE991207689719";"Hausdach";"In Betrieb";"8.7.2019";"22.7.2019";"Solare Strahlungsenergie";"9,57";"8,2";"94327";"Bogen";"(natürliche Person)";"ABR955537490995";"26.1.2020"
"SEE903207394159";"Hausdach 8,04KWp";"In Betrieb";"19.7.2019";"22.7.2019";"Solare Strahlungsenergie";"8,04";"7";"91486";"Uehlfeld";"(natürliche Person)";"ABR989583610656";"15.12.2022"
"SEE955215229329";"RSPV02";"In Betrieb";"6.6.2017";"22.7.2019";"Solare Strahlungsenergie";"5,4";"5,4";"84539";"Ampfing";"(natürliche Person)";"ABR971633180394";"22.7.2019"
"SEE986437826027";"PV-Kläranlage";"In Betrieb";"10.7.2019";"22.7.2019";"Solare Strahlungsenergie";"99,86";"80";"84109";"Wörth";"Zweckverband zu Abwasserbeseitigung Niederaichbach";"ABR993832699842";"22.2.2021"
"SEE950970978284";"Hedwig Solar";"In Betrieb";"10.7.2019";"22.7.2019";"Solare Strahlungsenergie";"9,92";"9,92";"86405";"Meitingen";"(natürliche Person)";"ABR934631063441";"3.11.2020"
"SEE995587186165";"Hausdach";"In Betrieb";"28.8.2018";"22.7.2019";"Solare Strahlungsenergie";"6,48";"6,48";"90530";"Wendelstein";"(natürliche Person)";"ABR958968120400";"21.11.2019"
"SEE921632771550";"OPR15 Hausdach";"In Betrieb";"12.10.2017";"22.7.2019";"Solare Strahlungsenergie";"7,56";"7";"84030";"Ergolding";"(natürliche Person)";"ABR963526948129";"22.7.2019"
"SEE990302430561";"Hausdach";"In Betrieb";"6.6.2019";"22.7.2019";"Solare Strahlungsenergie";"7,44";"7,44";"92355";"Velburg";"(natürliche Person)";"ABR987115012145";"22.7.2019"
"SEE944994509333";"OPR15 Garagendach";"In Betrieb";"29.5.2019";"22.7.2019";"Solare Strahlungsenergie";"3,54";"3,54";"84030";"Ergolding";"(natürliche Person)";"ABR963526948129";"27.7.2019"
"SEE901849417007";"PV";"In Betrieb";"21.6.2019";"22.7.2019";"Solare Strahlungsenergie";"8,04";"6";"85411";"Hohenkammer";"(natürliche Person)";"ABR932495729510";"22.7.2019"
"SEE971839558683";"967617136174";"In Betrieb";"16.5.2019";"22.7.2019";"Solare Strahlungsenergie";"4,96";"3,7";"93073";"Neutraubling";"(natürliche Person)";"ABR967617136174";"13.1.2020"
"SEE998309300894";"PV Praxis";"In Betrieb";"19.7.2019";"22.7.2019";"Solare Strahlungsenergie";"16,5";"16,5";"91438";"Bad Windsheim";"Die Zahnärzte am Neumühlenweg Dr. Stefan Eckardt & Dr. Henrike Wolf";"ABR945076492468";"22.7.2019"
"SEE947517650451";"Kurttilly";"In Betrieb";"11.7.2019";"22.7.2019";"Solare Strahlungsenergie";"5,67";"5";"91154";"Roth";"(natürliche Person)";"ABR997860452264";"7.12.2023"
"SEE930947623706";"Photovoltaik Anlage Garage";"In Betrieb";"22.7.2019";"22.7.2019";"Solare Strahlungsenergie";"8,96";"7";"85235";"Odelzhausen";"(natürliche Person)";"ABR928432490230";"22.7.2019"
"SEE958282743446";"Katzenhaus";"In Betrieb";"17.4.2019";"22.7.2019";"Solare Strahlungsenergie";"6,825";"6";"86165";"Augsburg";"(natürliche Person)";"ABR919321852031";"22.7.2019"
"SEE979353608761";"Balkonkraftwerk";"In Betrieb";"22.7.2019";"22.7.2019";"Solare Strahlungsenergie";"0,6";"0,6";"92342";"Freystadt";"(natürliche Person)";"ABR973214263663";"14.5.2020"
"SEE909137132410";"Hausdach";"In Betrieb";"18.9.2015";"22.7.2019";"Solare Strahlungsenergie";"3,64";"3,6";"87616";"Marktoberdorf";"(natürliche Person)";"ABR955188489478";"22.7.2019"
"SEE958652525733";"Hausdach";"In Betrieb";"5.9.2018";"22.7.2019";"Solare Strahlungsenergie";"6,48";"6,48";"86842";"Türkheim";"Stefan und Martha Laimer GbR";"ABR998048990622";"12.5.2020"
"SEE940803925066";"ABR987678728224";"In Betrieb";"15.7.2019";"22.7.2019";"Solare Strahlungsenergie";"3,1";"3";"89420";"Höchstädt";"(natürliche Person)";"ABR987678728224";"9.4.2020"
"SEE977821698238";"PV-Daten-Mod";"In Betrieb";"29.5.2018";"22.7.2019";"Solare Strahlungsenergie";"19,98";"15";"87616";"Marktoberdorf";"(natürliche Person)";"ABR914230740103";"22.7.2019"
"SEE955535716547";"Rodezstraße";"In Betrieb";"22.7.2015";"22.7.2019";"Solare Strahlungsenergie";"42,12";"42";"96052";"Bamberg";"Druckluftzentrale Bamberg GmbH";"ABR973745226274";"8.1.2020"
"SEE933116388192";"Thorsten Losert Enzianstr. 6 a";"In Betrieb";"3.7.2019";"22.7.2019";"Solare Strahlungsenergie";"7,54";"7,54";"82449";"Uffing";"(natürliche Person)";"ABR967421378456";"7.12.2020"
"SEE997109752292";"PV_CENE";"In Betrieb";"21.6.2019";"22.7.2019";"Solare Strahlungsenergie";"9,92";"9,92";"96161";"Gerach";"(natürliche Person)";"ABR945693081946";"22.7.2019"
"SEE961614413214";"Hausdach";"In Betrieb";"12.6.2019";"22.7.2019";"Solare Strahlungsenergie";"9,625";"9,625";"92521";"Schwarzenfeld";"(natürliche Person)";"ABR908236264190";"6.8.2020"
"SEE968718953783";"Hausdach";"In Betrieb";"20.5.2015";"22.7.2019";"Solare Strahlungsenergie";"5,88";"5";"84030";"Landshut";"(natürliche Person)";"ABR921831358088";"22.7.2019"
"SEE942258693873";"PV-Anlage Hauptstraße 7 Oberthingau";"In Betrieb";"30.4.2019";"22.7.2019";"Solare Strahlungsenergie";"25,5";"21";"87647";"Unterthingau";"(natürliche Person)";"ABR964167146240";"18.1.2020"
"SEE952232653267";"Anlage 2";"In Betrieb";"8.6.2018";"22.7.2019";"Solare Strahlungsenergie";"1,35";"1,35";"87549";"Rettenberg";"(natürliche Person)";"ABR919770505748";"2.10.2019"
"SEE919834286255";"VE713";"In Betrieb";"25.5.2018";"22.7.2019";"Solare Strahlungsenergie";"84,68";"75";"87719";"Mindelheim";"Wohn-Baugesellschaft Mindelheim";"ABR989008959803";"24.2.2020"
"SEE968058348140";"PVA Lindner-Areal";"In Betrieb";"25.3.2019";"22.7.2019";"Solare Strahlungsenergie";"29,79";"29,79";"91330";"Eggolsheim";"eco eco AG";"ABR963999393570";"6.2.2020"
"SEE961200311146";"Anlage 2";"In Betrieb";"25.8.2018";"22.7.2019";"Solare Strahlungsenergie";"2,35";"2,35";"89264";"Weißenhorn";"(natürliche Person)";"ABR974271755146";"22.7.2019"
"SEE997316663176";"Wohnhaus";"In Betrieb";"4.6.2018";"22.7.2019";"Solare Strahlungsenergie";"9,9";"9,9";"89264";"Weißenhorn";"(natürliche Person)";"ABR948961737767";"20.9.2022"
"SEE948758029648";"Consilium Solardach Hallstadt";"In Betrieb";"15.11.2016";"22.7.2019";"Solare Strahlungsenergie";"1872,64";"1520";"96103";"Hallstadt";"Greeno Solarprojekt 2 GmbH";"ABR937485786405";"23.10.2019"
"SEE959582679312";"LKW Werkstatt Neubau";"In Betrieb";"24.5.2017";"22.7.2019";"Solare Strahlungsenergie";"161,46";"150";"87719";"Mindelheim";"(natürliche Person)";"ABR957881810375";"22.7.2019"
"SEE921582126936";"Anlage Tobi";"In Betrieb";"17.6.2019";"22.7.2019";"Solare Strahlungsenergie";"5,58";"5";"94496";"Ortenburg";"(natürliche Person)";"ABR946870443755";"20.2.2020"
"SEE972094618877";"Drucksteigerung Priel, Fl..-Nr. 331";"In Betrieb";"15.7.2019";"22.7.2019";"Solare Strahlungsenergie";"9,6";"8,5";"85305";"Jetzendorf";"Gemeinde Jetzendorf";"ABR900321670602";"17.11.2020"
"SEE944564004442";"PV-Anlage Wenzenbach";"In Betrieb";"31.7.2019";"22.7.2019";"Solare Strahlungsenergie";"133,65";"120";"93173";"Wenzenbach";"DAJU GbR";"ABR925926630448";"29.3.2021"
"SEE953491012697";"PV Hausdach";"In Betrieb";"31.1.2019";"22.7.2019";"Solare Strahlungsenergie";"8,37";"8,37";"86676";"Ehekirchen";"(natürliche Person)";"ABR972889649123";"22.7.2019"
"SEE999812770143";"PV Tratbügel";"In Betrieb";"28.6.2019";"22.7.2019";"Solare Strahlungsenergie";"9,6";"9";"93489";"Schorndorf";"(natürliche Person)";"ABR967760353640";"22.7.2019"
"SEE989129005243";"Hausdach";"In Betrieb";"17.6.2019";"22.7.2019";"Solare Strahlungsenergie";"3,965";"3,7";"84326";"Falkenberg";"(natürliche Person)";"ABR948419027112";"21.10.2020"
"SEE987297064383";"PV-Anlage 2019";"In Betrieb";"10.5.2019";"22.7.2019";"Solare Strahlungsenergie";"9,92";"8,2";"96126";"Maroldsweisach";"(natürliche Person)";"ABR988120152635";"22.7.2019"
"SEE937182922625";"k8Uwkanh01";"In Betrieb";"20.12.2018";"22.7.2019";"Solare Strahlungsenergie";"9,9";"9,9";"63868";"Großwallstadt";"(natürliche Person)";"ABR907783062136";"22.7.2019"
"SEE945832141678";"PV Anlage 9,6 kWp";"In Betrieb";"24.3.2017";"22.7.2019";"Solare Strahlungsenergie";"9,6";"8";"81739";"München";"(natürliche Person)";"ABR958710304119";"5.5.2021"
"SEE966128343538";"Hausdach";"In Betrieb";"11.7.2019";"22.7.2019";"Solare Strahlungsenergie";"6,93";"4,6";"86157";"Augsburg";"(natürliche Person)";"ABR921099824615";"22.7.2019"
"SEE936785914013";"PV-Halle";"In Betrieb";"28.5.2019";"22.7.2019";"Solare Strahlungsenergie";"65,1";"60";"86836";"Untermeitingen";"(natürliche Person)";"ABR909854368451";"13.4.2023"
"SEE940596492943";"Hausdach und Garage";"In Betrieb";"4.8.2016";"22.7.2019";"Solare Strahlungsenergie";"9,945";"9,5";"91710";"Gunzenhausen";"(natürliche Person)";"ABR939178748370";"29.7.2019"
"SEE990755805725";"Carport";"In Betrieb";"30.8.2018";"22.7.2019";"Solare Strahlungsenergie";"29,7";"25";"87719";"Mindelheim";"(natürliche Person)";"ABR957881810375";"12.7.2021"
"SEE986168438476";"Westdach Überschuss";"In Betrieb";"22.7.2019";"22.7.2019";"Solare Strahlungsenergie";"9,92";"9,92";"93471";"Arnbruck";"(natürliche Person)";"ABR932183389255";"22.7.2019"
"SEE928351705125";"PV0418";"In Betrieb";"17.4.2018";"22.7.2019";"Solare Strahlungsenergie";"4,95";"4,95";"93109";"Wiesent";"(natürliche Person)";"ABR904609569770";"22.7.2019"
"SEE940874189084";"Solar Dach Alois";"In Betrieb";"10.1.2016";"22.7.2019";"Solare Strahlungsenergie";"3,9";"3,9";"82223";"Eichenau";"(natürliche Person)";"ABR962980725888";"29.12.2023"
"SEE968519076438";"Hausdach";"In Betrieb";"5.6.2019";"22.7.2019";"Solare Strahlungsenergie";"6,82";"6";"87471";"Durach";"(natürliche Person)";"ABR944888191125";"26.2.2021"
"SEE981388130278";"ABR977355044518";"In Betrieb";"25.5.2019";"22.7.2019";"Solare Strahlungsenergie";"6,77";"6";"91729";"Haundorf";"(natürliche Person)";"ABR977355044518";"2.2.2023"
"SEE921755823334";"Hausdach 6,2KWp";"In Betrieb";"10.7.2019";"22.7.2019";"Solare Strahlungsenergie";"6,2";"6,2";"93189";"Reichenbach";"(natürliche Person)";"ABR926724697848";"19.2.2021"
"SEE990391598180";"hausdach";"In Betrieb";"3.7.2019";"22.7.2019";"Solare Strahlungsenergie";"4,76";"3,68";"96247";"Michelau";"(natürliche Person)";"ABR907600531388";"22.7.2019"
"SEE996539257841";"ABR984122181185";"In Betrieb";"8.7.2019";"22.7.2019";"Solare Strahlungsenergie";"86,94";"86,94";"91757";"Treuchtlingen";"Bergnershof Photovoltaik";"ABR984122181185";"22.7.2019"
"SEE906214228707";"Maschinenhalle";"In Betrieb";"23.7.2019";"22.7.2019";"Solare Strahlungsenergie";"29,45";"27";"96132";"Schlüsselfeld";"(natürliche Person)";"ABR969727436878";"6.12.2020"
"SEE918850910717";"KirchstOst";"In Betrieb";"28.4.2016";"22.7.2019";"Solare Strahlungsenergie";"5";"0,25";"87545";"Burgberg";"(natürliche Person)";"ABR956068381363";"24.3.2021"
"SEE961690449138";"Mercy1";"In Betrieb";"22.7.2019";"22.7.2019";"Solare Strahlungsenergie";"6,27";"3,5";"90453";"Nürnberg";"(natürliche Person)";"ABR951391391171";"7.7.2020"
"SEE967860192903";"Hausdach";"In Betrieb";"1.7.2019";"22.7.2019";"Solare Strahlungsenergie";"9,92";"9,92";"82407";"Wielenbach";"(natürliche Person)";"ABR995222459470";"22.7.2019"
"SEE993804918735";"Peter Swoboda";"In Betrieb";"5.6.2019";"22.7.2019";"Solare Strahlungsenergie";"9,38";"7";"97297";"Waldbüttelbrunn";"(natürliche Person)";"ABR926319625676";"6.1.2020"
"SEE900449726472";"Hauptanl. Wacho";"In Betrieb";"30.5.2018";"22.7.2019";"Solare Strahlungsenergie";"6,24";"4,577";"96103";"Hallstadt";"(natürliche Person)";"ABR904353857895";"18.11.2019"
"SEE919008755631";"E3dc";"In Betrieb";"22.7.2019";"22.7.2019";"Solare Strahlungsenergie";"5,185";"5,185";"95213";"Münchberg";"(natürliche Person)";"ABR981687011902";"22.7.2019"
"SEE922669570062";"marien-pv";"In Betrieb";"10.8.2016";"22.7.2019";"Solare Strahlungsenergie";"3,57";"3,57";"95643";"Tirschenreuth";"(natürliche Person)";"ABR932737945258";"23.11.2019"
"SEE995123612172";"Sonne";"In Betrieb";"20.5.2019";"22.7.2019";"Solare Strahlungsenergie";"5,4";"5,13";"94157";"Perlesreut";"(natürliche Person)";"ABR944200062669";"16.11.2019"
"SEE975726334596";"Hausdachanlage";"In Betrieb";"26.1.2019";"22.7.2019";"Solare Strahlungsenergie";"9,9";"9,9";"97234";"Reichenberg";"(natürliche Person)";"ABR962087779845";"22.7.2019"
"SEE959774253320";"Sonnendach1";"In Betrieb";"26.6.2019";"22.7.2019";"Solare Strahlungsenergie";"9,9";"9,9";"84347";"Pfarrkirchen";"(natürliche Person)";"ABR908125125038";"22.7.2019"
"SEE935740041580";"Hausdach";"In Betrieb";"20.3.2015";"22.7.2019";"Solare Strahlungsenergie";"7,28";"6,65";"86916";"Kaufering";"(natürliche Person)";"ABR907572594046";"12.1.2020"
"SEE967777655041";"Stall Nord-Ost";"In Betrieb";"29.7.2019";"22.7.2019";"Solare Strahlungsenergie";"23,25";"23,25";"94094";"Malching";"(natürliche Person)";"ABR953086313338";"9.11.2020"
"SEE957001507161";"Hausdach";"In Betrieb";"17.7.2019";"22.7.2019";"Solare Strahlungsenergie";"9,92";"9,92";"97535";"Wasserlosen";"(natürliche Person)";"ABR905691133603";"30.11.2019"
"SEE990908853887";"PV Theresianumweg 11";"In Betrieb";"22.7.2019";"22.7.2019";"Solare Strahlungsenergie";"6,6";"3";"82256";"Fürstenfeldbruck";"(natürliche Person)";"ABR948004691827";"6.11.2019"
"SEE972573708549";"PV Anlage 9,9kWp Büro";"In Betrieb";"12.7.2019";"22.7.2019";"Solare Strahlungsenergie";"9,9";"9,9";"85665";"Moosach";"Eisenschmid GmbH";"ABR907727944894";"22.7.2019"
"SEE969455961512";"15,840 KWp_PV-Anlage";"In Betrieb";"12.4.2019";"22.7.2019";"Solare Strahlungsenergie";"15,84";"15,5";"84564";"Oberbergkirchen";"(natürliche Person)";"ABR905059228330";"23.6.2020"
"SEE983936798510";"Solaranlage Klingenberg 64+";"In Betrieb";"7.8.2019";"22.7.2019";"Solare Strahlungsenergie";"7,13";"7";"63911";"Klingenberg";"(natürliche Person)";"ABR919538750106";"9.10.2019"
"SEE917016079558";"Dachanlage";"In Betrieb";"8.7.2019";"22.7.2019";"Solare Strahlungsenergie";"6,3";"6,3";"97246";"Eibelstadt";"(natürliche Person)";"ABR971533903062";"18.1.2020"
"SEE910105942238";"Mittelweg";"In Betrieb";"18.7.2019";"22.7.2019";"Solare Strahlungsenergie";"9,92";"9,92";"91224";"Pommelsbrunn";"(natürliche Person)";"ABR965373646180";"15.12.2022"
"SEE975356824962";"Hausdach-Ost-West";"In Betrieb";"2.7.2019";"22.7.2019";"Solare Strahlungsenergie";"5,52";"5,52";"89343";"Jettingen-Scheppach";"(natürliche Person)";"ABR923595635559";"8.4.2020"
"SEE948330748448";"PV-Anlage Georg und Karina Wagner";"In Betrieb";"4.10.2017";"22.7.2019";"Solare Strahlungsenergie";"6,36";"6,36";"91522";"Ansbach";"(natürliche Person)";"ABR986627485812";"26.7.2019"
"SEE995862863392";"Tom PV 2019";"In Betrieb";"22.7.2019";"22.7.2019";"Solare Strahlungsenergie";"9,9";"8,5";"94424";"Arnstorf";"(natürliche Person)";"ABR907559793431";"22.7.2019"
"SEE976008393881";"Photovoltaikanlage";"In Betrieb";"17.7.2018";"22.7.2019";"Solare Strahlungsenergie";"366,8";"298,4";"94474";"Vilshofen";"Familie Ballauf Photvoltaik GbR";"ABR915828423132";"15.5.2022"
"SEE937058439233";"Photovoltaikanlage";"In Betrieb";"19.7.2019";"22.7.2019";"Solare Strahlungsenergie";"23";"23";"85110";"Kipfenberg";"(natürliche Person)";"ABR985747360207";"29.6.2020"
"SEE938770954264";"Flachdach17";"In Betrieb";"27.9.2016";"21.7.2019";"Solare Strahlungsenergie";"5,6";"5";"84034";"Landshut";"(natürliche Person)";"ABR982389469633";"26.8.2019"
"SEE969878578946";"PV-Anlage Hausdach";"In Betrieb";"3.1.2017";"21.7.2019";"Solare Strahlungsenergie";"5,2";"5";"82319";"Starnberg";"(natürliche Person)";"ABR911494405328";"21.7.2019"
"SEE949998956589";"PV-Anlage";"In Betrieb";"3.5.2019";"21.7.2019";"Solare Strahlungsenergie";"8,8";"8";"86949";"Windach";"(natürliche Person)";"ABR911107980723";"22.7.2019"
"SEE999070233480";"SolarPreiskerPoing";"In Betrieb";"9.7.2019";"21.7.2019";"Solare Strahlungsenergie";"3,78";"3,5";"85586";"Poing";"(natürliche Person)";"ABR932496658017";"31.1.2023"
"SEE939100307163";"Lagerhalle";"In Betrieb";"3.7.2019";"21.7.2019";"Solare Strahlungsenergie";"27";"25";"94535";"Eging a.See";"(natürliche Person)";"ABR980822696448";"21.7.2019"
"SEE969785721732";"Hausdach";"In Betrieb";"24.6.2019";"21.7.2019";"Solare Strahlungsenergie";"9,12";"9,12";"94253";"Bischofsmais";"(natürliche Person)";"ABR930765209663";"17.9.2020"
"SEE920076167219";"Hausdach";"In Betrieb";"19.6.2019";"21.7.2019";"Solare Strahlungsenergie";"5,67";"5,67";"83115";"Neubeuern";"(natürliche Person)";"ABR985515902721";"17.2.2020"
"SEE910532963479";"Ich AG";"In Betrieb";"17.7.2019";"21.7.2019";"Solare Strahlungsenergie";"13,44";"13,44";"86759";"Wechingen";"(natürliche Person)";"ABR991042479957";"9.8.2019"
"SEE945682426215";"Photovoltaik Hausdach";"In Betrieb";"5.7.2019";"21.7.2019";"Solare Strahlungsenergie";"9,92";"5";"91058";"Erlangen";"(natürliche Person)";"ABR922227188180";"21.7.2019"
"SEE907678536681";"Hausdach links";"In Betrieb";"18.6.2019";"21.7.2019";"Solare Strahlungsenergie";"4,34";"4,34";"88171";"Weiler-Simmerberg";"(natürliche Person)";"ABR933221616821";"30.7.2019"
"SEE946926735445";"Hausdach";"In Betrieb";"22.9.2018";"21.7.2019";"Solare Strahlungsenergie";"5,76";"5";"82178";"Puchheim";"(natürliche Person)";"ABR913885245209";"22.7.2019"
"SEE937427285737";"Stadeldach";"In Betrieb";"15.6.2019";"21.7.2019";"Solare Strahlungsenergie";"29,8";"25";"87616";"Marktoberdorf";"(natürliche Person)";"ABR965924941665";"21.7.2019"
"SEE932727750763";"PV Anlage Hausdach";"In Betrieb";"27.3.2015";"21.7.2019";"Solare Strahlungsenergie";"5,3";"4,6";"87719";"Mindelheim";"(natürliche Person)";"ABR950518784988";"21.7.2019"
"SEE918072257300";"PV Anlage";"In Betrieb";"2.1.2018";"21.7.2019";"Solare Strahlungsenergie";"99,9";"99";"91484";"Sugenheim";"Rulei Sonnenstrom GbR";"ABR927102632444";"5.8.2020"
"SEE941973299308";"Bienenhaus";"In Betrieb";"30.6.2019";"21.7.2019";"Solare Strahlungsenergie";"23,555";"23,2";"94532";"Außernzell";"(natürliche Person)";"ABR981134011080";"9.5.2020"
"SEE925418732681";"Solari";"In Betrieb";"7.12.2018";"21.7.2019";"Solare Strahlungsenergie";"9,9";"9,9";"83026";"Rosenheim";"(natürliche Person)";"ABR965422558136";"11.8.2019"
"SEE902366760997";"PV-Anlage Oberfeldweg 8";"In Betrieb";"17.6.2019";"21.7.2019";"Solare Strahlungsenergie";"17,98";"17,98";"82431";"Kochel";"(natürliche Person)";"ABR917253772397";"21.7.2019"
"SEE911686092404";"Hagener Strasse";"In Betrieb";"7.9.2018";"21.7.2019";"Solare Strahlungsenergie";"9,8";"9,8";"82418";"Murnau";"(natürliche Person)";"ABR975083771164";"21.7.2019"
"SEE911342005809";"Terrassendach";"In Betrieb";"8.12.2016";"21.7.2019";"Solare Strahlungsenergie";"2,24";"2,24";"83026";"Rosenheim";"(natürliche Person)";"ABR963953627529";"28.9.2019"
"SEE944310861480";"Hirschgarten15Stalty";"In Betrieb";"28.6.2019";"21.7.2019";"Solare Strahlungsenergie";"7,625";"7,625";"82386";"Huglfing";"(natürliche Person)";"ABR968637017238";"21.7.2019"
"SEE946237621314";"Hausdach";"In Betrieb";"16.7.2019";"21.7.2019";"Solare Strahlungsenergie";"9,45";"9,45";"84347";"Pfarrkirchen";"(natürliche Person)";"ABR904140017471";"21.7.2019"
"SEE912752414168";"Garagendach";"In Betrieb";"22.6.2016";"21.7.2019";"Solare Strahlungsenergie";"3,315";"3";"84051";"Essenbach";"(natürliche Person)";"ABR992895320953";"21.7.2019"
"SEE957353612773";"Hausdach";"In Betrieb";"28.9.2017";"21.7.2019";"Solare Strahlungsenergie";"5,1";"3";"91522";"Ansbach";"(natürliche Person)";"ABR966378242827";"21.7.2019"
"SEE919640973233";"PV-Anlage 2";"In Betrieb";"29.5.2019";"21.7.2019";"Solare Strahlungsenergie";"23,6";"23,6";"96367";"Tschirn";"(natürliche Person)";"ABR999853450141";"21.7.2019"
"SEE986768050375";"PEW-Hausdach";"In Betrieb";"15.5.2019";"21.7.2019";"Solare Strahlungsenergie";"6,75";"6,75";"80999";"München";"(natürliche Person)";"ABR928098434081";"28.7.2021"
"SEE966079401080";"Aladin";"In Betrieb";"24.1.2018";"21.7.2019";"Solare Strahlungsenergie";"6,3";"6";"84051";"Essenbach";"(natürliche Person)";"ABR902383884829";"21.7.2019"
"SEE947343166409";"Wifo+++supersolar+++0001";"In Betrieb";"12.10.2018";"21.7.2019";"Solare Strahlungsenergie";"8,82";"8,82";"86697";"Oberhausen";"(natürliche Person)";"ABR905975899133";"13.11.2023"
"SEE941520280797";"Photovoltaik";"In Betrieb";"25.8.2017";"21.7.2019";"Solare Strahlungsenergie";"6,12";"6,12";"83026";"Rosenheim";"(natürliche Person)";"ABR909104096141";"19.1.2024"
"SEE978213875787";"Anlage1";"In Betrieb";"18.10.2016";"21.7.2019";"Solare Strahlungsenergie";"9,18";"9,18";"87600";"Kaufbeuren";"(natürliche Person)";"ABR921956347264";"21.7.2019"
"SEE981720683585";"PHOTOVOLTAIKANLAGE";"In Betrieb";"26.7.2016";"21.7.2019";"Solare Strahlungsenergie";"6,67";"6,67";"91054";"Erlangen";"(natürliche Person)";"ABR981410290918";"21.7.2019"
"SEE955874302203";"PV Anlage 3";"In Betrieb";"27.5.2019";"21.7.2019";"Solare Strahlungsenergie";"9,3";"9,3";"87547";"Missen-Wilhams";"(natürliche Person)";"ABR980128581905";"4.1.2020"
