"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE987441446157";"Balkon";"In Betrieb";"1.1.2023";"14.2.2023";"Solare Strahlungsenergie";"0,83";"0,6";"63743";"Aschaffenburg";"(natürliche Person)";"ABR906742538835";"25.4.2023"
"SEE937452159454";"Sonnenvitamin";"In Betrieb";"10.2.2023";"14.2.2023";"Solare Strahlungsenergie";"12";"11,99";"94350";"Falkenfels";"(natürliche Person)";"ABR943488315030";"7.7.2023"
"SEE954627403051";"Ruder PV";"In Betrieb";"9.2.2023";"14.2.2023";"Solare Strahlungsenergie";"17,905";"16";"92245";"Kümmersbruck";"(natürliche Person)";"ABR969619795106";"14.2.2023"
"SEE973808682542";"DL1DH";"In Betrieb";"14.2.2023";"14.2.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91593";"Burgbernheim";"(natürliche Person)";"ABR990848522171";"14.2.2023"
"SEE946271017418";"Garage";"In Betrieb";"5.10.2022";"14.2.2023";"Solare Strahlungsenergie";"6,4";"6";"91737";"Ornbau";"(natürliche Person)";"ABR978320168673";"28.2.2023"
"SEE948760748223";"PV2-Ost-West-Garage";"In Betrieb";"9.2.2023";"14.2.2023";"Solare Strahlungsenergie";"3,28";"3";"94104";"Tittling";"(natürliche Person)";"ABR915190736083";"12.9.2023"
"SEE918528928617";"Gil-Laub-Strom";"In Betrieb";"24.1.2023";"14.2.2023";"Solare Strahlungsenergie";"9,75";"9,75";"82205";"Gilching";"(natürliche Person)";"ABR925383646778";"14.2.2023"
"SEE960991999618";"PV-Anlage Garage";"In Betrieb";"6.2.2023";"14.2.2023";"Solare Strahlungsenergie";"0,74";"0,6";"91788";"Pappenheim";"(natürliche Person)";"ABR906417333307";"16.3.2023"
"SEE968009477165";"Garage";"In Betrieb";"9.2.2023";"14.2.2023";"Solare Strahlungsenergie";"7,02";"7,02";"95511";"Mistelbach";"(natürliche Person)";"ABR910271089706";"16.2.2023"
"SEE904388270478";"C000297761_AD_Hausdach";"In Betrieb";"10.2.2023";"14.2.2023";"Solare Strahlungsenergie";"15,2";"10";"84104";"Rudelzhausen";"(natürliche Person)";"ABR944158197390";"27.6.2023"
"SEE922418480796";"ABR907390542922";"In Betrieb";"1.1.2023";"14.2.2023";"Solare Strahlungsenergie";"9,88";"9,88";"87474";"Buchenberg";"(natürliche Person)";"ABR907390542922";"16.6.2023"
"SEE956790483458";"Hoopz";"In Betrieb";"13.2.2023";"14.2.2023";"Solare Strahlungsenergie";"9,6";"9,6";"91575";"Windsbach";"(natürliche Person)";"ABR908478948032";"13.7.2023"
"SEE927084236920";"PV-Anlage10,4kWp";"In Betrieb";"14.2.2023";"14.2.2023";"Solare Strahlungsenergie";"11,38";"10";"94099";"Ruhstorf";"(natürliche Person)";"ABR917506770033";"3.5.2023"
"SEE909743612313";"Hausdach";"In Betrieb";"27.1.2023";"14.2.2023";"Solare Strahlungsenergie";"9,72";"9,72";"84427";"Sankt Wolfgang";"(natürliche Person)";"ABR970480953472";"28.4.2023"
"SEE992762254534";"PV Wohner";"In Betrieb";"23.1.2023";"14.2.2023";"Solare Strahlungsenergie";"9,88";"8";"87527";"Sonthofen";"(natürliche Person)";"ABR912378883560";"16.6.2023"
"SEE945075806839";"PV Anlage Markus S";"In Betrieb";"5.7.2022";"14.2.2023";"Solare Strahlungsenergie";"7,5";"6";"82140";"Olching";"(natürliche Person)";"ABR964476482305";"7.3.2023"
"SEE984234109541";"PV Geisser";"In Betrieb";"10.2.2023";"14.2.2023";"Solare Strahlungsenergie";"8,52";"8";"87549";"Rettenberg";"(natürliche Person)";"ABR920774754186";"29.3.2023"
"SEE936529207678";"Sonni";"In Betrieb";"11.2.2023";"14.2.2023";"Solare Strahlungsenergie";"0,76";"0,6";"86161";"Augsburg";"(natürliche Person)";"ABR916144473627";"14.2.2023"
"SEE913294909440";"Halle Dach";"In Betrieb";"16.1.2023";"14.2.2023";"Solare Strahlungsenergie";"13,53";"12";"91486";"Uehlfeld";"(natürliche Person)";"ABR965488725930";"7.7.2023"
"SEE961856742257";"PV am Dach";"In Betrieb";"6.2.2023";"14.2.2023";"Solare Strahlungsenergie";"4,92";"4,92";"93488";"Schönthal";"(natürliche Person)";"ABR990472294109";"10.3.2023"
"SEE937682690277";"Hausdach Süd";"In Betrieb";"27.1.2023";"14.2.2023";"Solare Strahlungsenergie";"8,2";"8,2";"84329";"Wurmannsquick";"(natürliche Person)";"ABR909548226623";"10.6.2023"
"SEE943649053962";"PV Lindenbacher";"In Betrieb";"13.2.2023";"14.2.2023";"Solare Strahlungsenergie";"7,2";"7,2";"87527";"Sonthofen";"(natürliche Person)";"ABR952668572262";"16.6.2023"
"SEE973770872941";"PV-Anlage12,54kWp";"In Betrieb";"13.2.2023";"14.2.2023";"Solare Strahlungsenergie";"12,54";"10";"94086";"Bad Griesbach";"(natürliche Person)";"ABR940684318223";"18.7.2023"
"SEE961571931370";"PV 8,14 kWp";"In Betrieb";"10.11.2022";"14.2.2023";"Solare Strahlungsenergie";"8,14";"8";"91438";"Bad Windsheim";"(natürliche Person)";"ABR922688160640";"14.2.2023"
"SEE958458050248";"Pergola Power";"In Betrieb";"10.1.2023";"14.2.2023";"Solare Strahlungsenergie";"0,76";"0,6";"87719";"Mindelheim";"(natürliche Person)";"ABR963284094298";"28.2.2023"
"SEE980736834172";"Dach Südseite";"In Betrieb";"6.2.2023";"14.2.2023";"Solare Strahlungsenergie";"8,19";"8";"82110";"Germering";"(natürliche Person)";"ABR927947563361";"3.4.2023"
"SEE942789219153";"PV-Anlage 2023";"In Betrieb";"10.2.2023";"14.2.2023";"Solare Strahlungsenergie";"9,72";"4,6";"97490";"Poppenhausen";"(natürliche Person)";"ABR942700748281";"14.2.2023"
"SEE992733725209";"C000222049_WG_Hausdach";"In Betrieb";"9.2.2023";"14.2.2023";"Solare Strahlungsenergie";"6,08";"5";"83355";"Grabenstätt";"(natürliche Person)";"ABR904368226365";"6.7.2023"
"SEE953544884875";"GTS1a 17.6";"In Betrieb";"1.2.2023";"14.2.2023";"Solare Strahlungsenergie";"17,6";"17,6";"82229";"Seefeld";"(natürliche Person)";"ABR908264806911";"11.10.2023"
"SEE911850048992";"PVA PL";"In Betrieb";"18.11.2022";"14.2.2023";"Solare Strahlungsenergie";"7,5";"7,5";"82152";"Krailling";"(natürliche Person)";"ABR911906353704";"26.4.2023"
"SEE949934506250";"Robert und Jenny Cöppencastrop";"In Betrieb";"18.1.2023";"14.2.2023";"Solare Strahlungsenergie";"7,41";"6";"80995";"München";"(natürliche Person)";"ABR908666662207";"17.3.2023"
"SEE980103008021";"BK-WUNI";"In Betrieb";"14.2.2023";"14.2.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91257";"Pegnitz";"(natürliche Person)";"ABR961916374329";"14.2.2023"
"SEE938181769228";"Hausdach-DHH-39a";"In Betrieb";"1.2.2023";"14.2.2023";"Solare Strahlungsenergie";"13,14";"10";"84032";"Altdorf";"(natürliche Person)";"ABR913771839345";"13.4.2023"
"SEE966000850840";"Hausdach";"In Betrieb";"6.2.2023";"14.2.2023";"Solare Strahlungsenergie";"8";"8";"86687";"Kaisheim";"(natürliche Person)";"ABR922577145703";"15.6.2023"
"SEE921937856228";"Huber PV";"In Betrieb";"16.1.2023";"14.2.2023";"Solare Strahlungsenergie";"8,1";"8,1";"81739";"München";"(natürliche Person)";"ABR918917367980";"5.4.2023"
"SEE903967418355";"MB7";"In Betrieb";"7.6.2023";"13.2.2023";"Solare Strahlungsenergie";"4,86";"4,86";"82061";"Neuried";"(natürliche Person)";"ABR972986138254";"10.11.2023"
"SEE922400005471";"PV Maschinenhaus Hofham 2018";"In Betrieb";"1.8.2022";"13.2.2023";"Solare Strahlungsenergie";"142,5";"110";"84174";"Eching";"Zweckverband Wasserversorgung Isar-Vils";"ABR900143852392";"20.12.2023"
"SEE950325516499";"Solarterrasse";"In Betrieb";"10.8.2022";"13.2.2023";"Solare Strahlungsenergie";"4,9";"4,9";"94060";"Pocking";"(natürliche Person)";"ABR951411302750";"6.3.2023"
"SEE999492665487";"ABR929551420603";"In Betrieb";"25.1.2023";"13.2.2023";"Solare Strahlungsenergie";"5,14";"5,14";"85521";"Riemerling";"(natürliche Person)";"ABR929551420603";"26.2.2024"
"SEE998868388494";"Hausdach";"In Betrieb";"3.2.2023";"13.2.2023";"Solare Strahlungsenergie";"6,48";"6";"97337";"Dettelbach";"(natürliche Person)";"ABR902385425174";"13.2.2023"
"SEE920430251172";"Solaranlage MDE Donaustauf";"In Betrieb";"10.2.2023";"13.2.2023";"Solare Strahlungsenergie";"15";"15";"93093";"Donaustauf";"(natürliche Person)";"ABR981137871698";"13.2.2023"
"SEE971426742242";"Dachsolaranlage";"In Betrieb";"11.2.2023";"13.2.2023";"Solare Strahlungsenergie";"6,08";"4,6";"93077";"Bad Abbach";"(natürliche Person)";"ABR959982185345";"13.2.2023"
"SEE990797467493";"Gartenhaus";"In Betrieb";"1.2.2023";"13.2.2023";"Solare Strahlungsenergie";"2,2";"2,2";"83052";"Bruckmühl";"(natürliche Person)";"ABR989092511703";"13.2.2023"
"SEE927419041595";"Photovoltaik Regensburg";"In Betrieb";"9.2.2023";"13.2.2023";"Solare Strahlungsenergie";"15,6";"15,6";"93059";"Regensburg";"(natürliche Person)";"ABR951061387404";"11.12.2023"
"SEE919079698783";"HausdachRegensburg049";"In Betrieb";"9.1.2023";"13.2.2023";"Solare Strahlungsenergie";"6";"4,6";"93049";"Regensburg";"(natürliche Person)";"ABR924344465724";"6.3.2024"
"SEE977020229400";"Ziegeldach";"In Betrieb";"6.2.2023";"13.2.2023";"Solare Strahlungsenergie";"6,38";"6";"95131";"Schwarzenbach a.Wald";"(natürliche Person)";"ABR969483880809";"9.11.2023"
"SEE900208746574";"Workstation";"In Betrieb";"22.9.2022";"13.2.2023";"Solare Strahlungsenergie";"14,4";"13,8";"87662";"Kaltental";"(natürliche Person)";"ABR924380577207";"2.5.2023"
"SEE910026131377";"Ga-PV";"In Betrieb";"13.2.2023";"13.2.2023";"Solare Strahlungsenergie";"0,345";"0,3";"80997";"München";"(natürliche Person)";"ABR956486104049";"10.4.2023"
"SEE928790018718";"BK-GEN";"In Betrieb";"30.1.2023";"13.2.2023";"Solare Strahlungsenergie";"0,77";"0,6";"86854";"Amberg";"(natürliche Person)";"ABR992971574225";"19.12.2023"
"SEE908032097077";"Hausdach";"In Betrieb";"23.1.2023";"13.2.2023";"Solare Strahlungsenergie";"5";"2,5";"86199";"Augsburg";"(natürliche Person)";"ABR945369289935";"27.4.2023"
"SEE920125565744";"Dachkraftwerk-Halle";"In Betrieb";"6.2.2023";"13.2.2023";"Solare Strahlungsenergie";"15,015";"12";"97346";"Iphofen";"(natürliche Person)";"ABR990180673807";"18.1.2024"
"SEE936164734140";"PV-Module Hallendach 1-4";"In Betrieb";"10.1.2023";"13.2.2023";"Solare Strahlungsenergie";"749,36";"600";"84323";"Massing";"stela Laxhuber GmbH";"ABR998110189640";"4.10.2023"
"SEE934601448568";"Hausdach";"In Betrieb";"24.1.2023";"13.2.2023";"Solare Strahlungsenergie";"10,375";"10";"85567";"Grafing";"(natürliche Person)";"ABR929134575263";"13.2.2023"
"SEE957523041860";"Carport";"In Betrieb";"14.2.2023";"13.2.2023";"Solare Strahlungsenergie";"2,7";"2,7";"90455";"Nürnberg";"(natürliche Person)";"ABR936469307513";"1.9.2023"
"SEE942420020001";"SÜD OT / Drehen";"In Betrieb";"13.2.2023";"13.2.2023";"Solare Strahlungsenergie";"133,98";"133,98";"94315";"Straubing";"Irene Ilmberger GmbH & Co.KG";"ABR922095444722";"18.9.2023"
"SEE967057456306";"Wohnhaus";"In Betrieb";"4.2.2023";"13.2.2023";"Solare Strahlungsenergie";"10";"10";"83544";"Albaching";"(natürliche Person)";"ABR908146715812";"13.2.2023"
"SEE950885560925";"PV-Anlage mit 5,04 kWp (2023)";"In Betrieb";"6.2.2023";"13.2.2023";"Solare Strahlungsenergie";"5,04";"5,04";"85077";"Manching";"(natürliche Person)";"ABR975080524268";"7.7.2023"
"SEE920894095411";"Hausdach";"In Betrieb";"23.1.2023";"13.2.2023";"Solare Strahlungsenergie";"14,17";"10";"82239";"Alling";"(natürliche Person)";"ABR951903938009";"19.6.2023"
"SEE912910127862";"PV-Halle Süd und PV Kuhstall Wolkertsham";"In Betrieb";"10.1.2023";"13.2.2023";"Solare Strahlungsenergie";"99,9";"90";"84384";"Wittibreut";"(natürliche Person)";"ABR966721901692";"15.3.2023"
"SEE962406265295";"PV-Hausdach";"In Betrieb";"18.1.2023";"13.2.2023";"Solare Strahlungsenergie";"6,93";"6,93";"85737";"Ismaning";"(natürliche Person)";"ABR968788384074";"15.2.2023"
"SEE951091936191";"Balkonkraftwerk";"In Betrieb";"12.2.2023";"13.2.2023";"Solare Strahlungsenergie";"0,75";"0,6";"97215";"Uffenheim";"(natürliche Person)";"ABR976000115344";"13.2.2023"
"SEE945772701031";"PV Anlage";"In Betrieb";"14.2.2023";"13.2.2023";"Solare Strahlungsenergie";"12,6";"12";"93458";"Eschlkam";"(natürliche Person)";"ABR951462599956";"19.7.2023"
"SEE945996006738";"Sonnendach";"In Betrieb";"13.2.2023";"13.2.2023";"Solare Strahlungsenergie";"5,25";"5";"63743";"Aschaffenburg";"(natürliche Person)";"ABR997683747813";"13.2.2023"
"SEE963258845369";"Balkonkraftwerk Garage";"In Betrieb";"18.1.2023";"13.2.2023";"Solare Strahlungsenergie";"0,82";"0,6";"85053";"Ingolstadt";"(natürliche Person)";"ABR918338862002";"10.5.2023"
"SEE942008955299";"XYZ";"In Betrieb";"13.2.2023";"13.2.2023";"Solare Strahlungsenergie";"6,75";"6,75";"86972";"Altenstadt";"(natürliche Person)";"ABR929098980028";"13.6.2023"
"SEE993170146237";"mgw";"In Betrieb";"24.2.2023";"13.2.2023";"Solare Strahlungsenergie";"3,8";"3";"90537";"Feucht";"(natürliche Person)";"ABR929942419902";"22.6.2023"
"SEE959965915297";"Balkon";"In Betrieb";"30.1.2023";"13.2.2023";"Solare Strahlungsenergie";"0,6";"0,6";"82377";"Penzberg";"(natürliche Person)";"ABR904281517304";"20.2.2023"
"SEE989869469343";"PVNau2023";"In Betrieb";"12.2.2023";"13.2.2023";"Solare Strahlungsenergie";"9,88";"8";"90587";"Veitsbronn";"(natürliche Person)";"ABR908147595383";"17.10.2023"
"SEE944736100446";"Photovoltaik-Anlage";"In Betrieb";"2.6.2022";"13.2.2023";"Solare Strahlungsenergie";"13,65";"13,65";"83703";"Gmund";"(natürliche Person)";"ABR950510418485";"13.2.2023"
"SEE951714234499";"Carport";"In Betrieb";"13.2.2023";"13.2.2023";"Solare Strahlungsenergie";"0,92";"0,6";"91171";"Greding";"(natürliche Person)";"ABR997018521255";"13.2.2023"
"SEE941634847770";"Drei Dächer Anlage";"In Betrieb";"7.12.2022";"13.2.2023";"Solare Strahlungsenergie";"7,6";"7,6";"80686";"München";"(natürliche Person)";"ABR998470176786";"13.2.2023"
"SEE914917980365";"Solar Kraftwerk";"In Betrieb";"13.2.2023";"13.2.2023";"Solare Strahlungsenergie";"0,66";"0,6";"90489";"Nürnberg";"(natürliche Person)";"ABR997297884942";"11.5.2023"
"SEE960597028248";"HarNES-ID B585297";"In Betrieb";"26.1.2023";"13.2.2023";"Solare Strahlungsenergie";"5,25";"4,6";"97633";"Sulzfeld";"(natürliche Person)";"ABR930754564735";"22.10.2023"
"SEE986946335782";"Dach Halle";"In Betrieb";"18.1.2023";"13.2.2023";"Solare Strahlungsenergie";"131,625";"110";"90427";"Nürnberg";"(natürliche Person)";"ABR943095656199";"12.6.2023"
"SEE940780740409";"Scheunendach";"In Betrieb";"31.1.2023";"13.2.2023";"Solare Strahlungsenergie";"20,25";"20";"91790";"Raitenbuch";"(natürliche Person)";"ABR945165553667";"23.5.2023"
"SEE995589299641";"Fichtestr. 22a";"In Betrieb";"23.1.2023";"13.2.2023";"Solare Strahlungsenergie";"13,5";"13";"91054";"Erlangen";"PV-Betreibergesellschaft WEG Fichtestr. 22a";"ABR980061324683";"13.2.2023"
"SEE913493066715";"Hausdach_Süd";"In Betrieb";"24.1.2023";"13.2.2023";"Solare Strahlungsenergie";"7,2";"7";"87509";"Immenstadt";"(natürliche Person)";"ABR962295653319";"25.6.2023"
"SEE967429717929";"43D_Carport_SO_SW";"In Betrieb";"13.2.2023";"13.2.2023";"Solare Strahlungsenergie";"0,82";"0,6";"91058";"Erlangen";"(natürliche Person)";"ABR959865854832";"13.2.2023"
"SEE938527661759";"PV Anlage 2023";"In Betrieb";"7.2.2023";"13.2.2023";"Solare Strahlungsenergie";"9,72";"9,2";"97241";"Bergtheim";"(natürliche Person)";"ABR913178717949";"24.3.2023"
"SEE974886302919";"PV Sud";"In Betrieb";"1.1.2023";"13.2.2023";"Solare Strahlungsenergie";"9,9";"9,9";"95326";"Kulmbach";"(natürliche Person)";"ABR956733579750";"13.6.2023"
"SEE971756739073";"PV-Anlage Töging";"In Betrieb";"10.2.2023";"13.2.2023";"Solare Strahlungsenergie";"14,8";"14,8";"84513";"Töging";"(natürliche Person)";"ABR983689644683";"13.4.2023"
"SEE912839032926";"Hausdach PV";"In Betrieb";"14.2.2023";"13.2.2023";"Solare Strahlungsenergie";"8,3";"8";"90574";"Roßtal";"(natürliche Person)";"ABR988825156723";"25.7.2023"
"SEE993128000796";"PV-Anlage 1";"In Betrieb";"10.2.2023";"13.2.2023";"Solare Strahlungsenergie";"8,2";"8";"87488";"Betzigau";"(natürliche Person)";"ABR943331650356";"11.9.2023"
"SEE938330954628";"Balkonkraftwerk";"In Betrieb";"13.2.2023";"13.2.2023";"Solare Strahlungsenergie";"0,4";"0,4";"83727";"Schliersee";"(natürliche Person)";"ABR948224910616";"23.8.2023"
"SEE907703118158";"PV Anlage";"In Betrieb";"9.3.2022";"13.2.2023";"Solare Strahlungsenergie";"8,4";"7,5";"91085";"Weisendorf";"(natürliche Person)";"ABR997748622390";"13.2.2023"
"SEE947003951680";"Hausdach";"In Betrieb";"16.1.2023";"13.2.2023";"Solare Strahlungsenergie";"11,55";"10";"83361";"Kienberg";"(natürliche Person)";"ABR936022977375";"10.6.2023"
"SEE932614953932";"Mannsflur";"In Betrieb";"9.2.2023";"13.2.2023";"Solare Strahlungsenergie";"9,72";"9,72";"95352";"Marktleugast";"(natürliche Person)";"ABR991985726231";"13.2.2023"
"SEE997803445032";"Mini PV Balkon";"In Betrieb";"11.2.2023";"13.2.2023";"Solare Strahlungsenergie";"0,76";"0,6";"85290";"Geisenfeld";"(natürliche Person)";"ABR922821668194";"4.5.2023"
"SEE991761411320";"Balkonkraftwerk";"In Betrieb";"12.2.2023";"13.2.2023";"Solare Strahlungsenergie";"0,81";"0,6";"91629";"Weihenzell";"(natürliche Person)";"ABR956063772401";"31.5.2023"
"SEE990217892171";"Scheune";"In Betrieb";"31.1.2023";"13.2.2023";"Solare Strahlungsenergie";"9,84";"9,84";"84085";"Langquaid";"(natürliche Person)";"ABR913322192813";"22.3.2023"
"SEE922602442593";"Balkon";"In Betrieb";"8.2.2023";"13.2.2023";"Solare Strahlungsenergie";"0,82";"0,6";"63939";"Wörth";"(natürliche Person)";"ABR959891626724";"13.2.2023"
"SEE923523754260";"RoCaLiLe";"In Betrieb";"9.2.2023";"13.2.2023";"Solare Strahlungsenergie";"9,84";"9,84";"90411";"Nürnberg";"(natürliche Person)";"ABR993366040424";"12.9.2023"
"SEE937603020787";"Sonnenstrom";"In Betrieb";"12.2.2023";"13.2.2023";"Solare Strahlungsenergie";"0,8";"0,6";"93152";"Nittendorf";"(natürliche Person)";"ABR990135181265";"4.7.2023"
"SEE991839649648";"Balkonkraftwerk 02";"In Betrieb";"27.10.2022";"13.2.2023";"Solare Strahlungsenergie";"0,6";"0,6";"96049";"Bamberg";"(natürliche Person)";"ABR970488928618";"16.2.2023"
"SEE966268319035";"Hausdach";"In Betrieb";"17.1.2023";"13.2.2023";"Solare Strahlungsenergie";"9,62";"8";"91438";"Bad Windsheim";"(natürliche Person)";"ABR981284443144";"27.9.2023"
"SEE949444989642";"PV Haus";"In Betrieb";"3.2.2023";"13.2.2023";"Solare Strahlungsenergie";"9,9";"9,9";"91592";"Buch a.Wald";"(natürliche Person)";"ABR931281856423";"21.6.2023"
"SEE922399707684";"9,84kWp";"In Betrieb";"9.2.2023";"13.2.2023";"Solare Strahlungsenergie";"9,84";"9,84";"93197";"Zeitlarn";"(natürliche Person)";"ABR928716423114";"12.12.2023"
"SEE966338722253";"PV-Anlage mit 11,89 kWp (2023)";"In Betrieb";"6.2.2023";"13.2.2023";"Solare Strahlungsenergie";"11,89";"10";"85283";"Wolnzach";"(natürliche Person)";"ABR960448168819";"4.7.2023"
"SEE916153885152";"PV-Anlage Wohnhaus";"In Betrieb";"10.2.2023";"13.2.2023";"Solare Strahlungsenergie";"8,2";"8";"91487";"Vestenbergsgreuth";"(natürliche Person)";"ABR995150720055";"13.2.2023"
"SEE993215082117";"Poing-Wallerweg1";"In Betrieb";"31.1.2023";"13.2.2023";"Solare Strahlungsenergie";"8,4";"8";"85586";"Poing";"(natürliche Person)";"ABR954452722068";"7.5.2023"
"SEE954482117124";"PV";"In Betrieb";"9.2.2023";"13.2.2023";"Solare Strahlungsenergie";"9,72";"9,72";"91074";"Herzogenaurach";"(natürliche Person)";"ABR962772719156";"10.5.2023"
"SEE995777549855";"KaMaSo";"In Betrieb";"8.2.2023";"13.2.2023";"Solare Strahlungsenergie";"10";"10";"90607";"Rückersdorf";"(natürliche Person)";"ABR931035700552";"13.2.2023"
"SEE999503550092";"BKW";"In Betrieb";"7.1.2023";"13.2.2023";"Solare Strahlungsenergie";"0,83";"0,6";"91080";"Uttenreuth";"(natürliche Person)";"ABR997295827712";"5.4.2023"
"SEE960763920550";"Hausdach Erweiterung";"In Betrieb";"6.2.2023";"13.2.2023";"Solare Strahlungsenergie";"8,5";"8";"93055";"Regensburg";"(natürliche Person)";"ABR963344534122";"14.9.2023"
"SEE955715648224";"Hausdach";"In Betrieb";"8.2.2023";"13.2.2023";"Solare Strahlungsenergie";"9,99";"9,99";"92345";"Dietfurt";"(natürliche Person)";"ABR988617737482";"13.2.2023"
"SEE941171366338";"Hausdach";"In Betrieb";"7.2.2023";"13.2.2023";"Solare Strahlungsenergie";"5,67";"5";"93468";"Miltach";"(natürliche Person)";"ABR906159994446";"4.5.2023"
"SEE942691296341";"Toni-Pfülf-Straße 34, 80995 München";"In Betrieb";"19.8.2022";"13.2.2023";"Solare Strahlungsenergie";"19,11";"15";"80995";"München";"Landeshauptstadt München RBS";"ABR987327906287";"4.8.2023"
"SEE945402706047";"PV Ehrenreich GKB";"In Betrieb";"7.2.2023";"13.2.2023";"Solare Strahlungsenergie";"10,79";"10";"94431";"Pilsting";"(natürliche Person)";"ABR939117750488";"13.2.2023"
"SEE995441891082";"PVA Franckenstein";"In Betrieb";"6.2.2023";"13.2.2023";"Solare Strahlungsenergie";"5,92";"4,6";"81243";"München";"(natürliche Person)";"ABR923513329492";"13.2.2023"
"SEE933732251542";"PV-Zahnarzt";"In Betrieb";"30.7.2018";"13.2.2023";"Solare Strahlungsenergie";"9,72";"9";"91322";"Gräfenberg";"(natürliche Person)";"ABR936665592621";"26.5.2023"
"SEE926713409155";"C000253120_DH_Hausdach";"In Betrieb";"10.2.2023";"13.2.2023";"Solare Strahlungsenergie";"11,4";"8,8";"87679";"Westendorf";"(natürliche Person)";"ABR903922255124";"13.2.2023"
"SEE974219194013";"PV-Anlage mit 13,94 kWp (2023)";"In Betrieb";"11.2.2023";"13.2.2023";"Solare Strahlungsenergie";"13,94";"10";"85296";"Rohrbach";"(natürliche Person)";"ABR953611569407";"9.5.2023"
"SEE933441269982";"Wohnhaus 2023";"In Betrieb";"2.1.2023";"13.2.2023";"Solare Strahlungsenergie";"9,43";"9,43";"89281";"Altenstadt";"(natürliche Person)";"ABR975753226895";"17.5.2023"
"SEE961339715211";"SuchR1Whorn";"In Betrieb";"10.2.2023";"13.2.2023";"Solare Strahlungsenergie";"8";"8";"89264";"Weißenhorn";"(natürliche Person)";"ABR920185224322";"15.5.2023"
"SEE967646237224";"PV Hausdach";"In Betrieb";"24.1.2023";"13.2.2023";"Solare Strahlungsenergie";"9,9";"9,9";"94099";"Ruhstorf";"(natürliche Person)";"ABR977614780034";"1.3.2023"
"SEE920219867334";"Hausdach";"In Betrieb";"2.1.2023";"13.2.2023";"Solare Strahlungsenergie";"5,53";"5,53";"95032";"Hof";"(natürliche Person)";"ABR960383967270";"25.6.2023"
"SEE963752422561";"ABR940563682292";"In Betrieb";"1.2.2023";"13.2.2023";"Solare Strahlungsenergie";"5,25";"4,6";"95361";"Ködnitz";"(natürliche Person)";"ABR940563682292";"13.2.2023"
"SEE927141208259";"Hausdach";"In Betrieb";"21.8.2022";"13.2.2023";"Solare Strahlungsenergie";"7,9";"7,9";"83607";"Holzkirchen";"(natürliche Person)";"ABR985393822661";"30.5.2023"
"SEE917275668067";"Holzinger Hauptstraße, Holzingen";"In Betrieb";"8.2.2023";"13.2.2023";"Solare Strahlungsenergie";"10,36";"10";"91781";"Weißenburg";"(natürliche Person)";"ABR943957710113";"9.6.2023"
"SEE919738533783";"Meyer_PV";"In Betrieb";"1.4.2022";"13.2.2023";"Solare Strahlungsenergie";"9,6";"8,5";"94486";"Osterhofen";"(natürliche Person)";"ABR926339213884";"28.3.2023"
"SEE951163604546";"Stromerzeuger";"In Betrieb";"5.1.2023";"13.2.2023";"Solare Strahlungsenergie";"9,99";"8";"93104";"Sünching";"(natürliche Person)";"ABR973159972804";"10.8.2023"
"SEE999826840900";"Fertigungsdach";"In Betrieb";"10.2.2023";"13.2.2023";"Solare Strahlungsenergie";"62,53";"60";"95163";"Weißenstadt";"Piras Metalltechnik";"ABR914769651765";"13.2.2023"
"SEE928332389306";"PV Mauch";"In Betrieb";"1.3.2023";"13.2.2023";"Solare Strahlungsenergie";"18";"18";"93109";"Wiesent";"(natürliche Person)";"ABR994414003101";"25.4.2023"
"SEE959044748761";"PV-Hausdach";"In Betrieb";"23.1.2023";"13.2.2023";"Solare Strahlungsenergie";"9,875";"9,875";"90475";"Nürnberg";"(natürliche Person)";"ABR975770561498";"20.3.2023"
"SEE973573897127";"PV-Anlage";"In Betrieb";"9.2.2023";"13.2.2023";"Solare Strahlungsenergie";"9,94";"9,94";"93356";"Teugn";"(natürliche Person)";"ABR961092356317";"28.9.2023"
"SEE942015544196";"Dachanlage";"In Betrieb";"9.1.2023";"13.2.2023";"Solare Strahlungsenergie";"9,12";"9,12";"81739";"München";"(natürliche Person)";"ABR960076653145";"13.2.2023"
"SEE973007124164";"PVA 96486";"In Betrieb";"22.11.2022";"13.2.2023";"Solare Strahlungsenergie";"59,13";"52";"96486";"Lautertal";"Tontopf e.K.";"ABR989820539160";"15.2.2023"
"SEE942567040238";"PV-Anlage Dorfstraße";"In Betrieb";"18.1.2023";"13.2.2023";"Solare Strahlungsenergie";"11,85";"8";"87496";"Untrasried";"(natürliche Person)";"ABR946331354460";"23.11.2023"
"SEE910834141605";"PV mit Speicher Huawei 20kW";"In Betrieb";"13.2.2023";"13.2.2023";"Solare Strahlungsenergie";"19,44";"16";"92637";"Theisseil";"(natürliche Person)";"ABR951045949697";"28.4.2023"
