"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE917969165520";"Bruckersonne";"In Betrieb";"22.7.2015";"11.7.2019";"Solare Strahlungsenergie";"6,24";"4,368";"82256";"Fürstenfeldbruck";"Ableitner Elisabeth";"ABR910575624580";"25.7.2019"
"SEE914671867889";"Hausdach Germering";"In Betrieb";"9.7.2019";"11.7.2019";"Solare Strahlungsenergie";"7,92";"7";"82110";"Germering";"(natürliche Person)";"ABR957041468194";"7.11.2023"
"SEE999924144542";"Solarkid";"In Betrieb";"11.7.2019";"11.7.2019";"Solare Strahlungsenergie";"9,76";"9,76";"86492";"Egling";"(natürliche Person)";"ABR949662107026";"11.5.2020"
"SEE940065560005";"PV-Anlage Ost-West";"In Betrieb";"26.3.2019";"11.7.2019";"Solare Strahlungsenergie";"9,45";"8";"94542";"Haarbach";"(natürliche Person)";"ABR993734305339";"19.2.2020"
"SEE933304220884";"AK";"In Betrieb";"28.6.2019";"11.7.2019";"Solare Strahlungsenergie";"9,9";"9,9";"86438";"Kissing";"(natürliche Person)";"ABR958337662326";"24.2.2020"
"SEE944739146137";"Hausdach_Süd";"In Betrieb";"4.7.2019";"11.7.2019";"Solare Strahlungsenergie";"6,71";"6,71";"91077";"Dormitz";"(natürliche Person)";"ABR917859089622";"15.6.2020"
"SEE966982993719";"Gobanion";"In Betrieb";"24.9.2018";"11.7.2019";"Solare Strahlungsenergie";"6";"5,8";"93098";"Mintraching";"(natürliche Person)";"ABR933130325173";"30.9.2020"
"SEE913748081777";"Hausdach";"In Betrieb";"1.7.2019";"11.7.2019";"Solare Strahlungsenergie";"6,93";"5";"85635";"Höhenkirchen-Siegertsbrunn";"(natürliche Person)";"ABR928512334560";"2.3.2020"
"SEE929555915907";"PV Anlage Eggersberg";"In Betrieb";"28.6.2019";"11.7.2019";"Solare Strahlungsenergie";"9,99";"9,99";"94375";"Stallwang";"PV Anlage Eggersberg GbR";"ABR979985553767";"22.5.2021"
"SEE957709383210";"3. PV-Anlage_Nachtenhöfer Str. 2 - Eigenverbrauch mit Speicher";"In Betrieb";"22.5.2019";"11.7.2019";"Solare Strahlungsenergie";"9,92";"8,2";"96484";"Meeder";"(natürliche Person)";"ABR912558638911";"27.7.2022"
"SEE955457701393";"PV Göttler";"In Betrieb";"18.10.2018";"11.7.2019";"Solare Strahlungsenergie";"6,83";"6,83";"85221";"Dachau";"Veronika und Andreas Göttler";"ABR946992063381";"11.7.2019"
"SEE994812389746";"Home-Anlage";"In Betrieb";"28.11.2018";"11.7.2019";"Solare Strahlungsenergie";"6,6";"6,6";"97355";"Rüdenhausen";"(natürliche Person)";"ABR903835582263";"26.3.2020"
"SEE903267536513";"Sankt Michael 68 Photovoltaik";"In Betrieb";"17.6.2016";"11.7.2019";"Solare Strahlungsenergie";"9,97";"9";"91056";"Erlangen";"(natürliche Person)";"ABR992290486636";"11.7.2019"
"SEE904792827503";"Sonnenschein619";"In Betrieb";"1.7.2019";"11.7.2019";"Solare Strahlungsenergie";"9,8";"6,86";"85254";"Einsbach";"(natürliche Person)";"ABR909557796346";"23.2.2020"
"SEE980114047712";"Terrasse";"In Betrieb";"15.10.2018";"11.7.2019";"Solare Strahlungsenergie";"2,97";"2,97";"84036";"Landshut";"(natürliche Person)";"ABR926681797667";"31.8.2019"
"SEE938071523770";"Halle2";"In Betrieb";"29.5.2019";"11.7.2019";"Solare Strahlungsenergie";"29,7";"29";"89269";"Vöhringen";"(natürliche Person)";"ABR981644611909";"16.1.2024"
"SEE979719497329";"MBauer";"In Betrieb";"16.5.2019";"11.7.2019";"Solare Strahlungsenergie";"20,625";"20";"84424";"Isen";"(natürliche Person)";"ABR947583062172";"27.3.2020"
"SEE939517844565";"Solaranlage";"In Betrieb";"11.7.2018";"11.7.2019";"Solare Strahlungsenergie";"7,98";"7,98";"94491";"Hengersberg";"(natürliche Person)";"ABR913570856864";"11.7.2019"
"SEE912697933953";"PV";"In Betrieb";"26.1.2019";"11.7.2019";"Solare Strahlungsenergie";"9,6";"9,6";"92421";"Schwandorf";"(natürliche Person)";"ABR928610029658";"24.6.2021"
"SEE955951867823";"PV";"In Betrieb";"30.4.2019";"11.7.2019";"Solare Strahlungsenergie";"9,92";"9";"94431";"Pilsting";"(natürliche Person)";"ABR926402881552";"8.2.2020"
"SEE936803451827";"Hausdach";"In Betrieb";"10.4.2017";"11.7.2019";"Solare Strahlungsenergie";"5,1";"4,6";"84428";"Buchbach";"(natürliche Person)";"ABR970474331903";"11.7.2019"
"SEE916014212295";"Timo";"In Betrieb";"4.7.2019";"11.7.2019";"Solare Strahlungsenergie";"5,4";"5";"86925";"Fuchstal";"(natürliche Person)";"ABR982274768605";"12.3.2020"
"SEE997949629969";"Haus";"In Betrieb";"7.7.2015";"11.7.2019";"Solare Strahlungsenergie";"6,21";"6";"96247";"Michelau";"(natürliche Person)";"ABR995864480320";"11.7.2019"
"SEE905678447877";"PV-2016";"In Betrieb";"22.2.2016";"11.7.2019";"Solare Strahlungsenergie";"9,54";"9,54";"94538";"Fürstenstein";"(natürliche Person)";"ABR929798386465";"11.7.2019"
"SEE942344898670";"PV Garage";"In Betrieb";"11.7.2019";"11.7.2019";"Solare Strahlungsenergie";"3,72";"3,6";"84048";"Mainburg";"(natürliche Person)";"ABR994334878155";"19.3.2021"
"SEE994565105488";"Hausdach PV-Anlage";"In Betrieb";"27.8.2015";"11.7.2019";"Solare Strahlungsenergie";"9,75";"9,75";"94474";"Vilshofen";"(natürliche Person)";"ABR916573796649";"22.1.2022"
"SEE948217384417";"Hausdach";"In Betrieb";"17.6.2019";"11.7.2019";"Solare Strahlungsenergie";"6,6";"6,6";"82269";"Geltendorf";"(natürliche Person)";"ABR906091283004";"25.7.2019"
"SEE946968867043";"Walmdach SO-SW";"In Betrieb";"28.6.2019";"11.7.2019";"Solare Strahlungsenergie";"5,49";"4,5";"94522";"Wallersdorf";"(natürliche Person)";"ABR948762362175";"18.10.2020"
"SEE923379278224";"PV Anlage 4,64 kWp";"In Betrieb";"8.7.2019";"11.7.2019";"Solare Strahlungsenergie";"4,64";"4,64";"97483";"Eltmann";"(natürliche Person)";"ABR918458226739";"11.7.2019"
"SEE959414524865";"PV-Anlage";"In Betrieb";"15.10.2018";"10.7.2019";"Solare Strahlungsenergie";"9,72";"9,72";"82152";"Krailling";"Anja und Florian Bujok GbR";"ABR971818137625";"22.1.2020"
"SEE980631804010";"Hausdach";"In Betrieb";"6.3.2019";"10.7.2019";"Solare Strahlungsenergie";"4,56";"4,56";"91286";"Obertrubach";"(natürliche Person)";"ABR936181587927";"27.4.2021"
"SEE973714998287";"PV6KW";"In Betrieb";"20.10.2017";"10.7.2019";"Solare Strahlungsenergie";"6";"6";"84416";"Taufkirchen";"(natürliche Person)";"ABR970639800435";"10.7.2019"
"SEE905754626028";"ABR973359737838";"In Betrieb";"10.7.2019";"10.7.2019";"Solare Strahlungsenergie";"9,92";"9";"97688";"Bad Kissingen";"(natürliche Person)";"ABR973359737838";"10.7.2019"
"SEE903106484500";"Wohnhaus";"In Betrieb";"27.5.2019";"10.7.2019";"Solare Strahlungsenergie";"4,96";"3,125";"97437";"Haßfurt";"(natürliche Person)";"ABR971877688168";"18.12.2023"
"SEE990162416439";"Garagendach";"In Betrieb";"10.7.2019";"10.7.2019";"Solare Strahlungsenergie";"6,2";"6";"63814";"Mainaschaff";"(natürliche Person)";"ABR974249929319";"11.12.2019"
"SEE969733974180";"Neutraubling";"In Betrieb";"7.6.2019";"10.7.2019";"Solare Strahlungsenergie";"9,72";"8,2";"93073";"Neutraubling";"(natürliche Person)";"ABR910992015732";"6.2.2023"
"SEE981905510705";"Photovoltaikanlage (5,200 kW)";"In Betrieb";"19.10.2016";"10.7.2019";"Solare Strahlungsenergie";"5,2";"5,2";"82467";"Garmisch-Partenkirchen";"(natürliche Person)";"ABR978462273709";"2.8.2019"
"SEE945526691472";"Garage";"In Betrieb";"29.5.2019";"10.7.2019";"Solare Strahlungsenergie";"7,68";"7,68";"95506";"Kastl";"(natürliche Person)";"ABR970745174109";"4.11.2020"
"SEE900897643888";"PV Anlage Schwabhausen Teil 1, 1844,67kWp";"In Betrieb";"31.3.2015";"10.7.2019";"Solare Strahlungsenergie";"1844,67";"1844,67";"85247";"Schwabhausen";"SJC GbR";"ABR959133705392";"11.11.2020"
"SEE967518472548";"Johannesfeldstrasse 23";"In Betrieb";"27.6.2019";"10.7.2019";"Solare Strahlungsenergie";"9,9";"9,9";"94209";"Regen";"(natürliche Person)";"ABR990269384464";"21.2.2020"
"SEE923835590440";"Süddach";"In Betrieb";"6.7.2019";"10.7.2019";"Solare Strahlungsenergie";"16,38";"12";"82152";"Krailling";"(natürliche Person)";"ABR906628254699";"19.2.2020"
"SEE974138408383";"Erzeugung Dach Halle 2";"In Betrieb";"23.6.2019";"10.7.2019";"Solare Strahlungsenergie";"99,36";"90";"97737";"Gemünden";"Getränke Volpert GmbH & Co. KG";"ABR981077519391";"27.9.2019"
"SEE949627109218";"alpenkind";"In Betrieb";"9.7.2019";"10.7.2019";"Solare Strahlungsenergie";"7,36";"7,36";"83250";"Marquartstein";"(natürliche Person)";"ABR930853032555";"10.7.2019"
"SEE990543734138";"PV-Anlage-Oksana";"In Betrieb";"25.6.2019";"10.7.2019";"Solare Strahlungsenergie";"9,92";"9,92";"85116";"Egweil";"(natürliche Person)";"ABR970424657534";"15.12.2022"
"SEE955914642160";"Reifenwerkstatt, Stall";"In Betrieb";"1.2.2018";"10.7.2019";"Solare Strahlungsenergie";"19,17";"17,5";"94327";"Bogen";"Stefan und Christina Janker GbR";"ABR993473719473";"28.6.2022"
"SEE924972092231";"Selbitz West";"In Betrieb";"28.6.2019";"10.7.2019";"Solare Strahlungsenergie";"14,26";"13,8";"95152";"Selbitz";"(natürliche Person)";"ABR975418579038";"10.7.2019"
"SEE997667808950";"Wohnhaus Dach (Selerac)";"In Betrieb";"19.9.2017";"10.7.2019";"Solare Strahlungsenergie";"9,6";"9,6";"83242";"Reit im Winkl";"(natürliche Person)";"ABR948371528528";"17.9.2020"
"SEE969670135132";"Seegarten 9,69 kWp";"In Betrieb";"11.4.2019";"10.7.2019";"Solare Strahlungsenergie";"9,69";"9,69";"97297";"Waldbüttelbrunn";"(natürliche Person)";"ABR923987729996";"10.7.2019"
"SEE997625036821";"Haus Straße 43";"In Betrieb";"22.6.2019";"10.7.2019";"Solare Strahlungsenergie";"21,39";"15";"84405";"Dorfen";"(natürliche Person)";"ABR975046478826";"18.3.2020"
"SEE970041488283";"Oberer Eselsberg 9,92 kWp";"In Betrieb";"17.6.2019";"10.7.2019";"Solare Strahlungsenergie";"9,92";"9,92";"97318";"Kitzingen";"(natürliche Person)";"ABR974688262107";"10.7.2019"
"SEE956151680298";"Garage Essing Stiftstr.8";"In Betrieb";"28.2.2019";"10.7.2019";"Solare Strahlungsenergie";"14,175";"12";"93343";"Essing";"(natürliche Person)";"ABR956820662754";"24.9.2020"
"SEE979120670793";"Solar1";"In Betrieb";"10.7.2019";"10.7.2019";"Solare Strahlungsenergie";"20,16";"20";"96242";"Sonnefeld";"(natürliche Person)";"ABR946390433939";"10.7.2019"
"SEE932688371786";"HausdachUndGarage";"In Betrieb";"15.11.2018";"10.7.2019";"Solare Strahlungsenergie";"7,56";"7,56";"90522";"Oberasbach";"(natürliche Person)";"ABR987148061813";"3.2.2020"
"SEE916301799041";"Gollhofen 112,42 kWp";"In Betrieb";"5.7.2019";"10.7.2019";"Solare Strahlungsenergie";"112,42";"112,42";"97258";"Gollhofen";"Franken-Systems GmbH";"ABR986233019654";"21.5.2021"
"SEE992835303527";"PV-Anlage 29,76 kWp";"In Betrieb";"13.6.2019";"10.7.2019";"Solare Strahlungsenergie";"29,76";"24";"93455";"Traitsching";"(natürliche Person)";"ABR985269221772";"10.7.2019"
"SEE954150058551";"ABR939042719703";"In Betrieb";"11.4.2016";"10.7.2019";"Solare Strahlungsenergie";"3";"3";"82223";"Eichenau";"(natürliche Person)";"ABR939042719703";"30.10.2019"
"SEE974108360819";"KONRAD";"In Betrieb";"8.3.2016";"10.7.2019";"Solare Strahlungsenergie";"7,59";"7,59";"94163";"Saldenburg";"(natürliche Person)";"ABR913585067477";"10.7.2019"
"SEE983022544014";"Kirchberg Sonnenenergie";"In Betrieb";"25.6.2019";"10.7.2019";"Solare Strahlungsenergie";"7,44";"7";"94113";"Tiefenbach";"(natürliche Person)";"ABR942647828381";"10.7.2019"
"SEE956406626316";"PV-Anlage Wohnhaus";"In Betrieb";"10.7.2019";"10.7.2019";"Solare Strahlungsenergie";"6,82";"6";"92318";"Neumarkt";"(natürliche Person)";"ABR962054370709";"10.7.2019"
"SEE980673488049";"Neutzkam2a_Halle";"In Betrieb";"31.8.2018";"10.7.2019";"Solare Strahlungsenergie";"30";"30";"84169";"Altfraunhofen";"(natürliche Person)";"ABR947755492646";"10.7.2019"
"SEE974972599872";"Versorgungshaus";"In Betrieb";"29.3.2019";"10.7.2019";"Solare Strahlungsenergie";"54,56";"50";"86556";"Kühbach";"(natürliche Person)";"ABR957713967444";"10.7.2019"
"SEE928039931822";"Anbau";"In Betrieb";"12.11.2018";"10.7.2019";"Solare Strahlungsenergie";"8,775";"7";"91580";"Petersaurach";"(natürliche Person)";"ABR905921447234";"25.3.2023"
"SEE935496884639";"Alter Pfarrhof";"In Betrieb";"8.7.2019";"10.7.2019";"Solare Strahlungsenergie";"9,9";"9,9";"92334";"Berching";"(natürliche Person)";"ABR976737992140";"27.4.2020"
"SEE965177122620";"Neutzkam 2_Haus";"In Betrieb";"26.4.2019";"10.7.2019";"Solare Strahlungsenergie";"9,9";"9,9";"84169";"Altfraunhofen";"(natürliche Person)";"ABR947755492646";"10.7.2019"
"SEE991629522267";"Heimgartenstr. 23";"In Betrieb";"4.9.2017";"10.7.2019";"Solare Strahlungsenergie";"9,9";"9";"82319";"Starnberg";"(natürliche Person)";"ABR930314751155";"10.7.2019"
"SEE965033931748";"ehemals Volleinspeiseanlage (ab 17.5.2021 Teileinspeiseanlage)";"In Betrieb";"21.4.2018";"10.7.2019";"Solare Strahlungsenergie";"9,975";"9";"87629";"Füssen";"(natürliche Person)";"ABR903543728045";"26.10.2021"
"SEE947315235362";"Meine PV Anlage";"In Betrieb";"15.1.2015";"10.7.2019";"Solare Strahlungsenergie";"6,16";"6";"85221";"Dachau";"(natürliche Person)";"ABR924448133048";"10.7.2019"
"SEE999139024998";"MüRoHo";"In Betrieb";"11.6.2019";"10.7.2019";"Solare Strahlungsenergie";"9,6";"9,6";"89233";"Neu-Ulm";"(natürliche Person)";"ABR924518562105";"23.1.2020"
"SEE995364561536";"Sporthalle Penzberg";"In Betrieb";"24.6.2015";"10.7.2019";"Solare Strahlungsenergie";"98,02";"88";"82377";"Penzberg";"EVA Erbenschwanger Verwertungs- und Abfallentsorgungsgesellschaft mbH";"ABR913417103472";"17.6.2021"
"SEE926436032647";"Talstr. 4";"In Betrieb";"31.5.2017";"10.7.2019";"Solare Strahlungsenergie";"29,87";"27";"93080";"Pentling";"(natürliche Person)";"ABR930314751155";"4.8.2021"
"SEE960966718381";"PV-Anlage Sportheim TSV-Greding";"In Betrieb";"13.11.2018";"10.7.2019";"Solare Strahlungsenergie";"9,9";"8";"91171";"Greding";"TSV-Greding";"ABR959024829060";"26.3.2020"
"SEE929742892189";"WH Weilheim";"In Betrieb";"28.9.2015";"10.7.2019";"Solare Strahlungsenergie";"49,98";"48";"82362";"Weilheim";"EVA Erbenschwanger Verwertungs- und Abfallentsorgungsgesellschaft mbH";"ABR913417103472";"1.6.2023"
"SEE914727600422";"Vorderseite Haus";"In Betrieb";"7.6.2019";"10.7.2019";"Solare Strahlungsenergie";"2";"2";"91349";"Egloffstein";"(natürliche Person)";"ABR900037526453";"10.7.2019"
"SEE921981012991";"Freifläche Poign";"In Betrieb";"22.6.2018";"10.7.2019";"Solare Strahlungsenergie";"749,835";"740";"93080";"Pentling";"(natürliche Person)";"ABR930314751155";"13.2.2020"
"SEE900682566637";"Eigenverbrauchsanlage";"In Betrieb";"20.4.2018";"10.7.2019";"Solare Strahlungsenergie";"9,975";"9,975";"87629";"Füssen";"(natürliche Person)";"ABR903543728045";"10.7.2019"
"SEE947025969205";"anokiciraparis";"In Betrieb";"11.9.2018";"10.7.2019";"Solare Strahlungsenergie";"9,9";"9";"89407";"Dillingen";"(natürliche Person)";"ABR964733936794";"10.7.2019"
"SEE944990304147";"SolarH3";"In Betrieb";"4.7.2019";"10.7.2019";"Solare Strahlungsenergie";"17,92";"16";"96272";"Hochstadt";"(natürliche Person)";"ABR996575831890";"10.7.2019"
"SEE999350760835";"Solaranlage";"In Betrieb";"16.2.2015";"10.7.2019";"Solare Strahlungsenergie";"14";"13,5";"93152";"Nittendorf";"(natürliche Person)";"ABR918195190898";"22.1.2024"
"SEE935906474085";"Photovoltaikanlage";"In Betrieb";"24.7.2015";"10.7.2019";"Solare Strahlungsenergie";"9,36";"9,36";"82223";"Eichenau";"PV-Anlage GbR";"ABR971180461519";"10.7.2019"
"SEE978412853487";"Neumühle 4";"In Betrieb";"4.6.2019";"10.7.2019";"Solare Strahlungsenergie";"8,99";"8,99";"95666";"Leonberg";"(natürliche Person)";"ABR949184858246";"21.12.2020"
"SEE999638917494";"9,73 KWp PV Anlage";"In Betrieb";"10.7.2019";"10.7.2019";"Solare Strahlungsenergie";"9,73";"9,73";"94508";"Schöllnach";"(natürliche Person)";"ABR947759826898";"10.7.2019"
"SEE967332395689";"Freifläche Seedorf";"In Betrieb";"26.6.2018";"10.7.2019";"Solare Strahlungsenergie";"749,835";"749";"93080";"Pentling";"(natürliche Person)";"ABR930314751155";"10.7.2019"
"SEE920339895293";"SolarAmbergFRZ";"In Betrieb";"10.7.2019";"10.7.2019";"Solare Strahlungsenergie";"5,94";"5,94";"92224";"Amberg";"(natürliche Person)";"ABR934898981403";"8.9.2019"
"SEE952969986331";"HOH";"In Betrieb";"19.3.2018";"10.7.2019";"Solare Strahlungsenergie";"9,9";"9,9";"85662";"Hohenbrunn";"(natürliche Person)";"ABR914584756553";"15.8.2023"
"SEE984040683709";"Haus";"In Betrieb";"29.5.2019";"10.7.2019";"Solare Strahlungsenergie";"9,9";"8,2";"94344";"Wiesenfelden";"(natürliche Person)";"ABR994372365860";"10.7.2019"
"SEE916393062610";"NICOLE";"In Betrieb";"12.10.2018";"10.7.2019";"Solare Strahlungsenergie";"9,825";"9,825";"94163";"Saldenburg";"(natürliche Person)";"ABR931987377482";"13.10.2021"
"SEE975836668178";"Photovoltaikanlage";"In Betrieb";"26.3.2019";"10.7.2019";"Solare Strahlungsenergie";"6,08";"6";"96317";"Kronach";"(natürliche Person)";"ABR979509626892";"4.3.2021"
"SEE911145159501";"Anlage NOP 72";"In Betrieb";"25.3.2019";"10.7.2019";"Solare Strahlungsenergie";"30,21";"30,21";"90411";"Nürnberg";"VRL Nordostpark GmbH";"ABR996618709063";"25.1.2021"
"SEE931895163733";"EigenAHM";"In Betrieb";"23.6.2017";"10.7.2019";"Solare Strahlungsenergie";"49,14";"45";"93444";"Bad Kötzting";"Martin Mühlbauer";"ABR984447423335";"2.6.2021"
"SEE912264648907";"Haus2 mit 5,27kWp";"In Betrieb";"25.6.2019";"10.7.2019";"Solare Strahlungsenergie";"5,27";"5";"85049";"Ingolstadt";"(natürliche Person)";"ABR998443191204";"11.12.2023"
"SEE946426267736";"harry 2-ost";"In Betrieb";"13.6.2019";"10.7.2019";"Solare Strahlungsenergie";"9,945";"8,5";"94436";"Simbach";"(natürliche Person)";"ABR917017187870";"17.11.2023"
"SEE971768234467";"Landshut";"In Betrieb";"7.1.2019";"10.7.2019";"Solare Strahlungsenergie";"30";"30";"84030";"Landshut";"(natürliche Person)";"ABR909333648838";"10.7.2019"
"SEE943098614790";"Hausdach";"In Betrieb";"19.10.2018";"10.7.2019";"Solare Strahlungsenergie";"8,99";"8";"84082";"Laberweinting";"(natürliche Person)";"ABR954967636577";"1.10.2020"
"SEE988509472972";"PV1-2019";"In Betrieb";"27.6.2019";"10.7.2019";"Solare Strahlungsenergie";"9,3";"8,2";"92660";"Neustadt";"(natürliche Person)";"ABR954124272730";"10.7.2019"
"SEE956589550743";"SolarFeldStr2b85235";"In Betrieb";"10.7.2019";"10.7.2019";"Solare Strahlungsenergie";"5,19";"4,75";"85235";"Odelzhausen";"(natürliche Person)";"ABR957105087835";"8.10.2020"
"SEE960914327290";"PV 3";"In Betrieb";"16.5.2019";"10.7.2019";"Solare Strahlungsenergie";"5,39";"5";"92348";"Berg";"(natürliche Person)";"ABR994480720162";"10.7.2019"
"SEE929755436004";"Moniberg";"In Betrieb";"1.12.2017";"10.7.2019";"Solare Strahlungsenergie";"5,27";"5,27";"84028";"Landshut";"(natürliche Person)";"ABR994643737648";"15.9.2019"
"SEE962692392910";"PV1";"In Betrieb";"9.7.2019";"10.7.2019";"Solare Strahlungsenergie";"9,6";"9,6";"91325";"Adelsdorf";"(natürliche Person)";"ABR995281131782";"18.11.2020"
"SEE957757293264";"KHL-1";"In Betrieb";"29.9.2018";"10.7.2019";"Solare Strahlungsenergie";"9,76";"9,76";"92363";"Breitenbrunn";"KHL Facility Management GmbH";"ABR990564408834";"10.7.2019"
"SEE935168506883";"Hausdach Süd-Nord";"In Betrieb";"4.8.2016";"10.7.2019";"Solare Strahlungsenergie";"3,78";"3,78";"81249";"München";"(natürliche Person)";"ABR928352880562";"18.9.2019"
"SEE980621625335";"Flachdach";"In Betrieb";"7.6.2019";"10.7.2019";"Solare Strahlungsenergie";"5,58";"5,58";"91052";"Erlangen";"(natürliche Person)";"ABR939426765166";"10.7.2019"
"SEE916974510646";"Dachanlage";"In Betrieb";"30.5.2018";"10.7.2019";"Solare Strahlungsenergie";"7,08";"7,08";"88142";"Wasserburg";"(natürliche Person)";"ABR946448251423";"22.4.2020"
"SEE930705082400";"PV Engel - Kirchberg 6 - OTH";"In Betrieb";"4.8.2016";"10.7.2019";"Solare Strahlungsenergie";"17,85";"15";"87647";"Unterthingau";"(natürliche Person)";"ABR921131842751";"16.3.2022"
"SEE914494604722";"FeKoSe";"In Betrieb";"21.6.2019";"10.7.2019";"Solare Strahlungsenergie";"8,1";"7";"89250";"Senden";"(natürliche Person)";"ABR932431310925";"23.1.2020"
"SEE937997670230";"Energie Wolperdinger 1";"In Betrieb";"18.1.2019";"10.7.2019";"Solare Strahlungsenergie";"29,28";"25";"85625";"Baiern";"(natürliche Person)";"ABR958039078791";"1.7.2021"
"SEE966068402715";"Dach Freimann";"In Betrieb";"29.11.2018";"10.7.2019";"Solare Strahlungsenergie";"6,48";"6,48";"80939";"München";"(natürliche Person)";"ABR997626992959";"27.8.2019"
"SEE963837303181";"Am Umspannwerk 2";"In Betrieb";"27.6.2019";"10.7.2019";"Solare Strahlungsenergie";"29,93";"28";"90518";"Altdorf";"(natürliche Person)";"ABR934203857577";"18.7.2019"
"SEE935889102319";"PV-Anlage Ingolstadt";"In Betrieb";"9.7.2019";"10.7.2019";"Solare Strahlungsenergie";"9,6";"9";"85049";"Ingolstadt";"(natürliche Person)";"ABR923937897560";"5.8.2021"
"SEE987537534768";"Pv.Fuchs";"In Betrieb";"9.7.2019";"10.7.2019";"Solare Strahlungsenergie";"3,1";"3";"86872";"Scherstetten";"(natürliche Person)";"ABR994554735993";"10.2.2020"
"SEE995791471149";"In der Herrnau 1";"In Betrieb";"27.6.2019";"10.7.2019";"Solare Strahlungsenergie";"29,93";"29,93";"90518";"Altdorf";"(natürliche Person)";"ABR934203857577";"18.7.2019"
"SEE990762771310";"Solaranlage";"In Betrieb";"4.7.2019";"10.7.2019";"Solare Strahlungsenergie";"8,06";"7";"90592";"Schwarzenbruck";"(natürliche Person)";"ABR966609301231";"10.7.2019"
"SEE907077235109";"ABR941563563024 Maylo";"In Betrieb";"12.6.2019";"10.7.2019";"Solare Strahlungsenergie";"9,6";"9,6";"93444";"Bad Kötzting";"(natürliche Person)";"ABR941563563024";"17.3.2020"
"SEE961339938139";"Dachanlage";"In Betrieb";"4.7.2018";"10.7.2019";"Solare Strahlungsenergie";"7,84";"7,84";"89257";"Illertissen";"(natürliche Person)";"ABR976514533979";"11.12.2019"
"SEE920290517463";"PV-sONNENSCHEIN";"In Betrieb";"27.3.2019";"10.7.2019";"Solare Strahlungsenergie";"8";"8";"94356";"Kirchroth";"(natürliche Person)";"ABR981970636874";"11.1.2021"
"SEE966804562710";"ScheJe";"In Betrieb";"14.5.2019";"10.7.2019";"Solare Strahlungsenergie";"45,6";"40";"89343";"Jettingen-Scheppach";"Schedler Transport-Logistik GmbH";"ABR917781164237";"28.4.2020"
