"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE917266503971";"PH-Anlage auf Hausdach";"In Betrieb";"30.7.2021";"16.8.2021";"Solare Strahlungsenergie";"29,24";"24,6";"85467";"Neuching";"(natürliche Person)";"ABR976968662508";"22.11.2021"
"SEE928114975390";"Hausdach plus";"In Betrieb";"30.7.2021";"16.8.2021";"Solare Strahlungsenergie";"4,76";"4,76";"89257";"Illertissen";"(natürliche Person)";"ABR978210450901";"20.10.2021"
"SEE919100045173";"PV-Anlage Hütte";"In Betrieb";"16.8.2021";"16.8.2021";"Solare Strahlungsenergie";"13,32";"10";"83339";"Chieming";"(natürliche Person)";"ABR915545078493";"16.8.2021"
"SEE941003164309";"PV-Schneller Tobias";"In Betrieb";"13.8.2021";"16.8.2021";"Solare Strahlungsenergie";"4,95";"4,95";"91639";"Wolframs-Eschenbach";"(natürliche Person)";"ABR998526039119";"3.1.2022"
"SEE948792118193";"Aldersbach Pater-Stefan Strasse 6a";"In Betrieb";"9.6.2021";"16.8.2021";"Solare Strahlungsenergie";"10,89";"9";"94501";"Aldersbach";"(natürliche Person)";"ABR965127262406";"26.8.2021"
"SEE998974782216";"13,6 kWp - Neu-Ulm";"In Betrieb";"17.7.2021";"16.8.2021";"Solare Strahlungsenergie";"13,6";"10";"89231";"Neu-Ulm";"(natürliche Person)";"ABR945253178758";"16.8.2021"
"SEE924125183878";"Hausdach (Süden)";"In Betrieb";"13.8.2021";"16.8.2021";"Solare Strahlungsenergie";"9,24";"9,24";"92237";"Sulzbach-Rosenberg";"(natürliche Person)";"ABR920810740302";"5.11.2021"
"SEE929313437443";"PV-Anlage";"In Betrieb";"12.8.2021";"16.8.2021";"Solare Strahlungsenergie";"18";"7";"85586";"Poing";"(natürliche Person)";"ABR966809406774";"16.8.2021"
"SEE949639982212";"GEWESOL";"In Betrieb";"29.7.2021";"16.8.2021";"Solare Strahlungsenergie";"9";"9";"82234";"Weßling";"(natürliche Person)";"ABR936799850512";"9.9.2021"
"SEE976506159934";"Hausdach";"In Betrieb";"11.8.2021";"16.8.2021";"Solare Strahlungsenergie";"18,75";"18,75";"95488";"Eckersdorf";"(natürliche Person)";"ABR930208365796";"16.8.2021"
"SEE931604013342";"PV-Anlage9,75kWp";"In Betrieb";"30.7.2021";"16.8.2021";"Solare Strahlungsenergie";"9,75";"9,2";"94167";"Tettenweis";"(natürliche Person)";"ABR903518408378";"23.8.2021"
"SEE938900862049";"VARTAN-PV2021";"In Betrieb";"13.8.2021";"16.8.2021";"Solare Strahlungsenergie";"6,84";"6,84";"90542";"Eckental";"(natürliche Person)";"ABR916887611010";"25.1.2022"
"SEE998660251958";"PV 560";"In Betrieb";"2.8.2021";"16.8.2021";"Solare Strahlungsenergie";"0,67";"0,56";"86874";"Tussenhausen";"(natürliche Person)";"ABR997134308488";"16.8.2021"
"SEE993009205029";"PV-Anlage10,725kWh";"In Betrieb";"29.7.2021";"16.8.2021";"Solare Strahlungsenergie";"10,725";"9,2";"94081";"Fürstenzell";"(natürliche Person)";"ABR965603246418";"25.8.2021"
"SEE915916299328";"Garage";"In Betrieb";"26.7.2021";"16.8.2021";"Solare Strahlungsenergie";"10,8";"8";"84364";"Bad Birnbach";"(natürliche Person)";"ABR973627412986";"10.11.2021"
"SEE926464798805";"Balkonkraftwerk";"In Betrieb";"13.2.2022";"16.8.2021";"Solare Strahlungsenergie";"0,6";"0,56";"63863";"Eschau";"(natürliche Person)";"ABR968522319263";"22.2.2022"
"SEE982145585928";"PV Anlage";"In Betrieb";"29.7.2021";"16.8.2021";"Solare Strahlungsenergie";"18";"12";"96450";"Coburg";"(natürliche Person)";"ABR908205710932";"16.8.2021"
"SEE939964031143";"Dach";"In Betrieb";"11.8.2021";"16.8.2021";"Solare Strahlungsenergie";"10,125";"8";"82276";"Adelshofen";"(natürliche Person)";"ABR933924967558";"12.11.2021"
"SEE915762220408";"Dach";"In Betrieb";"31.5.2021";"16.8.2021";"Solare Strahlungsenergie";"20,1";"20";"95176";"Konradsreuth";"(natürliche Person)";"ABR980792337662";"16.8.2021"
"SEE976132123682";"Dachsolar";"In Betrieb";"7.7.2021";"16.8.2021";"Solare Strahlungsenergie";"8,8";"8,5";"97299";"Zell";"(natürliche Person)";"ABR923317750362";"18.1.2022"
"SEE910123435552";"WS1";"In Betrieb";"6.8.2021";"16.8.2021";"Solare Strahlungsenergie";"1,76";"1,5";"87527";"Sonthofen";"(natürliche Person)";"ABR901242077594";"16.2.2024"
"SEE992477625063";"Hausdach";"In Betrieb";"12.8.2021";"16.8.2021";"Solare Strahlungsenergie";"19,89";"17";"86492";"Egling";"(natürliche Person)";"ABR901291933001";"10.12.2021"
"SEE911986535564";"PV-Anlage Brusnitsin Alexandr";"In Betrieb";"22.7.2021";"16.8.2021";"Solare Strahlungsenergie";"9,9";"9,9";"91567";"Herrieden";"(natürliche Person)";"ABR957980812553";"25.2.2022"
"SEE976747524447";"PV_Waschpoint_Garage";"In Betrieb";"2.6.2021";"16.8.2021";"Solare Strahlungsenergie";"11,88";"10";"83567";"Unterreit";"(natürliche Person)";"ABR913134863789";"27.8.2021"
"SEE907259210818";"Steckerfertige Erzeugungsanlage";"In Betrieb";"15.8.2021";"16.8.2021";"Solare Strahlungsenergie";"0,63";"0,56";"84435";"Lengdorf";"(natürliche Person)";"ABR953882149940";"16.9.2021"
"SEE972487996438";"Sonne ist Leben 2021";"In Betrieb";"21.7.2021";"16.8.2021";"Solare Strahlungsenergie";"9,9";"8";"96269";"Großheirath";"(natürliche Person)";"ABR981693435235";"16.8.2021"
"SEE901613941639";"Hausdach 18,525 kWp";"In Betrieb";"5.8.2021";"16.8.2021";"Solare Strahlungsenergie";"18,525";"13,2";"95448";"Bayreuth";"(natürliche Person)";"ABR912226322319";"16.8.2021"
"SEE915878296755";"PV-Anlage8,45kWp";"In Betrieb";"28.7.2021";"16.8.2021";"Solare Strahlungsenergie";"8,45";"8,45";"94072";"Bad Füssing";"(natürliche Person)";"ABR952687711079";"15.9.2021"
"SEE908386738688";"Schuppen_1";"In Betrieb";"11.8.2021";"16.8.2021";"Solare Strahlungsenergie";"9,9";"9,9";"94253";"Bischofsmais";"(natürliche Person)";"ABR972881571927";"16.8.2021"
"SEE924543414233";"Garagendach";"In Betrieb";"26.7.2021";"16.8.2021";"Solare Strahlungsenergie";"5,94";"4,6";"93083";"Obertraubling";"(natürliche Person)";"ABR965555588246";"6.1.2022"
"SEE948675942716";"Photovoltaik";"In Betrieb";"5.7.2021";"16.8.2021";"Solare Strahlungsenergie";"11,25";"10";"93185";"Michelsneukirchen";"(natürliche Person)";"ABR923507274913";"30.8.2021"
"SEE981754329596";"wohnhaus pv";"In Betrieb";"12.8.2021";"16.8.2021";"Solare Strahlungsenergie";"9,24";"9,24";"91710";"Gunzenhausen";"(natürliche Person)";"ABR969879692405";"20.9.2021"
"SEE977450972891";"WH1";"In Betrieb";"12.8.2021";"16.8.2021";"Solare Strahlungsenergie";"6,39";"6";"87541";"Bad Hindelang";"(natürliche Person)";"ABR981285906204";"11.10.2021"
"SEE950359283350";"PV-Anlage V.";"In Betrieb";"10.8.2021";"16.8.2021";"Solare Strahlungsenergie";"7,4";"5,18";"86156";"Augsburg";"(natürliche Person)";"ABR918052878013";"14.12.2021"
"SEE956632982767";"Garagendach";"In Betrieb";"28.7.2021";"16.8.2021";"Solare Strahlungsenergie";"7,02";"7,02";"90518";"Altdorf";"Elektrotechnik Niederberger e.K. Inh. André Bodenschatz";"ABR950287889174";"1.9.2021"
"SEE923473685263";"12,24 kWp - Roggenburg";"In Betrieb";"21.7.2021";"16.8.2021";"Solare Strahlungsenergie";"12,24";"10";"89297";"Roggenburg";"(natürliche Person)";"ABR925588651584";"16.8.2021"
"SEE962598695757";"PV-Anlage 14,07 KWp";"In Betrieb";"13.8.2021";"16.8.2021";"Solare Strahlungsenergie";"14,07";"14,07";"87647";"Unterthingau";"(natürliche Person)";"ABR965184961625";"24.1.2022"
"SEE990481760046";"PV";"In Betrieb";"11.8.2021";"16.8.2021";"Solare Strahlungsenergie";"8,28";"8";"83410";"Laufen";"(natürliche Person)";"ABR941576061708";"16.8.2021"
"SEE950103063436";"Carport";"In Betrieb";"25.5.2021";"16.8.2021";"Solare Strahlungsenergie";"11,88";"11,88";"97478";"Knetzgau";"(natürliche Person)";"ABR999181470354";"17.11.2021"
"SEE936882271897";"PV-Anlage 10,4 kWp";"In Betrieb";"12.8.2021";"16.8.2021";"Solare Strahlungsenergie";"10,4";"10";"87459";"Pfronten";"(natürliche Person)";"ABR979524646684";"19.10.2021"
"SEE959227567752";"Solarpark Irschenberg";"In Betrieb";"30.7.2021";"16.8.2021";"Solare Strahlungsenergie";"749,625";"600";"83737";"Irschenberg";"JT Solar 4 GmbH & Co. KG";"ABR913745561654";"16.8.2021"
"SEE916661749199";"Hausdach 11,250 kWp";"In Betrieb";"30.7.2021";"16.8.2021";"Solare Strahlungsenergie";"11,25";"10";"95466";"Kirchenpingarten";"(natürliche Person)";"ABR947731640962";"8.10.2021"
"SEE989753200120";"Anlage am B";"In Betrieb";"10.8.2021";"16.8.2021";"Solare Strahlungsenergie";"96,75";"96,75";"97688";"Bad Kissingen";"KL Immo GmbH";"ABR938553887666";"2.2.2024"
"SEE969846920876";"PV-Anlage 10,4 kWp";"In Betrieb";"12.8.2021";"16.8.2021";"Solare Strahlungsenergie";"10,4";"10";"87459";"Pfronten";"(natürliche Person)";"ABR934196286699";"22.11.2021"
"SEE937236839183";"HausdachHälfteSüd";"In Betrieb";"30.7.2021";"16.8.2021";"Solare Strahlungsenergie";"6,75";"5,5";"85435";"Erding";"(natürliche Person)";"ABR952740430114";"19.1.2024"
"SEE906379318305";"PV_4.5_Garage";"In Betrieb";"10.8.2021";"16.8.2021";"Solare Strahlungsenergie";"4,38";"4,38";"92237";"Sulzbach-Rosenberg";"(natürliche Person)";"ABR938063078677";"25.3.2022"
"SEE949426439707";"PV-Anlage 29,7 KWp";"In Betrieb";"16.8.2021";"16.8.2021";"Solare Strahlungsenergie";"29,7";"25";"87647";"Kraftisried";"(natürliche Person)";"ABR948065327543";"8.11.2021"
"SEE994782593983";"Hausdach";"In Betrieb";"25.6.2021";"16.8.2021";"Solare Strahlungsenergie";"4,2";"4,2";"90599";"Dietenhofen";"(natürliche Person)";"ABR957225705978";"6.5.2022"
"SEE955002820678";"PV-Anlage 7,48 kWp";"In Betrieb";"12.8.2021";"16.8.2021";"Solare Strahlungsenergie";"7,48";"7,48";"87629";"Füssen";"(natürliche Person)";"ABR995102131335";"8.12.2021"
"SEE955378633490";"PV2021_Volgmann, 8,28 kWp";"In Betrieb";"26.7.2021";"16.8.2021";"Solare Strahlungsenergie";"8,28";"8,28";"89264";"Weißenhorn";"(natürliche Person)";"ABR945585708555";"16.8.2021"
"SEE907252135019";"Neuendettelsau PV Fliederstraße 1";"In Betrieb";"31.7.2021";"16.8.2021";"Solare Strahlungsenergie";"41,25";"35";"91564";"Neuendettelsau";"Polarstern Erzeugungs GmbH";"ABR900723504956";"23.3.2022"
"SEE949608805696";"PV-Anlage 24,42kWp";"In Betrieb";"16.8.2021";"16.8.2021";"Solare Strahlungsenergie";"24,42";"20";"83553";"Frauenneuharting";"(natürliche Person)";"ABR943544164091";"16.8.2021"
"SEE948960303895";"PV enerix 2021";"In Betrieb";"16.8.2021";"16.8.2021";"Solare Strahlungsenergie";"9,92";"9,2";"94051";"Hauzenberg";"(natürliche Person)";"ABR903798185655";"22.9.2021"
"SEE971149366398";"Stb. 46";"In Betrieb";"11.5.2021";"16.8.2021";"Solare Strahlungsenergie";"13,2";"12";"85635";"Höhenkirchen-Siegertsbrunn";"(natürliche Person)";"ABR999550160961";"7.12.2021"
"SEE995148099644";"Hausdach";"In Betrieb";"14.7.2021";"16.8.2021";"Solare Strahlungsenergie";"7,56";"7";"87545";"Burgberg";"(natürliche Person)";"ABR916450453504";"28.6.2022"
"SEE941432712805";"Erweiterung PV";"In Betrieb";"17.6.2021";"16.8.2021";"Solare Strahlungsenergie";"2,68";"2,68";"92342";"Freystadt";"Daniel Ramers RamersDesign";"ABR972006249021";"26.1.2022"
"SEE906341510188";"Hausdach";"In Betrieb";"23.4.2021";"16.8.2021";"Solare Strahlungsenergie";"9,86";"9,2";"83242";"Reit im Winkl";"(natürliche Person)";"ABR940096504962";"23.9.2021"
"SEE964491161209";"PV-Anlage 9,9 kWp";"In Betrieb";"22.7.2021";"16.8.2021";"Solare Strahlungsenergie";"9,9";"8";"87439";"Kempten";"(natürliche Person)";"ABR938708926851";"14.2.2022"
"SEE975135556657";"BureaucracySucks";"In Betrieb";"2.1.2021";"16.8.2021";"Solare Strahlungsenergie";"4,95";"4,6";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR900655437759";"26.8.2021"
"SEE913831400034";"Ritterland";"In Betrieb";"16.8.2021";"16.8.2021";"Solare Strahlungsenergie";"5,94";"5,94";"85570";"Ottenhofen";"(natürliche Person)";"ABR967199618778";"5.11.2021"
"SEE953406394306";"10,000_kWp_PV";"In Betrieb";"19.5.2021";"16.8.2021";"Solare Strahlungsenergie";"10";"10";"91481";"Münchsteinach";"(natürliche Person)";"ABR976467907230";"23.9.2021"
"SEE919589355183";"Photovoltaikanlage Hausdach";"In Betrieb";"29.7.2021";"16.8.2021";"Solare Strahlungsenergie";"6,29";"6";"84085";"Langquaid";"(natürliche Person)";"ABR950165427931";"16.8.2021"
"SEE992357793424";"PV Anlage Hausdach";"In Betrieb";"29.7.2021";"16.8.2021";"Solare Strahlungsenergie";"9,61";"9,61";"83209";"Prien";"(natürliche Person)";"ABR930501717247";"29.11.2021"
"SEE923630662595";"Fertigung";"In Betrieb";"23.7.2021";"16.8.2021";"Solare Strahlungsenergie";"29,2";"25";"84561";"Mehring";"Peuckert GmbH, Karin Peuckert-Müller";"ABR937670856418";"27.8.2021"
"SEE998646728160";"PV-Freiflächenanlage Mausendorf 2021";"In Betrieb";"29.7.2021";"16.8.2021";"Solare Strahlungsenergie";"749,25";"700";"91564";"Neuendettelsau";"(natürliche Person)";"ABR952893593117";"24.8.2022"
"SEE939489593362";"PV Anlage Tir 16";"In Betrieb";"30.3.2021";"16.8.2021";"Solare Strahlungsenergie";"4,68";"4,68";"95685";"Falkenberg";"(natürliche Person)";"ABR963300181353";"16.8.2021"
"SEE983354639655";"6,000 kwp PV";"In Betrieb";"10.8.2021";"16.8.2021";"Solare Strahlungsenergie";"6";"4,6";"94116";"Hutthurm";"(natürliche Person)";"ABR974267167762";"15.9.2021"
"SEE929562528367";"PV-Anlage Kindergarten Neubauteil";"In Betrieb";"17.3.2021";"16.8.2021";"Solare Strahlungsenergie";"12,6";"10";"63826";"Geiselbach";"Gemeinde Geiselbach Marianne Krohnen";"ABR948103749061";"16.8.2021"
"SEE949116758774";"PV-Plug 1";"In Betrieb";"16.8.2021";"16.8.2021";"Solare Strahlungsenergie";"0,6";"0,6";"82275";"Emmering";"(natürliche Person)";"ABR900301998887";"16.8.2021"
"SEE933310743322";"Anlage NW";"In Betrieb";"7.8.2021";"16.8.2021";"Solare Strahlungsenergie";"4,68";"4,68";"86633";"Neuburg";"(natürliche Person)";"ABR961269694839";"23.9.2022"
"SEE904228570256";"PV-Anlage 24,7 kWp";"In Betrieb";"12.8.2021";"16.8.2021";"Solare Strahlungsenergie";"24,7";"24,7";"87637";"Eisenberg";"(natürliche Person)";"ABR907018782068";"23.9.2021"
"SEE957069259385";"Hausdach neu";"In Betrieb";"11.8.2021";"16.8.2021";"Solare Strahlungsenergie";"8,51";"7";"90453";"Nürnberg";"(natürliche Person)";"ABR967080087874";"5.5.2022"
"SEE923486496795";"LegoSonne";"In Betrieb";"10.8.2021";"16.8.2021";"Solare Strahlungsenergie";"5,18";"4,5";"90482";"Nürnberg";"(natürliche Person)";"ABR913571834267";"1.7.2022"
"SEE960546616441";"Dach";"In Betrieb";"11.8.2021";"16.8.2021";"Solare Strahlungsenergie";"11,84";"11,84";"82061";"Neuried";"(natürliche Person)";"ABR965064970365";"8.2.2022"
"SEE985584789902";"PV-Anlage";"In Betrieb";"26.7.2021";"16.8.2021";"Solare Strahlungsenergie";"9";"9";"82205";"Gilching";"(natürliche Person)";"ABR945743706089";"10.1.2022"
"SEE945987326166";"Bürogebäude";"In Betrieb";"23.7.2021";"16.8.2021";"Solare Strahlungsenergie";"29,2";"25";"84561";"Mehring";"Peuckert GmbH, Karin Peuckert-Müller";"ABR937670856418";"10.11.2021"
"SEE925205293906";"PV-Anlage_2021";"In Betrieb";"5.3.2021";"16.8.2021";"Solare Strahlungsenergie";"5,28";"4,6";"86609";"Donauwörth";"(natürliche Person)";"ABR988725704727";"27.8.2021"
"SEE962207934208";"PV-Anlage Beck";"In Betrieb";"16.8.2021";"16.8.2021";"Solare Strahlungsenergie";"4,875";"4,875";"91056";"Erlangen";"(natürliche Person)";"ABR992052599505";"16.8.2021"
"SEE927565732576";"PV-Anlage mit 7,03 kWp (2021)";"In Betrieb";"16.8.2021";"16.8.2021";"Solare Strahlungsenergie";"7,03";"6";"85290";"Geisenfeld";"(natürliche Person)";"ABR981161173737";"23.12.2021"
"SEE935782274618";"Hausdach";"In Betrieb";"27.7.2021";"16.8.2021";"Solare Strahlungsenergie";"6,84";"6,84";"83246";"Unterwössen";"(natürliche Person)";"ABR924919661452";"16.8.2021"
"SEE951786930336";"1.Anlage";"In Betrieb";"20.7.2021";"16.8.2021";"Solare Strahlungsenergie";"4,29";"4,29";"95158";"Kirchenlamitz";"(natürliche Person)";"ABR951782894410";"25.9.2021"
"SEE926317148153";"PV-Anlage 7,8 kWp";"In Betrieb";"12.8.2021";"16.8.2021";"Solare Strahlungsenergie";"7,8";"7,8";"87645";"Schwangau";"(natürliche Person)";"ABR979363504121";"14.10.2021"
"SEE904144879891";"PV";"In Betrieb";"19.6.2021";"16.8.2021";"Solare Strahlungsenergie";"11,22";"10";"94160";"Ringelai";"(natürliche Person)";"ABR906760924207";"23.9.2021"
"SEE910657077594";"PlugInSolaranlage";"In Betrieb";"16.8.2021";"16.8.2021";"Solare Strahlungsenergie";"0,6";"0,6";"95100";"Selb";"(natürliche Person)";"ABR902018844730";"16.8.2021"
"SEE974762103265";"Photovoltaik";"In Betrieb";"22.7.2021";"16.8.2021";"Solare Strahlungsenergie";"11,7";"10";"93455";"Traitsching";"(natürliche Person)";"ABR948361041914";"16.8.2021"
"SEE964886067475";"PV-Anlage";"In Betrieb";"4.5.2021";"16.8.2021";"Solare Strahlungsenergie";"9,86";"9,86";"86529";"Schrobenhausen";"Dan-Marvin Gluba";"ABR932764701308";"16.8.2021"
"SEE908291195064";"PV-Hausdach";"In Betrieb";"14.7.2021";"16.8.2021";"Solare Strahlungsenergie";"13,6";"10";"86579";"Waidhofen";"(natürliche Person)";"ABR988389395675";"16.8.2021"
"SEE981646620916";"PV-Anlage";"In Betrieb";"24.7.2021";"16.8.2021";"Solare Strahlungsenergie";"12,8";"4,6";"97631";"Bad Königshofen";"(natürliche Person)";"ABR975704111775";"14.10.2021"
"SEE993093840229";"Im Sachsen, 299,915 kWp";"In Betrieb";"21.7.2021";"16.8.2021";"Solare Strahlungsenergie";"299,915";"250";"97340";"Marktbreit";"Lothar Ullrich Photovoltaik";"ABR967220281001";"30.11.2021"
"SEE969062250726";"PV-Kuhstall";"In Betrieb";"16.8.2021";"16.8.2021";"Solare Strahlungsenergie";"28,12";"25";"92262";"Birgland";"(natürliche Person)";"ABR916852555363";"14.3.2022"
"SEE938959256226";"Mack";"In Betrieb";"1.6.2021";"16.8.2021";"Solare Strahlungsenergie";"9,92";"9,9";"86574";"Petersdorf";"(natürliche Person)";"ABR907975779484";"17.11.2021"
"SEE949213881757";"Photovoltaik";"In Betrieb";"11.8.2021";"16.8.2021";"Solare Strahlungsenergie";"12,87";"12,5";"93413";"Cham";"(natürliche Person)";"ABR917393251677";"16.12.2021"
"SEE990882028356";"Balkonkraftwerk";"In Betrieb";"26.3.2021";"16.8.2021";"Solare Strahlungsenergie";"0,73";"0,6";"82140";"Olching";"(natürliche Person)";"ABR935865312350";"21.9.2021"
"SEE934202892265";"Carport";"In Betrieb";"12.8.2021";"16.8.2021";"Solare Strahlungsenergie";"7,6";"7";"88138";"Sigmarszell";"(natürliche Person)";"ABR919038066622";"16.8.2021"
"SEE980304327549";"Garagendach";"In Betrieb";"8.8.2021";"16.8.2021";"Solare Strahlungsenergie";"5,28";"5";"84416";"Taufkirchen";"(natürliche Person)";"ABR940078303620";"9.5.2023"
"SEE962090910884";"Hausdächer";"In Betrieb";"4.8.2021";"16.8.2021";"Solare Strahlungsenergie";"8,19";"8,19";"86899";"Landsberg";"(natürliche Person)";"ABR988367046186";"20.11.2021"
"SEE971833695193";"PV-Anlage 1: 19,125 kWp";"In Betrieb";"10.6.2021";"16.8.2021";"Solare Strahlungsenergie";"19,125";"19,125";"82239";"Alling";"Axel Gerstl Fiat 500/126 Ersatzteile";"ABR958602980391";"12.11.2021"
"SEE980429035060";"Mühlfeldweg 2a";"In Betrieb";"26.7.2021";"16.8.2021";"Solare Strahlungsenergie";"299,04";"299,04";"91757";"Treuchtlingen";"Wüstholz Sonnenstrom GmbH";"ABR996985581897";"22.10.2021"
"SEE936006603207";"PV KCS";"In Betrieb";"10.8.2021";"16.8.2021";"Solare Strahlungsenergie";"12,4";"10";"97618";"Hollstadt";"(natürliche Person)";"ABR992802233062";"15.9.2021"
"SEE945132761675";"Bayern";"In Betrieb";"10.8.2021";"16.8.2021";"Solare Strahlungsenergie";"9,2";"9,2";"84494";"Niederbergkirchen";"(natürliche Person)";"ABR963551862995";"13.9.2021"
"SEE983249535970";"Erweiterung Dach Balkon";"In Betrieb";"17.3.2021";"16.8.2021";"Solare Strahlungsenergie";"3,64";"2";"86343";"Königsbrunn";"(natürliche Person)";"ABR987637508638";"29.3.2023"
"SEE900802776205";"Marlon";"In Betrieb";"9.8.2021";"16.8.2021";"Solare Strahlungsenergie";"6,65";"6";"86899";"Landsberg";"(natürliche Person)";"ABR952732463441";"21.11.2021"
"SEE952672073816";"PV 29,7 kWp - 2021";"In Betrieb";"16.8.2021";"16.8.2021";"Solare Strahlungsenergie";"29,7";"29,7";"97437";"Haßfurt";"(natürliche Person)";"ABR969862235565";"15.12.2023"
"SEE993640214954";"PV-Anlage Oberneukirchen";"In Betrieb";"16.8.2021";"16.8.2021";"Solare Strahlungsenergie";"18,75";"17,5";"84565";"Oberneukirchen";"(natürliche Person)";"ABR911937047085";"22.11.2021"
"SEE930251983978";"Hausdach Süd/West";"In Betrieb";"21.7.2021";"16.8.2021";"Solare Strahlungsenergie";"3";"3";"81375";"München";"(natürliche Person)";"ABR924046142190";"7.4.2022"
"SEE985334212773";"Dach";"In Betrieb";"29.7.2021";"16.8.2021";"Solare Strahlungsenergie";"5,63";"4,2";"91729";"Haundorf";"(natürliche Person)";"ABR909356750341";"2.2.2022"
"SEE923983259022";"PV Anlage 9.9";"In Betrieb";"23.6.2021";"16.8.2021";"Solare Strahlungsenergie";"9,92";"9,92";"85111";"Adelschlag";"(natürliche Person)";"ABR957310971202";"12.2.2022"
"SEE955625769132";"Dach Anbau";"In Betrieb";"29.6.2021";"16.8.2021";"Solare Strahlungsenergie";"29,97";"27,5";"86874";"Tussenhausen";"Dörfler GbR";"ABR920589550300";"8.10.2021"
"SEE983399345856";"Heulager 1";"In Betrieb";"5.12.2017";"16.8.2021";"Solare Strahlungsenergie";"9,72";"9,72";"94149";"Kößlarn";"(natürliche Person)";"ABR996728553983";"23.8.2021"
"SEE919986327356";"AC SOLAR ist Spitze!";"In Betrieb";"6.8.2021";"16.8.2021";"Solare Strahlungsenergie";"16,1";"16,1";"82393";"Iffeldorf";"(natürliche Person)";"ABR965589250096";"16.8.2021"
"SEE922317759061";"PV-Stubenhofer";"In Betrieb";"13.8.2021";"16.8.2021";"Solare Strahlungsenergie";"5,95";"5,95";"93051";"Regensburg";"(natürliche Person)";"ABR916807994643";"14.12.2023"
"SEE902387810060";"PV-Anlage Traunreut";"In Betrieb";"16.8.2021";"16.8.2021";"Solare Strahlungsenergie";"13,125";"12,5";"83301";"Traunreut";"(natürliche Person)";"ABR914613898148";"27.8.2021"
"SEE945700701638";"PV Anlage Dach";"In Betrieb";"6.8.2021";"16.8.2021";"Solare Strahlungsenergie";"13,44";"12,5";"92361";"Berngau";"(natürliche Person)";"ABR905048540306";"3.2.2022"
"SEE987452910692";"Hausdach Rws 46a";"In Betrieb";"28.7.2021";"16.8.2021";"Solare Strahlungsenergie";"6";"5,5";"90562";"Heroldsberg";"(natürliche Person)";"ABR949466988111";"27.2.2022"
"SEE948577488213";"Hausdach2";"In Betrieb";"29.1.2021";"16.8.2021";"Solare Strahlungsenergie";"22,34";"22,34";"92648";"Vohenstrauß";"Völkl IT + Elektrotechnik";"ABR976309482581";"24.8.2021"
"SEE989220198073";"Maiers PV-Anlage 2";"In Betrieb";"30.7.2021";"16.8.2021";"Solare Strahlungsenergie";"4,95";"4,95";"84149";"Velden";"(natürliche Person)";"ABR977261005474";"9.2.2022"
"SEE957976262850";"PV Lengdorf";"In Betrieb";"28.6.2021";"16.8.2021";"Solare Strahlungsenergie";"11,05";"10";"84435";"Lengdorf";"(natürliche Person)";"ABR993482583683";"27.8.2021"
"SEE989671674942";"PV Dach";"In Betrieb";"26.5.2021";"16.8.2021";"Solare Strahlungsenergie";"15,18";"15";"90765";"Fürth";"(natürliche Person)";"ABR918188502349";"2.9.2021"
"SEE924375633185";"Weidenweg 4, ab 2020.12,  3,72 kWp";"In Betrieb";"5.10.2020";"16.8.2021";"Solare Strahlungsenergie";"4,02";"4,02";"86879";"Wiedergeltingen";"(natürliche Person)";"ABR911440246753";"4.10.2021"
"SEE937144384843";"Hausdach Katja67";"In Betrieb";"26.6.2021";"16.8.2021";"Solare Strahlungsenergie";"6,66";"6,66";"97084";"Würzburg";"(natürliche Person)";"ABR987549033112";"27.12.2021"
"SEE987416963290";"Dachkraftwerk";"In Betrieb";"3.12.2020";"16.8.2021";"Solare Strahlungsenergie";"4,55";"4,5";"91586";"Lichtenau";"(natürliche Person)";"ABR911048466102";"8.9.2021"
"SEE989432503016";"PVA_Dach";"In Betrieb";"30.7.2021";"16.8.2021";"Solare Strahlungsenergie";"6,16";"4,6";"93051";"Regensburg";"(natürliche Person)";"ABR975939989408";"12.12.2023"
"SEE907528923500";"Hausdach";"In Betrieb";"16.8.2021";"16.8.2021";"Solare Strahlungsenergie";"8,58";"8,2";"93138";"Lappersdorf";"(natürliche Person)";"ABR999337537948";"4.1.2022"
"SEE957100252986";"Hausdach";"In Betrieb";"13.8.2021";"16.8.2021";"Solare Strahlungsenergie";"8,625";"8";"91207";"Lauf";"(natürliche Person)";"ABR928037502017";"18.11.2021"
"SEE905661794940";"MSF_4";"In Betrieb";"14.8.2021";"16.8.2021";"Solare Strahlungsenergie";"7,77";"7";"91639";"Wolframs-Eschenbach";"(natürliche Person)";"ABR951238823520";"30.3.2022"
"SEE967930242972";"PV Anlage";"In Betrieb";"23.3.2021";"16.8.2021";"Solare Strahlungsenergie";"9,9";"9,9";"87789";"Woringen";"(natürliche Person)";"ABR956278931693";"5.10.2021"
"SEE968735249753";"PV Dach 2021";"In Betrieb";"16.8.2021";"16.8.2021";"Solare Strahlungsenergie";"9,9";"9,9";"97486";"Königsberg";"(natürliche Person)";"ABR941098049130";"25.1.2022"
