"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE935574170135";"Photovoltaikanlage";"In Betrieb";"18.5.2022";"17.6.2022";"Solare Strahlungsenergie";"10,95";"10";"83417";"Kirchanschöring";"(natürliche Person)";"ABR970293192433";"17.6.2022"
"SEE946324921563";"KA20211217-86546";"In Betrieb";"4.5.2022";"17.6.2022";"Solare Strahlungsenergie";"11,07";"10";"92708";"Mantel";"(natürliche Person)";"ABR938909727028";"17.6.2022"
"SEE950226644284";"PV-Anlage Holzschuppen";"In Betrieb";"7.6.2022";"17.6.2022";"Solare Strahlungsenergie";"2,2";"2,2";"84032";"Landshut";"(natürliche Person)";"ABR909234981317";"2.11.2022"
"SEE926762018285";"PV Anlage";"In Betrieb";"8.6.2022";"17.6.2022";"Solare Strahlungsenergie";"6";"5";"87452";"Altusried";"(natürliche Person)";"ABR980528519782";"23.1.2023"
"SEE957371144836";"PV-Anlage Hausdach Süd West";"In Betrieb";"30.5.2022";"17.6.2022";"Solare Strahlungsenergie";"9,99";"9,99";"96132";"Schlüsselfeld";"(natürliche Person)";"ABR904185265202";"17.6.2022"
"SEE977576100963";"Wohnhaus";"In Betrieb";"10.5.2022";"17.6.2022";"Solare Strahlungsenergie";"9,99";"9,99";"93092";"Barbing";"(natürliche Person)";"ABR988296846109";"4.1.2024"
"SEE923535504877";"Solari PV";"In Betrieb";"23.5.2022";"17.6.2022";"Solare Strahlungsenergie";"9,75";"8";"96269";"Großheirath";"(natürliche Person)";"ABR958253400880";"24.6.2022"
"SEE969971421750";"Hausdach";"In Betrieb";"17.6.2022";"17.6.2022";"Solare Strahlungsenergie";"7,92";"7,92";"95028";"Hof";"(natürliche Person)";"ABR937244406377";"19.7.2022"
"SEE940519550064";"Höller";"In Betrieb";"5.7.2022";"17.6.2022";"Solare Strahlungsenergie";"0,6";"0,48";"82343";"Pöcking";"(natürliche Person)";"ABR964808624755";"10.1.2023"
"SEE971683177832";"Photovoltaikanlage";"In Betrieb";"20.5.2022";"17.6.2022";"Solare Strahlungsenergie";"6,75";"6,75";"83355";"Grabenstätt";"(natürliche Person)";"ABR915725795035";"9.9.2022"
"SEE926570601518";"PV_Hausdach";"In Betrieb";"14.6.2022";"17.6.2022";"Solare Strahlungsenergie";"6,375";"4,6";"85356";"Freising";"(natürliche Person)";"ABR981448075266";"17.6.2022"
"SEE939517729459";"C000062238_EG_Hausdach";"In Betrieb";"15.6.2022";"17.6.2022";"Solare Strahlungsenergie";"8,14";"8,14";"97638";"Mellrichstadt";"(natürliche Person)";"ABR980609021098";"28.6.2022"
"SEE956581527910";"PV-Dachanlage";"In Betrieb";"18.5.2022";"17.6.2022";"Solare Strahlungsenergie";"7,695";"6";"92637";"Weiden";"(natürliche Person)";"ABR940173809065";"6.3.2024"
"SEE920190250897";"PV";"In Betrieb";"24.3.2022";"17.6.2022";"Solare Strahlungsenergie";"15,2";"10";"94527";"Aholming";"(natürliche Person)";"ABR952713440522";"9.11.2022"
"SEE932473821366";"Anlage 2022";"In Betrieb";"1.6.2022";"17.6.2022";"Solare Strahlungsenergie";"29,25";"29,25";"84524";"Neuötting";"Günter Wimmer einrichten.ideen";"ABR969508417478";"17.6.2022"
"SEE949742899339";"Solar Balkonkraftwerk";"In Betrieb";"17.6.2022";"17.6.2022";"Solare Strahlungsenergie";"0,6";"0,6";"82380";"Peißenberg";"(natürliche Person)";"ABR912578269904";"17.6.2022"
"SEE983247175963";"Neue Halle Anlage 1 Dachseite Salching";"In Betrieb";"17.5.2022";"17.6.2022";"Solare Strahlungsenergie";"99,645";"96";"94330";"Salching";"(natürliche Person)";"ABR917171683164";"22.8.2022"
"SEE986532875210";"PV-Anlage";"In Betrieb";"1.6.2022";"17.6.2022";"Solare Strahlungsenergie";"5,55";"5,55";"96170";"Lisberg";"(natürliche Person)";"ABR905157411344";"21.9.2022"
"SEE992683519118";"PV_Wegatech";"In Betrieb";"8.6.2022";"17.6.2022";"Solare Strahlungsenergie";"4,88";"4";"83714";"Miesbach";"(natürliche Person)";"ABR903922076668";"29.9.2022"
"SEE928637688609";"Nebengebäude";"In Betrieb";"2.5.2022";"17.6.2022";"Solare Strahlungsenergie";"16,28";"4,6";"94486";"Osterhofen";"(natürliche Person)";"ABR928387934100";"11.7.2022"
"SEE918238633627";"PVDIANAIGELSPACHER";"In Betrieb";"18.5.2016";"17.6.2022";"Solare Strahlungsenergie";"9,88";"9,88";"86647";"Buttenwiesen";"(natürliche Person)";"ABR931741609972";"1.7.2022"
"SEE964568872564";"Photovoltaikanlage";"In Betrieb";"19.5.2022";"17.6.2022";"Solare Strahlungsenergie";"10,36";"10";"83410";"Laufen";"(natürliche Person)";"ABR938573875230";"22.6.2022"
"SEE917402345427";"Penthaus 6 kw";"In Betrieb";"10.2.2022";"17.6.2022";"Solare Strahlungsenergie";"6,08";"5,5";"85413";"Hörgertshausen";"(natürliche Person)";"ABR987962374038";"20.6.2022"
"SEE986636352938";"PV-Anlage";"In Betrieb";"1.6.2022";"17.6.2022";"Solare Strahlungsenergie";"9,62";"9,62";"96193";"Wachenroth";"(natürliche Person)";"ABR967496745740";"17.6.2022"
"SEE924152315174";"Hausdach";"In Betrieb";"9.6.2022";"17.6.2022";"Solare Strahlungsenergie";"4,2";"4,2";"91207";"Lauf";"(natürliche Person)";"ABR987475956875";"31.7.2022"
"SEE985774566528";"PV-Hausdachanlage";"In Betrieb";"17.6.2022";"17.6.2022";"Solare Strahlungsenergie";"7,2";"5,5";"92676";"Eschenbach";"(natürliche Person)";"ABR998332103073";"23.2.2023"
"SEE970465266306";"DAH Solar-DHM-60L9-380W";"In Betrieb";"16.6.2022";"17.6.2022";"Solare Strahlungsenergie";"0,76";"0,6";"97535";"Wasserlosen";"(natürliche Person)";"ABR988318678046";"23.12.2023"
"SEE930764075634";"DD-Solar";"In Betrieb";"11.2.2022";"17.6.2022";"Solare Strahlungsenergie";"6,75";"6,75";"93133";"Burglengenfeld";"(natürliche Person)";"ABR932912967761";"17.6.2022"
"SEE949323676632";"Dachwestseite";"In Betrieb";"17.6.2022";"17.6.2022";"Solare Strahlungsenergie";"13,7";"12";"83126";"Flintsbach";"(natürliche Person)";"ABR994905249261";"17.6.2022"
"SEE993667133733";"Hausdach";"In Betrieb";"23.5.2022";"17.6.2022";"Solare Strahlungsenergie";"7,2";"5";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR934774020639";"17.6.2022"
"SEE986146614816";"PV";"In Betrieb";"15.6.2022";"17.6.2022";"Solare Strahlungsenergie";"7,1";"7";"93051";"Regensburg";"(natürliche Person)";"ABR945736850430";"5.8.2022"
"SEE966260472790";"Peter Walther";"In Betrieb";"8.4.2022";"17.6.2022";"Solare Strahlungsenergie";"89,91";"80";"90513";"Zirndorf";"(natürliche Person)";"ABR962375474704";"30.10.2022"
"SEE959511362643";"PV Anlage";"In Betrieb";"9.6.2022";"17.6.2022";"Solare Strahlungsenergie";"9,52";"8";"91564";"Neuendettelsau";"(natürliche Person)";"ABR913174955239";"22.8.2022"
"SEE994803286597";"Dach-89";"In Betrieb";"4.4.2022";"17.6.2022";"Solare Strahlungsenergie";"15";"12";"83209";"Prien";"Scheck Verwaltungs-GmbH & Co. KG";"ABR927036131891";"28.9.2022"
"SEE969768213988";"Sommer HM-600";"In Betrieb";"17.6.2022";"17.6.2022";"Solare Strahlungsenergie";"0,73";"0,6";"86551";"Aichach";"(natürliche Person)";"ABR987329956068";"17.6.2022"
"SEE973414258193";"Hausdach 8,88 KWp";"In Betrieb";"15.6.2022";"17.6.2022";"Solare Strahlungsenergie";"8,88";"8";"85411";"Hohenkammer";"(natürliche Person)";"ABR920881600260";"25.8.2022"
"SEE930426892364";"U.v.H.-Str. Hausdach";"In Betrieb";"26.3.2022";"17.6.2022";"Solare Strahlungsenergie";"10";"10";"84513";"Töging";"(natürliche Person)";"ABR986235624917";"30.6.2022"
"SEE978093549525";"Hausdach";"In Betrieb";"2.6.2022";"17.6.2022";"Solare Strahlungsenergie";"10,95";"10";"63868";"Großwallstadt";"(natürliche Person)";"ABR930884713379";"28.10.2022"
"SEE906335729107";"SapNordNeu";"In Betrieb";"8.6.2022";"17.6.2022";"Solare Strahlungsenergie";"7,12";"5";"85132";"Schernfeld";"(natürliche Person)";"ABR987490332500";"8.12.2022"
"SEE987186980053";"KA20211216-86207";"In Betrieb";"9.5.2022";"17.6.2022";"Solare Strahlungsenergie";"9,43";"8";"91080";"Uttenreuth";"(natürliche Person)";"ABR912101112974";"10.12.2022"
"SEE995281775146";"PV-Hausdach";"In Betrieb";"31.5.2022";"17.6.2022";"Solare Strahlungsenergie";"9,99";"9,99";"94362";"Neukirchen";"(natürliche Person)";"ABR909613682385";"17.6.2022"
"SEE910517609552";"Solaranlage";"In Betrieb";"30.5.2022";"17.6.2022";"Solare Strahlungsenergie";"7,98";"6";"86508";"Rehling";"(natürliche Person)";"ABR914766085617";"3.8.2022"
"SEE964639884892";"PV-Anlage";"In Betrieb";"10.1.2022";"17.6.2022";"Solare Strahlungsenergie";"15,785";"15,785";"63826";"Geiselbach";"(natürliche Person)";"ABR939545875586";"10.7.2022"
"SEE941378512514";"PV-Anlage Göllstr. 7";"In Betrieb";"15.6.2022";"17.6.2022";"Solare Strahlungsenergie";"6,4";"6";"84547";"Emmerting";"(natürliche Person)";"ABR929319823110";"17.6.2022"
"SEE954155705368";"Hausdach 8,1 KWp";"In Betrieb";"17.6.2022";"17.6.2022";"Solare Strahlungsenergie";"8,1";"8";"93345";"Hausen";"(natürliche Person)";"ABR965719938450";"9.8.2022"
"SEE923191960314";"KA20220425-138933";"In Betrieb";"26.5.2022";"17.6.2022";"Solare Strahlungsenergie";"13,53";"10";"86453";"Dasing";"(natürliche Person)";"ABR994729295604";"26.10.2022"
"SEE922411791950";"PV Thansau Anbau";"In Betrieb";"30.6.2020";"17.6.2022";"Solare Strahlungsenergie";"13,64";"10";"83101";"Rohrdorf";"(natürliche Person)";"ABR921243392878";"8.2.2023"
"SEE961526417409";"Hausdach";"In Betrieb";"19.5.2022";"17.6.2022";"Solare Strahlungsenergie";"0,77";"0,6";"96317";"Kronach";"(natürliche Person)";"ABR941788585306";"8.11.2022"
"SEE942080875898";"Hausdach";"In Betrieb";"29.6.2022";"17.6.2022";"Solare Strahlungsenergie";"7,5";"7,5";"87616";"Marktoberdorf";"(natürliche Person)";"ABR959297875214";"23.7.2022"
"SEE975266775415";"PV";"In Betrieb";"25.4.2022";"17.6.2022";"Solare Strahlungsenergie";"6,84";"6,84";"90475";"Nürnberg";"(natürliche Person)";"ABR930380820953";"31.8.2022"
"SEE947493266868";"Hausdach 4,81 KWp";"In Betrieb";"28.5.2022";"17.6.2022";"Solare Strahlungsenergie";"4,81";"4,6";"80997";"München";"(natürliche Person)";"ABR966119018742";"24.8.2022"
"SEE938815682480";"Hausdach";"In Betrieb";"16.6.2022";"17.6.2022";"Solare Strahlungsenergie";"9,75";"9,75";"92360";"Mühlhausen";"(natürliche Person)";"ABR942831462650";"17.6.2022"
"SEE940787590366";"Schwarze Hexe";"In Betrieb";"26.7.2022";"17.6.2022";"Solare Strahlungsenergie";"7,54";"7,54";"85375";"Neufahrn";"(natürliche Person)";"ABR940735488233";"9.11.2022"
"SEE930412501485";"HausdachGarage";"In Betrieb";"17.6.2022";"17.6.2022";"Solare Strahlungsenergie";"7,5";"6";"86517";"Wehringen";"(natürliche Person)";"ABR955987789403";"16.8.2022"
"SEE936636003484";"Hausdach";"In Betrieb";"9.6.2022";"17.6.2022";"Solare Strahlungsenergie";"9";"9";"86529";"Schrobenhausen";"(natürliche Person)";"ABR971946522027";"8.11.2022"
"SEE913333907765";"AnlageCarport2022";"In Betrieb";"14.6.2022";"17.6.2022";"Solare Strahlungsenergie";"3,66";"3";"85667";"Oberpframmern";"(natürliche Person)";"ABR920974290569";"17.6.2022"
"SEE965354497770";"Hausdach";"In Betrieb";"3.5.2022";"17.6.2022";"Solare Strahlungsenergie";"6,57";"4,5";"96450";"Coburg";"(natürliche Person)";"ABR934269360547";"6.9.2022"
"SEE971408753334";"Carport";"In Betrieb";"9.6.2022";"17.6.2022";"Solare Strahlungsenergie";"10";"10";"92444";"Rötz";"(natürliche Person)";"ABR918243915046";"17.6.2022"
"SEE922326062886";"PV-Anlage";"In Betrieb";"14.6.2022";"17.6.2022";"Solare Strahlungsenergie";"18,24";"16";"91355";"Hiltpoltstein";"(natürliche Person)";"ABR941212714258";"1.7.2022"
"SEE951800819227";"Garage";"In Betrieb";"20.5.2022";"17.6.2022";"Solare Strahlungsenergie";"9,6";"8,2";"63937";"Weilbach";"(natürliche Person)";"ABR958678978773";"16.1.2023"
"SEE999318117299";"Hausdach";"In Betrieb";"31.5.2022";"17.6.2022";"Solare Strahlungsenergie";"7,11";"6";"90574";"Roßtal";"(natürliche Person)";"ABR950063342213";"11.9.2022"
"SEE957908204163";"Photovoltaik";"In Betrieb";"3.6.2022";"17.6.2022";"Solare Strahlungsenergie";"9,43";"9,43";"86899";"Landsberg";"(natürliche Person)";"ABR938037392181";"14.10.2022"
"SEE953105021206";"PV-Anlage";"In Betrieb";"2.6.2022";"17.6.2022";"Solare Strahlungsenergie";"18,225";"18,225";"93142";"Maxhütte-Haidhof";"(natürliche Person)";"ABR910901256584";"17.6.2022"
"SEE991850849560";"PV Hausdach_Erweiterung";"In Betrieb";"17.6.2022";"17.6.2022";"Solare Strahlungsenergie";"1,86";"1,2";"86980";"Ingenried";"(natürliche Person)";"ABR920015885822";"12.12.2023"
"SEE949738786766";"Hausdach 9,62 KWp";"In Betrieb";"16.5.2022";"17.6.2022";"Solare Strahlungsenergie";"9,62";"9,6";"81245";"München";"(natürliche Person)";"ABR905205682528";"8.8.2022"
"SEE923000933478";"BKW 600W Lo16";"In Betrieb";"17.6.2022";"17.6.2022";"Solare Strahlungsenergie";"0,6";"0,6";"95615";"Marktredwitz";"(natürliche Person)";"ABR950718911900";"17.6.2022"
"SEE933177802743";"PVA 96253";"In Betrieb";"22.4.2022";"17.6.2022";"Solare Strahlungsenergie";"9,75";"9,75";"96253";"Untersiemau";"(natürliche Person)";"ABR949302025130";"30.10.2022"
"SEE910562433706";"My-PV-Anlage";"In Betrieb";"27.5.2022";"17.6.2022";"Solare Strahlungsenergie";"7,22";"7,22";"91077";"Neunkirchen";"(natürliche Person)";"ABR938826463627";"22.9.2022"
"SEE956642424172";"C000062505_SS_Hausdach";"In Betrieb";"17.6.2022";"17.6.2022";"Solare Strahlungsenergie";"7,4";"6";"83109";"Großkarolinenfeld";"(natürliche Person)";"ABR904553023106";"17.6.2022"
"SEE953640455702";"PVKrenn";"In Betrieb";"17.6.2022";"17.6.2022";"Solare Strahlungsenergie";"9,4";"9,4";"94124";"Büchlberg";"(natürliche Person)";"ABR998614117040";"21.9.2022"
"SEE912799328152";"Süddachstrom";"In Betrieb";"2.6.2022";"17.6.2022";"Solare Strahlungsenergie";"9,48";"9,48";"63897";"Miltenberg";"(natürliche Person)";"ABR924882003365";"17.11.2022"
"SEE965385404341";"Solarfix - plug and play";"In Betrieb";"23.6.2022";"17.6.2022";"Solare Strahlungsenergie";"0,52";"0,48";"85435";"Erding";"(natürliche Person)";"ABR950205024410";"18.1.2024"
"SEE930080175025";"Alpha sen. Balkonkraftwerk 600W";"In Betrieb";"17.6.2022";"17.6.2022";"Solare Strahlungsenergie";"1,02";"0,6";"85416";"Langenbach";"(natürliche Person)";"ABR919098401647";"20.11.2023"
"SEE997579797212";"Dachanlage";"In Betrieb";"17.6.2022";"17.6.2022";"Solare Strahlungsenergie";"9,75";"9,75";"89423";"Gundelfingen";"(natürliche Person)";"ABR913275520930";"5.8.2022"
"SEE990240729024";"Hilgers_Sebastian_Seligenporten_PV";"In Betrieb";"17.6.2022";"17.6.2022";"Solare Strahlungsenergie";"12";"9,2";"90602";"Pyrbaum";"(natürliche Person)";"ABR914992458513";"17.6.2022"
"SEE965086112736";"Photovoltaikanlage THS";"In Betrieb";"7.6.2022";"17.6.2022";"Solare Strahlungsenergie";"12";"9,2";"96369";"Weißenbrunn";"(natürliche Person)";"ABR932833197582";"19.1.2023"
"SEE911772814613";"Ranny 97";"In Betrieb";"19.10.2022";"17.6.2022";"Solare Strahlungsenergie";"0,57";"0,57";"97424";"Schweinfurt";"(natürliche Person)";"ABR954152652603";"5.1.2023"
"SEE920826694965";"Alpha  jun. Balkonkraftwerk 600W";"In Betrieb";"17.6.2022";"17.6.2022";"Solare Strahlungsenergie";"1,02";"0,6";"85416";"Langenbach";"(natürliche Person)";"ABR989549648389";"13.11.2023"
"SEE918516975357";"C000031693_GF_Hausdach";"In Betrieb";"14.6.2022";"17.6.2022";"Solare Strahlungsenergie";"8,88";"8";"83059";"Kolbermoor";"(natürliche Person)";"ABR952348143799";"17.10.2023"
"SEE969370968498";"Suedsonne";"In Betrieb";"9.2.2022";"17.6.2022";"Solare Strahlungsenergie";"10";"9,2";"89312";"Günzburg";"(natürliche Person)";"ABR988285765022";"27.9.2022"
"SEE902914045064";"ABR970982091016";"In Betrieb";"25.5.2022";"17.6.2022";"Solare Strahlungsenergie";"14,4";"14,4";"92421";"Schwandorf";"(natürliche Person)";"ABR970982091016";"17.6.2022"
"SEE926602771141";"Hausdach";"In Betrieb";"31.5.2022";"17.6.2022";"Solare Strahlungsenergie";"7,92";"7";"84163";"Marklkofen";"(natürliche Person)";"ABR989468499406";"6.7.2022"
"SEE995193953779";"Balkon";"In Betrieb";"22.4.2022";"17.6.2022";"Solare Strahlungsenergie";"0,8";"0,6";"91154";"Roth";"(natürliche Person)";"ABR947856803167";"3.8.2022"
"SEE928102572822";"Hausdach Ost-West";"In Betrieb";"9.6.2022";"17.6.2022";"Solare Strahlungsenergie";"7,125";"7,125";"93053";"Regensburg";"(natürliche Person)";"ABR936251198022";"17.6.2022"
"SEE973261257844";"C000107550_JK_Hausdach";"In Betrieb";"14.6.2022";"17.6.2022";"Solare Strahlungsenergie";"6,84";"5";"92245";"Kümmersbruck";"(natürliche Person)";"ABR924701541511";"17.6.2022"
"SEE989881104574";"Gleichmann Silke";"In Betrieb";"25.2.2022";"17.6.2022";"Solare Strahlungsenergie";"9";"8,5";"96181";"Rauhenebrach";"(natürliche Person)";"ABR966823207982";"21.6.2022"
"SEE991446157857";"C000054626_AM_Hausdach";"In Betrieb";"13.6.2022";"17.6.2022";"Solare Strahlungsenergie";"9,12";"8,8";"97778";"Fellen";"(natürliche Person)";"ABR963989853633";"10.10.2023"
"SEE954862686554";"C000096088_JL_Hausdach";"In Betrieb";"2.6.2022";"17.6.2022";"Solare Strahlungsenergie";"6,84";"5,5";"83364";"Neukirchen a.Teisenberg";"(natürliche Person)";"ABR928010940423";"17.6.2022"
"SEE927478095805";"C000108299_AS_Hausdach";"In Betrieb";"11.6.2022";"17.6.2022";"Solare Strahlungsenergie";"9,88";"8";"92263";"Ebermannsdorf";"(natürliche Person)";"ABR928133734732";"17.6.2022"
"SEE924812814184";"priWall";"In Betrieb";"12.5.2022";"17.6.2022";"Solare Strahlungsenergie";"0,36";"0,3";"86156";"Augsburg";"(natürliche Person)";"ABR983849262917";"17.6.2022"
"SEE916271641159";"PV-Anlage";"In Betrieb";"17.6.2022";"17.6.2022";"Solare Strahlungsenergie";"9,6";"9,2";"93199";"Zell";"(natürliche Person)";"ABR966377527703";"1.11.2022"
"SEE912542431894";"PV-Anlage";"In Betrieb";"17.6.2022";"17.6.2022";"Solare Strahlungsenergie";"9,88";"9,2";"93092";"Barbing";"(natürliche Person)";"ABR911087906348";"24.2.2023"
"SEE913429399290";"Wohnhaus";"In Betrieb";"9.6.2022";"17.6.2022";"Solare Strahlungsenergie";"9,38";"9,38";"93326";"Abensberg";"(natürliche Person)";"ABR938163074951";"13.7.2022"
"SEE962138885556";"priBalcony 45°";"In Betrieb";"12.5.2022";"17.6.2022";"Solare Strahlungsenergie";"0,36";"0,3";"91459";"Markt Erlbach";"(natürliche Person)";"ABR917724927523";"17.6.2022"
"SEE955288244953";"Hausdach Süd";"In Betrieb";"28.10.2021";"17.6.2022";"Solare Strahlungsenergie";"7,92";"7,92";"87654";"Friesenried";"(natürliche Person)";"ABR950974916084";"12.7.2022"
"SEE921116866178";"PV-Sunzi";"In Betrieb";"17.6.2022";"17.6.2022";"Solare Strahlungsenergie";"6";"6";"92262";"Birgland";"(natürliche Person)";"ABR994390256522";"30.12.2022"
"SEE928616567604";"Dachstrom";"In Betrieb";"5.5.2022";"17.6.2022";"Solare Strahlungsenergie";"7,665";"7";"86919";"Utting";"(natürliche Person)";"ABR946182014421";"7.9.2022"
"SEE913572617142";"Hausdach";"In Betrieb";"13.4.2021";"16.6.2022";"Solare Strahlungsenergie";"13,86";"13,47";"86971";"Peiting";"(natürliche Person)";"ABR953413557947";"30.10.2022"
"SEE952127984209";"Mini PV Anlage 560";"In Betrieb";"5.10.2021";"16.6.2022";"Solare Strahlungsenergie";"0,63";"0,56";"83371";"Stein a.d.Traun";"(natürliche Person)";"ABR904962949509";"8.7.2022"
"SEE975887867421";"PV Anlage Carport";"In Betrieb";"9.3.2022";"16.6.2022";"Solare Strahlungsenergie";"5,18";"5,18";"91564";"Neuendettelsau";"(natürliche Person)";"ABR944422988068";"31.8.2022"
"SEE906407644604";"Hausdach-Solaranlage";"In Betrieb";"31.3.2022";"16.6.2022";"Solare Strahlungsenergie";"5,85";"5";"85604";"Zorneding";"(natürliche Person)";"ABR979929173389";"26.7.2022"
"SEE981941667241";"Hausdach";"In Betrieb";"24.5.2022";"16.6.2022";"Solare Strahlungsenergie";"13,3";"12";"84539";"Ampfing";"(natürliche Person)";"ABR987435836544";"15.7.2022"
"SEE952343305765";"PV-Scholwol";"In Betrieb";"14.2.2022";"16.6.2022";"Solare Strahlungsenergie";"8,28";"8,28";"90587";"Veitsbronn";"(natürliche Person)";"ABR951536629091";"9.8.2022"
"SEE990454115767";"PV-Anlage";"In Betrieb";"2.6.2022";"16.6.2022";"Solare Strahlungsenergie";"6,08";"6,08";"82362";"Weilheim";"(natürliche Person)";"ABR955696274382";"8.10.2022"
"SEE953329777170";"PV Anlage Hausdach";"In Betrieb";"6.5.2022";"16.6.2022";"Solare Strahlungsenergie";"9,6";"9,12";"87677";"Stöttwang";"(natürliche Person)";"ABR984506566331";"14.11.2022"
"SEE940117558370";"Hausdach";"In Betrieb";"24.5.2022";"16.6.2022";"Solare Strahlungsenergie";"6,9";"6,9";"84032";"Landshut";"(natürliche Person)";"ABR978133889758";"29.10.2022"
"SEE941368468982";"PV_SOW_UR19";"In Betrieb";"4.5.2022";"16.6.2022";"Solare Strahlungsenergie";"9,75";"9";"97737";"Gemünden";"(natürliche Person)";"ABR971328265399";"4.8.2022"
"SEE942426144077";"HummelSonnendach";"In Betrieb";"1.6.2022";"16.6.2022";"Solare Strahlungsenergie";"6,75";"6";"82152";"Krailling";"(natürliche Person)";"ABR998706122952";"16.6.2022"
"SEE971758600173";"Hausdach";"In Betrieb";"3.6.2022";"16.6.2022";"Solare Strahlungsenergie";"0,76";"0,6";"82281";"Egenhofen";"(natürliche Person)";"ABR951725793299";"16.6.2022"
"SEE938824562520";"Ried 15";"In Betrieb";"19.4.2022";"16.6.2022";"Solare Strahlungsenergie";"5,18";"5";"88161";"Lindenberg";"(natürliche Person)";"ABR998363122494";"5.9.2022"
"SEE909142295124";"Balkonkraft";"In Betrieb";"15.6.2022";"16.6.2022";"Solare Strahlungsenergie";"0,6";"0,6";"91052";"Erlangen";"(natürliche Person)";"ABR955720404167";"16.6.2022"
"SEE919982233798";"Einheit1";"In Betrieb";"19.5.2022";"16.6.2022";"Solare Strahlungsenergie";"13,825";"10";"84405";"Dorfen";"(natürliche Person)";"ABR931912320514";"30.10.2022"
"SEE907230654815";"Solaranlage Hofmannstrasse";"In Betrieb";"4.5.2017";"16.6.2022";"Solare Strahlungsenergie";"4,06";"3";"82061";"Neuried";"(natürliche Person)";"ABR955171710701";"30.10.2022"
"SEE994340271957";"PV-Stromerzeugungsanlage unteres Spacegebäude";"In Betrieb";"13.4.2022";"16.6.2022";"Solare Strahlungsenergie";"10,2";"10";"96472";"Rödental";"(natürliche Person)";"ABR909214834817";"21.6.2022"
"SEE977389213379";"Garagendach";"In Betrieb";"2.5.2022";"16.6.2022";"Solare Strahlungsenergie";"6,48";"6";"97516";"Oberschwarzach";"(natürliche Person)";"ABR922174449129";"7.3.2023"
"SEE922004500389";"Balkonkraftwerk Pohlenz";"In Betrieb";"23.4.2022";"16.6.2022";"Solare Strahlungsenergie";"0,6";"0,6";"82377";"Penzberg";"(natürliche Person)";"ABR991273664122";"2.11.2022"
"SEE948561923171";"Hausdach";"In Betrieb";"30.4.2022";"16.6.2022";"Solare Strahlungsenergie";"9,85";"8,5";"84546";"Egglkofen";"(natürliche Person)";"ABR947768066827";"30.10.2022"
"SEE921317302796";"PV-Erweiterung 2022";"In Betrieb";"9.6.2022";"16.6.2022";"Solare Strahlungsenergie";"9,8";"9,8";"93480";"Hohenwarth";"(natürliche Person)";"ABR925871732136";"26.10.2022"
"SEE900295775075";"PV-Sonnenenergie";"In Betrieb";"12.5.2022";"16.6.2022";"Solare Strahlungsenergie";"7,2";"6,5";"80997";"München";"(natürliche Person)";"ABR964485916709";"28.7.2022"
"SEE996751026164";"Hausdach";"In Betrieb";"18.2.2022";"16.6.2022";"Solare Strahlungsenergie";"9,92";"9,92";"83626";"Valley";"(natürliche Person)";"ABR973143515321";"30.10.2022"
"SEE982569550632";"SonnefürEV";"In Betrieb";"5.5.2022";"16.6.2022";"Solare Strahlungsenergie";"0,71";"0,6";"97753";"Karlstadt";"(natürliche Person)";"ABR974976718729";"30.10.2022"
"SEE973636851080";"Balkon";"In Betrieb";"16.6.2022";"16.6.2022";"Solare Strahlungsenergie";"0,76";"0,6";"82110";"Germering";"(natürliche Person)";"ABR959169231988";"10.11.2022"
"SEE998295800347";"Hausdach";"In Betrieb";"3.6.2022";"16.6.2022";"Solare Strahlungsenergie";"6,38";"4,6";"83355";"Grabenstätt";"(natürliche Person)";"ABR916792568140";"23.9.2022"
"SEE985306063709";"Pv_Anlage_2";"In Betrieb";"26.4.2022";"16.6.2022";"Solare Strahlungsenergie";"4,44";"4,44";"93343";"Essing";"(natürliche Person)";"ABR909975477612";"5.10.2022"
"SEE960672732053";"BMW RT";"In Betrieb";"28.6.2018";"16.6.2022";"Solare Strahlungsenergie";"8,8";"8,8";"86559";"Adelzhausen";"(natürliche Person)";"ABR994839665786";"16.6.2022"
"SEE959993519856";"Sonnenfabrik HB";"In Betrieb";"15.6.2022";"16.6.2022";"Solare Strahlungsenergie";"11,3";"10";"93194";"Walderbach";"(natürliche Person)";"ABR994924134173";"16.6.2022"
"SEE939156664838";"PV-Anlage Stall";"In Betrieb";"14.6.2022";"16.6.2022";"Solare Strahlungsenergie";"9,12";"9,12";"85250";"Altomünster";"(natürliche Person)";"ABR972378352299";"7.9.2022"
"SEE950766844786";"PV neu";"In Betrieb";"25.5.2022";"16.6.2022";"Solare Strahlungsenergie";"9,882";"9,882";"86944";"Unterdießen";"(natürliche Person)";"ABR968993468552";"8.7.2023"
"SEE917910204889";"Dachkraftwerk";"In Betrieb";"13.5.2022";"16.6.2022";"Solare Strahlungsenergie";"12,75";"10";"85625";"Glonn";"(natürliche Person)";"ABR942072802048";"22.9.2022"
